Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
Rovereto,"Biossido di Azoto",2017-08-15,14,9,µg/mc
Rovereto,"Biossido di Azoto",2017-08-15,15,8,µg/mc
Rovereto,"Biossido di Azoto",2017-08-15,16,9,µg/mc
Rovereto,"Biossido di Azoto",2017-08-15,17,11,µg/mc
Rovereto,"Biossido di Azoto",2017-08-15,18,14,µg/mc
Rovereto,"Biossido di Azoto",2017-08-15,19,25,µg/mc
Rovereto,"Biossido di Azoto",2017-08-15,20,26,µg/mc
Rovereto,"Biossido di Azoto",2017-08-15,21,17,µg/mc
Rovereto,"Biossido di Azoto",2017-08-15,22,12,µg/mc
Rovereto,"Biossido di Azoto",2017-08-15,23,11,µg/mc
Rovereto,"Biossido di Azoto",2017-08-15,24,7,µg/mc
Rovereto,"Biossido di Azoto",2017-08-16,1,5,µg/mc
Rovereto,"Biossido di Azoto",2017-08-16,2,12,µg/mc
Rovereto,"Biossido di Azoto",2017-08-16,3,9,µg/mc
Rovereto,"Biossido di Azoto",2017-08-16,4,16,µg/mc
Rovereto,"Biossido di Azoto",2017-08-16,5,14,µg/mc
Rovereto,"Biossido di Azoto",2017-08-16,6,32,µg/mc
Rovereto,"Biossido di Azoto",2017-08-16,7,37,µg/mc
Rovereto,"Biossido di Azoto",2017-08-16,8,40,µg/mc
Rovereto,"Biossido di Azoto",2017-08-16,9,38,µg/mc
Rovereto,"Biossido di Azoto",2017-08-16,10,31,µg/mc
Rovereto,"Biossido di Azoto",2017-08-16,11,18,µg/mc
Rovereto,"Biossido di Azoto",2017-08-16,12,17,µg/mc
Rovereto,"Biossido di Azoto",2017-08-16,13,21,µg/mc
Rovereto,"Biossido di Azoto",2017-08-16,14,25,µg/mc
Rovereto,"Biossido di Azoto",2017-08-16,15,17,µg/mc
Rovereto,"Biossido di Azoto",2017-08-16,16,16,µg/mc
Rovereto,"Biossido di Azoto",2017-08-16,17,22,µg/mc
Rovereto,"Biossido di Azoto",2017-08-16,18,21,µg/mc
Rovereto,"Biossido di Azoto",2017-08-16,19,40,µg/mc
Rovereto,"Biossido di Azoto",2017-08-16,20,22,µg/mc
Rovereto,"Biossido di Azoto",2017-08-16,21,20,µg/mc
Rovereto,"Biossido di Azoto",2017-08-16,22,22,µg/mc
Rovereto,"Biossido di Azoto",2017-08-16,23,15,µg/mc
Rovereto,"Biossido di Azoto",2017-08-16,24,15,µg/mc
Rovereto,"Biossido di Azoto",2017-08-17,1,8,µg/mc
Rovereto,"Biossido di Azoto",2017-08-17,2,6,µg/mc
Rovereto,"Biossido di Azoto",2017-08-17,3,5,µg/mc
Rovereto,"Biossido di Azoto",2017-08-17,4,5,µg/mc
Rovereto,"Biossido di Azoto",2017-08-17,5,6,µg/mc
Rovereto,"Biossido di Azoto",2017-08-17,6,11,µg/mc
Rovereto,"Biossido di Azoto",2017-08-17,7,24,µg/mc
Rovereto,"Biossido di Azoto",2017-08-17,8,17,µg/mc
Rovereto,"Biossido di Azoto",2017-08-17,9,13,µg/mc
Rovereto,"Biossido di Azoto",2017-08-17,10,15,µg/mc
Rovereto,"Biossido di Azoto",2017-08-17,11,15,µg/mc
Rovereto,"Biossido di Azoto",2017-08-17,12,17,µg/mc
Rovereto,"Biossido di Azoto",2017-08-17,13,14,µg/mc
Rovereto,"Biossido di Azoto",2017-08-17,14,13,µg/mc
Rovereto,"Biossido di Azoto",2017-08-17,15,15,µg/mc
Rovereto,"Biossido di Azoto",2017-08-17,16,18,µg/mc
Rovereto,"Biossido di Azoto",2017-08-17,17,23,µg/mc
Rovereto,"Biossido di Azoto",2017-08-17,18,25,µg/mc
Rovereto,"Biossido di Azoto",2017-08-17,19,34,µg/mc
Rovereto,"Biossido di Azoto",2017-08-17,20,34,µg/mc
Rovereto,"Biossido di Azoto",2017-08-17,21,17,µg/mc
Rovereto,"Biossido di Azoto",2017-08-17,22,12,µg/mc
Rovereto,"Biossido di Azoto",2017-08-17,23,13,µg/mc
Rovereto,"Biossido di Azoto",2017-08-17,24,10,µg/mc
Rovereto,"Biossido di Azoto",2017-08-18,1,17,µg/mc
Rovereto,"Biossido di Azoto",2017-08-18,2,15,µg/mc
Rovereto,"Biossido di Azoto",2017-08-18,3,17,µg/mc
Rovereto,"Biossido di Azoto",2017-08-18,4,17,µg/mc
Rovereto,"Biossido di Azoto",2017-08-18,5,18,µg/mc
Rovereto,"Biossido di Azoto",2017-08-18,6,28,µg/mc
Rovereto,"Biossido di Azoto",2017-08-18,7,47,µg/mc
Rovereto,"Biossido di Azoto",2017-08-18,8,22,µg/mc
Rovereto,"Biossido di Azoto",2017-08-18,9,21,µg/mc
Rovereto,"Biossido di Azoto",2017-08-18,10,17,µg/mc
Rovereto,"Biossido di Azoto",2017-08-18,11,21,µg/mc
Rovereto,"Biossido di Azoto",2017-08-18,12,18,µg/mc
Rovereto,"Biossido di Azoto",2017-08-18,13,14,µg/mc
Rovereto,"Biossido di Azoto",2017-08-18,16,19,µg/mc
Rovereto,"Biossido di Azoto",2017-08-18,17,18,µg/mc
Rovereto,"Biossido di Azoto",2017-08-18,18,22,µg/mc
Rovereto,"Biossido di Azoto",2017-08-18,19,39,µg/mc
Rovereto,"Biossido di Azoto",2017-08-18,20,39,µg/mc
Rovereto,"Biossido di Azoto",2017-08-18,21,31,µg/mc
Rovereto,"Biossido di Azoto",2017-08-18,22,15,µg/mc
Rovereto,"Biossido di Azoto",2017-08-18,23,16,µg/mc
Rovereto,"Biossido di Azoto",2017-08-18,24,12,µg/mc
Rovereto,"Biossido di Azoto",2017-08-19,1,9,µg/mc
Rovereto,"Biossido di Azoto",2017-08-19,2,7,µg/mc
Rovereto,"Biossido di Azoto",2017-08-19,3,6,µg/mc
Rovereto,"Biossido di Azoto",2017-08-19,4,6,µg/mc
Rovereto,"Biossido di Azoto",2017-08-19,5,7,µg/mc
Rovereto,"Biossido di Azoto",2017-08-19,6,8,µg/mc
Rovereto,"Biossido di Azoto",2017-08-19,7,10,µg/mc
Rovereto,"Biossido di Azoto",2017-08-19,8,14,µg/mc
Rovereto,"Biossido di Azoto",2017-08-19,9,18,µg/mc
Rovereto,"Biossido di Azoto",2017-08-19,10,12,µg/mc
Rovereto,"Biossido di Azoto",2017-08-19,11,12,µg/mc
Rovereto,"Biossido di Azoto",2017-08-19,12,9,µg/mc
Rovereto,"Biossido di Azoto",2017-08-19,13,10,µg/mc
Rovereto,"Biossido di Azoto",2017-08-19,14,20,µg/mc
Rovereto,"Biossido di Azoto",2017-08-19,15,18,µg/mc
Rovereto,"Biossido di Azoto",2017-08-19,16,19,µg/mc
Rovereto,"Biossido di Azoto",2017-08-19,17,29,µg/mc
Rovereto,"Biossido di Azoto",2017-08-19,18,25,µg/mc
Rovereto,"Biossido di Azoto",2017-08-19,19,12,µg/mc
Rovereto,"Biossido di Azoto",2017-08-19,20,8,µg/mc
Rovereto,"Biossido di Azoto",2017-08-19,21,6,µg/mc
Rovereto,"Biossido di Azoto",2017-08-19,22,8,µg/mc
Rovereto,"Biossido di Azoto",2017-08-19,23,8,µg/mc
Rovereto,"Biossido di Azoto",2017-08-19,24,9,µg/mc
Rovereto,"Biossido di Azoto",2017-08-20,1,6,µg/mc
Rovereto,"Biossido di Azoto",2017-08-20,2,5,µg/mc
Rovereto,"Biossido di Azoto",2017-08-20,3,5,µg/mc
Rovereto,"Biossido di Azoto",2017-08-20,4,5,µg/mc
Rovereto,"Biossido di Azoto",2017-08-20,5,5,µg/mc
Rovereto,"Biossido di Azoto",2017-08-20,6,5,µg/mc
Rovereto,"Biossido di Azoto",2017-08-20,7,7,µg/mc
Rovereto,"Biossido di Azoto",2017-08-20,8,9,µg/mc
Rovereto,"Biossido di Azoto",2017-08-20,9,9,µg/mc
Rovereto,"Biossido di Azoto",2017-08-20,10,8,µg/mc
Rovereto,"Biossido di Azoto",2017-08-20,11,9,µg/mc
Rovereto,"Biossido di Azoto",2017-08-20,12,8,µg/mc
Rovereto,"Biossido di Azoto",2017-08-20,13,8,µg/mc
Rovereto,"Biossido di Azoto",2017-08-20,14,7,µg/mc
Rovereto,"Biossido di Azoto",2017-08-20,15,7,µg/mc
Rovereto,"Biossido di Azoto",2017-08-20,16,7,µg/mc
Rovereto,"Biossido di Azoto",2017-08-20,17,10,µg/mc
Rovereto,"Biossido di Azoto",2017-08-20,18,18,µg/mc
Rovereto,"Biossido di Azoto",2017-08-20,19,28,µg/mc
Rovereto,"Biossido di Azoto",2017-08-20,20,23,µg/mc
Rovereto,"Biossido di Azoto",2017-08-20,21,15,µg/mc
Rovereto,"Biossido di Azoto",2017-08-20,22,9,µg/mc
Rovereto,"Biossido di Azoto",2017-08-20,23,8,µg/mc
Rovereto,"Biossido di Azoto",2017-08-20,24,8,µg/mc
Rovereto,"Biossido di Azoto",2017-08-21,1,7,µg/mc
Rovereto,"Biossido di Azoto",2017-08-21,2,6,µg/mc
Rovereto,"Biossido di Azoto",2017-08-21,3,6,µg/mc
Rovereto,"Biossido di Azoto",2017-08-21,4,7,µg/mc
Rovereto,"Biossido di Azoto",2017-08-21,5,8,µg/mc
Rovereto,"Biossido di Azoto",2017-08-21,6,13,µg/mc
Rovereto,"Biossido di Azoto",2017-08-21,7,17,µg/mc
Rovereto,"Biossido di Azoto",2017-08-21,8,19,µg/mc
Rovereto,"Biossido di Azoto",2017-08-21,9,14,µg/mc
Rovereto,"Biossido di Azoto",2017-08-21,10,16,µg/mc
Rovereto,"Biossido di Azoto",2017-08-21,11,15,µg/mc
Rovereto,"Biossido di Azoto",2017-08-21,12,12,µg/mc
Rovereto,"Biossido di Azoto",2017-08-21,13,12,µg/mc
Rovereto,"Biossido di Azoto",2017-08-21,14,14,µg/mc
Rovereto,"Biossido di Azoto",2017-08-21,15,14,µg/mc
Rovereto,"Biossido di Azoto",2017-08-21,16,15,µg/mc
Rovereto,"Biossido di Azoto",2017-08-21,17,17,µg/mc
Rovereto,"Biossido di Azoto",2017-08-21,18,24,µg/mc
Rovereto,"Biossido di Azoto",2017-08-21,19,33,µg/mc
Rovereto,"Biossido di Azoto",2017-08-21,20,28,µg/mc
Rovereto,"Biossido di Azoto",2017-08-21,21,17,µg/mc
Rovereto,"Biossido di Azoto",2017-08-21,22,12,µg/mc
Rovereto,"Biossido di Azoto",2017-08-21,23,10,µg/mc
Rovereto,"Biossido di Azoto",2017-08-21,24,8,µg/mc
Rovereto,"Biossido di Azoto",2017-08-22,1,7,µg/mc
Rovereto,"Biossido di Azoto",2017-08-22,2,5,µg/mc
Rovereto,"Biossido di Azoto",2017-08-22,3,7,µg/mc
Rovereto,"Biossido di Azoto",2017-08-22,4,16,µg/mc
Rovereto,"Biossido di Azoto",2017-08-22,5,25,µg/mc
Rovereto,"Biossido di Azoto",2017-08-22,6,37,µg/mc
Rovereto,"Biossido di Azoto",2017-08-22,7,40,µg/mc
Rovereto,"Biossido di Azoto",2017-08-22,8,30,µg/mc
Rovereto,"Biossido di Azoto",2017-08-22,9,25,µg/mc
Rovereto,"Biossido di Azoto",2017-08-22,10,23,µg/mc
Rovereto,"Biossido di Azoto",2017-08-22,11,28,µg/mc
Rovereto,"Biossido di Azoto",2017-08-22,12,29,µg/mc
Rovereto,"Biossido di Azoto",2017-08-22,13,15,µg/mc
Rovereto,"Biossido di Azoto",2017-08-22,14,14,µg/mc
Rovereto,"Biossido di Azoto",2017-08-22,15,17,µg/mc
Rovereto,"Biossido di Azoto",2017-08-22,16,16,µg/mc
Rovereto,"Biossido di Azoto",2017-08-22,17,19,µg/mc
Rovereto,"Biossido di Azoto",2017-08-22,18,21,µg/mc
Rovereto,"Biossido di Azoto",2017-08-22,19,27,µg/mc
Rovereto,"Biossido di Azoto",2017-08-22,20,31,µg/mc
Rovereto,"Biossido di Azoto",2017-08-22,21,22,µg/mc
Rovereto,"Biossido di Azoto",2017-08-22,22,12,µg/mc
Rovereto,"Biossido di Azoto",2017-08-22,23,11,µg/mc
Rovereto,"Biossido di Azoto",2017-08-22,24,7,µg/mc
Rovereto,"Biossido di Azoto",2017-08-23,1,7,µg/mc
Rovereto,"Biossido di Azoto",2017-08-23,2,11,µg/mc
Rovereto,"Biossido di Azoto",2017-08-23,3,11,µg/mc
Rovereto,"Biossido di Azoto",2017-08-23,4,11,µg/mc
Rovereto,"Biossido di Azoto",2017-08-23,5,22,µg/mc
Rovereto,"Biossido di Azoto",2017-08-23,6,41,µg/mc
Rovereto,"Biossido di Azoto",2017-08-23,7,35,µg/mc
Rovereto,"Biossido di Azoto",2017-08-23,8,41,µg/mc
Rovereto,"Biossido di Azoto",2017-08-23,9,22,µg/mc
Rovereto,"Biossido di Azoto",2017-08-23,10,19,µg/mc
Rovereto,"Biossido di Azoto",2017-08-23,11,20,µg/mc
Rovereto,"Biossido di Azoto",2017-08-23,12,20,µg/mc
Rovereto,"Biossido di Azoto",2017-08-23,13,15,µg/mc
Rovereto,"Biossido di Azoto",2017-08-23,14,16,µg/mc
Rovereto,"Biossido di Azoto",2017-08-23,15,17,µg/mc
Rovereto,"Biossido di Azoto",2017-08-23,16,19,µg/mc
Rovereto,"Biossido di Azoto",2017-08-23,17,21,µg/mc
Rovereto,"Biossido di Azoto",2017-08-23,18,27,µg/mc
Rovereto,"Biossido di Azoto",2017-08-23,19,33,µg/mc
Rovereto,"Biossido di Azoto",2017-08-23,20,40,µg/mc
Rovereto,"Biossido di Azoto",2017-08-23,21,21,µg/mc
Rovereto,"Biossido di Azoto",2017-08-23,22,16,µg/mc
Rovereto,"Biossido di Azoto",2017-08-23,23,13,µg/mc
Rovereto,"Biossido di Azoto",2017-08-23,24,10,µg/mc
Rovereto,"Biossido di Azoto",2017-08-24,1,10,µg/mc
Rovereto,"Biossido di Azoto",2017-08-24,2,8,µg/mc
Rovereto,"Biossido di Azoto",2017-08-24,3,10,µg/mc
Rovereto,"Biossido di Azoto",2017-08-24,4,14,µg/mc
Rovereto,"Biossido di Azoto",2017-08-24,5,19,µg/mc
Rovereto,"Biossido di Azoto",2017-08-24,6,30,µg/mc
Rovereto,"Biossido di Azoto",2017-08-24,7,38,µg/mc
Rovereto,"Biossido di Azoto",2017-08-24,8,35,µg/mc
Rovereto,"Biossido di Azoto",2017-08-24,9,27,µg/mc
Rovereto,"Biossido di Azoto",2017-08-24,10,25,µg/mc
Rovereto,"Biossido di Azoto",2017-08-24,11,20,µg/mc
Rovereto,"Biossido di Azoto",2017-08-24,12,18,µg/mc
Rovereto,"Biossido di Azoto",2017-08-24,13,20,µg/mc
Rovereto,"Biossido di Azoto",2017-08-24,14,17,µg/mc
Rovereto,"Biossido di Azoto",2017-08-24,15,19,µg/mc
Rovereto,"Biossido di Azoto",2017-08-24,16,20,µg/mc
Rovereto,"Biossido di Azoto",2017-08-24,17,26,µg/mc
Rovereto,"Biossido di Azoto",2017-08-24,18,38,µg/mc
Rovereto,"Biossido di Azoto",2017-08-24,19,44,µg/mc
Rovereto,"Biossido di Azoto",2017-08-24,20,40,µg/mc
Rovereto,"Biossido di Azoto",2017-08-24,21,30,µg/mc
Rovereto,"Biossido di Azoto",2017-08-24,22,17,µg/mc
Rovereto,"Biossido di Azoto",2017-08-24,23,14,µg/mc
Rovereto,"Biossido di Azoto",2017-08-24,24,9,µg/mc
Rovereto,"Biossido di Azoto",2017-08-25,1,7,µg/mc
Rovereto,"Biossido di Azoto",2017-08-25,2,6,µg/mc
Rovereto,"Biossido di Azoto",2017-08-25,3,8,µg/mc
Rovereto,"Biossido di Azoto",2017-08-25,4,7,µg/mc
Rovereto,"Biossido di Azoto",2017-08-25,5,8,µg/mc
Rovereto,"Biossido di Azoto",2017-08-25,6,13,µg/mc
Rovereto,"Biossido di Azoto",2017-08-25,7,50,µg/mc
Rovereto,"Biossido di Azoto",2017-08-25,8,39,µg/mc
Rovereto,"Biossido di Azoto",2017-08-25,9,30,µg/mc
Rovereto,"Biossido di Azoto",2017-08-25,10,21,µg/mc
Rovereto,"Biossido di Azoto",2017-08-25,11,20,µg/mc
Rovereto,"Biossido di Azoto",2017-08-25,12,19,µg/mc
Rovereto,"Biossido di Azoto",2017-08-25,13,19,µg/mc
Rovereto,"Biossido di Azoto",2017-08-25,14,17,µg/mc
Rovereto,"Biossido di Azoto",2017-08-25,15,19,µg/mc
Rovereto,"Biossido di Azoto",2017-08-25,16,18,µg/mc
Rovereto,"Biossido di Azoto",2017-08-25,17,24,µg/mc
Rovereto,"Biossido di Azoto",2017-08-25,18,32,µg/mc
Rovereto,"Biossido di Azoto",2017-08-25,19,45,µg/mc
Rovereto,"Biossido di Azoto",2017-08-25,20,46,µg/mc
Rovereto,"Biossido di Azoto",2017-08-25,21,26,µg/mc
Rovereto,"Biossido di Azoto",2017-08-25,22,20,µg/mc
Rovereto,"Biossido di Azoto",2017-08-25,23,19,µg/mc
Rovereto,"Biossido di Azoto",2017-08-25,24,12,µg/mc
Rovereto,"Biossido di Azoto",2017-08-26,1,8,µg/mc
Rovereto,"Biossido di Azoto",2017-08-26,2,10,µg/mc
Rovereto,"Biossido di Azoto",2017-08-26,3,8,µg/mc
Rovereto,"Biossido di Azoto",2017-08-26,4,11,µg/mc
Rovereto,"Biossido di Azoto",2017-08-26,5,17,µg/mc
Rovereto,"Biossido di Azoto",2017-08-26,6,40,µg/mc
Rovereto,"Biossido di Azoto",2017-08-26,7,42,µg/mc
Rovereto,"Biossido di Azoto",2017-08-26,8,41,µg/mc
Rovereto,"Biossido di Azoto",2017-08-26,9,23,µg/mc
Rovereto,"Biossido di Azoto",2017-08-26,10,15,µg/mc
Rovereto,"Biossido di Azoto",2017-08-26,11,16,µg/mc
Rovereto,"Biossido di Azoto",2017-08-26,12,14,µg/mc
Rovereto,"Biossido di Azoto",2017-08-26,13,13,µg/mc
Rovereto,"Biossido di Azoto",2017-08-26,14,13,µg/mc
Rovereto,"Biossido di Azoto",2017-08-26,15,16,µg/mc
Rovereto,"Biossido di Azoto",2017-08-26,16,15,µg/mc
Rovereto,"Biossido di Azoto",2017-08-26,17,20,µg/mc
Rovereto,"Biossido di Azoto",2017-08-26,18,24,µg/mc
Rovereto,"Biossido di Azoto",2017-08-26,19,15,µg/mc
Rovereto,"Biossido di Azoto",2017-08-26,20,18,µg/mc
Rovereto,"Biossido di Azoto",2017-08-26,21,11,µg/mc
Rovereto,"Biossido di Azoto",2017-08-26,22,11,µg/mc
Rovereto,"Biossido di Azoto",2017-08-26,23,9,µg/mc
Rovereto,"Biossido di Azoto",2017-08-26,24,8,µg/mc
Rovereto,"Biossido di Azoto",2017-08-27,1,11,µg/mc
Rovereto,"Biossido di Azoto",2017-08-27,2,10,µg/mc
Rovereto,"Biossido di Azoto",2017-08-27,3,9,µg/mc
Rovereto,"Biossido di Azoto",2017-08-27,4,10,µg/mc
Rovereto,"Biossido di Azoto",2017-08-27,5,9,µg/mc
Rovereto,"Biossido di Azoto",2017-08-27,6,12,µg/mc
Rovereto,"Biossido di Azoto",2017-08-27,7,9,µg/mc
Rovereto,"Biossido di Azoto",2017-08-27,8,9,µg/mc
Rovereto,"Biossido di Azoto",2017-08-27,9,10,µg/mc
Rovereto,"Biossido di Azoto",2017-08-27,10,9,µg/mc
Rovereto,"Biossido di Azoto",2017-08-27,11,9,µg/mc
Rovereto,"Biossido di Azoto",2017-08-27,12,9,µg/mc
Rovereto,"Biossido di Azoto",2017-08-27,13,8,µg/mc
Rovereto,"Biossido di Azoto",2017-08-27,14,8,µg/mc
Rovereto,"Biossido di Azoto",2017-08-27,15,9,µg/mc
Rovereto,"Biossido di Azoto",2017-08-27,16,16,µg/mc
Rovereto,"Biossido di Azoto",2017-08-27,17,20,µg/mc
Rovereto,"Biossido di Azoto",2017-08-27,18,39,µg/mc
Rovereto,"Biossido di Azoto",2017-08-27,19,19,µg/mc
Rovereto,"Biossido di Azoto",2017-08-27,20,12,µg/mc
Rovereto,"Biossido di Azoto",2017-08-27,21,11,µg/mc
Rovereto,"Biossido di Azoto",2017-08-27,22,11,µg/mc
Rovereto,"Biossido di Azoto",2017-08-27,23,10,µg/mc
Rovereto,"Biossido di Azoto",2017-08-27,24,10,µg/mc
Rovereto,"Biossido di Azoto",2017-08-28,1,8,µg/mc
Rovereto,"Biossido di Azoto",2017-08-28,2,8,µg/mc
Rovereto,"Biossido di Azoto",2017-08-28,3,8,µg/mc
Rovereto,"Biossido di Azoto",2017-08-28,4,8,µg/mc
Rovereto,"Biossido di Azoto",2017-08-28,5,10,µg/mc
Rovereto,"Biossido di Azoto",2017-08-28,6,12,µg/mc
Rovereto,"Biossido di Azoto",2017-08-28,7,16,µg/mc
Rovereto,"Biossido di Azoto",2017-08-28,8,21,µg/mc
Rovereto,"Biossido di Azoto",2017-08-28,9,25,µg/mc
Rovereto,"Biossido di Azoto",2017-08-28,10,23,µg/mc
Rovereto,"Biossido di Azoto",2017-08-28,11,22,µg/mc
Rovereto,"Biossido di Azoto",2017-08-28,12,21,µg/mc
Rovereto,"Biossido di Azoto",2017-08-28,13,22,µg/mc
Rovereto,"Biossido di Azoto",2017-08-28,14,19,µg/mc
Rovereto,"Biossido di Azoto",2017-08-28,15,24,µg/mc
Rovereto,"Biossido di Azoto",2017-08-28,16,36,µg/mc
Rovereto,"Biossido di Azoto",2017-08-28,17,55,µg/mc
Rovereto,"Biossido di Azoto",2017-08-28,18,32,µg/mc
Rovereto,"Biossido di Azoto",2017-08-28,19,39,µg/mc
Rovereto,"Biossido di Azoto",2017-08-28,20,17,µg/mc
Rovereto,"Biossido di Azoto",2017-08-28,21,14,µg/mc
Rovereto,"Biossido di Azoto",2017-08-28,22,24,µg/mc
Rovereto,"Biossido di Azoto",2017-08-28,23,29,µg/mc
Rovereto,"Biossido di Azoto",2017-08-28,24,20,µg/mc
Rovereto,"Biossido di Azoto",2017-08-29,1,16,µg/mc
Rovereto,"Biossido di Azoto",2017-08-29,2,11,µg/mc
Rovereto,"Biossido di Azoto",2017-08-29,3,16,µg/mc
Rovereto,"Biossido di Azoto",2017-08-29,4,20,µg/mc
Rovereto,"Biossido di Azoto",2017-08-29,5,30,µg/mc
Rovereto,"Biossido di Azoto",2017-08-29,6,29,µg/mc
Rovereto,"Biossido di Azoto",2017-08-29,7,32,µg/mc
Rovereto,"Biossido di Azoto",2017-08-29,8,21,µg/mc
Rovereto,"Biossido di Azoto",2017-08-29,9,21,µg/mc
Rovereto,"Biossido di Azoto",2017-08-29,10,24,µg/mc
Rovereto,"Biossido di Azoto",2017-08-29,11,28,µg/mc
Rovereto,"Biossido di Azoto",2017-08-29,12,26,µg/mc
Rovereto,"Biossido di Azoto",2017-08-29,13,21,µg/mc
Rovereto,"Biossido di Azoto",2017-08-29,14,21,µg/mc
Rovereto,"Biossido di Azoto",2017-08-29,15,19,µg/mc
Rovereto,"Biossido di Azoto",2017-08-29,16,21,µg/mc
Rovereto,"Biossido di Azoto",2017-08-29,17,23,µg/mc
Rovereto,"Biossido di Azoto",2017-08-29,18,31,µg/mc
Rovereto,"Biossido di Azoto",2017-08-29,19,46,µg/mc
Rovereto,"Biossido di Azoto",2017-08-29,20,42,µg/mc
Rovereto,"Biossido di Azoto",2017-08-29,21,21,µg/mc
Rovereto,"Biossido di Azoto",2017-08-29,22,17,µg/mc
Rovereto,"Biossido di Azoto",2017-08-29,23,12,µg/mc
Rovereto,"Biossido di Azoto",2017-08-29,24,10,µg/mc
Rovereto,"Biossido di Azoto",2017-08-30,1,7,µg/mc
Rovereto,"Biossido di Azoto",2017-08-30,2,6,µg/mc
Rovereto,"Biossido di Azoto",2017-08-30,3,7,µg/mc
Rovereto,"Biossido di Azoto",2017-08-30,4,16,µg/mc
Rovereto,"Biossido di Azoto",2017-08-30,5,33,µg/mc
Rovereto,"Biossido di Azoto",2017-08-30,6,49,µg/mc
Rovereto,"Biossido di Azoto",2017-08-30,7,60,µg/mc
Rovereto,"Biossido di Azoto",2017-08-30,8,59,µg/mc
Rovereto,"Biossido di Azoto",2017-08-30,9,32,µg/mc
Rovereto,"Biossido di Azoto",2017-08-30,10,22,µg/mc
Rovereto,"Biossido di Azoto",2017-08-30,11,20,µg/mc
Rovereto,"Biossido di Azoto",2017-08-30,12,18,µg/mc
Rovereto,"Biossido di Azoto",2017-08-30,13,16,µg/mc
Rovereto,"Biossido di Azoto",2017-08-30,14,19,µg/mc
Rovereto,"Biossido di Azoto",2017-08-30,15,17,µg/mc
Rovereto,"Biossido di Azoto",2017-08-30,16,19,µg/mc
Rovereto,"Biossido di Azoto",2017-08-30,17,21,µg/mc
Rovereto,"Biossido di Azoto",2017-08-30,18,27,µg/mc
Rovereto,"Biossido di Azoto",2017-08-30,19,45,µg/mc
Rovereto,"Biossido di Azoto",2017-08-30,20,35,µg/mc
Rovereto,"Biossido di Azoto",2017-08-30,21,25,µg/mc
Rovereto,"Biossido di Azoto",2017-08-30,22,16,µg/mc
Rovereto,"Biossido di Azoto",2017-08-30,23,13,µg/mc
Rovereto,"Biossido di Azoto",2017-08-30,24,11,µg/mc
Rovereto,"Biossido di Azoto",2017-08-31,1,8,µg/mc
Rovereto,"Biossido di Azoto",2017-08-31,2,7,µg/mc
Rovereto,"Biossido di Azoto",2017-08-31,3,13,µg/mc
Rovereto,"Biossido di Azoto",2017-08-31,4,8,µg/mc
Rovereto,"Biossido di Azoto",2017-08-31,5,15,µg/mc
Rovereto,"Biossido di Azoto",2017-08-31,6,33,µg/mc
Rovereto,"Biossido di Azoto",2017-08-31,7,61,µg/mc
Rovereto,"Biossido di Azoto",2017-08-31,8,41,µg/mc
Rovereto,"Biossido di Azoto",2017-08-31,9,36,µg/mc
Rovereto,"Biossido di Azoto",2017-08-31,10,34,µg/mc
Rovereto,"Biossido di Azoto",2017-08-31,11,47,µg/mc
Rovereto,"Biossido di Azoto",2017-08-31,12,47,µg/mc
Rovereto,"Biossido di Azoto",2017-08-31,13,33,µg/mc
Rovereto,"Biossido di Azoto",2017-08-31,14,29,µg/mc
Rovereto,"Biossido di Azoto",2017-08-31,15,23,µg/mc
Rovereto,"Biossido di Azoto",2017-08-31,16,22,µg/mc
Rovereto,"Biossido di Azoto",2017-08-31,17,24,µg/mc
Rovereto,"Biossido di Azoto",2017-08-31,18,36,µg/mc
Rovereto,"Biossido di Azoto",2017-08-31,19,38,µg/mc
Rovereto,"Biossido di Azoto",2017-08-31,20,55,µg/mc
Rovereto,"Biossido di Azoto",2017-08-31,21,39,µg/mc
Rovereto,"Biossido di Azoto",2017-08-31,22,37,µg/mc
Rovereto,"Biossido di Azoto",2017-08-31,23,40,µg/mc
Rovereto,"Biossido di Azoto",2017-08-31,24,40,µg/mc
Rovereto,"Biossido di Azoto",2017-09-01,1,26,µg/mc
Rovereto,"Biossido di Azoto",2017-09-01,2,20,µg/mc
Rovereto,"Biossido di Azoto",2017-09-01,3,16,µg/mc
Rovereto,"Biossido di Azoto",2017-09-01,4,16,µg/mc
Rovereto,"Biossido di Azoto",2017-09-01,5,22,µg/mc
Rovereto,"Biossido di Azoto",2017-09-01,6,21,µg/mc
Rovereto,"Biossido di Azoto",2017-09-01,7,23,µg/mc
Rovereto,"Biossido di Azoto",2017-09-01,8,34,µg/mc
Rovereto,"Biossido di Azoto",2017-09-01,9,48,µg/mc
Rovereto,"Biossido di Azoto",2017-09-01,10,53,µg/mc
Rovereto,"Biossido di Azoto",2017-09-01,11,42,µg/mc
Rovereto,"Biossido di Azoto",2017-09-01,12,22,µg/mc
Rovereto,"Biossido di Azoto",2017-09-01,13,18,µg/mc
Rovereto,"Biossido di Azoto",2017-09-01,14,15,µg/mc
Rovereto,"Biossido di Azoto",2017-09-01,15,17,µg/mc
Rovereto,"Biossido di Azoto",2017-09-01,16,16,µg/mc
Rovereto,"Biossido di Azoto",2017-09-01,17,16,µg/mc
