Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Piana Rotaliana",Ozono,2013-01-18,2,29,µg/mc
"Piana Rotaliana",Ozono,2013-01-18,3,30,µg/mc
"Piana Rotaliana",Ozono,2013-01-18,4,30,µg/mc
"Piana Rotaliana",Ozono,2013-01-18,5,29,µg/mc
"Piana Rotaliana",Ozono,2013-01-18,6,31,µg/mc
"Piana Rotaliana",Ozono,2013-01-18,7,30,µg/mc
"Piana Rotaliana",Ozono,2013-01-18,8,23,µg/mc
"Piana Rotaliana",Ozono,2013-01-18,9,25,µg/mc
"Piana Rotaliana",Ozono,2013-01-18,10,28,µg/mc
"Piana Rotaliana",Ozono,2013-01-18,12,32,µg/mc
"Piana Rotaliana",Ozono,2013-01-18,13,33,µg/mc
"Piana Rotaliana",Ozono,2013-01-18,14,36,µg/mc
"Piana Rotaliana",Ozono,2013-01-18,15,34,µg/mc
"Piana Rotaliana",Ozono,2013-01-18,16,28,µg/mc
"Piana Rotaliana",Ozono,2013-01-18,17,13,µg/mc
"Piana Rotaliana",Ozono,2013-01-18,18,14,µg/mc
"Piana Rotaliana",Ozono,2013-01-18,19,18,µg/mc
"Piana Rotaliana",Ozono,2013-01-18,20,13,µg/mc
"Piana Rotaliana",Ozono,2013-01-18,21,14,µg/mc
"Piana Rotaliana",Ozono,2013-01-18,22,15,µg/mc
"Piana Rotaliana",Ozono,2013-01-18,23,14,µg/mc
"Piana Rotaliana",Ozono,2013-01-18,24,18,µg/mc
"Piana Rotaliana",Ozono,2013-01-19,1,16,µg/mc
"Piana Rotaliana",Ozono,2013-01-19,2,22,µg/mc
"Piana Rotaliana",Ozono,2013-01-19,3,25,µg/mc
"Piana Rotaliana",Ozono,2013-01-19,4,22,µg/mc
"Piana Rotaliana",Ozono,2013-01-19,5,30,µg/mc
"Piana Rotaliana",Ozono,2013-01-19,6,30,µg/mc
"Piana Rotaliana",Ozono,2013-01-19,7,32,µg/mc
"Piana Rotaliana",Ozono,2013-01-19,8,18,µg/mc
"Piana Rotaliana",Ozono,2013-01-19,9,15,µg/mc
"Piana Rotaliana",Ozono,2013-01-19,10,21,µg/mc
"Piana Rotaliana",Ozono,2013-01-19,11,24,µg/mc
"Piana Rotaliana",Ozono,2013-01-19,12,25,µg/mc
"Piana Rotaliana",Ozono,2013-01-19,13,25,µg/mc
"Piana Rotaliana",Ozono,2013-01-19,14,25,µg/mc
"Piana Rotaliana",Ozono,2013-01-19,15,27,µg/mc
"Piana Rotaliana",Ozono,2013-01-19,16,31,µg/mc
"Piana Rotaliana",Ozono,2013-01-19,17,10,µg/mc
"Piana Rotaliana",Ozono,2013-01-19,18,3,µg/mc
"Piana Rotaliana",Ozono,2013-01-19,19,4,µg/mc
"Piana Rotaliana",Ozono,2013-01-19,20,2,µg/mc
"Piana Rotaliana",Ozono,2013-01-19,21,1,µg/mc
"Piana Rotaliana",Ozono,2013-01-19,22,2,µg/mc
"Piana Rotaliana",Ozono,2013-01-19,23,3,µg/mc
"Piana Rotaliana",Ozono,2013-01-19,24,4,µg/mc
"Piana Rotaliana",Ozono,2013-01-20,1,15,µg/mc
"Piana Rotaliana",Ozono,2013-01-20,2,20,µg/mc
"Piana Rotaliana",Ozono,2013-01-20,3,22,µg/mc
"Piana Rotaliana",Ozono,2013-01-20,4,11,µg/mc
"Piana Rotaliana",Ozono,2013-01-20,5,10,µg/mc
"Piana Rotaliana",Ozono,2013-01-20,6,13,µg/mc
"Piana Rotaliana",Ozono,2013-01-20,7,15,µg/mc
"Piana Rotaliana",Ozono,2013-01-20,8,21,µg/mc
"Piana Rotaliana",Ozono,2013-01-20,9,22,µg/mc
"Piana Rotaliana",Ozono,2013-01-20,10,24,µg/mc
"Piana Rotaliana",Ozono,2013-01-20,11,27,µg/mc
"Piana Rotaliana",Ozono,2013-01-20,12,17,µg/mc
"Piana Rotaliana",Ozono,2013-01-20,13,15,µg/mc
"Piana Rotaliana",Ozono,2013-01-20,14,16,µg/mc
"Piana Rotaliana",Ozono,2013-01-20,15,18,µg/mc
"Piana Rotaliana",Ozono,2013-01-20,16,14,µg/mc
"Piana Rotaliana",Ozono,2013-01-20,17,9,µg/mc
"Piana Rotaliana",Ozono,2013-01-20,18,4,µg/mc
"Piana Rotaliana",Ozono,2013-01-20,19,1,µg/mc
"Piana Rotaliana",Ozono,2013-01-20,20,1,µg/mc
"Piana Rotaliana",Ozono,2013-01-20,21,1,µg/mc
"Piana Rotaliana",Ozono,2013-01-20,22,2,µg/mc
"Piana Rotaliana",Ozono,2013-01-20,23,1,µg/mc
"Piana Rotaliana",Ozono,2013-01-20,24,3,µg/mc
"Piana Rotaliana",Ozono,2013-01-21,1,5,µg/mc
"Piana Rotaliana",Ozono,2013-01-21,2,2,µg/mc
"Piana Rotaliana",Ozono,2013-01-21,3,1,µg/mc
"Piana Rotaliana",Ozono,2013-01-21,4,1,µg/mc
"Piana Rotaliana",Ozono,2013-01-21,5,1,µg/mc
"Piana Rotaliana",Ozono,2013-01-21,6,2,µg/mc
"Piana Rotaliana",Ozono,2013-01-21,7,1,µg/mc
"Piana Rotaliana",Ozono,2013-01-21,8,1,µg/mc
"Piana Rotaliana",Ozono,2013-01-21,9,3,µg/mc
"Piana Rotaliana",Ozono,2013-01-21,10,7,µg/mc
"Piana Rotaliana",Ozono,2013-01-21,11,9,µg/mc
"Piana Rotaliana",Ozono,2013-01-21,12,10,µg/mc
"Piana Rotaliana",Ozono,2013-01-21,13,10,µg/mc
"Piana Rotaliana",Ozono,2013-01-21,14,7,µg/mc
"Piana Rotaliana",Ozono,2013-01-21,15,7,µg/mc
"Piana Rotaliana",Ozono,2013-01-21,16,5,µg/mc
"Piana Rotaliana",Ozono,2013-01-21,17,2,µg/mc
"Piana Rotaliana",Ozono,2013-01-21,18,1,µg/mc
"Piana Rotaliana",Ozono,2013-01-21,19,2,µg/mc
"Piana Rotaliana",Ozono,2013-01-21,20,3,µg/mc
"Piana Rotaliana",Ozono,2013-01-21,21,2,µg/mc
"Piana Rotaliana",Ozono,2013-01-21,22,3,µg/mc
"Piana Rotaliana",Ozono,2013-01-21,23,2,µg/mc
"Piana Rotaliana",Ozono,2013-01-21,24,2,µg/mc
"Piana Rotaliana",Ozono,2013-01-22,1,2,µg/mc
"Piana Rotaliana",Ozono,2013-01-22,2,1,µg/mc
"Piana Rotaliana",Ozono,2013-01-22,3,1,µg/mc
"Piana Rotaliana",Ozono,2013-01-22,4,6,µg/mc
"Piana Rotaliana",Ozono,2013-01-22,5,21,µg/mc
"Piana Rotaliana",Ozono,2013-01-22,6,42,µg/mc
"Piana Rotaliana",Ozono,2013-01-22,7,37,µg/mc
"Piana Rotaliana",Ozono,2013-01-22,8,12,µg/mc
"Piana Rotaliana",Ozono,2013-01-22,9,29,µg/mc
"Piana Rotaliana",Ozono,2013-01-22,10,35,µg/mc
"Piana Rotaliana",Ozono,2013-01-22,11,41,µg/mc
"Piana Rotaliana",Ozono,2013-01-22,12,43,µg/mc
"Piana Rotaliana",Ozono,2013-01-22,13,13,µg/mc
"Piana Rotaliana",Ozono,2013-01-22,14,23,µg/mc
"Piana Rotaliana",Ozono,2013-01-22,15,24,µg/mc
"Piana Rotaliana",Ozono,2013-01-22,16,12,µg/mc
"Piana Rotaliana",Ozono,2013-01-22,17,5,µg/mc
"Piana Rotaliana",Ozono,2013-01-22,18,1,µg/mc
"Piana Rotaliana",Ozono,2013-01-22,19,1,µg/mc
"Piana Rotaliana",Ozono,2013-01-22,20,2,µg/mc
"Piana Rotaliana",Ozono,2013-01-22,21,2,µg/mc
"Piana Rotaliana",Ozono,2013-01-22,22,3,µg/mc
"Piana Rotaliana",Ozono,2013-01-22,23,3,µg/mc
"Piana Rotaliana",Ozono,2013-01-22,24,2,µg/mc
"Piana Rotaliana",Ozono,2013-01-23,1,1,µg/mc
"Piana Rotaliana",Ozono,2013-01-23,2,1,µg/mc
"Piana Rotaliana",Ozono,2013-01-23,3,22,µg/mc
"Piana Rotaliana",Ozono,2013-01-23,4,27,µg/mc
"Piana Rotaliana",Ozono,2013-01-23,5,40,µg/mc
"Piana Rotaliana",Ozono,2013-01-23,6,41,µg/mc
"Piana Rotaliana",Ozono,2013-01-23,7,37,µg/mc
"Piana Rotaliana",Ozono,2013-01-23,8,28,µg/mc
"Piana Rotaliana",Ozono,2013-01-23,9,14,µg/mc
"Piana Rotaliana",Ozono,2013-01-23,10,35,µg/mc
"Piana Rotaliana",Ozono,2013-01-23,11,45,µg/mc
"Piana Rotaliana",Ozono,2013-01-23,12,51,µg/mc
"Piana Rotaliana",Ozono,2013-01-23,13,43,µg/mc
"Piana Rotaliana",Ozono,2013-01-23,14,51,µg/mc
"Piana Rotaliana",Ozono,2013-01-23,15,46,µg/mc
"Piana Rotaliana",Ozono,2013-01-23,16,31,µg/mc
"Piana Rotaliana",Ozono,2013-01-23,17,27,µg/mc
"Piana Rotaliana",Ozono,2013-01-23,18,28,µg/mc
"Piana Rotaliana",Ozono,2013-01-23,19,19,µg/mc
"Piana Rotaliana",Ozono,2013-01-23,20,28,µg/mc
"Piana Rotaliana",Ozono,2013-01-23,21,22,µg/mc
"Piana Rotaliana",Ozono,2013-01-23,22,20,µg/mc
"Piana Rotaliana",Ozono,2013-01-23,23,26,µg/mc
"Piana Rotaliana",Ozono,2013-01-23,24,27,µg/mc
"Piana Rotaliana",Ozono,2013-01-24,1,24,µg/mc
"Piana Rotaliana",Ozono,2013-01-24,2,26,µg/mc
"Piana Rotaliana",Ozono,2013-01-24,3,31,µg/mc
"Piana Rotaliana",Ozono,2013-01-24,4,30,µg/mc
"Piana Rotaliana",Ozono,2013-01-24,5,27,µg/mc
"Piana Rotaliana",Ozono,2013-01-24,6,33,µg/mc
"Piana Rotaliana",Ozono,2013-01-24,7,27,µg/mc
"Piana Rotaliana",Ozono,2013-01-24,8,30,µg/mc
"Piana Rotaliana",Ozono,2013-01-24,9,24,µg/mc
"Piana Rotaliana",Ozono,2013-01-24,10,29,µg/mc
"Piana Rotaliana",Ozono,2013-01-24,11,30,µg/mc
"Piana Rotaliana",Ozono,2013-01-24,12,32,µg/mc
"Piana Rotaliana",Ozono,2013-01-24,13,34,µg/mc
"Piana Rotaliana",Ozono,2013-01-24,14,41,µg/mc
"Piana Rotaliana",Ozono,2013-01-24,15,46,µg/mc
"Piana Rotaliana",Ozono,2013-01-24,16,51,µg/mc
"Piana Rotaliana",Ozono,2013-01-24,17,47,µg/mc
"Piana Rotaliana",Ozono,2013-01-24,18,41,µg/mc
"Piana Rotaliana",Ozono,2013-01-24,19,33,µg/mc
"Piana Rotaliana",Ozono,2013-01-24,20,33,µg/mc
"Piana Rotaliana",Ozono,2013-01-24,21,29,µg/mc
"Piana Rotaliana",Ozono,2013-01-24,22,27,µg/mc
"Piana Rotaliana",Ozono,2013-01-24,23,24,µg/mc
"Piana Rotaliana",Ozono,2013-01-24,24,21,µg/mc
"Piana Rotaliana",Ozono,2013-01-25,1,25,µg/mc
"Piana Rotaliana",Ozono,2013-01-25,2,27,µg/mc
"Piana Rotaliana",Ozono,2013-01-25,3,28,µg/mc
"Piana Rotaliana",Ozono,2013-01-25,4,34,µg/mc
"Piana Rotaliana",Ozono,2013-01-25,5,39,µg/mc
"Piana Rotaliana",Ozono,2013-01-25,6,43,µg/mc
"Piana Rotaliana",Ozono,2013-01-25,7,44,µg/mc
"Piana Rotaliana",Ozono,2013-01-25,8,39,µg/mc
"Piana Rotaliana",Ozono,2013-01-25,9,41,µg/mc
"Piana Rotaliana",Ozono,2013-01-25,10,43,µg/mc
"Piana Rotaliana",Ozono,2013-01-25,11,47,µg/mc
"Piana Rotaliana",Ozono,2013-01-25,12,54,µg/mc
"Piana Rotaliana",Ozono,2013-01-25,13,56,µg/mc
"Piana Rotaliana",Ozono,2013-01-25,14,59,µg/mc
"Piana Rotaliana",Ozono,2013-01-25,15,59,µg/mc
"Piana Rotaliana",Ozono,2013-01-25,16,45,µg/mc
"Piana Rotaliana",Ozono,2013-01-25,17,36,µg/mc
"Piana Rotaliana",Ozono,2013-01-25,18,37,µg/mc
"Piana Rotaliana",Ozono,2013-01-25,19,40,µg/mc
"Piana Rotaliana",Ozono,2013-01-25,20,29,µg/mc
"Piana Rotaliana",Ozono,2013-01-25,21,28,µg/mc
"Piana Rotaliana",Ozono,2013-01-25,22,24,µg/mc
"Piana Rotaliana",Ozono,2013-01-25,23,21,µg/mc
"Piana Rotaliana",Ozono,2013-01-25,24,17,µg/mc
"Piana Rotaliana",Ozono,2013-01-26,1,22,µg/mc
"Piana Rotaliana",Ozono,2013-01-26,2,25,µg/mc
"Piana Rotaliana",Ozono,2013-01-26,3,32,µg/mc
"Piana Rotaliana",Ozono,2013-01-26,4,35,µg/mc
"Piana Rotaliana",Ozono,2013-01-26,5,38,µg/mc
"Piana Rotaliana",Ozono,2013-01-26,6,37,µg/mc
"Piana Rotaliana",Ozono,2013-01-26,7,36,µg/mc
"Piana Rotaliana",Ozono,2013-01-26,8,32,µg/mc
"Piana Rotaliana",Ozono,2013-01-26,9,32,µg/mc
"Piana Rotaliana",Ozono,2013-01-26,10,39,µg/mc
"Piana Rotaliana",Ozono,2013-01-26,11,43,µg/mc
"Piana Rotaliana",Ozono,2013-01-26,12,42,µg/mc
"Piana Rotaliana",Ozono,2013-01-26,13,38,µg/mc
"Piana Rotaliana",Ozono,2013-01-26,14,42,µg/mc
"Piana Rotaliana",Ozono,2013-01-26,15,44,µg/mc
"Piana Rotaliana",Ozono,2013-01-26,16,27,µg/mc
"Piana Rotaliana",Ozono,2013-01-26,17,10,µg/mc
"Piana Rotaliana",Ozono,2013-01-26,18,8,µg/mc
"Piana Rotaliana",Ozono,2013-01-26,19,21,µg/mc
"Piana Rotaliana",Ozono,2013-01-26,20,18,µg/mc
"Piana Rotaliana",Ozono,2013-01-26,21,17,µg/mc
"Piana Rotaliana",Ozono,2013-01-26,22,18,µg/mc
"Piana Rotaliana",Ozono,2013-01-26,23,15,µg/mc
"Piana Rotaliana",Ozono,2013-01-26,24,21,µg/mc
"Piana Rotaliana",Ozono,2013-01-27,1,25,µg/mc
"Piana Rotaliana",Ozono,2013-01-27,2,24,µg/mc
"Piana Rotaliana",Ozono,2013-01-27,3,29,µg/mc
"Piana Rotaliana",Ozono,2013-01-27,4,28,µg/mc
"Piana Rotaliana",Ozono,2013-01-27,5,35,µg/mc
"Piana Rotaliana",Ozono,2013-01-27,6,38,µg/mc
"Piana Rotaliana",Ozono,2013-01-27,7,38,µg/mc
"Piana Rotaliana",Ozono,2013-01-27,8,39,µg/mc
"Piana Rotaliana",Ozono,2013-01-27,9,40,µg/mc
"Piana Rotaliana",Ozono,2013-01-27,10,35,µg/mc
"Piana Rotaliana",Ozono,2013-01-27,11,42,µg/mc
"Piana Rotaliana",Ozono,2013-01-27,12,46,µg/mc
"Piana Rotaliana",Ozono,2013-01-27,13,45,µg/mc
"Piana Rotaliana",Ozono,2013-01-27,14,46,µg/mc
"Piana Rotaliana",Ozono,2013-01-27,15,47,µg/mc
"Piana Rotaliana",Ozono,2013-01-27,16,36,µg/mc
"Piana Rotaliana",Ozono,2013-01-27,17,18,µg/mc
"Piana Rotaliana",Ozono,2013-01-27,18,6,µg/mc
"Piana Rotaliana",Ozono,2013-01-27,19,2,µg/mc
"Piana Rotaliana",Ozono,2013-01-27,20,3,µg/mc
"Piana Rotaliana",Ozono,2013-01-27,21,9,µg/mc
"Piana Rotaliana",Ozono,2013-01-27,22,12,µg/mc
"Piana Rotaliana",Ozono,2013-01-27,23,13,µg/mc
"Piana Rotaliana",Ozono,2013-01-27,24,4,µg/mc
"Piana Rotaliana",Ozono,2013-01-28,1,3,µg/mc
"Piana Rotaliana",Ozono,2013-01-28,2,1,µg/mc
"Piana Rotaliana",Ozono,2013-01-28,3,2,µg/mc
"Piana Rotaliana",Ozono,2013-01-28,4,2,µg/mc
"Piana Rotaliana",Ozono,2013-01-28,5,2,µg/mc
"Piana Rotaliana",Ozono,2013-01-28,6,2,µg/mc
"Piana Rotaliana",Ozono,2013-01-28,7,2,µg/mc
"Piana Rotaliana",Ozono,2013-01-28,8,2,µg/mc
"Piana Rotaliana",Ozono,2013-01-28,9,2,µg/mc
"Piana Rotaliana",Ozono,2013-01-28,10,3,µg/mc
"Piana Rotaliana",Ozono,2013-01-28,11,4,µg/mc
"Piana Rotaliana",Ozono,2013-01-28,12,6,µg/mc
"Piana Rotaliana",Ozono,2013-01-28,13,7,µg/mc
"Piana Rotaliana",Ozono,2013-01-28,14,6,µg/mc
"Piana Rotaliana",Ozono,2013-01-28,15,7,µg/mc
"Piana Rotaliana",Ozono,2013-01-28,16,6,µg/mc
"Piana Rotaliana",Ozono,2013-01-28,17,4,µg/mc
"Piana Rotaliana",Ozono,2013-01-28,18,2,µg/mc
"Piana Rotaliana",Ozono,2013-01-28,19,3,µg/mc
"Piana Rotaliana",Ozono,2013-01-28,20,3,µg/mc
"Piana Rotaliana",Ozono,2013-01-28,21,4,µg/mc
"Piana Rotaliana",Ozono,2013-01-28,22,1,µg/mc
"Piana Rotaliana",Ozono,2013-01-28,23,2,µg/mc
"Piana Rotaliana",Ozono,2013-01-28,24,2,µg/mc
"Piana Rotaliana",Ozono,2013-01-29,1,2,µg/mc
"Piana Rotaliana",Ozono,2013-01-29,2,3,µg/mc
"Piana Rotaliana",Ozono,2013-01-29,3,5,µg/mc
"Piana Rotaliana",Ozono,2013-01-29,4,6,µg/mc
"Piana Rotaliana",Ozono,2013-01-29,5,8,µg/mc
"Piana Rotaliana",Ozono,2013-01-29,6,5,µg/mc
"Piana Rotaliana",Ozono,2013-01-29,7,6,µg/mc
"Piana Rotaliana",Ozono,2013-01-29,8,8,µg/mc
"Piana Rotaliana",Ozono,2013-01-29,9,2,µg/mc
"Piana Rotaliana",Ozono,2013-01-29,10,12,µg/mc
"Piana Rotaliana",Ozono,2013-01-29,11,13,µg/mc
"Piana Rotaliana",Ozono,2013-01-29,12,18,µg/mc
"Piana Rotaliana",Ozono,2013-01-29,13,25,µg/mc
"Piana Rotaliana",Ozono,2013-01-29,14,31,µg/mc
"Piana Rotaliana",Ozono,2013-01-29,15,29,µg/mc
"Piana Rotaliana",Ozono,2013-01-29,16,16,µg/mc
"Piana Rotaliana",Ozono,2013-01-29,17,7,µg/mc
"Piana Rotaliana",Ozono,2013-01-29,18,7,µg/mc
"Piana Rotaliana",Ozono,2013-01-29,19,2,µg/mc
"Piana Rotaliana",Ozono,2013-01-29,20,3,µg/mc
"Piana Rotaliana",Ozono,2013-01-29,21,2,µg/mc
"Piana Rotaliana",Ozono,2013-01-29,22,4,µg/mc
"Piana Rotaliana",Ozono,2013-01-29,23,2,µg/mc
"Piana Rotaliana",Ozono,2013-01-29,24,2,µg/mc
"Piana Rotaliana",Ozono,2013-01-30,1,2,µg/mc
"Piana Rotaliana",Ozono,2013-01-30,2,2,µg/mc
"Piana Rotaliana",Ozono,2013-01-30,3,2,µg/mc
"Piana Rotaliana",Ozono,2013-01-30,4,2,µg/mc
"Piana Rotaliana",Ozono,2013-01-30,5,8,µg/mc
"Piana Rotaliana",Ozono,2013-01-30,6,3,µg/mc
"Piana Rotaliana",Ozono,2013-01-30,7,3,µg/mc
"Piana Rotaliana",Ozono,2013-01-30,8,1,µg/mc
"Piana Rotaliana",Ozono,2013-01-30,9,5,µg/mc
"Piana Rotaliana",Ozono,2013-01-30,10,5,µg/mc
"Piana Rotaliana",Ozono,2013-01-30,11,6,µg/mc
"Piana Rotaliana",Ozono,2013-01-30,12,10,µg/mc
"Piana Rotaliana",Ozono,2013-01-30,13,19,µg/mc
"Piana Rotaliana",Ozono,2013-01-30,14,27,µg/mc
"Piana Rotaliana",Ozono,2013-01-30,15,19,µg/mc
"Piana Rotaliana",Ozono,2013-01-30,16,17,µg/mc
"Piana Rotaliana",Ozono,2013-01-30,17,7,µg/mc
"Piana Rotaliana",Ozono,2013-01-30,18,3,µg/mc
"Piana Rotaliana",Ozono,2013-01-30,19,0,µg/mc
"Piana Rotaliana",Ozono,2013-01-30,20,1,µg/mc
"Piana Rotaliana",Ozono,2013-01-30,21,1,µg/mc
"Piana Rotaliana",Ozono,2013-01-30,22,1,µg/mc
"Piana Rotaliana",Ozono,2013-01-30,23,2,µg/mc
"Piana Rotaliana",Ozono,2013-01-30,24,2,µg/mc
"Piana Rotaliana",Ozono,2013-01-31,1,2,µg/mc
"Piana Rotaliana",Ozono,2013-01-31,2,1,µg/mc
"Piana Rotaliana",Ozono,2013-01-31,3,1,µg/mc
"Piana Rotaliana",Ozono,2013-01-31,4,1,µg/mc
"Piana Rotaliana",Ozono,2013-01-31,5,1,µg/mc
"Piana Rotaliana",Ozono,2013-01-31,6,1,µg/mc
"Piana Rotaliana",Ozono,2013-01-31,7,1,µg/mc
"Piana Rotaliana",Ozono,2013-01-31,8,1,µg/mc
"Piana Rotaliana",Ozono,2013-01-31,9,3,µg/mc
"Piana Rotaliana",Ozono,2013-01-31,10,5,µg/mc
"Piana Rotaliana",Ozono,2013-01-31,11,7,µg/mc
"Piana Rotaliana",Ozono,2013-01-31,12,10,µg/mc
"Piana Rotaliana",Ozono,2013-01-31,13,13,µg/mc
"Piana Rotaliana",Ozono,2013-01-31,14,15,µg/mc
"Piana Rotaliana",Ozono,2013-01-31,15,16,µg/mc
"Piana Rotaliana",Ozono,2013-01-31,16,12,µg/mc
"Piana Rotaliana",Ozono,2013-01-31,17,6,µg/mc
"Piana Rotaliana",Ozono,2013-01-31,18,2,µg/mc
"Piana Rotaliana",Ozono,2013-01-31,19,0,µg/mc
"Piana Rotaliana",Ozono,2013-01-31,20,1,µg/mc
"Piana Rotaliana",Ozono,2013-01-31,21,1,µg/mc
"Piana Rotaliana",Ozono,2013-01-31,22,1,µg/mc
"Piana Rotaliana",Ozono,2013-01-31,23,2,µg/mc
"Piana Rotaliana",Ozono,2013-01-31,24,2,µg/mc
"Piana Rotaliana",Ozono,2013-02-01,1,1,µg/mc
"Piana Rotaliana",Ozono,2013-02-01,2,1,µg/mc
"Piana Rotaliana",Ozono,2013-02-01,3,1,µg/mc
"Piana Rotaliana",Ozono,2013-02-01,4,1,µg/mc
"Piana Rotaliana",Ozono,2013-02-01,5,3,µg/mc
"Piana Rotaliana",Ozono,2013-02-01,6,2,µg/mc
"Piana Rotaliana",Ozono,2013-02-01,7,1,µg/mc
"Piana Rotaliana",Ozono,2013-02-01,8,1,µg/mc
"Piana Rotaliana",Ozono,2013-02-01,9,3,µg/mc
"Piana Rotaliana",Ozono,2013-02-01,10,5,µg/mc
"Piana Rotaliana",Ozono,2013-02-01,11,5,µg/mc
"Piana Rotaliana",Ozono,2013-02-01,12,10,µg/mc
"Piana Rotaliana",Ozono,2013-02-01,13,18,µg/mc
"Piana Rotaliana",Ozono,2013-02-01,14,16,µg/mc
"Piana Rotaliana",Ozono,2013-02-01,15,22,µg/mc
"Piana Rotaliana",Ozono,2013-02-01,16,24,µg/mc
"Piana Rotaliana",Ozono,2013-02-01,17,27,µg/mc
"Piana Rotaliana",Ozono,2013-02-01,18,10,µg/mc
"Piana Rotaliana",Ozono,2013-02-01,19,6,µg/mc
"Piana Rotaliana",Ozono,2013-02-01,20,3,µg/mc
"Piana Rotaliana",Ozono,2013-02-01,21,2,µg/mc
"Piana Rotaliana",Ozono,2013-02-01,22,2,µg/mc
"Piana Rotaliana",Ozono,2013-02-01,23,2,µg/mc
"Piana Rotaliana",Ozono,2013-02-01,24,1,µg/mc
"Piana Rotaliana",Ozono,2013-02-02,1,2,µg/mc
"Piana Rotaliana",Ozono,2013-02-02,2,4,µg/mc
"Piana Rotaliana",Ozono,2013-02-02,3,2,µg/mc
"Piana Rotaliana",Ozono,2013-02-02,4,2,µg/mc
"Piana Rotaliana",Ozono,2013-02-02,5,1,µg/mc
"Piana Rotaliana",Ozono,2013-02-02,6,1,µg/mc
"Piana Rotaliana",Ozono,2013-02-02,7,1,µg/mc
"Piana Rotaliana",Ozono,2013-02-02,8,1,µg/mc
"Piana Rotaliana",Ozono,2013-02-02,9,1,µg/mc
"Piana Rotaliana",Ozono,2013-02-02,10,2,µg/mc
"Piana Rotaliana",Ozono,2013-02-02,11,2,µg/mc
"Piana Rotaliana",Ozono,2013-02-02,12,7,µg/mc
"Piana Rotaliana",Ozono,2013-02-02,13,14,µg/mc
"Piana Rotaliana",Ozono,2013-02-02,14,14,µg/mc
"Piana Rotaliana",Ozono,2013-02-02,15,15,µg/mc
"Piana Rotaliana",Ozono,2013-02-02,16,37,µg/mc
"Piana Rotaliana",Ozono,2013-02-02,17,61,µg/mc
"Piana Rotaliana",Ozono,2013-02-02,18,66,µg/mc
"Piana Rotaliana",Ozono,2013-02-02,19,66,µg/mc
"Piana Rotaliana",Ozono,2013-02-02,20,72,µg/mc
"Piana Rotaliana",Ozono,2013-02-02,21,71,µg/mc
"Piana Rotaliana",Ozono,2013-02-02,22,70,µg/mc
"Piana Rotaliana",Ozono,2013-02-02,23,70,µg/mc
"Piana Rotaliana",Ozono,2013-02-02,24,69,µg/mc
"Piana Rotaliana",Ozono,2013-02-03,1,68,µg/mc
"Piana Rotaliana",Ozono,2013-02-03,2,68,µg/mc
"Piana Rotaliana",Ozono,2013-02-03,3,67,µg/mc
"Piana Rotaliana",Ozono,2013-02-03,4,65,µg/mc
"Piana Rotaliana",Ozono,2013-02-03,5,68,µg/mc
"Piana Rotaliana",Ozono,2013-02-03,6,75,µg/mc
"Piana Rotaliana",Ozono,2013-02-03,7,81,µg/mc
"Piana Rotaliana",Ozono,2013-02-03,8,80,µg/mc
"Piana Rotaliana",Ozono,2013-02-03,9,79,µg/mc
"Piana Rotaliana",Ozono,2013-02-03,10,81,µg/mc
"Piana Rotaliana",Ozono,2013-02-03,11,80,µg/mc
"Piana Rotaliana",Ozono,2013-02-03,12,78,µg/mc
"Piana Rotaliana",Ozono,2013-02-03,13,76,µg/mc
"Piana Rotaliana",Ozono,2013-02-03,14,76,µg/mc
"Piana Rotaliana",Ozono,2013-02-03,15,77,µg/mc
"Piana Rotaliana",Ozono,2013-02-03,16,74,µg/mc
"Piana Rotaliana",Ozono,2013-02-03,17,72,µg/mc
"Piana Rotaliana",Ozono,2013-02-03,18,61,µg/mc
"Piana Rotaliana",Ozono,2013-02-03,19,57,µg/mc
"Piana Rotaliana",Ozono,2013-02-03,20,55,µg/mc
"Piana Rotaliana",Ozono,2013-02-03,21,46,µg/mc
"Piana Rotaliana",Ozono,2013-02-03,22,32,µg/mc
"Piana Rotaliana",Ozono,2013-02-03,23,37,µg/mc
"Piana Rotaliana",Ozono,2013-02-03,24,37,µg/mc
"Piana Rotaliana",Ozono,2013-02-04,1,28,µg/mc
"Piana Rotaliana",Ozono,2013-02-04,2,24,µg/mc
"Piana Rotaliana",Ozono,2013-02-04,3,35,µg/mc
"Piana Rotaliana",Ozono,2013-02-04,4,39,µg/mc
"Piana Rotaliana",Ozono,2013-02-04,5,41,µg/mc
"Piana Rotaliana",Ozono,2013-02-04,6,37,µg/mc
"Piana Rotaliana",Ozono,2013-02-04,7,38,µg/mc
"Piana Rotaliana",Ozono,2013-02-04,8,28,µg/mc
"Piana Rotaliana",Ozono,2013-02-04,9,31,µg/mc
"Piana Rotaliana",Ozono,2013-02-04,10,38,µg/mc
"Piana Rotaliana",Ozono,2013-02-04,11,53,µg/mc
"Piana Rotaliana",Ozono,2013-02-04,12,54,µg/mc
"Piana Rotaliana",Ozono,2013-02-04,13,57,µg/mc
"Piana Rotaliana",Ozono,2013-02-04,14,57,µg/mc
"Piana Rotaliana",Ozono,2013-02-04,15,55,µg/mc
"Piana Rotaliana",Ozono,2013-02-04,16,51,µg/mc
"Piana Rotaliana",Ozono,2013-02-04,17,23,µg/mc
