Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Piana Rotaliana",Ozono,2014-08-20,17,83,µg/mc
"Piana Rotaliana",Ozono,2014-08-20,18,84,µg/mc
"Piana Rotaliana",Ozono,2014-08-20,19,79,µg/mc
"Piana Rotaliana",Ozono,2014-08-20,20,84,µg/mc
"Piana Rotaliana",Ozono,2014-08-20,21,81,µg/mc
"Piana Rotaliana",Ozono,2014-08-20,22,82,µg/mc
"Piana Rotaliana",Ozono,2014-08-20,23,72,µg/mc
"Piana Rotaliana",Ozono,2014-08-20,24,71,µg/mc
"Piana Rotaliana",Ozono,2014-08-21,1,68,µg/mc
"Piana Rotaliana",Ozono,2014-08-21,2,67,µg/mc
"Piana Rotaliana",Ozono,2014-08-21,3,65,µg/mc
"Piana Rotaliana",Ozono,2014-08-21,4,58,µg/mc
"Piana Rotaliana",Ozono,2014-08-21,5,52,µg/mc
"Piana Rotaliana",Ozono,2014-08-21,6,49,µg/mc
"Piana Rotaliana",Ozono,2014-08-21,7,50,µg/mc
"Piana Rotaliana",Ozono,2014-08-21,8,36,µg/mc
"Piana Rotaliana",Ozono,2014-08-21,9,36,µg/mc
"Piana Rotaliana",Ozono,2014-08-21,10,38,µg/mc
"Piana Rotaliana",Ozono,2014-08-21,11,40,µg/mc
"Piana Rotaliana",Ozono,2014-08-21,12,45,µg/mc
"Piana Rotaliana",Ozono,2014-08-21,13,56,µg/mc
"Piana Rotaliana",Ozono,2014-08-21,14,70,µg/mc
"Piana Rotaliana",Ozono,2014-08-21,15,78,µg/mc
"Piana Rotaliana",Ozono,2014-08-21,16,77,µg/mc
"Piana Rotaliana",Ozono,2014-08-21,17,79,µg/mc
"Piana Rotaliana",Ozono,2014-08-21,18,75,µg/mc
"Piana Rotaliana",Ozono,2014-08-21,19,83,µg/mc
"Piana Rotaliana",Ozono,2014-08-21,20,90,µg/mc
"Piana Rotaliana",Ozono,2014-08-21,21,65,µg/mc
"Piana Rotaliana",Ozono,2014-08-21,22,59,µg/mc
"Piana Rotaliana",Ozono,2014-08-21,23,47,µg/mc
"Piana Rotaliana",Ozono,2014-08-21,24,28,µg/mc
"Piana Rotaliana",Ozono,2014-08-22,1,18,µg/mc
"Piana Rotaliana",Ozono,2014-08-22,2,16,µg/mc
"Piana Rotaliana",Ozono,2014-08-22,3,16,µg/mc
"Piana Rotaliana",Ozono,2014-08-22,4,14,µg/mc
"Piana Rotaliana",Ozono,2014-08-22,5,17,µg/mc
"Piana Rotaliana",Ozono,2014-08-22,6,18,µg/mc
"Piana Rotaliana",Ozono,2014-08-22,7,17,µg/mc
"Piana Rotaliana",Ozono,2014-08-22,8,11,µg/mc
"Piana Rotaliana",Ozono,2014-08-22,9,14,µg/mc
"Piana Rotaliana",Ozono,2014-08-22,10,18,µg/mc
"Piana Rotaliana",Ozono,2014-08-22,11,22,µg/mc
"Piana Rotaliana",Ozono,2014-08-22,12,28,µg/mc
"Piana Rotaliana",Ozono,2014-08-22,13,24,µg/mc
"Piana Rotaliana",Ozono,2014-08-22,14,29,µg/mc
"Piana Rotaliana",Ozono,2014-08-22,15,48,µg/mc
"Piana Rotaliana",Ozono,2014-08-22,16,62,µg/mc
"Piana Rotaliana",Ozono,2014-08-22,17,74,µg/mc
"Piana Rotaliana",Ozono,2014-08-22,18,87,µg/mc
"Piana Rotaliana",Ozono,2014-08-22,19,80,µg/mc
"Piana Rotaliana",Ozono,2014-08-22,20,95,µg/mc
"Piana Rotaliana",Ozono,2014-08-22,21,90,µg/mc
"Piana Rotaliana",Ozono,2014-08-22,22,69,µg/mc
"Piana Rotaliana",Ozono,2014-08-22,23,44,µg/mc
"Piana Rotaliana",Ozono,2014-08-22,24,29,µg/mc
"Piana Rotaliana",Ozono,2014-08-23,1,18,µg/mc
"Piana Rotaliana",Ozono,2014-08-23,2,15,µg/mc
"Piana Rotaliana",Ozono,2014-08-23,3,13,µg/mc
"Piana Rotaliana",Ozono,2014-08-23,4,13,µg/mc
"Piana Rotaliana",Ozono,2014-08-23,5,8,µg/mc
"Piana Rotaliana",Ozono,2014-08-23,6,6,µg/mc
"Piana Rotaliana",Ozono,2014-08-23,7,7,µg/mc
"Piana Rotaliana",Ozono,2014-08-23,8,2,µg/mc
"Piana Rotaliana",Ozono,2014-08-23,9,3,µg/mc
"Piana Rotaliana",Ozono,2014-08-23,10,3,µg/mc
"Piana Rotaliana",Ozono,2014-08-23,11,7,µg/mc
"Piana Rotaliana",Ozono,2014-08-23,12,9,µg/mc
"Piana Rotaliana",Ozono,2014-08-23,13,11,µg/mc
"Piana Rotaliana",Ozono,2014-08-23,14,11,µg/mc
"Piana Rotaliana",Ozono,2014-08-23,15,17,µg/mc
"Piana Rotaliana",Ozono,2014-08-23,16,34,µg/mc
"Piana Rotaliana",Ozono,2014-08-23,17,54,µg/mc
"Piana Rotaliana",Ozono,2014-08-23,18,60,µg/mc
"Piana Rotaliana",Ozono,2014-08-23,19,53,µg/mc
"Piana Rotaliana",Ozono,2014-08-23,20,28,µg/mc
"Piana Rotaliana",Ozono,2014-08-23,21,19,µg/mc
"Piana Rotaliana",Ozono,2014-08-23,22,22,µg/mc
"Piana Rotaliana",Ozono,2014-08-23,23,14,µg/mc
"Piana Rotaliana",Ozono,2014-08-23,24,16,µg/mc
"Piana Rotaliana",Ozono,2014-08-24,1,7,µg/mc
"Piana Rotaliana",Ozono,2014-08-24,2,17,µg/mc
"Piana Rotaliana",Ozono,2014-08-24,3,23,µg/mc
"Piana Rotaliana",Ozono,2014-08-24,4,20,µg/mc
"Piana Rotaliana",Ozono,2014-08-24,5,19,µg/mc
"Piana Rotaliana",Ozono,2014-08-24,6,12,µg/mc
"Piana Rotaliana",Ozono,2014-08-24,7,11,µg/mc
"Piana Rotaliana",Ozono,2014-08-24,8,9,µg/mc
"Piana Rotaliana",Ozono,2014-08-24,9,16,µg/mc
"Piana Rotaliana",Ozono,2014-08-24,10,21,µg/mc
"Piana Rotaliana",Ozono,2014-08-24,11,28,µg/mc
"Piana Rotaliana",Ozono,2014-08-24,12,31,µg/mc
"Piana Rotaliana",Ozono,2014-08-24,13,44,µg/mc
"Piana Rotaliana",Ozono,2014-08-24,14,55,µg/mc
"Piana Rotaliana",Ozono,2014-08-24,15,58,µg/mc
"Piana Rotaliana",Ozono,2014-08-24,16,68,µg/mc
"Piana Rotaliana",Ozono,2014-08-24,17,63,µg/mc
"Piana Rotaliana",Ozono,2014-08-24,18,70,µg/mc
"Piana Rotaliana",Ozono,2014-08-24,19,78,µg/mc
"Piana Rotaliana",Ozono,2014-08-24,20,60,µg/mc
"Piana Rotaliana",Ozono,2014-08-24,21,36,µg/mc
"Piana Rotaliana",Ozono,2014-08-24,22,24,µg/mc
"Piana Rotaliana",Ozono,2014-08-24,23,24,µg/mc
"Piana Rotaliana",Ozono,2014-08-24,24,35,µg/mc
"Piana Rotaliana",Ozono,2014-08-25,1,33,µg/mc
"Piana Rotaliana",Ozono,2014-08-25,2,43,µg/mc
"Piana Rotaliana",Ozono,2014-08-25,3,29,µg/mc
"Piana Rotaliana",Ozono,2014-08-25,4,35,µg/mc
"Piana Rotaliana",Ozono,2014-08-25,5,25,µg/mc
"Piana Rotaliana",Ozono,2014-08-25,6,30,µg/mc
"Piana Rotaliana",Ozono,2014-08-25,7,32,µg/mc
"Piana Rotaliana",Ozono,2014-08-25,8,22,µg/mc
"Piana Rotaliana",Ozono,2014-08-25,9,22,µg/mc
"Piana Rotaliana",Ozono,2014-08-25,10,24,µg/mc
"Piana Rotaliana",Ozono,2014-08-25,11,25,µg/mc
"Piana Rotaliana",Ozono,2014-08-25,12,33,µg/mc
"Piana Rotaliana",Ozono,2014-08-25,13,39,µg/mc
"Piana Rotaliana",Ozono,2014-08-25,14,32,µg/mc
"Piana Rotaliana",Ozono,2014-08-25,15,29,µg/mc
"Piana Rotaliana",Ozono,2014-08-25,16,42,µg/mc
"Piana Rotaliana",Ozono,2014-08-25,17,42,µg/mc
"Piana Rotaliana",Ozono,2014-08-25,18,46,µg/mc
"Piana Rotaliana",Ozono,2014-08-25,19,48,µg/mc
"Piana Rotaliana",Ozono,2014-08-25,20,44,µg/mc
"Piana Rotaliana",Ozono,2014-08-25,21,39,µg/mc
"Piana Rotaliana",Ozono,2014-08-25,22,31,µg/mc
"Piana Rotaliana",Ozono,2014-08-25,23,39,µg/mc
"Piana Rotaliana",Ozono,2014-08-25,24,29,µg/mc
"Piana Rotaliana",Ozono,2014-08-26,1,30,µg/mc
"Piana Rotaliana",Ozono,2014-08-26,2,31,µg/mc
"Piana Rotaliana",Ozono,2014-08-26,3,26,µg/mc
"Piana Rotaliana",Ozono,2014-08-26,4,27,µg/mc
"Piana Rotaliana",Ozono,2014-08-26,5,22,µg/mc
"Piana Rotaliana",Ozono,2014-08-26,6,10,µg/mc
"Piana Rotaliana",Ozono,2014-08-26,7,12,µg/mc
"Piana Rotaliana",Ozono,2014-08-26,8,5,µg/mc
"Piana Rotaliana",Ozono,2014-08-26,9,4,µg/mc
"Piana Rotaliana",Ozono,2014-08-26,10,3,µg/mc
"Piana Rotaliana",Ozono,2014-08-26,11,9,µg/mc
"Piana Rotaliana",Ozono,2014-08-26,12,6,µg/mc
"Piana Rotaliana",Ozono,2014-08-26,13,8,µg/mc
"Piana Rotaliana",Ozono,2014-08-26,14,9,µg/mc
"Piana Rotaliana",Ozono,2014-08-26,15,22,µg/mc
"Piana Rotaliana",Ozono,2014-08-26,16,37,µg/mc
"Piana Rotaliana",Ozono,2014-08-26,17,28,µg/mc
"Piana Rotaliana",Ozono,2014-08-26,18,47,µg/mc
"Piana Rotaliana",Ozono,2014-08-26,19,64,µg/mc
"Piana Rotaliana",Ozono,2014-08-26,20,62,µg/mc
"Piana Rotaliana",Ozono,2014-08-26,21,70,µg/mc
"Piana Rotaliana",Ozono,2014-08-26,22,65,µg/mc
"Piana Rotaliana",Ozono,2014-08-26,23,35,µg/mc
"Piana Rotaliana",Ozono,2014-08-26,24,30,µg/mc
"Piana Rotaliana",Ozono,2014-08-27,1,17,µg/mc
"Piana Rotaliana",Ozono,2014-08-27,2,17,µg/mc
"Piana Rotaliana",Ozono,2014-08-27,3,20,µg/mc
"Piana Rotaliana",Ozono,2014-08-27,4,36,µg/mc
"Piana Rotaliana",Ozono,2014-08-27,5,38,µg/mc
"Piana Rotaliana",Ozono,2014-08-27,6,24,µg/mc
"Piana Rotaliana",Ozono,2014-08-27,7,13,µg/mc
"Piana Rotaliana",Ozono,2014-08-27,8,19,µg/mc
"Piana Rotaliana",Ozono,2014-08-27,9,32,µg/mc
"Piana Rotaliana",Ozono,2014-08-27,10,28,µg/mc
"Piana Rotaliana",Ozono,2014-08-27,11,31,µg/mc
"Piana Rotaliana",Ozono,2014-08-27,12,40,µg/mc
"Piana Rotaliana",Ozono,2014-08-27,13,53,µg/mc
"Piana Rotaliana",Ozono,2014-08-27,14,66,µg/mc
"Piana Rotaliana",Ozono,2014-08-27,15,72,µg/mc
"Piana Rotaliana",Ozono,2014-08-27,16,78,µg/mc
"Piana Rotaliana",Ozono,2014-08-27,17,79,µg/mc
"Piana Rotaliana",Ozono,2014-08-27,18,70,µg/mc
"Piana Rotaliana",Ozono,2014-08-27,19,64,µg/mc
"Piana Rotaliana",Ozono,2014-08-27,20,37,µg/mc
"Piana Rotaliana",Ozono,2014-08-27,21,39,µg/mc
"Piana Rotaliana",Ozono,2014-08-27,22,41,µg/mc
"Piana Rotaliana",Ozono,2014-08-27,23,42,µg/mc
"Piana Rotaliana",Ozono,2014-08-27,24,43,µg/mc
"Piana Rotaliana",Ozono,2014-08-28,1,38,µg/mc
"Piana Rotaliana",Ozono,2014-08-28,2,35,µg/mc
"Piana Rotaliana",Ozono,2014-08-28,3,33,µg/mc
"Piana Rotaliana",Ozono,2014-08-28,4,32,µg/mc
"Piana Rotaliana",Ozono,2014-08-28,5,31,µg/mc
"Piana Rotaliana",Ozono,2014-08-28,6,26,µg/mc
"Piana Rotaliana",Ozono,2014-08-28,7,17,µg/mc
"Piana Rotaliana",Ozono,2014-08-28,8,10,µg/mc
"Piana Rotaliana",Ozono,2014-08-28,9,10,µg/mc
"Piana Rotaliana",Ozono,2014-08-28,10,16,µg/mc
"Piana Rotaliana",Ozono,2014-08-28,13,49,µg/mc
"Piana Rotaliana",Ozono,2014-08-28,14,58,µg/mc
"Piana Rotaliana",Ozono,2014-08-28,15,72,µg/mc
"Piana Rotaliana",Ozono,2014-08-28,16,81,µg/mc
"Piana Rotaliana",Ozono,2014-08-28,17,81,µg/mc
"Piana Rotaliana",Ozono,2014-08-28,18,81,µg/mc
"Piana Rotaliana",Ozono,2014-08-28,19,79,µg/mc
"Piana Rotaliana",Ozono,2014-08-28,20,60,µg/mc
"Piana Rotaliana",Ozono,2014-08-28,21,68,µg/mc
"Piana Rotaliana",Ozono,2014-08-28,22,40,µg/mc
"Piana Rotaliana",Ozono,2014-08-28,23,31,µg/mc
"Piana Rotaliana",Ozono,2014-08-28,24,18,µg/mc
"Piana Rotaliana",Ozono,2014-08-29,1,17,µg/mc
"Piana Rotaliana",Ozono,2014-08-29,2,11,µg/mc
"Piana Rotaliana",Ozono,2014-08-29,3,10,µg/mc
"Piana Rotaliana",Ozono,2014-08-29,4,10,µg/mc
"Piana Rotaliana",Ozono,2014-08-29,5,11,µg/mc
"Piana Rotaliana",Ozono,2014-08-29,6,13,µg/mc
"Piana Rotaliana",Ozono,2014-08-29,7,12,µg/mc
"Piana Rotaliana",Ozono,2014-08-29,8,10,µg/mc
"Piana Rotaliana",Ozono,2014-08-29,9,16,µg/mc
"Piana Rotaliana",Ozono,2014-08-29,10,28,µg/mc
"Piana Rotaliana",Ozono,2014-08-29,11,38,µg/mc
"Piana Rotaliana",Ozono,2014-08-29,12,44,µg/mc
"Piana Rotaliana",Ozono,2014-08-29,13,53,µg/mc
"Piana Rotaliana",Ozono,2014-08-29,14,69,µg/mc
"Piana Rotaliana",Ozono,2014-08-29,15,79,µg/mc
"Piana Rotaliana",Ozono,2014-08-29,16,90,µg/mc
"Piana Rotaliana",Ozono,2014-08-29,17,87,µg/mc
"Piana Rotaliana",Ozono,2014-08-29,18,92,µg/mc
"Piana Rotaliana",Ozono,2014-08-29,19,96,µg/mc
"Piana Rotaliana",Ozono,2014-08-29,20,103,µg/mc
"Piana Rotaliana",Ozono,2014-08-29,21,93,µg/mc
"Piana Rotaliana",Ozono,2014-08-29,22,66,µg/mc
"Piana Rotaliana",Ozono,2014-08-29,23,39,µg/mc
"Piana Rotaliana",Ozono,2014-08-29,24,27,µg/mc
"Piana Rotaliana",Ozono,2014-08-30,1,13,µg/mc
"Piana Rotaliana",Ozono,2014-08-30,2,30,µg/mc
"Piana Rotaliana",Ozono,2014-08-30,3,59,µg/mc
"Piana Rotaliana",Ozono,2014-08-30,4,27,µg/mc
"Piana Rotaliana",Ozono,2014-08-30,5,27,µg/mc
"Piana Rotaliana",Ozono,2014-08-30,6,28,µg/mc
"Piana Rotaliana",Ozono,2014-08-30,7,20,µg/mc
"Piana Rotaliana",Ozono,2014-08-30,8,14,µg/mc
"Piana Rotaliana",Ozono,2014-08-30,9,14,µg/mc
"Piana Rotaliana",Ozono,2014-08-30,10,25,µg/mc
"Piana Rotaliana",Ozono,2014-08-30,11,35,µg/mc
"Piana Rotaliana",Ozono,2014-08-30,12,39,µg/mc
"Piana Rotaliana",Ozono,2014-08-30,13,43,µg/mc
"Piana Rotaliana",Ozono,2014-08-30,14,55,µg/mc
"Piana Rotaliana",Ozono,2014-08-30,15,62,µg/mc
"Piana Rotaliana",Ozono,2014-08-30,16,54,µg/mc
"Piana Rotaliana",Ozono,2014-08-30,17,52,µg/mc
"Piana Rotaliana",Ozono,2014-08-30,18,41,µg/mc
"Piana Rotaliana",Ozono,2014-08-30,19,20,µg/mc
"Piana Rotaliana",Ozono,2014-08-30,20,22,µg/mc
"Piana Rotaliana",Ozono,2014-08-30,21,34,µg/mc
"Piana Rotaliana",Ozono,2014-08-30,22,28,µg/mc
"Piana Rotaliana",Ozono,2014-08-30,23,13,µg/mc
"Piana Rotaliana",Ozono,2014-08-30,24,22,µg/mc
"Piana Rotaliana",Ozono,2014-08-31,1,10,µg/mc
"Piana Rotaliana",Ozono,2014-08-31,2,11,µg/mc
"Piana Rotaliana",Ozono,2014-08-31,3,8,µg/mc
"Piana Rotaliana",Ozono,2014-08-31,4,10,µg/mc
"Piana Rotaliana",Ozono,2014-08-31,5,11,µg/mc
"Piana Rotaliana",Ozono,2014-08-31,6,4,µg/mc
"Piana Rotaliana",Ozono,2014-08-31,7,5,µg/mc
"Piana Rotaliana",Ozono,2014-08-31,8,5,µg/mc
"Piana Rotaliana",Ozono,2014-08-31,9,6,µg/mc
"Piana Rotaliana",Ozono,2014-08-31,10,12,µg/mc
"Piana Rotaliana",Ozono,2014-08-31,11,18,µg/mc
"Piana Rotaliana",Ozono,2014-08-31,12,22,µg/mc
"Piana Rotaliana",Ozono,2014-08-31,13,26,µg/mc
"Piana Rotaliana",Ozono,2014-08-31,14,31,µg/mc
"Piana Rotaliana",Ozono,2014-08-31,15,34,µg/mc
"Piana Rotaliana",Ozono,2014-08-31,16,46,µg/mc
"Piana Rotaliana",Ozono,2014-08-31,17,55,µg/mc
"Piana Rotaliana",Ozono,2014-08-31,18,93,µg/mc
"Piana Rotaliana",Ozono,2014-08-31,19,101,µg/mc
"Piana Rotaliana",Ozono,2014-08-31,20,106,µg/mc
"Piana Rotaliana",Ozono,2014-08-31,21,57,µg/mc
"Piana Rotaliana",Ozono,2014-08-31,22,60,µg/mc
"Piana Rotaliana",Ozono,2014-08-31,23,59,µg/mc
"Piana Rotaliana",Ozono,2014-08-31,24,52,µg/mc
"Piana Rotaliana",Ozono,2014-09-01,1,45,µg/mc
"Piana Rotaliana",Ozono,2014-09-01,2,42,µg/mc
"Piana Rotaliana",Ozono,2014-09-01,3,48,µg/mc
"Piana Rotaliana",Ozono,2014-09-01,4,60,µg/mc
"Piana Rotaliana",Ozono,2014-09-01,5,50,µg/mc
"Piana Rotaliana",Ozono,2014-09-01,6,53,µg/mc
"Piana Rotaliana",Ozono,2014-09-01,7,52,µg/mc
"Piana Rotaliana",Ozono,2014-09-01,8,42,µg/mc
"Piana Rotaliana",Ozono,2014-09-01,9,50,µg/mc
"Piana Rotaliana",Ozono,2014-09-01,10,56,µg/mc
"Piana Rotaliana",Ozono,2014-09-01,11,61,µg/mc
"Piana Rotaliana",Ozono,2014-09-01,12,64,µg/mc
"Piana Rotaliana",Ozono,2014-09-01,13,74,µg/mc
"Piana Rotaliana",Ozono,2014-09-01,14,80,µg/mc
"Piana Rotaliana",Ozono,2014-09-01,15,81,µg/mc
"Piana Rotaliana",Ozono,2014-09-01,16,82,µg/mc
"Piana Rotaliana",Ozono,2014-09-01,17,84,µg/mc
"Piana Rotaliana",Ozono,2014-09-01,18,84,µg/mc
"Piana Rotaliana",Ozono,2014-09-01,19,82,µg/mc
"Piana Rotaliana",Ozono,2014-09-01,20,81,µg/mc
"Piana Rotaliana",Ozono,2014-09-01,21,69,µg/mc
"Piana Rotaliana",Ozono,2014-09-01,22,73,µg/mc
"Piana Rotaliana",Ozono,2014-09-01,23,71,µg/mc
"Piana Rotaliana",Ozono,2014-09-01,24,74,µg/mc
"Piana Rotaliana",Ozono,2014-09-02,1,70,µg/mc
"Piana Rotaliana",Ozono,2014-09-02,2,62,µg/mc
"Piana Rotaliana",Ozono,2014-09-02,3,56,µg/mc
"Piana Rotaliana",Ozono,2014-09-02,4,55,µg/mc
"Piana Rotaliana",Ozono,2014-09-02,5,48,µg/mc
"Piana Rotaliana",Ozono,2014-09-02,6,43,µg/mc
"Piana Rotaliana",Ozono,2014-09-02,7,42,µg/mc
"Piana Rotaliana",Ozono,2014-09-02,8,40,µg/mc
"Piana Rotaliana",Ozono,2014-09-02,9,41,µg/mc
"Piana Rotaliana",Ozono,2014-09-02,10,52,µg/mc
"Piana Rotaliana",Ozono,2014-09-02,11,64,µg/mc
"Piana Rotaliana",Ozono,2014-09-02,12,73,µg/mc
"Piana Rotaliana",Ozono,2014-09-02,13,82,µg/mc
"Piana Rotaliana",Ozono,2014-09-02,14,83,µg/mc
"Piana Rotaliana",Ozono,2014-09-02,15,82,µg/mc
"Piana Rotaliana",Ozono,2014-09-02,16,82,µg/mc
"Piana Rotaliana",Ozono,2014-09-02,17,82,µg/mc
"Piana Rotaliana",Ozono,2014-09-02,18,78,µg/mc
"Piana Rotaliana",Ozono,2014-09-02,19,74,µg/mc
"Piana Rotaliana",Ozono,2014-09-02,20,66,µg/mc
"Piana Rotaliana",Ozono,2014-09-02,21,67,µg/mc
"Piana Rotaliana",Ozono,2014-09-02,22,67,µg/mc
"Piana Rotaliana",Ozono,2014-09-02,23,70,µg/mc
"Piana Rotaliana",Ozono,2014-09-02,24,68,µg/mc
"Piana Rotaliana",Ozono,2014-09-03,1,65,µg/mc
"Piana Rotaliana",Ozono,2014-09-03,2,64,µg/mc
"Piana Rotaliana",Ozono,2014-09-03,3,59,µg/mc
"Piana Rotaliana",Ozono,2014-09-03,4,56,µg/mc
"Piana Rotaliana",Ozono,2014-09-03,5,51,µg/mc
"Piana Rotaliana",Ozono,2014-09-03,6,46,µg/mc
"Piana Rotaliana",Ozono,2014-09-03,7,44,µg/mc
"Piana Rotaliana",Ozono,2014-09-03,8,44,µg/mc
"Piana Rotaliana",Ozono,2014-09-03,9,40,µg/mc
"Piana Rotaliana",Ozono,2014-09-03,10,41,µg/mc
"Piana Rotaliana",Ozono,2014-09-03,11,40,µg/mc
"Piana Rotaliana",Ozono,2014-09-03,12,38,µg/mc
"Piana Rotaliana",Ozono,2014-09-03,13,44,µg/mc
"Piana Rotaliana",Ozono,2014-09-03,14,49,µg/mc
"Piana Rotaliana",Ozono,2014-09-03,15,49,µg/mc
"Piana Rotaliana",Ozono,2014-09-03,16,43,µg/mc
"Piana Rotaliana",Ozono,2014-09-03,17,53,µg/mc
"Piana Rotaliana",Ozono,2014-09-03,18,41,µg/mc
"Piana Rotaliana",Ozono,2014-09-03,19,24,µg/mc
"Piana Rotaliana",Ozono,2014-09-03,20,15,µg/mc
"Piana Rotaliana",Ozono,2014-09-03,21,1,µg/mc
"Piana Rotaliana",Ozono,2014-09-03,22,4,µg/mc
"Piana Rotaliana",Ozono,2014-09-03,23,2,µg/mc
"Piana Rotaliana",Ozono,2014-09-03,24,2,µg/mc
"Piana Rotaliana",Ozono,2014-09-04,1,2,µg/mc
"Piana Rotaliana",Ozono,2014-09-04,2,1,µg/mc
"Piana Rotaliana",Ozono,2014-09-04,3,1,µg/mc
"Piana Rotaliana",Ozono,2014-09-04,4,1,µg/mc
"Piana Rotaliana",Ozono,2014-09-04,5,1,µg/mc
"Piana Rotaliana",Ozono,2014-09-04,6,1,µg/mc
"Piana Rotaliana",Ozono,2014-09-04,7,1,µg/mc
"Piana Rotaliana",Ozono,2014-09-04,8,1,µg/mc
"Piana Rotaliana",Ozono,2014-09-04,9,2,µg/mc
"Piana Rotaliana",Ozono,2014-09-04,10,3,µg/mc
"Piana Rotaliana",Ozono,2014-09-04,11,3,µg/mc
"Piana Rotaliana",Ozono,2014-09-04,12,3,µg/mc
"Piana Rotaliana",Ozono,2014-09-04,13,5,µg/mc
"Piana Rotaliana",Ozono,2014-09-04,14,4,µg/mc
"Piana Rotaliana",Ozono,2014-09-04,15,7,µg/mc
"Piana Rotaliana",Ozono,2014-09-04,16,11,µg/mc
"Piana Rotaliana",Ozono,2014-09-04,17,8,µg/mc
"Piana Rotaliana",Ozono,2014-09-04,18,4,µg/mc
"Piana Rotaliana",Ozono,2014-09-04,19,3,µg/mc
"Piana Rotaliana",Ozono,2014-09-04,20,1,µg/mc
"Piana Rotaliana",Ozono,2014-09-04,21,1,µg/mc
"Piana Rotaliana",Ozono,2014-09-04,22,1,µg/mc
"Piana Rotaliana",Ozono,2014-09-04,23,1,µg/mc
"Piana Rotaliana",Ozono,2014-09-04,24,1,µg/mc
"Piana Rotaliana",Ozono,2014-09-05,1,1,µg/mc
"Piana Rotaliana",Ozono,2014-09-05,2,1,µg/mc
"Piana Rotaliana",Ozono,2014-09-05,3,1,µg/mc
"Piana Rotaliana",Ozono,2014-09-05,4,1,µg/mc
"Piana Rotaliana",Ozono,2014-09-05,5,1,µg/mc
"Piana Rotaliana",Ozono,2014-09-05,6,1,µg/mc
"Piana Rotaliana",Ozono,2014-09-05,7,1,µg/mc
"Piana Rotaliana",Ozono,2014-09-05,8,2,µg/mc
"Piana Rotaliana",Ozono,2014-09-05,9,4,µg/mc
"Piana Rotaliana",Ozono,2014-09-05,10,6,µg/mc
"Piana Rotaliana",Ozono,2014-09-05,11,5,µg/mc
"Piana Rotaliana",Ozono,2014-09-05,12,6,µg/mc
"Piana Rotaliana",Ozono,2014-09-05,13,8,µg/mc
"Piana Rotaliana",Ozono,2014-09-05,14,9,µg/mc
"Piana Rotaliana",Ozono,2014-09-05,15,14,µg/mc
"Piana Rotaliana",Ozono,2014-09-05,16,16,µg/mc
"Piana Rotaliana",Ozono,2014-09-05,17,17,µg/mc
"Piana Rotaliana",Ozono,2014-09-05,18,17,µg/mc
"Piana Rotaliana",Ozono,2014-09-05,19,8,µg/mc
"Piana Rotaliana",Ozono,2014-09-05,20,2,µg/mc
"Piana Rotaliana",Ozono,2014-09-05,21,1,µg/mc
"Piana Rotaliana",Ozono,2014-09-05,22,1,µg/mc
"Piana Rotaliana",Ozono,2014-09-05,23,1,µg/mc
"Piana Rotaliana",Ozono,2014-09-05,24,13,µg/mc
"Piana Rotaliana",Ozono,2014-09-06,1,26,µg/mc
"Piana Rotaliana",Ozono,2014-09-06,2,28,µg/mc
"Piana Rotaliana",Ozono,2014-09-06,3,13,µg/mc
"Piana Rotaliana",Ozono,2014-09-06,4,25,µg/mc
"Piana Rotaliana",Ozono,2014-09-06,5,24,µg/mc
"Piana Rotaliana",Ozono,2014-09-06,6,24,µg/mc
"Piana Rotaliana",Ozono,2014-09-06,7,24,µg/mc
"Piana Rotaliana",Ozono,2014-09-06,8,20,µg/mc
"Piana Rotaliana",Ozono,2014-09-06,9,15,µg/mc
"Piana Rotaliana",Ozono,2014-09-06,10,17,µg/mc
"Piana Rotaliana",Ozono,2014-09-06,11,29,µg/mc
"Piana Rotaliana",Ozono,2014-09-06,12,35,µg/mc
"Piana Rotaliana",Ozono,2014-09-06,13,38,µg/mc
"Piana Rotaliana",Ozono,2014-09-06,14,46,µg/mc
"Piana Rotaliana",Ozono,2014-09-06,15,56,µg/mc
"Piana Rotaliana",Ozono,2014-09-06,16,71,µg/mc
"Piana Rotaliana",Ozono,2014-09-06,17,72,µg/mc
"Piana Rotaliana",Ozono,2014-09-06,18,75,µg/mc
"Piana Rotaliana",Ozono,2014-09-06,19,76,µg/mc
"Piana Rotaliana",Ozono,2014-09-06,20,76,µg/mc
"Piana Rotaliana",Ozono,2014-09-06,21,30,µg/mc
"Piana Rotaliana",Ozono,2014-09-06,22,18,µg/mc
"Piana Rotaliana",Ozono,2014-09-06,23,27,µg/mc
"Piana Rotaliana",Ozono,2014-09-06,24,40,µg/mc
"Piana Rotaliana",Ozono,2014-09-07,1,53,µg/mc
"Piana Rotaliana",Ozono,2014-09-07,2,32,µg/mc
"Piana Rotaliana",Ozono,2014-09-07,3,19,µg/mc
"Piana Rotaliana",Ozono,2014-09-07,4,17,µg/mc
"Piana Rotaliana",Ozono,2014-09-07,5,13,µg/mc
"Piana Rotaliana",Ozono,2014-09-07,6,15,µg/mc
"Piana Rotaliana",Ozono,2014-09-07,7,15,µg/mc
"Piana Rotaliana",Ozono,2014-09-07,8,21,µg/mc
"Piana Rotaliana",Ozono,2014-09-07,9,25,µg/mc
