Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
Rovereto,PM2.5,2021-03-01,2,19,µg/mc
Rovereto,PM2.5,2021-03-01,3,19,µg/mc
Rovereto,PM2.5,2021-03-01,4,18,µg/mc
Rovereto,PM2.5,2021-03-01,5,17,µg/mc
Rovereto,PM2.5,2021-03-01,6,15,µg/mc
Rovereto,PM2.5,2021-03-01,7,11,µg/mc
Rovereto,PM2.5,2021-03-01,8,9,µg/mc
Rovereto,PM2.5,2021-03-01,9,10,µg/mc
Rovereto,PM2.5,2021-03-01,10,7,µg/mc
Rovereto,PM2.5,2021-03-01,11,6,µg/mc
Rovereto,PM2.5,2021-03-01,12,7,µg/mc
Rovereto,PM2.5,2021-03-01,13,9,µg/mc
Rovereto,PM2.5,2021-03-01,14,10,µg/mc
Rovereto,PM2.5,2021-03-01,15,10,µg/mc
Rovereto,PM2.5,2021-03-01,16,11,µg/mc
Rovereto,PM2.5,2021-03-01,17,16,µg/mc
Rovereto,PM2.5,2021-03-01,18,19,µg/mc
Rovereto,PM2.5,2021-03-01,19,14,µg/mc
Rovereto,PM2.5,2021-03-01,20,9,µg/mc
Rovereto,PM2.5,2021-03-01,21,6,µg/mc
Rovereto,PM2.5,2021-03-01,22,4,µg/mc
Rovereto,PM2.5,2021-03-01,23,7,µg/mc
Rovereto,PM2.5,2021-03-01,24,12,µg/mc
Rovereto,PM2.5,2021-03-02,1,14,µg/mc
Rovereto,PM2.5,2021-03-02,2,9,µg/mc
Rovereto,PM2.5,2021-03-02,3,10,µg/mc
Rovereto,PM2.5,2021-03-02,4,7,µg/mc
Rovereto,PM2.5,2021-03-02,5,9,µg/mc
Rovereto,PM2.5,2021-03-02,6,10,µg/mc
Rovereto,PM2.5,2021-03-02,7,10,µg/mc
Rovereto,PM2.5,2021-03-02,8,10,µg/mc
Rovereto,PM2.5,2021-03-02,9,10,µg/mc
Rovereto,PM2.5,2021-03-02,10,7,µg/mc
Rovereto,PM2.5,2021-03-02,11,5,µg/mc
Rovereto,PM2.5,2021-03-02,12,7,µg/mc
Rovereto,PM2.5,2021-03-02,13,10,µg/mc
Rovereto,PM2.5,2021-03-02,14,11,µg/mc
Rovereto,PM2.5,2021-03-02,15,14,µg/mc
Rovereto,PM2.5,2021-03-02,16,18,µg/mc
Rovereto,PM2.5,2021-03-02,17,22,µg/mc
Rovereto,PM2.5,2021-03-02,18,25,µg/mc
Rovereto,PM2.5,2021-03-02,19,17,µg/mc
Rovereto,PM2.5,2021-03-02,20,11,µg/mc
Rovereto,PM2.5,2021-03-02,21,10,µg/mc
Rovereto,PM2.5,2021-03-02,22,9,µg/mc
Rovereto,PM2.5,2021-03-02,23,13,µg/mc
Rovereto,PM2.5,2021-03-02,24,20,µg/mc
Rovereto,PM2.5,2021-03-03,1,23,µg/mc
Rovereto,PM2.5,2021-03-03,2,21,µg/mc
Rovereto,PM2.5,2021-03-03,3,21,µg/mc
Rovereto,PM2.5,2021-03-03,4,21,µg/mc
Rovereto,PM2.5,2021-03-03,5,18,µg/mc
Rovereto,PM2.5,2021-03-03,6,15,µg/mc
Rovereto,PM2.5,2021-03-03,7,13,µg/mc
Rovereto,PM2.5,2021-03-03,8,13,µg/mc
Rovereto,PM2.5,2021-03-03,9,11,µg/mc
Rovereto,PM2.5,2021-03-03,10,8,µg/mc
Rovereto,PM2.5,2021-03-03,11,10,µg/mc
Rovereto,PM2.5,2021-03-03,12,9,µg/mc
Rovereto,PM2.5,2021-03-03,13,10,µg/mc
Rovereto,PM2.5,2021-03-03,14,11,µg/mc
Rovereto,PM2.5,2021-03-03,15,10,µg/mc
Rovereto,PM2.5,2021-03-03,16,10,µg/mc
Rovereto,PM2.5,2021-03-03,17,16,µg/mc
Rovereto,PM2.5,2021-03-03,18,20,µg/mc
Rovereto,PM2.5,2021-03-03,19,24,µg/mc
Rovereto,PM2.5,2021-03-03,20,13,µg/mc
Rovereto,PM2.5,2021-03-03,21,12,µg/mc
Rovereto,PM2.5,2021-03-03,22,11,µg/mc
Rovereto,PM2.5,2021-03-03,23,14,µg/mc
Rovereto,PM2.5,2021-03-03,24,21,µg/mc
Rovereto,PM2.5,2021-03-04,1,23,µg/mc
Rovereto,PM2.5,2021-03-04,2,25,µg/mc
Rovereto,PM2.5,2021-03-04,3,22,µg/mc
Rovereto,PM2.5,2021-03-04,4,19,µg/mc
Rovereto,PM2.5,2021-03-04,5,18,µg/mc
Rovereto,PM2.5,2021-03-04,6,16,µg/mc
Rovereto,PM2.5,2021-03-04,7,15,µg/mc
Rovereto,PM2.5,2021-03-04,9,14,µg/mc
Rovereto,PM2.5,2021-03-04,10,12,µg/mc
Rovereto,PM2.5,2021-03-04,11,10,µg/mc
Rovereto,PM2.5,2021-03-04,12,14,µg/mc
Rovereto,PM2.5,2021-03-04,13,15,µg/mc
Rovereto,PM2.5,2021-03-04,14,19,µg/mc
Rovereto,PM2.5,2021-03-04,15,30,µg/mc
Rovereto,PM2.5,2021-03-04,16,32,µg/mc
Rovereto,PM2.5,2021-03-04,17,29,µg/mc
Rovereto,PM2.5,2021-03-04,18,23,µg/mc
Rovereto,PM2.5,2021-03-04,19,24,µg/mc
Rovereto,PM2.5,2021-03-04,20,25,µg/mc
Rovereto,PM2.5,2021-03-04,21,24,µg/mc
Rovereto,PM2.5,2021-03-04,22,22,µg/mc
Rovereto,PM2.5,2021-03-04,23,22,µg/mc
Rovereto,PM2.5,2021-03-04,24,23,µg/mc
Rovereto,PM2.5,2021-03-05,1,24,µg/mc
Rovereto,PM2.5,2021-03-05,2,26,µg/mc
Rovereto,PM2.5,2021-03-05,3,27,µg/mc
Rovereto,PM2.5,2021-03-05,4,29,µg/mc
Rovereto,PM2.5,2021-03-05,5,31,µg/mc
Rovereto,PM2.5,2021-03-05,6,33,µg/mc
Rovereto,PM2.5,2021-03-05,7,33,µg/mc
Rovereto,PM2.5,2021-03-05,8,32,µg/mc
Rovereto,PM2.5,2021-03-05,9,31,µg/mc
Rovereto,PM2.5,2021-03-05,10,25,µg/mc
Rovereto,PM2.5,2021-03-05,11,21,µg/mc
Rovereto,PM2.5,2021-03-05,12,27,µg/mc
Rovereto,PM2.5,2021-03-05,13,27,µg/mc
Rovereto,PM2.5,2021-03-05,14,22,µg/mc
Rovereto,PM2.5,2021-03-05,15,17,µg/mc
Rovereto,PM2.5,2021-03-05,16,18,µg/mc
Rovereto,PM2.5,2021-03-05,17,24,µg/mc
Rovereto,PM2.5,2021-03-05,18,25,µg/mc
Rovereto,PM2.5,2021-03-05,19,27,µg/mc
Rovereto,PM2.5,2021-03-05,20,43,µg/mc
Rovereto,PM2.5,2021-03-05,21,20,µg/mc
Rovereto,PM2.5,2021-03-05,22,8,µg/mc
Rovereto,PM2.5,2021-03-05,23,6,µg/mc
Rovereto,PM2.5,2021-03-05,24,10,µg/mc
Rovereto,PM2.5,2021-03-06,1,11,µg/mc
Rovereto,PM2.5,2021-03-06,2,10,µg/mc
Rovereto,PM2.5,2021-03-06,3,12,µg/mc
Rovereto,PM2.5,2021-03-06,4,6,µg/mc
Rovereto,PM2.5,2021-03-06,5,3,µg/mc
Rovereto,PM2.5,2021-03-06,6,3,µg/mc
Rovereto,PM2.5,2021-03-06,7,4,µg/mc
Rovereto,PM2.5,2021-03-06,8,5,µg/mc
Rovereto,PM2.5,2021-03-06,9,5,µg/mc
Rovereto,PM2.5,2021-03-06,10,5,µg/mc
Rovereto,PM2.5,2021-03-06,11,3,µg/mc
Rovereto,PM2.5,2021-03-06,12,3,µg/mc
Rovereto,PM2.5,2021-03-06,13,3,µg/mc
Rovereto,PM2.5,2021-03-06,14,4,µg/mc
Rovereto,PM2.5,2021-03-06,15,6,µg/mc
Rovereto,PM2.5,2021-03-06,16,7,µg/mc
Rovereto,PM2.5,2021-03-06,17,6,µg/mc
Rovereto,PM2.5,2021-03-06,18,7,µg/mc
Rovereto,PM2.5,2021-03-06,19,6,µg/mc
Rovereto,PM2.5,2021-03-06,20,6,µg/mc
Rovereto,PM2.5,2021-03-06,21,9,µg/mc
Rovereto,PM2.5,2021-03-06,22,11,µg/mc
Rovereto,PM2.5,2021-03-06,23,12,µg/mc
Rovereto,PM2.5,2021-03-06,24,12,µg/mc
Rovereto,PM2.5,2021-03-07,1,12,µg/mc
Rovereto,PM2.5,2021-03-07,2,12,µg/mc
Rovereto,PM2.5,2021-03-07,3,11,µg/mc
Rovereto,PM2.5,2021-03-07,4,10,µg/mc
Rovereto,PM2.5,2021-03-07,5,10,µg/mc
Rovereto,PM2.5,2021-03-07,6,10,µg/mc
Rovereto,PM2.5,2021-03-07,7,10,µg/mc
Rovereto,PM2.5,2021-03-07,8,11,µg/mc
Rovereto,PM2.5,2021-03-07,9,13,µg/mc
Rovereto,PM2.5,2021-03-07,10,13,µg/mc
Rovereto,PM2.5,2021-03-07,11,10,µg/mc
Rovereto,PM2.5,2021-03-07,12,13,µg/mc
Rovereto,PM2.5,2021-03-07,13,14,µg/mc
Rovereto,PM2.5,2021-03-07,14,13,µg/mc
Rovereto,PM2.5,2021-03-07,15,12,µg/mc
Rovereto,PM2.5,2021-03-07,16,12,µg/mc
Rovereto,PM2.5,2021-03-07,17,12,µg/mc
Rovereto,PM2.5,2021-03-07,18,14,µg/mc
Rovereto,PM2.5,2021-03-07,19,14,µg/mc
Rovereto,PM2.5,2021-03-07,20,13,µg/mc
Rovereto,PM2.5,2021-03-07,21,10,µg/mc
Rovereto,PM2.5,2021-03-07,22,12,µg/mc
Rovereto,PM2.5,2021-03-07,23,12,µg/mc
Rovereto,PM2.5,2021-03-07,24,12,µg/mc
Rovereto,PM2.5,2021-03-08,1,12,µg/mc
Rovereto,PM2.5,2021-03-08,2,12,µg/mc
Rovereto,PM2.5,2021-03-08,3,13,µg/mc
Rovereto,PM2.5,2021-03-08,4,16,µg/mc
Rovereto,PM2.5,2021-03-08,5,16,µg/mc
Rovereto,PM2.5,2021-03-08,6,15,µg/mc
Rovereto,PM2.5,2021-03-08,7,17,µg/mc
Rovereto,PM2.5,2021-03-08,8,19,µg/mc
Rovereto,PM2.5,2021-03-08,9,23,µg/mc
Rovereto,PM2.5,2021-03-08,10,21,µg/mc
Rovereto,PM2.5,2021-03-08,11,17,µg/mc
Rovereto,PM2.5,2021-03-08,12,18,µg/mc
Rovereto,PM2.5,2021-03-08,13,20,µg/mc
Rovereto,PM2.5,2021-03-08,14,22,µg/mc
Rovereto,PM2.5,2021-03-08,15,23,µg/mc
Rovereto,PM2.5,2021-03-08,16,24,µg/mc
Rovereto,PM2.5,2021-03-08,17,25,µg/mc
Rovereto,PM2.5,2021-03-08,18,25,µg/mc
Rovereto,PM2.5,2021-03-08,19,27,µg/mc
Rovereto,PM2.5,2021-03-08,20,27,µg/mc
Rovereto,PM2.5,2021-03-08,21,23,µg/mc
Rovereto,PM2.5,2021-03-08,22,19,µg/mc
Rovereto,PM2.5,2021-03-08,23,20,µg/mc
Rovereto,PM2.5,2021-03-08,24,20,µg/mc
Rovereto,PM2.5,2021-03-09,1,24,µg/mc
Rovereto,PM2.5,2021-03-09,2,24,µg/mc
Rovereto,PM2.5,2021-03-09,3,22,µg/mc
Rovereto,PM2.5,2021-03-09,4,29,µg/mc
Rovereto,PM2.5,2021-03-09,5,32,µg/mc
Rovereto,PM2.5,2021-03-09,6,28,µg/mc
Rovereto,PM2.5,2021-03-09,7,30,µg/mc
Rovereto,PM2.5,2021-03-09,8,33,µg/mc
Rovereto,PM2.5,2021-03-09,9,34,µg/mc
Rovereto,PM2.5,2021-03-09,10,31,µg/mc
Rovereto,PM2.5,2021-03-09,11,26,µg/mc
Rovereto,PM2.5,2021-03-09,12,24,µg/mc
Rovereto,PM2.5,2021-03-09,13,20,µg/mc
Rovereto,PM2.5,2021-03-09,14,23,µg/mc
Rovereto,PM2.5,2021-03-09,15,21,µg/mc
Rovereto,PM2.5,2021-03-09,16,19,µg/mc
Rovereto,PM2.5,2021-03-09,17,18,µg/mc
Rovereto,PM2.5,2021-03-09,18,16,µg/mc
Rovereto,PM2.5,2021-03-09,19,15,µg/mc
Rovereto,PM2.5,2021-03-09,20,13,µg/mc
Rovereto,PM2.5,2021-03-09,21,12,µg/mc
Rovereto,PM2.5,2021-03-09,22,15,µg/mc
Rovereto,PM2.5,2021-03-09,23,16,µg/mc
Rovereto,PM2.5,2021-03-09,24,19,µg/mc
Rovereto,PM2.5,2021-03-10,1,23,µg/mc
Rovereto,PM2.5,2021-03-10,2,26,µg/mc
Rovereto,PM2.5,2021-03-10,3,22,µg/mc
Rovereto,PM2.5,2021-03-10,4,18,µg/mc
Rovereto,PM2.5,2021-03-10,5,14,µg/mc
Rovereto,PM2.5,2021-03-10,6,11,µg/mc
Rovereto,PM2.5,2021-03-10,7,11,µg/mc
Rovereto,PM2.5,2021-03-10,8,12,µg/mc
Rovereto,PM2.5,2021-03-10,9,10,µg/mc
Rovereto,PM2.5,2021-03-10,10,10,µg/mc
Rovereto,PM2.5,2021-03-10,11,7,µg/mc
Rovereto,PM2.5,2021-03-10,12,8,µg/mc
Rovereto,PM2.5,2021-03-10,13,8,µg/mc
Rovereto,PM2.5,2021-03-10,14,7,µg/mc
Rovereto,PM2.5,2021-03-10,15,7,µg/mc
Rovereto,PM2.5,2021-03-10,16,10,µg/mc
Rovereto,PM2.5,2021-03-10,17,16,µg/mc
Rovereto,PM2.5,2021-03-10,18,21,µg/mc
Rovereto,PM2.5,2021-03-10,19,23,µg/mc
Rovereto,PM2.5,2021-03-10,20,19,µg/mc
Rovereto,PM2.5,2021-03-10,21,14,µg/mc
Rovereto,PM2.5,2021-03-10,22,17,µg/mc
Rovereto,PM2.5,2021-03-10,23,18,µg/mc
Rovereto,PM2.5,2021-03-10,24,20,µg/mc
Rovereto,PM2.5,2021-03-11,1,20,µg/mc
Rovereto,PM2.5,2021-03-11,2,22,µg/mc
Rovereto,PM2.5,2021-03-11,3,27,µg/mc
Rovereto,PM2.5,2021-03-11,4,28,µg/mc
Rovereto,PM2.5,2021-03-11,5,30,µg/mc
Rovereto,PM2.5,2021-03-11,6,29,µg/mc
Rovereto,PM2.5,2021-03-11,7,30,µg/mc
Rovereto,PM2.5,2021-03-11,8,28,µg/mc
Rovereto,PM2.5,2021-03-11,10,21,µg/mc
Rovereto,PM2.5,2021-03-11,11,20,µg/mc
Rovereto,PM2.5,2021-03-11,12,23,µg/mc
Rovereto,PM2.5,2021-03-11,13,28,µg/mc
Rovereto,PM2.5,2021-03-11,14,31,µg/mc
Rovereto,PM2.5,2021-03-11,15,31,µg/mc
Rovereto,PM2.5,2021-03-11,16,32,µg/mc
Rovereto,PM2.5,2021-03-11,17,32,µg/mc
Rovereto,PM2.5,2021-03-11,18,32,µg/mc
Rovereto,PM2.5,2021-03-11,19,36,µg/mc
Rovereto,PM2.5,2021-03-11,20,39,µg/mc
Rovereto,PM2.5,2021-03-11,21,36,µg/mc
Rovereto,PM2.5,2021-03-11,22,37,µg/mc
Rovereto,PM2.5,2021-03-11,23,39,µg/mc
Rovereto,PM2.5,2021-03-11,24,39,µg/mc
Rovereto,PM2.5,2021-03-12,1,38,µg/mc
Rovereto,PM2.5,2021-03-12,2,41,µg/mc
Rovereto,PM2.5,2021-03-12,3,43,µg/mc
Rovereto,PM2.5,2021-03-12,4,45,µg/mc
Rovereto,PM2.5,2021-03-12,5,47,µg/mc
Rovereto,PM2.5,2021-03-12,6,50,µg/mc
Rovereto,PM2.5,2021-03-12,7,53,µg/mc
Rovereto,PM2.5,2021-03-12,9,50,µg/mc
Rovereto,PM2.5,2021-03-12,10,49,µg/mc
Rovereto,PM2.5,2021-03-12,11,45,µg/mc
Rovereto,PM2.5,2021-03-12,12,44,µg/mc
Rovereto,PM2.5,2021-03-12,13,36,µg/mc
Rovereto,PM2.5,2021-03-12,14,29,µg/mc
Rovereto,PM2.5,2021-03-12,15,33,µg/mc
Rovereto,PM2.5,2021-03-12,16,45,µg/mc
Rovereto,PM2.5,2021-03-12,17,54,µg/mc
Rovereto,PM2.5,2021-03-12,18,55,µg/mc
Rovereto,PM2.5,2021-03-12,19,27,µg/mc
Rovereto,PM2.5,2021-03-12,20,10,µg/mc
Rovereto,PM2.5,2021-03-12,21,15,µg/mc
Rovereto,PM2.5,2021-03-12,22,17,µg/mc
Rovereto,PM2.5,2021-03-12,23,15,µg/mc
Rovereto,PM2.5,2021-03-12,24,13,µg/mc
Rovereto,PM2.5,2021-03-13,1,18,µg/mc
Rovereto,PM2.5,2021-03-13,2,18,µg/mc
Rovereto,PM2.5,2021-03-13,3,19,µg/mc
Rovereto,PM2.5,2021-03-13,4,17,µg/mc
Rovereto,PM2.5,2021-03-13,5,18,µg/mc
Rovereto,PM2.5,2021-03-13,6,16,µg/mc
Rovereto,PM2.5,2021-03-13,7,16,µg/mc
Rovereto,PM2.5,2021-03-13,8,13,µg/mc
Rovereto,PM2.5,2021-03-13,9,15,µg/mc
Rovereto,PM2.5,2021-03-13,10,15,µg/mc
Rovereto,PM2.5,2021-03-13,11,15,µg/mc
Rovereto,PM2.5,2021-03-13,12,18,µg/mc
Rovereto,PM2.5,2021-03-13,13,23,µg/mc
Rovereto,PM2.5,2021-03-13,14,15,µg/mc
Rovereto,PM2.5,2021-03-13,15,14,µg/mc
Rovereto,PM2.5,2021-03-13,16,18,µg/mc
Rovereto,PM2.5,2021-03-13,17,13,µg/mc
Rovereto,PM2.5,2021-03-13,18,13,µg/mc
Rovereto,PM2.5,2021-03-13,19,16,µg/mc
Rovereto,PM2.5,2021-03-13,20,19,µg/mc
Rovereto,PM2.5,2021-03-13,21,20,µg/mc
Rovereto,PM2.5,2021-03-13,22,21,µg/mc
Rovereto,PM2.5,2021-03-13,23,20,µg/mc
Rovereto,PM2.5,2021-03-13,24,9,µg/mc
Rovereto,PM2.5,2021-03-14,1,6,µg/mc
Rovereto,PM2.5,2021-03-14,2,7,µg/mc
Rovereto,PM2.5,2021-03-14,3,7,µg/mc
Rovereto,PM2.5,2021-03-14,4,6,µg/mc
Rovereto,PM2.5,2021-03-14,5,6,µg/mc
Rovereto,PM2.5,2021-03-14,6,7,µg/mc
Rovereto,PM2.5,2021-03-14,7,8,µg/mc
Rovereto,PM2.5,2021-03-14,8,12,µg/mc
Rovereto,PM2.5,2021-03-14,9,13,µg/mc
Rovereto,PM2.5,2021-03-14,10,7,µg/mc
Rovereto,PM2.5,2021-03-14,11,6,µg/mc
Rovereto,PM2.5,2021-03-14,12,4,µg/mc
Rovereto,PM2.5,2021-03-14,13,4,µg/mc
Rovereto,PM2.5,2021-03-14,14,3,µg/mc
Rovereto,PM2.5,2021-03-14,15,2,µg/mc
Rovereto,PM2.5,2021-03-14,16,2,µg/mc
Rovereto,PM2.5,2021-03-14,17,2,µg/mc
Rovereto,PM2.5,2021-03-14,18,2,µg/mc
Rovereto,PM2.5,2021-03-14,19,2,µg/mc
Rovereto,PM2.5,2021-03-14,20,3,µg/mc
Rovereto,PM2.5,2021-03-14,21,2,µg/mc
Rovereto,PM2.5,2021-03-14,22,2,µg/mc
Rovereto,PM2.5,2021-03-14,23,2,µg/mc
Rovereto,PM2.5,2021-03-14,24,2,µg/mc
Rovereto,"Biossido di Azoto",2021-01-13,1,65,µg/mc
Rovereto,"Biossido di Azoto",2021-01-13,2,62,µg/mc
Rovereto,"Biossido di Azoto",2021-01-13,3,55,µg/mc
Rovereto,"Biossido di Azoto",2021-01-13,4,56,µg/mc
Rovereto,"Biossido di Azoto",2021-01-13,5,55,µg/mc
Rovereto,"Biossido di Azoto",2021-01-13,6,57,µg/mc
Rovereto,"Biossido di Azoto",2021-01-13,7,61,µg/mc
Rovereto,"Biossido di Azoto",2021-01-13,8,69,µg/mc
Rovereto,"Biossido di Azoto",2021-01-13,9,66,µg/mc
Rovereto,"Biossido di Azoto",2021-01-13,10,63,µg/mc
Rovereto,"Biossido di Azoto",2021-01-13,11,60,µg/mc
Rovereto,"Biossido di Azoto",2021-01-13,12,48,µg/mc
Rovereto,"Biossido di Azoto",2021-01-13,13,48,µg/mc
Rovereto,"Biossido di Azoto",2021-01-13,14,52,µg/mc
Rovereto,"Biossido di Azoto",2021-01-13,15,57,µg/mc
Rovereto,"Biossido di Azoto",2021-01-13,16,63,µg/mc
Rovereto,"Biossido di Azoto",2021-01-13,17,54,µg/mc
Rovereto,"Biossido di Azoto",2021-01-13,18,54,µg/mc
Rovereto,"Biossido di Azoto",2021-01-13,19,62,µg/mc
Rovereto,"Biossido di Azoto",2021-01-13,20,89,µg/mc
Rovereto,"Biossido di Azoto",2021-01-13,21,81,µg/mc
Rovereto,"Biossido di Azoto",2021-01-13,22,82,µg/mc
Rovereto,"Biossido di Azoto",2021-01-13,23,76,µg/mc
Rovereto,"Biossido di Azoto",2021-01-13,24,69,µg/mc
Rovereto,"Biossido di Azoto",2021-01-14,1,66,µg/mc
Rovereto,"Biossido di Azoto",2021-01-14,2,63,µg/mc
Rovereto,"Biossido di Azoto",2021-01-14,3,61,µg/mc
Rovereto,"Biossido di Azoto",2021-01-14,4,60,µg/mc
Rovereto,"Biossido di Azoto",2021-01-14,5,60,µg/mc
Rovereto,"Biossido di Azoto",2021-01-14,6,65,µg/mc
Rovereto,"Biossido di Azoto",2021-01-14,7,70,µg/mc
Rovereto,"Biossido di Azoto",2021-01-14,8,81,µg/mc
Rovereto,"Biossido di Azoto",2021-01-14,9,83,µg/mc
Rovereto,"Biossido di Azoto",2021-01-14,10,82,µg/mc
Rovereto,"Biossido di Azoto",2021-01-14,14,29,µg/mc
Rovereto,"Biossido di Azoto",2021-01-14,15,24,µg/mc
Rovereto,"Biossido di Azoto",2021-01-14,16,23,µg/mc
Rovereto,"Biossido di Azoto",2021-01-14,17,25,µg/mc
Rovereto,"Biossido di Azoto",2021-01-14,18,29,µg/mc
Rovereto,"Biossido di Azoto",2021-01-14,19,41,µg/mc
Rovereto,"Biossido di Azoto",2021-01-14,20,27,µg/mc
Rovereto,"Biossido di Azoto",2021-01-14,21,23,µg/mc
Rovereto,"Biossido di Azoto",2021-01-14,22,30,µg/mc
Rovereto,"Biossido di Azoto",2021-01-14,23,50,µg/mc
Rovereto,"Biossido di Azoto",2021-01-14,24,55,µg/mc
Rovereto,"Biossido di Azoto",2021-01-15,1,57,µg/mc
Rovereto,"Biossido di Azoto",2021-01-15,2,51,µg/mc
Rovereto,"Biossido di Azoto",2021-01-15,3,49,µg/mc
Rovereto,"Biossido di Azoto",2021-01-15,4,48,µg/mc
Rovereto,"Biossido di Azoto",2021-01-15,5,47,µg/mc
Rovereto,"Biossido di Azoto",2021-01-15,6,53,µg/mc
Rovereto,"Biossido di Azoto",2021-01-15,7,58,µg/mc
Rovereto,"Biossido di Azoto",2021-01-15,8,62,µg/mc
Rovereto,"Biossido di Azoto",2021-01-15,9,58,µg/mc
Rovereto,"Biossido di Azoto",2021-01-15,10,46,µg/mc
Rovereto,"Biossido di Azoto",2021-01-15,11,38,µg/mc
Rovereto,"Biossido di Azoto",2021-01-15,12,30,µg/mc
Rovereto,"Biossido di Azoto",2021-01-15,13,28,µg/mc
Rovereto,"Biossido di Azoto",2021-01-15,14,30,µg/mc
Rovereto,"Biossido di Azoto",2021-01-15,15,35,µg/mc
Rovereto,"Biossido di Azoto",2021-01-15,16,66,µg/mc
Rovereto,"Biossido di Azoto",2021-01-15,17,74,µg/mc
Rovereto,"Biossido di Azoto",2021-01-15,18,82,µg/mc
Rovereto,"Biossido di Azoto",2021-01-15,19,81,µg/mc
Rovereto,"Biossido di Azoto",2021-01-15,20,72,µg/mc
Rovereto,"Biossido di Azoto",2021-01-15,21,60,µg/mc
Rovereto,"Biossido di Azoto",2021-01-15,22,71,µg/mc
Rovereto,"Biossido di Azoto",2021-01-15,23,56,µg/mc
Rovereto,"Biossido di Azoto",2021-01-15,24,56,µg/mc
Rovereto,"Biossido di Azoto",2021-01-16,1,51,µg/mc
Rovereto,"Biossido di Azoto",2021-01-16,2,49,µg/mc
Rovereto,"Biossido di Azoto",2021-01-16,3,48,µg/mc
Rovereto,"Biossido di Azoto",2021-01-16,4,49,µg/mc
Rovereto,"Biossido di Azoto",2021-01-16,5,49,µg/mc
Rovereto,"Biossido di Azoto",2021-01-16,6,48,µg/mc
Rovereto,"Biossido di Azoto",2021-01-16,7,53,µg/mc
Rovereto,"Biossido di Azoto",2021-01-16,8,57,µg/mc
Rovereto,"Biossido di Azoto",2021-01-16,9,59,µg/mc
Rovereto,"Biossido di Azoto",2021-01-16,10,66,µg/mc
Rovereto,"Biossido di Azoto",2021-01-16,11,53,µg/mc
Rovereto,"Biossido di Azoto",2021-01-16,12,38,µg/mc
Rovereto,"Biossido di Azoto",2021-01-16,13,29,µg/mc
Rovereto,"Biossido di Azoto",2021-01-16,14,25,µg/mc
Rovereto,"Biossido di Azoto",2021-01-16,15,27,µg/mc
Rovereto,"Biossido di Azoto",2021-01-16,16,34,µg/mc
Rovereto,"Biossido di Azoto",2021-01-16,17,36,µg/mc
Rovereto,"Biossido di Azoto",2021-01-16,18,31,µg/mc
Rovereto,"Biossido di Azoto",2021-01-16,19,29,µg/mc
Rovereto,"Biossido di Azoto",2021-01-16,20,27,µg/mc
Rovereto,"Biossido di Azoto",2021-01-16,21,27,µg/mc
Rovereto,"Biossido di Azoto",2021-01-16,22,50,µg/mc
Rovereto,"Biossido di Azoto",2021-01-16,23,60,µg/mc
Rovereto,"Biossido di Azoto",2021-01-16,24,58,µg/mc
Rovereto,"Biossido di Azoto",2021-01-17,1,59,µg/mc
Rovereto,"Biossido di Azoto",2021-01-17,2,57,µg/mc
Rovereto,"Biossido di Azoto",2021-01-17,3,48,µg/mc
Rovereto,"Biossido di Azoto",2021-01-17,4,39,µg/mc
Rovereto,"Biossido di Azoto",2021-01-17,5,36,µg/mc
Rovereto,"Biossido di Azoto",2021-01-17,6,34,µg/mc
Rovereto,"Biossido di Azoto",2021-01-17,7,35,µg/mc
Rovereto,"Biossido di Azoto",2021-01-17,8,38,µg/mc
Rovereto,"Biossido di Azoto",2021-01-17,9,36,µg/mc
Rovereto,"Biossido di Azoto",2021-01-17,10,35,µg/mc
Rovereto,"Biossido di Azoto",2021-01-17,11,34,µg/mc
Rovereto,"Biossido di Azoto",2021-01-17,12,30,µg/mc
Rovereto,"Biossido di Azoto",2021-01-17,13,31,µg/mc
Rovereto,"Biossido di Azoto",2021-01-17,14,25,µg/mc
Rovereto,"Biossido di Azoto",2021-01-17,15,31,µg/mc
Rovereto,"Biossido di Azoto",2021-01-17,16,39,µg/mc
Rovereto,"Biossido di Azoto",2021-01-17,17,45,µg/mc
Rovereto,"Biossido di Azoto",2021-01-17,18,67,µg/mc
Rovereto,"Biossido di Azoto",2021-01-17,19,69,µg/mc
Rovereto,"Biossido di Azoto",2021-01-17,20,68,µg/mc
Rovereto,"Biossido di Azoto",2021-01-17,21,49,µg/mc
Rovereto,"Biossido di Azoto",2021-01-17,22,34,µg/mc
Rovereto,"Biossido di Azoto",2021-01-17,23,27,µg/mc
Rovereto,"Biossido di Azoto",2021-01-17,24,54,µg/mc
Rovereto,"Biossido di Azoto",2021-01-18,1,48,µg/mc
Rovereto,"Biossido di Azoto",2021-01-18,2,47,µg/mc
Rovereto,"Biossido di Azoto",2021-01-18,3,46,µg/mc
Rovereto,"Biossido di Azoto",2021-01-18,4,47,µg/mc
Rovereto,"Biossido di Azoto",2021-01-18,5,45,µg/mc
Rovereto,"Biossido di Azoto",2021-01-18,6,50,µg/mc
Rovereto,"Biossido di Azoto",2021-01-18,7,56,µg/mc
Rovereto,"Biossido di Azoto",2021-01-18,8,62,µg/mc
Rovereto,"Biossido di Azoto",2021-01-18,9,68,µg/mc
Rovereto,"Biossido di Azoto",2021-01-18,10,64,µg/mc
