Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Parco S. Chiara","Biossido Zolfo",2014-01-15,9,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-15,10,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-15,11,6,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-15,12,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-15,13,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-15,14,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-15,15,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-15,16,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-15,17,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-15,18,7,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-15,19,9,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-15,20,10,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-15,21,9,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-15,22,6,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-15,23,7,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-15,24,6,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-16,1,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-16,2,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-16,3,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-16,4,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-16,5,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-16,6,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-16,7,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-16,8,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-16,9,9,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-16,10,8,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-16,11,7,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-16,12,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-16,13,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-16,14,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-16,15,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-16,16,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-16,17,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-16,18,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-16,19,6,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-16,20,10,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-16,21,10,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-16,22,9,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-16,23,6,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-16,24,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-17,1,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-17,2,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-17,3,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-17,4,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-17,5,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-17,6,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-17,7,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-17,8,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-17,9,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-17,10,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-17,11,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-17,12,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-17,13,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-17,14,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-17,15,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-17,16,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-17,17,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-17,18,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-17,19,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-17,20,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-17,21,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-17,22,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-17,23,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-17,24,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-18,1,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-18,2,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-18,3,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-18,4,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-18,5,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-18,6,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-18,7,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-18,8,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-18,9,6,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-18,10,6,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-18,11,6,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-18,12,6,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-18,13,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-18,14,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-18,15,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-18,16,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-18,17,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-18,18,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-18,19,6,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-18,20,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-18,21,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-18,22,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-18,23,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-18,24,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-19,1,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-19,2,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-19,3,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-19,4,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-19,5,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-19,6,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-19,7,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-19,8,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-19,9,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-19,10,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-19,11,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-19,12,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-19,13,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-19,14,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-19,15,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-19,16,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-19,17,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-19,18,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-19,19,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-19,20,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-19,21,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-19,22,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-19,23,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-19,24,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-20,1,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-20,2,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-20,3,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-20,4,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-20,5,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-20,6,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-20,7,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-20,8,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-20,9,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-20,10,6,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-20,13,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-20,14,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-20,15,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-20,16,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-20,17,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-20,18,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-20,19,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-20,20,6,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-20,21,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-20,22,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-20,23,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-20,24,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-21,1,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-21,2,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-21,3,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-21,4,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-21,5,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-21,6,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-21,7,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-21,8,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-21,9,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-21,10,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-21,11,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-21,12,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-21,13,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-21,14,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-21,15,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-21,16,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-21,17,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-21,18,6,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-21,19,6,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-21,20,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-21,21,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-21,22,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-21,23,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-21,24,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-22,1,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-22,2,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-22,3,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-22,4,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-22,5,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-22,6,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-22,7,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-22,8,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-22,9,9,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-22,10,9,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-22,11,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-22,12,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-22,13,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-22,14,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-22,15,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-22,16,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-22,17,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-22,18,6,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-22,19,6,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-22,20,10,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-22,21,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-22,22,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-22,23,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-22,24,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-23,1,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-23,2,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-23,3,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-23,4,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-23,5,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-23,6,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-23,7,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-23,8,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-23,9,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-23,10,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-23,11,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-23,12,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-23,13,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-23,14,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-23,15,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-23,16,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-23,17,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-23,18,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-23,19,7,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-23,20,8,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-23,21,10,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-23,22,7,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-23,23,7,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-23,24,8,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-24,1,6,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-24,2,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-24,3,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-24,4,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-24,5,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-24,6,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-24,7,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-24,8,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-24,9,9,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-24,10,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-24,11,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-24,12,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-24,13,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-24,14,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-24,15,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-24,16,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-24,17,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-24,18,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-24,19,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-24,20,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-24,21,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-24,22,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-24,23,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-24,24,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-25,1,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-25,2,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-25,3,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-25,4,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-25,5,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-25,6,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-25,7,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-25,8,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-25,9,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-25,10,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-25,11,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-25,12,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-25,13,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-25,14,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-25,15,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-25,16,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-25,17,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-25,18,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-25,19,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-25,20,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-25,21,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-25,22,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-25,23,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-25,24,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-26,1,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-26,2,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-26,3,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-26,4,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-26,5,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-26,6,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-26,7,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-26,8,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-26,9,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-26,10,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-26,11,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-26,12,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-26,13,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-26,14,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-26,15,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-26,16,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-26,17,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-26,18,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-26,19,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-26,20,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-26,21,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-26,22,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-26,23,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-26,24,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-27,1,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-27,2,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-27,3,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-27,4,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-27,5,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-27,6,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-27,7,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-27,8,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-27,9,6,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-27,10,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-27,11,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-27,12,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-27,13,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-27,14,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-27,15,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-27,16,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-27,17,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-27,18,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-27,19,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-27,20,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-27,21,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-27,22,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-27,23,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-27,24,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-28,1,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-28,2,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-28,3,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-28,4,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-28,5,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-28,6,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-28,7,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-28,8,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-28,9,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-28,10,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-28,11,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-28,12,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-28,13,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-28,14,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-28,15,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-28,16,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-28,17,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-28,18,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-28,19,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-28,20,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-28,21,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-28,22,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-28,23,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-28,24,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-29,1,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-29,2,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-29,3,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-29,4,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-29,5,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-29,6,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-29,7,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-29,8,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-29,11,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-29,12,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-29,13,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-29,14,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-29,15,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-29,16,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-29,17,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-29,18,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-29,19,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-29,20,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-29,21,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-29,22,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-29,23,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-29,24,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-30,1,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-30,2,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-30,3,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-30,4,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-30,5,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-30,6,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-30,7,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-30,8,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-30,9,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-30,10,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-30,11,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-30,12,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-30,13,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-30,14,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-30,15,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-30,16,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-30,17,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-30,18,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-01-30,19,5,µg/mc
