Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Piana Rotaliana",PM10,2013-12-07,12,9,µg/mc
"Piana Rotaliana",PM10,2013-12-07,13,10,µg/mc
"Piana Rotaliana",PM10,2013-12-07,14,9,µg/mc
"Piana Rotaliana",PM10,2013-12-07,15,11,µg/mc
"Piana Rotaliana",PM10,2013-12-07,16,39,µg/mc
"Piana Rotaliana",PM10,2013-12-07,17,30,µg/mc
"Piana Rotaliana",PM10,2013-12-07,18,25,µg/mc
"Piana Rotaliana",PM10,2013-12-07,19,23,µg/mc
"Piana Rotaliana",PM10,2013-12-07,20,24,µg/mc
"Piana Rotaliana",PM10,2013-12-07,21,25,µg/mc
"Piana Rotaliana",PM10,2013-12-07,22,24,µg/mc
"Piana Rotaliana",PM10,2013-12-07,23,22,µg/mc
"Piana Rotaliana",PM10,2013-12-07,24,25,µg/mc
"Piana Rotaliana",PM10,2013-12-08,1,25,µg/mc
"Piana Rotaliana",PM10,2013-12-08,2,24,µg/mc
"Piana Rotaliana",PM10,2013-12-08,3,18,µg/mc
"Piana Rotaliana",PM10,2013-12-08,4,16,µg/mc
"Piana Rotaliana",PM10,2013-12-08,5,13,µg/mc
"Piana Rotaliana",PM10,2013-12-08,6,13,µg/mc
"Piana Rotaliana",PM10,2013-12-08,7,13,µg/mc
"Piana Rotaliana",PM10,2013-12-08,8,11,µg/mc
"Piana Rotaliana",PM10,2013-12-08,9,11,µg/mc
"Piana Rotaliana",PM10,2013-12-08,10,15,µg/mc
"Piana Rotaliana",PM10,2013-12-08,11,14,µg/mc
"Piana Rotaliana",PM10,2013-12-08,12,12,µg/mc
"Piana Rotaliana",PM10,2013-12-08,13,10,µg/mc
"Piana Rotaliana",PM10,2013-12-08,14,9,µg/mc
"Piana Rotaliana",PM10,2013-12-08,15,15,µg/mc
"Piana Rotaliana",PM10,2013-12-08,16,36,µg/mc
"Piana Rotaliana",PM10,2013-12-08,17,35,µg/mc
"Piana Rotaliana",PM10,2013-12-08,18,24,µg/mc
"Piana Rotaliana",PM10,2013-12-08,19,23,µg/mc
"Piana Rotaliana",PM10,2013-12-08,20,21,µg/mc
"Piana Rotaliana",PM10,2013-12-08,21,24,µg/mc
"Piana Rotaliana",PM10,2013-12-08,22,34,µg/mc
"Piana Rotaliana",PM10,2013-12-08,23,38,µg/mc
"Piana Rotaliana",PM10,2013-12-08,24,29,µg/mc
"Piana Rotaliana",PM10,2013-12-09,1,27,µg/mc
"Piana Rotaliana",PM10,2013-12-09,2,29,µg/mc
"Piana Rotaliana",PM10,2013-12-09,3,28,µg/mc
"Piana Rotaliana",PM10,2013-12-09,4,26,µg/mc
"Piana Rotaliana",PM10,2013-12-09,5,24,µg/mc
"Piana Rotaliana",PM10,2013-12-09,6,20,µg/mc
"Piana Rotaliana",PM10,2013-12-09,7,20,µg/mc
"Piana Rotaliana",PM10,2013-12-09,8,19,µg/mc
"Piana Rotaliana",PM10,2013-12-09,9,21,µg/mc
"Piana Rotaliana",PM10,2013-12-09,10,19,µg/mc
"Piana Rotaliana",PM10,2013-12-09,11,21,µg/mc
"Piana Rotaliana",PM10,2013-12-09,12,18,µg/mc
"Piana Rotaliana",PM10,2013-12-09,13,17,µg/mc
"Piana Rotaliana",PM10,2013-12-09,14,18,µg/mc
"Piana Rotaliana",PM10,2013-12-09,15,20,µg/mc
"Piana Rotaliana",PM10,2013-12-09,16,26,µg/mc
"Piana Rotaliana",PM10,2013-12-09,17,27,µg/mc
"Piana Rotaliana",PM10,2013-12-09,18,36,µg/mc
"Piana Rotaliana",PM10,2013-12-09,19,45,µg/mc
"Piana Rotaliana",PM10,2013-12-09,20,42,µg/mc
"Piana Rotaliana",PM10,2013-12-09,21,43,µg/mc
"Piana Rotaliana",PM10,2013-12-09,22,51,µg/mc
"Piana Rotaliana",PM10,2013-12-09,23,43,µg/mc
"Piana Rotaliana",PM10,2013-12-09,24,40,µg/mc
"Piana Rotaliana",PM10,2013-12-10,1,43,µg/mc
"Piana Rotaliana",PM10,2013-12-10,2,36,µg/mc
"Piana Rotaliana",PM10,2013-12-10,3,37,µg/mc
"Piana Rotaliana",PM10,2013-12-10,4,34,µg/mc
"Piana Rotaliana",PM10,2013-12-10,5,29,µg/mc
"Piana Rotaliana",PM10,2013-12-10,6,26,µg/mc
"Piana Rotaliana",PM10,2013-12-10,7,32,µg/mc
"Piana Rotaliana",PM10,2013-12-10,8,34,µg/mc
"Piana Rotaliana",PM10,2013-12-10,9,48,µg/mc
"Piana Rotaliana",PM10,2013-12-10,10,41,µg/mc
"Piana Rotaliana",PM10,2013-12-10,11,29,µg/mc
"Piana Rotaliana",PM10,2013-12-10,12,33,µg/mc
"Piana Rotaliana",PM10,2013-12-10,13,26,µg/mc
"Piana Rotaliana",PM10,2013-12-10,14,28,µg/mc
"Piana Rotaliana",PM10,2013-12-10,15,33,µg/mc
"Piana Rotaliana",PM10,2013-12-10,16,65,µg/mc
"Piana Rotaliana",PM10,2013-12-10,17,96,µg/mc
"Piana Rotaliana",PM10,2013-12-10,18,48,µg/mc
"Piana Rotaliana",PM10,2013-12-10,19,38,µg/mc
"Piana Rotaliana",PM10,2013-12-10,20,43,µg/mc
"Piana Rotaliana",PM10,2013-12-10,21,48,µg/mc
"Piana Rotaliana",PM10,2013-12-10,22,48,µg/mc
"Piana Rotaliana",PM10,2013-12-10,23,44,µg/mc
"Piana Rotaliana",PM10,2013-12-10,24,43,µg/mc
"Piana Rotaliana",PM10,2013-12-11,1,47,µg/mc
"Piana Rotaliana",PM10,2013-12-11,2,44,µg/mc
"Piana Rotaliana",PM10,2013-12-11,3,38,µg/mc
"Piana Rotaliana",PM10,2013-12-11,4,35,µg/mc
"Piana Rotaliana",PM10,2013-12-11,5,33,µg/mc
"Piana Rotaliana",PM10,2013-12-11,6,31,µg/mc
"Piana Rotaliana",PM10,2013-12-11,7,26,µg/mc
"Piana Rotaliana",PM10,2013-12-11,8,30,µg/mc
"Piana Rotaliana",PM10,2013-12-11,9,26,µg/mc
"Piana Rotaliana",PM10,2013-12-11,10,28,µg/mc
"Piana Rotaliana",PM10,2013-12-11,11,25,µg/mc
"Piana Rotaliana",PM10,2013-12-11,12,22,µg/mc
"Piana Rotaliana",PM10,2013-12-11,13,22,µg/mc
"Piana Rotaliana",PM10,2013-12-11,14,19,µg/mc
"Piana Rotaliana",PM10,2013-12-11,15,27,µg/mc
"Piana Rotaliana",PM10,2013-12-11,16,70,µg/mc
"Piana Rotaliana",PM10,2013-12-11,17,51,µg/mc
"Piana Rotaliana",PM10,2013-12-11,18,30,µg/mc
"Piana Rotaliana",PM10,2013-12-11,19,35,µg/mc
"Piana Rotaliana",PM10,2013-12-11,20,33,µg/mc
"Piana Rotaliana",PM10,2013-12-11,21,39,µg/mc
"Piana Rotaliana",PM10,2013-12-11,22,44,µg/mc
"Piana Rotaliana",PM10,2013-12-11,23,41,µg/mc
"Piana Rotaliana",PM10,2013-12-11,24,42,µg/mc
"Piana Rotaliana",PM10,2013-12-12,1,39,µg/mc
"Piana Rotaliana",PM10,2013-12-12,2,36,µg/mc
"Piana Rotaliana",PM10,2013-12-12,3,33,µg/mc
"Piana Rotaliana",PM10,2013-12-12,4,28,µg/mc
"Piana Rotaliana",PM10,2013-12-12,5,24,µg/mc
"Piana Rotaliana",PM10,2013-12-12,6,22,µg/mc
"Piana Rotaliana",PM10,2013-12-12,7,21,µg/mc
"Piana Rotaliana",PM10,2013-12-12,8,22,µg/mc
"Piana Rotaliana",PM10,2013-12-12,9,21,µg/mc
"Piana Rotaliana",PM10,2013-12-12,10,24,µg/mc
"Piana Rotaliana",PM10,2013-12-12,11,20,µg/mc
"Piana Rotaliana",PM10,2013-12-12,12,19,µg/mc
"Piana Rotaliana",PM10,2013-12-12,13,17,µg/mc
"Piana Rotaliana",PM10,2013-12-12,14,15,µg/mc
"Piana Rotaliana",PM10,2013-12-12,15,20,µg/mc
"Piana Rotaliana",PM10,2013-12-12,16,28,µg/mc
"Piana Rotaliana",PM10,2013-12-12,17,36,µg/mc
"Piana Rotaliana",PM10,2013-12-12,18,27,µg/mc
"Piana Rotaliana",PM10,2013-12-12,19,43,µg/mc
"Piana Rotaliana",PM10,2013-12-12,20,36,µg/mc
"Piana Rotaliana",PM10,2013-12-12,21,38,µg/mc
"Piana Rotaliana",PM10,2013-12-12,22,40,µg/mc
"Piana Rotaliana",PM10,2013-12-12,23,49,µg/mc
"Piana Rotaliana",PM10,2013-12-12,24,37,µg/mc
"Piana Rotaliana",PM10,2013-12-13,1,33,µg/mc
"Piana Rotaliana",PM10,2013-12-13,2,34,µg/mc
"Piana Rotaliana",PM10,2013-12-13,3,30,µg/mc
"Piana Rotaliana",PM10,2013-12-13,4,26,µg/mc
"Piana Rotaliana",PM10,2013-12-13,5,23,µg/mc
"Piana Rotaliana",PM10,2013-12-13,6,20,µg/mc
"Piana Rotaliana",PM10,2013-12-13,7,18,µg/mc
"Piana Rotaliana",PM10,2013-12-13,8,16,µg/mc
"Piana Rotaliana",PM10,2013-12-13,9,19,µg/mc
"Piana Rotaliana",PM10,2013-12-13,10,19,µg/mc
"Piana Rotaliana",PM10,2013-12-13,11,19,µg/mc
"Piana Rotaliana",PM10,2013-12-13,12,16,µg/mc
"Piana Rotaliana",PM10,2013-12-13,13,13,µg/mc
"Piana Rotaliana",PM10,2013-12-13,14,13,µg/mc
"Piana Rotaliana",PM10,2013-12-13,15,18,µg/mc
"Piana Rotaliana",PM10,2013-12-13,16,51,µg/mc
"Piana Rotaliana",PM10,2013-12-13,17,21,µg/mc
"Piana Rotaliana",PM10,2013-12-13,18,24,µg/mc
"Piana Rotaliana",PM10,2013-12-13,19,30,µg/mc
"Piana Rotaliana",PM10,2013-12-13,20,38,µg/mc
"Piana Rotaliana",PM10,2013-12-13,21,39,µg/mc
"Piana Rotaliana",PM10,2013-12-13,22,45,µg/mc
"Piana Rotaliana",PM10,2013-12-13,23,44,µg/mc
"Piana Rotaliana",PM10,2013-12-13,24,37,µg/mc
"Piana Rotaliana",PM10,2013-12-14,1,37,µg/mc
"Piana Rotaliana",PM10,2013-12-14,2,36,µg/mc
"Piana Rotaliana",PM10,2013-12-14,3,29,µg/mc
"Piana Rotaliana",PM10,2013-12-14,4,26,µg/mc
"Piana Rotaliana",PM10,2013-12-14,5,23,µg/mc
"Piana Rotaliana",PM10,2013-12-14,6,19,µg/mc
"Piana Rotaliana",PM10,2013-12-14,7,17,µg/mc
"Piana Rotaliana",PM10,2013-12-14,8,16,µg/mc
"Piana Rotaliana",PM10,2013-12-14,9,17,µg/mc
"Piana Rotaliana",PM10,2013-12-14,10,16,µg/mc
"Piana Rotaliana",PM10,2013-12-14,11,17,µg/mc
"Piana Rotaliana",PM10,2013-12-14,12,15,µg/mc
"Piana Rotaliana",PM10,2013-12-14,13,13,µg/mc
"Piana Rotaliana",PM10,2013-12-14,14,11,µg/mc
"Piana Rotaliana",PM10,2013-12-14,15,16,µg/mc
"Piana Rotaliana",PM10,2013-12-14,16,38,µg/mc
"Piana Rotaliana",PM10,2013-12-14,17,35,µg/mc
"Piana Rotaliana",PM10,2013-12-14,18,32,µg/mc
"Piana Rotaliana",PM10,2013-12-14,19,25,µg/mc
"Piana Rotaliana",PM10,2013-12-14,20,25,µg/mc
"Piana Rotaliana",PM10,2013-12-14,21,37,µg/mc
"Piana Rotaliana",PM10,2013-12-14,22,40,µg/mc
"Piana Rotaliana",PM10,2013-12-14,23,38,µg/mc
"Piana Rotaliana",PM10,2013-12-14,24,33,µg/mc
"Piana Rotaliana",PM10,2013-12-15,1,28,µg/mc
"Piana Rotaliana",PM10,2013-12-15,2,30,µg/mc
"Piana Rotaliana",PM10,2013-12-15,3,27,µg/mc
"Piana Rotaliana",PM10,2013-12-15,4,28,µg/mc
"Piana Rotaliana",PM10,2013-12-15,5,22,µg/mc
"Piana Rotaliana",PM10,2013-12-15,6,18,µg/mc
"Piana Rotaliana",PM10,2013-12-15,7,15,µg/mc
"Piana Rotaliana",PM10,2013-12-15,8,11,µg/mc
"Piana Rotaliana",PM10,2013-12-15,9,10,µg/mc
"Piana Rotaliana",PM10,2013-12-15,10,10,µg/mc
"Piana Rotaliana",PM10,2013-12-15,11,9,µg/mc
"Piana Rotaliana",PM10,2013-12-15,12,9,µg/mc
"Piana Rotaliana",PM10,2013-12-15,13,8,µg/mc
"Piana Rotaliana",PM10,2013-12-15,14,9,µg/mc
"Piana Rotaliana",PM10,2013-12-15,15,9,µg/mc
"Piana Rotaliana",PM10,2013-12-15,16,20,µg/mc
"Piana Rotaliana",PM10,2013-12-15,17,13,µg/mc
"Piana Rotaliana",PM10,2013-12-15,18,15,µg/mc
"Piana Rotaliana",PM10,2013-12-15,19,16,µg/mc
"Piana Rotaliana",PM10,2013-12-15,20,19,µg/mc
"Piana Rotaliana",PM10,2013-12-15,21,23,µg/mc
"Piana Rotaliana",PM10,2013-12-15,22,24,µg/mc
"Piana Rotaliana",PM10,2013-12-15,23,25,µg/mc
"Piana Rotaliana",PM10,2013-12-15,24,21,µg/mc
"Piana Rotaliana",PM10,2013-12-16,1,24,µg/mc
"Piana Rotaliana",PM10,2013-12-16,2,22,µg/mc
"Piana Rotaliana",PM10,2013-12-16,3,21,µg/mc
"Piana Rotaliana",PM10,2013-12-16,4,18,µg/mc
"Piana Rotaliana",PM10,2013-12-16,5,16,µg/mc
"Piana Rotaliana",PM10,2013-12-16,6,14,µg/mc
"Piana Rotaliana",PM10,2013-12-16,7,13,µg/mc
"Piana Rotaliana",PM10,2013-12-16,8,14,µg/mc
"Piana Rotaliana",PM10,2013-12-16,9,15,µg/mc
"Piana Rotaliana",PM10,2013-12-16,10,14,µg/mc
"Piana Rotaliana",PM10,2013-12-16,11,14,µg/mc
"Piana Rotaliana",PM10,2013-12-16,12,12,µg/mc
"Piana Rotaliana",PM10,2013-12-16,13,12,µg/mc
"Piana Rotaliana",PM10,2013-12-16,14,11,µg/mc
"Piana Rotaliana",PM10,2013-12-16,15,18,µg/mc
"Piana Rotaliana",PM10,2013-12-16,16,34,µg/mc
"Piana Rotaliana",PM10,2013-12-16,17,24,µg/mc
"Piana Rotaliana",PM10,2013-12-16,18,28,µg/mc
"Piana Rotaliana",PM10,2013-12-16,19,32,µg/mc
"Piana Rotaliana",PM10,2013-12-16,20,33,µg/mc
"Piana Rotaliana",PM10,2013-12-16,21,36,µg/mc
"Piana Rotaliana",PM10,2013-12-16,22,52,µg/mc
"Piana Rotaliana",PM10,2013-12-16,23,48,µg/mc
"Piana Rotaliana",PM10,2013-12-16,24,44,µg/mc
"Piana Rotaliana",PM10,2013-12-17,1,37,µg/mc
"Piana Rotaliana",PM10,2013-12-17,2,36,µg/mc
"Piana Rotaliana",PM10,2013-12-17,3,28,µg/mc
"Piana Rotaliana",PM10,2013-12-17,4,28,µg/mc
"Piana Rotaliana",PM10,2013-12-17,5,27,µg/mc
"Piana Rotaliana",PM10,2013-12-17,6,23,µg/mc
"Piana Rotaliana",PM10,2013-12-17,7,19,µg/mc
"Piana Rotaliana",PM10,2013-12-17,8,19,µg/mc
"Piana Rotaliana",PM10,2013-12-17,9,21,µg/mc
"Piana Rotaliana",PM10,2013-12-17,12,14,µg/mc
"Piana Rotaliana",PM10,2013-12-17,13,13,µg/mc
"Piana Rotaliana",PM10,2013-12-17,14,14,µg/mc
"Piana Rotaliana",PM10,2013-12-17,15,18,µg/mc
"Piana Rotaliana",PM10,2013-12-17,16,33,µg/mc
"Piana Rotaliana",PM10,2013-12-17,17,33,µg/mc
"Piana Rotaliana",PM10,2013-12-17,18,23,µg/mc
"Piana Rotaliana",PM10,2013-12-17,19,27,µg/mc
"Piana Rotaliana",PM10,2013-12-17,20,44,µg/mc
"Piana Rotaliana",PM10,2013-12-17,21,46,µg/mc
"Piana Rotaliana",PM10,2013-12-17,22,36,µg/mc
"Piana Rotaliana",PM10,2013-12-17,23,44,µg/mc
"Piana Rotaliana",PM10,2013-12-17,24,37,µg/mc
"Piana Rotaliana",PM10,2013-12-18,1,35,µg/mc
"Piana Rotaliana",PM10,2013-12-18,2,31,µg/mc
"Piana Rotaliana",PM10,2013-12-18,3,30,µg/mc
"Piana Rotaliana",PM10,2013-12-18,4,26,µg/mc
"Piana Rotaliana",PM10,2013-12-18,5,22,µg/mc
"Piana Rotaliana",PM10,2013-12-18,6,20,µg/mc
"Piana Rotaliana",PM10,2013-12-18,7,17,µg/mc
"Piana Rotaliana",PM10,2013-12-18,8,19,µg/mc
"Piana Rotaliana",PM10,2013-12-18,9,19,µg/mc
"Piana Rotaliana",PM10,2013-12-18,10,21,µg/mc
"Piana Rotaliana",PM10,2013-12-18,11,21,µg/mc
"Piana Rotaliana",PM10,2013-12-18,12,18,µg/mc
"Piana Rotaliana",PM10,2013-12-18,13,16,µg/mc
"Piana Rotaliana",PM10,2013-12-18,14,16,µg/mc
"Piana Rotaliana",PM10,2013-12-18,15,17,µg/mc
"Piana Rotaliana",PM10,2013-12-18,16,18,µg/mc
"Piana Rotaliana",PM10,2013-12-18,17,23,µg/mc
"Piana Rotaliana",PM10,2013-12-18,18,25,µg/mc
"Piana Rotaliana",PM10,2013-12-18,19,43,µg/mc
"Piana Rotaliana",PM10,2013-12-18,20,54,µg/mc
"Piana Rotaliana",PM10,2013-12-18,21,49,µg/mc
"Piana Rotaliana",PM10,2013-12-18,22,46,µg/mc
"Piana Rotaliana",PM10,2013-12-18,23,42,µg/mc
"Piana Rotaliana",PM10,2013-12-18,24,48,µg/mc
"Piana Rotaliana",PM10,2013-12-19,1,47,µg/mc
"Piana Rotaliana",PM10,2013-12-19,2,40,µg/mc
"Piana Rotaliana",PM10,2013-12-19,3,39,µg/mc
"Piana Rotaliana",PM10,2013-12-19,4,37,µg/mc
"Piana Rotaliana",PM10,2013-12-19,5,37,µg/mc
"Piana Rotaliana",PM10,2013-12-19,6,33,µg/mc
"Piana Rotaliana",PM10,2013-12-19,7,32,µg/mc
"Piana Rotaliana",PM10,2013-12-19,8,31,µg/mc
"Piana Rotaliana",PM10,2013-12-19,9,33,µg/mc
"Piana Rotaliana",PM10,2013-12-19,10,31,µg/mc
"Piana Rotaliana",PM10,2013-12-19,11,32,µg/mc
"Piana Rotaliana",PM10,2013-12-19,12,33,µg/mc
"Piana Rotaliana",PM10,2013-12-19,13,39,µg/mc
"Piana Rotaliana",PM10,2013-12-19,14,41,µg/mc
"Piana Rotaliana",PM10,2013-12-19,15,42,µg/mc
"Piana Rotaliana",PM10,2013-12-19,16,44,µg/mc
"Piana Rotaliana",PM10,2013-12-19,17,41,µg/mc
"Piana Rotaliana",PM10,2013-12-19,18,39,µg/mc
"Piana Rotaliana",PM10,2013-12-19,19,41,µg/mc
"Piana Rotaliana",PM10,2013-12-19,20,49,µg/mc
"Piana Rotaliana",PM10,2013-12-19,21,45,µg/mc
"Piana Rotaliana",PM10,2013-12-19,22,45,µg/mc
"Piana Rotaliana",PM10,2013-12-19,23,50,µg/mc
"Piana Rotaliana",PM10,2013-12-19,24,48,µg/mc
"Piana Rotaliana",PM10,2013-12-20,1,48,µg/mc
"Piana Rotaliana",PM10,2013-12-20,2,40,µg/mc
"Piana Rotaliana",PM10,2013-12-20,3,38,µg/mc
"Piana Rotaliana",PM10,2013-12-20,4,40,µg/mc
"Piana Rotaliana",PM10,2013-12-20,5,34,µg/mc
"Piana Rotaliana",PM10,2013-12-20,6,34,µg/mc
"Piana Rotaliana",PM10,2013-12-20,7,34,µg/mc
"Piana Rotaliana",PM10,2013-12-20,8,34,µg/mc
"Piana Rotaliana",PM10,2013-12-20,9,36,µg/mc
"Piana Rotaliana",PM10,2013-12-20,10,38,µg/mc
"Piana Rotaliana",PM10,2013-12-20,11,39,µg/mc
"Piana Rotaliana",PM10,2013-12-20,12,40,µg/mc
"Piana Rotaliana",PM10,2013-12-20,13,42,µg/mc
"Piana Rotaliana",PM10,2013-12-20,14,42,µg/mc
"Piana Rotaliana",PM10,2013-12-20,15,44,µg/mc
"Piana Rotaliana",PM10,2013-12-20,16,45,µg/mc
"Piana Rotaliana",PM10,2013-12-20,17,45,µg/mc
"Piana Rotaliana",PM10,2013-12-20,18,51,µg/mc
"Piana Rotaliana",PM10,2013-12-20,19,54,µg/mc
"Piana Rotaliana",PM10,2013-12-20,20,52,µg/mc
"Piana Rotaliana",PM10,2013-12-20,21,51,µg/mc
"Piana Rotaliana",PM10,2013-12-20,22,52,µg/mc
"Piana Rotaliana",PM10,2013-12-20,23,56,µg/mc
"Piana Rotaliana",PM10,2013-12-20,24,55,µg/mc
"Piana Rotaliana",PM10,2013-12-21,1,58,µg/mc
"Piana Rotaliana",PM10,2013-12-21,2,59,µg/mc
"Piana Rotaliana",PM10,2013-12-21,3,58,µg/mc
"Piana Rotaliana",PM10,2013-12-21,4,57,µg/mc
"Piana Rotaliana",PM10,2013-12-21,5,56,µg/mc
"Piana Rotaliana",PM10,2013-12-21,6,56,µg/mc
"Piana Rotaliana",PM10,2013-12-21,7,59,µg/mc
"Piana Rotaliana",PM10,2013-12-21,8,59,µg/mc
"Piana Rotaliana",PM10,2013-12-21,9,58,µg/mc
"Piana Rotaliana",PM10,2013-12-21,10,56,µg/mc
"Piana Rotaliana",PM10,2013-12-21,11,61,µg/mc
"Piana Rotaliana",PM10,2013-12-21,12,56,µg/mc
"Piana Rotaliana",PM10,2013-12-21,13,54,µg/mc
"Piana Rotaliana",PM10,2013-12-21,14,53,µg/mc
"Piana Rotaliana",PM10,2013-12-21,15,53,µg/mc
"Piana Rotaliana",PM10,2013-12-21,16,52,µg/mc
"Piana Rotaliana",PM10,2013-12-21,17,57,µg/mc
"Piana Rotaliana",PM10,2013-12-21,18,58,µg/mc
"Piana Rotaliana",PM10,2013-12-21,19,64,µg/mc
"Piana Rotaliana",PM10,2013-12-21,20,59,µg/mc
"Piana Rotaliana",PM10,2013-12-21,21,60,µg/mc
"Piana Rotaliana",PM10,2013-12-21,22,65,µg/mc
"Piana Rotaliana",PM10,2013-12-21,23,63,µg/mc
"Piana Rotaliana",PM10,2013-12-21,24,61,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-22,1,21,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-22,2,18,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-22,3,18,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-22,4,11,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-22,5,12,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-22,6,19,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-22,7,15,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-22,8,16,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-22,9,15,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-22,10,17,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-22,11,22,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-22,12,27,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-22,13,27,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-22,14,27,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-22,15,28,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-22,16,30,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-22,17,30,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-22,18,24,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-22,19,24,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-22,20,24,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-22,21,21,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-22,22,20,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-22,23,23,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-22,24,18,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-23,1,17,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-23,2,20,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-23,3,17,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-23,4,15,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-23,5,15,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-23,6,12,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-23,7,13,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-23,8,16,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-23,9,19,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-23,10,24,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-23,11,33,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-23,12,37,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-23,13,34,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-23,14,37,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-23,15,36,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-23,16,39,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-23,17,38,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-23,18,38,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-23,19,23,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-23,20,23,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-23,21,16,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-23,22,20,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-23,23,9,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-23,24,15,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-24,1,19,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-24,2,9,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-24,3,8,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-24,4,15,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-24,5,8,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-24,6,15,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-24,7,33,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-24,8,34,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-24,9,34,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-24,10,31,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-24,11,23,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-24,12,24,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-24,13,26,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-24,14,25,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-24,15,21,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-24,16,22,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-24,17,25,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-24,18,33,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-24,19,21,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-24,20,24,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-24,21,27,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-24,22,22,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-24,23,20,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-24,24,14,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-25,1,17,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-25,2,10,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-10-25,3,10,µg/mc
