Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Borgo Valsugana",PM10,2017-03-28,12,13,µg/mc
"Borgo Valsugana",PM10,2017-03-28,13,10,µg/mc
"Borgo Valsugana",PM10,2017-03-28,14,7,µg/mc
"Borgo Valsugana",PM10,2017-03-28,15,4,µg/mc
"Borgo Valsugana",PM10,2017-03-28,16,4,µg/mc
"Borgo Valsugana",PM10,2017-03-28,17,5,µg/mc
"Borgo Valsugana",PM10,2017-03-28,18,6,µg/mc
"Borgo Valsugana",PM10,2017-03-28,19,8,µg/mc
"Borgo Valsugana",PM10,2017-03-28,20,16,µg/mc
"Borgo Valsugana",PM10,2017-03-28,21,20,µg/mc
"Borgo Valsugana",PM10,2017-03-28,22,21,µg/mc
"Borgo Valsugana",PM10,2017-03-28,23,18,µg/mc
"Borgo Valsugana",PM10,2017-03-28,24,16,µg/mc
"Borgo Valsugana",PM10,2017-03-29,1,15,µg/mc
"Borgo Valsugana",PM10,2017-03-29,2,14,µg/mc
"Borgo Valsugana",PM10,2017-03-29,3,13,µg/mc
"Borgo Valsugana",PM10,2017-03-29,4,12,µg/mc
"Borgo Valsugana",PM10,2017-03-29,5,13,µg/mc
"Borgo Valsugana",PM10,2017-03-29,6,22,µg/mc
"Borgo Valsugana",PM10,2017-03-29,7,20,µg/mc
"Borgo Valsugana",PM10,2017-03-29,8,22,µg/mc
"Borgo Valsugana",PM10,2017-03-29,9,20,µg/mc
"Borgo Valsugana",PM10,2017-03-29,10,15,µg/mc
"Borgo Valsugana",PM10,2017-03-29,11,12,µg/mc
"Borgo Valsugana",PM10,2017-03-29,12,10,µg/mc
"Borgo Valsugana",PM10,2017-03-29,13,9,µg/mc
"Borgo Valsugana",PM10,2017-03-29,14,10,µg/mc
"Borgo Valsugana",PM10,2017-03-29,15,9,µg/mc
"Borgo Valsugana",PM10,2017-03-29,16,9,µg/mc
"Borgo Valsugana",PM10,2017-03-29,17,9,µg/mc
"Borgo Valsugana",PM10,2017-03-29,18,11,µg/mc
"Borgo Valsugana",PM10,2017-03-29,19,19,µg/mc
"Borgo Valsugana",PM10,2017-03-29,20,34,µg/mc
"Borgo Valsugana",PM10,2017-03-29,21,29,µg/mc
"Borgo Valsugana",PM10,2017-03-29,22,23,µg/mc
"Borgo Valsugana",PM10,2017-03-29,23,22,µg/mc
"Borgo Valsugana",PM10,2017-03-29,24,22,µg/mc
"Borgo Valsugana",PM10,2017-03-30,1,21,µg/mc
"Borgo Valsugana",PM10,2017-03-30,2,19,µg/mc
"Borgo Valsugana",PM10,2017-03-30,3,20,µg/mc
"Borgo Valsugana",PM10,2017-03-30,4,19,µg/mc
"Borgo Valsugana",PM10,2017-03-30,5,20,µg/mc
"Borgo Valsugana",PM10,2017-03-30,6,22,µg/mc
"Borgo Valsugana",PM10,2017-03-30,7,27,µg/mc
"Borgo Valsugana",PM10,2017-03-30,8,27,µg/mc
"Borgo Valsugana",PM10,2017-03-30,9,21,µg/mc
"Borgo Valsugana",PM10,2017-03-30,10,14,µg/mc
"Borgo Valsugana",PM10,2017-03-30,11,11,µg/mc
"Borgo Valsugana",PM10,2017-03-30,12,11,µg/mc
"Borgo Valsugana",PM10,2017-03-30,13,13,µg/mc
"Borgo Valsugana",PM10,2017-03-30,14,12,µg/mc
"Borgo Valsugana",PM10,2017-03-30,15,13,µg/mc
"Borgo Valsugana",PM10,2017-03-30,16,19,µg/mc
"Borgo Valsugana",PM10,2017-03-30,17,22,µg/mc
"Borgo Valsugana",PM10,2017-03-30,18,29,µg/mc
"Borgo Valsugana",PM10,2017-03-30,19,33,µg/mc
"Borgo Valsugana",PM10,2017-03-30,20,33,µg/mc
"Borgo Valsugana",PM10,2017-03-30,21,44,µg/mc
"Borgo Valsugana",PM10,2017-03-30,22,36,µg/mc
"Borgo Valsugana",PM10,2017-03-30,23,35,µg/mc
"Borgo Valsugana",PM10,2017-03-30,24,33,µg/mc
"Borgo Valsugana",PM10,2017-03-31,1,31,µg/mc
"Borgo Valsugana",PM10,2017-03-31,2,30,µg/mc
"Borgo Valsugana",PM10,2017-03-31,3,30,µg/mc
"Borgo Valsugana",PM10,2017-03-31,4,29,µg/mc
"Borgo Valsugana",PM10,2017-03-31,5,31,µg/mc
"Borgo Valsugana",PM10,2017-03-31,6,33,µg/mc
"Borgo Valsugana",PM10,2017-03-31,7,42,µg/mc
"Borgo Valsugana",PM10,2017-03-31,8,41,µg/mc
"Borgo Valsugana",PM10,2017-03-31,9,43,µg/mc
"Borgo Valsugana",PM10,2017-03-31,10,31,µg/mc
"Borgo Valsugana",PM10,2017-03-31,11,31,µg/mc
"Borgo Valsugana",PM10,2017-03-31,12,36,µg/mc
"Borgo Valsugana",PM10,2017-03-31,13,38,µg/mc
"Borgo Valsugana",PM10,2017-03-31,14,25,µg/mc
"Borgo Valsugana",PM10,2017-03-31,15,19,µg/mc
"Borgo Valsugana",PM10,2017-03-31,16,19,µg/mc
"Borgo Valsugana",PM10,2017-03-31,17,19,µg/mc
"Borgo Valsugana",PM10,2017-03-31,18,20,µg/mc
"Borgo Valsugana",PM10,2017-03-31,19,22,µg/mc
"Borgo Valsugana",PM10,2017-03-31,20,24,µg/mc
"Borgo Valsugana",PM10,2017-03-31,21,26,µg/mc
"Borgo Valsugana",PM10,2017-03-31,22,29,µg/mc
"Borgo Valsugana",PM10,2017-03-31,23,29,µg/mc
"Borgo Valsugana",PM10,2017-03-31,24,25,µg/mc
"Borgo Valsugana",PM10,2017-04-01,1,23,µg/mc
"Borgo Valsugana",PM10,2017-04-01,2,22,µg/mc
"Borgo Valsugana",PM10,2017-04-01,3,21,µg/mc
"Borgo Valsugana",PM10,2017-04-01,4,23,µg/mc
"Borgo Valsugana",PM10,2017-04-01,5,24,µg/mc
"Borgo Valsugana",PM10,2017-04-01,6,26,µg/mc
"Borgo Valsugana",PM10,2017-04-01,7,48,µg/mc
"Borgo Valsugana",PM10,2017-04-01,8,46,µg/mc
"Borgo Valsugana",PM10,2017-04-01,9,26,µg/mc
"Borgo Valsugana",PM10,2017-04-01,10,26,µg/mc
"Borgo Valsugana",PM10,2017-04-01,11,27,µg/mc
"Borgo Valsugana",PM10,2017-04-01,12,24,µg/mc
"Borgo Valsugana",PM10,2017-04-01,13,16,µg/mc
"Borgo Valsugana",PM10,2017-04-01,14,14,µg/mc
"Borgo Valsugana",PM10,2017-04-01,15,13,µg/mc
"Borgo Valsugana",PM10,2017-04-01,16,12,µg/mc
"Borgo Valsugana",PM10,2017-04-01,17,12,µg/mc
"Borgo Valsugana",PM10,2017-04-01,18,12,µg/mc
"Borgo Valsugana",PM10,2017-04-01,19,13,µg/mc
"Borgo Valsugana",PM10,2017-04-01,20,16,µg/mc
"Borgo Valsugana",PM10,2017-04-01,21,19,µg/mc
"Borgo Valsugana",PM10,2017-04-01,22,17,µg/mc
"Borgo Valsugana",PM10,2017-04-01,23,15,µg/mc
"Borgo Valsugana",PM10,2017-04-01,24,14,µg/mc
"Borgo Valsugana",PM10,2017-04-02,1,14,µg/mc
"Borgo Valsugana",PM10,2017-04-02,2,14,µg/mc
"Borgo Valsugana",PM10,2017-04-02,3,14,µg/mc
"Borgo Valsugana",PM10,2017-04-02,4,15,µg/mc
"Borgo Valsugana",PM10,2017-04-02,5,16,µg/mc
"Borgo Valsugana",PM10,2017-04-02,6,18,µg/mc
"Borgo Valsugana",PM10,2017-04-02,7,25,µg/mc
"Borgo Valsugana",PM10,2017-04-02,8,26,µg/mc
"Borgo Valsugana",PM10,2017-04-02,9,30,µg/mc
"Borgo Valsugana",PM10,2017-04-02,10,22,µg/mc
"Borgo Valsugana",PM10,2017-04-02,11,16,µg/mc
"Borgo Valsugana",PM10,2017-04-02,12,16,µg/mc
"Borgo Valsugana",PM10,2017-04-02,13,17,µg/mc
"Borgo Valsugana",PM10,2017-04-02,14,13,µg/mc
"Borgo Valsugana",PM10,2017-04-02,15,14,µg/mc
"Borgo Valsugana",PM10,2017-04-02,16,15,µg/mc
"Borgo Valsugana",PM10,2017-04-02,17,16,µg/mc
"Borgo Valsugana",PM10,2017-04-02,18,20,µg/mc
"Borgo Valsugana",PM10,2017-04-02,19,28,µg/mc
"Borgo Valsugana",PM10,2017-04-02,20,23,µg/mc
"Borgo Valsugana",PM10,2017-04-02,21,25,µg/mc
"Borgo Valsugana",PM10,2017-04-02,22,23,µg/mc
"Borgo Valsugana",PM10,2017-04-02,23,21,µg/mc
"Borgo Valsugana",PM10,2017-04-02,24,23,µg/mc
"Borgo Valsugana",PM10,2017-04-03,1,24,µg/mc
"Borgo Valsugana",PM10,2017-04-03,2,22,µg/mc
"Borgo Valsugana",PM10,2017-04-03,3,22,µg/mc
"Borgo Valsugana",PM10,2017-04-03,4,23,µg/mc
"Borgo Valsugana",PM10,2017-04-03,5,23,µg/mc
"Borgo Valsugana",PM10,2017-04-03,6,26,µg/mc
"Borgo Valsugana",PM10,2017-04-03,7,30,µg/mc
"Borgo Valsugana",PM10,2017-04-03,8,29,µg/mc
"Borgo Valsugana",PM10,2017-04-03,9,26,µg/mc
"Borgo Valsugana",PM10,2017-04-03,10,27,µg/mc
"Borgo Valsugana",PM10,2017-04-03,11,18,µg/mc
"Borgo Valsugana",PM10,2017-04-03,12,18,µg/mc
"Borgo Valsugana",PM10,2017-04-03,13,14,µg/mc
"Borgo Valsugana",PM10,2017-04-03,14,12,µg/mc
"Borgo Valsugana",PM10,2017-04-03,15,11,µg/mc
"Borgo Valsugana",PM10,2017-04-03,16,11,µg/mc
"Borgo Valsugana",PM10,2017-04-03,17,12,µg/mc
"Borgo Valsugana",PM10,2017-04-03,18,11,µg/mc
"Borgo Valsugana",PM10,2017-04-03,19,12,µg/mc
"Borgo Valsugana",PM10,2017-04-03,20,13,µg/mc
"Borgo Valsugana",PM10,2017-04-03,21,8,µg/mc
"Borgo Valsugana",PM10,2017-04-03,22,8,µg/mc
"Borgo Valsugana",PM10,2017-04-03,23,8,µg/mc
"Borgo Valsugana",PM10,2017-04-03,24,8,µg/mc
"Borgo Valsugana",PM10,2017-04-04,1,8,µg/mc
"Borgo Valsugana",PM10,2017-04-04,2,8,µg/mc
"Borgo Valsugana",PM10,2017-04-04,3,6,µg/mc
"Borgo Valsugana",PM10,2017-04-04,4,7,µg/mc
"Borgo Valsugana",PM10,2017-04-04,5,9,µg/mc
"Borgo Valsugana",PM10,2017-04-04,6,12,µg/mc
"Borgo Valsugana",PM10,2017-04-04,7,19,µg/mc
"Borgo Valsugana",PM10,2017-04-04,8,20,µg/mc
"Borgo Valsugana",PM10,2017-04-04,9,27,µg/mc
"Borgo Valsugana",PM10,2017-04-04,10,20,µg/mc
"Borgo Valsugana",PM10,2017-04-04,11,14,µg/mc
"Borgo Valsugana",PM10,2017-04-04,12,13,µg/mc
"Borgo Valsugana",PM10,2017-04-04,13,14,µg/mc
"Borgo Valsugana",PM10,2017-04-04,14,14,µg/mc
"Borgo Valsugana",PM10,2017-04-04,15,17,µg/mc
"Borgo Valsugana",PM10,2017-04-04,16,24,µg/mc
"Borgo Valsugana",PM10,2017-04-04,17,19,µg/mc
"Borgo Valsugana",PM10,2017-04-04,18,15,µg/mc
"Borgo Valsugana",PM10,2017-04-04,19,13,µg/mc
"Borgo Valsugana",PM10,2017-04-04,20,21,µg/mc
"Borgo Valsugana",PM10,2017-04-04,21,17,µg/mc
"Borgo Valsugana",PM10,2017-04-04,22,16,µg/mc
"Borgo Valsugana",PM10,2017-04-04,23,16,µg/mc
"Borgo Valsugana",PM10,2017-04-04,24,14,µg/mc
"Borgo Valsugana",PM2.5,2017-02-03,1,41,µg/mc
"Borgo Valsugana",PM2.5,2017-02-03,2,37,µg/mc
"Borgo Valsugana",PM2.5,2017-02-03,3,26,µg/mc
"Borgo Valsugana",PM2.5,2017-02-03,4,23,µg/mc
"Borgo Valsugana",PM2.5,2017-02-03,5,20,µg/mc
"Borgo Valsugana",PM2.5,2017-02-03,6,17,µg/mc
"Borgo Valsugana",PM2.5,2017-02-03,7,22,µg/mc
"Borgo Valsugana",PM2.5,2017-02-03,8,33,µg/mc
"Borgo Valsugana",PM2.5,2017-02-03,9,34,µg/mc
"Borgo Valsugana",PM2.5,2017-02-03,10,34,µg/mc
"Borgo Valsugana",PM2.5,2017-02-03,11,34,µg/mc
"Borgo Valsugana",PM2.5,2017-02-03,12,38,µg/mc
"Borgo Valsugana",PM2.5,2017-02-03,13,40,µg/mc
"Borgo Valsugana",PM2.5,2017-02-03,14,38,µg/mc
"Borgo Valsugana",PM2.5,2017-02-03,15,23,µg/mc
"Borgo Valsugana",PM2.5,2017-02-03,16,24,µg/mc
"Borgo Valsugana",PM2.5,2017-02-03,17,26,µg/mc
"Borgo Valsugana",PM2.5,2017-02-03,18,28,µg/mc
"Borgo Valsugana",PM2.5,2017-02-03,19,35,µg/mc
"Borgo Valsugana",PM2.5,2017-02-03,20,44,µg/mc
"Borgo Valsugana",PM2.5,2017-02-03,21,45,µg/mc
"Borgo Valsugana",PM2.5,2017-02-03,22,37,µg/mc
"Borgo Valsugana",PM2.5,2017-02-03,23,30,µg/mc
"Borgo Valsugana",PM2.5,2017-02-03,24,27,µg/mc
"Borgo Valsugana",PM2.5,2017-02-04,1,24,µg/mc
"Borgo Valsugana",PM2.5,2017-02-04,2,14,µg/mc
"Borgo Valsugana",PM2.5,2017-02-04,3,11,µg/mc
"Borgo Valsugana",PM2.5,2017-02-04,4,14,µg/mc
"Borgo Valsugana",PM2.5,2017-02-04,5,12,µg/mc
"Borgo Valsugana",PM2.5,2017-02-04,6,11,µg/mc
"Borgo Valsugana",PM2.5,2017-02-04,7,13,µg/mc
"Borgo Valsugana",PM2.5,2017-02-04,8,19,µg/mc
"Borgo Valsugana",PM2.5,2017-02-04,9,18,µg/mc
"Borgo Valsugana",PM2.5,2017-02-04,10,29,µg/mc
"Borgo Valsugana",PM2.5,2017-02-04,11,23,µg/mc
"Borgo Valsugana",PM2.5,2017-02-04,12,15,µg/mc
"Borgo Valsugana",PM2.5,2017-02-04,13,19,µg/mc
"Borgo Valsugana",PM2.5,2017-02-04,14,21,µg/mc
"Borgo Valsugana",PM2.5,2017-02-04,15,14,µg/mc
"Borgo Valsugana",PM2.5,2017-02-04,16,19,µg/mc
"Borgo Valsugana",PM2.5,2017-02-04,17,13,µg/mc
"Borgo Valsugana",PM2.5,2017-02-04,18,12,µg/mc
"Borgo Valsugana",PM2.5,2017-02-04,19,31,µg/mc
"Borgo Valsugana",PM2.5,2017-02-04,20,22,µg/mc
"Borgo Valsugana",PM2.5,2017-02-04,21,19,µg/mc
"Borgo Valsugana",PM2.5,2017-02-04,22,15,µg/mc
"Borgo Valsugana",PM2.5,2017-02-04,23,14,µg/mc
"Borgo Valsugana",PM2.5,2017-02-04,24,14,µg/mc
"Borgo Valsugana",PM2.5,2017-02-05,1,10,µg/mc
"Borgo Valsugana",PM2.5,2017-02-05,2,10,µg/mc
"Borgo Valsugana",PM2.5,2017-02-05,3,13,µg/mc
"Borgo Valsugana",PM2.5,2017-02-05,4,11,µg/mc
"Borgo Valsugana",PM2.5,2017-02-05,5,11,µg/mc
"Borgo Valsugana",PM2.5,2017-02-05,6,11,µg/mc
"Borgo Valsugana",PM2.5,2017-02-05,7,12,µg/mc
"Borgo Valsugana",PM2.5,2017-02-05,8,13,µg/mc
"Borgo Valsugana",PM2.5,2017-02-05,9,24,µg/mc
"Borgo Valsugana",PM2.5,2017-02-05,10,23,µg/mc
"Borgo Valsugana",PM2.5,2017-02-05,11,24,µg/mc
"Borgo Valsugana",PM2.5,2017-02-05,12,18,µg/mc
"Borgo Valsugana",PM2.5,2017-02-05,13,17,µg/mc
"Borgo Valsugana",PM2.5,2017-02-05,14,20,µg/mc
"Borgo Valsugana",PM2.5,2017-02-05,15,21,µg/mc
"Borgo Valsugana",PM2.5,2017-02-05,16,10,µg/mc
"Borgo Valsugana",PM2.5,2017-02-05,17,9,µg/mc
"Borgo Valsugana",PM2.5,2017-02-05,18,12,µg/mc
"Borgo Valsugana",PM2.5,2017-02-05,19,17,µg/mc
"Borgo Valsugana",PM2.5,2017-02-05,20,30,µg/mc
"Borgo Valsugana",PM2.5,2017-02-05,21,26,µg/mc
"Borgo Valsugana",PM2.5,2017-02-05,22,28,µg/mc
"Borgo Valsugana",PM2.5,2017-02-05,23,25,µg/mc
"Borgo Valsugana",PM2.5,2017-02-05,24,19,µg/mc
"Borgo Valsugana",PM2.5,2017-02-06,1,18,µg/mc
"Borgo Valsugana",PM2.5,2017-02-06,2,16,µg/mc
"Borgo Valsugana",PM2.5,2017-02-06,3,13,µg/mc
"Borgo Valsugana",PM2.5,2017-02-06,4,12,µg/mc
"Borgo Valsugana",PM2.5,2017-02-06,5,10,µg/mc
"Borgo Valsugana",PM2.5,2017-02-06,6,10,µg/mc
"Borgo Valsugana",PM2.5,2017-02-06,7,15,µg/mc
"Borgo Valsugana",PM2.5,2017-02-06,8,11,µg/mc
"Borgo Valsugana",PM2.5,2017-02-06,9,14,µg/mc
"Borgo Valsugana",PM2.5,2017-02-06,10,19,µg/mc
"Borgo Valsugana",PM2.5,2017-02-06,11,22,µg/mc
"Borgo Valsugana",PM2.5,2017-02-06,12,27,µg/mc
"Borgo Valsugana",PM2.5,2017-02-06,13,25,µg/mc
"Borgo Valsugana",PM2.5,2017-02-06,14,19,µg/mc
"Borgo Valsugana",PM2.5,2017-02-06,15,14,µg/mc
"Borgo Valsugana",PM2.5,2017-02-06,16,23,µg/mc
"Borgo Valsugana",PM2.5,2017-02-06,17,32,µg/mc
"Borgo Valsugana",PM2.5,2017-02-06,18,52,µg/mc
"Borgo Valsugana",PM2.5,2017-02-06,19,29,µg/mc
"Borgo Valsugana",PM2.5,2017-02-06,20,23,µg/mc
"Borgo Valsugana",PM2.5,2017-02-06,21,24,µg/mc
"Borgo Valsugana",PM2.5,2017-02-06,22,19,µg/mc
"Borgo Valsugana",PM2.5,2017-02-06,23,17,µg/mc
"Borgo Valsugana",PM2.5,2017-02-06,24,15,µg/mc
"Borgo Valsugana",PM2.5,2017-02-07,1,17,µg/mc
"Borgo Valsugana",PM2.5,2017-02-07,2,15,µg/mc
"Borgo Valsugana",PM2.5,2017-02-07,3,14,µg/mc
"Borgo Valsugana",PM2.5,2017-02-07,4,12,µg/mc
"Borgo Valsugana",PM2.5,2017-02-07,5,10,µg/mc
"Borgo Valsugana",PM2.5,2017-02-07,6,9,µg/mc
"Borgo Valsugana",PM2.5,2017-02-07,7,11,µg/mc
"Borgo Valsugana",PM2.5,2017-02-07,8,12,µg/mc
"Borgo Valsugana",PM2.5,2017-02-07,9,12,µg/mc
"Borgo Valsugana",PM2.5,2017-02-07,10,11,µg/mc
"Borgo Valsugana",PM2.5,2017-02-07,11,10,µg/mc
"Borgo Valsugana",PM2.5,2017-02-07,12,8,µg/mc
"Borgo Valsugana",PM2.5,2017-02-07,13,5,µg/mc
"Borgo Valsugana",PM2.5,2017-02-07,14,6,µg/mc
"Borgo Valsugana",PM2.5,2017-02-07,15,7,µg/mc
"Borgo Valsugana",PM2.5,2017-02-07,16,10,µg/mc
"Borgo Valsugana",PM2.5,2017-02-07,17,16,µg/mc
"Borgo Valsugana",PM2.5,2017-02-07,18,17,µg/mc
"Borgo Valsugana",PM2.5,2017-02-07,19,19,µg/mc
"Borgo Valsugana",PM2.5,2017-02-07,20,25,µg/mc
"Borgo Valsugana",PM2.5,2017-02-07,21,20,µg/mc
"Borgo Valsugana",PM2.5,2017-02-07,22,32,µg/mc
"Borgo Valsugana",PM2.5,2017-02-07,23,42,µg/mc
"Borgo Valsugana",PM2.5,2017-02-07,24,29,µg/mc
"Borgo Valsugana",PM2.5,2017-02-08,1,28,µg/mc
"Borgo Valsugana",PM2.5,2017-02-08,2,20,µg/mc
"Borgo Valsugana",PM2.5,2017-02-08,3,18,µg/mc
"Borgo Valsugana",PM2.5,2017-02-08,4,20,µg/mc
"Borgo Valsugana",PM2.5,2017-02-08,5,18,µg/mc
"Borgo Valsugana",PM2.5,2017-02-08,6,18,µg/mc
"Borgo Valsugana",PM2.5,2017-02-08,7,23,µg/mc
"Borgo Valsugana",PM2.5,2017-02-08,8,35,µg/mc
"Borgo Valsugana",PM2.5,2017-02-08,9,31,µg/mc
"Borgo Valsugana",PM2.5,2017-02-08,10,39,µg/mc
"Borgo Valsugana",PM2.5,2017-02-08,11,30,µg/mc
"Borgo Valsugana",PM2.5,2017-02-08,12,22,µg/mc
"Borgo Valsugana",PM2.5,2017-02-08,13,22,µg/mc
"Borgo Valsugana",PM2.5,2017-02-08,14,18,µg/mc
"Borgo Valsugana",PM2.5,2017-02-08,15,18,µg/mc
"Borgo Valsugana",PM2.5,2017-02-08,16,18,µg/mc
"Borgo Valsugana",PM2.5,2017-02-08,17,19,µg/mc
"Borgo Valsugana",PM2.5,2017-02-08,18,28,µg/mc
"Borgo Valsugana",PM2.5,2017-02-08,19,39,µg/mc
"Borgo Valsugana",PM2.5,2017-02-08,20,43,µg/mc
"Borgo Valsugana",PM2.5,2017-02-08,21,41,µg/mc
"Borgo Valsugana",PM2.5,2017-02-08,22,35,µg/mc
"Borgo Valsugana",PM2.5,2017-02-08,23,38,µg/mc
"Borgo Valsugana",PM2.5,2017-02-08,24,46,µg/mc
"Borgo Valsugana",PM2.5,2017-02-09,1,32,µg/mc
"Borgo Valsugana",PM2.5,2017-02-09,2,25,µg/mc
"Borgo Valsugana",PM2.5,2017-02-09,3,27,µg/mc
"Borgo Valsugana",PM2.5,2017-02-09,4,29,µg/mc
"Borgo Valsugana",PM2.5,2017-02-09,5,28,µg/mc
"Borgo Valsugana",PM2.5,2017-02-09,6,28,µg/mc
"Borgo Valsugana",PM2.5,2017-02-09,7,29,µg/mc
"Borgo Valsugana",PM2.5,2017-02-09,8,39,µg/mc
"Borgo Valsugana",PM2.5,2017-02-09,9,36,µg/mc
"Borgo Valsugana",PM2.5,2017-02-09,10,35,µg/mc
"Borgo Valsugana",PM2.5,2017-02-09,11,32,µg/mc
"Borgo Valsugana",PM2.5,2017-02-09,12,27,µg/mc
"Borgo Valsugana",PM2.5,2017-02-09,13,23,µg/mc
"Borgo Valsugana",PM2.5,2017-02-09,18,44,µg/mc
"Borgo Valsugana",PM2.5,2017-02-09,19,39,µg/mc
"Borgo Valsugana",PM2.5,2017-02-09,20,40,µg/mc
"Borgo Valsugana",PM2.5,2017-02-09,21,87,µg/mc
"Borgo Valsugana",PM2.5,2017-02-09,22,64,µg/mc
"Borgo Valsugana",PM2.5,2017-02-09,23,46,µg/mc
"Borgo Valsugana",PM2.5,2017-02-09,24,43,µg/mc
"Borgo Valsugana",PM2.5,2017-02-10,1,22,µg/mc
"Borgo Valsugana",PM2.5,2017-02-10,2,21,µg/mc
"Borgo Valsugana",PM2.5,2017-02-10,3,23,µg/mc
"Borgo Valsugana",PM2.5,2017-02-10,4,20,µg/mc
"Borgo Valsugana",PM2.5,2017-02-10,5,20,µg/mc
"Borgo Valsugana",PM2.5,2017-02-10,6,22,µg/mc
"Borgo Valsugana",PM2.5,2017-02-10,7,26,µg/mc
"Borgo Valsugana",PM2.5,2017-02-10,8,32,µg/mc
"Borgo Valsugana",PM2.5,2017-02-10,9,37,µg/mc
"Borgo Valsugana",PM2.5,2017-02-10,10,28,µg/mc
"Borgo Valsugana",PM2.5,2017-02-10,11,28,µg/mc
"Borgo Valsugana",PM2.5,2017-02-10,12,35,µg/mc
"Borgo Valsugana",PM2.5,2017-02-10,13,30,µg/mc
"Borgo Valsugana",PM2.5,2017-02-10,14,24,µg/mc
"Borgo Valsugana",PM2.5,2017-02-10,15,26,µg/mc
"Borgo Valsugana",PM2.5,2017-02-10,16,23,µg/mc
"Borgo Valsugana",PM2.5,2017-02-10,17,30,µg/mc
"Borgo Valsugana",PM2.5,2017-02-10,18,31,µg/mc
"Borgo Valsugana",PM2.5,2017-02-10,19,27,µg/mc
"Borgo Valsugana",PM2.5,2017-02-10,20,33,µg/mc
"Borgo Valsugana",PM2.5,2017-02-10,21,29,µg/mc
"Borgo Valsugana",PM2.5,2017-02-10,22,26,µg/mc
"Borgo Valsugana",PM2.5,2017-02-10,23,20,µg/mc
"Borgo Valsugana",PM2.5,2017-02-10,24,12,µg/mc
"Borgo Valsugana",PM2.5,2017-02-11,1,12,µg/mc
"Borgo Valsugana",PM2.5,2017-02-11,2,14,µg/mc
"Borgo Valsugana",PM2.5,2017-02-11,3,14,µg/mc
"Borgo Valsugana",PM2.5,2017-02-11,4,17,µg/mc
"Borgo Valsugana",PM2.5,2017-02-11,5,23,µg/mc
"Borgo Valsugana",PM2.5,2017-02-11,6,31,µg/mc
"Borgo Valsugana",PM2.5,2017-02-11,7,33,µg/mc
"Borgo Valsugana",PM2.5,2017-02-11,8,35,µg/mc
"Borgo Valsugana",PM2.5,2017-02-11,9,41,µg/mc
"Borgo Valsugana",PM2.5,2017-02-11,10,33,µg/mc
"Borgo Valsugana",PM2.5,2017-02-11,11,26,µg/mc
"Borgo Valsugana",PM2.5,2017-02-11,12,18,µg/mc
"Borgo Valsugana",PM2.5,2017-02-11,13,13,µg/mc
"Borgo Valsugana",PM2.5,2017-02-11,14,11,µg/mc
"Borgo Valsugana",PM2.5,2017-02-11,15,15,µg/mc
"Borgo Valsugana",PM2.5,2017-02-11,16,18,µg/mc
"Borgo Valsugana",PM2.5,2017-02-11,17,17,µg/mc
"Borgo Valsugana",PM2.5,2017-02-11,18,26,µg/mc
"Borgo Valsugana",PM2.5,2017-02-11,19,37,µg/mc
"Borgo Valsugana",PM2.5,2017-02-11,20,43,µg/mc
"Borgo Valsugana",PM2.5,2017-02-11,21,31,µg/mc
"Borgo Valsugana",PM2.5,2017-02-11,22,31,µg/mc
"Borgo Valsugana",PM2.5,2017-02-11,23,25,µg/mc
"Borgo Valsugana",PM2.5,2017-02-11,24,24,µg/mc
"Borgo Valsugana",PM2.5,2017-02-12,1,23,µg/mc
"Borgo Valsugana",PM2.5,2017-02-12,2,27,µg/mc
"Borgo Valsugana",PM2.5,2017-02-12,3,23,µg/mc
"Borgo Valsugana",PM2.5,2017-02-12,4,24,µg/mc
"Borgo Valsugana",PM2.5,2017-02-12,5,23,µg/mc
"Borgo Valsugana",PM2.5,2017-02-12,6,22,µg/mc
"Borgo Valsugana",PM2.5,2017-02-12,7,19,µg/mc
"Borgo Valsugana",PM2.5,2017-02-12,8,19,µg/mc
"Borgo Valsugana",PM2.5,2017-02-12,9,20,µg/mc
"Borgo Valsugana",PM2.5,2017-02-12,10,17,µg/mc
"Borgo Valsugana",PM2.5,2017-02-12,11,14,µg/mc
"Borgo Valsugana",PM2.5,2017-02-12,12,11,µg/mc
"Borgo Valsugana",PM2.5,2017-02-12,13,6,µg/mc
"Borgo Valsugana",PM2.5,2017-02-12,14,6,µg/mc
"Borgo Valsugana",PM2.5,2017-02-12,15,7,µg/mc
"Borgo Valsugana",PM2.5,2017-02-12,16,8,µg/mc
"Borgo Valsugana",PM2.5,2017-02-12,17,14,µg/mc
"Borgo Valsugana",PM2.5,2017-02-12,18,15,µg/mc
"Borgo Valsugana",PM2.5,2017-02-12,19,14,µg/mc
"Borgo Valsugana",PM2.5,2017-02-12,20,22,µg/mc
"Borgo Valsugana",PM2.5,2017-02-12,21,18,µg/mc
"Borgo Valsugana",PM2.5,2017-02-12,22,22,µg/mc
"Borgo Valsugana",PM2.5,2017-02-12,23,26,µg/mc
"Borgo Valsugana",PM2.5,2017-02-12,24,21,µg/mc
"Borgo Valsugana",PM2.5,2017-02-13,1,17,µg/mc
"Borgo Valsugana",PM2.5,2017-02-13,2,16,µg/mc
"Borgo Valsugana",PM2.5,2017-02-13,3,15,µg/mc
"Borgo Valsugana",PM2.5,2017-02-13,4,14,µg/mc
