Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Borgo Valsugana","Biossido di Azoto",2020-07-09,20,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-09,21,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-09,22,17,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-09,23,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-09,24,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-10,1,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-10,2,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-10,3,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-10,4,15,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-10,5,24,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-10,6,30,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-10,7,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-10,8,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-10,9,20,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-10,10,17,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-10,11,15,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-10,12,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-10,13,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-10,14,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-10,15,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-10,16,22,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-10,17,19,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-10,18,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-10,19,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-10,20,21,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-10,21,23,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-10,22,21,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-10,23,20,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-10,24,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-11,1,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-11,2,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-11,3,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-11,4,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-11,5,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-11,6,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-11,7,22,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-11,8,20,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-11,9,22,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-11,10,28,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-11,11,25,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-11,12,21,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-11,13,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-11,14,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-11,15,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-11,16,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-11,17,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-11,18,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-11,19,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-11,20,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-11,21,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-11,22,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-11,23,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-11,24,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-12,1,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-12,2,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-12,3,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-12,4,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-12,5,6,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-12,6,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-12,7,6,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-12,8,5,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-12,9,5,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-12,10,5,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-12,11,5,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-12,12,4,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-12,13,4,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-12,14,4,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-12,15,4,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-12,16,5,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-12,17,5,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-12,18,5,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-12,19,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-12,20,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-12,21,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-12,22,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-12,23,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-12,24,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-13,1,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-13,2,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-13,3,6,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-13,4,5,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-13,5,15,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-13,6,15,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-13,7,21,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-13,8,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-13,9,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-13,10,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-13,11,15,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-13,12,6,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-13,13,6,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-13,14,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-13,15,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-13,16,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-13,17,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-13,18,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-13,19,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-13,20,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-13,21,18,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-13,22,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-13,23,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-13,24,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-14,1,6,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-14,2,5,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-14,3,5,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-14,4,6,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-14,5,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-14,6,26,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-14,7,21,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-14,8,21,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-14,9,18,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-14,10,22,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-14,11,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-14,12,5,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-14,13,6,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-14,14,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-14,15,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-14,16,15,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-14,17,20,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-14,18,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-14,19,20,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-14,20,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-14,21,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-14,22,15,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-14,23,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-14,24,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-15,1,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-15,2,15,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-15,3,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-15,4,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-15,5,19,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-15,6,21,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-15,7,33,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-15,8,27,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-15,9,23,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-15,10,17,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-15,11,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-15,12,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-15,13,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-15,14,6,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-15,15,5,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-15,16,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-15,17,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-15,18,18,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-15,19,18,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-15,20,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-15,21,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-15,22,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-15,23,5,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-15,24,4,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-16,1,5,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-16,2,5,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-16,3,5,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-16,4,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-16,5,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-16,6,15,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-16,7,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-16,8,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-16,9,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-16,10,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-16,11,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-16,12,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-16,13,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-16,14,5,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-16,15,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-16,16,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-16,17,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-16,18,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-16,19,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-16,20,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-16,21,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-16,22,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-16,23,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-16,24,6,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-17,1,5,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-17,2,4,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-17,3,5,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-17,4,6,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-17,5,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-17,6,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-17,7,15,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-17,8,15,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-17,9,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-17,10,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-17,11,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-17,12,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-17,13,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-17,14,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-17,15,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-17,16,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-17,17,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-17,18,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-17,19,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-17,20,17,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-17,21,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-17,22,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-17,23,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-07-17,24,6,µg/mc
"Borgo Valsugana",Ozono,2020-05-18,1,70,µg/mc
"Borgo Valsugana",Ozono,2020-05-18,2,62,µg/mc
"Borgo Valsugana",Ozono,2020-05-18,3,44,µg/mc
"Borgo Valsugana",Ozono,2020-05-18,4,29,µg/mc
"Borgo Valsugana",Ozono,2020-05-18,5,21,µg/mc
"Borgo Valsugana",Ozono,2020-05-18,6,9,µg/mc
"Borgo Valsugana",Ozono,2020-05-18,7,14,µg/mc
"Borgo Valsugana",Ozono,2020-05-18,8,36,µg/mc
"Borgo Valsugana",Ozono,2020-05-18,9,45,µg/mc
"Borgo Valsugana",Ozono,2020-05-18,10,54,µg/mc
"Borgo Valsugana",Ozono,2020-05-18,11,60,µg/mc
"Borgo Valsugana",Ozono,2020-05-18,12,62,µg/mc
"Borgo Valsugana",Ozono,2020-05-18,13,71,µg/mc
"Borgo Valsugana",Ozono,2020-05-18,14,78,µg/mc
"Borgo Valsugana",Ozono,2020-05-18,15,86,µg/mc
"Borgo Valsugana",Ozono,2020-05-18,16,84,µg/mc
"Borgo Valsugana",Ozono,2020-05-18,17,80,µg/mc
"Borgo Valsugana",Ozono,2020-05-18,18,82,µg/mc
"Borgo Valsugana",Ozono,2020-05-18,19,90,µg/mc
"Borgo Valsugana",Ozono,2020-05-18,20,81,µg/mc
"Borgo Valsugana",Ozono,2020-05-18,21,60,µg/mc
"Borgo Valsugana",Ozono,2020-05-18,22,67,µg/mc
"Borgo Valsugana",Ozono,2020-05-18,23,49,µg/mc
"Borgo Valsugana",Ozono,2020-05-18,24,36,µg/mc
"Borgo Valsugana",Ozono,2020-05-19,1,32,µg/mc
"Borgo Valsugana",Ozono,2020-05-19,2,30,µg/mc
"Borgo Valsugana",Ozono,2020-05-19,3,34,µg/mc
"Borgo Valsugana",Ozono,2020-05-19,4,31,µg/mc
"Borgo Valsugana",Ozono,2020-05-19,5,22,µg/mc
"Borgo Valsugana",Ozono,2020-05-19,6,14,µg/mc
"Borgo Valsugana",Ozono,2020-05-19,7,15,µg/mc
"Borgo Valsugana",Ozono,2020-05-19,8,17,µg/mc
"Borgo Valsugana",Ozono,2020-05-19,9,42,µg/mc
"Borgo Valsugana",Ozono,2020-05-19,12,31,µg/mc
"Borgo Valsugana",Ozono,2020-05-19,13,36,µg/mc
"Borgo Valsugana",Ozono,2020-05-19,14,33,µg/mc
"Borgo Valsugana",Ozono,2020-05-19,15,31,µg/mc
"Borgo Valsugana",Ozono,2020-05-19,16,38,µg/mc
"Borgo Valsugana",Ozono,2020-05-19,17,29,µg/mc
"Borgo Valsugana",Ozono,2020-05-19,18,23,µg/mc
"Borgo Valsugana",Ozono,2020-05-19,19,25,µg/mc
"Borgo Valsugana",Ozono,2020-05-19,20,32,µg/mc
"Borgo Valsugana",Ozono,2020-05-19,21,33,µg/mc
"Borgo Valsugana",Ozono,2020-05-19,22,36,µg/mc
"Borgo Valsugana",Ozono,2020-05-19,23,28,µg/mc
"Borgo Valsugana",Ozono,2020-05-19,24,21,µg/mc
"Borgo Valsugana",Ozono,2020-05-20,1,18,µg/mc
"Borgo Valsugana",Ozono,2020-05-20,2,19,µg/mc
"Borgo Valsugana",Ozono,2020-05-20,3,16,µg/mc
"Borgo Valsugana",Ozono,2020-05-20,4,16,µg/mc
"Borgo Valsugana",Ozono,2020-05-20,5,13,µg/mc
"Borgo Valsugana",Ozono,2020-05-20,6,7,µg/mc
"Borgo Valsugana",Ozono,2020-05-20,7,13,µg/mc
"Borgo Valsugana",Ozono,2020-05-20,8,25,µg/mc
"Borgo Valsugana",Ozono,2020-05-20,9,34,µg/mc
"Borgo Valsugana",Ozono,2020-05-20,10,44,µg/mc
"Borgo Valsugana",Ozono,2020-05-20,11,54,µg/mc
"Borgo Valsugana",Ozono,2020-05-20,12,71,µg/mc
"Borgo Valsugana",Ozono,2020-05-20,13,84,µg/mc
"Borgo Valsugana",Ozono,2020-05-20,14,87,µg/mc
"Borgo Valsugana",Ozono,2020-05-20,15,88,µg/mc
"Borgo Valsugana",Ozono,2020-05-20,16,93,µg/mc
"Borgo Valsugana",Ozono,2020-05-20,17,88,µg/mc
"Borgo Valsugana",Ozono,2020-05-20,18,91,µg/mc
"Borgo Valsugana",Ozono,2020-05-20,19,108,µg/mc
"Borgo Valsugana",Ozono,2020-05-20,20,85,µg/mc
"Borgo Valsugana",Ozono,2020-05-20,21,71,µg/mc
"Borgo Valsugana",Ozono,2020-05-20,22,54,µg/mc
"Borgo Valsugana",Ozono,2020-05-20,23,48,µg/mc
"Borgo Valsugana",Ozono,2020-05-20,24,36,µg/mc
"Borgo Valsugana",Ozono,2020-05-21,1,30,µg/mc
"Borgo Valsugana",Ozono,2020-05-21,2,27,µg/mc
"Borgo Valsugana",Ozono,2020-05-21,3,27,µg/mc
"Borgo Valsugana",Ozono,2020-05-21,4,25,µg/mc
"Borgo Valsugana",Ozono,2020-05-21,5,17,µg/mc
"Borgo Valsugana",Ozono,2020-05-21,6,8,µg/mc
"Borgo Valsugana",Ozono,2020-05-21,7,20,µg/mc
"Borgo Valsugana",Ozono,2020-05-21,8,43,µg/mc
"Borgo Valsugana",Ozono,2020-05-21,9,56,µg/mc
"Borgo Valsugana",Ozono,2020-05-21,10,62,µg/mc
"Borgo Valsugana",Ozono,2020-05-21,11,76,µg/mc
"Borgo Valsugana",Ozono,2020-05-21,12,88,µg/mc
"Borgo Valsugana",Ozono,2020-05-21,13,90,µg/mc
"Borgo Valsugana",Ozono,2020-05-21,14,88,µg/mc
"Borgo Valsugana",Ozono,2020-05-21,15,91,µg/mc
"Borgo Valsugana",Ozono,2020-05-21,16,95,µg/mc
"Borgo Valsugana",Ozono,2020-05-21,17,112,µg/mc
"Borgo Valsugana",Ozono,2020-05-21,18,115,µg/mc
"Borgo Valsugana",Ozono,2020-05-21,19,117,µg/mc
"Borgo Valsugana",Ozono,2020-05-21,20,99,µg/mc
"Borgo Valsugana",Ozono,2020-05-21,21,71,µg/mc
"Borgo Valsugana",Ozono,2020-05-21,22,51,µg/mc
"Borgo Valsugana",Ozono,2020-05-21,23,41,µg/mc
"Borgo Valsugana",Ozono,2020-05-21,24,39,µg/mc
"Borgo Valsugana",Ozono,2020-05-22,1,35,µg/mc
"Borgo Valsugana",Ozono,2020-05-22,2,30,µg/mc
"Borgo Valsugana",Ozono,2020-05-22,3,30,µg/mc
"Borgo Valsugana",Ozono,2020-05-22,4,46,µg/mc
"Borgo Valsugana",Ozono,2020-05-22,5,35,µg/mc
"Borgo Valsugana",Ozono,2020-05-22,6,22,µg/mc
"Borgo Valsugana",Ozono,2020-05-22,7,26,µg/mc
"Borgo Valsugana",Ozono,2020-05-22,8,48,µg/mc
"Borgo Valsugana",Ozono,2020-05-22,9,66,µg/mc
"Borgo Valsugana",Ozono,2020-05-22,10,83,µg/mc
"Borgo Valsugana",Ozono,2020-05-22,11,91,µg/mc
"Borgo Valsugana",Ozono,2020-05-22,12,101,µg/mc
"Borgo Valsugana",Ozono,2020-05-22,13,100,µg/mc
"Borgo Valsugana",Ozono,2020-05-22,14,104,µg/mc
"Borgo Valsugana",Ozono,2020-05-22,15,107,µg/mc
"Borgo Valsugana",Ozono,2020-05-22,16,112,µg/mc
"Borgo Valsugana",Ozono,2020-05-22,17,118,µg/mc
"Borgo Valsugana",Ozono,2020-05-22,18,122,µg/mc
"Borgo Valsugana",Ozono,2020-05-22,19,121,µg/mc
"Borgo Valsugana",Ozono,2020-05-22,20,89,µg/mc
"Borgo Valsugana",Ozono,2020-05-22,21,66,µg/mc
"Borgo Valsugana",Ozono,2020-05-22,22,48,µg/mc
"Borgo Valsugana",Ozono,2020-05-22,23,36,µg/mc
"Borgo Valsugana",Ozono,2020-05-22,24,36,µg/mc
"Borgo Valsugana",Ozono,2020-05-23,1,33,µg/mc
"Borgo Valsugana",Ozono,2020-05-23,2,29,µg/mc
"Borgo Valsugana",Ozono,2020-05-23,3,29,µg/mc
"Borgo Valsugana",Ozono,2020-05-23,4,29,µg/mc
"Borgo Valsugana",Ozono,2020-05-23,5,33,µg/mc
"Borgo Valsugana",Ozono,2020-05-23,6,24,µg/mc
"Borgo Valsugana",Ozono,2020-05-23,7,32,µg/mc
"Borgo Valsugana",Ozono,2020-05-23,8,44,µg/mc
"Borgo Valsugana",Ozono,2020-05-23,9,55,µg/mc
"Borgo Valsugana",Ozono,2020-05-23,10,75,µg/mc
"Borgo Valsugana",Ozono,2020-05-23,11,97,µg/mc
"Borgo Valsugana",Ozono,2020-05-23,12,102,µg/mc
"Borgo Valsugana",Ozono,2020-05-23,13,104,µg/mc
"Borgo Valsugana",Ozono,2020-05-23,14,112,µg/mc
"Borgo Valsugana",Ozono,2020-05-23,15,117,µg/mc
"Borgo Valsugana",Ozono,2020-05-23,16,123,µg/mc
"Borgo Valsugana",Ozono,2020-05-23,17,128,µg/mc
"Borgo Valsugana",Ozono,2020-05-23,18,128,µg/mc
"Borgo Valsugana",Ozono,2020-05-23,19,118,µg/mc
"Borgo Valsugana",Ozono,2020-05-23,20,101,µg/mc
"Borgo Valsugana",Ozono,2020-05-23,21,85,µg/mc
"Borgo Valsugana",Ozono,2020-05-23,22,80,µg/mc
"Borgo Valsugana",Ozono,2020-05-23,23,66,µg/mc
"Borgo Valsugana",Ozono,2020-05-23,24,55,µg/mc
"Borgo Valsugana",Ozono,2020-05-24,1,44,µg/mc
"Borgo Valsugana",Ozono,2020-05-24,2,36,µg/mc
"Borgo Valsugana",Ozono,2020-05-24,3,38,µg/mc
"Borgo Valsugana",Ozono,2020-05-24,4,32,µg/mc
"Borgo Valsugana",Ozono,2020-05-24,5,26,µg/mc
"Borgo Valsugana",Ozono,2020-05-24,6,20,µg/mc
"Borgo Valsugana",Ozono,2020-05-24,7,23,µg/mc
"Borgo Valsugana",Ozono,2020-05-24,8,32,µg/mc
"Borgo Valsugana",Ozono,2020-05-24,9,63,µg/mc
"Borgo Valsugana",Ozono,2020-05-24,10,77,µg/mc
"Borgo Valsugana",Ozono,2020-05-24,11,89,µg/mc
"Borgo Valsugana",Ozono,2020-05-24,12,91,µg/mc
"Borgo Valsugana",Ozono,2020-05-24,13,93,µg/mc
"Borgo Valsugana",Ozono,2020-05-24,14,94,µg/mc
"Borgo Valsugana",Ozono,2020-05-24,15,94,µg/mc
"Borgo Valsugana",Ozono,2020-05-24,16,93,µg/mc
"Borgo Valsugana",Ozono,2020-05-24,17,93,µg/mc
"Borgo Valsugana",Ozono,2020-05-24,18,96,µg/mc
"Borgo Valsugana",Ozono,2020-05-24,19,102,µg/mc
"Borgo Valsugana",Ozono,2020-05-24,20,101,µg/mc
"Borgo Valsugana",Ozono,2020-05-24,21,71,µg/mc
"Borgo Valsugana",Ozono,2020-05-24,22,55,µg/mc
"Borgo Valsugana",Ozono,2020-05-24,23,46,µg/mc
"Borgo Valsugana",Ozono,2020-05-24,24,39,µg/mc
"Borgo Valsugana",Ozono,2020-05-25,1,38,µg/mc
"Borgo Valsugana",Ozono,2020-05-25,2,38,µg/mc
"Borgo Valsugana",Ozono,2020-05-25,3,32,µg/mc
"Borgo Valsugana",Ozono,2020-05-25,4,33,µg/mc
"Borgo Valsugana",Ozono,2020-05-25,5,24,µg/mc
"Borgo Valsugana",Ozono,2020-05-25,6,18,µg/mc
"Borgo Valsugana",Ozono,2020-05-25,7,30,µg/mc
"Borgo Valsugana",Ozono,2020-05-25,8,46,µg/mc
"Borgo Valsugana",Ozono,2020-05-25,9,61,µg/mc
"Borgo Valsugana",Ozono,2020-05-25,10,74,µg/mc
"Borgo Valsugana",Ozono,2020-05-25,11,82,µg/mc
"Borgo Valsugana",Ozono,2020-05-25,12,89,µg/mc
"Borgo Valsugana",Ozono,2020-05-25,13,91,µg/mc
"Borgo Valsugana",Ozono,2020-05-25,14,92,µg/mc
"Borgo Valsugana",Ozono,2020-05-25,15,95,µg/mc
"Borgo Valsugana",Ozono,2020-05-25,16,98,µg/mc
"Borgo Valsugana",Ozono,2020-05-25,17,94,µg/mc
"Borgo Valsugana",Ozono,2020-05-25,18,98,µg/mc
"Borgo Valsugana",Ozono,2020-05-25,19,101,µg/mc
"Borgo Valsugana",Ozono,2020-05-25,20,80,µg/mc
"Borgo Valsugana",Ozono,2020-05-25,21,74,µg/mc
"Borgo Valsugana",Ozono,2020-05-25,22,71,µg/mc
"Borgo Valsugana",Ozono,2020-05-25,23,71,µg/mc
"Borgo Valsugana",Ozono,2020-05-25,24,62,µg/mc
"Borgo Valsugana",Ozono,2020-05-26,1,65,µg/mc
"Borgo Valsugana",Ozono,2020-05-26,2,59,µg/mc
"Borgo Valsugana",Ozono,2020-05-26,3,66,µg/mc
"Borgo Valsugana",Ozono,2020-05-26,4,61,µg/mc
"Borgo Valsugana",Ozono,2020-05-26,5,40,µg/mc
"Borgo Valsugana",Ozono,2020-05-26,6,27,µg/mc
