Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Piana Rotaliana",PM10,2014-03-12,2,33,µg/mc
"Piana Rotaliana",PM10,2014-03-12,3,32,µg/mc
"Piana Rotaliana",PM10,2014-03-12,4,29,µg/mc
"Piana Rotaliana",PM10,2014-03-12,5,28,µg/mc
"Piana Rotaliana",PM10,2014-03-12,6,25,µg/mc
"Piana Rotaliana",PM10,2014-03-12,7,25,µg/mc
"Piana Rotaliana",PM10,2014-03-12,8,23,µg/mc
"Piana Rotaliana",PM10,2014-03-12,9,21,µg/mc
"Piana Rotaliana",PM10,2014-03-12,10,19,µg/mc
"Piana Rotaliana",PM10,2014-03-12,11,18,µg/mc
"Piana Rotaliana",PM10,2014-03-12,12,16,µg/mc
"Piana Rotaliana",PM10,2014-03-12,13,14,µg/mc
"Piana Rotaliana",PM10,2014-03-12,14,13,µg/mc
"Piana Rotaliana",PM10,2014-03-12,15,14,µg/mc
"Piana Rotaliana",PM10,2014-03-12,16,15,µg/mc
"Piana Rotaliana",PM10,2014-03-12,17,21,µg/mc
"Piana Rotaliana",PM10,2014-03-12,18,27,µg/mc
"Piana Rotaliana",PM10,2014-03-12,19,30,µg/mc
"Piana Rotaliana",PM10,2014-03-12,20,32,µg/mc
"Piana Rotaliana",PM10,2014-03-12,21,21,µg/mc
"Piana Rotaliana",PM10,2014-03-12,22,22,µg/mc
"Piana Rotaliana",PM10,2014-03-12,23,21,µg/mc
"Piana Rotaliana",PM10,2014-03-12,24,22,µg/mc
"Piana Rotaliana",PM10,2014-03-13,1,27,µg/mc
"Piana Rotaliana",PM10,2014-03-13,2,25,µg/mc
"Piana Rotaliana",PM10,2014-03-13,3,22,µg/mc
"Piana Rotaliana",PM10,2014-03-13,4,21,µg/mc
"Piana Rotaliana",PM10,2014-03-13,5,19,µg/mc
"Piana Rotaliana",PM10,2014-03-13,6,17,µg/mc
"Piana Rotaliana",PM10,2014-03-13,7,16,µg/mc
"Piana Rotaliana",PM10,2014-03-13,8,16,µg/mc
"Piana Rotaliana",PM10,2014-03-13,9,14,µg/mc
"Piana Rotaliana",PM10,2014-03-13,10,13,µg/mc
"Piana Rotaliana",PM10,2014-03-13,11,14,µg/mc
"Piana Rotaliana",PM10,2014-03-13,12,14,µg/mc
"Piana Rotaliana",PM10,2014-03-14,9,18,µg/mc
"Piana Rotaliana",PM10,2014-03-14,10,18,µg/mc
"Piana Rotaliana",PM10,2014-03-14,11,19,µg/mc
"Piana Rotaliana",PM10,2014-03-14,12,18,µg/mc
"Piana Rotaliana",PM10,2014-03-14,13,16,µg/mc
"Piana Rotaliana",PM10,2014-03-14,14,16,µg/mc
"Piana Rotaliana",PM10,2014-03-14,15,17,µg/mc
"Piana Rotaliana",PM10,2014-03-14,16,22,µg/mc
"Piana Rotaliana",PM10,2014-03-14,17,38,µg/mc
"Piana Rotaliana",PM10,2014-03-14,18,46,µg/mc
"Piana Rotaliana",PM10,2014-03-14,19,47,µg/mc
"Piana Rotaliana",PM10,2014-03-14,20,48,µg/mc
"Piana Rotaliana",PM10,2014-03-14,21,40,µg/mc
"Piana Rotaliana",PM10,2014-03-14,22,30,µg/mc
"Piana Rotaliana",PM10,2014-03-14,23,26,µg/mc
"Piana Rotaliana",PM10,2014-03-14,24,26,µg/mc
"Piana Rotaliana",PM10,2014-03-15,1,28,µg/mc
"Piana Rotaliana",PM10,2014-03-15,2,28,µg/mc
"Piana Rotaliana",PM10,2014-03-15,3,26,µg/mc
"Piana Rotaliana",PM10,2014-03-15,4,24,µg/mc
"Piana Rotaliana",PM10,2014-03-15,5,23,µg/mc
"Piana Rotaliana",PM10,2014-03-15,6,21,µg/mc
"Piana Rotaliana",PM10,2014-03-15,7,20,µg/mc
"Piana Rotaliana",PM10,2014-03-15,8,21,µg/mc
"Piana Rotaliana",PM10,2014-03-15,9,20,µg/mc
"Piana Rotaliana",PM10,2014-03-15,10,18,µg/mc
"Piana Rotaliana",PM10,2014-03-15,11,18,µg/mc
"Piana Rotaliana",PM10,2014-03-15,12,18,µg/mc
"Piana Rotaliana",PM10,2014-03-15,13,18,µg/mc
"Piana Rotaliana",PM10,2014-03-15,14,19,µg/mc
"Piana Rotaliana",PM10,2014-03-15,15,18,µg/mc
"Piana Rotaliana",PM10,2014-03-15,16,23,µg/mc
"Piana Rotaliana",PM10,2014-03-15,17,24,µg/mc
"Piana Rotaliana",PM10,2014-03-15,18,25,µg/mc
"Piana Rotaliana",PM10,2014-03-15,19,21,µg/mc
"Piana Rotaliana",PM10,2014-03-15,20,29,µg/mc
"Piana Rotaliana",PM10,2014-03-15,21,26,µg/mc
"Piana Rotaliana",PM10,2014-03-15,22,19,µg/mc
"Piana Rotaliana",PM10,2014-03-15,23,13,µg/mc
"Piana Rotaliana",PM10,2014-03-15,24,15,µg/mc
"Piana Rotaliana",PM10,2014-03-16,1,17,µg/mc
"Piana Rotaliana",PM10,2014-03-16,2,15,µg/mc
"Piana Rotaliana",PM10,2014-03-16,3,15,µg/mc
"Piana Rotaliana",PM10,2014-03-16,4,13,µg/mc
"Piana Rotaliana",PM10,2014-03-16,5,12,µg/mc
"Piana Rotaliana",PM10,2014-03-16,6,11,µg/mc
"Piana Rotaliana",PM10,2014-03-16,7,10,µg/mc
"Piana Rotaliana",PM10,2014-03-16,8,10,µg/mc
"Piana Rotaliana",PM10,2014-03-16,9,10,µg/mc
"Piana Rotaliana",PM10,2014-03-16,10,8,µg/mc
"Piana Rotaliana",PM10,2014-03-16,11,8,µg/mc
"Piana Rotaliana",PM10,2014-03-16,12,9,µg/mc
"Piana Rotaliana",PM10,2014-03-16,13,8,µg/mc
"Piana Rotaliana",PM10,2014-03-16,14,6,µg/mc
"Piana Rotaliana",PM10,2014-03-16,15,5,µg/mc
"Piana Rotaliana",PM10,2014-03-16,16,4,µg/mc
"Piana Rotaliana",PM10,2014-03-16,17,6,µg/mc
"Piana Rotaliana",PM10,2014-03-16,18,11,µg/mc
"Piana Rotaliana",PM10,2014-03-16,19,18,µg/mc
"Piana Rotaliana",PM10,2014-03-16,20,33,µg/mc
"Piana Rotaliana",PM10,2014-03-16,21,44,µg/mc
"Piana Rotaliana",PM10,2014-03-16,22,35,µg/mc
"Piana Rotaliana",PM10,2014-03-16,23,16,µg/mc
"Piana Rotaliana",PM10,2014-03-16,24,20,µg/mc
"Piana Rotaliana",PM10,2014-03-17,1,24,µg/mc
"Piana Rotaliana",PM10,2014-03-17,2,22,µg/mc
"Piana Rotaliana",PM10,2014-03-17,3,17,µg/mc
"Piana Rotaliana",PM10,2014-03-17,4,15,µg/mc
"Piana Rotaliana",PM10,2014-03-17,5,11,µg/mc
"Piana Rotaliana",PM10,2014-03-17,6,10,µg/mc
"Piana Rotaliana",PM10,2014-03-17,7,10,µg/mc
"Piana Rotaliana",PM10,2014-03-17,8,9,µg/mc
"Piana Rotaliana",PM10,2014-03-17,9,8,µg/mc
"Piana Rotaliana",PM10,2014-03-17,10,8,µg/mc
"Piana Rotaliana",PM10,2014-03-17,11,9,µg/mc
"Piana Rotaliana",PM10,2014-03-17,12,6,µg/mc
"Piana Rotaliana",PM10,2014-03-17,13,4,µg/mc
"Piana Rotaliana",PM10,2014-03-17,14,4,µg/mc
"Piana Rotaliana",PM10,2014-03-17,15,3,µg/mc
"Piana Rotaliana",PM10,2014-03-17,16,4,µg/mc
"Piana Rotaliana",PM10,2014-03-17,17,5,µg/mc
"Piana Rotaliana",PM10,2014-03-17,18,37,µg/mc
"Piana Rotaliana",PM10,2014-03-17,19,63,µg/mc
"Piana Rotaliana",PM10,2014-03-17,20,93,µg/mc
"Piana Rotaliana",PM10,2014-03-17,21,112,µg/mc
"Piana Rotaliana",PM10,2014-03-17,22,38,µg/mc
"Piana Rotaliana",PM10,2014-03-17,23,16,µg/mc
"Piana Rotaliana",PM10,2014-03-17,24,20,µg/mc
"Piana Rotaliana",PM10,2014-03-18,1,19,µg/mc
"Piana Rotaliana",PM10,2014-03-18,2,22,µg/mc
"Piana Rotaliana",PM10,2014-03-18,3,20,µg/mc
"Piana Rotaliana",PM10,2014-03-18,4,15,µg/mc
"Piana Rotaliana",PM10,2014-03-18,5,12,µg/mc
"Piana Rotaliana",PM10,2014-03-18,6,11,µg/mc
"Piana Rotaliana",PM10,2014-03-18,7,10,µg/mc
"Piana Rotaliana",PM10,2014-03-18,8,11,µg/mc
"Piana Rotaliana",PM10,2014-03-18,9,13,µg/mc
"Piana Rotaliana",PM10,2014-03-18,10,10,µg/mc
"Piana Rotaliana",PM10,2014-03-18,11,12,µg/mc
"Piana Rotaliana",PM10,2014-03-18,12,11,µg/mc
"Piana Rotaliana",PM10,2014-03-18,13,9,µg/mc
"Piana Rotaliana",PM10,2014-03-18,14,14,µg/mc
"Piana Rotaliana",PM10,2014-03-18,15,40,µg/mc
"Piana Rotaliana",PM10,2014-03-18,16,70,µg/mc
"Piana Rotaliana",PM10,2014-03-18,17,100,µg/mc
"Piana Rotaliana",PM10,2014-03-18,18,93,µg/mc
"Piana Rotaliana",PM10,2014-03-18,19,84,µg/mc
"Piana Rotaliana",PM10,2014-03-18,20,88,µg/mc
"Piana Rotaliana",PM10,2014-03-18,21,101,µg/mc
"Piana Rotaliana",PM10,2014-03-18,22,95,µg/mc
"Piana Rotaliana",PM10,2014-03-18,23,73,µg/mc
"Piana Rotaliana",PM10,2014-03-18,24,60,µg/mc
"Piana Rotaliana",PM10,2014-03-19,1,59,µg/mc
"Piana Rotaliana",PM10,2014-03-19,2,62,µg/mc
"Piana Rotaliana",PM10,2014-03-19,3,64,µg/mc
"Piana Rotaliana",PM10,2014-03-19,4,64,µg/mc
"Piana Rotaliana",PM10,2014-03-19,5,60,µg/mc
"Piana Rotaliana",PM10,2014-03-19,6,58,µg/mc
"Piana Rotaliana",PM10,2014-03-19,7,58,µg/mc
"Piana Rotaliana",PM10,2014-03-19,8,62,µg/mc
"Piana Rotaliana",PM10,2014-03-19,9,58,µg/mc
"Piana Rotaliana",PM10,2014-03-19,10,45,µg/mc
"Piana Rotaliana",PM10,2014-03-19,14,2,µg/mc
"Piana Rotaliana",PM10,2014-03-19,15,2,µg/mc
"Piana Rotaliana",PM10,2014-03-19,16,2,µg/mc
"Piana Rotaliana",PM10,2014-03-19,17,2,µg/mc
"Piana Rotaliana",PM10,2014-03-19,18,4,µg/mc
"Piana Rotaliana",PM10,2014-03-19,19,5,µg/mc
"Piana Rotaliana",PM10,2014-03-19,20,7,µg/mc
"Piana Rotaliana",PM10,2014-03-19,21,18,µg/mc
"Piana Rotaliana",PM10,2014-03-19,22,9,µg/mc
"Piana Rotaliana",PM10,2014-03-19,23,18,µg/mc
"Piana Rotaliana",PM10,2014-03-19,24,24,µg/mc
"Piana Rotaliana",PM10,2014-03-20,1,21,µg/mc
"Piana Rotaliana",PM10,2014-03-20,2,19,µg/mc
"Piana Rotaliana",PM10,2014-03-20,3,16,µg/mc
"Piana Rotaliana",PM10,2014-03-20,4,12,µg/mc
"Piana Rotaliana",PM10,2014-03-20,5,11,µg/mc
"Piana Rotaliana",PM10,2014-03-20,6,10,µg/mc
"Piana Rotaliana",PM10,2014-03-20,7,12,µg/mc
"Piana Rotaliana",PM10,2014-03-20,8,11,µg/mc
"Piana Rotaliana",PM10,2014-03-20,9,9,µg/mc
"Piana Rotaliana",PM10,2014-03-20,10,9,µg/mc
"Piana Rotaliana",PM10,2014-03-20,11,10,µg/mc
"Piana Rotaliana",PM10,2014-03-20,12,10,µg/mc
"Piana Rotaliana",PM10,2014-03-20,13,10,µg/mc
"Piana Rotaliana",PM10,2014-03-20,14,18,µg/mc
"Piana Rotaliana",PM10,2014-03-20,15,22,µg/mc
"Piana Rotaliana",PM10,2014-03-20,16,31,µg/mc
"Piana Rotaliana",PM10,2014-03-20,17,50,µg/mc
"Piana Rotaliana",PM10,2014-03-20,18,77,µg/mc
"Piana Rotaliana",PM10,2014-03-20,19,86,µg/mc
"Piana Rotaliana",PM10,2014-03-20,20,79,µg/mc
"Piana Rotaliana",PM10,2014-03-20,21,74,µg/mc
"Piana Rotaliana",PM10,2014-03-20,22,70,µg/mc
"Piana Rotaliana",PM10,2014-03-20,23,47,µg/mc
"Piana Rotaliana",PM10,2014-03-20,24,47,µg/mc
"Piana Rotaliana",PM10,2014-03-21,1,47,µg/mc
"Piana Rotaliana",PM10,2014-03-21,2,46,µg/mc
"Piana Rotaliana",PM10,2014-03-21,3,47,µg/mc
"Piana Rotaliana",PM10,2014-03-21,4,48,µg/mc
"Piana Rotaliana",PM10,2014-03-21,5,47,µg/mc
"Piana Rotaliana",PM10,2014-03-21,6,47,µg/mc
"Piana Rotaliana",PM10,2014-03-21,7,46,µg/mc
"Piana Rotaliana",PM10,2014-03-21,8,46,µg/mc
"Piana Rotaliana",PM10,2014-03-21,9,45,µg/mc
"Piana Rotaliana",PM10,2014-03-21,10,49,µg/mc
"Piana Rotaliana",PM10,2014-03-21,11,47,µg/mc
"Piana Rotaliana",PM10,2014-03-21,12,44,µg/mc
"Piana Rotaliana",PM10,2014-03-21,13,44,µg/mc
"Piana Rotaliana",PM10,2014-03-21,14,41,µg/mc
"Piana Rotaliana",PM10,2014-03-21,15,22,µg/mc
"Piana Rotaliana",PM10,2014-03-21,16,16,µg/mc
"Piana Rotaliana",PM10,2014-03-21,17,15,µg/mc
"Piana Rotaliana",PM10,2014-03-21,18,19,µg/mc
"Piana Rotaliana",PM10,2014-03-21,19,31,µg/mc
"Piana Rotaliana",PM10,2014-03-21,20,43,µg/mc
"Piana Rotaliana",PM10,2014-03-21,21,46,µg/mc
"Piana Rotaliana",PM10,2014-03-21,22,44,µg/mc
"Piana Rotaliana",PM10,2014-03-21,23,43,µg/mc
"Piana Rotaliana",PM10,2014-03-21,24,43,µg/mc
"Piana Rotaliana",PM10,2014-03-22,1,43,µg/mc
"Piana Rotaliana",PM10,2014-03-22,2,43,µg/mc
"Piana Rotaliana",PM10,2014-03-22,3,41,µg/mc
"Piana Rotaliana",PM10,2014-03-22,4,43,µg/mc
"Piana Rotaliana",PM10,2014-03-22,5,46,µg/mc
"Piana Rotaliana",PM10,2014-03-22,6,47,µg/mc
"Piana Rotaliana",PM10,2014-03-22,7,43,µg/mc
"Piana Rotaliana",PM10,2014-03-22,8,41,µg/mc
"Piana Rotaliana",PM10,2014-03-22,9,46,µg/mc
"Piana Rotaliana",PM10,2014-03-22,10,45,µg/mc
"Piana Rotaliana",PM10,2014-03-22,11,45,µg/mc
"Piana Rotaliana",PM10,2014-03-22,12,45,µg/mc
"Piana Rotaliana",PM10,2014-03-22,13,39,µg/mc
"Piana Rotaliana",PM10,2014-03-22,14,35,µg/mc
"Piana Rotaliana",PM10,2014-03-22,15,30,µg/mc
"Piana Rotaliana",PM10,2014-03-22,16,23,µg/mc
"Piana Rotaliana",PM10,2014-03-22,17,24,µg/mc
"Piana Rotaliana",PM10,2014-03-22,18,23,µg/mc
"Piana Rotaliana",PM10,2014-03-22,19,22,µg/mc
"Piana Rotaliana",PM10,2014-03-22,20,9,µg/mc
"Piana Rotaliana",PM10,2014-03-22,21,9,µg/mc
"Piana Rotaliana",PM10,2014-03-22,22,9,µg/mc
"Piana Rotaliana",PM10,2014-03-22,23,9,µg/mc
"Piana Rotaliana",PM10,2014-03-22,24,11,µg/mc
"Piana Rotaliana",PM10,2014-03-23,1,13,µg/mc
"Piana Rotaliana",PM10,2014-03-23,2,12,µg/mc
"Piana Rotaliana",PM10,2014-03-23,3,7,µg/mc
"Piana Rotaliana",PM10,2014-03-23,4,6,µg/mc
"Piana Rotaliana",PM10,2014-03-23,5,5,µg/mc
"Piana Rotaliana",PM10,2014-03-23,6,4,µg/mc
"Piana Rotaliana",PM10,2014-03-23,7,4,µg/mc
"Piana Rotaliana",PM10,2014-03-23,8,4,µg/mc
"Piana Rotaliana",PM10,2014-03-23,9,4,µg/mc
"Piana Rotaliana",PM10,2014-03-23,10,4,µg/mc
"Piana Rotaliana",PM10,2014-03-23,11,4,µg/mc
"Piana Rotaliana",PM10,2014-03-23,12,3,µg/mc
"Piana Rotaliana",PM10,2014-03-23,13,3,µg/mc
"Piana Rotaliana",PM10,2014-03-23,14,3,µg/mc
"Piana Rotaliana",PM10,2014-03-23,15,3,µg/mc
"Piana Rotaliana",PM10,2014-03-23,16,3,µg/mc
"Piana Rotaliana",PM10,2014-03-23,17,2,µg/mc
"Piana Rotaliana",PM10,2014-03-23,18,2,µg/mc
"Piana Rotaliana",PM10,2014-03-23,19,2,µg/mc
"Piana Rotaliana",PM10,2014-03-23,20,2,µg/mc
"Piana Rotaliana",PM10,2014-03-23,21,2,µg/mc
"Piana Rotaliana",PM10,2014-03-23,22,2,µg/mc
"Piana Rotaliana",PM10,2014-03-23,23,2,µg/mc
"Piana Rotaliana",PM10,2014-03-23,24,2,µg/mc
"Piana Rotaliana",PM10,2014-03-24,1,3,µg/mc
"Piana Rotaliana",PM10,2014-03-24,2,3,µg/mc
"Piana Rotaliana",PM10,2014-03-24,3,3,µg/mc
"Piana Rotaliana",PM10,2014-03-24,4,3,µg/mc
"Piana Rotaliana",PM10,2014-03-24,5,3,µg/mc
"Piana Rotaliana",PM10,2014-03-24,6,3,µg/mc
"Piana Rotaliana",PM10,2014-03-24,7,2,µg/mc
"Piana Rotaliana",PM10,2014-03-24,8,2,µg/mc
"Piana Rotaliana",PM10,2014-03-24,9,1,µg/mc
"Piana Rotaliana",PM10,2014-03-24,10,2,µg/mc
"Piana Rotaliana",PM10,2014-03-24,11,2,µg/mc
"Piana Rotaliana",PM10,2014-03-24,12,2,µg/mc
"Piana Rotaliana",PM10,2014-03-24,13,2,µg/mc
"Piana Rotaliana",PM10,2014-03-24,14,2,µg/mc
"Piana Rotaliana",PM10,2014-03-24,15,2,µg/mc
"Piana Rotaliana",PM10,2014-03-24,16,2,µg/mc
"Piana Rotaliana",PM10,2014-03-24,17,2,µg/mc
"Piana Rotaliana",PM10,2014-03-24,18,2,µg/mc
"Piana Rotaliana",PM10,2014-03-24,19,2,µg/mc
"Piana Rotaliana",PM10,2014-03-24,20,3,µg/mc
"Piana Rotaliana",PM10,2014-03-24,21,3,µg/mc
"Piana Rotaliana",PM10,2014-03-24,22,3,µg/mc
"Piana Rotaliana",PM10,2014-03-24,23,5,µg/mc
"Piana Rotaliana",PM10,2014-03-24,24,6,µg/mc
"Piana Rotaliana",PM10,2014-03-25,1,7,µg/mc
"Piana Rotaliana",PM10,2014-03-25,2,7,µg/mc
"Piana Rotaliana",PM10,2014-03-25,3,6,µg/mc
"Piana Rotaliana",PM10,2014-03-25,4,6,µg/mc
"Piana Rotaliana",PM10,2014-03-25,5,6,µg/mc
"Piana Rotaliana",PM10,2014-03-25,6,5,µg/mc
"Piana Rotaliana",PM10,2014-03-25,7,6,µg/mc
"Piana Rotaliana",PM10,2014-03-25,8,4,µg/mc
"Piana Rotaliana",PM10,2014-03-25,9,2,µg/mc
"Piana Rotaliana",PM10,2014-03-25,10,3,µg/mc
"Piana Rotaliana",PM10,2014-03-25,11,4,µg/mc
"Piana Rotaliana",PM10,2014-03-25,12,4,µg/mc
"Piana Rotaliana",PM10,2014-03-25,13,4,µg/mc
"Piana Rotaliana",PM10,2014-03-25,14,5,µg/mc
"Piana Rotaliana",PM10,2014-03-25,15,6,µg/mc
"Piana Rotaliana",PM10,2014-03-25,16,7,µg/mc
"Piana Rotaliana",PM10,2014-03-25,17,8,µg/mc
"Piana Rotaliana",PM10,2014-03-25,18,7,µg/mc
"Piana Rotaliana",PM10,2014-03-25,19,7,µg/mc
"Piana Rotaliana",PM10,2014-03-25,20,10,µg/mc
"Piana Rotaliana",PM10,2014-03-25,21,13,µg/mc
"Piana Rotaliana",PM10,2014-03-25,22,13,µg/mc
"Piana Rotaliana",PM10,2014-03-25,23,13,µg/mc
"Piana Rotaliana",PM10,2014-03-25,24,13,µg/mc
"Piana Rotaliana",PM10,2014-03-26,1,13,µg/mc
"Piana Rotaliana",PM10,2014-03-26,2,12,µg/mc
"Piana Rotaliana",PM10,2014-03-26,3,13,µg/mc
"Piana Rotaliana",PM10,2014-03-26,4,14,µg/mc
"Piana Rotaliana",PM10,2014-03-26,5,14,µg/mc
"Piana Rotaliana",PM10,2014-03-26,6,13,µg/mc
"Piana Rotaliana",PM10,2014-03-26,7,13,µg/mc
"Piana Rotaliana",PM10,2014-03-26,8,13,µg/mc
"Piana Rotaliana",PM10,2014-03-26,9,12,µg/mc
"Piana Rotaliana",PM10,2014-03-26,10,8,µg/mc
"Piana Rotaliana",PM10,2014-03-26,11,7,µg/mc
"Piana Rotaliana",PM10,2014-03-26,12,8,µg/mc
"Piana Rotaliana",PM10,2014-03-26,13,6,µg/mc
"Piana Rotaliana",PM10,2014-03-26,14,5,µg/mc
"Piana Rotaliana",PM10,2014-03-26,15,5,µg/mc
"Piana Rotaliana",PM10,2014-03-26,16,6,µg/mc
"Piana Rotaliana",PM10,2014-03-26,17,6,µg/mc
"Piana Rotaliana",PM10,2014-03-26,18,7,µg/mc
"Piana Rotaliana",PM10,2014-03-26,19,8,µg/mc
"Piana Rotaliana",PM10,2014-03-26,20,9,µg/mc
"Piana Rotaliana",PM10,2014-03-26,21,12,µg/mc
"Piana Rotaliana",PM10,2014-03-26,22,10,µg/mc
"Piana Rotaliana",PM10,2014-03-26,23,10,µg/mc
"Piana Rotaliana",PM10,2014-03-26,24,10,µg/mc
"Piana Rotaliana",PM10,2014-03-27,1,13,µg/mc
"Piana Rotaliana",PM10,2014-03-27,2,14,µg/mc
"Piana Rotaliana",PM10,2014-03-27,3,13,µg/mc
"Piana Rotaliana",PM10,2014-03-27,4,11,µg/mc
"Piana Rotaliana",PM10,2014-03-27,5,11,µg/mc
"Piana Rotaliana",PM10,2014-03-27,6,9,µg/mc
"Piana Rotaliana",PM10,2014-03-27,7,9,µg/mc
"Piana Rotaliana",PM10,2014-03-27,8,10,µg/mc
"Piana Rotaliana",PM10,2014-03-27,9,10,µg/mc
"Piana Rotaliana",PM10,2014-03-27,10,9,µg/mc
"Piana Rotaliana",PM10,2014-03-27,11,9,µg/mc
"Piana Rotaliana",PM10,2014-03-27,12,9,µg/mc
"Piana Rotaliana",PM10,2014-03-27,13,9,µg/mc
"Piana Rotaliana",PM10,2014-03-27,14,7,µg/mc
"Piana Rotaliana",PM10,2014-03-27,15,7,µg/mc
"Piana Rotaliana",PM10,2014-03-27,16,7,µg/mc
"Piana Rotaliana",PM10,2014-03-27,17,8,µg/mc
"Piana Rotaliana",PM10,2014-03-27,18,9,µg/mc
"Piana Rotaliana",PM10,2014-03-27,19,10,µg/mc
"Piana Rotaliana",PM10,2014-03-27,20,13,µg/mc
"Piana Rotaliana",PM10,2014-03-27,21,12,µg/mc
"Piana Rotaliana",PM10,2014-03-27,22,12,µg/mc
"Piana Rotaliana",PM10,2014-03-27,23,13,µg/mc
"Piana Rotaliana",PM10,2014-03-27,24,13,µg/mc
"Piana Rotaliana",PM10,2014-03-28,1,17,µg/mc
"Piana Rotaliana",PM10,2014-03-28,2,16,µg/mc
"Piana Rotaliana",PM10,2014-03-28,3,14,µg/mc
"Piana Rotaliana",PM10,2014-03-28,4,14,µg/mc
"Piana Rotaliana",PM10,2014-03-28,5,12,µg/mc
"Piana Rotaliana",PM10,2014-03-28,6,12,µg/mc
"Piana Rotaliana",PM10,2014-03-28,7,12,µg/mc
"Piana Rotaliana",PM10,2014-03-28,8,10,µg/mc
"Piana Rotaliana",PM10,2014-03-28,9,9,µg/mc
"Piana Rotaliana",PM10,2014-03-28,10,9,µg/mc
"Piana Rotaliana",PM10,2014-03-28,11,9,µg/mc
"Piana Rotaliana",PM10,2014-03-28,12,10,µg/mc
"Piana Rotaliana",PM10,2014-03-28,13,9,µg/mc
"Piana Rotaliana",PM10,2014-03-28,14,8,µg/mc
"Piana Rotaliana",PM10,2014-03-28,15,9,µg/mc
"Piana Rotaliana",PM10,2014-03-28,16,12,µg/mc
"Piana Rotaliana",PM10,2014-03-28,17,13,µg/mc
"Piana Rotaliana",PM10,2014-03-28,18,15,µg/mc
"Piana Rotaliana",PM10,2014-03-28,19,22,µg/mc
"Piana Rotaliana",PM10,2014-03-28,20,27,µg/mc
"Piana Rotaliana",PM10,2014-03-28,21,25,µg/mc
"Piana Rotaliana",PM10,2014-03-28,22,16,µg/mc
"Piana Rotaliana",PM10,2014-03-28,23,16,µg/mc
"Piana Rotaliana",PM10,2014-03-28,24,23,µg/mc
"Piana Rotaliana",PM10,2014-03-29,1,23,µg/mc
"Piana Rotaliana",PM10,2014-03-29,2,22,µg/mc
"Piana Rotaliana",PM10,2014-03-29,3,22,µg/mc
"Piana Rotaliana",PM10,2014-03-29,4,20,µg/mc
"Piana Rotaliana",PM10,2014-03-29,5,18,µg/mc
"Piana Rotaliana",PM10,2014-03-29,6,18,µg/mc
"Piana Rotaliana",PM10,2014-03-29,7,15,µg/mc
"Piana Rotaliana",PM10,2014-03-29,8,14,µg/mc
"Piana Rotaliana",PM10,2014-03-29,9,13,µg/mc
"Piana Rotaliana",PM10,2014-03-29,10,11,µg/mc
"Piana Rotaliana",PM10,2014-03-29,11,13,µg/mc
"Piana Rotaliana",PM10,2014-03-29,12,13,µg/mc
"Piana Rotaliana",PM10,2014-03-29,13,13,µg/mc
"Piana Rotaliana",PM10,2014-03-29,14,13,µg/mc
"Piana Rotaliana",PM10,2014-03-29,15,12,µg/mc
"Piana Rotaliana",PM10,2014-03-29,16,13,µg/mc
"Piana Rotaliana",PM10,2014-03-29,17,13,µg/mc
"Piana Rotaliana",PM10,2014-03-29,18,15,µg/mc
"Piana Rotaliana",PM10,2014-03-29,19,16,µg/mc
"Piana Rotaliana",PM10,2014-03-29,20,20,µg/mc
"Piana Rotaliana",PM10,2014-03-29,21,16,µg/mc
"Piana Rotaliana",PM10,2014-03-29,22,17,µg/mc
"Piana Rotaliana",PM10,2014-03-29,23,18,µg/mc
"Piana Rotaliana",PM10,2014-03-29,24,28,µg/mc
"Piana Rotaliana",PM10,2014-03-30,1,25,µg/mc
"Piana Rotaliana",PM10,2014-03-30,2,24,µg/mc
"Piana Rotaliana",PM10,2014-03-30,4,23,µg/mc
"Piana Rotaliana",PM10,2014-03-30,5,22,µg/mc
"Piana Rotaliana",PM10,2014-03-30,6,20,µg/mc
"Piana Rotaliana",PM10,2014-03-30,7,18,µg/mc
"Piana Rotaliana",PM10,2014-03-30,8,16,µg/mc
"Piana Rotaliana",PM10,2014-03-30,9,16,µg/mc
"Piana Rotaliana",PM10,2014-03-30,10,13,µg/mc
"Piana Rotaliana",PM10,2014-03-30,11,13,µg/mc
"Piana Rotaliana",PM10,2014-03-30,12,15,µg/mc
"Piana Rotaliana",PM10,2014-03-30,13,15,µg/mc
"Piana Rotaliana",PM10,2014-03-30,14,15,µg/mc
"Piana Rotaliana",PM10,2014-03-30,15,14,µg/mc
"Piana Rotaliana",PM10,2014-03-30,16,15,µg/mc
"Piana Rotaliana",PM10,2014-03-30,17,19,µg/mc
"Piana Rotaliana",PM10,2014-03-30,18,29,µg/mc
"Piana Rotaliana",PM10,2014-03-30,19,41,µg/mc
"Piana Rotaliana",PM10,2014-03-30,20,53,µg/mc
"Piana Rotaliana",PM10,2014-03-30,21,53,µg/mc
"Piana Rotaliana",PM10,2014-03-30,22,55,µg/mc
"Piana Rotaliana",PM10,2014-03-30,23,38,µg/mc
"Piana Rotaliana",PM10,2014-03-30,24,26,µg/mc
"Piana Rotaliana",PM10,2014-03-31,1,33,µg/mc
"Piana Rotaliana",PM10,2014-03-31,2,31,µg/mc
"Piana Rotaliana",PM10,2014-03-31,3,30,µg/mc
"Piana Rotaliana",PM10,2014-03-31,4,29,µg/mc
"Piana Rotaliana",PM10,2014-03-31,5,29,µg/mc
