Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Piana Rotaliana",PM10,2014-06-19,18,12,µg/mc
"Piana Rotaliana",PM10,2014-06-19,19,11,µg/mc
"Piana Rotaliana",PM10,2014-06-19,20,10,µg/mc
"Piana Rotaliana",PM10,2014-06-19,21,9,µg/mc
"Piana Rotaliana",PM10,2014-06-19,22,10,µg/mc
"Piana Rotaliana",PM10,2014-06-19,23,18,µg/mc
"Piana Rotaliana",PM10,2014-06-19,24,24,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-20,1,24,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-20,2,17,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-20,3,17,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-20,4,12,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-20,5,14,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-20,6,9,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-20,7,12,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-20,8,11,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-20,9,7,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-20,10,8,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-20,11,10,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-20,12,7,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-20,13,8,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-20,14,8,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-20,15,8,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-20,16,8,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-20,17,9,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-20,18,12,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-20,19,12,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-20,20,9,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-20,21,11,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-20,22,13,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-20,23,11,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-20,24,8,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-21,1,8,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-21,2,11,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-21,3,10,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-21,4,14,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-21,5,13,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-21,6,13,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-21,7,12,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-21,8,12,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-21,9,14,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-21,10,22,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-21,11,19,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-21,12,17,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-21,13,23,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-21,14,14,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-21,15,15,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-21,16,19,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-21,17,14,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-21,18,20,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-21,19,18,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-21,20,25,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-21,21,43,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-21,22,29,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-21,23,29,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-21,24,28,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-22,1,43,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-22,2,33,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-22,3,24,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-22,4,14,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-22,5,13,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-22,6,10,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-22,7,25,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-22,8,26,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-22,9,36,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-22,10,26,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-22,11,13,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-22,12,13,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-22,13,11,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-22,14,10,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-22,15,9,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-22,16,10,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-22,17,11,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-22,18,12,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-22,19,20,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-22,20,18,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-22,21,21,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-22,22,21,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-22,23,18,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-22,24,18,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-23,1,35,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-23,2,15,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-23,3,10,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-23,4,8,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-23,5,8,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-23,6,10,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-23,7,10,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-23,8,11,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-23,9,11,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-23,10,14,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-23,11,14,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-23,12,16,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-23,13,18,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-23,14,16,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-23,15,16,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-23,16,11,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-23,17,17,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-23,18,21,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-23,19,19,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-23,20,28,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-23,21,41,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-23,22,43,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-23,23,33,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-23,24,19,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-24,1,15,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-24,2,20,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-24,3,24,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-24,4,28,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-24,5,10,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-24,6,10,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-24,7,13,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-24,8,16,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-24,9,16,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-24,10,14,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-24,11,17,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-24,12,21,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-24,13,16,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-24,14,14,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-24,15,13,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-24,16,10,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-24,17,13,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-24,18,14,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-24,19,18,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-24,20,23,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-24,21,22,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-24,22,20,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-24,23,29,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-24,24,20,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-25,1,16,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-25,2,16,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-25,3,13,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-25,4,11,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-25,5,14,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-25,6,16,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-25,7,17,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-25,8,16,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-25,9,29,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-25,10,24,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-25,11,18,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-25,12,15,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-25,13,11,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-25,14,11,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-25,15,7,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-25,16,7,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-25,17,6,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-25,18,8,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-25,19,12,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-25,20,15,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-25,21,14,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-25,22,15,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-25,23,16,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-25,24,17,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-26,1,22,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-26,2,25,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-26,3,11,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-26,4,8,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-26,5,9,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-26,6,11,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-26,7,15,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-26,8,22,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-26,9,22,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-26,10,29,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-26,11,23,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-26,12,19,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-26,13,14,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-26,14,11,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-26,15,7,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-26,16,9,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-26,17,9,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-26,18,10,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-26,19,13,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-26,20,20,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-26,21,40,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-26,22,35,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-26,23,20,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-26,24,16,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-27,1,15,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-27,2,14,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-27,3,15,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-27,4,17,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-27,5,13,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-27,6,8,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-27,7,9,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-27,8,8,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-27,9,10,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-27,10,19,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-27,11,13,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-27,12,6,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-27,13,13,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-27,14,9,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-27,15,7,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-27,16,10,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-27,17,17,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-27,18,21,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-27,19,28,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-27,20,23,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-27,21,28,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-27,22,41,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-27,23,39,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-27,24,33,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-28,1,41,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-28,2,19,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-28,3,13,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-28,4,8,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-28,5,9,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-28,6,14,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-28,7,11,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-28,8,13,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-28,9,17,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-28,10,17,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-28,11,15,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-28,12,19,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-28,13,18,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-28,14,19,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-28,15,27,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-28,16,34,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-28,17,33,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-28,18,45,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-28,19,49,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-28,20,42,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-28,21,39,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-28,22,38,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-28,23,38,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-28,24,25,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-29,1,21,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-29,2,11,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-29,3,8,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-29,4,7,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-29,5,5,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-29,6,6,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-29,7,7,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-29,8,12,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-29,9,12,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-29,10,14,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-29,13,15,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-29,14,17,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-29,15,16,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-29,16,9,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-29,17,11,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-29,18,15,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-29,19,12,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-29,20,18,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-29,21,35,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-29,22,27,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-29,23,15,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-29,24,17,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-30,1,15,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-30,2,19,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-30,3,19,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-30,4,8,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-30,5,8,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-30,6,12,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-30,7,15,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-30,8,19,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-30,9,17,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-30,10,22,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-30,11,21,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-30,12,32,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-30,13,21,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-30,14,40,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-30,15,36,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-30,16,29,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-30,17,32,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-30,18,32,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-30,19,32,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-30,20,57,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-30,21,37,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-30,22,47,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-30,23,36,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-04-30,24,14,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-01,1,14,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-01,2,9,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-01,3,8,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-01,4,7,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-01,5,6,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-01,6,9,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-01,7,9,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-01,8,14,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-01,9,22,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-01,10,14,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-01,11,13,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-01,12,19,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-01,13,12,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-01,14,9,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-01,15,8,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-01,16,9,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-01,17,8,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-01,18,8,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-01,19,15,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-01,20,18,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-01,21,15,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-01,22,10,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-01,23,11,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-01,24,12,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-02,1,11,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-02,2,17,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-02,3,12,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-02,4,10,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-02,5,8,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-02,6,8,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-02,7,22,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-02,8,15,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-02,9,10,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-02,10,20,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-02,11,22,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-02,12,36,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-02,13,31,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-02,14,21,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-02,15,20,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-02,16,22,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-02,17,24,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-02,18,27,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-02,19,40,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-02,20,29,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-02,21,39,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-02,22,45,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-02,23,29,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-02,24,18,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-03,1,11,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-03,2,11,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-03,3,13,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-03,4,7,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-03,5,8,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-03,6,8,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-03,7,6,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-03,8,6,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-03,9,8,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-03,10,13,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-03,11,12,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-03,12,12,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-03,13,14,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-03,14,11,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-03,15,9,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-03,16,7,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-03,17,7,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-03,18,7,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-03,19,7,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-03,20,8,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-03,21,8,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-03,22,19,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-03,23,15,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-03,24,17,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-04,1,9,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-04,2,6,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-04,3,6,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-04,4,5,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-04,5,5,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-04,6,5,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-04,7,5,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-04,8,5,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-04,9,8,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-04,10,7,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-04,11,5,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-04,12,5,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-04,13,5,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-04,14,5,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-04,15,5,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-04,16,5,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-04,17,6,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-04,18,6,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-04,19,6,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-04,20,9,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-04,21,17,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-04,22,18,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-04,23,19,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-04,24,8,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-05,1,7,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-05,2,6,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-05-05,3,6,µg/mc
