Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Borgo Valsugana","Biossido di Azoto",2020-04-19,13,6,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-19,14,5,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-19,15,5,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-19,16,5,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-19,17,5,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-19,18,6,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-19,19,6,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-19,20,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-19,21,6,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-19,22,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-19,23,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-19,24,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-20,1,6,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-20,2,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-20,3,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-20,4,6,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-20,5,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-20,6,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-20,7,26,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-20,8,34,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-20,9,21,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-20,10,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-20,11,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-20,12,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-20,13,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-20,14,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-20,15,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-20,16,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-20,17,15,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-20,18,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-20,19,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-20,20,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-20,21,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-20,22,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-20,23,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-20,24,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-21,1,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-21,2,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-21,3,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-21,4,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-21,5,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-21,6,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-21,7,26,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-21,8,24,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-21,9,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-21,10,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-21,11,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-21,12,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-21,13,6,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-21,14,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-21,15,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-21,16,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-21,17,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-21,18,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-21,19,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-21,20,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-21,21,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-21,22,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-21,23,6,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-21,24,6,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-22,1,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-22,2,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-22,3,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-22,4,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-22,5,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-22,6,24,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-22,7,25,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-22,8,19,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-22,9,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-22,10,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-22,11,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-22,12,5,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-22,13,5,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-22,14,4,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-22,15,5,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-22,16,6,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-22,17,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-22,18,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-22,19,6,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-22,20,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-22,21,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-22,22,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-22,23,6,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-22,24,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-23,1,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-23,2,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-23,3,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-23,4,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-23,5,21,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-23,6,38,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-23,7,43,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-23,8,27,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-23,9,18,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-23,11,15,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-23,12,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-23,13,6,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-23,14,6,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-23,15,6,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-23,16,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-23,17,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-23,18,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-23,19,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-23,20,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-23,21,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-23,22,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-23,23,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-23,24,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-24,1,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-24,2,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-24,3,15,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-24,4,18,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-24,5,21,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-24,6,35,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-24,7,36,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-24,8,29,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-24,9,18,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-24,10,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-24,11,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-24,12,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-24,13,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-24,14,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-24,15,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-24,16,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-24,17,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-24,18,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-24,19,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-24,20,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-24,21,20,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-24,22,17,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-24,23,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-24,24,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-25,1,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-25,2,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-25,3,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-25,4,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-25,5,18,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-25,6,23,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-25,7,20,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-25,8,21,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-25,9,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-25,10,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-25,11,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-25,12,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-25,13,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-25,14,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-25,15,6,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-25,16,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-25,17,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-25,18,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-25,19,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-25,20,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-25,21,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-25,22,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-25,23,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-25,24,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-26,1,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-26,2,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-26,3,6,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-26,4,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-26,5,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-26,6,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-26,7,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-26,8,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-26,9,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-26,10,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-26,11,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-26,12,6,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-26,13,5,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-26,14,4,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-26,15,5,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-26,16,5,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-26,17,5,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-26,18,5,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-26,19,6,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-26,20,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-26,21,17,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-26,22,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-26,23,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-26,24,6,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-27,1,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-27,2,6,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-27,3,6,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-27,4,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-27,5,23,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-27,6,30,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-27,7,25,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-27,8,19,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-27,9,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-27,10,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-27,11,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-27,12,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-27,13,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-27,14,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-27,15,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-27,16,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-27,17,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-27,18,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-27,19,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-27,20,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-27,21,19,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-27,22,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-27,23,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-27,24,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-28,1,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-28,2,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-28,3,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-28,4,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-28,5,15,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-28,6,26,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-28,7,32,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-28,8,33,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-28,9,29,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-28,10,24,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-28,11,26,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-28,12,19,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-28,13,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-28,14,17,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-28,15,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-28,16,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-28,17,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-28,18,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-28,19,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-28,20,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-28,21,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-28,22,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-28,23,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-28,24,6,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-29,1,6,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-29,2,6,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-29,3,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-29,4,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-29,5,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-29,6,17,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-29,7,27,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-29,8,22,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-29,9,17,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-29,10,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-29,11,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-29,12,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-29,13,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-29,14,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-29,15,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-29,16,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-29,17,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-29,18,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-29,19,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-29,20,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-29,21,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-29,22,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-29,23,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-29,24,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-30,1,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-30,2,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-30,3,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-30,4,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-30,5,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-30,6,19,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-30,7,22,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-30,8,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-30,9,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-30,10,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-30,11,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-30,12,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-30,13,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-30,14,17,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-30,15,21,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-30,16,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-30,17,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-30,18,19,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-30,19,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-30,20,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-30,21,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-30,22,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-30,23,5,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-04-30,24,6,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-01,1,4,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-01,2,4,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-01,3,5,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-01,4,5,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-01,5,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-01,6,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-01,7,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-01,8,6,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-01,9,5,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-01,10,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-01,11,4,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-01,12,4,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-01,13,4,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-01,14,4,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-01,15,4,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-01,16,4,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-01,17,5,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-01,18,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-01,19,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-01,20,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-01,21,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-01,22,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-01,23,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-01,24,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-02,1,6,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-02,2,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-02,3,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-02,4,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-02,5,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-02,6,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-02,7,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-02,8,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-02,9,6,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-02,10,5,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-02,11,6,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-02,12,5,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-02,13,5,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-02,14,4,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-02,15,5,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-02,16,5,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-02,17,5,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-02,18,6,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-02,19,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-02,20,6,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-02,21,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-02,22,5,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-02,23,5,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-02,24,6,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-03,1,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-03,2,6,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-03,3,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-03,4,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-03,5,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-03,6,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-03,7,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-03,8,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-03,9,5,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-03,10,4,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-03,11,3,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-03,12,2,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-03,13,3,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-03,14,3,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-03,15,3,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-03,16,5,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-03,17,5,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-03,18,5,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-03,19,6,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-03,20,6,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-03,21,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-03,22,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-03,23,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-03,24,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-04,1,5,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-04,2,6,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-04,3,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-04,4,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-04,5,23,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-04,6,35,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-04,7,34,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-04,8,28,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-04,9,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-04,10,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-04,11,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-04,12,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-04,13,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-04,14,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-04,15,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-04,16,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-04,17,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-04,18,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-04,19,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-05-04,20,13,µg/mc
