Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
Rovereto,PM2.5,2019-08-03,13,3,µg/mc
Rovereto,PM2.5,2019-08-03,14,3,µg/mc
Rovereto,PM2.5,2019-08-03,15,2,µg/mc
Rovereto,PM2.5,2019-08-03,16,2,µg/mc
Rovereto,PM2.5,2019-08-03,17,3,µg/mc
Rovereto,PM2.5,2019-08-03,18,3,µg/mc
Rovereto,PM2.5,2019-08-03,19,7,µg/mc
Rovereto,PM2.5,2019-08-03,20,10,µg/mc
Rovereto,PM2.5,2019-08-03,21,11,µg/mc
Rovereto,PM2.5,2019-08-03,22,10,µg/mc
Rovereto,PM2.5,2019-08-03,23,9,µg/mc
Rovereto,PM2.5,2019-08-03,24,10,µg/mc
Rovereto,PM2.5,2019-08-05,1,6,µg/mc
Rovereto,PM2.5,2019-08-05,2,8,µg/mc
Rovereto,PM2.5,2019-08-05,3,11,µg/mc
Rovereto,PM2.5,2019-08-05,4,11,µg/mc
Rovereto,PM2.5,2019-08-05,5,12,µg/mc
Rovereto,PM2.5,2019-08-05,6,13,µg/mc
Rovereto,PM2.5,2019-08-05,7,15,µg/mc
Rovereto,PM2.5,2019-08-05,8,12,µg/mc
Rovereto,PM2.5,2019-08-05,9,11,µg/mc
Rovereto,PM2.5,2019-08-05,10,10,µg/mc
Rovereto,PM2.5,2019-08-05,11,7,µg/mc
Rovereto,PM2.5,2019-08-05,12,9,µg/mc
Rovereto,PM2.5,2019-08-05,13,10,µg/mc
Rovereto,PM2.5,2019-08-05,14,10,µg/mc
Rovereto,PM2.5,2019-08-05,15,12,µg/mc
Rovereto,PM2.5,2019-08-05,16,14,µg/mc
Rovereto,PM2.5,2019-08-05,17,13,µg/mc
Rovereto,PM2.5,2019-08-05,18,14,µg/mc
Rovereto,PM2.5,2019-08-05,19,20,µg/mc
Rovereto,PM2.5,2019-08-05,20,18,µg/mc
Rovereto,PM2.5,2019-08-05,21,20,µg/mc
Rovereto,PM2.5,2019-08-05,22,16,µg/mc
Rovereto,PM2.5,2019-08-05,23,17,µg/mc
Rovereto,PM2.5,2019-08-05,24,17,µg/mc
Rovereto,PM2.5,2019-08-06,1,17,µg/mc
Rovereto,PM2.5,2019-08-06,2,15,µg/mc
Rovereto,PM2.5,2019-08-06,3,14,µg/mc
Rovereto,PM2.5,2019-08-06,4,14,µg/mc
Rovereto,PM2.5,2019-08-06,5,14,µg/mc
Rovereto,PM2.5,2019-08-06,6,13,µg/mc
Rovereto,PM2.5,2019-08-06,7,9,µg/mc
Rovereto,PM2.5,2019-08-06,8,16,µg/mc
Rovereto,PM2.5,2019-08-06,9,18,µg/mc
Rovereto,PM2.5,2019-08-06,10,13,µg/mc
Rovereto,PM2.5,2019-08-06,11,13,µg/mc
Rovereto,PM2.5,2019-08-06,12,11,µg/mc
Rovereto,PM2.5,2019-08-06,13,10,µg/mc
Rovereto,PM2.5,2019-08-06,14,8,µg/mc
Rovereto,PM2.5,2019-08-06,15,15,µg/mc
Rovereto,PM2.5,2019-08-06,16,18,µg/mc
Rovereto,PM2.5,2019-08-06,17,15,µg/mc
Rovereto,PM2.5,2019-08-06,18,13,µg/mc
Rovereto,PM2.5,2019-08-06,19,12,µg/mc
Rovereto,PM2.5,2019-08-06,20,11,µg/mc
Rovereto,PM2.5,2019-08-06,21,10,µg/mc
Rovereto,PM2.5,2019-08-06,22,10,µg/mc
Rovereto,PM2.5,2019-08-06,23,9,µg/mc
Rovereto,PM2.5,2019-08-06,24,9,µg/mc
Rovereto,PM2.5,2019-08-07,1,10,µg/mc
Rovereto,PM2.5,2019-08-07,2,9,µg/mc
Rovereto,PM2.5,2019-08-07,3,9,µg/mc
Rovereto,PM2.5,2019-08-07,4,7,µg/mc
Rovereto,PM2.5,2019-08-07,5,7,µg/mc
Rovereto,PM2.5,2019-08-07,6,8,µg/mc
Rovereto,PM2.5,2019-08-07,7,11,µg/mc
Rovereto,PM2.5,2019-08-07,8,10,µg/mc
Rovereto,PM2.5,2019-08-07,9,10,µg/mc
Rovereto,PM2.5,2019-08-07,10,8,µg/mc
Rovereto,PM2.5,2019-08-07,11,6,µg/mc
Rovereto,PM2.5,2019-08-07,12,7,µg/mc
Rovereto,PM2.5,2019-08-07,13,6,µg/mc
Rovereto,PM2.5,2019-08-07,14,5,µg/mc
Rovereto,PM2.5,2019-08-07,15,8,µg/mc
Rovereto,PM2.5,2019-08-07,16,10,µg/mc
Rovereto,PM2.5,2019-08-07,17,12,µg/mc
Rovereto,PM2.5,2019-08-07,18,11,µg/mc
Rovereto,PM2.5,2019-08-07,19,12,µg/mc
Rovereto,PM2.5,2019-08-07,20,12,µg/mc
Rovereto,PM2.5,2019-08-07,21,13,µg/mc
Rovereto,PM2.5,2019-08-07,22,14,µg/mc
Rovereto,PM2.5,2019-08-07,23,17,µg/mc
Rovereto,PM2.5,2019-08-07,24,17,µg/mc
Rovereto,PM2.5,2019-08-08,1,13,µg/mc
Rovereto,PM2.5,2019-08-08,2,13,µg/mc
Rovereto,PM2.5,2019-08-08,3,10,µg/mc
Rovereto,PM2.5,2019-08-08,4,9,µg/mc
Rovereto,PM2.5,2019-08-08,5,7,µg/mc
Rovereto,PM2.5,2019-08-08,6,8,µg/mc
Rovereto,PM2.5,2019-08-08,7,3,µg/mc
Rovereto,PM2.5,2019-08-08,8,3,µg/mc
Rovereto,PM2.5,2019-08-08,9,5,µg/mc
Rovereto,PM2.5,2019-08-08,10,6,µg/mc
Rovereto,PM2.5,2019-08-08,11,5,µg/mc
Rovereto,PM2.5,2019-08-08,12,6,µg/mc
Rovereto,PM2.5,2019-08-08,13,7,µg/mc
Rovereto,PM2.5,2019-08-08,14,10,µg/mc
Rovereto,PM2.5,2019-08-08,18,10,µg/mc
Rovereto,PM2.5,2019-08-08,19,12,µg/mc
Rovereto,PM2.5,2019-08-08,20,14,µg/mc
Rovereto,PM2.5,2019-08-08,21,14,µg/mc
Rovereto,PM2.5,2019-08-08,22,14,µg/mc
Rovereto,PM2.5,2019-08-08,23,13,µg/mc
Rovereto,PM2.5,2019-08-08,24,13,µg/mc
Rovereto,PM2.5,2019-08-09,1,14,µg/mc
Rovereto,PM2.5,2019-08-09,2,16,µg/mc
Rovereto,PM2.5,2019-08-09,3,15,µg/mc
Rovereto,PM2.5,2019-08-09,4,14,µg/mc
Rovereto,PM2.5,2019-08-09,5,12,µg/mc
Rovereto,PM2.5,2019-08-09,6,10,µg/mc
Rovereto,PM2.5,2019-08-09,7,8,µg/mc
Rovereto,PM2.5,2019-08-09,8,6,µg/mc
Rovereto,PM2.5,2019-08-09,9,5,µg/mc
Rovereto,PM2.5,2019-08-09,10,5,µg/mc
Rovereto,PM2.5,2019-08-09,11,7,µg/mc
Rovereto,PM2.5,2019-08-09,12,7,µg/mc
Rovereto,PM2.5,2019-08-09,13,10,µg/mc
Rovereto,PM2.5,2019-08-09,14,14,µg/mc
Rovereto,PM2.5,2019-08-09,15,17,µg/mc
Rovereto,PM2.5,2019-08-09,16,18,µg/mc
Rovereto,PM2.5,2019-08-09,17,21,µg/mc
Rovereto,PM2.5,2019-08-09,18,22,µg/mc
Rovereto,PM2.5,2019-08-09,19,20,µg/mc
Rovereto,PM2.5,2019-08-09,20,19,µg/mc
Rovereto,PM2.5,2019-08-09,21,19,µg/mc
Rovereto,PM2.5,2019-08-09,22,17,µg/mc
Rovereto,PM2.5,2019-08-09,23,16,µg/mc
Rovereto,PM2.5,2019-08-09,24,14,µg/mc
Rovereto,PM2.5,2019-08-10,1,16,µg/mc
Rovereto,PM2.5,2019-08-10,2,17,µg/mc
Rovereto,PM2.5,2019-08-10,3,14,µg/mc
Rovereto,PM2.5,2019-08-10,4,14,µg/mc
Rovereto,PM2.5,2019-08-10,5,14,µg/mc
Rovereto,PM2.5,2019-08-10,6,13,µg/mc
Rovereto,PM2.5,2019-08-10,7,14,µg/mc
Rovereto,PM2.5,2019-08-10,8,14,µg/mc
Rovereto,PM2.5,2019-08-10,9,15,µg/mc
Rovereto,PM2.5,2019-08-10,10,14,µg/mc
Rovereto,PM2.5,2019-08-10,11,12,µg/mc
Rovereto,PM2.5,2019-08-10,12,14,µg/mc
Rovereto,PM2.5,2019-08-10,13,16,µg/mc
Rovereto,PM2.5,2019-08-10,14,17,µg/mc
Rovereto,PM2.5,2019-08-10,15,14,µg/mc
Rovereto,PM2.5,2019-08-10,16,16,µg/mc
Rovereto,PM2.5,2019-08-10,17,14,µg/mc
Rovereto,PM2.5,2019-08-10,18,16,µg/mc
Rovereto,PM2.5,2019-08-10,19,15,µg/mc
Rovereto,PM2.5,2019-08-10,20,16,µg/mc
Rovereto,PM2.5,2019-08-10,21,18,µg/mc
Rovereto,PM2.5,2019-08-10,22,16,µg/mc
Rovereto,PM2.5,2019-08-10,23,15,µg/mc
Rovereto,PM2.5,2019-08-10,24,14,µg/mc
Rovereto,PM2.5,2019-08-11,1,14,µg/mc
Rovereto,PM2.5,2019-08-11,2,12,µg/mc
Rovereto,PM2.5,2019-08-11,3,12,µg/mc
Rovereto,PM2.5,2019-08-11,4,11,µg/mc
Rovereto,PM2.5,2019-08-11,5,14,µg/mc
Rovereto,PM2.5,2019-08-11,6,17,µg/mc
Rovereto,PM2.5,2019-08-11,7,16,µg/mc
Rovereto,PM2.5,2019-08-11,8,15,µg/mc
Rovereto,PM2.5,2019-08-11,9,15,µg/mc
Rovereto,PM2.5,2019-08-11,10,11,µg/mc
Rovereto,PM2.5,2019-08-11,11,10,µg/mc
Rovereto,PM2.5,2019-08-11,12,15,µg/mc
Rovereto,PM2.5,2019-08-11,13,17,µg/mc
Rovereto,PM2.5,2019-08-11,14,16,µg/mc
Rovereto,PM2.5,2019-08-11,15,19,µg/mc
Rovereto,PM2.5,2019-08-11,16,18,µg/mc
Rovereto,PM2.5,2019-08-11,17,19,µg/mc
Rovereto,PM2.5,2019-08-11,18,16,µg/mc
Rovereto,PM2.5,2019-08-11,19,19,µg/mc
Rovereto,PM2.5,2019-08-11,20,21,µg/mc
Rovereto,PM2.5,2019-08-11,21,20,µg/mc
Rovereto,PM2.5,2019-08-11,22,18,µg/mc
Rovereto,PM2.5,2019-08-11,23,17,µg/mc
Rovereto,PM2.5,2019-08-11,24,17,µg/mc
Rovereto,PM2.5,2019-08-12,1,17,µg/mc
Rovereto,PM2.5,2019-08-12,2,17,µg/mc
Rovereto,PM2.5,2019-08-12,3,16,µg/mc
Rovereto,PM2.5,2019-08-12,4,15,µg/mc
Rovereto,PM2.5,2019-08-12,5,16,µg/mc
Rovereto,PM2.5,2019-08-12,6,15,µg/mc
Rovereto,PM2.5,2019-08-12,7,9,µg/mc
Rovereto,PM2.5,2019-08-12,8,6,µg/mc
Rovereto,PM2.5,2019-08-12,9,3,µg/mc
Rovereto,PM2.5,2019-08-12,10,3,µg/mc
Rovereto,PM2.5,2019-08-12,11,4,µg/mc
Rovereto,PM2.5,2019-08-12,12,4,µg/mc
Rovereto,PM2.5,2019-08-12,13,12,µg/mc
Rovereto,PM2.5,2019-08-12,14,9,µg/mc
Rovereto,PM2.5,2019-08-12,15,14,µg/mc
Rovereto,PM2.5,2019-08-12,16,22,µg/mc
Rovereto,PM2.5,2019-08-12,17,26,µg/mc
Rovereto,PM2.5,2019-08-12,18,23,µg/mc
Rovereto,PM2.5,2019-08-12,19,21,µg/mc
Rovereto,PM2.5,2019-08-12,20,19,µg/mc
Rovereto,PM2.5,2019-08-12,21,16,µg/mc
Rovereto,PM2.5,2019-08-12,22,12,µg/mc
Rovereto,PM2.5,2019-08-12,23,9,µg/mc
Rovereto,PM2.5,2019-08-12,24,11,µg/mc
Rovereto,PM2.5,2019-08-13,1,10,µg/mc
Rovereto,PM2.5,2019-08-13,2,10,µg/mc
Rovereto,PM2.5,2019-08-13,3,13,µg/mc
Rovereto,PM2.5,2019-08-13,4,12,µg/mc
Rovereto,PM2.5,2019-08-13,5,11,µg/mc
Rovereto,PM2.5,2019-08-13,6,10,µg/mc
Rovereto,PM2.5,2019-08-13,7,10,µg/mc
Rovereto,PM2.5,2019-08-13,8,9,µg/mc
Rovereto,PM2.5,2019-08-13,9,4,µg/mc
Rovereto,PM2.5,2019-08-13,10,2,µg/mc
Rovereto,PM2.5,2019-08-13,11,2,µg/mc
Rovereto,PM2.5,2019-08-13,12,2,µg/mc
Rovereto,PM2.5,2019-08-13,13,2,µg/mc
Rovereto,PM2.5,2019-08-13,14,3,µg/mc
Rovereto,PM2.5,2019-08-13,15,5,µg/mc
Rovereto,PM2.5,2019-08-13,16,7,µg/mc
Rovereto,PM2.5,2019-08-13,17,9,µg/mc
Rovereto,PM2.5,2019-08-13,18,14,µg/mc
Rovereto,PM2.5,2019-08-13,19,14,µg/mc
Rovereto,PM2.5,2019-08-13,20,16,µg/mc
Rovereto,PM2.5,2019-08-13,21,9,µg/mc
Rovereto,PM2.5,2019-08-13,22,6,µg/mc
Rovereto,PM2.5,2019-08-13,23,4,µg/mc
Rovereto,PM2.5,2019-08-13,24,4,µg/mc
Rovereto,PM2.5,2019-08-14,1,3,µg/mc
Rovereto,PM2.5,2019-08-14,2,3,µg/mc
Rovereto,PM2.5,2019-08-14,3,2,µg/mc
Rovereto,PM2.5,2019-08-14,4,2,µg/mc
Rovereto,PM2.5,2019-08-14,5,2,µg/mc
Rovereto,PM2.5,2019-08-14,6,3,µg/mc
Rovereto,PM2.5,2019-08-14,7,4,µg/mc
Rovereto,PM2.5,2019-08-14,8,3,µg/mc
Rovereto,PM2.5,2019-08-14,9,4,µg/mc
Rovereto,PM2.5,2019-08-14,10,4,µg/mc
Rovereto,PM2.5,2019-08-14,11,4,µg/mc
Rovereto,PM2.5,2019-08-14,12,5,µg/mc
Rovereto,PM2.5,2019-08-14,13,5,µg/mc
Rovereto,PM2.5,2019-08-14,14,5,µg/mc
Rovereto,PM2.5,2019-08-14,15,7,µg/mc
Rovereto,PM2.5,2019-08-14,16,10,µg/mc
Rovereto,PM2.5,2019-08-14,17,10,µg/mc
Rovereto,PM2.5,2019-08-14,18,10,µg/mc
Rovereto,PM2.5,2019-08-14,19,12,µg/mc
Rovereto,PM2.5,2019-08-14,20,12,µg/mc
Rovereto,PM2.5,2019-08-14,21,10,µg/mc
Rovereto,PM2.5,2019-08-14,22,8,µg/mc
Rovereto,PM2.5,2019-08-14,23,6,µg/mc
Rovereto,PM2.5,2019-08-14,24,5,µg/mc
Rovereto,PM2.5,2019-08-15,1,7,µg/mc
Rovereto,PM2.5,2019-08-15,2,8,µg/mc
Rovereto,PM2.5,2019-08-15,3,9,µg/mc
Rovereto,PM2.5,2019-08-15,4,11,µg/mc
Rovereto,PM2.5,2019-08-15,5,9,µg/mc
Rovereto,PM2.5,2019-08-15,6,2,µg/mc
Rovereto,PM2.5,2019-08-15,7,3,µg/mc
Rovereto,PM2.5,2019-08-15,8,3,µg/mc
Rovereto,PM2.5,2019-08-15,9,3,µg/mc
Rovereto,PM2.5,2019-08-15,10,3,µg/mc
Rovereto,PM2.5,2019-08-15,11,3,µg/mc
Rovereto,PM2.5,2019-08-15,12,3,µg/mc
Rovereto,PM2.5,2019-08-15,13,3,µg/mc
Rovereto,PM2.5,2019-08-15,14,3,µg/mc
Rovereto,PM2.5,2019-08-15,15,3,µg/mc
Rovereto,PM2.5,2019-08-15,16,3,µg/mc
Rovereto,PM2.5,2019-08-15,17,3,µg/mc
Rovereto,PM2.5,2019-08-15,18,3,µg/mc
Rovereto,PM2.5,2019-08-15,19,3,µg/mc
Rovereto,PM2.5,2019-08-15,20,8,µg/mc
Rovereto,PM2.5,2019-08-15,21,7,µg/mc
Rovereto,PM2.5,2019-08-15,22,7,µg/mc
Rovereto,PM2.5,2019-08-15,23,6,µg/mc
Rovereto,PM2.5,2019-08-15,24,7,µg/mc
Rovereto,PM2.5,2019-08-17,5,6,µg/mc
Rovereto,PM2.5,2019-08-17,6,8,µg/mc
Rovereto,PM2.5,2019-08-17,7,10,µg/mc
Rovereto,PM2.5,2019-08-17,8,9,µg/mc
Rovereto,PM2.5,2019-08-17,9,9,µg/mc
Rovereto,PM2.5,2019-08-17,10,6,µg/mc
Rovereto,PM2.5,2019-08-17,11,3,µg/mc
Rovereto,PM2.5,2019-08-17,12,4,µg/mc
Rovereto,PM2.5,2019-08-17,13,6,µg/mc
Rovereto,PM2.5,2019-08-17,14,10,µg/mc
Rovereto,PM2.5,2019-08-17,15,11,µg/mc
Rovereto,PM2.5,2019-08-17,16,13,µg/mc
Rovereto,PM2.5,2019-08-17,17,9,µg/mc
Rovereto,PM2.5,2019-08-17,18,9,µg/mc
Rovereto,PM2.5,2019-08-17,19,7,µg/mc
Rovereto,PM2.5,2019-08-17,20,5,µg/mc
Rovereto,PM2.5,2019-08-17,21,3,µg/mc
Rovereto,PM2.5,2019-08-17,22,4,µg/mc
Rovereto,PM2.5,2019-08-17,23,5,µg/mc
Rovereto,PM2.5,2019-08-17,24,7,µg/mc
Rovereto,PM2.5,2019-08-18,1,9,µg/mc
Rovereto,PM2.5,2019-08-18,2,9,µg/mc
Rovereto,PM2.5,2019-08-18,3,9,µg/mc
Rovereto,PM2.5,2019-08-18,4,5,µg/mc
Rovereto,PM2.5,2019-08-18,5,6,µg/mc
Rovereto,PM2.5,2019-08-18,6,6,µg/mc
Rovereto,PM2.5,2019-08-18,7,3,µg/mc
Rovereto,PM2.5,2019-08-18,8,4,µg/mc
Rovereto,PM2.5,2019-08-18,9,3,µg/mc
Rovereto,PM2.5,2019-08-18,10,7,µg/mc
Rovereto,PM2.5,2019-08-18,14,11,µg/mc
Rovereto,PM2.5,2019-08-18,15,11,µg/mc
Rovereto,PM2.5,2019-08-18,16,10,µg/mc
Rovereto,PM2.5,2019-08-18,17,12,µg/mc
Rovereto,PM2.5,2019-08-18,18,11,µg/mc
Rovereto,PM2.5,2019-08-18,19,10,µg/mc
Rovereto,PM2.5,2019-08-18,20,12,µg/mc
Rovereto,PM2.5,2019-08-18,21,13,µg/mc
Rovereto,PM2.5,2019-08-18,22,12,µg/mc
Rovereto,PM2.5,2019-08-18,23,9,µg/mc
Rovereto,PM2.5,2019-08-18,24,9,µg/mc
Rovereto,PM2.5,2019-08-19,1,11,µg/mc
Rovereto,PM2.5,2019-08-19,2,10,µg/mc
Rovereto,PM2.5,2019-08-19,3,8,µg/mc
Rovereto,PM2.5,2019-08-19,4,10,µg/mc
Rovereto,PM2.5,2019-08-19,5,10,µg/mc
Rovereto,PM2.5,2019-08-19,6,12,µg/mc
Rovereto,PM2.5,2019-08-19,7,13,µg/mc
Rovereto,PM2.5,2019-08-19,8,12,µg/mc
Rovereto,PM2.5,2019-08-19,9,13,µg/mc
Rovereto,PM2.5,2019-08-19,10,12,µg/mc
Rovereto,PM2.5,2019-08-19,11,9,µg/mc
Rovereto,PM2.5,2019-08-19,12,11,µg/mc
Rovereto,PM2.5,2019-08-19,13,10,µg/mc
Rovereto,PM2.5,2019-08-19,15,13,µg/mc
Rovereto,PM2.5,2019-08-19,16,17,µg/mc
Rovereto,PM2.5,2019-08-19,17,19,µg/mc
Rovereto,PM2.5,2019-08-19,18,20,µg/mc
Rovereto,PM2.5,2019-08-19,19,21,µg/mc
Rovereto,PM2.5,2019-08-19,20,18,µg/mc
Rovereto,PM2.5,2019-08-19,21,13,µg/mc
Rovereto,PM2.5,2019-08-19,22,13,µg/mc
Rovereto,PM2.5,2019-08-19,23,10,µg/mc
Rovereto,PM2.5,2019-08-19,24,12,µg/mc
Rovereto,PM2.5,2019-08-20,1,12,µg/mc
Rovereto,PM2.5,2019-08-20,2,13,µg/mc
Rovereto,PM2.5,2019-08-20,3,13,µg/mc
Rovereto,PM2.5,2019-08-20,4,12,µg/mc
Rovereto,PM2.5,2019-08-20,5,10,µg/mc
Rovereto,PM2.5,2019-08-20,6,10,µg/mc
Rovereto,PM2.5,2019-08-20,7,10,µg/mc
Rovereto,PM2.5,2019-08-20,8,9,µg/mc
Rovereto,PM2.5,2019-08-20,9,9,µg/mc
Rovereto,PM2.5,2019-08-20,10,10,µg/mc
Rovereto,PM2.5,2019-08-20,11,9,µg/mc
Rovereto,PM2.5,2019-08-20,12,8,µg/mc
Rovereto,PM2.5,2019-08-20,13,9,µg/mc
Rovereto,PM2.5,2019-08-20,14,14,µg/mc
Rovereto,PM2.5,2019-08-20,15,17,µg/mc
Rovereto,PM2.5,2019-08-20,16,17,µg/mc
Rovereto,PM2.5,2019-08-20,17,13,µg/mc
Rovereto,PM2.5,2019-08-20,18,15,µg/mc
Rovereto,PM2.5,2019-08-20,19,15,µg/mc
Rovereto,PM2.5,2019-08-20,20,15,µg/mc
Rovereto,PM2.5,2019-08-20,21,15,µg/mc
Rovereto,PM2.5,2019-08-20,22,13,µg/mc
Rovereto,PM2.5,2019-08-20,23,11,µg/mc
Rovereto,PM2.5,2019-08-20,24,10,µg/mc
Rovereto,PM2.5,2019-08-21,1,10,µg/mc
Rovereto,PM2.5,2019-08-21,2,10,µg/mc
Rovereto,PM2.5,2019-08-21,3,11,µg/mc
Rovereto,PM2.5,2019-08-21,4,12,µg/mc
Rovereto,PM2.5,2019-08-21,5,10,µg/mc
Rovereto,PM2.5,2019-08-21,6,7,µg/mc
Rovereto,PM2.5,2019-08-21,7,5,µg/mc
Rovereto,PM2.5,2019-08-21,8,4,µg/mc
Rovereto,PM2.5,2019-08-21,9,3,µg/mc
Rovereto,PM2.5,2019-08-21,10,2,µg/mc
Rovereto,PM2.5,2019-08-21,11,2,µg/mc
Rovereto,PM2.5,2019-08-21,12,2,µg/mc
Rovereto,PM2.5,2019-08-21,13,2,µg/mc
Rovereto,PM2.5,2019-08-21,14,2,µg/mc
Rovereto,PM2.5,2019-08-21,15,2,µg/mc
Rovereto,PM2.5,2019-08-21,16,5,µg/mc
Rovereto,PM2.5,2019-08-21,17,7,µg/mc
Rovereto,PM2.5,2019-08-21,18,7,µg/mc
Rovereto,PM2.5,2019-08-21,19,7,µg/mc
Rovereto,PM2.5,2019-08-21,20,5,µg/mc
Rovereto,PM2.5,2019-08-21,21,5,µg/mc
Rovereto,PM2.5,2019-08-21,22,5,µg/mc
Rovereto,PM2.5,2019-08-21,23,5,µg/mc
Rovereto,PM2.5,2019-08-21,24,6,µg/mc
Rovereto,PM2.5,2019-08-22,1,8,µg/mc
Rovereto,PM2.5,2019-08-22,2,11,µg/mc
Rovereto,PM2.5,2019-08-22,3,13,µg/mc
Rovereto,PM2.5,2019-08-22,4,12,µg/mc
Rovereto,PM2.5,2019-08-22,5,11,µg/mc
Rovereto,PM2.5,2019-08-22,6,7,µg/mc
Rovereto,PM2.5,2019-08-22,7,7,µg/mc
Rovereto,PM2.5,2019-08-22,8,7,µg/mc
Rovereto,PM2.5,2019-08-22,9,6,µg/mc
Rovereto,PM2.5,2019-08-22,10,4,µg/mc
Rovereto,PM2.5,2019-08-22,11,4,µg/mc
Rovereto,PM2.5,2019-08-22,12,5,µg/mc
Rovereto,PM2.5,2019-08-22,13,7,µg/mc
Rovereto,PM2.5,2019-08-22,14,8,µg/mc
Rovereto,PM2.5,2019-08-22,15,9,µg/mc
Rovereto,PM2.5,2019-08-22,16,6,µg/mc
Rovereto,PM2.5,2019-08-22,18,13,µg/mc
Rovereto,PM2.5,2019-08-22,19,17,µg/mc
Rovereto,PM2.5,2019-08-22,20,17,µg/mc
Rovereto,PM2.5,2019-08-22,21,17,µg/mc
Rovereto,PM2.5,2019-08-22,22,14,µg/mc
Rovereto,PM2.5,2019-08-22,23,12,µg/mc
Rovereto,PM2.5,2019-08-22,24,11,µg/mc
Rovereto,PM2.5,2019-08-23,1,13,µg/mc
Rovereto,PM2.5,2019-08-23,2,16,µg/mc
Rovereto,PM2.5,2019-08-23,3,14,µg/mc
Rovereto,PM2.5,2019-08-23,4,12,µg/mc
Rovereto,PM2.5,2019-08-23,5,11,µg/mc
Rovereto,PM2.5,2019-08-23,6,11,µg/mc
Rovereto,PM2.5,2019-08-23,7,10,µg/mc
Rovereto,PM2.5,2019-08-23,8,10,µg/mc
Rovereto,PM2.5,2019-08-23,9,10,µg/mc
Rovereto,PM2.5,2019-08-23,10,10,µg/mc
Rovereto,PM2.5,2019-08-23,11,10,µg/mc
Rovereto,PM2.5,2019-08-23,12,8,µg/mc
Rovereto,PM2.5,2019-08-23,13,8,µg/mc
Rovereto,PM2.5,2019-08-23,14,9,µg/mc
Rovereto,PM2.5,2019-08-23,15,9,µg/mc
Rovereto,PM2.5,2019-08-23,16,10,µg/mc
Rovereto,PM2.5,2019-08-23,17,5,µg/mc
Rovereto,PM2.5,2019-08-23,18,3,µg/mc
Rovereto,PM2.5,2019-08-23,19,3,µg/mc
Rovereto,PM2.5,2019-08-23,20,6,µg/mc
Rovereto,PM2.5,2019-08-23,21,8,µg/mc
Rovereto,PM2.5,2019-08-23,22,9,µg/mc
Rovereto,PM2.5,2019-08-23,23,11,µg/mc
Rovereto,PM2.5,2019-08-23,24,11,µg/mc
Rovereto,PM2.5,2019-08-24,1,12,µg/mc
Rovereto,PM2.5,2019-08-24,2,11,µg/mc
Rovereto,PM2.5,2019-08-24,3,12,µg/mc
Rovereto,PM2.5,2019-08-24,4,13,µg/mc
Rovereto,PM2.5,2019-08-24,5,13,µg/mc
Rovereto,PM2.5,2019-08-24,6,16,µg/mc
Rovereto,PM2.5,2019-08-24,7,15,µg/mc
Rovereto,PM2.5,2019-08-24,8,13,µg/mc
Rovereto,PM2.5,2019-08-24,9,11,µg/mc
Rovereto,PM2.5,2019-08-24,10,11,µg/mc
Rovereto,PM2.5,2019-08-24,15,20,µg/mc
Rovereto,PM2.5,2019-08-24,16,15,µg/mc
Rovereto,PM2.5,2019-08-24,17,9,µg/mc
Rovereto,PM2.5,2019-08-24,18,9,µg/mc
Rovereto,PM2.5,2019-08-24,19,10,µg/mc
Rovereto,PM2.5,2019-08-24,20,11,µg/mc
Rovereto,PM2.5,2019-08-24,21,12,µg/mc
Rovereto,PM2.5,2019-08-24,22,14,µg/mc
Rovereto,PM2.5,2019-08-24,23,15,µg/mc
Rovereto,PM2.5,2019-08-24,24,16,µg/mc
Rovereto,PM2.5,2019-08-26,1,11,µg/mc
Rovereto,PM2.5,2019-08-26,2,13,µg/mc
Rovereto,PM2.5,2019-08-26,3,13,µg/mc
Rovereto,PM2.5,2019-08-26,4,13,µg/mc
Rovereto,PM2.5,2019-08-26,5,14,µg/mc
Rovereto,PM2.5,2019-08-26,6,15,µg/mc
Rovereto,PM2.5,2019-08-26,7,14,µg/mc
Rovereto,PM2.5,2019-08-26,8,12,µg/mc
Rovereto,PM2.5,2019-08-26,9,10,µg/mc
Rovereto,PM2.5,2019-08-26,10,9,µg/mc
Rovereto,PM2.5,2019-08-26,11,8,µg/mc
Rovereto,PM2.5,2019-08-26,12,8,µg/mc
Rovereto,PM2.5,2019-08-26,13,8,µg/mc
Rovereto,PM2.5,2019-08-26,14,10,µg/mc
Rovereto,PM2.5,2019-08-26,15,13,µg/mc
Rovereto,PM2.5,2019-08-26,16,13,µg/mc
Rovereto,PM2.5,2019-08-26,17,12,µg/mc
Rovereto,PM2.5,2019-08-26,18,10,µg/mc
Rovereto,PM2.5,2019-08-26,19,14,µg/mc
Rovereto,PM2.5,2019-08-26,20,15,µg/mc
Rovereto,PM2.5,2019-08-26,21,13,µg/mc
Rovereto,PM2.5,2019-08-26,22,13,µg/mc
Rovereto,PM2.5,2019-08-26,23,12,µg/mc
Rovereto,PM2.5,2019-08-26,24,9,µg/mc
Rovereto,PM2.5,2019-08-27,1,8,µg/mc
Rovereto,PM2.5,2019-08-27,2,8,µg/mc
Rovereto,PM2.5,2019-08-27,3,8,µg/mc
Rovereto,PM2.5,2019-08-27,4,10,µg/mc
Rovereto,PM2.5,2019-08-27,5,15,µg/mc
