Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Piana Rotaliana",Ozono,2019-06-13,21,136,µg/mc
"Piana Rotaliana",Ozono,2019-06-13,22,116,µg/mc
"Piana Rotaliana",Ozono,2019-06-13,23,104,µg/mc
"Piana Rotaliana",Ozono,2019-06-13,24,80,µg/mc
"Piana Rotaliana",Ozono,2019-06-14,1,72,µg/mc
"Piana Rotaliana",Ozono,2019-06-14,2,68,µg/mc
"Piana Rotaliana",Ozono,2019-06-14,3,83,µg/mc
"Piana Rotaliana",Ozono,2019-06-14,4,84,µg/mc
"Piana Rotaliana",Ozono,2019-06-14,5,76,µg/mc
"Piana Rotaliana",Ozono,2019-06-14,6,65,µg/mc
"Piana Rotaliana",Ozono,2019-06-14,7,73,µg/mc
"Piana Rotaliana",Ozono,2019-06-14,8,80,µg/mc
"Piana Rotaliana",Ozono,2019-06-14,9,87,µg/mc
"Piana Rotaliana",Ozono,2019-06-14,10,100,µg/mc
"Piana Rotaliana",Ozono,2019-06-14,11,110,µg/mc
"Piana Rotaliana",Ozono,2019-06-14,12,127,µg/mc
"Piana Rotaliana",Ozono,2019-06-14,13,133,µg/mc
"Piana Rotaliana",Ozono,2019-06-14,14,141,µg/mc
"Piana Rotaliana",Ozono,2019-06-14,15,137,µg/mc
"Piana Rotaliana",Ozono,2019-06-14,16,130,µg/mc
"Piana Rotaliana",Ozono,2019-06-14,17,123,µg/mc
"Piana Rotaliana",Ozono,2019-06-14,18,111,µg/mc
"Piana Rotaliana",Ozono,2019-06-14,19,113,µg/mc
"Piana Rotaliana",Ozono,2019-06-14,20,107,µg/mc
"Piana Rotaliana",Ozono,2019-06-14,21,118,µg/mc
"Piana Rotaliana",Ozono,2019-06-14,22,102,µg/mc
"Piana Rotaliana",Ozono,2019-06-14,23,80,µg/mc
"Piana Rotaliana",Ozono,2019-06-14,24,69,µg/mc
"Piana Rotaliana",Ozono,2019-06-15,1,79,µg/mc
"Piana Rotaliana",Ozono,2019-06-15,2,83,µg/mc
"Piana Rotaliana",Ozono,2019-06-15,3,96,µg/mc
"Piana Rotaliana",Ozono,2019-06-15,4,86,µg/mc
"Piana Rotaliana",Ozono,2019-06-15,5,74,µg/mc
"Piana Rotaliana",Ozono,2019-06-15,6,55,µg/mc
"Piana Rotaliana",Ozono,2019-06-15,7,56,µg/mc
"Piana Rotaliana",Ozono,2019-06-15,8,62,µg/mc
"Piana Rotaliana",Ozono,2019-06-15,9,61,µg/mc
"Piana Rotaliana",Ozono,2019-06-15,10,69,µg/mc
"Piana Rotaliana",Ozono,2019-06-15,11,90,µg/mc
"Piana Rotaliana",Ozono,2019-06-15,12,105,µg/mc
"Piana Rotaliana",Ozono,2019-06-15,13,121,µg/mc
"Piana Rotaliana",Ozono,2019-06-15,14,124,µg/mc
"Piana Rotaliana",Ozono,2019-06-15,15,118,µg/mc
"Piana Rotaliana",Ozono,2019-06-15,16,128,µg/mc
"Piana Rotaliana",Ozono,2019-06-15,17,145,µg/mc
"Piana Rotaliana",Ozono,2019-06-15,18,156,µg/mc
"Piana Rotaliana",Ozono,2019-06-15,19,174,µg/mc
"Piana Rotaliana",Ozono,2019-06-15,20,181,µg/mc
"Piana Rotaliana",Ozono,2019-06-15,21,166,µg/mc
"Piana Rotaliana",Ozono,2019-06-15,22,151,µg/mc
"Piana Rotaliana",Ozono,2019-06-15,23,136,µg/mc
"Piana Rotaliana",Ozono,2019-06-15,24,118,µg/mc
"Piana Rotaliana",Ozono,2019-06-16,1,98,µg/mc
"Piana Rotaliana",Ozono,2019-06-16,2,83,µg/mc
"Piana Rotaliana",Ozono,2019-06-16,3,84,µg/mc
"Piana Rotaliana",Ozono,2019-06-16,4,87,µg/mc
"Piana Rotaliana",Ozono,2019-06-16,5,99,µg/mc
"Piana Rotaliana",Ozono,2019-06-16,6,96,µg/mc
"Piana Rotaliana",Ozono,2019-06-16,7,91,µg/mc
"Piana Rotaliana",Ozono,2019-06-16,8,92,µg/mc
"Piana Rotaliana",Ozono,2019-06-16,9,91,µg/mc
"Piana Rotaliana",Ozono,2019-06-16,10,87,µg/mc
"Piana Rotaliana",Ozono,2019-06-16,11,99,µg/mc
"Piana Rotaliana",Ozono,2019-06-16,12,111,µg/mc
"Piana Rotaliana",Ozono,2019-06-16,13,120,µg/mc
"Piana Rotaliana",Ozono,2019-06-16,14,131,µg/mc
"Piana Rotaliana",Ozono,2019-06-16,15,134,µg/mc
"Piana Rotaliana",Ozono,2019-06-16,16,133,µg/mc
"Piana Rotaliana",Ozono,2019-06-16,17,129,µg/mc
"Piana Rotaliana",Ozono,2019-06-16,18,114,µg/mc
"Piana Rotaliana",Ozono,2019-06-16,19,91,µg/mc
"Piana Rotaliana",Ozono,2019-06-16,20,87,µg/mc
"Piana Rotaliana",Ozono,2019-06-16,21,89,µg/mc
"Piana Rotaliana",Ozono,2019-06-16,22,81,µg/mc
"Piana Rotaliana",Ozono,2019-06-16,23,81,µg/mc
"Piana Rotaliana",Ozono,2019-06-16,24,79,µg/mc
"Piana Rotaliana",Ozono,2019-06-17,1,78,µg/mc
"Piana Rotaliana",Ozono,2019-06-17,2,73,µg/mc
"Piana Rotaliana",Ozono,2019-06-17,3,73,µg/mc
"Piana Rotaliana",Ozono,2019-06-17,4,68,µg/mc
"Piana Rotaliana",Ozono,2019-06-17,5,66,µg/mc
"Piana Rotaliana",Ozono,2019-06-17,6,63,µg/mc
"Piana Rotaliana",Ozono,2019-06-17,7,65,µg/mc
"Piana Rotaliana",Ozono,2019-06-17,8,61,µg/mc
"Piana Rotaliana",Ozono,2019-06-17,9,53,µg/mc
"Piana Rotaliana",Ozono,2019-06-17,10,63,µg/mc
"Piana Rotaliana",Ozono,2019-06-17,11,74,µg/mc
"Piana Rotaliana",Ozono,2019-06-17,12,89,µg/mc
"Piana Rotaliana",Ozono,2019-06-17,13,107,µg/mc
"Piana Rotaliana",Ozono,2019-06-17,14,116,µg/mc
"Piana Rotaliana",Ozono,2019-06-17,15,118,µg/mc
"Piana Rotaliana",Ozono,2019-06-17,16,118,µg/mc
"Piana Rotaliana",Ozono,2019-06-17,17,117,µg/mc
"Piana Rotaliana",Ozono,2019-06-17,18,111,µg/mc
"Piana Rotaliana",Ozono,2019-06-17,19,101,µg/mc
"Piana Rotaliana",Ozono,2019-06-17,20,96,µg/mc
"Piana Rotaliana",Ozono,2019-06-17,21,72,µg/mc
"Piana Rotaliana",Ozono,2019-06-17,22,55,µg/mc
"Piana Rotaliana",Ozono,2019-06-17,23,55,µg/mc
"Piana Rotaliana",Ozono,2019-06-17,24,63,µg/mc
"Piana Rotaliana",Ozono,2019-06-18,1,50,µg/mc
"Piana Rotaliana",Ozono,2019-06-18,2,61,µg/mc
"Piana Rotaliana",Ozono,2019-06-18,3,69,µg/mc
"Piana Rotaliana",Ozono,2019-06-18,4,75,µg/mc
"Piana Rotaliana",Ozono,2019-06-18,5,73,µg/mc
"Piana Rotaliana",Ozono,2019-06-18,6,68,µg/mc
"Piana Rotaliana",Ozono,2019-06-18,7,59,µg/mc
"Piana Rotaliana",Ozono,2019-06-18,8,54,µg/mc
"Piana Rotaliana",Ozono,2019-06-18,9,63,µg/mc
"Piana Rotaliana",Ozono,2019-06-18,10,79,µg/mc
"Piana Rotaliana",Ozono,2019-06-18,11,97,µg/mc
"Piana Rotaliana",Ozono,2019-06-18,12,114,µg/mc
"Piana Rotaliana",Ozono,2019-06-18,13,129,µg/mc
"Piana Rotaliana",Ozono,2019-06-18,14,134,µg/mc
"Piana Rotaliana",Ozono,2019-06-18,15,116,µg/mc
"Piana Rotaliana",Ozono,2019-06-18,16,131,µg/mc
"Piana Rotaliana",Ozono,2019-06-18,17,141,µg/mc
"Piana Rotaliana",Ozono,2019-06-18,18,118,µg/mc
"Piana Rotaliana",Ozono,2019-06-18,19,113,µg/mc
"Piana Rotaliana",Ozono,2019-06-18,20,94,µg/mc
"Piana Rotaliana",Ozono,2019-06-18,21,106,µg/mc
"Piana Rotaliana",Ozono,2019-06-18,22,83,µg/mc
"Piana Rotaliana",Ozono,2019-06-18,23,78,µg/mc
"Piana Rotaliana",Ozono,2019-06-18,24,53,µg/mc
"Piana Rotaliana",Ozono,2019-06-19,1,52,µg/mc
"Piana Rotaliana",Ozono,2019-06-19,2,42,µg/mc
"Piana Rotaliana",Ozono,2019-06-19,3,53,µg/mc
"Piana Rotaliana",Ozono,2019-06-19,4,55,µg/mc
"Piana Rotaliana",Ozono,2019-06-19,5,60,µg/mc
"Piana Rotaliana",Ozono,2019-06-19,6,70,µg/mc
"Piana Rotaliana",Ozono,2019-06-19,7,63,µg/mc
"Piana Rotaliana",Ozono,2019-06-19,8,73,µg/mc
"Piana Rotaliana",Ozono,2019-06-19,11,104,µg/mc
"Piana Rotaliana",Ozono,2019-06-19,12,124,µg/mc
"Piana Rotaliana",Ozono,2019-06-19,13,140,µg/mc
"Piana Rotaliana",Ozono,2019-06-19,14,132,µg/mc
"Piana Rotaliana",Ozono,2019-06-19,15,153,µg/mc
"Piana Rotaliana",Ozono,2019-06-19,16,169,µg/mc
"Piana Rotaliana",Ozono,2019-06-19,17,166,µg/mc
"Piana Rotaliana",Ozono,2019-06-19,18,176,µg/mc
"Piana Rotaliana",Ozono,2019-06-19,19,158,µg/mc
"Piana Rotaliana",Ozono,2019-06-19,20,132,µg/mc
"Piana Rotaliana",Ozono,2019-06-19,21,100,µg/mc
"Piana Rotaliana",Ozono,2019-06-19,22,81,µg/mc
"Piana Rotaliana",Ozono,2019-06-19,23,79,µg/mc
"Piana Rotaliana",Ozono,2019-06-19,24,89,µg/mc
"Piana Rotaliana",Ozono,2019-06-20,1,109,µg/mc
"Piana Rotaliana",Ozono,2019-06-20,2,101,µg/mc
"Piana Rotaliana",Ozono,2019-06-20,3,83,µg/mc
"Piana Rotaliana",Ozono,2019-06-20,4,68,µg/mc
"Piana Rotaliana",Ozono,2019-06-20,5,65,µg/mc
"Piana Rotaliana",Ozono,2019-06-20,6,58,µg/mc
"Piana Rotaliana",Ozono,2019-06-20,7,51,µg/mc
"Piana Rotaliana",Ozono,2019-06-20,8,60,µg/mc
"Piana Rotaliana",Ozono,2019-06-20,9,63,µg/mc
"Piana Rotaliana",Ozono,2019-06-20,10,71,µg/mc
"Piana Rotaliana",Ozono,2019-06-20,11,81,µg/mc
"Piana Rotaliana",Ozono,2019-06-20,12,99,µg/mc
"Piana Rotaliana",Ozono,2019-06-20,13,120,µg/mc
"Piana Rotaliana",Ozono,2019-06-20,14,133,µg/mc
"Piana Rotaliana",Ozono,2019-06-20,15,109,µg/mc
"Piana Rotaliana",Ozono,2019-06-20,16,113,µg/mc
"Piana Rotaliana",Ozono,2019-06-20,17,102,µg/mc
"Piana Rotaliana",Ozono,2019-06-20,18,97,µg/mc
"Piana Rotaliana",Ozono,2019-06-20,19,115,µg/mc
"Piana Rotaliana",Ozono,2019-06-20,20,99,µg/mc
"Piana Rotaliana",Ozono,2019-06-20,21,98,µg/mc
"Piana Rotaliana",Ozono,2019-06-20,22,81,µg/mc
"Piana Rotaliana",Ozono,2019-06-20,23,89,µg/mc
"Piana Rotaliana",Ozono,2019-06-20,24,101,µg/mc
"Piana Rotaliana",Ozono,2019-06-21,1,85,µg/mc
"Piana Rotaliana",Ozono,2019-06-21,2,64,µg/mc
"Piana Rotaliana",Ozono,2019-06-21,3,67,µg/mc
"Piana Rotaliana",Ozono,2019-06-21,4,56,µg/mc
"Piana Rotaliana",Ozono,2019-06-21,5,55,µg/mc
"Piana Rotaliana",Ozono,2019-06-21,6,45,µg/mc
"Piana Rotaliana",Ozono,2019-06-21,7,46,µg/mc
"Piana Rotaliana",Ozono,2019-06-21,8,47,µg/mc
"Piana Rotaliana",Ozono,2019-06-21,9,56,µg/mc
"Piana Rotaliana",Ozono,2019-06-21,10,63,µg/mc
"Piana Rotaliana",Ozono,2019-06-21,11,72,µg/mc
"Piana Rotaliana",Ozono,2019-06-21,12,79,µg/mc
"Piana Rotaliana",Ozono,2019-06-21,13,82,µg/mc
"Piana Rotaliana",Ozono,2019-06-21,14,98,µg/mc
"Piana Rotaliana",Ozono,2019-06-21,15,105,µg/mc
"Piana Rotaliana",Ozono,2019-06-21,16,122,µg/mc
"Piana Rotaliana",Ozono,2019-06-21,17,110,µg/mc
"Piana Rotaliana",Ozono,2019-06-21,18,96,µg/mc
"Piana Rotaliana",Ozono,2019-06-21,19,54,µg/mc
"Piana Rotaliana",Ozono,2019-06-21,20,51,µg/mc
"Piana Rotaliana",Ozono,2019-06-21,21,43,µg/mc
"Piana Rotaliana",Ozono,2019-06-21,22,31,µg/mc
"Piana Rotaliana",Ozono,2019-06-21,23,43,µg/mc
"Piana Rotaliana",Ozono,2019-06-21,24,55,µg/mc
"Piana Rotaliana",Ozono,2019-06-22,1,57,µg/mc
"Piana Rotaliana",Ozono,2019-06-22,2,41,µg/mc
"Piana Rotaliana",Ozono,2019-06-22,3,34,µg/mc
"Piana Rotaliana",Ozono,2019-06-22,4,28,µg/mc
"Piana Rotaliana",Ozono,2019-06-22,5,42,µg/mc
"Piana Rotaliana",Ozono,2019-06-22,6,45,µg/mc
"Piana Rotaliana",Ozono,2019-06-22,7,54,µg/mc
"Piana Rotaliana",Ozono,2019-06-22,8,47,µg/mc
"Piana Rotaliana",Ozono,2019-06-22,9,51,µg/mc
"Piana Rotaliana",Ozono,2019-06-22,10,37,µg/mc
"Piana Rotaliana",Ozono,2019-06-22,11,37,µg/mc
"Piana Rotaliana",Ozono,2019-06-22,12,52,µg/mc
"Piana Rotaliana",Ozono,2019-06-22,13,44,µg/mc
"Piana Rotaliana",Ozono,2019-06-22,14,55,µg/mc
"Piana Rotaliana",Ozono,2019-06-22,15,50,µg/mc
"Piana Rotaliana",Ozono,2019-06-22,16,76,µg/mc
"Piana Rotaliana",Ozono,2019-06-22,17,90,µg/mc
"Piana Rotaliana",Ozono,2019-06-22,18,88,µg/mc
"Piana Rotaliana",Ozono,2019-06-22,19,83,µg/mc
"Piana Rotaliana",Ozono,2019-06-22,20,64,µg/mc
"Piana Rotaliana",Ozono,2019-06-22,21,43,µg/mc
"Piana Rotaliana",Ozono,2019-06-22,22,47,µg/mc
"Piana Rotaliana",Ozono,2019-06-22,23,49,µg/mc
"Piana Rotaliana",Ozono,2019-06-22,24,41,µg/mc
"Piana Rotaliana",Ozono,2019-06-23,1,37,µg/mc
"Piana Rotaliana",Ozono,2019-06-23,2,33,µg/mc
"Piana Rotaliana",Ozono,2019-06-23,3,26,µg/mc
"Piana Rotaliana",Ozono,2019-06-23,4,26,µg/mc
"Piana Rotaliana",Ozono,2019-06-23,5,20,µg/mc
"Piana Rotaliana",Ozono,2019-06-23,6,19,µg/mc
"Piana Rotaliana",Ozono,2019-06-23,7,25,µg/mc
"Piana Rotaliana",Ozono,2019-06-23,8,37,µg/mc
"Piana Rotaliana",Ozono,2019-06-23,9,40,µg/mc
"Piana Rotaliana",Ozono,2019-06-23,10,48,µg/mc
"Piana Rotaliana",Ozono,2019-06-23,11,59,µg/mc
"Piana Rotaliana",Ozono,2019-06-23,12,71,µg/mc
"Piana Rotaliana",Ozono,2019-06-23,13,84,µg/mc
"Piana Rotaliana",Ozono,2019-06-23,14,92,µg/mc
"Piana Rotaliana",Ozono,2019-06-23,15,97,µg/mc
"Piana Rotaliana",Ozono,2019-06-23,16,97,µg/mc
"Piana Rotaliana",Ozono,2019-06-23,17,101,µg/mc
"Piana Rotaliana",Ozono,2019-06-23,18,105,µg/mc
"Piana Rotaliana",Ozono,2019-06-23,19,106,µg/mc
"Piana Rotaliana",Ozono,2019-06-23,20,69,µg/mc
"Piana Rotaliana",Ozono,2019-06-23,21,32,µg/mc
"Piana Rotaliana",Ozono,2019-06-23,22,43,µg/mc
"Piana Rotaliana",Ozono,2019-06-23,23,23,µg/mc
"Piana Rotaliana",Ozono,2019-06-23,24,18,µg/mc
"Piana Rotaliana",Ozono,2019-06-24,1,24,µg/mc
"Piana Rotaliana",Ozono,2019-06-24,2,39,µg/mc
"Piana Rotaliana",Ozono,2019-06-24,3,37,µg/mc
"Piana Rotaliana",Ozono,2019-06-24,4,35,µg/mc
"Piana Rotaliana",Ozono,2019-06-24,5,34,µg/mc
"Piana Rotaliana",Ozono,2019-06-24,6,29,µg/mc
"Piana Rotaliana",Ozono,2019-06-24,7,34,µg/mc
"Piana Rotaliana",Ozono,2019-06-24,8,42,µg/mc
"Piana Rotaliana",Ozono,2019-06-24,9,55,µg/mc
"Piana Rotaliana",Ozono,2019-06-24,10,59,µg/mc
"Piana Rotaliana",Ozono,2019-06-24,11,73,µg/mc
"Piana Rotaliana",Ozono,2019-06-24,12,91,µg/mc
"Piana Rotaliana",Ozono,2019-06-24,13,102,µg/mc
"Piana Rotaliana",Ozono,2019-06-24,14,117,µg/mc
"Piana Rotaliana",Ozono,2019-06-24,15,127,µg/mc
"Piana Rotaliana",Ozono,2019-06-24,16,138,µg/mc
"Piana Rotaliana",Ozono,2019-06-24,17,144,µg/mc
"Piana Rotaliana",Ozono,2019-06-24,18,146,µg/mc
"Piana Rotaliana",Ozono,2019-06-24,19,137,µg/mc
"Piana Rotaliana",Ozono,2019-06-24,20,169,µg/mc
"Piana Rotaliana",Ozono,2019-06-24,21,162,µg/mc
"Piana Rotaliana",Ozono,2019-06-24,22,146,µg/mc
"Piana Rotaliana",Ozono,2019-06-24,23,90,µg/mc
"Piana Rotaliana",Ozono,2019-06-24,24,75,µg/mc
"Piana Rotaliana",Ozono,2019-06-25,1,55,µg/mc
"Piana Rotaliana",Ozono,2019-06-25,2,36,µg/mc
"Piana Rotaliana",Ozono,2019-06-25,3,35,µg/mc
"Piana Rotaliana",Ozono,2019-06-25,4,30,µg/mc
"Piana Rotaliana",Ozono,2019-06-25,5,19,µg/mc
"Piana Rotaliana",Ozono,2019-06-25,6,10,µg/mc
"Piana Rotaliana",Ozono,2019-06-25,7,46,µg/mc
"Piana Rotaliana",Ozono,2019-06-25,8,63,µg/mc
"Piana Rotaliana",Ozono,2019-06-25,9,77,µg/mc
"Piana Rotaliana",Ozono,2019-06-25,10,98,µg/mc
"Piana Rotaliana",Ozono,2019-06-25,11,136,µg/mc
"Piana Rotaliana",Ozono,2019-06-25,12,153,µg/mc
"Piana Rotaliana",Ozono,2019-06-25,13,152,µg/mc
"Piana Rotaliana",Ozono,2019-06-25,14,148,µg/mc
"Piana Rotaliana",Ozono,2019-06-25,15,146,µg/mc
"Piana Rotaliana",Ozono,2019-06-25,16,141,µg/mc
"Piana Rotaliana",Ozono,2019-06-25,17,144,µg/mc
"Piana Rotaliana",Ozono,2019-06-25,18,146,µg/mc
"Piana Rotaliana",Ozono,2019-06-25,19,163,µg/mc
"Piana Rotaliana",Ozono,2019-06-25,20,143,µg/mc
"Piana Rotaliana",Ozono,2019-06-25,21,144,µg/mc
"Piana Rotaliana",Ozono,2019-06-25,22,120,µg/mc
"Piana Rotaliana",Ozono,2019-06-25,23,86,µg/mc
"Piana Rotaliana",Ozono,2019-06-25,24,60,µg/mc
"Piana Rotaliana",Ozono,2019-06-26,1,52,µg/mc
"Piana Rotaliana",Ozono,2019-06-26,2,41,µg/mc
"Piana Rotaliana",Ozono,2019-06-26,3,39,µg/mc
"Piana Rotaliana",Ozono,2019-06-26,4,45,µg/mc
"Piana Rotaliana",Ozono,2019-06-26,5,48,µg/mc
"Piana Rotaliana",Ozono,2019-06-26,6,43,µg/mc
"Piana Rotaliana",Ozono,2019-06-26,7,50,µg/mc
"Piana Rotaliana",Ozono,2019-06-26,8,62,µg/mc
"Piana Rotaliana",Ozono,2019-06-26,9,78,µg/mc
"Piana Rotaliana",Ozono,2019-06-26,10,99,µg/mc
"Piana Rotaliana",Ozono,2019-06-26,11,119,µg/mc
"Piana Rotaliana",Ozono,2019-06-26,12,136,µg/mc
"Piana Rotaliana",Ozono,2019-06-26,13,152,µg/mc
"Piana Rotaliana",Ozono,2019-06-26,14,143,µg/mc
"Piana Rotaliana",Ozono,2019-06-26,15,152,µg/mc
"Piana Rotaliana",Ozono,2019-06-26,16,159,µg/mc
"Piana Rotaliana",Ozono,2019-06-26,17,165,µg/mc
"Piana Rotaliana",Ozono,2019-06-26,18,166,µg/mc
"Piana Rotaliana",Ozono,2019-06-26,19,171,µg/mc
"Piana Rotaliana",Ozono,2019-06-26,20,165,µg/mc
"Piana Rotaliana",Ozono,2019-06-26,21,161,µg/mc
"Piana Rotaliana",Ozono,2019-06-26,22,126,µg/mc
"Piana Rotaliana",Ozono,2019-06-26,23,97,µg/mc
"Piana Rotaliana",Ozono,2019-06-26,24,71,µg/mc
"Piana Rotaliana",Ozono,2019-06-27,1,54,µg/mc
"Piana Rotaliana",Ozono,2019-06-27,2,40,µg/mc
"Piana Rotaliana",Ozono,2019-06-27,3,66,µg/mc
"Piana Rotaliana",Ozono,2019-06-27,4,71,µg/mc
"Piana Rotaliana",Ozono,2019-06-27,5,77,µg/mc
"Piana Rotaliana",Ozono,2019-06-27,6,71,µg/mc
"Piana Rotaliana",Ozono,2019-06-27,7,68,µg/mc
"Piana Rotaliana",Ozono,2019-06-27,8,71,µg/mc
"Piana Rotaliana",Ozono,2019-06-27,9,74,µg/mc
"Piana Rotaliana",Ozono,2019-06-27,10,89,µg/mc
"Piana Rotaliana",Ozono,2019-06-27,11,112,µg/mc
"Piana Rotaliana",Ozono,2019-06-27,12,131,µg/mc
"Piana Rotaliana",Ozono,2019-06-27,13,146,µg/mc
"Piana Rotaliana",Ozono,2019-06-27,14,156,µg/mc
"Piana Rotaliana",Ozono,2019-06-27,15,186,µg/mc
"Piana Rotaliana",Ozono,2019-06-27,16,185,µg/mc
"Piana Rotaliana",Ozono,2019-06-27,17,125,µg/mc
"Piana Rotaliana",Ozono,2019-06-27,18,81,µg/mc
"Piana Rotaliana",Ozono,2019-06-27,19,38,µg/mc
"Piana Rotaliana",Ozono,2019-06-27,20,43,µg/mc
"Piana Rotaliana",Ozono,2019-06-27,21,66,µg/mc
"Piana Rotaliana",Ozono,2019-06-27,22,66,µg/mc
"Piana Rotaliana",Ozono,2019-06-27,23,44,µg/mc
"Piana Rotaliana",Ozono,2019-06-27,24,58,µg/mc
"Piana Rotaliana",Ozono,2019-06-28,1,64,µg/mc
"Piana Rotaliana",Ozono,2019-06-28,2,57,µg/mc
"Piana Rotaliana",Ozono,2019-06-28,3,64,µg/mc
"Piana Rotaliana",Ozono,2019-06-28,4,67,µg/mc
"Piana Rotaliana",Ozono,2019-06-28,5,60,µg/mc
"Piana Rotaliana",Ozono,2019-06-28,6,55,µg/mc
"Piana Rotaliana",Ozono,2019-06-28,7,59,µg/mc
"Piana Rotaliana",Ozono,2019-06-28,8,58,µg/mc
"Piana Rotaliana",Ozono,2019-06-28,9,69,µg/mc
"Piana Rotaliana",Ozono,2019-06-28,10,88,µg/mc
"Piana Rotaliana",Ozono,2019-06-28,11,115,µg/mc
"Piana Rotaliana",Ozono,2019-06-28,12,143,µg/mc
"Piana Rotaliana",Ozono,2019-06-28,13,145,µg/mc
"Piana Rotaliana",Ozono,2019-06-28,14,147,µg/mc
"Piana Rotaliana",Ozono,2019-06-28,15,145,µg/mc
"Piana Rotaliana",Ozono,2019-06-28,16,156,µg/mc
"Piana Rotaliana",Ozono,2019-06-28,17,163,µg/mc
"Piana Rotaliana",Ozono,2019-06-28,18,170,µg/mc
"Piana Rotaliana",Ozono,2019-06-28,19,172,µg/mc
"Piana Rotaliana",Ozono,2019-06-28,20,172,µg/mc
"Piana Rotaliana",Ozono,2019-06-28,21,150,µg/mc
"Piana Rotaliana",Ozono,2019-06-28,22,119,µg/mc
"Piana Rotaliana",Ozono,2019-06-28,23,80,µg/mc
"Piana Rotaliana",Ozono,2019-06-28,24,57,µg/mc
"Piana Rotaliana",Ozono,2019-06-29,1,65,µg/mc
"Piana Rotaliana",Ozono,2019-06-29,2,55,µg/mc
"Piana Rotaliana",Ozono,2019-06-29,3,49,µg/mc
"Piana Rotaliana",Ozono,2019-06-29,4,63,µg/mc
"Piana Rotaliana",Ozono,2019-06-29,5,50,µg/mc
"Piana Rotaliana",Ozono,2019-06-29,6,33,µg/mc
"Piana Rotaliana",Ozono,2019-06-29,7,40,µg/mc
"Piana Rotaliana",Ozono,2019-06-29,8,59,µg/mc
"Piana Rotaliana",Ozono,2019-06-29,9,77,µg/mc
"Piana Rotaliana",Ozono,2019-06-29,10,97,µg/mc
"Piana Rotaliana",Ozono,2019-06-29,11,121,µg/mc
"Piana Rotaliana",Ozono,2019-06-29,12,135,µg/mc
"Piana Rotaliana",Ozono,2019-06-29,13,136,µg/mc
"Piana Rotaliana",Ozono,2019-06-29,14,136,µg/mc
"Piana Rotaliana",Ozono,2019-06-29,15,137,µg/mc
"Piana Rotaliana",Ozono,2019-06-29,16,138,µg/mc
"Piana Rotaliana",Ozono,2019-06-29,17,137,µg/mc
"Piana Rotaliana",Ozono,2019-06-29,18,140,µg/mc
"Piana Rotaliana",Ozono,2019-06-29,19,151,µg/mc
"Piana Rotaliana",Ozono,2019-06-29,20,160,µg/mc
"Piana Rotaliana",Ozono,2019-06-29,21,163,µg/mc
"Piana Rotaliana",Ozono,2019-06-29,22,154,µg/mc
"Piana Rotaliana",Ozono,2019-06-29,23,132,µg/mc
"Piana Rotaliana",Ozono,2019-06-29,24,114,µg/mc
"Piana Rotaliana",Ozono,2019-06-30,1,77,µg/mc
"Piana Rotaliana",Ozono,2019-06-30,2,64,µg/mc
"Piana Rotaliana",Ozono,2019-06-30,3,55,µg/mc
"Piana Rotaliana",Ozono,2019-06-30,4,58,µg/mc
"Piana Rotaliana",Ozono,2019-06-30,5,54,µg/mc
"Piana Rotaliana",Ozono,2019-06-30,6,47,µg/mc
"Piana Rotaliana",Ozono,2019-06-30,7,62,µg/mc
"Piana Rotaliana",Ozono,2019-06-30,8,80,µg/mc
"Piana Rotaliana",Ozono,2019-06-30,9,95,µg/mc
"Piana Rotaliana",Ozono,2019-06-30,10,124,µg/mc
"Piana Rotaliana",Ozono,2019-06-30,11,146,µg/mc
"Piana Rotaliana",Ozono,2019-06-30,12,162,µg/mc
"Piana Rotaliana",Ozono,2019-06-30,13,154,µg/mc
"Piana Rotaliana",Ozono,2019-06-30,14,153,µg/mc
"Piana Rotaliana",Ozono,2019-06-30,15,152,µg/mc
"Piana Rotaliana",Ozono,2019-06-30,16,154,µg/mc
"Piana Rotaliana",Ozono,2019-06-30,17,156,µg/mc
"Piana Rotaliana",Ozono,2019-06-30,18,162,µg/mc
"Piana Rotaliana",Ozono,2019-06-30,19,161,µg/mc
"Piana Rotaliana",Ozono,2019-06-30,20,185,µg/mc
"Piana Rotaliana",Ozono,2019-06-30,21,190,µg/mc
"Piana Rotaliana",Ozono,2019-06-30,22,170,µg/mc
"Piana Rotaliana",Ozono,2019-06-30,23,159,µg/mc
"Piana Rotaliana",Ozono,2019-06-30,24,111,µg/mc
"Piana Rotaliana",Ozono,2019-07-01,1,95,µg/mc
"Piana Rotaliana",Ozono,2019-07-01,2,115,µg/mc
"Piana Rotaliana",Ozono,2019-07-01,3,131,µg/mc
"Piana Rotaliana",Ozono,2019-07-01,4,115,µg/mc
"Piana Rotaliana",Ozono,2019-07-01,5,78,µg/mc
"Piana Rotaliana",Ozono,2019-07-01,6,51,µg/mc
"Piana Rotaliana",Ozono,2019-07-01,7,45,µg/mc
"Piana Rotaliana",Ozono,2019-07-01,8,76,µg/mc
"Piana Rotaliana",Ozono,2019-07-01,9,90,µg/mc
"Piana Rotaliana",Ozono,2019-07-01,10,112,µg/mc
"Piana Rotaliana",Ozono,2019-07-01,11,135,µg/mc
"Piana Rotaliana",Ozono,2019-07-01,12,161,µg/mc
"Piana Rotaliana",Ozono,2019-07-01,13,174,µg/mc
