Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
Rovereto,PM2.5,2019-11-28,22,19,µg/mc
Rovereto,PM2.5,2019-11-28,23,17,µg/mc
Rovereto,PM2.5,2019-11-28,24,18,µg/mc
Rovereto,PM2.5,2019-11-29,1,13,µg/mc
Rovereto,PM2.5,2019-11-29,2,13,µg/mc
Rovereto,PM2.5,2019-11-29,3,10,µg/mc
Rovereto,PM2.5,2019-11-29,4,7,µg/mc
Rovereto,PM2.5,2019-11-29,5,4,µg/mc
Rovereto,PM2.5,2019-11-29,6,2,µg/mc
Rovereto,PM2.5,2019-11-29,7,4,µg/mc
Rovereto,PM2.5,2019-11-29,8,6,µg/mc
Rovereto,PM2.5,2019-11-29,9,14,µg/mc
Rovereto,PM2.5,2019-11-29,10,7,µg/mc
Rovereto,PM2.5,2019-11-29,11,9,µg/mc
Rovereto,PM2.5,2019-11-29,12,7,µg/mc
Rovereto,PM2.5,2019-11-29,13,7,µg/mc
Rovereto,PM2.5,2019-11-29,14,9,µg/mc
Rovereto,PM2.5,2019-11-29,15,7,µg/mc
Rovereto,PM2.5,2019-11-29,16,5,µg/mc
Rovereto,PM2.5,2019-11-29,17,10,µg/mc
Rovereto,PM2.5,2019-11-29,18,13,µg/mc
Rovereto,PM2.5,2019-11-29,19,14,µg/mc
Rovereto,PM2.5,2019-11-29,20,17,µg/mc
Rovereto,PM2.5,2019-11-29,21,12,µg/mc
Rovereto,PM2.5,2019-11-29,22,17,µg/mc
Rovereto,PM2.5,2019-11-29,23,12,µg/mc
Rovereto,PM2.5,2019-11-29,24,9,µg/mc
Rovereto,PM2.5,2019-11-30,1,10,µg/mc
Rovereto,PM2.5,2019-11-30,2,9,µg/mc
Rovereto,PM2.5,2019-11-30,3,5,µg/mc
Rovereto,PM2.5,2019-11-30,4,1,µg/mc
Rovereto,PM2.5,2019-11-30,5,2,µg/mc
Rovereto,PM2.5,2019-11-30,6,0,µg/mc
Rovereto,PM2.5,2019-11-30,7,0,µg/mc
Rovereto,PM2.5,2019-11-30,8,1,µg/mc
Rovereto,PM2.5,2019-11-30,9,3,µg/mc
Rovereto,PM2.5,2019-11-30,10,4,µg/mc
Rovereto,PM2.5,2019-11-30,11,6,µg/mc
Rovereto,PM2.5,2019-11-30,12,4,µg/mc
Rovereto,PM2.5,2019-11-30,14,5,µg/mc
Rovereto,PM2.5,2019-11-30,15,7,µg/mc
Rovereto,PM2.5,2019-11-30,16,9,µg/mc
Rovereto,PM2.5,2019-11-30,17,14,µg/mc
Rovereto,PM2.5,2019-11-30,23,31,µg/mc
Rovereto,PM2.5,2019-11-30,24,25,µg/mc
Rovereto,PM2.5,2019-12-01,1,15,µg/mc
Rovereto,PM2.5,2019-12-01,2,17,µg/mc
Rovereto,PM2.5,2019-12-01,3,15,µg/mc
Rovereto,PM2.5,2019-12-01,4,13,µg/mc
Rovereto,PM2.5,2019-12-01,5,12,µg/mc
Rovereto,PM2.5,2019-12-01,6,9,µg/mc
Rovereto,PM2.5,2019-12-01,7,8,µg/mc
Rovereto,PM2.5,2019-12-01,8,8,µg/mc
Rovereto,PM2.5,2019-12-01,9,9,µg/mc
Rovereto,PM2.5,2019-12-01,10,6,µg/mc
Rovereto,PM2.5,2019-12-01,11,8,µg/mc
Rovereto,PM2.5,2019-12-01,12,8,µg/mc
Rovereto,PM2.5,2019-12-01,13,8,µg/mc
Rovereto,PM2.5,2019-12-01,14,9,µg/mc
Rovereto,PM2.5,2019-12-01,15,10,µg/mc
Rovereto,PM2.5,2019-12-01,16,10,µg/mc
Rovereto,PM2.5,2019-12-01,17,11,µg/mc
Rovereto,PM2.5,2019-12-01,18,13,µg/mc
Rovereto,PM2.5,2019-12-01,19,12,µg/mc
Rovereto,PM2.5,2019-12-01,20,13,µg/mc
Rovereto,PM2.5,2019-12-01,21,12,µg/mc
Rovereto,PM2.5,2019-12-01,22,12,µg/mc
Rovereto,PM2.5,2019-12-01,23,11,µg/mc
Rovereto,PM2.5,2019-12-01,24,10,µg/mc
Rovereto,PM2.5,2019-12-02,1,9,µg/mc
Rovereto,PM2.5,2019-12-02,2,7,µg/mc
Rovereto,PM2.5,2019-12-02,3,8,µg/mc
Rovereto,PM2.5,2019-12-02,4,7,µg/mc
Rovereto,PM2.5,2019-12-02,5,6,µg/mc
Rovereto,PM2.5,2019-12-02,6,5,µg/mc
Rovereto,PM2.5,2019-12-02,7,6,µg/mc
Rovereto,PM2.5,2019-12-02,8,8,µg/mc
Rovereto,PM2.5,2019-12-02,9,9,µg/mc
Rovereto,PM2.5,2019-12-02,10,9,µg/mc
Rovereto,PM2.5,2019-12-02,11,8,µg/mc
Rovereto,PM2.5,2019-12-02,12,7,µg/mc
Rovereto,PM2.5,2019-12-02,13,10,µg/mc
Rovereto,PM2.5,2019-12-02,14,12,µg/mc
Rovereto,PM2.5,2019-12-02,15,13,µg/mc
Rovereto,PM2.5,2019-12-02,16,17,µg/mc
Rovereto,PM2.5,2019-12-02,17,22,µg/mc
Rovereto,PM2.5,2019-12-02,18,22,µg/mc
Rovereto,PM2.5,2019-12-02,19,23,µg/mc
Rovereto,PM2.5,2019-12-02,20,23,µg/mc
Rovereto,PM2.5,2019-12-02,21,19,µg/mc
Rovereto,PM2.5,2019-12-02,22,22,µg/mc
Rovereto,PM2.5,2019-12-02,23,10,µg/mc
Rovereto,PM2.5,2019-12-02,24,7,µg/mc
Rovereto,PM2.5,2019-12-03,1,3,µg/mc
Rovereto,PM2.5,2019-12-03,2,2,µg/mc
Rovereto,PM2.5,2019-12-03,3,2,µg/mc
Rovereto,PM2.5,2019-12-03,4,0,µg/mc
Rovereto,PM2.5,2019-12-03,5,0,µg/mc
Rovereto,PM2.5,2019-12-03,6,0,µg/mc
Rovereto,PM2.5,2019-12-03,7,1,µg/mc
Rovereto,PM2.5,2019-12-03,8,4,µg/mc
Rovereto,PM2.5,2019-12-03,9,3,µg/mc
Rovereto,PM2.5,2019-12-03,10,2,µg/mc
Rovereto,PM2.5,2019-12-03,11,4,µg/mc
Rovereto,PM2.5,2019-12-03,12,0,µg/mc
Rovereto,PM2.5,2019-12-03,13,2,µg/mc
Rovereto,PM2.5,2019-12-03,14,2,µg/mc
Rovereto,PM2.5,2019-12-03,15,5,µg/mc
Rovereto,PM2.5,2019-12-03,16,4,µg/mc
Rovereto,PM2.5,2019-12-03,17,4,µg/mc
Rovereto,PM2.5,2019-12-03,18,7,µg/mc
Rovereto,PM2.5,2019-12-03,19,7,µg/mc
Rovereto,PM2.5,2019-12-03,20,11,µg/mc
Rovereto,PM2.5,2019-12-03,24,18,µg/mc
Rovereto,PM2.5,2019-12-04,1,14,µg/mc
Rovereto,PM2.5,2019-12-04,2,11,µg/mc
Rovereto,PM2.5,2019-12-04,3,11,µg/mc
Rovereto,PM2.5,2019-12-04,4,12,µg/mc
Rovereto,PM2.5,2019-12-04,5,11,µg/mc
Rovereto,PM2.5,2019-12-04,6,11,µg/mc
Rovereto,PM2.5,2019-12-04,7,10,µg/mc
Rovereto,PM2.5,2019-12-04,8,12,µg/mc
Rovereto,PM2.5,2019-12-04,9,13,µg/mc
Rovereto,PM2.5,2019-12-04,10,12,µg/mc
Rovereto,PM2.5,2019-12-04,11,6,µg/mc
Rovereto,PM2.5,2019-12-04,12,5,µg/mc
Rovereto,PM2.5,2019-12-04,15,12,µg/mc
Rovereto,PM2.5,2019-12-04,16,15,µg/mc
Rovereto,PM2.5,2019-12-04,17,18,µg/mc
Rovereto,PM2.5,2019-12-04,18,18,µg/mc
Rovereto,PM2.5,2019-12-04,22,24,µg/mc
Rovereto,PM2.5,2019-12-04,23,14,µg/mc
Rovereto,PM2.5,2019-12-04,24,13,µg/mc
Rovereto,PM2.5,2019-12-05,1,16,µg/mc
Rovereto,PM2.5,2019-12-05,2,13,µg/mc
Rovereto,PM2.5,2019-12-05,3,11,µg/mc
Rovereto,PM2.5,2019-12-05,4,7,µg/mc
Rovereto,PM2.5,2019-12-05,5,6,µg/mc
Rovereto,PM2.5,2019-12-05,6,7,µg/mc
Rovereto,PM2.5,2019-12-05,7,5,µg/mc
Rovereto,PM2.5,2019-12-05,8,9,µg/mc
Rovereto,PM2.5,2019-12-05,9,11,µg/mc
Rovereto,PM2.5,2019-12-05,10,17,µg/mc
Rovereto,PM2.5,2019-12-05,11,14,µg/mc
Rovereto,PM2.5,2019-12-05,12,11,µg/mc
Rovereto,PM2.5,2019-12-05,13,7,µg/mc
Rovereto,PM2.5,2019-12-05,14,8,µg/mc
Rovereto,PM2.5,2019-12-05,15,13,µg/mc
Rovereto,PM2.5,2019-12-05,16,12,µg/mc
Rovereto,PM2.5,2019-12-05,17,14,µg/mc
Rovereto,PM2.5,2019-12-05,18,15,µg/mc
Rovereto,PM2.5,2019-12-05,19,16,µg/mc
Rovereto,PM2.5,2019-12-05,20,23,µg/mc
Rovereto,PM2.5,2019-12-05,21,37,µg/mc
Rovereto,PM2.5,2019-12-05,22,39,µg/mc
Rovereto,PM2.5,2019-12-05,23,39,µg/mc
Rovereto,PM2.5,2019-12-05,24,29,µg/mc
Rovereto,PM2.5,2019-12-06,1,27,µg/mc
Rovereto,PM2.5,2019-12-06,2,26,µg/mc
Rovereto,PM2.5,2019-12-06,3,25,µg/mc
Rovereto,PM2.5,2019-12-06,4,23,µg/mc
Rovereto,PM2.5,2019-12-06,5,20,µg/mc
Rovereto,PM2.5,2019-12-06,6,20,µg/mc
Rovereto,PM2.5,2019-12-06,7,20,µg/mc
Rovereto,PM2.5,2019-12-06,8,20,µg/mc
Rovereto,PM2.5,2019-12-06,9,23,µg/mc
Rovereto,PM2.5,2019-12-06,10,22,µg/mc
Rovereto,PM2.5,2019-12-06,11,21,µg/mc
Rovereto,PM2.5,2019-12-06,12,15,µg/mc
Rovereto,PM2.5,2019-12-06,13,14,µg/mc
Rovereto,PM2.5,2019-12-06,14,19,µg/mc
Rovereto,PM2.5,2019-12-06,15,21,µg/mc
Rovereto,PM2.5,2019-12-06,16,22,µg/mc
Rovereto,PM2.5,2019-12-06,17,18,µg/mc
Rovereto,PM2.5,2019-12-06,18,27,µg/mc
Rovereto,PM2.5,2019-12-06,19,42,µg/mc
Rovereto,PM2.5,2019-12-06,20,37,µg/mc
Rovereto,PM2.5,2019-12-06,21,27,µg/mc
Rovereto,PM2.5,2019-12-06,22,32,µg/mc
Rovereto,PM2.5,2019-12-06,23,28,µg/mc
Rovereto,PM2.5,2019-12-06,24,20,µg/mc
Rovereto,PM2.5,2019-12-07,1,15,µg/mc
Rovereto,PM2.5,2019-12-07,2,17,µg/mc
Rovereto,PM2.5,2019-12-07,3,16,µg/mc
Rovereto,PM2.5,2019-12-07,4,16,µg/mc
Rovereto,PM2.5,2019-12-07,5,11,µg/mc
Rovereto,PM2.5,2019-12-07,6,12,µg/mc
Rovereto,PM2.5,2019-12-07,7,12,µg/mc
Rovereto,PM2.5,2019-12-07,8,15,µg/mc
Rovereto,PM2.5,2019-12-07,9,16,µg/mc
Rovereto,PM2.5,2019-12-07,10,15,µg/mc
Rovereto,PM2.5,2019-12-07,11,12,µg/mc
Rovereto,PM2.5,2019-12-07,12,13,µg/mc
Rovereto,PM2.5,2019-12-07,13,12,µg/mc
Rovereto,PM2.5,2019-12-07,14,12,µg/mc
Rovereto,PM2.5,2019-12-07,15,15,µg/mc
Rovereto,PM2.5,2019-12-07,16,16,µg/mc
Rovereto,PM2.5,2019-12-07,17,18,µg/mc
Rovereto,PM2.5,2019-12-07,18,23,µg/mc
Rovereto,PM2.5,2019-12-07,19,34,µg/mc
Rovereto,PM2.5,2019-12-07,20,43,µg/mc
Rovereto,PM2.5,2019-12-07,21,44,µg/mc
Rovereto,PM2.5,2019-12-07,22,35,µg/mc
Rovereto,PM2.5,2019-12-07,23,33,µg/mc
Rovereto,PM2.5,2019-12-07,24,30,µg/mc
Rovereto,PM2.5,2019-12-08,1,25,µg/mc
Rovereto,PM2.5,2019-12-08,2,26,µg/mc
Rovereto,PM2.5,2019-12-08,3,23,µg/mc
Rovereto,PM2.5,2019-12-08,4,22,µg/mc
Rovereto,PM2.5,2019-12-08,5,21,µg/mc
Rovereto,PM2.5,2019-12-08,6,19,µg/mc
Rovereto,PM2.5,2019-12-08,7,18,µg/mc
Rovereto,PM2.5,2019-12-08,8,18,µg/mc
Rovereto,PM2.5,2019-12-08,9,20,µg/mc
Rovereto,PM2.5,2019-12-08,10,22,µg/mc
Rovereto,PM2.5,2019-12-08,11,19,µg/mc
Rovereto,PM2.5,2019-12-08,12,16,µg/mc
Rovereto,PM2.5,2019-12-08,13,11,µg/mc
Rovereto,PM2.5,2019-12-08,14,15,µg/mc
Rovereto,PM2.5,2019-12-08,15,17,µg/mc
Rovereto,PM2.5,2019-12-08,16,17,µg/mc
Rovereto,PM2.5,2019-12-08,17,13,µg/mc
Rovereto,PM2.5,2019-12-08,18,20,µg/mc
Rovereto,PM2.5,2019-12-08,19,31,µg/mc
Rovereto,PM2.5,2019-12-08,20,27,µg/mc
Rovereto,PM2.5,2019-12-08,21,27,µg/mc
Rovereto,PM2.5,2019-12-08,22,32,µg/mc
Rovereto,PM2.5,2019-12-08,23,37,µg/mc
Rovereto,PM2.5,2019-12-08,24,30,µg/mc
Rovereto,PM2.5,2019-12-09,1,34,µg/mc
Rovereto,PM2.5,2019-12-09,2,30,µg/mc
Rovereto,PM2.5,2019-12-09,3,27,µg/mc
Rovereto,PM2.5,2019-12-09,4,25,µg/mc
Rovereto,PM2.5,2019-12-09,5,26,µg/mc
Rovereto,PM2.5,2019-12-09,6,25,µg/mc
Rovereto,PM2.5,2019-12-09,7,24,µg/mc
Rovereto,PM2.5,2019-12-09,8,25,µg/mc
Rovereto,PM2.5,2019-12-09,9,27,µg/mc
Rovereto,PM2.5,2019-12-09,10,22,µg/mc
Rovereto,PM2.5,2019-12-09,11,20,µg/mc
Rovereto,PM2.5,2019-12-09,12,20,µg/mc
Rovereto,PM2.5,2019-12-09,13,24,µg/mc
Rovereto,PM2.5,2019-12-09,14,26,µg/mc
Rovereto,PM2.5,2019-12-09,15,29,µg/mc
Rovereto,PM2.5,2019-12-09,16,32,µg/mc
Rovereto,PM2.5,2019-12-09,17,35,µg/mc
Rovereto,PM2.5,2019-12-09,18,39,µg/mc
Rovereto,PM2.5,2019-12-09,19,32,µg/mc
Rovereto,PM2.5,2019-12-09,20,45,µg/mc
Rovereto,PM2.5,2019-12-09,21,38,µg/mc
Rovereto,PM2.5,2019-12-09,22,37,µg/mc
Rovereto,PM2.5,2019-12-09,23,20,µg/mc
Rovereto,PM2.5,2019-12-09,24,18,µg/mc
Rovereto,PM2.5,2019-12-10,1,15,µg/mc
Rovereto,PM2.5,2019-12-10,2,10,µg/mc
Rovereto,PM2.5,2019-12-10,3,9,µg/mc
Rovereto,PM2.5,2019-12-10,4,8,µg/mc
Rovereto,PM2.5,2019-12-10,5,11,µg/mc
Rovereto,PM2.5,2019-12-10,6,9,µg/mc
Rovereto,PM2.5,2019-12-10,7,9,µg/mc
Rovereto,PM2.5,2019-12-10,8,16,µg/mc
Rovereto,PM2.5,2019-12-10,9,17,µg/mc
Rovereto,PM2.5,2019-12-10,10,22,µg/mc
Rovereto,PM2.5,2019-12-10,11,23,µg/mc
Rovereto,PM2.5,2019-12-10,12,8,µg/mc
Rovereto,PM2.5,2019-12-10,13,1,µg/mc
Rovereto,PM2.5,2019-12-10,14,2,µg/mc
Rovereto,PM2.5,2019-12-10,15,2,µg/mc
Rovereto,PM2.5,2019-12-10,16,2,µg/mc
Rovereto,PM2.5,2019-12-10,17,5,µg/mc
Rovereto,PM2.5,2019-12-10,18,9,µg/mc
Rovereto,PM2.5,2019-12-10,19,4,µg/mc
Rovereto,PM2.5,2019-12-10,20,4,µg/mc
Rovereto,PM2.5,2019-12-10,21,3,µg/mc
Rovereto,PM2.5,2019-12-10,22,3,µg/mc
Rovereto,PM2.5,2019-12-10,23,5,µg/mc
Rovereto,PM2.5,2019-12-10,24,5,µg/mc
Rovereto,PM2.5,2019-12-11,1,3,µg/mc
Rovereto,PM2.5,2019-12-11,2,5,µg/mc
Rovereto,PM2.5,2019-12-11,3,2,µg/mc
Rovereto,PM2.5,2019-12-11,4,2,µg/mc
Rovereto,PM2.5,2019-12-11,5,3,µg/mc
Rovereto,PM2.5,2019-12-11,6,3,µg/mc
Rovereto,PM2.5,2019-12-11,7,1,µg/mc
Rovereto,PM2.5,2019-12-11,8,7,µg/mc
Rovereto,PM2.5,2019-12-11,9,12,µg/mc
Rovereto,PM2.5,2019-12-11,10,13,µg/mc
Rovereto,PM2.5,2019-12-11,11,8,µg/mc
Rovereto,PM2.5,2019-12-11,12,4,µg/mc
Rovereto,PM2.5,2019-12-11,13,4,µg/mc
Rovereto,PM2.5,2019-12-11,14,7,µg/mc
Rovereto,PM2.5,2019-12-11,15,11,µg/mc
Rovereto,PM2.5,2019-12-11,16,14,µg/mc
Rovereto,PM2.5,2019-12-11,17,18,µg/mc
Rovereto,PM2.5,2019-12-11,19,18,µg/mc
Rovereto,PM2.5,2019-12-11,20,25,µg/mc
Rovereto,PM2.5,2019-12-11,21,26,µg/mc
Rovereto,PM2.5,2019-12-11,22,22,µg/mc
Rovereto,PM2.5,2019-12-11,23,23,µg/mc
Rovereto,PM2.5,2019-12-11,24,23,µg/mc
Rovereto,PM2.5,2019-12-12,1,22,µg/mc
Rovereto,PM2.5,2019-12-12,2,21,µg/mc
Rovereto,PM2.5,2019-12-12,3,17,µg/mc
Rovereto,PM2.5,2019-12-12,4,16,µg/mc
Rovereto,PM2.5,2019-12-12,5,16,µg/mc
Rovereto,PM2.5,2019-12-12,6,16,µg/mc
Rovereto,PM2.5,2019-12-12,7,17,µg/mc
Rovereto,PM2.5,2019-12-12,8,19,µg/mc
Rovereto,PM2.5,2019-12-12,9,23,µg/mc
Rovereto,PM2.5,2019-12-12,10,17,µg/mc
Rovereto,PM2.5,2019-12-12,11,20,µg/mc
Rovereto,PM2.5,2019-12-12,12,20,µg/mc
Rovereto,PM2.5,2019-12-12,13,23,µg/mc
Rovereto,PM2.5,2019-12-12,14,24,µg/mc
Rovereto,PM2.5,2019-12-12,15,25,µg/mc
Rovereto,PM2.5,2019-12-12,16,28,µg/mc
Rovereto,PM2.5,2019-12-12,17,29,µg/mc
Rovereto,PM2.5,2019-12-12,18,34,µg/mc
Rovereto,PM2.5,2019-12-12,19,35,µg/mc
Rovereto,PM2.5,2019-12-12,20,37,µg/mc
Rovereto,PM2.5,2019-12-12,21,41,µg/mc
Rovereto,PM2.5,2019-12-12,22,48,µg/mc
Rovereto,PM2.5,2019-12-12,23,41,µg/mc
Rovereto,PM2.5,2019-12-12,24,38,µg/mc
Rovereto,PM2.5,2019-12-13,1,33,µg/mc
Rovereto,PM2.5,2019-12-13,2,27,µg/mc
Rovereto,PM2.5,2019-12-13,3,24,µg/mc
Rovereto,PM2.5,2019-12-13,4,22,µg/mc
Rovereto,PM2.5,2019-12-13,5,24,µg/mc
Rovereto,PM2.5,2019-12-13,6,25,µg/mc
Rovereto,PM2.5,2019-12-13,7,25,µg/mc
Rovereto,PM2.5,2019-12-13,8,25,µg/mc
Rovereto,PM2.5,2019-12-13,9,27,µg/mc
Rovereto,PM2.5,2019-12-13,10,24,µg/mc
Rovereto,PM2.5,2019-12-13,11,21,µg/mc
Rovereto,PM2.5,2019-12-13,12,22,µg/mc
Rovereto,PM2.5,2019-12-13,13,16,µg/mc
Rovereto,PM2.5,2019-12-13,14,15,µg/mc
Rovereto,PM2.5,2019-12-13,15,12,µg/mc
Rovereto,PM2.5,2019-12-13,16,11,µg/mc
Rovereto,PM2.5,2019-12-13,17,15,µg/mc
Rovereto,PM2.5,2019-12-13,18,18,µg/mc
Rovereto,PM2.5,2019-12-13,19,23,µg/mc
Rovereto,PM2.5,2019-12-13,20,21,µg/mc
Rovereto,PM2.5,2019-12-13,21,22,µg/mc
Rovereto,PM2.5,2019-12-13,22,19,µg/mc
Rovereto,PM2.5,2019-12-13,23,17,µg/mc
Rovereto,PM2.5,2019-12-13,24,13,µg/mc
Rovereto,PM2.5,2019-12-16,1,25,µg/mc
Rovereto,PM2.5,2019-12-16,2,24,µg/mc
Rovereto,PM2.5,2019-12-16,3,18,µg/mc
Rovereto,PM2.5,2019-12-16,4,20,µg/mc
Rovereto,PM2.5,2019-12-16,5,19,µg/mc
Rovereto,PM2.5,2019-12-16,6,18,µg/mc
Rovereto,PM2.5,2019-12-16,7,18,µg/mc
Rovereto,PM2.5,2019-12-16,8,22,µg/mc
Rovereto,PM2.5,2019-12-16,9,23,µg/mc
Rovereto,PM2.5,2019-12-16,10,25,µg/mc
Rovereto,PM2.5,2019-12-16,11,25,µg/mc
Rovereto,PM2.5,2019-12-16,12,24,µg/mc
Rovereto,PM2.5,2019-12-16,13,21,µg/mc
Rovereto,PM2.5,2019-12-16,14,24,µg/mc
Rovereto,PM2.5,2019-12-16,15,19,µg/mc
Rovereto,PM2.5,2019-12-16,16,23,µg/mc
Rovereto,PM2.5,2019-12-16,17,27,µg/mc
Rovereto,PM2.5,2019-12-16,18,32,µg/mc
Rovereto,PM2.5,2019-12-16,19,32,µg/mc
Rovereto,PM2.5,2019-12-16,20,34,µg/mc
Rovereto,PM2.5,2019-12-16,21,35,µg/mc
Rovereto,PM2.5,2019-12-16,22,32,µg/mc
Rovereto,PM2.5,2019-12-16,23,31,µg/mc
Rovereto,PM2.5,2019-12-16,24,31,µg/mc
Rovereto,PM2.5,2019-12-17,1,32,µg/mc
Rovereto,PM2.5,2019-12-17,2,32,µg/mc
Rovereto,PM2.5,2019-12-17,3,32,µg/mc
Rovereto,PM2.5,2019-12-17,4,29,µg/mc
Rovereto,PM2.5,2019-12-17,5,28,µg/mc
Rovereto,PM2.5,2019-12-17,6,26,µg/mc
Rovereto,PM2.5,2019-12-17,7,25,µg/mc
Rovereto,PM2.5,2019-12-17,8,27,µg/mc
Rovereto,PM2.5,2019-12-17,9,29,µg/mc
Rovereto,PM2.5,2019-12-17,10,28,µg/mc
Rovereto,PM2.5,2019-12-17,11,26,µg/mc
Rovereto,PM2.5,2019-12-17,12,27,µg/mc
Rovereto,PM2.5,2019-12-17,13,30,µg/mc
Rovereto,PM2.5,2019-12-17,14,30,µg/mc
Rovereto,PM2.5,2019-12-17,15,32,µg/mc
Rovereto,PM2.5,2019-12-17,16,32,µg/mc
Rovereto,PM2.5,2019-12-17,17,35,µg/mc
Rovereto,PM2.5,2019-12-17,18,36,µg/mc
Rovereto,PM2.5,2019-12-17,19,44,µg/mc
Rovereto,PM2.5,2019-12-17,20,44,µg/mc
Rovereto,PM2.5,2019-12-17,21,35,µg/mc
Rovereto,PM2.5,2019-12-17,22,40,µg/mc
Rovereto,PM2.5,2019-12-17,23,38,µg/mc
Rovereto,PM2.5,2019-12-17,24,39,µg/mc
Rovereto,PM2.5,2019-12-18,1,35,µg/mc
Rovereto,PM2.5,2019-12-18,2,34,µg/mc
Rovereto,PM2.5,2019-12-18,3,31,µg/mc
Rovereto,PM2.5,2019-12-18,4,31,µg/mc
Rovereto,PM2.5,2019-12-18,5,30,µg/mc
Rovereto,PM2.5,2019-12-18,6,28,µg/mc
Rovereto,PM2.5,2019-12-18,7,29,µg/mc
Rovereto,PM2.5,2019-12-18,8,31,µg/mc
Rovereto,PM2.5,2019-12-18,9,33,µg/mc
Rovereto,PM2.5,2019-12-18,10,33,µg/mc
Rovereto,PM2.5,2019-12-18,11,35,µg/mc
Rovereto,PM2.5,2019-12-18,12,31,µg/mc
Rovereto,PM2.5,2019-12-18,13,27,µg/mc
Rovereto,PM2.5,2019-12-18,14,28,µg/mc
Rovereto,PM2.5,2019-12-18,15,25,µg/mc
Rovereto,PM2.5,2019-12-18,16,24,µg/mc
Rovereto,PM2.5,2019-12-18,17,29,µg/mc
Rovereto,PM2.5,2019-12-18,18,32,µg/mc
Rovereto,PM2.5,2019-12-18,19,31,µg/mc
Rovereto,PM2.5,2019-12-18,20,31,µg/mc
Rovereto,PM2.5,2019-12-18,21,22,µg/mc
Rovereto,PM2.5,2019-12-18,22,17,µg/mc
Rovereto,PM2.5,2019-12-18,23,15,µg/mc
Rovereto,PM2.5,2019-12-18,24,12,µg/mc
Rovereto,PM2.5,2019-12-19,1,13,µg/mc
Rovereto,PM2.5,2019-12-19,2,12,µg/mc
Rovereto,PM2.5,2019-12-19,3,12,µg/mc
Rovereto,PM2.5,2019-12-19,4,11,µg/mc
Rovereto,PM2.5,2019-12-19,5,12,µg/mc
Rovereto,PM2.5,2019-12-19,6,10,µg/mc
Rovereto,PM2.5,2019-12-19,7,11,µg/mc
Rovereto,PM2.5,2019-12-19,8,13,µg/mc
Rovereto,PM2.5,2019-12-19,9,12,µg/mc
Rovereto,PM2.5,2019-12-19,10,13,µg/mc
Rovereto,PM2.5,2019-12-19,11,13,µg/mc
Rovereto,PM2.5,2019-12-19,12,12,µg/mc
Rovereto,PM2.5,2019-12-19,13,11,µg/mc
Rovereto,PM2.5,2019-12-19,14,11,µg/mc
Rovereto,PM2.5,2019-12-19,15,13,µg/mc
Rovereto,PM2.5,2019-12-19,16,13,µg/mc
Rovereto,PM2.5,2019-12-19,17,16,µg/mc
Rovereto,PM2.5,2019-12-19,18,20,µg/mc
Rovereto,PM2.5,2019-12-19,19,24,µg/mc
Rovereto,PM2.5,2019-12-19,20,22,µg/mc
Rovereto,PM2.5,2019-12-19,21,22,µg/mc
Rovereto,PM2.5,2019-12-19,22,22,µg/mc
Rovereto,PM2.5,2019-12-19,23,22,µg/mc
Rovereto,PM2.5,2019-12-19,24,23,µg/mc
Rovereto,PM2.5,2019-12-20,1,22,µg/mc
Rovereto,PM2.5,2019-12-20,2,21,µg/mc
Rovereto,PM2.5,2019-12-20,3,20,µg/mc
Rovereto,PM2.5,2019-12-20,4,19,µg/mc
Rovereto,PM2.5,2019-12-20,5,18,µg/mc
Rovereto,PM2.5,2019-12-20,6,18,µg/mc
Rovereto,PM2.5,2019-12-20,7,19,µg/mc
Rovereto,PM2.5,2019-12-20,8,21,µg/mc
Rovereto,PM2.5,2019-12-20,9,25,µg/mc
Rovereto,PM2.5,2019-12-20,10,26,µg/mc
Rovereto,PM2.5,2019-12-20,11,25,µg/mc
Rovereto,PM2.5,2019-12-20,12,21,µg/mc
Rovereto,PM2.5,2019-12-20,13,24,µg/mc
Rovereto,PM2.5,2019-12-20,14,29,µg/mc
Rovereto,PM2.5,2019-12-20,15,39,µg/mc
Rovereto,PM2.5,2019-12-20,16,39,µg/mc
Rovereto,PM2.5,2019-12-20,17,42,µg/mc
Rovereto,PM2.5,2019-12-20,18,38,µg/mc
Rovereto,PM2.5,2019-12-20,19,25,µg/mc
Rovereto,PM2.5,2019-12-20,20,15,µg/mc
Rovereto,PM2.5,2019-12-20,21,10,µg/mc
Rovereto,PM2.5,2019-12-20,22,11,µg/mc
Rovereto,PM2.5,2019-12-20,23,10,µg/mc
Rovereto,PM2.5,2019-12-20,24,9,µg/mc
Rovereto,PM2.5,2019-12-21,1,12,µg/mc
Rovereto,PM2.5,2019-12-21,2,10,µg/mc
Rovereto,PM2.5,2019-12-21,3,7,µg/mc
Rovereto,PM2.5,2019-12-21,4,3,µg/mc
Rovereto,PM2.5,2019-12-21,5,3,µg/mc
Rovereto,PM2.5,2019-12-21,6,4,µg/mc
Rovereto,PM2.5,2019-12-21,7,4,µg/mc
Rovereto,PM2.5,2019-12-21,8,4,µg/mc
Rovereto,PM2.5,2019-12-21,9,4,µg/mc
Rovereto,PM2.5,2019-12-21,10,3,µg/mc
Rovereto,PM2.5,2019-12-21,11,3,µg/mc
Rovereto,PM2.5,2019-12-21,12,3,µg/mc
Rovereto,PM2.5,2019-12-21,13,2,µg/mc
