Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Via Bolzano","Ossido di Carbonio",2013-08-12,15,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-12,16,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-12,17,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-12,18,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-12,19,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-12,20,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-12,21,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-12,22,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-12,23,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-12,24,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-13,1,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-13,2,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-13,3,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-13,4,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-13,5,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-13,6,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-13,7,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-13,8,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-13,9,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-13,10,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-13,11,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-13,12,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-13,13,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-13,14,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-13,15,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-13,16,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-13,17,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-13,18,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-13,19,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-13,20,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-13,21,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-13,22,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-13,23,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-13,24,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-14,1,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-14,2,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-14,3,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-14,4,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-14,5,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-14,6,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-14,7,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-14,8,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-14,9,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-14,10,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-14,11,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-14,12,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-14,13,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-14,14,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-14,15,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-14,16,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-14,17,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-14,18,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-14,19,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-14,20,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-14,21,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-14,22,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-14,23,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-14,24,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-15,1,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-15,2,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-15,3,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-15,4,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-15,5,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-15,6,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-15,7,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-15,8,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-15,9,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-15,10,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-15,11,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-15,12,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-15,13,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-15,14,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-15,15,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-15,16,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-15,17,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-15,18,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-15,19,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-15,20,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-15,21,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-15,22,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-15,23,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-15,24,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-16,1,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-16,2,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-16,3,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-16,4,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-16,5,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-16,6,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-16,7,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-16,8,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-16,9,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-16,10,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-16,11,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-16,12,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-16,13,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-16,14,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-16,15,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-16,16,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-16,17,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-16,18,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-16,19,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-16,20,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-16,21,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-16,22,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-16,23,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-16,24,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-17,1,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-17,2,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-17,3,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-17,4,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-17,5,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-17,6,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-17,7,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-17,8,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-17,9,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-17,10,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-17,11,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-17,12,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-17,13,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-17,14,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-17,15,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-17,16,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-17,17,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-17,18,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-17,19,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-17,20,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-17,21,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-17,22,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-17,23,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-17,24,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-18,1,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-18,2,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-18,3,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-18,4,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-18,5,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-18,6,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-18,7,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-18,8,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-18,9,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-18,10,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-18,11,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-18,12,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-18,13,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-18,14,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-18,15,0.4,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-18,16,0.4,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-18,17,0.4,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-18,18,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-18,19,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-18,20,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-18,21,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-18,22,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-18,23,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-18,24,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-19,1,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-19,2,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-19,3,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-19,4,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-19,5,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-19,6,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-19,7,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-19,8,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-19,9,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-19,10,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-19,11,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-19,12,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-19,13,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-19,14,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-19,15,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-19,16,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-19,17,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-19,18,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-19,19,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-19,20,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-19,21,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-19,22,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-19,23,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-19,24,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-20,1,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-20,2,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-20,3,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-20,4,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-20,5,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-20,6,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-20,7,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-20,8,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-20,9,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-20,10,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-20,11,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-20,12,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-20,13,0.4,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-20,14,0.3,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-20,15,0.3,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-20,17,0.3,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-20,18,0.3,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-20,19,0.3,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-20,20,0.3,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-20,21,0.2,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-20,22,0.2,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-20,23,0.2,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-20,24,0.2,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-21,1,0.3,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-21,2,0.3,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-21,3,0.2,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-21,4,0.2,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-21,5,0.3,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-21,6,0.3,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-21,7,0.3,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-21,8,0.3,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-21,9,0.3,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-21,10,0.3,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-21,11,0.3,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-21,12,0.3,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-21,13,0.3,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-21,14,0.4,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-21,15,0.3,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-21,16,0.3,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-21,17,0.3,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-21,18,0.3,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-21,19,0.3,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-21,20,0.4,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-21,21,0.4,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-21,22,0.4,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-21,23,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-21,24,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-22,1,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-22,2,0.4,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-22,3,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-22,4,0.4,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-22,5,0.4,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-22,6,0.4,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-22,7,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-22,8,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-22,9,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-22,10,0.4,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-22,11,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-22,12,0.4,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-22,13,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-22,14,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-22,15,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-22,16,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-22,17,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-22,18,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-22,19,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-22,20,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-22,21,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-22,22,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-22,23,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-22,24,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-23,1,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-23,2,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-23,3,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-23,4,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-23,5,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-23,6,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-23,7,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-23,8,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-23,9,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-23,10,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-23,11,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-23,12,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-23,13,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-23,14,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-23,15,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-23,16,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-23,17,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-23,18,0.2,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-23,19,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-23,20,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-23,21,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-23,22,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-23,23,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2013-08-23,24,0.7,mg/mc
"Piana Rotaliana",PM10,2013-06-24,12,2,µg/mc
"Piana Rotaliana",PM10,2013-06-24,13,2,µg/mc
"Piana Rotaliana",PM10,2013-06-24,14,3,µg/mc
"Piana Rotaliana",PM10,2013-06-24,15,3,µg/mc
"Piana Rotaliana",PM10,2013-06-24,16,3,µg/mc
"Piana Rotaliana",PM10,2013-06-24,17,3,µg/mc
"Piana Rotaliana",PM10,2013-06-24,18,4,µg/mc
"Piana Rotaliana",PM10,2013-06-24,19,4,µg/mc
"Piana Rotaliana",PM10,2013-06-24,20,3,µg/mc
"Piana Rotaliana",PM10,2013-06-24,21,3,µg/mc
"Piana Rotaliana",PM10,2013-06-24,22,4,µg/mc
"Piana Rotaliana",PM10,2013-06-24,23,4,µg/mc
"Piana Rotaliana",PM10,2013-06-24,24,3,µg/mc
"Piana Rotaliana",PM10,2013-06-25,1,3,µg/mc
"Piana Rotaliana",PM10,2013-06-25,2,3,µg/mc
"Piana Rotaliana",PM10,2013-06-25,3,3,µg/mc
"Piana Rotaliana",PM10,2013-06-25,4,3,µg/mc
"Piana Rotaliana",PM10,2013-06-25,5,4,µg/mc
"Piana Rotaliana",PM10,2013-06-25,6,4,µg/mc
"Piana Rotaliana",PM10,2013-06-25,7,4,µg/mc
"Piana Rotaliana",PM10,2013-06-25,8,3,µg/mc
"Piana Rotaliana",PM10,2013-06-25,9,3,µg/mc
"Piana Rotaliana",PM10,2013-06-25,10,3,µg/mc
"Piana Rotaliana",PM10,2013-06-25,11,4,µg/mc
"Piana Rotaliana",PM10,2013-06-25,12,3,µg/mc
"Piana Rotaliana",PM10,2013-06-25,13,2,µg/mc
"Piana Rotaliana",PM10,2013-06-25,14,5,µg/mc
"Piana Rotaliana",PM10,2013-06-25,15,3,µg/mc
"Piana Rotaliana",PM10,2013-06-25,16,3,µg/mc
"Piana Rotaliana",PM10,2013-06-25,17,3,µg/mc
"Piana Rotaliana",PM10,2013-06-25,18,8,µg/mc
"Piana Rotaliana",PM10,2013-06-25,19,6,µg/mc
"Piana Rotaliana",PM10,2013-06-25,20,5,µg/mc
"Piana Rotaliana",PM10,2013-06-25,21,5,µg/mc
"Piana Rotaliana",PM10,2013-06-25,22,4,µg/mc
"Piana Rotaliana",PM10,2013-06-25,23,3,µg/mc
"Piana Rotaliana",PM10,2013-06-25,24,4,µg/mc
"Piana Rotaliana",PM10,2013-06-26,1,6,µg/mc
"Piana Rotaliana",PM10,2013-06-26,2,3,µg/mc
"Piana Rotaliana",PM10,2013-06-26,3,4,µg/mc
"Piana Rotaliana",PM10,2013-06-26,4,3,µg/mc
"Piana Rotaliana",PM10,2013-06-26,5,4,µg/mc
"Piana Rotaliana",PM10,2013-06-26,6,5,µg/mc
"Piana Rotaliana",PM10,2013-06-26,7,6,µg/mc
"Piana Rotaliana",PM10,2013-06-26,8,8,µg/mc
"Piana Rotaliana",PM10,2013-06-26,9,7,µg/mc
"Piana Rotaliana",PM10,2013-06-26,10,5,µg/mc
"Piana Rotaliana",PM10,2013-06-26,11,4,µg/mc
"Piana Rotaliana",PM10,2013-06-26,12,3,µg/mc
"Piana Rotaliana",PM10,2013-06-26,13,3,µg/mc
"Piana Rotaliana",PM10,2013-06-26,14,2,µg/mc
"Piana Rotaliana",PM10,2013-06-26,15,2,µg/mc
"Piana Rotaliana",PM10,2013-06-26,16,2,µg/mc
"Piana Rotaliana",PM10,2013-06-26,17,4,µg/mc
"Piana Rotaliana",PM10,2013-06-26,18,6,µg/mc
"Piana Rotaliana",PM10,2013-06-26,19,7,µg/mc
"Piana Rotaliana",PM10,2013-06-26,20,9,µg/mc
"Piana Rotaliana",PM10,2013-06-26,21,9,µg/mc
"Piana Rotaliana",PM10,2013-06-26,22,12,µg/mc
"Piana Rotaliana",PM10,2013-06-26,23,12,µg/mc
"Piana Rotaliana",PM10,2013-06-26,24,8,µg/mc
"Piana Rotaliana",PM10,2013-06-27,1,8,µg/mc
"Piana Rotaliana",PM10,2013-06-27,2,10,µg/mc
"Piana Rotaliana",PM10,2013-06-27,3,11,µg/mc
"Piana Rotaliana",PM10,2013-06-27,4,11,µg/mc
"Piana Rotaliana",PM10,2013-06-27,5,11,µg/mc
"Piana Rotaliana",PM10,2013-06-27,6,13,µg/mc
"Piana Rotaliana",PM10,2013-06-27,7,14,µg/mc
"Piana Rotaliana",PM10,2013-06-27,8,11,µg/mc
"Piana Rotaliana",PM10,2013-06-27,9,10,µg/mc
"Piana Rotaliana",PM10,2013-06-27,10,7,µg/mc
"Piana Rotaliana",PM10,2013-06-27,11,6,µg/mc
"Piana Rotaliana",PM10,2013-06-27,12,6,µg/mc
"Piana Rotaliana",PM10,2013-06-27,13,7,µg/mc
"Piana Rotaliana",PM10,2013-06-27,14,7,µg/mc
"Piana Rotaliana",PM10,2013-06-27,15,9,µg/mc
"Piana Rotaliana",PM10,2013-06-27,16,17,µg/mc
"Piana Rotaliana",PM10,2013-06-27,17,11,µg/mc
"Piana Rotaliana",PM10,2013-06-27,18,18,µg/mc
"Piana Rotaliana",PM10,2013-06-27,19,29,µg/mc
"Piana Rotaliana",PM10,2013-06-27,20,30,µg/mc
"Piana Rotaliana",PM10,2013-06-27,21,19,µg/mc
"Piana Rotaliana",PM10,2013-06-27,22,20,µg/mc
"Piana Rotaliana",PM10,2013-06-27,23,19,µg/mc
"Piana Rotaliana",PM10,2013-06-27,24,16,µg/mc
"Piana Rotaliana",PM10,2013-06-28,1,20,µg/mc
"Piana Rotaliana",PM10,2013-06-28,2,17,µg/mc
"Piana Rotaliana",PM10,2013-06-28,3,16,µg/mc
"Piana Rotaliana",PM10,2013-06-28,4,19,µg/mc
"Piana Rotaliana",PM10,2013-06-28,5,18,µg/mc
"Piana Rotaliana",PM10,2013-06-28,6,17,µg/mc
"Piana Rotaliana",PM10,2013-06-28,7,19,µg/mc
"Piana Rotaliana",PM10,2013-06-28,8,11,µg/mc
"Piana Rotaliana",PM10,2013-06-28,9,5,µg/mc
"Piana Rotaliana",PM10,2013-06-28,10,8,µg/mc
"Piana Rotaliana",PM10,2013-06-28,11,8,µg/mc
"Piana Rotaliana",PM10,2013-06-28,12,7,µg/mc
"Piana Rotaliana",PM10,2013-06-28,13,7,µg/mc
"Piana Rotaliana",PM10,2013-06-28,14,5,µg/mc
"Piana Rotaliana",PM10,2013-06-28,15,4,µg/mc
"Piana Rotaliana",PM10,2013-06-28,16,2,µg/mc
"Piana Rotaliana",PM10,2013-06-28,17,2,µg/mc
"Piana Rotaliana",PM10,2013-06-28,18,2,µg/mc
