Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Borgo Valsugana",Ozono,2021-08-12,19,105,µg/mc
"Borgo Valsugana",Ozono,2021-08-12,20,73,µg/mc
"Borgo Valsugana",Ozono,2021-08-12,21,59,µg/mc
"Borgo Valsugana",Ozono,2021-08-12,22,50,µg/mc
"Borgo Valsugana",Ozono,2021-08-12,23,41,µg/mc
"Borgo Valsugana",Ozono,2021-08-12,24,42,µg/mc
"Borgo Valsugana",Ozono,2021-08-13,1,38,µg/mc
"Borgo Valsugana",Ozono,2021-08-13,2,34,µg/mc
"Borgo Valsugana",Ozono,2021-08-13,3,31,µg/mc
"Borgo Valsugana",Ozono,2021-08-13,4,29,µg/mc
"Borgo Valsugana",Ozono,2021-08-13,5,21,µg/mc
"Borgo Valsugana",Ozono,2021-08-13,6,14,µg/mc
"Borgo Valsugana",Ozono,2021-08-13,7,12,µg/mc
"Borgo Valsugana",Ozono,2021-08-13,8,33,µg/mc
"Borgo Valsugana",Ozono,2021-08-13,9,59,µg/mc
"Borgo Valsugana",Ozono,2021-08-13,10,80,µg/mc
"Borgo Valsugana",Ozono,2021-08-13,11,93,µg/mc
"Borgo Valsugana",Ozono,2021-08-13,12,108,µg/mc
"Borgo Valsugana",Ozono,2021-08-13,13,117,µg/mc
"Borgo Valsugana",Ozono,2021-08-13,14,121,µg/mc
"Borgo Valsugana",Ozono,2021-08-13,15,117,µg/mc
"Borgo Valsugana",Ozono,2021-08-13,16,70,µg/mc
"Borgo Valsugana",Ozono,2021-08-13,17,72,µg/mc
"Borgo Valsugana",Ozono,2021-08-13,18,72,µg/mc
"Borgo Valsugana",Ozono,2021-08-13,19,70,µg/mc
"Borgo Valsugana",Ozono,2021-08-13,20,47,µg/mc
"Borgo Valsugana",Ozono,2021-08-13,21,38,µg/mc
"Borgo Valsugana",Ozono,2021-08-13,22,36,µg/mc
"Borgo Valsugana",Ozono,2021-08-13,23,28,µg/mc
"Borgo Valsugana",Ozono,2021-08-13,24,16,µg/mc
"Borgo Valsugana",Ozono,2021-08-14,1,28,µg/mc
"Borgo Valsugana",Ozono,2021-08-14,2,23,µg/mc
"Borgo Valsugana",Ozono,2021-08-14,3,22,µg/mc
"Borgo Valsugana",Ozono,2021-08-14,4,24,µg/mc
"Borgo Valsugana",Ozono,2021-08-14,5,20,µg/mc
"Borgo Valsugana",Ozono,2021-08-14,6,11,µg/mc
"Borgo Valsugana",Ozono,2021-08-14,7,14,µg/mc
"Borgo Valsugana",Ozono,2021-08-14,8,31,µg/mc
"Borgo Valsugana",Ozono,2021-08-14,9,58,µg/mc
"Borgo Valsugana",Ozono,2021-08-14,10,73,µg/mc
"Borgo Valsugana",Ozono,2021-08-14,11,88,µg/mc
"Borgo Valsugana",Ozono,2021-08-14,12,101,µg/mc
"Borgo Valsugana",Ozono,2021-08-14,13,110,µg/mc
"Borgo Valsugana",Ozono,2021-08-14,14,104,µg/mc
"Borgo Valsugana",Ozono,2021-08-14,15,106,µg/mc
"Borgo Valsugana",Ozono,2021-08-14,16,116,µg/mc
"Borgo Valsugana",Ozono,2021-08-14,17,121,µg/mc
"Borgo Valsugana",Ozono,2021-08-14,18,128,µg/mc
"Borgo Valsugana",Ozono,2021-08-14,19,120,µg/mc
"Borgo Valsugana",Ozono,2021-08-14,20,74,µg/mc
"Borgo Valsugana",Ozono,2021-08-14,21,58,µg/mc
"Borgo Valsugana",Ozono,2021-08-14,22,58,µg/mc
"Borgo Valsugana",Ozono,2021-08-14,23,76,µg/mc
"Borgo Valsugana",Ozono,2021-08-14,24,51,µg/mc
"Borgo Valsugana",Ozono,2021-08-15,1,61,µg/mc
"Borgo Valsugana",Ozono,2021-08-15,2,52,µg/mc
"Borgo Valsugana",Ozono,2021-08-15,3,45,µg/mc
"Borgo Valsugana",Ozono,2021-08-15,4,36,µg/mc
"Borgo Valsugana",Ozono,2021-08-15,5,34,µg/mc
"Borgo Valsugana",Ozono,2021-08-15,6,26,µg/mc
"Borgo Valsugana",Ozono,2021-08-15,7,28,µg/mc
"Borgo Valsugana",Ozono,2021-08-15,8,49,µg/mc
"Borgo Valsugana",Ozono,2021-08-15,9,76,µg/mc
"Borgo Valsugana",Ozono,2021-08-15,10,96,µg/mc
"Borgo Valsugana",Ozono,2021-08-15,11,106,µg/mc
"Borgo Valsugana",Ozono,2021-08-15,12,114,µg/mc
"Borgo Valsugana",Ozono,2021-08-15,13,120,µg/mc
"Borgo Valsugana",Ozono,2021-08-15,14,124,µg/mc
"Borgo Valsugana",Ozono,2021-08-15,15,119,µg/mc
"Borgo Valsugana",Ozono,2021-08-15,16,120,µg/mc
"Borgo Valsugana",Ozono,2021-08-15,17,121,µg/mc
"Borgo Valsugana",Ozono,2021-08-15,18,144,µg/mc
"Borgo Valsugana",Ozono,2021-08-15,19,140,µg/mc
"Borgo Valsugana",Ozono,2021-08-15,20,132,µg/mc
"Borgo Valsugana",Ozono,2021-08-15,21,110,µg/mc
"Borgo Valsugana",Ozono,2021-08-15,22,111,µg/mc
"Borgo Valsugana",Ozono,2021-08-15,23,94,µg/mc
"Borgo Valsugana",Ozono,2021-08-15,24,89,µg/mc
"Borgo Valsugana",Ozono,2021-08-16,1,86,µg/mc
"Borgo Valsugana",Ozono,2021-08-16,2,78,µg/mc
"Borgo Valsugana",Ozono,2021-08-16,3,74,µg/mc
"Borgo Valsugana",Ozono,2021-08-16,4,69,µg/mc
"Borgo Valsugana",Ozono,2021-08-16,5,67,µg/mc
"Borgo Valsugana",Ozono,2021-08-16,6,56,µg/mc
"Borgo Valsugana",Ozono,2021-08-16,7,53,µg/mc
"Borgo Valsugana",Ozono,2021-08-16,8,47,µg/mc
"Borgo Valsugana",Ozono,2021-08-16,9,45,µg/mc
"Borgo Valsugana",Ozono,2021-08-16,10,72,µg/mc
"Borgo Valsugana",Ozono,2021-08-16,11,89,µg/mc
"Borgo Valsugana",Ozono,2021-08-16,12,100,µg/mc
"Borgo Valsugana",Ozono,2021-08-16,13,102,µg/mc
"Borgo Valsugana",Ozono,2021-08-16,14,101,µg/mc
"Borgo Valsugana",Ozono,2021-08-16,15,102,µg/mc
"Borgo Valsugana",Ozono,2021-08-16,16,111,µg/mc
"Borgo Valsugana",Ozono,2021-08-16,17,125,µg/mc
"Borgo Valsugana",Ozono,2021-08-16,18,124,µg/mc
"Borgo Valsugana",Ozono,2021-08-16,19,100,µg/mc
"Borgo Valsugana",Ozono,2021-08-16,20,91,µg/mc
"Borgo Valsugana",Ozono,2021-08-16,21,82,µg/mc
"Borgo Valsugana",Ozono,2021-08-16,22,71,µg/mc
"Borgo Valsugana",Ozono,2021-08-16,23,67,µg/mc
"Borgo Valsugana",Ozono,2021-08-16,24,67,µg/mc
"Borgo Valsugana",Ozono,2021-08-17,1,71,µg/mc
"Borgo Valsugana",Ozono,2021-08-17,2,73,µg/mc
"Borgo Valsugana",Ozono,2021-08-17,3,72,µg/mc
"Borgo Valsugana",Ozono,2021-08-17,4,57,µg/mc
"Borgo Valsugana",Ozono,2021-08-17,5,46,µg/mc
"Borgo Valsugana",Ozono,2021-08-17,6,26,µg/mc
"Borgo Valsugana",Ozono,2021-08-17,7,24,µg/mc
"Borgo Valsugana",Ozono,2021-08-17,8,25,µg/mc
"Borgo Valsugana",Ozono,2021-08-17,9,45,µg/mc
"Borgo Valsugana",Ozono,2021-08-17,10,53,µg/mc
"Borgo Valsugana",Ozono,2021-08-17,11,61,µg/mc
"Borgo Valsugana",Ozono,2021-08-17,12,70,µg/mc
"Borgo Valsugana",Ozono,2021-08-17,13,79,µg/mc
"Borgo Valsugana",Ozono,2021-08-17,14,81,µg/mc
"Borgo Valsugana",Ozono,2021-08-17,15,81,µg/mc
"Borgo Valsugana",Ozono,2021-08-17,16,83,µg/mc
"Borgo Valsugana",Ozono,2021-08-17,17,84,µg/mc
"Borgo Valsugana",Ozono,2021-08-17,18,82,µg/mc
"Borgo Valsugana",Ozono,2021-08-17,19,61,µg/mc
"Borgo Valsugana",Ozono,2021-08-17,20,49,µg/mc
"Borgo Valsugana",Ozono,2021-08-17,21,40,µg/mc
"Borgo Valsugana",Ozono,2021-08-17,22,35,µg/mc
"Borgo Valsugana",Ozono,2021-08-17,23,48,µg/mc
"Borgo Valsugana",Ozono,2021-08-17,24,57,µg/mc
"Borgo Valsugana",Ozono,2021-08-18,1,52,µg/mc
"Borgo Valsugana",Ozono,2021-08-18,2,41,µg/mc
"Borgo Valsugana",Ozono,2021-08-18,3,40,µg/mc
"Borgo Valsugana",Ozono,2021-08-18,4,30,µg/mc
"Borgo Valsugana",Ozono,2021-08-18,5,26,µg/mc
"Borgo Valsugana",Ozono,2021-08-18,6,16,µg/mc
"Borgo Valsugana",Ozono,2021-08-18,7,19,µg/mc
"Borgo Valsugana",Ozono,2021-08-18,8,35,µg/mc
"Borgo Valsugana",Ozono,2021-08-18,9,48,µg/mc
"Borgo Valsugana",Ozono,2021-08-18,10,57,µg/mc
"Borgo Valsugana",Ozono,2021-08-18,11,69,µg/mc
"Borgo Valsugana",Ozono,2021-08-18,12,81,µg/mc
"Borgo Valsugana",Ozono,2021-08-18,13,83,µg/mc
"Borgo Valsugana",Ozono,2021-08-18,14,81,µg/mc
"Borgo Valsugana",Ozono,2021-08-18,15,75,µg/mc
"Borgo Valsugana",Ozono,2021-08-18,16,83,µg/mc
"Borgo Valsugana",Ozono,2021-08-18,17,84,µg/mc
"Borgo Valsugana",Ozono,2021-08-18,18,84,µg/mc
"Borgo Valsugana",Ozono,2021-08-18,19,62,µg/mc
"Borgo Valsugana",Ozono,2021-08-18,20,54,µg/mc
"Borgo Valsugana",Ozono,2021-08-18,21,52,µg/mc
"Borgo Valsugana",Ozono,2021-08-18,22,52,µg/mc
"Borgo Valsugana",Ozono,2021-08-18,23,49,µg/mc
"Borgo Valsugana",Ozono,2021-08-18,24,49,µg/mc
"Borgo Valsugana",Ozono,2021-08-19,1,56,µg/mc
"Borgo Valsugana",Ozono,2021-08-19,2,47,µg/mc
"Borgo Valsugana",Ozono,2021-08-19,3,32,µg/mc
"Borgo Valsugana",Ozono,2021-08-19,4,32,µg/mc
"Borgo Valsugana",Ozono,2021-08-19,5,24,µg/mc
"Borgo Valsugana",Ozono,2021-08-19,6,37,µg/mc
"Borgo Valsugana",Ozono,2021-08-19,7,34,µg/mc
"Borgo Valsugana",Ozono,2021-08-19,8,36,µg/mc
"Borgo Valsugana",Ozono,2021-08-19,9,50,µg/mc
"Borgo Valsugana",Ozono,2021-08-19,10,67,µg/mc
"Borgo Valsugana",Ozono,2021-08-19,11,76,µg/mc
"Borgo Valsugana",Ozono,2021-08-19,12,86,µg/mc
"Borgo Valsugana",Ozono,2021-08-19,13,92,µg/mc
"Borgo Valsugana",Ozono,2021-08-19,14,91,µg/mc
"Borgo Valsugana",Ozono,2021-08-19,15,93,µg/mc
"Borgo Valsugana",Ozono,2021-08-19,16,93,µg/mc
"Borgo Valsugana",Ozono,2021-08-19,17,85,µg/mc
"Borgo Valsugana",Ozono,2021-08-19,18,97,µg/mc
"Borgo Valsugana",Ozono,2021-08-19,19,74,µg/mc
"Borgo Valsugana",Ozono,2021-08-19,20,52,µg/mc
"Borgo Valsugana",Ozono,2021-08-19,21,45,µg/mc
"Borgo Valsugana",Ozono,2021-08-19,22,42,µg/mc
"Borgo Valsugana",Ozono,2021-08-19,23,56,µg/mc
"Borgo Valsugana",Ozono,2021-08-19,24,60,µg/mc
"Borgo Valsugana",Ozono,2021-08-20,1,59,µg/mc
"Borgo Valsugana",Ozono,2021-08-20,2,60,µg/mc
"Borgo Valsugana",Ozono,2021-08-20,3,55,µg/mc
"Borgo Valsugana",Ozono,2021-08-20,4,51,µg/mc
"Borgo Valsugana",Ozono,2021-08-20,5,34,µg/mc
"Borgo Valsugana",Ozono,2021-08-20,6,23,µg/mc
"Borgo Valsugana",Ozono,2021-08-20,7,22,µg/mc
"Borgo Valsugana",Ozono,2021-08-20,8,27,µg/mc
"Borgo Valsugana",Ozono,2021-08-20,9,54,µg/mc
"Borgo Valsugana",Ozono,2021-08-20,10,68,µg/mc
"Borgo Valsugana",Ozono,2021-08-20,11,78,µg/mc
"Borgo Valsugana",Ozono,2021-08-20,12,90,µg/mc
"Borgo Valsugana",Ozono,2021-08-20,13,99,µg/mc
"Borgo Valsugana",Ozono,2021-08-20,14,103,µg/mc
"Borgo Valsugana",Ozono,2021-08-20,15,102,µg/mc
"Borgo Valsugana",Ozono,2021-08-20,16,100,µg/mc
"Borgo Valsugana",Ozono,2021-08-20,17,101,µg/mc
"Borgo Valsugana",Ozono,2021-08-20,18,103,µg/mc
"Borgo Valsugana",Ozono,2021-08-20,19,87,µg/mc
"Borgo Valsugana",Ozono,2021-08-20,20,67,µg/mc
"Borgo Valsugana",Ozono,2021-08-20,21,49,µg/mc
"Borgo Valsugana",Ozono,2021-08-20,22,43,µg/mc
"Borgo Valsugana",Ozono,2021-08-20,23,37,µg/mc
"Borgo Valsugana",Ozono,2021-08-20,24,31,µg/mc
"Borgo Valsugana",Ozono,2021-08-21,1,26,µg/mc
"Borgo Valsugana",Ozono,2021-08-21,2,24,µg/mc
"Borgo Valsugana",Ozono,2021-08-21,3,26,µg/mc
"Borgo Valsugana",Ozono,2021-08-21,4,24,µg/mc
"Borgo Valsugana",Ozono,2021-08-21,5,21,µg/mc
"Borgo Valsugana",Ozono,2021-08-21,6,15,µg/mc
"Borgo Valsugana",Ozono,2021-08-21,7,14,µg/mc
"Borgo Valsugana",Ozono,2021-08-21,8,32,µg/mc
"Borgo Valsugana",Ozono,2021-08-21,9,59,µg/mc
"Borgo Valsugana",Ozono,2021-08-21,10,76,µg/mc
"Borgo Valsugana",Ozono,2021-08-21,11,94,µg/mc
"Borgo Valsugana",Ozono,2021-08-21,12,106,µg/mc
"Borgo Valsugana",Ozono,2021-08-21,13,116,µg/mc
"Borgo Valsugana",Ozono,2021-08-21,14,114,µg/mc
"Borgo Valsugana",Ozono,2021-08-21,15,111,µg/mc
"Borgo Valsugana",Ozono,2021-08-21,16,108,µg/mc
"Borgo Valsugana",Ozono,2021-08-21,17,106,µg/mc
"Borgo Valsugana",Ozono,2021-08-21,18,115,µg/mc
"Borgo Valsugana",Ozono,2021-08-21,19,99,µg/mc
"Borgo Valsugana",Ozono,2021-08-21,20,72,µg/mc
"Borgo Valsugana",Ozono,2021-08-21,21,61,µg/mc
"Borgo Valsugana",Ozono,2021-08-21,22,51,µg/mc
"Borgo Valsugana",Ozono,2021-08-21,23,54,µg/mc
"Borgo Valsugana",Ozono,2021-08-21,24,53,µg/mc
"Borgo Valsugana",Ozono,2021-08-22,1,36,µg/mc
"Borgo Valsugana",Ozono,2021-08-22,2,35,µg/mc
"Borgo Valsugana",Ozono,2021-08-22,3,31,µg/mc
"Borgo Valsugana",Ozono,2021-08-22,4,30,µg/mc
"Borgo Valsugana",Ozono,2021-08-22,5,28,µg/mc
"Borgo Valsugana",Ozono,2021-08-22,6,21,µg/mc
"Borgo Valsugana",Ozono,2021-08-22,7,27,µg/mc
"Borgo Valsugana",Ozono,2021-08-22,8,44,µg/mc
"Borgo Valsugana",Ozono,2021-08-22,9,67,µg/mc
"Borgo Valsugana",Ozono,2021-08-22,10,83,µg/mc
"Borgo Valsugana",Ozono,2021-08-22,11,98,µg/mc
"Borgo Valsugana",Ozono,2021-08-22,12,114,µg/mc
"Borgo Valsugana",Ozono,2021-08-22,13,115,µg/mc
"Borgo Valsugana",Ozono,2021-08-22,14,117,µg/mc
"Borgo Valsugana",Ozono,2021-08-22,15,117,µg/mc
"Borgo Valsugana",Ozono,2021-08-22,16,122,µg/mc
"Borgo Valsugana",Ozono,2021-08-22,17,94,µg/mc
"Borgo Valsugana",Ozono,2021-08-22,18,80,µg/mc
"Borgo Valsugana",Ozono,2021-08-22,19,92,µg/mc
"Borgo Valsugana",Ozono,2021-08-22,20,86,µg/mc
"Borgo Valsugana",Ozono,2021-08-22,21,80,µg/mc
"Borgo Valsugana",Ozono,2021-08-22,22,75,µg/mc
"Borgo Valsugana",Ozono,2021-08-22,23,75,µg/mc
"Borgo Valsugana",Ozono,2021-08-22,24,69,µg/mc
"Borgo Valsugana",Ozono,2021-08-23,1,93,µg/mc
"Borgo Valsugana",Ozono,2021-08-23,2,83,µg/mc
"Borgo Valsugana",Ozono,2021-08-23,3,68,µg/mc
"Borgo Valsugana",Ozono,2021-08-23,4,81,µg/mc
"Borgo Valsugana",Ozono,2021-08-23,5,51,µg/mc
"Borgo Valsugana",Ozono,2021-08-23,6,37,µg/mc
"Borgo Valsugana",Ozono,2021-08-23,7,27,µg/mc
"Borgo Valsugana",Ozono,2021-08-23,8,35,µg/mc
"Borgo Valsugana",Ozono,2021-08-23,9,39,µg/mc
"Borgo Valsugana",Ozono,2021-08-23,10,38,µg/mc
"Borgo Valsugana",Ozono,2021-08-23,11,54,µg/mc
"Borgo Valsugana",Ozono,2021-08-23,12,63,µg/mc
"Borgo Valsugana",Ozono,2021-08-23,13,71,µg/mc
"Borgo Valsugana",Ozono,2021-08-23,14,72,µg/mc
"Borgo Valsugana",Ozono,2021-08-23,15,73,µg/mc
"Borgo Valsugana",Ozono,2021-08-23,16,74,µg/mc
"Borgo Valsugana",Ozono,2021-08-23,17,74,µg/mc
"Borgo Valsugana",Ozono,2021-08-23,18,73,µg/mc
"Borgo Valsugana",Ozono,2021-08-23,19,65,µg/mc
"Borgo Valsugana",Ozono,2021-08-23,20,48,µg/mc
"Borgo Valsugana",Ozono,2021-08-23,21,40,µg/mc
"Borgo Valsugana",Ozono,2021-08-23,22,34,µg/mc
"Borgo Valsugana",Ozono,2021-08-23,23,31,µg/mc
"Borgo Valsugana",Ozono,2021-08-23,24,28,µg/mc
"Borgo Valsugana",Ozono,2021-08-24,1,27,µg/mc
"Borgo Valsugana",Ozono,2021-08-24,2,25,µg/mc
"Borgo Valsugana",Ozono,2021-08-24,3,23,µg/mc
"Borgo Valsugana",Ozono,2021-08-24,4,24,µg/mc
"Borgo Valsugana",Ozono,2021-08-24,5,14,µg/mc
"Borgo Valsugana",Ozono,2021-08-24,6,9,µg/mc
"Borgo Valsugana",Ozono,2021-08-24,7,11,µg/mc
"Borgo Valsugana",Ozono,2021-08-24,8,19,µg/mc
"Borgo Valsugana",Ozono,2021-08-24,9,39,µg/mc
"Borgo Valsugana",Ozono,2021-08-24,10,45,µg/mc
"Borgo Valsugana",Ozono,2021-08-24,11,51,µg/mc
"Borgo Valsugana",Ozono,2021-08-24,12,57,µg/mc
"Borgo Valsugana",Ozono,2021-08-24,13,50,µg/mc
"Borgo Valsugana",Ozono,2021-08-24,14,60,µg/mc
"Borgo Valsugana",Ozono,2021-08-24,15,66,µg/mc
"Borgo Valsugana",Ozono,2021-08-24,16,75,µg/mc
"Borgo Valsugana",Ozono,2021-08-24,17,56,µg/mc
"Borgo Valsugana",Ozono,2021-08-24,18,41,µg/mc
"Borgo Valsugana",Ozono,2021-08-24,19,32,µg/mc
"Borgo Valsugana",Ozono,2021-08-24,20,31,µg/mc
"Borgo Valsugana",Ozono,2021-08-24,21,26,µg/mc
"Borgo Valsugana",Ozono,2021-08-24,22,25,µg/mc
"Borgo Valsugana",Ozono,2021-08-24,23,28,µg/mc
"Borgo Valsugana",Ozono,2021-08-24,24,33,µg/mc
"Borgo Valsugana",Ozono,2021-08-25,1,29,µg/mc
"Borgo Valsugana",Ozono,2021-08-25,2,24,µg/mc
"Borgo Valsugana",Ozono,2021-08-25,3,25,µg/mc
"Borgo Valsugana",Ozono,2021-08-25,4,24,µg/mc
"Borgo Valsugana",Ozono,2021-08-25,5,18,µg/mc
"Borgo Valsugana",Ozono,2021-08-25,6,15,µg/mc
"Borgo Valsugana",Ozono,2021-08-25,7,14,µg/mc
"Borgo Valsugana",Ozono,2021-08-25,8,17,µg/mc
"Borgo Valsugana",Ozono,2021-08-25,9,31,µg/mc
"Borgo Valsugana",Ozono,2021-08-25,10,38,µg/mc
"Borgo Valsugana",Ozono,2021-08-25,11,44,µg/mc
"Borgo Valsugana",Ozono,2021-08-25,12,53,µg/mc
"Borgo Valsugana",Ozono,2021-08-25,13,61,µg/mc
"Borgo Valsugana",Ozono,2021-08-25,14,69,µg/mc
"Borgo Valsugana",Ozono,2021-08-25,16,87,µg/mc
"Borgo Valsugana",Ozono,2021-08-25,17,83,µg/mc
"Borgo Valsugana",Ozono,2021-08-25,18,85,µg/mc
"Borgo Valsugana",Ozono,2021-08-25,19,81,µg/mc
"Borgo Valsugana",Ozono,2021-08-25,20,53,µg/mc
"Borgo Valsugana",Ozono,2021-08-25,21,53,µg/mc
"Borgo Valsugana",Ozono,2021-08-25,22,41,µg/mc
"Borgo Valsugana",Ozono,2021-08-25,23,38,µg/mc
"Borgo Valsugana",Ozono,2021-08-25,24,35,µg/mc
"Borgo Valsugana",Ozono,2021-08-26,1,28,µg/mc
"Borgo Valsugana",Ozono,2021-08-26,2,24,µg/mc
"Borgo Valsugana",Ozono,2021-08-26,3,21,µg/mc
"Borgo Valsugana",Ozono,2021-08-26,4,19,µg/mc
"Borgo Valsugana",Ozono,2021-08-26,5,15,µg/mc
"Borgo Valsugana",Ozono,2021-08-26,6,7,µg/mc
"Borgo Valsugana",Ozono,2021-08-26,7,9,µg/mc
"Borgo Valsugana",Ozono,2021-08-26,8,26,µg/mc
"Borgo Valsugana",Ozono,2021-08-26,9,43,µg/mc
"Borgo Valsugana",Ozono,2021-08-26,10,51,µg/mc
"Borgo Valsugana",Ozono,2021-08-26,11,69,µg/mc
"Borgo Valsugana",Ozono,2021-08-26,12,87,µg/mc
"Borgo Valsugana",Ozono,2021-08-26,13,93,µg/mc
"Borgo Valsugana",Ozono,2021-08-26,14,94,µg/mc
"Borgo Valsugana",Ozono,2021-08-26,15,97,µg/mc
"Borgo Valsugana",Ozono,2021-08-26,16,104,µg/mc
"Borgo Valsugana",Ozono,2021-08-26,17,117,µg/mc
"Borgo Valsugana",Ozono,2021-08-26,18,123,µg/mc
"Borgo Valsugana",Ozono,2021-08-26,19,110,µg/mc
"Borgo Valsugana",Ozono,2021-08-26,20,85,µg/mc
"Borgo Valsugana",Ozono,2021-08-26,21,72,µg/mc
"Borgo Valsugana",Ozono,2021-08-26,22,79,µg/mc
"Borgo Valsugana",Ozono,2021-08-26,23,90,µg/mc
"Borgo Valsugana",Ozono,2021-08-26,24,87,µg/mc
"Borgo Valsugana",Ozono,2021-08-27,1,85,µg/mc
"Borgo Valsugana",Ozono,2021-08-27,2,66,µg/mc
"Borgo Valsugana",Ozono,2021-08-27,3,57,µg/mc
"Borgo Valsugana",Ozono,2021-08-27,4,52,µg/mc
"Borgo Valsugana",Ozono,2021-08-27,5,44,µg/mc
"Borgo Valsugana",Ozono,2021-08-27,6,41,µg/mc
"Borgo Valsugana",Ozono,2021-08-27,7,33,µg/mc
"Borgo Valsugana",Ozono,2021-08-27,8,36,µg/mc
"Borgo Valsugana",Ozono,2021-08-27,9,55,µg/mc
"Borgo Valsugana",Ozono,2021-08-27,12,62,µg/mc
"Borgo Valsugana",Ozono,2021-08-27,13,74,µg/mc
"Borgo Valsugana",Ozono,2021-08-27,14,75,µg/mc
"Borgo Valsugana",Ozono,2021-08-27,15,79,µg/mc
"Borgo Valsugana",Ozono,2021-08-27,16,80,µg/mc
"Borgo Valsugana",Ozono,2021-08-27,17,86,µg/mc
"Borgo Valsugana",Ozono,2021-08-27,18,83,µg/mc
"Borgo Valsugana",Ozono,2021-08-27,19,81,µg/mc
"Borgo Valsugana",Ozono,2021-08-27,20,50,µg/mc
"Borgo Valsugana",Ozono,2021-08-27,21,47,µg/mc
"Borgo Valsugana",Ozono,2021-08-27,22,52,µg/mc
"Borgo Valsugana",Ozono,2021-08-27,23,56,µg/mc
"Borgo Valsugana",Ozono,2021-08-27,24,49,µg/mc
"Borgo Valsugana",Ozono,2021-08-28,1,49,µg/mc
"Borgo Valsugana",Ozono,2021-08-28,2,63,µg/mc
"Borgo Valsugana",Ozono,2021-08-28,3,63,µg/mc
"Borgo Valsugana",Ozono,2021-08-28,4,53,µg/mc
"Borgo Valsugana",Ozono,2021-08-28,5,47,µg/mc
"Borgo Valsugana",Ozono,2021-08-28,6,41,µg/mc
"Borgo Valsugana",Ozono,2021-08-28,7,33,µg/mc
"Borgo Valsugana",Ozono,2021-08-28,8,32,µg/mc
"Borgo Valsugana",Ozono,2021-08-28,9,45,µg/mc
"Borgo Valsugana",Ozono,2021-08-28,10,52,µg/mc
"Borgo Valsugana",Ozono,2021-08-28,11,58,µg/mc
"Borgo Valsugana",Ozono,2021-08-28,12,64,µg/mc
"Borgo Valsugana",Ozono,2021-08-28,13,73,µg/mc
"Borgo Valsugana",Ozono,2021-08-28,14,65,µg/mc
"Borgo Valsugana",Ozono,2021-08-28,15,74,µg/mc
"Borgo Valsugana",Ozono,2021-08-28,16,78,µg/mc
"Borgo Valsugana",Ozono,2021-08-28,17,52,µg/mc
"Borgo Valsugana",Ozono,2021-08-28,18,42,µg/mc
"Borgo Valsugana",Ozono,2021-08-28,19,56,µg/mc
"Borgo Valsugana",Ozono,2021-08-28,20,43,µg/mc
"Borgo Valsugana",Ozono,2021-08-28,21,37,µg/mc
"Borgo Valsugana",Ozono,2021-08-28,22,35,µg/mc
"Borgo Valsugana",Ozono,2021-08-28,23,28,µg/mc
"Borgo Valsugana",Ozono,2021-08-28,24,24,µg/mc
"Borgo Valsugana",Ozono,2021-08-29,1,23,µg/mc
"Borgo Valsugana",Ozono,2021-08-29,2,20,µg/mc
"Borgo Valsugana",Ozono,2021-08-29,3,18,µg/mc
"Borgo Valsugana",Ozono,2021-08-29,4,19,µg/mc
"Borgo Valsugana",Ozono,2021-08-29,5,20,µg/mc
"Borgo Valsugana",Ozono,2021-08-29,6,28,µg/mc
"Borgo Valsugana",Ozono,2021-08-29,7,27,µg/mc
"Borgo Valsugana",Ozono,2021-08-29,8,27,µg/mc
"Borgo Valsugana",Ozono,2021-08-29,9,30,µg/mc
"Borgo Valsugana",Ozono,2021-08-29,10,38,µg/mc
"Borgo Valsugana",Ozono,2021-08-29,11,41,µg/mc
"Borgo Valsugana",Ozono,2021-08-29,12,53,µg/mc
"Borgo Valsugana",Ozono,2021-08-29,13,60,µg/mc
"Borgo Valsugana",Ozono,2021-08-29,14,64,µg/mc
"Borgo Valsugana",Ozono,2021-08-29,15,62,µg/mc
"Borgo Valsugana",Ozono,2021-08-29,16,63,µg/mc
"Borgo Valsugana",Ozono,2021-08-29,17,64,µg/mc
"Borgo Valsugana",Ozono,2021-08-29,18,66,µg/mc
"Borgo Valsugana",Ozono,2021-08-29,19,46,µg/mc
"Borgo Valsugana",Ozono,2021-08-29,20,32,µg/mc
"Borgo Valsugana",Ozono,2021-08-29,21,25,µg/mc
"Borgo Valsugana",Ozono,2021-08-29,22,22,µg/mc
"Borgo Valsugana",Ozono,2021-08-29,23,27,µg/mc
"Borgo Valsugana",Ozono,2021-08-29,24,20,µg/mc
"Borgo Valsugana",Ozono,2021-08-30,1,19,µg/mc
"Borgo Valsugana",Ozono,2021-08-30,2,15,µg/mc
"Borgo Valsugana",Ozono,2021-08-30,3,16,µg/mc
"Borgo Valsugana",Ozono,2021-08-30,4,15,µg/mc
"Borgo Valsugana",Ozono,2021-08-30,5,12,µg/mc
"Borgo Valsugana",Ozono,2021-08-30,6,9,µg/mc
"Borgo Valsugana",Ozono,2021-08-30,7,8,µg/mc
"Borgo Valsugana",Ozono,2021-08-30,8,14,µg/mc
"Borgo Valsugana",Ozono,2021-08-30,9,35,µg/mc
"Borgo Valsugana",Ozono,2021-08-30,10,42,µg/mc
"Borgo Valsugana",Ozono,2021-08-30,11,49,µg/mc
"Borgo Valsugana",Ozono,2021-08-30,12,66,µg/mc
