Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
Rovereto,PM2.5,2021-04-21,1,10,µg/mc
Rovereto,PM2.5,2021-04-21,2,12,µg/mc
Rovereto,PM2.5,2021-04-21,3,12,µg/mc
Rovereto,PM2.5,2021-04-21,4,12,µg/mc
Rovereto,PM2.5,2021-04-21,5,12,µg/mc
Rovereto,PM2.5,2021-04-21,6,13,µg/mc
Rovereto,PM2.5,2021-04-21,7,14,µg/mc
Rovereto,PM2.5,2021-04-21,8,14,µg/mc
Rovereto,PM2.5,2021-04-21,9,11,µg/mc
Rovereto,PM2.5,2021-04-21,10,11,µg/mc
Rovereto,PM2.5,2021-04-21,11,11,µg/mc
Rovereto,PM2.5,2021-04-21,13,15,µg/mc
Rovereto,PM2.5,2021-04-21,14,15,µg/mc
Rovereto,PM2.5,2021-04-21,15,18,µg/mc
Rovereto,PM2.5,2021-04-21,16,15,µg/mc
Rovereto,PM2.5,2021-04-21,17,13,µg/mc
Rovereto,PM2.5,2021-04-21,18,13,µg/mc
Rovereto,PM2.5,2021-04-21,19,13,µg/mc
Rovereto,PM2.5,2021-04-21,20,11,µg/mc
Rovereto,PM2.5,2021-04-21,21,9,µg/mc
Rovereto,PM2.5,2021-04-21,22,9,µg/mc
Rovereto,PM2.5,2021-04-21,23,9,µg/mc
Rovereto,PM2.5,2021-04-21,24,9,µg/mc
Rovereto,PM2.5,2021-04-22,1,10,µg/mc
Rovereto,PM2.5,2021-04-22,2,12,µg/mc
Rovereto,PM2.5,2021-04-22,3,12,µg/mc
Rovereto,PM2.5,2021-04-22,4,13,µg/mc
Rovereto,PM2.5,2021-04-22,5,14,µg/mc
Rovereto,PM2.5,2021-04-22,6,13,µg/mc
Rovereto,PM2.5,2021-04-22,7,14,µg/mc
Rovereto,PM2.5,2021-04-22,8,15,µg/mc
Rovereto,PM2.5,2021-04-22,9,13,µg/mc
Rovereto,PM2.5,2021-04-22,10,13,µg/mc
Rovereto,PM2.5,2021-04-22,11,13,µg/mc
Rovereto,PM2.5,2021-04-22,12,12,µg/mc
Rovereto,PM2.5,2021-04-22,13,15,µg/mc
Rovereto,PM2.5,2021-04-22,14,18,µg/mc
Rovereto,PM2.5,2021-04-22,15,19,µg/mc
Rovereto,PM2.5,2021-04-22,16,20,µg/mc
Rovereto,PM2.5,2021-04-22,17,22,µg/mc
Rovereto,PM2.5,2021-04-22,18,24,µg/mc
Rovereto,PM2.5,2021-04-22,19,26,µg/mc
Rovereto,PM2.5,2021-04-22,20,22,µg/mc
Rovereto,PM2.5,2021-04-22,21,18,µg/mc
Rovereto,PM2.5,2021-04-22,22,12,µg/mc
Rovereto,PM2.5,2021-04-22,23,11,µg/mc
Rovereto,PM2.5,2021-04-22,24,12,µg/mc
Rovereto,PM2.5,2021-04-23,1,13,µg/mc
Rovereto,PM2.5,2021-04-23,2,14,µg/mc
Rovereto,PM2.5,2021-04-23,3,15,µg/mc
Rovereto,PM2.5,2021-04-23,4,16,µg/mc
Rovereto,PM2.5,2021-04-23,5,16,µg/mc
Rovereto,PM2.5,2021-04-23,6,17,µg/mc
Rovereto,PM2.5,2021-04-23,7,17,µg/mc
Rovereto,PM2.5,2021-04-23,8,16,µg/mc
Rovereto,PM2.5,2021-04-23,10,11,µg/mc
Rovereto,PM2.5,2021-04-23,11,8,µg/mc
Rovereto,PM2.5,2021-04-23,12,7,µg/mc
Rovereto,PM2.5,2021-04-23,13,8,µg/mc
Rovereto,PM2.5,2021-04-23,14,11,µg/mc
Rovereto,PM2.5,2021-04-23,16,15,µg/mc
Rovereto,PM2.5,2021-04-23,17,17,µg/mc
Rovereto,PM2.5,2021-04-23,18,18,µg/mc
Rovereto,PM2.5,2021-04-23,19,20,µg/mc
Rovereto,PM2.5,2021-04-23,20,16,µg/mc
Rovereto,PM2.5,2021-04-23,21,13,µg/mc
Rovereto,PM2.5,2021-04-23,22,9,µg/mc
Rovereto,PM2.5,2021-04-23,23,8,µg/mc
Rovereto,PM2.5,2021-04-23,24,9,µg/mc
Rovereto,PM2.5,2021-04-24,1,11,µg/mc
Rovereto,PM2.5,2021-04-24,2,11,µg/mc
Rovereto,PM2.5,2021-04-24,3,12,µg/mc
Rovereto,PM2.5,2021-04-24,4,13,µg/mc
Rovereto,PM2.5,2021-04-24,5,13,µg/mc
Rovereto,PM2.5,2021-04-24,6,12,µg/mc
Rovereto,PM2.5,2021-04-24,7,12,µg/mc
Rovereto,PM2.5,2021-04-24,8,9,µg/mc
Rovereto,PM2.5,2021-04-24,9,5,µg/mc
Rovereto,PM2.5,2021-04-24,10,5,µg/mc
Rovereto,PM2.5,2021-04-24,11,5,µg/mc
Rovereto,PM2.5,2021-04-24,12,9,µg/mc
Rovereto,PM2.5,2021-04-24,13,12,µg/mc
Rovereto,PM2.5,2021-04-24,14,14,µg/mc
Rovereto,PM2.5,2021-04-24,15,16,µg/mc
Rovereto,PM2.5,2021-04-24,16,16,µg/mc
Rovereto,PM2.5,2021-04-24,17,18,µg/mc
Rovereto,PM2.5,2021-04-24,18,19,µg/mc
Rovereto,PM2.5,2021-04-24,19,20,µg/mc
Rovereto,PM2.5,2021-04-24,20,17,µg/mc
Rovereto,PM2.5,2021-04-24,21,13,µg/mc
Rovereto,PM2.5,2021-04-24,22,12,µg/mc
Rovereto,PM2.5,2021-04-24,23,12,µg/mc
Rovereto,PM2.5,2021-04-24,24,11,µg/mc
Rovereto,PM2.5,2021-04-25,1,10,µg/mc
Rovereto,PM2.5,2021-04-25,2,11,µg/mc
Rovereto,PM2.5,2021-04-25,3,12,µg/mc
Rovereto,PM2.5,2021-04-25,4,12,µg/mc
Rovereto,PM2.5,2021-04-25,5,14,µg/mc
Rovereto,PM2.5,2021-04-25,6,16,µg/mc
Rovereto,PM2.5,2021-04-25,7,16,µg/mc
Rovereto,PM2.5,2021-04-25,8,16,µg/mc
Rovereto,PM2.5,2021-04-25,9,13,µg/mc
Rovereto,PM2.5,2021-04-25,10,12,µg/mc
Rovereto,PM2.5,2021-04-25,11,12,µg/mc
Rovereto,PM2.5,2021-04-25,12,13,µg/mc
Rovereto,PM2.5,2021-04-25,13,13,µg/mc
Rovereto,PM2.5,2021-04-25,14,14,µg/mc
Rovereto,PM2.5,2021-04-25,15,15,µg/mc
Rovereto,PM2.5,2021-04-25,16,16,µg/mc
Rovereto,PM2.5,2021-04-25,17,16,µg/mc
Rovereto,PM2.5,2021-04-25,18,15,µg/mc
Rovereto,PM2.5,2021-04-25,19,17,µg/mc
Rovereto,PM2.5,2021-04-25,20,19,µg/mc
Rovereto,PM2.5,2021-04-25,21,15,µg/mc
Rovereto,PM2.5,2021-04-25,22,12,µg/mc
Rovereto,PM2.5,2021-04-25,23,10,µg/mc
Rovereto,PM2.5,2021-04-25,24,10,µg/mc
Rovereto,PM2.5,2021-04-26,1,11,µg/mc
Rovereto,PM2.5,2021-04-26,2,12,µg/mc
Rovereto,PM2.5,2021-04-26,3,13,µg/mc
Rovereto,PM2.5,2021-04-26,4,13,µg/mc
Rovereto,PM2.5,2021-04-26,5,13,µg/mc
Rovereto,PM2.5,2021-04-26,6,13,µg/mc
Rovereto,PM2.5,2021-04-26,7,13,µg/mc
Rovereto,PM2.5,2021-04-26,8,15,µg/mc
Rovereto,PM2.5,2021-04-26,9,18,µg/mc
Rovereto,PM2.5,2021-04-26,10,18,µg/mc
Rovereto,PM2.5,2021-04-26,11,17,µg/mc
Rovereto,PM2.5,2021-04-26,12,16,µg/mc
Rovereto,PM2.5,2021-04-26,13,19,µg/mc
Rovereto,PM2.5,2021-04-26,14,22,µg/mc
Rovereto,PM2.5,2021-04-26,15,11,µg/mc
Rovereto,PM2.5,2021-04-26,16,11,µg/mc
Rovereto,PM2.5,2021-04-26,17,11,µg/mc
Rovereto,PM2.5,2021-04-26,18,12,µg/mc
Rovereto,PM2.5,2021-04-26,19,11,µg/mc
Rovereto,PM2.5,2021-04-26,20,12,µg/mc
Rovereto,PM2.5,2021-04-26,21,12,µg/mc
Rovereto,PM2.5,2021-04-26,22,13,µg/mc
Rovereto,PM2.5,2021-04-26,23,17,µg/mc
Rovereto,PM2.5,2021-04-26,24,20,µg/mc
Rovereto,PM2.5,2021-04-27,1,21,µg/mc
Rovereto,PM2.5,2021-04-27,2,21,µg/mc
Rovereto,PM2.5,2021-04-27,3,26,µg/mc
Rovereto,PM2.5,2021-04-27,4,27,µg/mc
Rovereto,PM2.5,2021-04-27,5,26,µg/mc
Rovereto,PM2.5,2021-04-27,6,23,µg/mc
Rovereto,PM2.5,2021-04-27,7,22,µg/mc
Rovereto,PM2.5,2021-04-27,8,24,µg/mc
Rovereto,PM2.5,2021-04-27,9,30,µg/mc
Rovereto,PM2.5,2021-04-27,10,29,µg/mc
Rovereto,PM2.5,2021-04-27,11,27,µg/mc
Rovereto,PM2.5,2021-04-27,12,22,µg/mc
Rovereto,PM2.5,2021-04-27,13,19,µg/mc
Rovereto,PM2.5,2021-04-27,14,18,µg/mc
Rovereto,PM2.5,2021-04-27,15,19,µg/mc
Rovereto,PM2.5,2021-04-27,16,21,µg/mc
Rovereto,PM2.5,2021-04-27,17,22,µg/mc
Rovereto,PM2.5,2021-04-27,18,21,µg/mc
Rovereto,PM2.5,2021-04-27,19,18,µg/mc
Rovereto,PM2.5,2021-04-27,20,17,µg/mc
Rovereto,PM2.5,2021-04-27,21,15,µg/mc
Rovereto,PM2.5,2021-04-27,22,10,µg/mc
Rovereto,PM2.5,2021-04-27,23,10,µg/mc
Rovereto,PM2.5,2021-04-27,24,9,µg/mc
Rovereto,PM2.5,2021-04-28,1,9,µg/mc
Rovereto,PM2.5,2021-04-28,2,10,µg/mc
Rovereto,PM2.5,2021-04-28,3,12,µg/mc
Rovereto,PM2.5,2021-04-28,4,14,µg/mc
Rovereto,PM2.5,2021-04-28,5,14,µg/mc
Rovereto,PM2.5,2021-04-28,6,16,µg/mc
Rovereto,PM2.5,2021-04-28,7,17,µg/mc
Rovereto,PM2.5,2021-04-28,8,22,µg/mc
Rovereto,PM2.5,2021-04-28,9,24,µg/mc
Rovereto,PM2.5,2021-04-28,10,20,µg/mc
Rovereto,PM2.5,2021-04-28,11,17,µg/mc
Rovereto,PM2.5,2021-04-28,12,16,µg/mc
Rovereto,PM2.5,2021-04-28,13,16,µg/mc
Rovereto,PM2.5,2021-04-28,14,14,µg/mc
Rovereto,PM2.5,2021-04-28,15,15,µg/mc
Rovereto,PM2.5,2021-04-28,16,16,µg/mc
Rovereto,PM2.5,2021-04-28,17,16,µg/mc
Rovereto,PM2.5,2021-04-28,18,16,µg/mc
Rovereto,PM2.5,2021-04-28,19,15,µg/mc
Rovereto,PM2.5,2021-04-28,20,13,µg/mc
Rovereto,PM2.5,2021-04-28,21,13,µg/mc
Rovereto,PM2.5,2021-04-28,22,14,µg/mc
Rovereto,PM2.5,2021-04-28,23,16,µg/mc
Rovereto,PM2.5,2021-04-28,24,17,µg/mc
Rovereto,PM2.5,2021-04-29,1,23,µg/mc
Rovereto,PM2.5,2021-04-29,2,26,µg/mc
Rovereto,PM2.5,2021-04-29,3,26,µg/mc
Rovereto,PM2.5,2021-04-29,4,26,µg/mc
Rovereto,PM2.5,2021-04-29,5,25,µg/mc
Rovereto,PM2.5,2021-04-29,6,23,µg/mc
Rovereto,PM2.5,2021-04-29,7,21,µg/mc
Rovereto,PM2.5,2021-04-29,8,24,µg/mc
Rovereto,PM2.5,2021-04-29,9,19,µg/mc
Rovereto,PM2.5,2021-04-29,10,15,µg/mc
Rovereto,PM2.5,2021-04-29,11,13,µg/mc
Rovereto,PM2.5,2021-04-29,12,13,µg/mc
Rovereto,PM2.5,2021-04-29,13,12,µg/mc
Rovereto,PM2.5,2021-04-29,14,14,µg/mc
Rovereto,PM2.5,2021-04-29,15,13,µg/mc
Rovereto,PM2.5,2021-04-29,16,12,µg/mc
Rovereto,PM2.5,2021-04-29,17,13,µg/mc
Rovereto,PM2.5,2021-04-29,18,14,µg/mc
Rovereto,PM2.5,2021-04-29,19,15,µg/mc
Rovereto,PM2.5,2021-04-29,20,15,µg/mc
Rovereto,PM2.5,2021-04-29,21,16,µg/mc
Rovereto,PM2.5,2021-04-29,22,18,µg/mc
Rovereto,PM2.5,2021-04-29,23,14,µg/mc
Rovereto,PM2.5,2021-04-29,24,12,µg/mc
Rovereto,PM2.5,2021-04-30,1,13,µg/mc
Rovereto,PM2.5,2021-04-30,2,10,µg/mc
Rovereto,PM2.5,2021-04-30,3,7,µg/mc
Rovereto,PM2.5,2021-04-30,4,7,µg/mc
Rovereto,PM2.5,2021-04-30,5,5,µg/mc
Rovereto,PM2.5,2021-04-30,6,5,µg/mc
Rovereto,PM2.5,2021-04-30,7,9,µg/mc
Rovereto,PM2.5,2021-04-30,8,10,µg/mc
Rovereto,PM2.5,2021-04-30,9,9,µg/mc
Rovereto,PM2.5,2021-04-30,10,8,µg/mc
Rovereto,PM2.5,2021-04-30,11,9,µg/mc
Rovereto,PM2.5,2021-04-30,12,8,µg/mc
Rovereto,PM2.5,2021-04-30,13,8,µg/mc
Rovereto,PM2.5,2021-04-30,14,7,µg/mc
Rovereto,PM2.5,2021-04-30,15,5,µg/mc
Rovereto,PM2.5,2021-04-30,16,7,µg/mc
Rovereto,PM2.5,2021-04-30,17,7,µg/mc
Rovereto,PM2.5,2021-04-30,18,6,µg/mc
Rovereto,PM2.5,2021-04-30,19,7,µg/mc
Rovereto,PM2.5,2021-04-30,20,8,µg/mc
Rovereto,PM2.5,2021-04-30,21,8,µg/mc
Rovereto,PM2.5,2021-04-30,22,7,µg/mc
Rovereto,PM2.5,2021-04-30,23,6,µg/mc
Rovereto,PM2.5,2021-04-30,24,6,µg/mc
Rovereto,PM2.5,2021-05-04,1,7,µg/mc
Rovereto,PM2.5,2021-05-04,2,6,µg/mc
Rovereto,PM2.5,2021-05-04,3,6,µg/mc
Rovereto,PM2.5,2021-05-04,4,7,µg/mc
Rovereto,PM2.5,2021-05-04,5,5,µg/mc
Rovereto,PM2.5,2021-05-04,6,4,µg/mc
Rovereto,PM2.5,2021-05-04,7,5,µg/mc
Rovereto,PM2.5,2021-05-04,8,4,µg/mc
Rovereto,PM2.5,2021-05-04,9,7,µg/mc
Rovereto,PM2.5,2021-05-04,10,11,µg/mc
Rovereto,PM2.5,2021-05-04,11,6,µg/mc
Rovereto,PM2.5,2021-05-04,12,7,µg/mc
Rovereto,PM2.5,2021-05-04,13,10,µg/mc
Rovereto,PM2.5,2021-05-04,14,15,µg/mc
Rovereto,PM2.5,2021-05-04,15,21,µg/mc
Rovereto,PM2.5,2021-05-04,16,21,µg/mc
Rovereto,PM2.5,2021-05-04,17,15,µg/mc
Rovereto,PM2.5,2021-05-04,18,17,µg/mc
Rovereto,PM2.5,2021-05-04,19,15,µg/mc
Rovereto,PM2.5,2021-05-04,20,16,µg/mc
Rovereto,PM2.5,2021-05-04,21,14,µg/mc
Rovereto,PM2.5,2021-05-04,22,9,µg/mc
Rovereto,PM2.5,2021-05-04,23,8,µg/mc
Rovereto,PM2.5,2021-05-04,24,6,µg/mc
Rovereto,PM2.5,2021-05-05,1,5,µg/mc
Rovereto,PM2.5,2021-05-05,2,4,µg/mc
Rovereto,PM2.5,2021-05-05,3,3,µg/mc
Rovereto,PM2.5,2021-05-05,4,2,µg/mc
Rovereto,PM2.5,2021-05-05,5,2,µg/mc
Rovereto,PM2.5,2021-05-05,6,5,µg/mc
Rovereto,PM2.5,2021-05-05,7,5,µg/mc
Rovereto,PM2.5,2021-05-05,8,8,µg/mc
Rovereto,PM2.5,2021-05-05,9,7,µg/mc
Rovereto,PM2.5,2021-05-05,10,5,µg/mc
Rovereto,PM2.5,2021-05-05,11,4,µg/mc
Rovereto,PM2.5,2021-05-05,12,6,µg/mc
Rovereto,PM2.5,2021-05-05,13,9,µg/mc
Rovereto,PM2.5,2021-05-05,14,10,µg/mc
Rovereto,PM2.5,2021-05-05,15,11,µg/mc
Rovereto,PM2.5,2021-05-05,16,11,µg/mc
Rovereto,PM2.5,2021-05-05,17,12,µg/mc
Rovereto,PM2.5,2021-05-05,18,14,µg/mc
Rovereto,PM2.5,2021-05-05,19,18,µg/mc
Rovereto,PM2.5,2021-05-05,20,16,µg/mc
Rovereto,PM2.5,2021-05-05,21,4,µg/mc
Rovereto,PM2.5,2021-05-05,22,2,µg/mc
Rovereto,PM2.5,2021-05-05,23,2,µg/mc
Rovereto,PM2.5,2021-05-05,24,1,µg/mc
Rovereto,PM2.5,2021-05-06,1,1,µg/mc
Rovereto,PM2.5,2021-05-06,2,3,µg/mc
Rovereto,PM2.5,2021-05-06,3,2,µg/mc
Rovereto,PM2.5,2021-05-06,4,1,µg/mc
Rovereto,PM2.5,2021-05-06,5,1,µg/mc
Rovereto,PM2.5,2021-05-06,6,1,µg/mc
Rovereto,PM2.5,2021-05-06,7,0,µg/mc
Rovereto,PM2.5,2021-05-06,8,n.d.,µg/mc
Rovereto,PM2.5,2021-05-06,9,0,µg/mc
Rovereto,PM2.5,2021-05-06,10,1,µg/mc
Rovereto,PM2.5,2021-05-06,11,2,µg/mc
Rovereto,PM2.5,2021-05-06,12,10,µg/mc
Rovereto,PM2.5,2021-05-06,13,21,µg/mc
Rovereto,PM2.5,2021-05-06,14,21,µg/mc
Rovereto,PM2.5,2021-05-06,15,16,µg/mc
Rovereto,PM2.5,2021-05-06,16,16,µg/mc
Rovereto,PM2.5,2021-05-06,17,16,µg/mc
Rovereto,PM2.5,2021-05-06,18,14,µg/mc
Rovereto,PM2.5,2021-05-06,19,16,µg/mc
Rovereto,PM2.5,2021-05-06,20,17,µg/mc
Rovereto,PM2.5,2021-05-06,21,13,µg/mc
Rovereto,PM2.5,2021-05-06,22,10,µg/mc
Rovereto,PM2.5,2021-05-06,23,11,µg/mc
Rovereto,PM2.5,2021-05-06,24,11,µg/mc
Rovereto,PM2.5,2021-05-07,1,8,µg/mc
Rovereto,PM2.5,2021-05-07,2,8,µg/mc
Rovereto,PM2.5,2021-05-07,3,7,µg/mc
Rovereto,PM2.5,2021-05-07,4,8,µg/mc
Rovereto,PM2.5,2021-05-07,5,7,µg/mc
Rovereto,PM2.5,2021-05-07,6,7,µg/mc
Rovereto,PM2.5,2021-05-07,7,8,µg/mc
Rovereto,PM2.5,2021-05-07,8,9,µg/mc
Rovereto,PM2.5,2021-05-07,9,8,µg/mc
Rovereto,PM2.5,2021-05-07,10,7,µg/mc
Rovereto,PM2.5,2021-05-07,11,4,µg/mc
Rovereto,PM2.5,2021-05-07,12,4,µg/mc
Rovereto,PM2.5,2021-05-07,13,10,µg/mc
Rovereto,PM2.5,2021-05-07,14,8,µg/mc
Rovereto,PM2.5,2021-05-07,15,9,µg/mc
Rovereto,PM2.5,2021-05-07,16,10,µg/mc
Rovereto,PM2.5,2021-05-07,17,7,µg/mc
Rovereto,PM2.5,2021-05-07,18,9,µg/mc
Rovereto,PM2.5,2021-05-07,19,9,µg/mc
Rovereto,PM2.5,2021-05-07,20,7,µg/mc
Rovereto,PM2.5,2021-05-07,21,1,µg/mc
Rovereto,PM2.5,2021-05-07,22,1,µg/mc
Rovereto,PM2.5,2021-05-07,23,1,µg/mc
Rovereto,PM2.5,2021-05-07,24,0,µg/mc
Rovereto,PM2.5,2021-05-08,1,0,µg/mc
Rovereto,PM2.5,2021-05-08,2,1,µg/mc
Rovereto,PM2.5,2021-05-08,3,0,µg/mc
Rovereto,PM2.5,2021-05-08,4,0,µg/mc
Rovereto,PM2.5,2021-05-08,5,0,µg/mc
Rovereto,PM2.5,2021-05-08,6,0,µg/mc
Rovereto,PM2.5,2021-05-08,7,1,µg/mc
Rovereto,PM2.5,2021-05-08,8,0,µg/mc
Rovereto,PM2.5,2021-05-08,9,0,µg/mc
Rovereto,PM2.5,2021-05-08,10,0,µg/mc
Rovereto,PM2.5,2021-05-08,11,3,µg/mc
Rovereto,PM2.5,2021-05-08,12,5,µg/mc
Rovereto,PM2.5,2021-05-08,13,8,µg/mc
Rovereto,PM2.5,2021-05-08,14,10,µg/mc
Rovereto,PM2.5,2021-05-08,15,12,µg/mc
Rovereto,PM2.5,2021-05-08,16,13,µg/mc
Rovereto,PM2.5,2021-05-08,17,14,µg/mc
Rovereto,PM2.5,2021-05-08,18,19,µg/mc
Rovereto,PM2.5,2021-05-08,19,15,µg/mc
Rovereto,PM2.5,2021-05-08,20,14,µg/mc
Rovereto,PM2.5,2021-05-08,21,12,µg/mc
Rovereto,PM2.5,2021-05-08,22,7,µg/mc
Rovereto,PM2.5,2021-05-08,23,3,µg/mc
Rovereto,PM2.5,2021-05-08,24,1,µg/mc
Rovereto,PM2.5,2021-05-09,1,3,µg/mc
Rovereto,PM2.5,2021-05-09,2,2,µg/mc
Rovereto,PM2.5,2021-05-09,3,2,µg/mc
Rovereto,PM2.5,2021-05-09,4,2,µg/mc
Rovereto,PM2.5,2021-05-09,5,2,µg/mc
Rovereto,PM2.5,2021-05-09,6,2,µg/mc
Rovereto,PM2.5,2021-05-09,7,2,µg/mc
Rovereto,PM2.5,2021-05-09,8,2,µg/mc
Rovereto,PM2.5,2021-05-09,9,2,µg/mc
Rovereto,PM2.5,2021-05-09,10,2,µg/mc
Rovereto,PM2.5,2021-05-09,11,4,µg/mc
Rovereto,PM2.5,2021-05-09,12,8,µg/mc
Rovereto,PM2.5,2021-05-09,13,13,µg/mc
Rovereto,PM2.5,2021-05-09,14,13,µg/mc
Rovereto,PM2.5,2021-05-09,15,15,µg/mc
Rovereto,PM2.5,2021-05-09,16,18,µg/mc
Rovereto,PM2.5,2021-05-09,17,21,µg/mc
Rovereto,PM2.5,2021-05-09,18,22,µg/mc
Rovereto,PM2.5,2021-05-09,19,22,µg/mc
Rovereto,PM2.5,2021-05-09,20,20,µg/mc
Rovereto,PM2.5,2021-05-09,21,17,µg/mc
Rovereto,PM2.5,2021-05-09,22,14,µg/mc
Rovereto,PM2.5,2021-05-09,23,10,µg/mc
Rovereto,PM2.5,2021-05-09,24,7,µg/mc
Rovereto,PM2.5,2021-05-10,1,5,µg/mc
Rovereto,PM2.5,2021-05-10,2,5,µg/mc
Rovereto,PM2.5,2021-05-10,3,4,µg/mc
Rovereto,PM2.5,2021-05-10,4,3,µg/mc
Rovereto,PM2.5,2021-05-10,5,4,µg/mc
Rovereto,PM2.5,2021-05-10,6,6,µg/mc
Rovereto,PM2.5,2021-05-10,7,6,µg/mc
Rovereto,PM2.5,2021-05-10,8,6,µg/mc
Rovereto,PM2.5,2021-05-10,9,5,µg/mc
Rovereto,PM2.5,2021-05-10,10,4,µg/mc
Rovereto,PM2.5,2021-05-10,11,7,µg/mc
Rovereto,PM2.5,2021-05-10,12,14,µg/mc
Rovereto,PM2.5,2021-05-10,13,18,µg/mc
Rovereto,PM2.5,2021-05-10,14,20,µg/mc
Rovereto,PM2.5,2021-05-10,15,20,µg/mc
Rovereto,PM2.5,2021-05-10,16,21,µg/mc
Rovereto,PM2.5,2021-05-10,17,21,µg/mc
Rovereto,PM2.5,2021-05-10,18,20,µg/mc
Rovereto,PM2.5,2021-05-10,19,20,µg/mc
Rovereto,PM2.5,2021-05-10,20,18,µg/mc
Rovereto,PM2.5,2021-05-10,21,17,µg/mc
Rovereto,PM2.5,2021-05-10,22,15,µg/mc
Rovereto,PM2.5,2021-05-10,23,11,µg/mc
Rovereto,PM2.5,2021-05-10,24,10,µg/mc
Rovereto,PM2.5,2021-05-11,1,10,µg/mc
Rovereto,PM2.5,2021-05-11,2,8,µg/mc
Rovereto,PM2.5,2021-05-11,3,6,µg/mc
Rovereto,PM2.5,2021-05-11,4,6,µg/mc
Rovereto,PM2.5,2021-05-11,5,5,µg/mc
Rovereto,PM2.5,2021-05-11,6,8,µg/mc
Rovereto,PM2.5,2021-05-11,7,10,µg/mc
Rovereto,PM2.5,2021-05-11,8,7,µg/mc
Rovereto,PM2.5,2021-05-11,9,5,µg/mc
Rovereto,PM2.5,2021-05-11,10,4,µg/mc
Rovereto,PM2.5,2021-05-11,11,3,µg/mc
Rovereto,PM2.5,2021-05-11,12,3,µg/mc
Rovereto,PM2.5,2021-05-11,13,2,µg/mc
Rovereto,PM2.5,2021-05-11,14,2,µg/mc
Rovereto,PM2.5,2021-05-11,15,2,µg/mc
Rovereto,PM2.5,2021-05-11,16,3,µg/mc
Rovereto,PM2.5,2021-05-11,17,3,µg/mc
Rovereto,PM2.5,2021-05-11,18,3,µg/mc
Rovereto,PM2.5,2021-05-11,19,3,µg/mc
Rovereto,PM2.5,2021-05-11,20,3,µg/mc
Rovereto,PM2.5,2021-05-11,21,3,µg/mc
Rovereto,PM2.5,2021-05-11,22,2,µg/mc
Rovereto,PM2.5,2021-05-11,23,1,µg/mc
Rovereto,PM2.5,2021-05-11,24,1,µg/mc
Rovereto,PM2.5,2021-05-12,1,1,µg/mc
Rovereto,PM2.5,2021-05-12,2,1,µg/mc
Rovereto,PM2.5,2021-05-12,3,1,µg/mc
Rovereto,PM2.5,2021-05-12,4,1,µg/mc
Rovereto,PM2.5,2021-05-12,5,1,µg/mc
Rovereto,PM2.5,2021-05-12,6,1,µg/mc
Rovereto,PM2.5,2021-05-12,7,1,µg/mc
Rovereto,PM2.5,2021-05-12,8,1,µg/mc
Rovereto,PM2.5,2021-05-12,9,2,µg/mc
Rovereto,PM2.5,2021-05-12,10,2,µg/mc
Rovereto,PM2.5,2021-05-12,11,2,µg/mc
Rovereto,PM2.5,2021-05-12,12,2,µg/mc
Rovereto,PM2.5,2021-05-12,13,3,µg/mc
Rovereto,PM2.5,2021-05-12,14,5,µg/mc
Rovereto,PM2.5,2021-05-12,15,6,µg/mc
Rovereto,PM2.5,2021-05-12,16,7,µg/mc
Rovereto,PM2.5,2021-05-12,17,9,µg/mc
Rovereto,PM2.5,2021-05-12,18,11,µg/mc
Rovereto,PM2.5,2021-05-12,19,9,µg/mc
Rovereto,PM2.5,2021-05-12,20,7,µg/mc
Rovereto,PM2.5,2021-05-12,21,6,µg/mc
Rovereto,PM2.5,2021-05-12,22,5,µg/mc
Rovereto,PM2.5,2021-05-12,23,4,µg/mc
Rovereto,PM2.5,2021-05-12,24,3,µg/mc
Rovereto,PM2.5,2021-05-13,1,2,µg/mc
Rovereto,PM2.5,2021-05-13,2,2,µg/mc
Rovereto,PM2.5,2021-05-13,3,3,µg/mc
Rovereto,PM2.5,2021-05-13,4,3,µg/mc
Rovereto,PM2.5,2021-05-13,5,2,µg/mc
Rovereto,PM2.5,2021-05-13,6,3,µg/mc
Rovereto,PM2.5,2021-05-13,7,3,µg/mc
Rovereto,PM2.5,2021-05-13,8,3,µg/mc
Rovereto,PM2.5,2021-05-13,9,3,µg/mc
Rovereto,PM2.5,2021-05-13,10,2,µg/mc
Rovereto,PM2.5,2021-05-13,11,3,µg/mc
Rovereto,PM2.5,2021-05-13,12,3,µg/mc
Rovereto,PM2.5,2021-05-13,13,8,µg/mc
Rovereto,PM2.5,2021-05-13,14,9,µg/mc
Rovereto,PM2.5,2021-05-13,15,11,µg/mc
Rovereto,PM2.5,2021-05-13,16,13,µg/mc
Rovereto,PM2.5,2021-05-13,17,13,µg/mc
Rovereto,PM2.5,2021-05-13,18,12,µg/mc
Rovereto,PM2.5,2021-05-13,19,15,µg/mc
Rovereto,PM2.5,2021-05-13,20,13,µg/mc
Rovereto,PM2.5,2021-05-13,21,12,µg/mc
Rovereto,PM2.5,2021-05-13,22,10,µg/mc
Rovereto,PM2.5,2021-05-13,23,9,µg/mc
Rovereto,PM2.5,2021-05-13,24,7,µg/mc
Rovereto,"Biossido di Azoto",2021-03-14,1,11,µg/mc
Rovereto,"Biossido di Azoto",2021-03-14,2,12,µg/mc
Rovereto,"Biossido di Azoto",2021-03-14,3,12,µg/mc
