Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
Rovereto,"Biossido di Azoto",2016-08-09,10,21,µg/mc
Rovereto,"Biossido di Azoto",2016-08-09,11,16,µg/mc
Rovereto,"Biossido di Azoto",2016-08-09,12,14,µg/mc
Rovereto,"Biossido di Azoto",2016-08-09,13,14,µg/mc
Rovereto,"Biossido di Azoto",2016-08-09,14,17,µg/mc
Rovereto,"Biossido di Azoto",2016-08-09,15,17,µg/mc
Rovereto,"Biossido di Azoto",2016-08-09,16,16,µg/mc
Rovereto,"Biossido di Azoto",2016-08-09,17,19,µg/mc
Rovereto,"Biossido di Azoto",2016-08-09,18,17,µg/mc
Rovereto,"Biossido di Azoto",2016-08-09,19,14,µg/mc
Rovereto,"Biossido di Azoto",2016-08-09,20,10,µg/mc
Rovereto,"Biossido di Azoto",2016-08-09,21,9,µg/mc
Rovereto,"Biossido di Azoto",2016-08-09,22,8,µg/mc
Rovereto,"Biossido di Azoto",2016-08-09,23,8,µg/mc
Rovereto,"Biossido di Azoto",2016-08-09,24,8,µg/mc
Rovereto,"Biossido di Azoto",2016-08-10,1,9,µg/mc
Rovereto,"Biossido di Azoto",2016-08-10,2,11,µg/mc
Rovereto,"Biossido di Azoto",2016-08-10,3,9,µg/mc
Rovereto,"Biossido di Azoto",2016-08-10,4,8,µg/mc
Rovereto,"Biossido di Azoto",2016-08-10,5,9,µg/mc
Rovereto,"Biossido di Azoto",2016-08-10,6,12,µg/mc
Rovereto,"Biossido di Azoto",2016-08-10,7,13,µg/mc
Rovereto,"Biossido di Azoto",2016-08-10,8,17,µg/mc
Rovereto,"Biossido di Azoto",2016-08-10,9,17,µg/mc
Rovereto,"Biossido di Azoto",2016-08-10,10,19,µg/mc
Rovereto,"Biossido di Azoto",2016-08-10,11,21,µg/mc
Rovereto,"Biossido di Azoto",2016-08-10,12,16,µg/mc
Rovereto,"Biossido di Azoto",2016-08-10,13,9,µg/mc
Rovereto,"Biossido di Azoto",2016-08-10,14,10,µg/mc
Rovereto,"Biossido di Azoto",2016-08-10,15,10,µg/mc
Rovereto,"Biossido di Azoto",2016-08-10,16,15,µg/mc
Rovereto,"Biossido di Azoto",2016-08-10,17,20,µg/mc
Rovereto,"Biossido di Azoto",2016-08-10,18,27,µg/mc
Rovereto,"Biossido di Azoto",2016-08-10,19,21,µg/mc
Rovereto,"Biossido di Azoto",2016-08-10,20,19,µg/mc
Rovereto,"Biossido di Azoto",2016-08-10,21,11,µg/mc
Rovereto,"Biossido di Azoto",2016-08-10,22,15,µg/mc
Rovereto,"Biossido di Azoto",2016-08-10,23,12,µg/mc
Rovereto,"Biossido di Azoto",2016-08-10,24,10,µg/mc
Rovereto,"Biossido di Azoto",2016-08-11,1,8,µg/mc
Rovereto,"Biossido di Azoto",2016-08-11,2,5,µg/mc
Rovereto,"Biossido di Azoto",2016-08-11,3,3,µg/mc
Rovereto,"Biossido di Azoto",2016-08-11,4,3,µg/mc
Rovereto,"Biossido di Azoto",2016-08-11,5,4,µg/mc
Rovereto,"Biossido di Azoto",2016-08-11,6,6,µg/mc
Rovereto,"Biossido di Azoto",2016-08-11,7,10,µg/mc
Rovereto,"Biossido di Azoto",2016-08-11,8,12,µg/mc
Rovereto,"Biossido di Azoto",2016-08-11,9,17,µg/mc
Rovereto,"Biossido di Azoto",2016-08-11,10,15,µg/mc
Rovereto,"Biossido di Azoto",2016-08-11,11,17,µg/mc
Rovereto,"Biossido di Azoto",2016-08-11,12,16,µg/mc
Rovereto,"Biossido di Azoto",2016-08-11,13,13,µg/mc
Rovereto,"Biossido di Azoto",2016-08-11,14,12,µg/mc
Rovereto,"Biossido di Azoto",2016-08-11,15,10,µg/mc
Rovereto,"Biossido di Azoto",2016-08-11,16,12,µg/mc
Rovereto,"Biossido di Azoto",2016-08-11,17,16,µg/mc
Rovereto,"Biossido di Azoto",2016-08-11,18,19,µg/mc
Rovereto,"Biossido di Azoto",2016-08-11,19,21,µg/mc
Rovereto,"Biossido di Azoto",2016-08-11,20,22,µg/mc
Rovereto,"Biossido di Azoto",2016-08-11,21,14,µg/mc
Rovereto,"Biossido di Azoto",2016-08-11,22,9,µg/mc
Rovereto,"Biossido di Azoto",2016-08-11,23,9,µg/mc
Rovereto,"Biossido di Azoto",2016-08-11,24,7,µg/mc
Rovereto,"Biossido di Azoto",2016-08-12,1,5,µg/mc
Rovereto,"Biossido di Azoto",2016-08-12,2,10,µg/mc
Rovereto,"Biossido di Azoto",2016-08-12,3,7,µg/mc
Rovereto,"Biossido di Azoto",2016-08-12,4,11,µg/mc
Rovereto,"Biossido di Azoto",2016-08-12,5,25,µg/mc
Rovereto,"Biossido di Azoto",2016-08-12,6,38,µg/mc
Rovereto,"Biossido di Azoto",2016-08-12,7,40,µg/mc
Rovereto,"Biossido di Azoto",2016-08-12,8,31,µg/mc
Rovereto,"Biossido di Azoto",2016-08-12,9,15,µg/mc
Rovereto,"Biossido di Azoto",2016-08-12,10,19,µg/mc
Rovereto,"Biossido di Azoto",2016-08-12,11,16,µg/mc
Rovereto,"Biossido di Azoto",2016-08-12,12,11,µg/mc
Rovereto,"Biossido di Azoto",2016-08-12,13,10,µg/mc
Rovereto,"Biossido di Azoto",2016-08-12,14,11,µg/mc
Rovereto,"Biossido di Azoto",2016-08-12,15,11,µg/mc
Rovereto,"Biossido di Azoto",2016-08-12,16,16,µg/mc
Rovereto,"Biossido di Azoto",2016-08-12,17,16,µg/mc
Rovereto,"Biossido di Azoto",2016-08-12,18,23,µg/mc
Rovereto,"Biossido di Azoto",2016-08-12,19,26,µg/mc
Rovereto,"Biossido di Azoto",2016-08-12,20,22,µg/mc
Rovereto,"Biossido di Azoto",2016-08-12,21,14,µg/mc
Rovereto,"Biossido di Azoto",2016-08-12,22,10,µg/mc
Rovereto,"Biossido di Azoto",2016-08-12,23,7,µg/mc
Rovereto,"Biossido di Azoto",2016-08-12,24,6,µg/mc
Rovereto,"Biossido di Azoto",2016-08-13,1,7,µg/mc
Rovereto,"Biossido di Azoto",2016-08-13,2,8,µg/mc
Rovereto,"Biossido di Azoto",2016-08-13,3,9,µg/mc
Rovereto,"Biossido di Azoto",2016-08-13,4,17,µg/mc
Rovereto,"Biossido di Azoto",2016-08-13,5,31,µg/mc
Rovereto,"Biossido di Azoto",2016-08-13,6,39,µg/mc
Rovereto,"Biossido di Azoto",2016-08-13,7,24,µg/mc
Rovereto,"Biossido di Azoto",2016-08-13,8,20,µg/mc
Rovereto,"Biossido di Azoto",2016-08-13,9,17,µg/mc
Rovereto,"Biossido di Azoto",2016-08-13,10,13,µg/mc
Rovereto,"Biossido di Azoto",2016-08-13,11,13,µg/mc
Rovereto,"Biossido di Azoto",2016-08-13,12,13,µg/mc
Rovereto,"Biossido di Azoto",2016-08-13,13,9,µg/mc
Rovereto,"Biossido di Azoto",2016-08-13,14,11,µg/mc
Rovereto,"Biossido di Azoto",2016-08-13,15,10,µg/mc
Rovereto,"Biossido di Azoto",2016-08-13,16,10,µg/mc
Rovereto,"Biossido di Azoto",2016-08-13,17,11,µg/mc
Rovereto,"Biossido di Azoto",2016-08-13,18,14,µg/mc
Rovereto,"Biossido di Azoto",2016-08-13,19,20,µg/mc
Rovereto,"Biossido di Azoto",2016-08-13,20,27,µg/mc
Rovereto,"Biossido di Azoto",2016-08-13,21,15,µg/mc
Rovereto,"Biossido di Azoto",2016-08-13,22,10,µg/mc
Rovereto,"Biossido di Azoto",2016-08-13,23,9,µg/mc
Rovereto,"Biossido di Azoto",2016-08-13,24,7,µg/mc
Rovereto,"Biossido di Azoto",2016-08-14,1,7,µg/mc
Rovereto,"Biossido di Azoto",2016-08-14,2,13,µg/mc
Rovereto,"Biossido di Azoto",2016-08-14,3,16,µg/mc
Rovereto,"Biossido di Azoto",2016-08-14,4,11,µg/mc
Rovereto,"Biossido di Azoto",2016-08-14,5,17,µg/mc
Rovereto,"Biossido di Azoto",2016-08-14,6,20,µg/mc
Rovereto,"Biossido di Azoto",2016-08-14,7,21,µg/mc
Rovereto,"Biossido di Azoto",2016-08-14,8,20,µg/mc
Rovereto,"Biossido di Azoto",2016-08-14,9,10,µg/mc
Rovereto,"Biossido di Azoto",2016-08-14,10,9,µg/mc
Rovereto,"Biossido di Azoto",2016-08-14,11,10,µg/mc
Rovereto,"Biossido di Azoto",2016-08-14,12,10,µg/mc
Rovereto,"Biossido di Azoto",2016-08-14,13,9,µg/mc
Rovereto,"Biossido di Azoto",2016-08-14,14,8,µg/mc
Rovereto,"Biossido di Azoto",2016-08-14,15,8,µg/mc
Rovereto,"Biossido di Azoto",2016-08-14,16,7,µg/mc
Rovereto,"Biossido di Azoto",2016-08-14,17,8,µg/mc
Rovereto,"Biossido di Azoto",2016-08-14,18,10,µg/mc
Rovereto,"Biossido di Azoto",2016-08-14,19,18,µg/mc
Rovereto,"Biossido di Azoto",2016-08-14,20,15,µg/mc
Rovereto,"Biossido di Azoto",2016-08-14,21,14,µg/mc
Rovereto,"Biossido di Azoto",2016-08-14,22,9,µg/mc
Rovereto,"Biossido di Azoto",2016-08-14,23,7,µg/mc
Rovereto,"Biossido di Azoto",2016-08-14,24,5,µg/mc
Rovereto,"Biossido di Azoto",2016-08-15,1,5,µg/mc
Rovereto,"Biossido di Azoto",2016-08-15,2,4,µg/mc
Rovereto,"Biossido di Azoto",2016-08-15,3,5,µg/mc
Rovereto,"Biossido di Azoto",2016-08-15,4,9,µg/mc
Rovereto,"Biossido di Azoto",2016-08-15,5,8,µg/mc
Rovereto,"Biossido di Azoto",2016-08-15,6,6,µg/mc
Rovereto,"Biossido di Azoto",2016-08-15,7,8,µg/mc
Rovereto,"Biossido di Azoto",2016-08-15,8,7,µg/mc
Rovereto,"Biossido di Azoto",2016-08-15,9,7,µg/mc
Rovereto,"Biossido di Azoto",2016-08-15,10,8,µg/mc
Rovereto,"Biossido di Azoto",2016-08-15,11,9,µg/mc
Rovereto,"Biossido di Azoto",2016-08-15,12,8,µg/mc
Rovereto,"Biossido di Azoto",2016-08-15,13,7,µg/mc
Rovereto,"Biossido di Azoto",2016-08-15,14,11,µg/mc
Rovereto,"Biossido di Azoto",2016-08-15,15,9,µg/mc
Rovereto,"Biossido di Azoto",2016-08-15,16,7,µg/mc
Rovereto,"Biossido di Azoto",2016-08-15,17,8,µg/mc
Rovereto,"Biossido di Azoto",2016-08-15,18,16,µg/mc
Rovereto,"Biossido di Azoto",2016-08-15,19,22,µg/mc
Rovereto,"Biossido di Azoto",2016-08-15,20,12,µg/mc
Rovereto,"Biossido di Azoto",2016-08-15,21,13,µg/mc
Rovereto,"Biossido di Azoto",2016-08-15,22,10,µg/mc
Rovereto,"Biossido di Azoto",2016-08-15,23,12,µg/mc
Rovereto,"Biossido di Azoto",2016-08-15,24,8,µg/mc
Rovereto,"Biossido di Azoto",2016-08-16,1,7,µg/mc
Rovereto,"Biossido di Azoto",2016-08-16,2,7,µg/mc
Rovereto,"Biossido di Azoto",2016-08-16,3,6,µg/mc
Rovereto,"Biossido di Azoto",2016-08-16,4,7,µg/mc
Rovereto,"Biossido di Azoto",2016-08-16,5,8,µg/mc
Rovereto,"Biossido di Azoto",2016-08-16,6,10,µg/mc
Rovereto,"Biossido di Azoto",2016-08-16,7,12,µg/mc
Rovereto,"Biossido di Azoto",2016-08-16,8,13,µg/mc
Rovereto,"Biossido di Azoto",2016-08-16,9,13,µg/mc
Rovereto,"Biossido di Azoto",2016-08-16,10,15,µg/mc
Rovereto,"Biossido di Azoto",2016-08-16,11,14,µg/mc
Rovereto,"Biossido di Azoto",2016-08-16,12,12,µg/mc
Rovereto,"Biossido di Azoto",2016-08-16,13,11,µg/mc
Rovereto,"Biossido di Azoto",2016-08-16,14,12,µg/mc
Rovereto,"Biossido di Azoto",2016-08-16,15,12,µg/mc
Rovereto,"Biossido di Azoto",2016-08-16,16,16,µg/mc
Rovereto,"Biossido di Azoto",2016-08-16,17,18,µg/mc
Rovereto,"Biossido di Azoto",2016-08-16,18,20,µg/mc
Rovereto,"Biossido di Azoto",2016-08-16,19,22,µg/mc
Rovereto,"Biossido di Azoto",2016-08-16,20,21,µg/mc
Rovereto,"Biossido di Azoto",2016-08-16,21,15,µg/mc
Rovereto,"Biossido di Azoto",2016-08-16,22,9,µg/mc
Rovereto,"Biossido di Azoto",2016-08-16,23,6,µg/mc
Rovereto,"Biossido di Azoto",2016-08-16,24,11,µg/mc
Rovereto,"Biossido di Azoto",2016-08-17,1,5,µg/mc
Rovereto,"Biossido di Azoto",2016-08-17,2,13,µg/mc
Rovereto,"Biossido di Azoto",2016-08-17,3,5,µg/mc
Rovereto,"Biossido di Azoto",2016-08-17,4,3,µg/mc
Rovereto,"Biossido di Azoto",2016-08-17,5,5,µg/mc
Rovereto,"Biossido di Azoto",2016-08-17,6,8,µg/mc
Rovereto,"Biossido di Azoto",2016-08-17,7,14,µg/mc
Rovereto,"Biossido di Azoto",2016-08-17,8,18,µg/mc
Rovereto,"Biossido di Azoto",2016-08-17,9,13,µg/mc
Rovereto,"Biossido di Azoto",2016-08-17,10,14,µg/mc
Rovereto,"Biossido di Azoto",2016-08-17,11,13,µg/mc
Rovereto,"Biossido di Azoto",2016-08-17,12,12,µg/mc
Rovereto,"Biossido di Azoto",2016-08-17,13,12,µg/mc
Rovereto,"Biossido di Azoto",2016-08-17,14,12,µg/mc
Rovereto,"Biossido di Azoto",2016-08-17,15,16,µg/mc
Rovereto,"Biossido di Azoto",2016-08-17,16,18,µg/mc
Rovereto,"Biossido di Azoto",2016-08-17,17,19,µg/mc
Rovereto,"Biossido di Azoto",2016-08-17,18,20,µg/mc
Rovereto,"Biossido di Azoto",2016-08-17,19,23,µg/mc
Rovereto,"Biossido di Azoto",2016-08-17,20,17,µg/mc
Rovereto,"Biossido di Azoto",2016-08-17,21,15,µg/mc
Rovereto,"Biossido di Azoto",2016-08-17,22,27,µg/mc
Rovereto,"Biossido di Azoto",2016-08-17,23,28,µg/mc
Rovereto,"Biossido di Azoto",2016-08-17,24,28,µg/mc
Rovereto,"Biossido di Azoto",2016-08-18,1,22,µg/mc
Rovereto,"Biossido di Azoto",2016-08-18,2,26,µg/mc
Rovereto,"Biossido di Azoto",2016-08-18,3,23,µg/mc
Rovereto,"Biossido di Azoto",2016-08-18,4,20,µg/mc
Rovereto,"Biossido di Azoto",2016-08-18,5,12,µg/mc
Rovereto,"Biossido di Azoto",2016-08-18,6,12,µg/mc
Rovereto,"Biossido di Azoto",2016-08-18,7,20,µg/mc
Rovereto,"Biossido di Azoto",2016-08-18,8,33,µg/mc
Rovereto,"Biossido di Azoto",2016-08-18,9,27,µg/mc
Rovereto,"Biossido di Azoto",2016-08-18,10,19,µg/mc
Rovereto,"Biossido di Azoto",2016-08-18,11,14,µg/mc
Rovereto,"Biossido di Azoto",2016-08-18,12,16,µg/mc
Rovereto,"Biossido di Azoto",2016-08-18,13,10,µg/mc
Rovereto,"Biossido di Azoto",2016-08-18,14,11,µg/mc
Rovereto,"Biossido di Azoto",2016-08-18,15,9,µg/mc
Rovereto,"Biossido di Azoto",2016-08-18,16,12,µg/mc
Rovereto,"Biossido di Azoto",2016-08-18,17,15,µg/mc
Rovereto,"Biossido di Azoto",2016-08-18,18,16,µg/mc
Rovereto,"Biossido di Azoto",2016-08-18,19,20,µg/mc
Rovereto,"Biossido di Azoto",2016-08-18,20,20,µg/mc
Rovereto,"Biossido di Azoto",2016-08-18,21,13,µg/mc
Rovereto,"Biossido di Azoto",2016-08-18,22,10,µg/mc
Rovereto,"Biossido di Azoto",2016-08-18,23,13,µg/mc
Rovereto,"Biossido di Azoto",2016-08-18,24,15,µg/mc
Rovereto,"Biossido di Azoto",2016-08-19,1,14,µg/mc
Rovereto,"Biossido di Azoto",2016-08-19,2,12,µg/mc
Rovereto,"Biossido di Azoto",2016-08-19,3,8,µg/mc
Rovereto,"Biossido di Azoto",2016-08-19,4,14,µg/mc
Rovereto,"Biossido di Azoto",2016-08-19,5,7,µg/mc
Rovereto,"Biossido di Azoto",2016-08-19,6,19,µg/mc
Rovereto,"Biossido di Azoto",2016-08-19,7,23,µg/mc
Rovereto,"Biossido di Azoto",2016-08-19,8,19,µg/mc
Rovereto,"Biossido di Azoto",2016-08-19,9,13,µg/mc
Rovereto,"Biossido di Azoto",2016-08-19,10,15,µg/mc
Rovereto,"Biossido di Azoto",2016-08-19,11,14,µg/mc
Rovereto,"Biossido di Azoto",2016-08-19,12,12,µg/mc
Rovereto,"Biossido di Azoto",2016-08-19,13,11,µg/mc
Rovereto,"Biossido di Azoto",2016-08-19,14,13,µg/mc
Rovereto,"Biossido di Azoto",2016-08-19,15,12,µg/mc
Rovereto,"Biossido di Azoto",2016-08-19,16,13,µg/mc
Rovereto,"Biossido di Azoto",2016-08-19,17,18,µg/mc
Rovereto,"Biossido di Azoto",2016-08-19,18,17,µg/mc
Rovereto,"Biossido di Azoto",2016-08-19,19,21,µg/mc
Rovereto,"Biossido di Azoto",2016-08-19,20,19,µg/mc
Rovereto,"Biossido di Azoto",2016-08-19,21,12,µg/mc
Rovereto,"Biossido di Azoto",2016-08-19,22,9,µg/mc
Rovereto,"Biossido di Azoto",2016-08-19,23,7,µg/mc
Rovereto,"Biossido di Azoto",2016-08-19,24,5,µg/mc
Rovereto,"Biossido di Azoto",2016-08-20,1,5,µg/mc
Rovereto,"Biossido di Azoto",2016-08-20,2,4,µg/mc
Rovereto,"Biossido di Azoto",2016-08-20,3,4,µg/mc
Rovereto,"Biossido di Azoto",2016-08-20,4,4,µg/mc
Rovereto,"Biossido di Azoto",2016-08-20,5,7,µg/mc
Rovereto,"Biossido di Azoto",2016-08-20,6,12,µg/mc
Rovereto,"Biossido di Azoto",2016-08-20,7,11,µg/mc
Rovereto,"Biossido di Azoto",2016-08-20,8,28,µg/mc
Rovereto,"Biossido di Azoto",2016-08-20,9,18,µg/mc
Rovereto,"Biossido di Azoto",2016-08-20,10,14,µg/mc
Rovereto,"Biossido di Azoto",2016-08-20,11,11,µg/mc
Rovereto,"Biossido di Azoto",2016-08-20,12,13,µg/mc
Rovereto,"Biossido di Azoto",2016-08-20,13,9,µg/mc
Rovereto,"Biossido di Azoto",2016-08-20,14,10,µg/mc
Rovereto,"Biossido di Azoto",2016-08-20,15,16,µg/mc
Rovereto,"Biossido di Azoto",2016-08-20,16,18,µg/mc
Rovereto,"Biossido di Azoto",2016-08-20,17,21,µg/mc
Rovereto,"Biossido di Azoto",2016-08-20,18,21,µg/mc
Rovereto,"Biossido di Azoto",2016-08-20,19,24,µg/mc
Rovereto,"Biossido di Azoto",2016-08-20,20,22,µg/mc
Rovereto,"Biossido di Azoto",2016-08-20,21,25,µg/mc
Rovereto,"Biossido di Azoto",2016-08-20,22,31,µg/mc
Rovereto,"Biossido di Azoto",2016-08-20,23,29,µg/mc
Rovereto,"Biossido di Azoto",2016-08-20,24,11,µg/mc
Rovereto,"Biossido di Azoto",2016-08-21,1,10,µg/mc
Rovereto,"Biossido di Azoto",2016-08-21,2,8,µg/mc
Rovereto,"Biossido di Azoto",2016-08-21,3,7,µg/mc
Rovereto,"Biossido di Azoto",2016-08-21,4,6,µg/mc
Rovereto,"Biossido di Azoto",2016-08-21,5,6,µg/mc
Rovereto,"Biossido di Azoto",2016-08-21,6,5,µg/mc
Rovereto,"Biossido di Azoto",2016-08-21,7,6,µg/mc
Rovereto,"Biossido di Azoto",2016-08-21,8,6,µg/mc
Rovereto,"Biossido di Azoto",2016-08-21,9,8,µg/mc
Rovereto,"Biossido di Azoto",2016-08-21,10,8,µg/mc
Rovereto,"Biossido di Azoto",2016-08-21,11,7,µg/mc
Rovereto,"Biossido di Azoto",2016-08-21,12,7,µg/mc
Rovereto,"Biossido di Azoto",2016-08-21,13,7,µg/mc
Rovereto,"Biossido di Azoto",2016-08-21,14,6,µg/mc
Rovereto,"Biossido di Azoto",2016-08-21,15,8,µg/mc
Rovereto,"Biossido di Azoto",2016-08-21,16,6,µg/mc
Rovereto,"Biossido di Azoto",2016-08-21,17,7,µg/mc
Rovereto,"Biossido di Azoto",2016-08-21,18,10,µg/mc
Rovereto,"Biossido di Azoto",2016-08-21,19,12,µg/mc
Rovereto,"Biossido di Azoto",2016-08-21,20,9,µg/mc
Rovereto,"Biossido di Azoto",2016-08-21,21,10,µg/mc
Rovereto,"Biossido di Azoto",2016-08-21,22,6,µg/mc
Rovereto,"Biossido di Azoto",2016-08-21,23,7,µg/mc
Rovereto,"Biossido di Azoto",2016-08-21,24,5,µg/mc
Rovereto,"Biossido di Azoto",2016-08-22,1,5,µg/mc
Rovereto,"Biossido di Azoto",2016-08-22,2,5,µg/mc
Rovereto,"Biossido di Azoto",2016-08-22,3,4,µg/mc
Rovereto,"Biossido di Azoto",2016-08-22,4,3,µg/mc
Rovereto,"Biossido di Azoto",2016-08-22,5,4,µg/mc
Rovereto,"Biossido di Azoto",2016-08-22,6,8,µg/mc
Rovereto,"Biossido di Azoto",2016-08-22,7,15,µg/mc
Rovereto,"Biossido di Azoto",2016-08-22,8,20,µg/mc
Rovereto,"Biossido di Azoto",2016-08-22,9,17,µg/mc
Rovereto,"Biossido di Azoto",2016-08-22,10,15,µg/mc
Rovereto,"Biossido di Azoto",2016-08-22,11,16,µg/mc
Rovereto,"Biossido di Azoto",2016-08-22,12,14,µg/mc
Rovereto,"Biossido di Azoto",2016-08-22,13,12,µg/mc
Rovereto,"Biossido di Azoto",2016-08-22,14,12,µg/mc
Rovereto,"Biossido di Azoto",2016-08-22,15,11,µg/mc
Rovereto,"Biossido di Azoto",2016-08-22,16,14,µg/mc
Rovereto,"Biossido di Azoto",2016-08-22,17,18,µg/mc
Rovereto,"Biossido di Azoto",2016-08-22,18,23,µg/mc
Rovereto,"Biossido di Azoto",2016-08-22,19,29,µg/mc
Rovereto,"Biossido di Azoto",2016-08-22,20,20,µg/mc
Rovereto,"Biossido di Azoto",2016-08-22,21,17,µg/mc
Rovereto,"Biossido di Azoto",2016-08-22,22,7,µg/mc
Rovereto,"Biossido di Azoto",2016-08-22,23,7,µg/mc
Rovereto,"Biossido di Azoto",2016-08-22,24,9,µg/mc
Rovereto,"Biossido di Azoto",2016-08-23,1,9,µg/mc
Rovereto,"Biossido di Azoto",2016-08-23,2,7,µg/mc
Rovereto,"Biossido di Azoto",2016-08-23,3,6,µg/mc
Rovereto,"Biossido di Azoto",2016-08-23,4,14,µg/mc
Rovereto,"Biossido di Azoto",2016-08-23,5,12,µg/mc
Rovereto,"Biossido di Azoto",2016-08-23,6,22,µg/mc
Rovereto,"Biossido di Azoto",2016-08-23,7,29,µg/mc
Rovereto,"Biossido di Azoto",2016-08-23,8,24,µg/mc
Rovereto,"Biossido di Azoto",2016-08-23,9,25,µg/mc
Rovereto,"Biossido di Azoto",2016-08-23,10,23,µg/mc
Rovereto,"Biossido di Azoto",2016-08-23,11,22,µg/mc
Rovereto,"Biossido di Azoto",2016-08-23,15,15,µg/mc
Rovereto,"Biossido di Azoto",2016-08-23,16,15,µg/mc
Rovereto,"Biossido di Azoto",2016-08-23,17,18,µg/mc
Rovereto,"Biossido di Azoto",2016-08-23,18,19,µg/mc
Rovereto,"Biossido di Azoto",2016-08-23,19,36,µg/mc
Rovereto,"Biossido di Azoto",2016-08-23,20,27,µg/mc
Rovereto,"Biossido di Azoto",2016-08-23,21,14,µg/mc
Rovereto,"Biossido di Azoto",2016-08-23,22,8,µg/mc
Rovereto,"Biossido di Azoto",2016-08-23,23,8,µg/mc
Rovereto,"Biossido di Azoto",2016-08-23,24,6,µg/mc
Rovereto,"Biossido di Azoto",2016-08-24,1,10,µg/mc
Rovereto,"Biossido di Azoto",2016-08-24,2,12,µg/mc
Rovereto,"Biossido di Azoto",2016-08-24,3,15,µg/mc
Rovereto,"Biossido di Azoto",2016-08-24,4,14,µg/mc
Rovereto,"Biossido di Azoto",2016-08-24,5,26,µg/mc
Rovereto,"Biossido di Azoto",2016-08-24,6,40,µg/mc
Rovereto,"Biossido di Azoto",2016-08-24,7,35,µg/mc
Rovereto,"Biossido di Azoto",2016-08-24,8,39,µg/mc
Rovereto,"Biossido di Azoto",2016-08-24,9,24,µg/mc
Rovereto,"Biossido di Azoto",2016-08-24,10,18,µg/mc
Rovereto,"Biossido di Azoto",2016-08-24,11,16,µg/mc
Rovereto,"Biossido di Azoto",2016-08-24,12,18,µg/mc
Rovereto,"Biossido di Azoto",2016-08-24,13,15,µg/mc
Rovereto,"Biossido di Azoto",2016-08-24,14,15,µg/mc
Rovereto,"Biossido di Azoto",2016-08-24,15,14,µg/mc
Rovereto,"Biossido di Azoto",2016-08-24,16,16,µg/mc
Rovereto,"Biossido di Azoto",2016-08-24,17,17,µg/mc
Rovereto,"Biossido di Azoto",2016-08-24,18,18,µg/mc
Rovereto,"Biossido di Azoto",2016-08-24,19,21,µg/mc
Rovereto,"Biossido di Azoto",2016-08-24,20,25,µg/mc
Rovereto,"Biossido di Azoto",2016-08-24,21,15,µg/mc
Rovereto,"Biossido di Azoto",2016-08-24,22,11,µg/mc
Rovereto,"Biossido di Azoto",2016-08-24,23,9,µg/mc
Rovereto,"Biossido di Azoto",2016-08-24,24,9,µg/mc
Rovereto,"Biossido di Azoto",2016-08-25,1,8,µg/mc
Rovereto,"Biossido di Azoto",2016-08-25,2,9,µg/mc
Rovereto,"Biossido di Azoto",2016-08-25,3,8,µg/mc
Rovereto,"Biossido di Azoto",2016-08-25,4,8,µg/mc
Rovereto,"Biossido di Azoto",2016-08-25,5,28,µg/mc
Rovereto,"Biossido di Azoto",2016-08-25,6,26,µg/mc
Rovereto,"Biossido di Azoto",2016-08-25,7,38,µg/mc
Rovereto,"Biossido di Azoto",2016-08-25,8,40,µg/mc
Rovereto,"Biossido di Azoto",2016-08-25,9,23,µg/mc
Rovereto,"Biossido di Azoto",2016-08-25,10,16,µg/mc
Rovereto,"Biossido di Azoto",2016-08-25,11,18,µg/mc
Rovereto,"Biossido di Azoto",2016-08-25,12,13,µg/mc
Rovereto,"Biossido di Azoto",2016-08-25,13,17,µg/mc
Rovereto,"Biossido di Azoto",2016-08-25,14,16,µg/mc
Rovereto,"Biossido di Azoto",2016-08-25,15,15,µg/mc
Rovereto,"Biossido di Azoto",2016-08-25,16,15,µg/mc
Rovereto,"Biossido di Azoto",2016-08-25,17,18,µg/mc
Rovereto,"Biossido di Azoto",2016-08-25,18,18,µg/mc
Rovereto,"Biossido di Azoto",2016-08-25,19,19,µg/mc
Rovereto,"Biossido di Azoto",2016-08-25,20,21,µg/mc
Rovereto,"Biossido di Azoto",2016-08-25,21,15,µg/mc
Rovereto,"Biossido di Azoto",2016-08-25,22,9,µg/mc
Rovereto,"Biossido di Azoto",2016-08-25,23,7,µg/mc
Rovereto,"Biossido di Azoto",2016-08-25,24,6,µg/mc
Rovereto,"Biossido di Azoto",2016-08-26,1,5,µg/mc
Rovereto,"Biossido di Azoto",2016-08-26,2,4,µg/mc
Rovereto,"Biossido di Azoto",2016-08-26,3,6,µg/mc
Rovereto,"Biossido di Azoto",2016-08-26,4,10,µg/mc
Rovereto,"Biossido di Azoto",2016-08-26,5,10,µg/mc
Rovereto,"Biossido di Azoto",2016-08-26,6,10,µg/mc
Rovereto,"Biossido di Azoto",2016-08-26,7,15,µg/mc
Rovereto,"Biossido di Azoto",2016-08-26,8,36,µg/mc
Rovereto,"Biossido di Azoto",2016-08-26,9,35,µg/mc
Rovereto,"Biossido di Azoto",2016-08-26,10,35,µg/mc
Rovereto,"Biossido di Azoto",2016-08-26,11,17,µg/mc
Rovereto,"Biossido di Azoto",2016-08-26,12,15,µg/mc
Rovereto,"Biossido di Azoto",2016-08-26,13,13,µg/mc
Rovereto,"Biossido di Azoto",2016-08-26,14,15,µg/mc
