Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Borgo Valsugana","Biossido di Azoto",2020-11-21,8,36,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-21,9,40,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-21,10,40,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-21,11,31,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-21,12,19,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-21,13,17,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-21,14,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-21,15,17,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-21,16,35,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-21,17,51,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-21,18,54,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-21,19,52,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-21,20,44,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-21,21,40,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-21,22,35,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-21,23,31,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-21,24,29,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-22,1,25,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-22,2,22,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-22,3,21,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-22,4,19,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-22,5,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-22,6,17,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-22,7,18,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-22,8,18,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-22,9,22,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-22,10,25,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-22,11,53,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-22,12,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-22,13,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-22,14,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-22,15,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-22,16,28,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-22,17,50,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-22,18,49,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-22,19,46,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-22,20,38,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-22,21,39,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-22,22,34,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-22,23,31,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-22,24,29,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-23,1,26,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-23,2,24,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-23,3,23,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-23,4,23,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-23,5,22,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-23,6,27,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-23,7,27,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-23,8,40,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-23,9,39,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-23,10,44,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-23,11,42,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-23,12,34,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-23,13,25,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-23,14,4,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-23,15,27,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-23,16,38,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-23,17,51,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-23,18,56,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-23,19,58,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-23,20,50,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-23,21,43,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-23,22,38,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-23,23,37,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-23,24,33,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-24,1,30,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-24,2,25,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-24,3,23,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-24,4,22,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-24,5,22,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-24,6,24,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-24,7,33,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-24,8,33,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-24,9,38,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-24,10,39,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-24,11,38,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-24,12,31,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-24,13,27,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-24,14,29,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-24,15,31,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-24,16,81,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-24,17,70,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-24,18,62,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-24,19,48,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-24,20,45,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-24,21,38,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-24,22,34,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-24,23,30,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-24,24,27,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-25,1,26,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-25,2,24,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-25,3,23,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-25,4,23,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-25,5,23,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-25,6,28,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-25,7,29,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-25,8,35,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-25,9,45,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-25,10,40,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-25,11,35,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-25,12,35,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-25,13,29,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-25,14,21,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-25,15,36,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-25,16,45,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-25,17,62,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-25,18,58,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-25,19,57,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-25,20,48,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-25,21,42,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-25,22,36,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-25,23,29,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-25,24,26,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-26,1,25,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-26,2,23,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-26,3,21,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-26,4,19,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-26,5,20,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-26,6,21,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-26,7,31,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-26,8,33,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-26,9,34,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-26,10,42,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-26,11,40,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-26,12,27,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-26,13,29,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-26,14,26,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-26,15,34,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-26,16,77,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-26,17,71,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-26,18,62,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-26,19,57,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-26,20,44,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-26,21,37,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-26,22,33,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-26,23,30,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-26,24,26,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-27,1,24,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-27,2,23,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-27,3,23,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-27,4,22,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-27,5,20,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-27,6,24,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-27,7,27,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-27,8,31,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-27,9,39,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-27,10,37,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-27,11,41,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-27,12,38,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-27,13,23,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-27,14,18,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-27,15,30,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-27,16,50,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-27,17,55,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-27,18,70,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-27,19,63,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-27,20,47,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-27,21,42,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-27,22,37,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-27,23,31,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-27,24,31,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-28,1,27,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-28,2,25,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-28,3,21,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-28,4,21,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-28,5,21,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-28,6,21,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-28,7,24,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-28,8,28,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-28,9,30,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-28,10,32,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-28,11,31,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-28,12,28,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-28,13,22,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-28,14,23,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-28,15,30,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-28,16,41,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-28,17,49,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-28,18,56,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-28,19,52,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-28,20,41,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-28,21,34,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-28,22,30,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-28,23,28,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-28,24,26,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-29,1,25,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-29,2,22,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-29,3,20,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-29,4,20,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-29,5,17,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-29,6,17,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-29,7,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-29,8,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-29,9,18,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-29,10,22,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-29,11,21,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-29,12,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-29,13,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-29,14,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-29,15,26,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-29,16,36,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-29,17,42,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-29,18,38,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-29,19,32,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-29,20,32,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-29,21,28,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-29,22,25,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-29,23,22,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-29,24,20,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-30,1,19,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-30,2,19,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-30,3,19,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-30,4,18,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-30,5,19,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-30,6,21,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-30,7,28,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-30,8,19,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-30,9,44,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-30,10,51,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-30,11,53,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-30,12,34,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-30,13,28,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-30,14,25,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-30,15,31,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-30,16,40,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-30,17,55,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-30,18,59,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-30,19,53,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-30,20,44,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-30,21,35,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-30,22,33,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-30,23,29,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-11-30,24,26,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-01,1,24,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-01,2,23,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-01,3,22,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-01,4,24,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-01,5,24,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-01,6,27,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-01,7,34,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-01,8,43,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-01,9,34,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-01,10,34,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-01,13,45,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-01,14,21,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-01,17,46,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-01,18,45,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-01,19,43,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-01,20,41,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-01,21,35,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-01,22,33,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-01,23,34,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-01,24,32,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-02,1,33,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-02,2,31,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-02,3,33,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-02,4,32,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-02,5,33,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-02,6,33,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-02,7,33,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-02,8,41,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-02,9,40,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-02,10,45,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-02,11,43,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-02,12,50,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-02,13,53,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-02,14,46,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-02,15,43,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-02,16,45,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-02,17,56,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-02,18,55,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-02,19,54,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-02,20,52,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-02,21,48,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-02,22,44,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-02,23,40,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-02,24,34,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-03,1,34,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-03,2,32,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-03,3,29,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-03,4,26,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-03,5,27,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-03,6,34,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-03,7,43,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-03,8,44,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-03,9,40,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-03,10,31,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-03,11,40,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-03,12,46,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-03,13,46,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-03,14,50,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-03,15,47,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-03,16,45,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-03,17,47,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-03,18,61,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-03,19,44,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-03,20,41,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-03,21,35,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-03,22,36,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-03,23,33,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-03,24,27,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-04,1,26,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-04,2,25,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-04,3,22,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-04,4,25,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-04,5,26,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-04,6,33,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-04,7,32,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-04,8,35,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-04,9,31,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-04,10,36,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-04,11,37,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-04,12,30,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-04,13,22,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-04,14,15,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-04,15,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-04,16,17,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-04,17,15,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-04,18,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-04,19,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-04,20,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-04,21,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-04,22,20,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-04,23,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-04,24,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-05,1,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-05,2,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-05,3,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-05,4,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-05,5,17,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-05,6,22,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-05,7,28,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-05,8,41,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-05,9,49,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-05,10,40,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-05,11,42,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-05,12,36,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-05,13,23,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-05,14,17,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-05,15,19,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-05,16,32,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-05,17,38,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-05,18,29,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-05,19,30,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-05,20,29,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-05,21,23,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-05,22,26,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-05,23,29,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-05,24,21,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-06,1,21,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-06,2,21,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-06,3,15,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-06,4,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-06,5,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-06,6,6,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-06,7,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-06,8,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-06,9,15,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-06,10,20,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-06,11,26,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-06,12,15,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-06,13,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-06,14,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-06,15,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-06,16,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-06,17,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-12-06,18,17,µg/mc
