Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Parco S. Chiara","Biossido Zolfo",2013-03-17,18,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-17,19,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-17,20,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-17,21,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-17,22,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-17,23,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-17,24,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-18,1,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-18,2,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-18,3,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-18,4,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-18,5,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-18,6,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-18,7,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-18,8,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-18,9,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-18,10,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-18,11,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-18,12,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-18,13,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-18,14,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-18,15,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-18,16,6,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-18,17,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-18,18,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-18,19,6,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-18,20,8,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-18,21,8,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-18,22,7,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-18,23,6,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-18,24,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-19,1,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-19,2,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-19,3,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-19,4,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-19,5,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-19,6,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-19,7,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-19,8,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-19,9,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-19,10,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-19,11,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-19,12,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-19,13,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-19,14,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-19,15,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-19,16,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-19,17,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-19,18,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-19,19,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-19,20,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-19,21,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-19,22,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-19,23,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-19,24,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-20,1,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-20,2,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-20,3,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-20,4,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-20,5,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-20,6,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-20,7,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-20,8,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-20,9,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-20,10,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-20,11,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-20,12,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-20,13,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-20,14,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-20,15,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-20,16,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-20,17,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-20,18,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-20,19,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-20,20,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-20,21,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-20,22,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-20,23,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-20,24,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-21,1,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-21,2,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-21,3,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-21,4,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-21,5,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-21,6,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-21,7,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-21,8,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-21,9,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-21,10,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-21,11,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-21,14,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-21,15,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-21,16,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-21,17,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-21,18,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-21,19,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-21,20,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-21,21,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-21,22,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-21,23,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-21,24,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-22,1,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-22,2,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-22,3,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-22,4,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-22,5,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-22,6,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-22,7,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-22,8,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-22,9,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-22,10,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-22,11,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-22,12,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-22,13,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-22,14,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-22,15,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-22,16,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-22,17,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-22,18,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-22,19,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-22,20,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-22,21,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-22,22,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-22,23,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-22,24,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-23,1,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-23,2,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-23,3,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-23,4,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-23,5,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-23,6,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-23,7,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-23,8,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-23,9,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-23,10,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-23,11,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-23,12,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-23,13,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-23,14,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-23,15,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-23,16,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-23,17,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-23,18,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-23,19,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-23,20,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-23,21,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-23,22,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-23,23,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-23,24,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-24,1,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-24,2,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-24,3,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-24,4,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-24,5,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-24,6,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-24,7,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-24,8,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-24,9,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-24,10,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-24,11,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-24,12,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-24,13,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-24,14,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-24,15,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-24,16,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-24,17,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-24,18,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-24,19,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-24,20,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-24,21,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-24,22,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-24,23,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-24,24,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-25,1,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-25,2,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-25,3,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-25,4,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-25,5,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-25,6,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-25,7,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-25,8,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-25,9,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-25,10,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-25,11,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-25,12,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-25,13,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-25,14,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-25,15,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-25,16,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-25,17,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-25,18,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-25,19,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-25,20,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-25,21,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-25,22,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-25,23,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-25,24,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-26,1,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-26,2,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-26,3,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-26,4,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-26,5,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-26,6,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-26,7,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-26,8,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-26,9,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-26,10,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-26,11,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-26,12,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-26,13,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-26,14,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-26,15,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-26,16,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-26,17,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-26,18,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-26,19,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-26,20,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-26,21,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-26,22,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-26,23,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-26,24,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-27,1,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-27,2,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-27,3,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-27,4,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-27,5,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-27,6,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-27,7,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-27,8,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-27,9,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-27,10,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-27,11,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-27,12,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-27,13,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-27,14,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-27,15,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-27,16,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-27,17,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-27,18,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-27,19,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-27,20,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-27,21,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-27,22,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-27,23,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-27,24,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-28,1,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-28,2,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-28,3,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-28,4,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-28,5,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-28,6,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-28,7,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-28,8,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-28,9,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-28,10,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-28,11,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-28,12,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-28,13,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-28,14,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-28,15,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-28,16,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-28,17,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-28,18,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-28,19,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-28,20,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-28,21,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-28,22,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-28,23,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-28,24,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-29,1,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-29,2,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-29,3,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-29,4,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-29,5,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-29,6,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-29,7,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-29,8,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-29,9,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-29,10,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-29,11,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-29,12,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-29,13,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-29,14,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-29,15,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-29,16,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-29,17,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-29,18,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-29,19,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-29,20,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-29,21,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-29,22,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-29,23,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-29,24,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-30,1,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-30,2,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-30,3,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-30,4,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-30,5,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-30,6,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-30,7,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-30,8,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-30,9,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-30,10,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-30,11,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-30,12,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-30,13,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-30,14,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-30,15,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-30,16,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-30,17,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-30,18,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-30,19,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-30,20,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-30,21,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-30,22,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-30,23,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-30,24,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-31,1,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-31,2,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-31,4,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-31,5,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-31,6,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-31,7,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-31,8,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-31,9,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-31,10,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-31,11,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-31,12,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-31,13,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-31,14,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-31,15,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-31,16,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-31,17,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-31,18,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-31,19,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-31,20,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-31,21,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-31,22,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-31,23,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-03-31,24,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-04-01,1,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-04-01,2,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-04-01,3,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-04-01,4,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-04-01,5,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-04-01,6,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-04-01,7,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-04-01,8,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-04-01,9,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-04-01,10,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-04-01,11,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-04-01,12,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-04-01,13,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-04-01,14,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-04-01,15,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-04-01,16,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-04-01,17,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-04-01,18,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-04-01,19,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-04-01,20,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-04-01,21,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-04-01,22,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-04-01,23,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-04-01,24,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-04-02,1,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-04-02,2,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2013-04-02,3,0,µg/mc
