Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Piana Rotaliana",Ozono,2017-04-28,20,82,µg/mc
"Piana Rotaliana",Ozono,2017-04-28,21,80,µg/mc
"Piana Rotaliana",Ozono,2017-04-28,22,77,µg/mc
"Piana Rotaliana",Ozono,2017-04-28,23,75,µg/mc
"Piana Rotaliana",Ozono,2017-04-28,24,66,µg/mc
"Piana Rotaliana",Ozono,2017-04-29,1,65,µg/mc
"Piana Rotaliana",Ozono,2017-04-29,2,60,µg/mc
"Piana Rotaliana",Ozono,2017-04-29,3,59,µg/mc
"Piana Rotaliana",Ozono,2017-04-29,4,54,µg/mc
"Piana Rotaliana",Ozono,2017-04-29,5,56,µg/mc
"Piana Rotaliana",Ozono,2017-04-29,6,50,µg/mc
"Piana Rotaliana",Ozono,2017-04-29,7,50,µg/mc
"Piana Rotaliana",Ozono,2017-04-29,8,56,µg/mc
"Piana Rotaliana",Ozono,2017-04-29,9,59,µg/mc
"Piana Rotaliana",Ozono,2017-04-29,10,70,µg/mc
"Piana Rotaliana",Ozono,2017-04-29,11,83,µg/mc
"Piana Rotaliana",Ozono,2017-04-29,12,99,µg/mc
"Piana Rotaliana",Ozono,2017-04-29,13,106,µg/mc
"Piana Rotaliana",Ozono,2017-04-29,14,109,µg/mc
"Piana Rotaliana",Ozono,2017-04-29,15,112,µg/mc
"Piana Rotaliana",Ozono,2017-04-29,16,114,µg/mc
"Piana Rotaliana",Ozono,2017-04-29,17,112,µg/mc
"Piana Rotaliana",Ozono,2017-04-29,18,111,µg/mc
"Piana Rotaliana",Ozono,2017-04-29,19,106,µg/mc
"Piana Rotaliana",Ozono,2017-04-29,20,106,µg/mc
"Piana Rotaliana",Ozono,2017-04-29,21,92,µg/mc
"Piana Rotaliana",Ozono,2017-04-29,22,90,µg/mc
"Piana Rotaliana",Ozono,2017-04-29,23,70,µg/mc
"Piana Rotaliana",Ozono,2017-04-29,24,64,µg/mc
"Piana Rotaliana",Ozono,2017-04-30,1,54,µg/mc
"Piana Rotaliana",Ozono,2017-04-30,2,50,µg/mc
"Piana Rotaliana",Ozono,2017-04-30,3,48,µg/mc
"Piana Rotaliana",Ozono,2017-04-30,4,45,µg/mc
"Piana Rotaliana",Ozono,2017-04-30,5,45,µg/mc
"Piana Rotaliana",Ozono,2017-04-30,6,31,µg/mc
"Piana Rotaliana",Ozono,2017-04-30,7,32,µg/mc
"Piana Rotaliana",Ozono,2017-04-30,8,40,µg/mc
"Piana Rotaliana",Ozono,2017-04-30,9,49,µg/mc
"Piana Rotaliana",Ozono,2017-04-30,10,51,µg/mc
"Piana Rotaliana",Ozono,2017-04-30,11,61,µg/mc
"Piana Rotaliana",Ozono,2017-04-30,12,89,µg/mc
"Piana Rotaliana",Ozono,2017-04-30,13,104,µg/mc
"Piana Rotaliana",Ozono,2017-04-30,14,115,µg/mc
"Piana Rotaliana",Ozono,2017-04-30,15,120,µg/mc
"Piana Rotaliana",Ozono,2017-04-30,16,122,µg/mc
"Piana Rotaliana",Ozono,2017-04-30,17,122,µg/mc
"Piana Rotaliana",Ozono,2017-04-30,18,119,µg/mc
"Piana Rotaliana",Ozono,2017-04-30,19,107,µg/mc
"Piana Rotaliana",Ozono,2017-04-30,20,116,µg/mc
"Piana Rotaliana",Ozono,2017-04-30,21,118,µg/mc
"Piana Rotaliana",Ozono,2017-04-30,22,110,µg/mc
"Piana Rotaliana",Ozono,2017-04-30,23,99,µg/mc
"Piana Rotaliana",Ozono,2017-04-30,24,76,µg/mc
"Piana Rotaliana",Ozono,2017-05-01,1,67,µg/mc
"Piana Rotaliana",Ozono,2017-05-01,2,56,µg/mc
"Piana Rotaliana",Ozono,2017-05-01,3,48,µg/mc
"Piana Rotaliana",Ozono,2017-05-01,4,41,µg/mc
"Piana Rotaliana",Ozono,2017-05-01,5,30,µg/mc
"Piana Rotaliana",Ozono,2017-05-01,6,18,µg/mc
"Piana Rotaliana",Ozono,2017-05-01,7,28,µg/mc
"Piana Rotaliana",Ozono,2017-05-01,8,45,µg/mc
"Piana Rotaliana",Ozono,2017-05-01,9,58,µg/mc
"Piana Rotaliana",Ozono,2017-05-01,10,69,µg/mc
"Piana Rotaliana",Ozono,2017-05-01,11,79,µg/mc
"Piana Rotaliana",Ozono,2017-05-01,12,86,µg/mc
"Piana Rotaliana",Ozono,2017-05-01,13,93,µg/mc
"Piana Rotaliana",Ozono,2017-05-01,14,86,µg/mc
"Piana Rotaliana",Ozono,2017-05-01,15,66,µg/mc
"Piana Rotaliana",Ozono,2017-05-01,16,75,µg/mc
"Piana Rotaliana",Ozono,2017-05-01,17,76,µg/mc
"Piana Rotaliana",Ozono,2017-05-01,18,88,µg/mc
"Piana Rotaliana",Ozono,2017-05-01,19,81,µg/mc
"Piana Rotaliana",Ozono,2017-05-01,20,66,µg/mc
"Piana Rotaliana",Ozono,2017-05-01,21,67,µg/mc
"Piana Rotaliana",Ozono,2017-05-01,22,76,µg/mc
"Piana Rotaliana",Ozono,2017-05-01,23,83,µg/mc
"Piana Rotaliana",Ozono,2017-05-01,24,77,µg/mc
"Piana Rotaliana",Ozono,2017-05-02,1,70,µg/mc
"Piana Rotaliana",Ozono,2017-05-02,2,72,µg/mc
"Piana Rotaliana",Ozono,2017-05-02,3,55,µg/mc
"Piana Rotaliana",Ozono,2017-05-02,4,49,µg/mc
"Piana Rotaliana",Ozono,2017-05-02,5,43,µg/mc
"Piana Rotaliana",Ozono,2017-05-02,6,21,µg/mc
"Piana Rotaliana",Ozono,2017-05-02,7,35,µg/mc
"Piana Rotaliana",Ozono,2017-05-02,8,49,µg/mc
"Piana Rotaliana",Ozono,2017-05-02,9,56,µg/mc
"Piana Rotaliana",Ozono,2017-05-02,10,64,µg/mc
"Piana Rotaliana",Ozono,2017-05-02,11,75,µg/mc
"Piana Rotaliana",Ozono,2017-05-02,12,80,µg/mc
"Piana Rotaliana",Ozono,2017-05-02,13,87,µg/mc
"Piana Rotaliana",Ozono,2017-05-02,14,93,µg/mc
"Piana Rotaliana",Ozono,2017-05-02,15,105,µg/mc
"Piana Rotaliana",Ozono,2017-05-02,16,106,µg/mc
"Piana Rotaliana",Ozono,2017-05-02,17,102,µg/mc
"Piana Rotaliana",Ozono,2017-05-02,18,101,µg/mc
"Piana Rotaliana",Ozono,2017-05-02,19,80,µg/mc
"Piana Rotaliana",Ozono,2017-05-02,20,81,µg/mc
"Piana Rotaliana",Ozono,2017-05-02,21,71,µg/mc
"Piana Rotaliana",Ozono,2017-05-02,22,87,µg/mc
"Piana Rotaliana",Ozono,2017-05-02,23,84,µg/mc
"Piana Rotaliana",Ozono,2017-05-02,24,73,µg/mc
"Piana Rotaliana",Ozono,2017-05-03,1,83,µg/mc
"Piana Rotaliana",Ozono,2017-05-03,2,60,µg/mc
"Piana Rotaliana",Ozono,2017-05-03,3,73,µg/mc
"Piana Rotaliana",Ozono,2017-05-03,4,64,µg/mc
"Piana Rotaliana",Ozono,2017-05-03,5,69,µg/mc
"Piana Rotaliana",Ozono,2017-05-03,6,64,µg/mc
"Piana Rotaliana",Ozono,2017-05-03,7,80,µg/mc
"Piana Rotaliana",Ozono,2017-05-03,8,86,µg/mc
"Piana Rotaliana",Ozono,2017-05-03,9,77,µg/mc
"Piana Rotaliana",Ozono,2017-05-03,10,85,µg/mc
"Piana Rotaliana",Ozono,2017-05-03,11,81,µg/mc
"Piana Rotaliana",Ozono,2017-05-03,12,70,µg/mc
"Piana Rotaliana",Ozono,2017-05-03,13,87,µg/mc
"Piana Rotaliana",Ozono,2017-05-03,14,90,µg/mc
"Piana Rotaliana",Ozono,2017-05-03,15,90,µg/mc
"Piana Rotaliana",Ozono,2017-05-03,16,89,µg/mc
"Piana Rotaliana",Ozono,2017-05-03,17,85,µg/mc
"Piana Rotaliana",Ozono,2017-05-03,18,87,µg/mc
"Piana Rotaliana",Ozono,2017-05-03,19,67,µg/mc
"Piana Rotaliana",Ozono,2017-05-03,20,58,µg/mc
"Piana Rotaliana",Ozono,2017-05-03,21,70,µg/mc
"Piana Rotaliana",Ozono,2017-05-03,22,46,µg/mc
"Piana Rotaliana",Ozono,2017-05-03,23,38,µg/mc
"Piana Rotaliana",Ozono,2017-05-03,24,29,µg/mc
"Piana Rotaliana",Ozono,2017-05-04,1,25,µg/mc
"Piana Rotaliana",Ozono,2017-05-04,2,30,µg/mc
"Piana Rotaliana",Ozono,2017-05-04,3,23,µg/mc
"Piana Rotaliana",Ozono,2017-05-04,4,23,µg/mc
"Piana Rotaliana",Ozono,2017-05-04,5,20,µg/mc
"Piana Rotaliana",Ozono,2017-05-04,6,15,µg/mc
"Piana Rotaliana",Ozono,2017-05-04,7,12,µg/mc
"Piana Rotaliana",Ozono,2017-05-04,8,13,µg/mc
"Piana Rotaliana",Ozono,2017-05-04,9,8,µg/mc
"Piana Rotaliana",Ozono,2017-05-04,10,21,µg/mc
"Piana Rotaliana",Ozono,2017-05-04,11,28,µg/mc
"Piana Rotaliana",Ozono,2017-05-04,12,56,µg/mc
"Piana Rotaliana",Ozono,2017-05-04,13,73,µg/mc
"Piana Rotaliana",Ozono,2017-05-04,14,77,µg/mc
"Piana Rotaliana",Ozono,2017-05-04,15,81,µg/mc
"Piana Rotaliana",Ozono,2017-05-04,16,88,µg/mc
"Piana Rotaliana",Ozono,2017-05-04,17,85,µg/mc
"Piana Rotaliana",Ozono,2017-05-04,18,83,µg/mc
"Piana Rotaliana",Ozono,2017-05-04,19,71,µg/mc
"Piana Rotaliana",Ozono,2017-05-04,20,66,µg/mc
"Piana Rotaliana",Ozono,2017-05-04,21,64,µg/mc
"Piana Rotaliana",Ozono,2017-05-04,22,57,µg/mc
"Piana Rotaliana",Ozono,2017-05-04,23,53,µg/mc
"Piana Rotaliana",Ozono,2017-05-04,24,44,µg/mc
"Piana Rotaliana",Ozono,2017-05-05,1,40,µg/mc
"Piana Rotaliana",Ozono,2017-05-05,2,38,µg/mc
"Piana Rotaliana",Ozono,2017-05-05,3,36,µg/mc
"Piana Rotaliana",Ozono,2017-05-05,4,33,µg/mc
"Piana Rotaliana",Ozono,2017-05-05,5,27,µg/mc
"Piana Rotaliana",Ozono,2017-05-05,6,31,µg/mc
"Piana Rotaliana",Ozono,2017-05-05,7,30,µg/mc
"Piana Rotaliana",Ozono,2017-05-05,8,38,µg/mc
"Piana Rotaliana",Ozono,2017-05-05,9,47,µg/mc
"Piana Rotaliana",Ozono,2017-05-05,10,54,µg/mc
"Piana Rotaliana",Ozono,2017-05-05,11,60,µg/mc
"Piana Rotaliana",Ozono,2017-05-05,12,78,µg/mc
"Piana Rotaliana",Ozono,2017-05-05,13,95,µg/mc
"Piana Rotaliana",Ozono,2017-05-05,14,106,µg/mc
"Piana Rotaliana",Ozono,2017-05-05,15,114,µg/mc
"Piana Rotaliana",Ozono,2017-05-05,16,108,µg/mc
"Piana Rotaliana",Ozono,2017-05-05,17,107,µg/mc
"Piana Rotaliana",Ozono,2017-05-05,18,96,µg/mc
"Piana Rotaliana",Ozono,2017-05-05,19,108,µg/mc
"Piana Rotaliana",Ozono,2017-05-05,20,94,µg/mc
"Piana Rotaliana",Ozono,2017-05-05,21,83,µg/mc
"Piana Rotaliana",Ozono,2017-05-05,22,67,µg/mc
"Piana Rotaliana",Ozono,2017-05-05,23,60,µg/mc
"Piana Rotaliana",Ozono,2017-05-05,24,52,µg/mc
"Piana Rotaliana",Ozono,2017-05-06,1,37,µg/mc
"Piana Rotaliana",Ozono,2017-05-06,2,31,µg/mc
"Piana Rotaliana",Ozono,2017-05-06,3,33,µg/mc
"Piana Rotaliana",Ozono,2017-05-06,4,28,µg/mc
"Piana Rotaliana",Ozono,2017-05-06,5,31,µg/mc
"Piana Rotaliana",Ozono,2017-05-06,6,19,µg/mc
"Piana Rotaliana",Ozono,2017-05-06,7,12,µg/mc
"Piana Rotaliana",Ozono,2017-05-06,8,16,µg/mc
"Piana Rotaliana",Ozono,2017-05-06,9,24,µg/mc
"Piana Rotaliana",Ozono,2017-05-06,10,40,µg/mc
"Piana Rotaliana",Ozono,2017-05-06,11,42,µg/mc
"Piana Rotaliana",Ozono,2017-05-06,12,40,µg/mc
"Piana Rotaliana",Ozono,2017-05-06,13,41,µg/mc
"Piana Rotaliana",Ozono,2017-05-06,14,45,µg/mc
"Piana Rotaliana",Ozono,2017-05-06,15,33,µg/mc
"Piana Rotaliana",Ozono,2017-05-06,16,20,µg/mc
"Piana Rotaliana",Ozono,2017-05-06,17,25,µg/mc
"Piana Rotaliana",Ozono,2017-05-06,18,32,µg/mc
"Piana Rotaliana",Ozono,2017-05-06,19,23,µg/mc
"Piana Rotaliana",Ozono,2017-05-06,20,5,µg/mc
"Piana Rotaliana",Ozono,2017-05-06,21,7,µg/mc
"Piana Rotaliana",Ozono,2017-05-06,22,16,µg/mc
"Piana Rotaliana",Ozono,2017-05-06,23,23,µg/mc
"Piana Rotaliana",Ozono,2017-05-06,24,28,µg/mc
"Piana Rotaliana",Ozono,2017-05-07,1,53,µg/mc
"Piana Rotaliana",Ozono,2017-05-07,2,51,µg/mc
"Piana Rotaliana",Ozono,2017-05-07,3,43,µg/mc
"Piana Rotaliana",Ozono,2017-05-07,4,44,µg/mc
"Piana Rotaliana",Ozono,2017-05-07,5,46,µg/mc
"Piana Rotaliana",Ozono,2017-05-07,6,38,µg/mc
"Piana Rotaliana",Ozono,2017-05-07,7,38,µg/mc
"Piana Rotaliana",Ozono,2017-05-07,8,41,µg/mc
"Piana Rotaliana",Ozono,2017-05-07,9,46,µg/mc
"Piana Rotaliana",Ozono,2017-05-07,10,54,µg/mc
"Piana Rotaliana",Ozono,2017-05-07,11,49,µg/mc
"Piana Rotaliana",Ozono,2017-05-07,12,52,µg/mc
"Piana Rotaliana",Ozono,2017-05-07,13,53,µg/mc
"Piana Rotaliana",Ozono,2017-05-07,14,60,µg/mc
"Piana Rotaliana",Ozono,2017-05-07,15,62,µg/mc
"Piana Rotaliana",Ozono,2017-05-07,16,67,µg/mc
"Piana Rotaliana",Ozono,2017-05-07,17,69,µg/mc
"Piana Rotaliana",Ozono,2017-05-07,18,67,µg/mc
"Piana Rotaliana",Ozono,2017-05-07,19,60,µg/mc
"Piana Rotaliana",Ozono,2017-05-07,20,48,µg/mc
"Piana Rotaliana",Ozono,2017-05-07,21,22,µg/mc
"Piana Rotaliana",Ozono,2017-05-07,22,13,µg/mc
"Piana Rotaliana",Ozono,2017-05-07,23,10,µg/mc
"Piana Rotaliana",Ozono,2017-05-07,24,7,µg/mc
"Piana Rotaliana",Ozono,2017-05-08,1,26,µg/mc
"Piana Rotaliana",Ozono,2017-05-08,2,31,µg/mc
"Piana Rotaliana",Ozono,2017-05-08,3,33,µg/mc
"Piana Rotaliana",Ozono,2017-05-08,4,30,µg/mc
"Piana Rotaliana",Ozono,2017-05-08,5,37,µg/mc
"Piana Rotaliana",Ozono,2017-05-08,6,36,µg/mc
"Piana Rotaliana",Ozono,2017-05-08,7,28,µg/mc
"Piana Rotaliana",Ozono,2017-05-08,8,27,µg/mc
"Piana Rotaliana",Ozono,2017-05-08,9,24,µg/mc
"Piana Rotaliana",Ozono,2017-05-08,10,23,µg/mc
"Piana Rotaliana",Ozono,2017-05-08,11,33,µg/mc
"Piana Rotaliana",Ozono,2017-05-08,12,47,µg/mc
"Piana Rotaliana",Ozono,2017-05-08,13,59,µg/mc
"Piana Rotaliana",Ozono,2017-05-08,14,63,µg/mc
"Piana Rotaliana",Ozono,2017-05-08,15,73,µg/mc
"Piana Rotaliana",Ozono,2017-05-08,16,74,µg/mc
"Piana Rotaliana",Ozono,2017-05-08,17,71,µg/mc
"Piana Rotaliana",Ozono,2017-05-08,18,60,µg/mc
"Piana Rotaliana",Ozono,2017-05-08,19,43,µg/mc
"Piana Rotaliana",Ozono,2017-05-08,20,43,µg/mc
"Piana Rotaliana",Ozono,2017-05-08,21,46,µg/mc
"Piana Rotaliana",Ozono,2017-05-08,22,45,µg/mc
"Piana Rotaliana",Ozono,2017-05-08,23,38,µg/mc
"Piana Rotaliana",Ozono,2017-05-08,24,36,µg/mc
"Piana Rotaliana",Ozono,2017-05-09,1,18,µg/mc
"Piana Rotaliana",Ozono,2017-05-09,2,3,µg/mc
"Piana Rotaliana",Ozono,2017-05-09,3,14,µg/mc
"Piana Rotaliana",Ozono,2017-05-09,4,11,µg/mc
"Piana Rotaliana",Ozono,2017-05-09,5,37,µg/mc
"Piana Rotaliana",Ozono,2017-05-09,6,42,µg/mc
"Piana Rotaliana",Ozono,2017-05-09,7,41,µg/mc
"Piana Rotaliana",Ozono,2017-05-09,8,48,µg/mc
"Piana Rotaliana",Ozono,2017-05-09,9,45,µg/mc
"Piana Rotaliana",Ozono,2017-05-09,10,62,µg/mc
"Piana Rotaliana",Ozono,2017-05-09,11,82,µg/mc
"Piana Rotaliana",Ozono,2017-05-09,12,91,µg/mc
"Piana Rotaliana",Ozono,2017-05-09,13,98,µg/mc
"Piana Rotaliana",Ozono,2017-05-09,14,99,µg/mc
"Piana Rotaliana",Ozono,2017-05-09,15,101,µg/mc
"Piana Rotaliana",Ozono,2017-05-09,16,100,µg/mc
"Piana Rotaliana",Ozono,2017-05-09,17,102,µg/mc
"Piana Rotaliana",Ozono,2017-05-09,18,102,µg/mc
"Piana Rotaliana",Ozono,2017-05-09,19,96,µg/mc
"Piana Rotaliana",Ozono,2017-05-09,20,99,µg/mc
"Piana Rotaliana",Ozono,2017-05-09,21,90,µg/mc
"Piana Rotaliana",Ozono,2017-05-09,22,89,µg/mc
"Piana Rotaliana",Ozono,2017-05-09,23,89,µg/mc
"Piana Rotaliana",Ozono,2017-05-09,24,81,µg/mc
"Piana Rotaliana",Ozono,2017-05-10,1,81,µg/mc
"Piana Rotaliana",Ozono,2017-05-10,2,85,µg/mc
"Piana Rotaliana",Ozono,2017-05-10,3,75,µg/mc
"Piana Rotaliana",Ozono,2017-05-10,4,68,µg/mc
"Piana Rotaliana",Ozono,2017-05-10,5,65,µg/mc
"Piana Rotaliana",Ozono,2017-05-10,6,61,µg/mc
"Piana Rotaliana",Ozono,2017-05-10,7,57,µg/mc
"Piana Rotaliana",Ozono,2017-05-10,8,54,µg/mc
"Piana Rotaliana",Ozono,2017-05-10,9,58,µg/mc
"Piana Rotaliana",Ozono,2017-05-10,12,93,µg/mc
"Piana Rotaliana",Ozono,2017-05-10,13,98,µg/mc
"Piana Rotaliana",Ozono,2017-05-10,14,101,µg/mc
"Piana Rotaliana",Ozono,2017-05-10,15,104,µg/mc
"Piana Rotaliana",Ozono,2017-05-10,16,104,µg/mc
"Piana Rotaliana",Ozono,2017-05-10,17,104,µg/mc
"Piana Rotaliana",Ozono,2017-05-10,18,102,µg/mc
"Piana Rotaliana",Ozono,2017-05-10,19,103,µg/mc
"Piana Rotaliana",Ozono,2017-05-10,20,98,µg/mc
"Piana Rotaliana",Ozono,2017-05-10,21,94,µg/mc
"Piana Rotaliana",Ozono,2017-05-10,22,82,µg/mc
"Piana Rotaliana",Ozono,2017-05-10,23,74,µg/mc
"Piana Rotaliana",Ozono,2017-05-10,24,70,µg/mc
"Piana Rotaliana",Ozono,2017-05-11,1,62,µg/mc
"Piana Rotaliana",Ozono,2017-05-11,2,55,µg/mc
"Piana Rotaliana",Ozono,2017-05-11,3,63,µg/mc
"Piana Rotaliana",Ozono,2017-05-11,4,59,µg/mc
"Piana Rotaliana",Ozono,2017-05-11,5,50,µg/mc
"Piana Rotaliana",Ozono,2017-05-11,6,51,µg/mc
"Piana Rotaliana",Ozono,2017-05-11,7,45,µg/mc
"Piana Rotaliana",Ozono,2017-05-11,8,52,µg/mc
"Piana Rotaliana",Ozono,2017-05-11,9,62,µg/mc
"Piana Rotaliana",Ozono,2017-05-11,10,67,µg/mc
"Piana Rotaliana",Ozono,2017-05-11,11,80,µg/mc
"Piana Rotaliana",Ozono,2017-05-11,12,95,µg/mc
"Piana Rotaliana",Ozono,2017-05-11,13,93,µg/mc
"Piana Rotaliana",Ozono,2017-05-11,14,90,µg/mc
"Piana Rotaliana",Ozono,2017-05-11,15,95,µg/mc
"Piana Rotaliana",Ozono,2017-05-11,16,88,µg/mc
"Piana Rotaliana",Ozono,2017-05-11,17,82,µg/mc
"Piana Rotaliana",Ozono,2017-05-11,18,97,µg/mc
"Piana Rotaliana",Ozono,2017-05-11,19,93,µg/mc
"Piana Rotaliana",Ozono,2017-05-11,20,69,µg/mc
"Piana Rotaliana",Ozono,2017-05-11,21,52,µg/mc
"Piana Rotaliana",Ozono,2017-05-11,22,46,µg/mc
"Piana Rotaliana",Ozono,2017-05-11,23,72,µg/mc
"Piana Rotaliana",Ozono,2017-05-11,24,80,µg/mc
"Piana Rotaliana",Ozono,2017-05-12,1,79,µg/mc
"Piana Rotaliana",Ozono,2017-05-12,2,72,µg/mc
"Piana Rotaliana",Ozono,2017-05-12,3,75,µg/mc
"Piana Rotaliana",Ozono,2017-05-12,4,65,µg/mc
"Piana Rotaliana",Ozono,2017-05-12,5,57,µg/mc
"Piana Rotaliana",Ozono,2017-05-12,6,44,µg/mc
"Piana Rotaliana",Ozono,2017-05-12,7,28,µg/mc
"Piana Rotaliana",Ozono,2017-05-12,8,49,µg/mc
"Piana Rotaliana",Ozono,2017-05-12,9,47,µg/mc
"Piana Rotaliana",Ozono,2017-05-12,10,61,µg/mc
"Piana Rotaliana",Ozono,2017-05-12,11,64,µg/mc
"Piana Rotaliana",Ozono,2017-05-12,12,69,µg/mc
"Piana Rotaliana",Ozono,2017-05-12,13,79,µg/mc
"Piana Rotaliana",Ozono,2017-05-12,14,95,µg/mc
"Piana Rotaliana",Ozono,2017-05-12,15,93,µg/mc
"Piana Rotaliana",Ozono,2017-05-12,16,93,µg/mc
"Piana Rotaliana",Ozono,2017-05-12,17,89,µg/mc
"Piana Rotaliana",Ozono,2017-05-12,18,98,µg/mc
"Piana Rotaliana",Ozono,2017-05-12,19,102,µg/mc
"Piana Rotaliana",Ozono,2017-05-12,20,91,µg/mc
"Piana Rotaliana",Ozono,2017-05-12,21,96,µg/mc
"Piana Rotaliana",Ozono,2017-05-12,22,86,µg/mc
"Piana Rotaliana",Ozono,2017-05-12,23,56,µg/mc
"Piana Rotaliana",Ozono,2017-05-12,24,39,µg/mc
"Piana Rotaliana",Ozono,2017-05-13,1,40,µg/mc
"Piana Rotaliana",Ozono,2017-05-13,2,44,µg/mc
"Piana Rotaliana",Ozono,2017-05-13,3,36,µg/mc
"Piana Rotaliana",Ozono,2017-05-13,4,33,µg/mc
"Piana Rotaliana",Ozono,2017-05-13,5,48,µg/mc
"Piana Rotaliana",Ozono,2017-05-13,6,48,µg/mc
"Piana Rotaliana",Ozono,2017-05-13,7,46,µg/mc
"Piana Rotaliana",Ozono,2017-05-13,8,52,µg/mc
"Piana Rotaliana",Ozono,2017-05-13,9,56,µg/mc
"Piana Rotaliana",Ozono,2017-05-13,10,59,µg/mc
"Piana Rotaliana",Ozono,2017-05-13,11,68,µg/mc
"Piana Rotaliana",Ozono,2017-05-13,12,78,µg/mc
"Piana Rotaliana",Ozono,2017-05-13,13,90,µg/mc
"Piana Rotaliana",Ozono,2017-05-13,14,91,µg/mc
"Piana Rotaliana",Ozono,2017-05-13,15,94,µg/mc
"Piana Rotaliana",Ozono,2017-05-13,16,97,µg/mc
"Piana Rotaliana",Ozono,2017-05-13,17,104,µg/mc
"Piana Rotaliana",Ozono,2017-05-13,18,107,µg/mc
"Piana Rotaliana",Ozono,2017-05-13,19,109,µg/mc
"Piana Rotaliana",Ozono,2017-05-13,20,116,µg/mc
"Piana Rotaliana",Ozono,2017-05-13,21,111,µg/mc
"Piana Rotaliana",Ozono,2017-05-13,22,95,µg/mc
"Piana Rotaliana",Ozono,2017-05-13,23,82,µg/mc
"Piana Rotaliana",Ozono,2017-05-13,24,68,µg/mc
"Piana Rotaliana",Ozono,2017-05-14,1,62,µg/mc
"Piana Rotaliana",Ozono,2017-05-14,2,50,µg/mc
"Piana Rotaliana",Ozono,2017-05-14,3,50,µg/mc
"Piana Rotaliana",Ozono,2017-05-14,4,68,µg/mc
"Piana Rotaliana",Ozono,2017-05-14,5,82,µg/mc
"Piana Rotaliana",Ozono,2017-05-14,6,66,µg/mc
"Piana Rotaliana",Ozono,2017-05-14,7,55,µg/mc
"Piana Rotaliana",Ozono,2017-05-14,8,67,µg/mc
"Piana Rotaliana",Ozono,2017-05-14,9,84,µg/mc
"Piana Rotaliana",Ozono,2017-05-14,10,87,µg/mc
"Piana Rotaliana",Ozono,2017-05-14,11,95,µg/mc
"Piana Rotaliana",Ozono,2017-05-14,12,101,µg/mc
"Piana Rotaliana",Ozono,2017-05-14,13,105,µg/mc
"Piana Rotaliana",Ozono,2017-05-14,14,105,µg/mc
"Piana Rotaliana",Ozono,2017-05-14,15,102,µg/mc
"Piana Rotaliana",Ozono,2017-05-14,16,106,µg/mc
"Piana Rotaliana",Ozono,2017-05-14,17,103,µg/mc
"Piana Rotaliana",Ozono,2017-05-14,18,102,µg/mc
"Piana Rotaliana",Ozono,2017-05-14,19,96,µg/mc
"Piana Rotaliana",Ozono,2017-05-14,20,92,µg/mc
"Piana Rotaliana",Ozono,2017-05-14,21,85,µg/mc
"Piana Rotaliana",Ozono,2017-05-14,22,76,µg/mc
"Piana Rotaliana",Ozono,2017-05-14,23,71,µg/mc
"Piana Rotaliana",Ozono,2017-05-14,24,76,µg/mc
"Piana Rotaliana",Ozono,2017-05-15,1,56,µg/mc
"Piana Rotaliana",Ozono,2017-05-15,2,58,µg/mc
"Piana Rotaliana",Ozono,2017-05-15,3,56,µg/mc
"Piana Rotaliana",Ozono,2017-05-15,4,58,µg/mc
"Piana Rotaliana",Ozono,2017-05-15,5,50,µg/mc
"Piana Rotaliana",Ozono,2017-05-15,6,35,µg/mc
"Piana Rotaliana",Ozono,2017-05-15,7,33,µg/mc
"Piana Rotaliana",Ozono,2017-05-15,8,37,µg/mc
"Piana Rotaliana",Ozono,2017-05-15,9,46,µg/mc
"Piana Rotaliana",Ozono,2017-05-15,10,48,µg/mc
"Piana Rotaliana",Ozono,2017-05-15,11,56,µg/mc
"Piana Rotaliana",Ozono,2017-05-15,12,61,µg/mc
"Piana Rotaliana",Ozono,2017-05-15,13,67,µg/mc
"Piana Rotaliana",Ozono,2017-05-15,14,80,µg/mc
"Piana Rotaliana",Ozono,2017-05-15,15,93,µg/mc
"Piana Rotaliana",Ozono,2017-05-15,16,97,µg/mc
"Piana Rotaliana",Ozono,2017-05-15,17,95,µg/mc
"Piana Rotaliana",Ozono,2017-05-15,18,91,µg/mc
"Piana Rotaliana",Ozono,2017-05-15,19,93,µg/mc
"Piana Rotaliana",Ozono,2017-05-15,20,87,µg/mc
"Piana Rotaliana",Ozono,2017-05-15,21,68,µg/mc
"Piana Rotaliana",Ozono,2017-05-15,22,55,µg/mc
"Piana Rotaliana",Ozono,2017-05-15,23,49,µg/mc
"Piana Rotaliana",Ozono,2017-05-15,24,35,µg/mc
"Piana Rotaliana",Ozono,2017-05-16,1,27,µg/mc
"Piana Rotaliana",Ozono,2017-05-16,2,31,µg/mc
"Piana Rotaliana",Ozono,2017-05-16,3,28,µg/mc
"Piana Rotaliana",Ozono,2017-05-16,4,33,µg/mc
"Piana Rotaliana",Ozono,2017-05-16,5,41,µg/mc
"Piana Rotaliana",Ozono,2017-05-16,6,37,µg/mc
"Piana Rotaliana",Ozono,2017-05-16,7,29,µg/mc
"Piana Rotaliana",Ozono,2017-05-16,8,45,µg/mc
"Piana Rotaliana",Ozono,2017-05-16,9,50,µg/mc
"Piana Rotaliana",Ozono,2017-05-16,10,58,µg/mc
"Piana Rotaliana",Ozono,2017-05-16,11,71,µg/mc
"Piana Rotaliana",Ozono,2017-05-16,12,83,µg/mc
