Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Parco S. Chiara",PM2.5,2021-09-11,2,23,µg/mc
"Parco S. Chiara",PM2.5,2021-09-11,3,23,µg/mc
"Parco S. Chiara",PM2.5,2021-09-11,4,22,µg/mc
"Parco S. Chiara",PM2.5,2021-09-11,5,22,µg/mc
"Parco S. Chiara",PM2.5,2021-09-11,6,21,µg/mc
"Parco S. Chiara",PM2.5,2021-09-11,7,21,µg/mc
"Parco S. Chiara",PM2.5,2021-09-11,8,18,µg/mc
"Parco S. Chiara",PM2.5,2021-09-11,9,19,µg/mc
"Parco S. Chiara",PM2.5,2021-09-11,10,17,µg/mc
"Parco S. Chiara",PM2.5,2021-09-11,11,15,µg/mc
"Parco S. Chiara",PM2.5,2021-09-11,12,14,µg/mc
"Parco S. Chiara",PM2.5,2021-09-11,13,14,µg/mc
"Parco S. Chiara",PM2.5,2021-09-11,14,15,µg/mc
"Parco S. Chiara",PM2.5,2021-09-11,15,17,µg/mc
"Parco S. Chiara",PM2.5,2021-09-11,16,18,µg/mc
"Parco S. Chiara",PM2.5,2021-09-11,17,20,µg/mc
"Parco S. Chiara",PM2.5,2021-09-11,18,23,µg/mc
"Parco S. Chiara",PM2.5,2021-09-11,19,23,µg/mc
"Parco S. Chiara",PM2.5,2021-09-11,20,24,µg/mc
"Parco S. Chiara",PM2.5,2021-09-11,21,24,µg/mc
"Parco S. Chiara",PM2.5,2021-09-11,22,23,µg/mc
"Parco S. Chiara",PM2.5,2021-09-11,23,22,µg/mc
"Parco S. Chiara",PM2.5,2021-09-11,24,21,µg/mc
"Parco S. Chiara",PM2.5,2021-09-12,1,21,µg/mc
"Parco S. Chiara",PM2.5,2021-09-12,2,21,µg/mc
"Parco S. Chiara",PM2.5,2021-09-12,3,22,µg/mc
"Parco S. Chiara",PM2.5,2021-09-12,4,22,µg/mc
"Parco S. Chiara",PM2.5,2021-09-12,5,21,µg/mc
"Parco S. Chiara",PM2.5,2021-09-12,6,20,µg/mc
"Parco S. Chiara",PM2.5,2021-09-12,7,21,µg/mc
"Parco S. Chiara",PM2.5,2021-09-12,8,19,µg/mc
"Parco S. Chiara",PM2.5,2021-09-12,9,16,µg/mc
"Parco S. Chiara",PM2.5,2021-09-12,10,13,µg/mc
"Parco S. Chiara",PM2.5,2021-09-12,11,11,µg/mc
"Parco S. Chiara",PM2.5,2021-09-12,12,10,µg/mc
"Parco S. Chiara",PM2.5,2021-09-12,13,10,µg/mc
"Parco S. Chiara",PM2.5,2021-09-12,14,11,µg/mc
"Parco S. Chiara",PM2.5,2021-09-12,15,14,µg/mc
"Parco S. Chiara",PM2.5,2021-09-12,16,16,µg/mc
"Parco S. Chiara",PM2.5,2021-09-12,17,16,µg/mc
"Parco S. Chiara",PM2.5,2021-09-12,18,16,µg/mc
"Parco S. Chiara",PM2.5,2021-09-12,19,19,µg/mc
"Parco S. Chiara",PM2.5,2021-09-12,20,19,µg/mc
"Parco S. Chiara",PM2.5,2021-09-12,21,20,µg/mc
"Parco S. Chiara",PM2.5,2021-09-12,22,20,µg/mc
"Parco S. Chiara",PM2.5,2021-09-12,23,21,µg/mc
"Parco S. Chiara",PM2.5,2021-09-12,24,21,µg/mc
"Parco S. Chiara",PM2.5,2021-09-13,1,21,µg/mc
"Parco S. Chiara",PM2.5,2021-09-13,2,21,µg/mc
"Parco S. Chiara",PM2.5,2021-09-13,3,21,µg/mc
"Parco S. Chiara",PM2.5,2021-09-13,4,21,µg/mc
"Parco S. Chiara",PM2.5,2021-09-13,5,21,µg/mc
"Parco S. Chiara",PM2.5,2021-09-13,6,20,µg/mc
"Parco S. Chiara",PM2.5,2021-09-13,7,20,µg/mc
"Parco S. Chiara",PM2.5,2021-09-13,8,21,µg/mc
"Parco S. Chiara",PM2.5,2021-09-13,9,19,µg/mc
"Parco S. Chiara",PM2.5,2021-09-13,10,17,µg/mc
"Parco S. Chiara",PM2.5,2021-09-13,11,14,µg/mc
"Parco S. Chiara",PM2.5,2021-09-13,12,13,µg/mc
"Parco S. Chiara",PM2.5,2021-09-13,13,13,µg/mc
"Parco S. Chiara",PM2.5,2021-09-13,14,14,µg/mc
"Parco S. Chiara",PM2.5,2021-09-13,15,15,µg/mc
"Parco S. Chiara",PM2.5,2021-09-13,16,19,µg/mc
"Parco S. Chiara",PM2.5,2021-09-13,17,19,µg/mc
"Parco S. Chiara",PM2.5,2021-09-13,18,20,µg/mc
"Parco S. Chiara",PM2.5,2021-09-13,19,20,µg/mc
"Parco S. Chiara",PM2.5,2021-09-13,20,20,µg/mc
"Parco S. Chiara",PM2.5,2021-09-13,21,21,µg/mc
"Parco S. Chiara",PM2.5,2021-09-13,22,20,µg/mc
"Parco S. Chiara",PM2.5,2021-09-13,23,21,µg/mc
"Parco S. Chiara",PM2.5,2021-09-13,24,22,µg/mc
"Parco S. Chiara",PM2.5,2021-09-14,1,22,µg/mc
"Parco S. Chiara",PM2.5,2021-09-14,2,21,µg/mc
"Parco S. Chiara",PM2.5,2021-09-14,3,22,µg/mc
"Parco S. Chiara",PM2.5,2021-09-14,4,23,µg/mc
"Parco S. Chiara",PM2.5,2021-09-14,5,23,µg/mc
"Parco S. Chiara",PM2.5,2021-09-14,6,24,µg/mc
"Parco S. Chiara",PM2.5,2021-09-14,7,24,µg/mc
"Parco S. Chiara",PM2.5,2021-09-14,8,25,µg/mc
"Parco S. Chiara",PM2.5,2021-09-14,9,23,µg/mc
"Parco S. Chiara",PM2.5,2021-09-14,10,19,µg/mc
"Parco S. Chiara",PM2.5,2021-09-14,11,16,µg/mc
"Parco S. Chiara",PM2.5,2021-09-14,12,15,µg/mc
"Parco S. Chiara",PM2.5,2021-09-14,13,15,µg/mc
"Parco S. Chiara",PM2.5,2021-09-14,14,16,µg/mc
"Parco S. Chiara",PM2.5,2021-09-14,15,16,µg/mc
"Parco S. Chiara",PM2.5,2021-09-14,16,18,µg/mc
"Parco S. Chiara",PM2.5,2021-09-14,17,19,µg/mc
"Parco S. Chiara",PM2.5,2021-09-14,18,20,µg/mc
"Parco S. Chiara",PM2.5,2021-09-14,19,20,µg/mc
"Parco S. Chiara",PM2.5,2021-09-14,20,20,µg/mc
"Parco S. Chiara",PM2.5,2021-09-14,21,20,µg/mc
"Parco S. Chiara",PM2.5,2021-09-14,22,20,µg/mc
"Parco S. Chiara",PM2.5,2021-09-14,23,20,µg/mc
"Parco S. Chiara",PM2.5,2021-09-14,24,21,µg/mc
"Parco S. Chiara",PM2.5,2021-09-15,1,21,µg/mc
"Parco S. Chiara",PM2.5,2021-09-15,2,21,µg/mc
"Parco S. Chiara",PM2.5,2021-09-15,3,21,µg/mc
"Parco S. Chiara",PM2.5,2021-09-15,4,20,µg/mc
"Parco S. Chiara",PM2.5,2021-09-15,5,20,µg/mc
"Parco S. Chiara",PM2.5,2021-09-15,6,21,µg/mc
"Parco S. Chiara",PM2.5,2021-09-15,7,20,µg/mc
"Parco S. Chiara",PM2.5,2021-09-15,8,21,µg/mc
"Parco S. Chiara",PM2.5,2021-09-15,9,23,µg/mc
"Parco S. Chiara",PM2.5,2021-09-15,10,21,µg/mc
"Parco S. Chiara",PM2.5,2021-09-15,11,22,µg/mc
"Parco S. Chiara",PM2.5,2021-09-15,12,21,µg/mc
"Parco S. Chiara",PM2.5,2021-09-15,13,18,µg/mc
"Parco S. Chiara",PM2.5,2021-09-15,14,16,µg/mc
"Parco S. Chiara",PM2.5,2021-09-15,15,18,µg/mc
"Parco S. Chiara",PM2.5,2021-09-15,16,19,µg/mc
"Parco S. Chiara",PM2.5,2021-09-15,17,21,µg/mc
"Parco S. Chiara",PM2.5,2021-09-15,18,21,µg/mc
"Parco S. Chiara",PM2.5,2021-09-15,19,20,µg/mc
"Parco S. Chiara",PM2.5,2021-09-15,20,19,µg/mc
"Parco S. Chiara",PM2.5,2021-09-15,21,19,µg/mc
"Parco S. Chiara",PM2.5,2021-09-15,22,21,µg/mc
"Parco S. Chiara",PM2.5,2021-09-15,23,22,µg/mc
"Parco S. Chiara",PM2.5,2021-09-15,24,22,µg/mc
"Parco S. Chiara",PM2.5,2021-09-16,1,26,µg/mc
"Parco S. Chiara",PM2.5,2021-09-16,2,27,µg/mc
"Parco S. Chiara",PM2.5,2021-09-16,3,28,µg/mc
"Parco S. Chiara",PM2.5,2021-09-16,4,31,µg/mc
"Parco S. Chiara",PM2.5,2021-09-16,5,33,µg/mc
"Parco S. Chiara",PM2.5,2021-09-16,6,26,µg/mc
"Parco S. Chiara",PM2.5,2021-09-16,7,28,µg/mc
"Parco S. Chiara",PM2.5,2021-09-16,8,29,µg/mc
"Parco S. Chiara",PM2.5,2021-09-16,9,27,µg/mc
"Parco S. Chiara",PM2.5,2021-09-16,10,22,µg/mc
"Parco S. Chiara",PM2.5,2021-09-16,11,24,µg/mc
"Parco S. Chiara",PM2.5,2021-09-16,12,23,µg/mc
"Parco S. Chiara",PM2.5,2021-09-16,13,17,µg/mc
"Parco S. Chiara",PM2.5,2021-09-16,14,13,µg/mc
"Parco S. Chiara",PM2.5,2021-09-16,15,13,µg/mc
"Parco S. Chiara",PM2.5,2021-09-16,16,13,µg/mc
"Parco S. Chiara",PM2.5,2021-09-16,17,11,µg/mc
"Parco S. Chiara",PM2.5,2021-09-16,18,12,µg/mc
"Parco S. Chiara",PM2.5,2021-09-16,19,11,µg/mc
"Parco S. Chiara",PM2.5,2021-09-16,20,12,µg/mc
"Parco S. Chiara",PM2.5,2021-09-16,21,11,µg/mc
"Parco S. Chiara",PM2.5,2021-09-16,22,12,µg/mc
"Parco S. Chiara",PM2.5,2021-09-16,23,11,µg/mc
"Parco S. Chiara",PM2.5,2021-09-16,24,13,µg/mc
"Parco S. Chiara",PM2.5,2021-09-17,1,13,µg/mc
"Parco S. Chiara",PM2.5,2021-09-17,2,9,µg/mc
"Parco S. Chiara",PM2.5,2021-09-17,3,8,µg/mc
"Parco S. Chiara",PM2.5,2021-09-17,4,6,µg/mc
"Parco S. Chiara",PM2.5,2021-09-17,5,6,µg/mc
"Parco S. Chiara",PM2.5,2021-09-17,6,7,µg/mc
"Parco S. Chiara",PM2.5,2021-09-17,7,7,µg/mc
"Parco S. Chiara",PM2.5,2021-09-17,8,6,µg/mc
"Parco S. Chiara",PM2.5,2021-09-17,9,4,µg/mc
"Parco S. Chiara",PM2.5,2021-09-17,10,5,µg/mc
"Parco S. Chiara",PM2.5,2021-09-17,11,4,µg/mc
"Parco S. Chiara",PM2.5,2021-09-17,12,3,µg/mc
"Parco S. Chiara",PM2.5,2021-09-17,13,3,µg/mc
"Parco S. Chiara",PM2.5,2021-09-17,14,4,µg/mc
"Parco S. Chiara",PM2.5,2021-09-17,15,5,µg/mc
"Parco S. Chiara",PM2.5,2021-09-17,16,6,µg/mc
"Parco S. Chiara",PM2.5,2021-09-17,17,7,µg/mc
"Parco S. Chiara",PM2.5,2021-09-17,18,8,µg/mc
"Parco S. Chiara",PM2.5,2021-09-17,19,9,µg/mc
"Parco S. Chiara",PM2.5,2021-09-17,20,9,µg/mc
"Parco S. Chiara",PM2.5,2021-09-17,21,9,µg/mc
"Parco S. Chiara",PM2.5,2021-09-17,22,9,µg/mc
"Parco S. Chiara",PM2.5,2021-09-17,23,8,µg/mc
"Parco S. Chiara",PM2.5,2021-09-17,24,8,µg/mc
"Parco S. Chiara",PM2.5,2021-09-18,1,9,µg/mc
"Parco S. Chiara",PM2.5,2021-09-18,2,9,µg/mc
"Parco S. Chiara",PM2.5,2021-09-18,3,9,µg/mc
"Parco S. Chiara",PM2.5,2021-09-18,4,10,µg/mc
"Parco S. Chiara",PM2.5,2021-09-18,5,10,µg/mc
"Parco S. Chiara",PM2.5,2021-09-18,6,9,µg/mc
"Parco S. Chiara",PM2.5,2021-09-18,7,10,µg/mc
"Parco S. Chiara",PM2.5,2021-09-18,8,9,µg/mc
"Parco S. Chiara",PM2.5,2021-09-18,9,7,µg/mc
"Parco S. Chiara",PM2.5,2021-09-18,10,5,µg/mc
"Parco S. Chiara",PM2.5,2021-09-18,11,3,µg/mc
"Parco S. Chiara",PM2.5,2021-09-18,12,3,µg/mc
"Parco S. Chiara",PM2.5,2021-09-18,13,4,µg/mc
"Parco S. Chiara",PM2.5,2021-09-18,14,6,µg/mc
"Parco S. Chiara",PM2.5,2021-09-18,15,8,µg/mc
"Parco S. Chiara",PM2.5,2021-09-18,16,8,µg/mc
"Parco S. Chiara",PM2.5,2021-09-18,17,9,µg/mc
"Parco S. Chiara",PM2.5,2021-09-18,18,10,µg/mc
"Parco S. Chiara",PM2.5,2021-09-18,19,10,µg/mc
"Parco S. Chiara",PM2.5,2021-09-18,20,10,µg/mc
"Parco S. Chiara",PM2.5,2021-09-18,21,10,µg/mc
"Parco S. Chiara",PM2.5,2021-09-18,22,9,µg/mc
"Parco S. Chiara",PM2.5,2021-09-18,23,9,µg/mc
"Parco S. Chiara",PM2.5,2021-09-18,24,9,µg/mc
"Parco S. Chiara",PM2.5,2021-09-19,1,14,µg/mc
"Parco S. Chiara",PM2.5,2021-09-19,2,17,µg/mc
"Parco S. Chiara",PM2.5,2021-09-19,3,16,µg/mc
"Parco S. Chiara",PM2.5,2021-09-19,4,13,µg/mc
"Parco S. Chiara",PM2.5,2021-09-19,5,12,µg/mc
"Parco S. Chiara",PM2.5,2021-09-19,6,11,µg/mc
"Parco S. Chiara",PM2.5,2021-09-19,7,9,µg/mc
"Parco S. Chiara",PM2.5,2021-09-19,8,11,µg/mc
"Parco S. Chiara",PM2.5,2021-09-19,9,13,µg/mc
"Parco S. Chiara",PM2.5,2021-09-19,10,10,µg/mc
"Parco S. Chiara",PM2.5,2021-09-19,11,8,µg/mc
"Parco S. Chiara",PM2.5,2021-09-19,12,10,µg/mc
"Parco S. Chiara",PM2.5,2021-09-19,13,9,µg/mc
"Parco S. Chiara",PM2.5,2021-09-19,14,7,µg/mc
"Parco S. Chiara",PM2.5,2021-09-19,15,6,µg/mc
"Parco S. Chiara",PM2.5,2021-09-19,16,8,µg/mc
"Parco S. Chiara",PM2.5,2021-09-19,17,8,µg/mc
"Parco S. Chiara",PM2.5,2021-09-19,18,5,µg/mc
"Parco S. Chiara",PM2.5,2021-09-19,19,4,µg/mc
"Parco S. Chiara",PM2.5,2021-09-19,20,5,µg/mc
"Parco S. Chiara",PM2.5,2021-09-19,21,5,µg/mc
"Parco S. Chiara",PM2.5,2021-09-19,22,4,µg/mc
"Parco S. Chiara",PM2.5,2021-09-19,23,4,µg/mc
"Parco S. Chiara",PM2.5,2021-09-19,24,4,µg/mc
"Parco S. Chiara",PM2.5,2021-09-20,1,4,µg/mc
"Parco S. Chiara",PM2.5,2021-09-20,2,4,µg/mc
"Parco S. Chiara",PM2.5,2021-09-20,3,4,µg/mc
"Parco S. Chiara",PM2.5,2021-09-20,4,4,µg/mc
"Parco S. Chiara",PM2.5,2021-09-20,5,5,µg/mc
"Parco S. Chiara",PM2.5,2021-09-20,6,5,µg/mc
"Parco S. Chiara",PM2.5,2021-09-20,7,5,µg/mc
"Parco S. Chiara",PM2.5,2021-09-20,8,4,µg/mc
"Parco S. Chiara",PM2.5,2021-09-20,9,4,µg/mc
"Parco S. Chiara",PM2.5,2021-09-20,10,3,µg/mc
"Parco S. Chiara",PM2.5,2021-09-20,11,2,µg/mc
"Parco S. Chiara",PM2.5,2021-09-20,12,2,µg/mc
"Parco S. Chiara",PM2.5,2021-09-20,13,2,µg/mc
"Parco S. Chiara",PM2.5,2021-09-20,14,2,µg/mc
"Parco S. Chiara",PM2.5,2021-09-20,15,3,µg/mc
"Parco S. Chiara",PM2.5,2021-09-20,16,4,µg/mc
"Parco S. Chiara",PM2.5,2021-09-20,17,4,µg/mc
"Parco S. Chiara",PM2.5,2021-09-20,18,4,µg/mc
"Parco S. Chiara",PM2.5,2021-09-20,19,5,µg/mc
"Parco S. Chiara",PM2.5,2021-09-20,20,5,µg/mc
"Parco S. Chiara",PM2.5,2021-09-20,21,6,µg/mc
"Parco S. Chiara",PM2.5,2021-09-20,22,5,µg/mc
"Parco S. Chiara",PM2.5,2021-09-20,23,5,µg/mc
"Parco S. Chiara",PM2.5,2021-09-20,24,5,µg/mc
"Parco S. Chiara",PM2.5,2021-09-21,1,6,µg/mc
"Parco S. Chiara",PM2.5,2021-09-21,2,7,µg/mc
"Parco S. Chiara",PM2.5,2021-09-21,3,7,µg/mc
"Parco S. Chiara",PM2.5,2021-09-21,4,6,µg/mc
"Parco S. Chiara",PM2.5,2021-09-21,5,5,µg/mc
"Parco S. Chiara",PM2.5,2021-09-21,6,5,µg/mc
"Parco S. Chiara",PM2.5,2021-09-21,7,5,µg/mc
"Parco S. Chiara",PM2.5,2021-09-21,8,5,µg/mc
"Parco S. Chiara",PM2.5,2021-09-21,9,5,µg/mc
"Parco S. Chiara",PM2.5,2021-09-21,10,3,µg/mc
"Parco S. Chiara",PM2.5,2021-09-21,11,3,µg/mc
"Parco S. Chiara",PM2.5,2021-09-21,12,2,µg/mc
"Parco S. Chiara",PM2.5,2021-09-21,13,2,µg/mc
"Parco S. Chiara",PM2.5,2021-09-21,14,3,µg/mc
"Parco S. Chiara",PM2.5,2021-09-21,15,5,µg/mc
"Parco S. Chiara",PM2.5,2021-09-21,16,5,µg/mc
"Parco S. Chiara",PM2.5,2021-09-21,17,6,µg/mc
"Parco S. Chiara",PM2.5,2021-09-21,18,6,µg/mc
"Parco S. Chiara",PM2.5,2021-09-21,19,7,µg/mc
"Parco S. Chiara",PM2.5,2021-09-21,20,8,µg/mc
"Parco S. Chiara",PM2.5,2021-09-21,21,8,µg/mc
"Parco S. Chiara",PM2.5,2021-09-21,22,8,µg/mc
"Parco S. Chiara",PM2.5,2021-09-21,23,7,µg/mc
"Parco S. Chiara",PM2.5,2021-09-21,24,7,µg/mc
"Parco S. Chiara",PM2.5,2021-09-22,1,8,µg/mc
"Parco S. Chiara",PM2.5,2021-09-22,2,10,µg/mc
"Parco S. Chiara",PM2.5,2021-09-22,3,11,µg/mc
"Parco S. Chiara",PM2.5,2021-09-22,4,11,µg/mc
"Parco S. Chiara",PM2.5,2021-09-22,5,10,µg/mc
"Parco S. Chiara",PM2.5,2021-09-22,6,10,µg/mc
"Parco S. Chiara",PM2.5,2021-09-22,7,11,µg/mc
"Parco S. Chiara",PM2.5,2021-09-22,8,11,µg/mc
"Parco S. Chiara",PM2.5,2021-09-22,9,10,µg/mc
"Parco S. Chiara",PM2.5,2021-09-22,10,8,µg/mc
"Parco S. Chiara",PM2.5,2021-09-22,11,5,µg/mc
"Parco S. Chiara",PM2.5,2021-09-22,12,5,µg/mc
"Parco S. Chiara",PM2.5,2021-09-22,13,5,µg/mc
"Parco S. Chiara",PM2.5,2021-09-22,14,6,µg/mc
"Parco S. Chiara",PM2.5,2021-09-22,15,7,µg/mc
"Parco S. Chiara",PM2.5,2021-09-22,16,7,µg/mc
"Parco S. Chiara",PM2.5,2021-09-22,17,8,µg/mc
"Parco S. Chiara",PM2.5,2021-09-22,18,10,µg/mc
"Parco S. Chiara",PM2.5,2021-09-22,19,12,µg/mc
"Parco S. Chiara",PM2.5,2021-09-22,20,14,µg/mc
"Parco S. Chiara",PM2.5,2021-09-22,21,13,µg/mc
"Parco S. Chiara",PM2.5,2021-09-22,22,13,µg/mc
"Parco S. Chiara",PM2.5,2021-09-22,23,13,µg/mc
"Parco S. Chiara",PM2.5,2021-09-22,24,13,µg/mc
"Parco S. Chiara",PM2.5,2021-09-23,1,11,µg/mc
"Parco S. Chiara",PM2.5,2021-09-23,2,11,µg/mc
"Parco S. Chiara",PM2.5,2021-09-23,3,9,µg/mc
"Parco S. Chiara",PM2.5,2021-09-23,4,8,µg/mc
"Parco S. Chiara",PM2.5,2021-09-23,5,8,µg/mc
"Parco S. Chiara",PM2.5,2021-09-23,6,7,µg/mc
"Parco S. Chiara",PM2.5,2021-09-23,7,7,µg/mc
"Parco S. Chiara",PM2.5,2021-09-23,8,6,µg/mc
"Parco S. Chiara",PM2.5,2021-09-23,9,6,µg/mc
"Parco S. Chiara",PM2.5,2021-09-23,14,8,µg/mc
"Parco S. Chiara",PM2.5,2021-09-23,15,10,µg/mc
"Parco S. Chiara",PM2.5,2021-09-23,16,10,µg/mc
"Parco S. Chiara",PM2.5,2021-09-23,17,13,µg/mc
"Parco S. Chiara",PM2.5,2021-09-23,18,15,µg/mc
"Parco S. Chiara",PM2.5,2021-09-23,19,17,µg/mc
"Parco S. Chiara",PM2.5,2021-09-23,20,17,µg/mc
"Parco S. Chiara",PM2.5,2021-09-23,21,17,µg/mc
"Parco S. Chiara",PM2.5,2021-09-23,22,16,µg/mc
"Parco S. Chiara",PM2.5,2021-09-23,23,16,µg/mc
"Parco S. Chiara",PM2.5,2021-09-23,24,16,µg/mc
"Parco S. Chiara",PM2.5,2021-09-24,1,16,µg/mc
"Parco S. Chiara",PM2.5,2021-09-24,2,15,µg/mc
"Parco S. Chiara",PM2.5,2021-09-24,3,15,µg/mc
"Parco S. Chiara",PM2.5,2021-09-24,4,15,µg/mc
"Parco S. Chiara",PM2.5,2021-09-24,5,14,µg/mc
"Parco S. Chiara",PM2.5,2021-09-24,6,14,µg/mc
"Parco S. Chiara",PM2.5,2021-09-24,7,14,µg/mc
"Parco S. Chiara",PM2.5,2021-09-24,8,14,µg/mc
"Parco S. Chiara",PM2.5,2021-09-24,9,12,µg/mc
"Parco S. Chiara",PM2.5,2021-09-24,10,10,µg/mc
"Parco S. Chiara",PM2.5,2021-09-24,11,6,µg/mc
"Parco S. Chiara",PM2.5,2021-09-24,12,6,µg/mc
"Parco S. Chiara",PM2.5,2021-09-24,13,6,µg/mc
"Parco S. Chiara",PM2.5,2021-09-24,14,7,µg/mc
"Parco S. Chiara",PM2.5,2021-09-24,15,8,µg/mc
"Parco S. Chiara",PM2.5,2021-09-24,16,9,µg/mc
"Parco S. Chiara",PM2.5,2021-09-24,17,13,µg/mc
"Parco S. Chiara",PM2.5,2021-09-24,18,16,µg/mc
"Parco S. Chiara",PM2.5,2021-09-24,19,18,µg/mc
"Parco S. Chiara",PM2.5,2021-09-24,20,15,µg/mc
"Parco S. Chiara",PM2.5,2021-09-24,21,16,µg/mc
"Parco S. Chiara",PM2.5,2021-09-24,22,16,µg/mc
"Parco S. Chiara",PM2.5,2021-09-24,23,17,µg/mc
"Parco S. Chiara",PM2.5,2021-09-24,24,18,µg/mc
"Parco S. Chiara",PM2.5,2021-09-25,1,19,µg/mc
"Parco S. Chiara",PM2.5,2021-09-25,2,19,µg/mc
"Parco S. Chiara",PM2.5,2021-09-25,3,19,µg/mc
"Parco S. Chiara",PM2.5,2021-09-25,4,17,µg/mc
"Parco S. Chiara",PM2.5,2021-09-25,5,15,µg/mc
"Parco S. Chiara",PM2.5,2021-09-25,6,13,µg/mc
"Parco S. Chiara",PM2.5,2021-09-25,7,14,µg/mc
"Parco S. Chiara",PM2.5,2021-09-25,8,12,µg/mc
"Parco S. Chiara",PM2.5,2021-09-25,9,10,µg/mc
"Parco S. Chiara",PM2.5,2021-09-25,10,10,µg/mc
"Parco S. Chiara",PM2.5,2021-09-25,11,8,µg/mc
"Parco S. Chiara",PM2.5,2021-09-25,12,8,µg/mc
"Parco S. Chiara",PM2.5,2021-09-25,13,10,µg/mc
"Parco S. Chiara",PM2.5,2021-09-25,14,13,µg/mc
"Parco S. Chiara",PM2.5,2021-09-25,15,16,µg/mc
"Parco S. Chiara",PM2.5,2021-09-25,16,17,µg/mc
"Parco S. Chiara",PM2.5,2021-09-25,17,19,µg/mc
"Parco S. Chiara",PM2.5,2021-09-25,18,20,µg/mc
"Parco S. Chiara",PM2.5,2021-09-25,19,19,µg/mc
"Parco S. Chiara",PM2.5,2021-09-25,20,17,µg/mc
"Parco S. Chiara",PM2.5,2021-09-25,21,18,µg/mc
"Parco S. Chiara",PM2.5,2021-09-25,22,18,µg/mc
"Parco S. Chiara",PM2.5,2021-09-25,23,19,µg/mc
"Parco S. Chiara",PM2.5,2021-09-25,24,20,µg/mc
"Parco S. Chiara",PM2.5,2021-09-26,1,20,µg/mc
"Parco S. Chiara",PM2.5,2021-09-26,2,22,µg/mc
"Parco S. Chiara",PM2.5,2021-09-26,3,23,µg/mc
"Parco S. Chiara",PM2.5,2021-09-26,4,23,µg/mc
"Parco S. Chiara",PM2.5,2021-09-26,5,22,µg/mc
"Parco S. Chiara",PM2.5,2021-09-26,6,22,µg/mc
"Parco S. Chiara",PM2.5,2021-09-26,7,22,µg/mc
"Parco S. Chiara",PM2.5,2021-09-26,8,21,µg/mc
"Parco S. Chiara",PM2.5,2021-09-26,9,20,µg/mc
"Parco S. Chiara",PM2.5,2021-09-26,10,17,µg/mc
"Parco S. Chiara",PM2.5,2021-09-26,11,18,µg/mc
"Parco S. Chiara",PM2.5,2021-09-26,12,21,µg/mc
"Parco S. Chiara",PM2.5,2021-09-26,13,22,µg/mc
"Parco S. Chiara",PM2.5,2021-09-26,14,22,µg/mc
"Parco S. Chiara",PM2.5,2021-09-26,15,22,µg/mc
"Parco S. Chiara",PM2.5,2021-09-26,16,22,µg/mc
"Parco S. Chiara",PM2.5,2021-09-26,17,21,µg/mc
"Parco S. Chiara",PM2.5,2021-09-26,18,25,µg/mc
"Parco S. Chiara",PM2.5,2021-09-26,19,29,µg/mc
"Parco S. Chiara",PM2.5,2021-09-26,20,31,µg/mc
"Parco S. Chiara",PM2.5,2021-09-26,21,29,µg/mc
"Parco S. Chiara",PM2.5,2021-09-26,22,25,µg/mc
"Parco S. Chiara",PM2.5,2021-09-26,23,26,µg/mc
"Parco S. Chiara",PM2.5,2021-09-26,24,23,µg/mc
"Parco S. Chiara",PM2.5,2021-09-27,1,21,µg/mc
"Parco S. Chiara",PM2.5,2021-09-27,2,22,µg/mc
"Parco S. Chiara",PM2.5,2021-09-27,3,19,µg/mc
"Parco S. Chiara",PM2.5,2021-09-27,4,17,µg/mc
"Parco S. Chiara",PM2.5,2021-09-27,5,16,µg/mc
"Parco S. Chiara",PM2.5,2021-09-27,6,14,µg/mc
"Parco S. Chiara",PM2.5,2021-09-27,7,15,µg/mc
"Parco S. Chiara",PM2.5,2021-09-27,8,16,µg/mc
"Parco S. Chiara",PM2.5,2021-09-27,9,19,µg/mc
"Parco S. Chiara",PM2.5,2021-09-27,10,15,µg/mc
"Parco S. Chiara",PM2.5,2021-09-27,11,9,µg/mc
"Parco S. Chiara",PM2.5,2021-09-27,12,5,µg/mc
"Parco S. Chiara",PM2.5,2021-09-27,13,4,µg/mc
"Parco S. Chiara",PM2.5,2021-09-27,14,6,µg/mc
"Parco S. Chiara",PM2.5,2021-09-27,15,7,µg/mc
"Parco S. Chiara",PM2.5,2021-09-27,16,8,µg/mc
"Parco S. Chiara",PM2.5,2021-09-27,17,9,µg/mc
"Parco S. Chiara",PM2.5,2021-09-27,18,10,µg/mc
"Parco S. Chiara",PM2.5,2021-09-27,19,11,µg/mc
"Parco S. Chiara",PM2.5,2021-09-27,20,12,µg/mc
"Parco S. Chiara",PM2.5,2021-09-27,21,13,µg/mc
"Parco S. Chiara",PM2.5,2021-09-27,22,15,µg/mc
"Parco S. Chiara",PM2.5,2021-09-27,23,15,µg/mc
"Parco S. Chiara",PM2.5,2021-09-27,24,15,µg/mc
"Parco S. Chiara",PM2.5,2021-09-28,1,15,µg/mc
"Parco S. Chiara",PM2.5,2021-09-28,2,15,µg/mc
"Parco S. Chiara",PM2.5,2021-09-28,3,15,µg/mc
"Parco S. Chiara",PM2.5,2021-09-28,4,14,µg/mc
"Parco S. Chiara",PM2.5,2021-09-28,5,14,µg/mc
"Parco S. Chiara",PM2.5,2021-09-28,6,14,µg/mc
"Parco S. Chiara",PM2.5,2021-09-28,7,14,µg/mc
