Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Via Bolzano","Biossido di Azoto",2020-07-23,10,20,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-23,11,23,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-23,12,32,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-23,13,30,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-23,14,35,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-23,15,23,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-23,16,22,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-23,17,23,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-23,18,26,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-23,19,24,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-23,20,23,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-23,21,40,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-23,22,35,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-23,23,23,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-23,24,10,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-24,1,10,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-24,2,8,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-24,3,10,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-24,4,9,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-24,5,14,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-24,6,26,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-24,7,45,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-24,8,57,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-24,9,52,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-24,10,55,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-24,11,49,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-24,12,35,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-24,13,29,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-24,14,42,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-24,15,35,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-24,16,32,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-24,17,37,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-24,18,34,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-24,19,24,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-24,20,23,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-24,21,30,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-24,22,23,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-24,23,19,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-24,24,25,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-25,1,18,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-25,2,18,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-25,3,15,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-25,4,18,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-25,5,20,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-25,6,21,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-25,7,20,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-25,8,15,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-25,9,15,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-25,10,16,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-25,11,16,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-25,12,21,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-25,13,30,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-25,14,30,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-25,15,26,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-25,16,15,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-25,17,15,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-25,18,18,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-25,19,34,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-25,20,24,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-25,21,28,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-25,22,41,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-25,23,45,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-25,24,29,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-26,1,33,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-26,2,28,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-26,3,22,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-26,4,19,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-26,5,19,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-26,6,17,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-26,7,17,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-26,8,19,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-26,9,15,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-26,10,15,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-26,11,16,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-26,12,10,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-26,13,12,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-26,14,20,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-26,15,11,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-26,16,9,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-26,17,10,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-26,18,12,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-26,19,16,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-26,20,19,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-26,21,20,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-26,22,16,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-26,23,17,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-26,24,11,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-27,1,9,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-27,2,8,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-27,3,12,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-27,4,12,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-27,5,14,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-27,6,25,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-27,7,33,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-27,8,38,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-27,9,25,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-27,10,21,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-27,11,21,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-27,12,34,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-27,13,41,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-27,14,24,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-27,15,14,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-27,16,22,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-27,17,21,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-27,18,27,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-27,19,38,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-27,20,35,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-27,21,20,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-27,22,15,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-27,23,30,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-27,24,26,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-28,1,21,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-28,2,14,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-28,3,18,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-28,4,15,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-28,5,36,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-28,6,35,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-28,7,35,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-28,8,41,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-28,9,26,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-28,10,30,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-28,11,41,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-28,12,44,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-28,13,41,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-28,14,23,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-28,15,16,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-28,16,23,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-28,17,21,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-28,18,27,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-28,19,20,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-28,20,18,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-28,21,19,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-28,22,19,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-28,23,14,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-28,24,12,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-29,1,10,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-29,2,9,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-29,3,9,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-29,4,14,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-29,5,22,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-29,6,27,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-29,7,32,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-29,8,25,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-29,12,30,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-29,13,44,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-29,14,40,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-29,15,19,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-29,16,21,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-29,17,22,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-29,18,23,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-29,19,20,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-29,20,17,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-29,21,34,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-29,22,39,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-29,23,26,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-29,24,34,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-30,1,22,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-30,2,19,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-30,3,15,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-30,4,14,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-30,5,25,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-30,6,37,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-30,7,56,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-30,8,40,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-30,9,27,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-30,10,21,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-30,11,26,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-30,12,22,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-30,13,24,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-30,14,40,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-30,15,34,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-30,16,21,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-30,17,27,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-30,18,30,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-30,19,35,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-30,20,20,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-30,21,27,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-30,22,36,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-30,23,14,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-30,24,9,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-31,1,8,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-31,2,7,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-31,3,8,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-31,4,11,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-31,5,15,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-31,6,31,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-31,7,37,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-31,8,30,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-31,9,21,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-31,10,20,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-31,11,27,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-31,12,28,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-31,13,22,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-31,14,45,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-31,15,53,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-31,16,42,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-31,17,38,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-31,18,33,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-31,19,22,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-31,20,18,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-31,21,13,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-31,22,30,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-31,23,29,µg/mc
"Via Bolzano","Biossido di Azoto",2020-07-31,24,20,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-01,1,20,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-01,2,16,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-01,3,18,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-01,4,18,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-01,5,26,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-01,6,24,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-01,7,31,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-01,8,23,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-01,9,23,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-01,10,24,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-01,11,20,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-01,12,25,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-01,13,32,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-01,14,35,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-01,15,35,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-01,16,15,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-01,17,12,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-01,18,21,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-01,19,35,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-01,20,38,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-01,21,15,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-01,22,9,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-01,23,10,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-01,24,14,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-02,1,13,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-02,2,10,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-02,3,9,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-02,4,10,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-02,5,7,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-02,6,9,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-02,7,11,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-02,8,11,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-02,9,12,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-02,10,11,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-02,11,16,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-02,12,17,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-02,13,14,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-02,14,16,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-02,15,10,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-02,16,11,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-02,17,14,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-02,18,30,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-02,19,28,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-02,20,18,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-02,21,24,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-02,22,38,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-02,23,46,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-02,24,11,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-03,1,4,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-03,2,4,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-03,3,7,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-03,4,12,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-03,5,14,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-03,6,30,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-03,7,32,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-03,8,24,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-03,9,25,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-03,10,18,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-03,11,16,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-03,12,14,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-03,13,37,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-03,14,48,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-03,15,49,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-03,16,66,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-03,17,81,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-03,18,75,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-03,19,62,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-03,20,44,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-03,21,27,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-03,22,17,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-03,23,14,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-03,24,9,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-04,1,6,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-04,2,10,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-04,3,3,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-04,4,5,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-04,5,9,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-04,6,12,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-04,7,28,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-04,8,16,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-04,9,16,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-04,10,39,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-04,11,55,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-04,12,60,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-04,13,57,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-04,14,48,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-04,15,46,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-04,16,41,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-04,17,62,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-04,18,62,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-04,19,35,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-04,20,8,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-04,21,7,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-04,22,6,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-04,23,6,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-04,24,5,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-05,1,8,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-05,2,8,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-05,3,16,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-05,4,15,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-05,5,21,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-05,6,33,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-05,7,37,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-05,8,32,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-05,9,26,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-05,10,23,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-05,11,27,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-05,12,23,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-05,13,27,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-05,14,40,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-05,15,35,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-05,16,27,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-05,17,28,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-05,18,28,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-05,19,20,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-05,20,34,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-05,21,47,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-05,22,23,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-05,23,32,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-05,24,23,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-06,1,24,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-06,2,19,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-06,3,18,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-06,4,19,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-06,5,25,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-06,6,39,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-06,7,35,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-06,8,35,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-06,9,24,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-06,10,24,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-06,11,18,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-06,12,20,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-06,13,42,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-06,14,50,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-06,15,33,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-06,16,21,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-06,17,26,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-06,18,30,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-06,19,24,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-06,20,21,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-06,21,28,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-06,22,23,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-06,23,20,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-06,24,23,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-07,1,18,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-07,2,13,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-07,3,12,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-07,4,15,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-07,5,16,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-07,6,25,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-07,7,36,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-07,8,28,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-07,9,28,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-07,10,23,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-07,11,29,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-07,12,39,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-07,13,38,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-07,14,31,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-07,15,22,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-07,16,22,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-07,17,25,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-07,18,34,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-07,19,48,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-07,20,30,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-07,21,41,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-07,22,47,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-07,23,43,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-07,24,21,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-08,1,19,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-08,2,19,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-08,3,18,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-08,4,18,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-08,5,25,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-08,6,32,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-08,7,30,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-08,8,28,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-08,9,23,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-08,10,20,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-08,11,26,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-08,12,24,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-08,13,27,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-08,14,28,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-08,15,27,µg/mc
"Via Bolzano","Biossido di Azoto",2020-08-08,16,38,µg/mc
