Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
Rovereto,PM2.5,2017-06-17,3,3,µg/mc
Rovereto,PM2.5,2017-06-17,4,4,µg/mc
Rovereto,PM2.5,2017-06-17,5,5,µg/mc
Rovereto,PM2.5,2017-06-17,6,2,µg/mc
Rovereto,PM2.5,2017-06-17,7,0,µg/mc
Rovereto,PM2.5,2017-06-17,8,1,µg/mc
Rovereto,PM2.5,2017-06-17,9,2,µg/mc
Rovereto,PM2.5,2017-06-17,10,2,µg/mc
Rovereto,PM2.5,2017-06-17,11,2,µg/mc
Rovereto,PM2.5,2017-06-17,12,1,µg/mc
Rovereto,PM2.5,2017-06-17,13,1,µg/mc
Rovereto,PM2.5,2017-06-17,14,1,µg/mc
Rovereto,PM2.5,2017-06-17,15,1,µg/mc
Rovereto,PM2.5,2017-06-17,16,2,µg/mc
Rovereto,PM2.5,2017-06-17,17,3,µg/mc
Rovereto,PM2.5,2017-06-17,18,7,µg/mc
Rovereto,PM2.5,2017-06-17,19,13,µg/mc
Rovereto,PM2.5,2017-06-17,20,11,µg/mc
Rovereto,PM2.5,2017-06-17,21,6,µg/mc
Rovereto,PM2.5,2017-06-17,22,10,µg/mc
Rovereto,PM2.5,2017-06-17,23,9,µg/mc
Rovereto,PM2.5,2017-06-17,24,3,µg/mc
Rovereto,PM2.5,2017-06-18,2,4,µg/mc
Rovereto,PM2.5,2017-06-18,3,3,µg/mc
Rovereto,PM2.5,2017-06-18,4,4,µg/mc
Rovereto,PM2.5,2017-06-18,5,5,µg/mc
Rovereto,PM2.5,2017-06-18,6,6,µg/mc
Rovereto,PM2.5,2017-06-18,7,7,µg/mc
Rovereto,PM2.5,2017-06-18,8,7,µg/mc
Rovereto,PM2.5,2017-06-18,9,10,µg/mc
Rovereto,PM2.5,2017-06-18,10,10,µg/mc
Rovereto,PM2.5,2017-06-18,11,8,µg/mc
Rovereto,PM2.5,2017-06-18,12,9,µg/mc
Rovereto,PM2.5,2017-06-18,13,7,µg/mc
Rovereto,PM2.5,2017-06-18,14,8,µg/mc
Rovereto,PM2.5,2017-06-18,15,10,µg/mc
Rovereto,PM2.5,2017-06-18,16,11,µg/mc
Rovereto,PM2.5,2017-06-18,17,11,µg/mc
Rovereto,PM2.5,2017-06-18,18,13,µg/mc
Rovereto,PM2.5,2017-06-18,19,12,µg/mc
Rovereto,PM2.5,2017-06-18,20,13,µg/mc
Rovereto,PM2.5,2017-06-18,21,13,µg/mc
Rovereto,PM2.5,2017-06-18,22,15,µg/mc
Rovereto,PM2.5,2017-06-18,23,14,µg/mc
Rovereto,PM2.5,2017-06-18,24,14,µg/mc
Rovereto,PM2.5,2017-06-19,1,16,µg/mc
Rovereto,PM2.5,2017-06-19,2,13,µg/mc
Rovereto,PM2.5,2017-06-19,3,12,µg/mc
Rovereto,PM2.5,2017-06-19,4,13,µg/mc
Rovereto,PM2.5,2017-06-19,5,14,µg/mc
Rovereto,PM2.5,2017-06-19,6,14,µg/mc
Rovereto,PM2.5,2017-06-19,7,16,µg/mc
Rovereto,PM2.5,2017-06-19,8,18,µg/mc
Rovereto,PM2.5,2017-06-19,9,15,µg/mc
Rovereto,PM2.5,2017-06-19,10,12,µg/mc
Rovereto,PM2.5,2017-06-19,11,12,µg/mc
Rovereto,PM2.5,2017-06-19,12,10,µg/mc
Rovereto,PM2.5,2017-06-19,13,12,µg/mc
Rovereto,PM2.5,2017-06-19,14,12,µg/mc
Rovereto,PM2.5,2017-06-19,15,13,µg/mc
Rovereto,PM2.5,2017-06-19,16,13,µg/mc
Rovereto,PM2.5,2017-06-19,17,12,µg/mc
Rovereto,PM2.5,2017-06-19,18,12,µg/mc
Rovereto,PM2.5,2017-06-19,19,13,µg/mc
Rovereto,PM2.5,2017-06-19,20,15,µg/mc
Rovereto,PM2.5,2017-06-19,21,16,µg/mc
Rovereto,PM2.5,2017-06-19,22,16,µg/mc
Rovereto,PM2.5,2017-06-19,23,15,µg/mc
Rovereto,PM2.5,2017-06-19,24,15,µg/mc
Rovereto,PM2.5,2017-06-20,1,14,µg/mc
Rovereto,PM2.5,2017-06-20,2,15,µg/mc
Rovereto,PM2.5,2017-06-20,3,15,µg/mc
Rovereto,PM2.5,2017-06-20,4,16,µg/mc
Rovereto,PM2.5,2017-06-20,5,16,µg/mc
Rovereto,PM2.5,2017-06-20,6,17,µg/mc
Rovereto,PM2.5,2017-06-20,7,19,µg/mc
Rovereto,PM2.5,2017-06-20,8,18,µg/mc
Rovereto,PM2.5,2017-06-20,9,16,µg/mc
Rovereto,PM2.5,2017-06-20,10,18,µg/mc
Rovereto,PM2.5,2017-06-20,11,16,µg/mc
Rovereto,PM2.5,2017-06-20,12,14,µg/mc
Rovereto,PM2.5,2017-06-20,13,16,µg/mc
Rovereto,PM2.5,2017-06-20,14,18,µg/mc
Rovereto,PM2.5,2017-06-20,15,17,µg/mc
Rovereto,PM2.5,2017-06-20,16,17,µg/mc
Rovereto,PM2.5,2017-06-20,17,18,µg/mc
Rovereto,PM2.5,2017-06-20,18,19,µg/mc
Rovereto,PM2.5,2017-06-20,19,20,µg/mc
Rovereto,PM2.5,2017-06-20,20,21,µg/mc
Rovereto,PM2.5,2017-06-20,21,20,µg/mc
Rovereto,PM2.5,2017-06-20,22,20,µg/mc
Rovereto,PM2.5,2017-06-20,23,19,µg/mc
Rovereto,PM2.5,2017-06-20,24,22,µg/mc
Rovereto,PM2.5,2017-06-21,1,22,µg/mc
Rovereto,PM2.5,2017-06-21,2,22,µg/mc
Rovereto,PM2.5,2017-06-21,3,18,µg/mc
Rovereto,PM2.5,2017-06-21,4,24,µg/mc
Rovereto,PM2.5,2017-06-21,5,24,µg/mc
Rovereto,PM2.5,2017-06-21,6,24,µg/mc
Rovereto,PM2.5,2017-06-21,7,26,µg/mc
Rovereto,PM2.5,2017-06-21,8,28,µg/mc
Rovereto,PM2.5,2017-06-21,9,24,µg/mc
Rovereto,PM2.5,2017-06-21,10,20,µg/mc
Rovereto,PM2.5,2017-06-21,11,19,µg/mc
Rovereto,PM2.5,2017-06-21,12,23,µg/mc
Rovereto,PM2.5,2017-06-21,13,23,µg/mc
Rovereto,PM2.5,2017-06-21,14,26,µg/mc
Rovereto,PM2.5,2017-06-21,15,26,µg/mc
Rovereto,PM2.5,2017-06-21,16,26,µg/mc
Rovereto,PM2.5,2017-06-21,17,23,µg/mc
Rovereto,PM2.5,2017-06-21,18,20,µg/mc
Rovereto,PM2.5,2017-06-21,19,21,µg/mc
Rovereto,PM2.5,2017-06-21,20,22,µg/mc
Rovereto,PM2.5,2017-06-21,21,24,µg/mc
Rovereto,PM2.5,2017-06-21,22,28,µg/mc
Rovereto,PM2.5,2017-06-21,23,23,µg/mc
Rovereto,PM2.5,2017-06-21,24,22,µg/mc
Rovereto,PM2.5,2017-06-22,1,23,µg/mc
Rovereto,PM2.5,2017-06-22,2,20,µg/mc
Rovereto,PM2.5,2017-06-22,3,21,µg/mc
Rovereto,PM2.5,2017-06-22,4,25,µg/mc
Rovereto,PM2.5,2017-06-22,5,24,µg/mc
Rovereto,PM2.5,2017-06-22,6,28,µg/mc
Rovereto,PM2.5,2017-06-22,7,21,µg/mc
Rovereto,PM2.5,2017-06-22,8,19,µg/mc
Rovereto,PM2.5,2017-06-22,9,19,µg/mc
Rovereto,PM2.5,2017-06-22,10,20,µg/mc
Rovereto,PM2.5,2017-06-22,11,21,µg/mc
Rovereto,PM2.5,2017-06-22,12,19,µg/mc
Rovereto,PM2.5,2017-06-22,13,20,µg/mc
Rovereto,PM2.5,2017-06-22,14,24,µg/mc
Rovereto,PM2.5,2017-06-22,15,25,µg/mc
Rovereto,PM2.5,2017-06-22,16,25,µg/mc
Rovereto,PM2.5,2017-06-22,17,22,µg/mc
Rovereto,PM2.5,2017-06-22,18,21,µg/mc
Rovereto,PM2.5,2017-06-22,19,21,µg/mc
Rovereto,PM2.5,2017-06-22,20,22,µg/mc
Rovereto,PM2.5,2017-06-22,21,20,µg/mc
Rovereto,PM2.5,2017-06-22,22,20,µg/mc
Rovereto,PM2.5,2017-06-22,23,21,µg/mc
Rovereto,PM2.5,2017-06-22,24,24,µg/mc
Rovereto,PM2.5,2017-06-23,1,29,µg/mc
Rovereto,PM2.5,2017-06-23,2,24,µg/mc
Rovereto,PM2.5,2017-06-23,3,25,µg/mc
Rovereto,PM2.5,2017-06-23,4,21,µg/mc
Rovereto,PM2.5,2017-06-23,5,20,µg/mc
Rovereto,PM2.5,2017-06-23,6,21,µg/mc
Rovereto,PM2.5,2017-06-23,7,20,µg/mc
Rovereto,PM2.5,2017-06-23,8,20,µg/mc
Rovereto,PM2.5,2017-06-23,9,20,µg/mc
Rovereto,PM2.5,2017-06-23,10,20,µg/mc
Rovereto,PM2.5,2017-06-23,11,17,µg/mc
Rovereto,PM2.5,2017-06-23,12,18,µg/mc
Rovereto,PM2.5,2017-06-23,13,22,µg/mc
Rovereto,PM2.5,2017-06-23,14,25,µg/mc
Rovereto,PM2.5,2017-06-23,15,25,µg/mc
Rovereto,PM2.5,2017-06-23,16,28,µg/mc
Rovereto,PM2.5,2017-06-23,17,26,µg/mc
Rovereto,PM2.5,2017-06-23,18,25,µg/mc
Rovereto,PM2.5,2017-06-23,19,25,µg/mc
Rovereto,PM2.5,2017-06-23,20,25,µg/mc
Rovereto,PM2.5,2017-06-23,21,24,µg/mc
Rovereto,PM2.5,2017-06-23,22,26,µg/mc
Rovereto,PM2.5,2017-06-23,23,31,µg/mc
Rovereto,PM2.5,2017-06-23,24,33,µg/mc
Rovereto,PM2.5,2017-06-24,1,37,µg/mc
Rovereto,PM2.5,2017-06-24,2,31,µg/mc
Rovereto,PM2.5,2017-06-24,3,30,µg/mc
Rovereto,PM2.5,2017-06-24,4,29,µg/mc
Rovereto,PM2.5,2017-06-24,5,30,µg/mc
Rovereto,PM2.5,2017-06-24,6,29,µg/mc
Rovereto,PM2.5,2017-06-24,7,32,µg/mc
Rovereto,PM2.5,2017-06-24,8,31,µg/mc
Rovereto,PM2.5,2017-06-24,9,31,µg/mc
Rovereto,PM2.5,2017-06-24,10,31,µg/mc
Rovereto,PM2.5,2017-06-24,11,27,µg/mc
Rovereto,PM2.5,2017-06-24,12,25,µg/mc
Rovereto,PM2.5,2017-06-24,13,24,µg/mc
Rovereto,PM2.5,2017-06-24,14,28,µg/mc
Rovereto,PM2.5,2017-06-24,15,29,µg/mc
Rovereto,PM2.5,2017-06-24,16,25,µg/mc
Rovereto,PM2.5,2017-06-24,17,25,µg/mc
Rovereto,PM2.5,2017-06-24,18,24,µg/mc
Rovereto,PM2.5,2017-06-24,19,24,µg/mc
Rovereto,PM2.5,2017-06-24,20,22,µg/mc
Rovereto,PM2.5,2017-06-24,21,23,µg/mc
Rovereto,PM2.5,2017-06-24,22,23,µg/mc
Rovereto,PM2.5,2017-06-24,23,25,µg/mc
Rovereto,PM2.5,2017-06-24,24,22,µg/mc
Rovereto,PM2.5,2017-06-25,1,20,µg/mc
Rovereto,PM2.5,2017-06-25,2,19,µg/mc
Rovereto,PM2.5,2017-06-25,3,22,µg/mc
Rovereto,PM2.5,2017-06-25,4,22,µg/mc
Rovereto,PM2.5,2017-06-25,5,26,µg/mc
Rovereto,PM2.5,2017-06-28,13,13,µg/mc
Rovereto,PM2.5,2017-06-28,14,16,µg/mc
Rovereto,PM2.5,2017-06-28,15,14,µg/mc
Rovereto,PM2.5,2017-06-28,16,7,µg/mc
Rovereto,PM2.5,2017-06-28,17,7,µg/mc
Rovereto,PM2.5,2017-06-28,18,8,µg/mc
Rovereto,PM2.5,2017-06-28,19,4,µg/mc
Rovereto,PM2.5,2017-06-28,20,4,µg/mc
Rovereto,PM2.5,2017-06-28,21,4,µg/mc
Rovereto,PM2.5,2017-06-28,22,4,µg/mc
Rovereto,PM2.5,2017-06-28,23,8,µg/mc
Rovereto,PM2.5,2017-06-28,24,9,µg/mc
Rovereto,PM2.5,2017-06-29,1,11,µg/mc
Rovereto,PM2.5,2017-06-29,2,14,µg/mc
Rovereto,PM2.5,2017-06-29,3,14,µg/mc
Rovereto,PM2.5,2017-06-29,4,18,µg/mc
Rovereto,PM2.5,2017-06-29,5,9,µg/mc
Rovereto,PM2.5,2017-06-29,6,12,µg/mc
Rovereto,PM2.5,2017-06-29,7,8,µg/mc
Rovereto,PM2.5,2017-06-29,8,4,µg/mc
Rovereto,PM2.5,2017-06-29,9,6,µg/mc
Rovereto,PM2.5,2017-06-29,10,7,µg/mc
Rovereto,PM2.5,2017-06-29,11,8,µg/mc
Rovereto,PM2.5,2017-06-29,12,7,µg/mc
Rovereto,PM2.5,2017-06-29,13,7,µg/mc
Rovereto,PM2.5,2017-06-29,14,5,µg/mc
Rovereto,PM2.5,2017-06-29,15,6,µg/mc
Rovereto,PM2.5,2017-06-29,16,9,µg/mc
Rovereto,PM2.5,2017-06-29,17,15,µg/mc
Rovereto,PM2.5,2017-06-29,18,12,µg/mc
Rovereto,PM2.5,2017-06-29,19,10,µg/mc
Rovereto,PM2.5,2017-06-29,20,7,µg/mc
Rovereto,PM2.5,2017-06-29,21,5,µg/mc
Rovereto,PM2.5,2017-06-29,22,8,µg/mc
Rovereto,PM2.5,2017-06-29,23,8,µg/mc
Rovereto,PM2.5,2017-06-29,24,6,µg/mc
Rovereto,PM2.5,2017-06-30,1,12,µg/mc
Rovereto,PM2.5,2017-06-30,2,7,µg/mc
Rovereto,PM2.5,2017-06-30,3,8,µg/mc
Rovereto,PM2.5,2017-06-30,4,8,µg/mc
Rovereto,PM2.5,2017-06-30,5,6,µg/mc
Rovereto,PM2.5,2017-06-30,6,7,µg/mc
Rovereto,PM2.5,2017-06-30,7,2,µg/mc
Rovereto,PM2.5,2017-06-30,8,1,µg/mc
Rovereto,PM2.5,2017-06-30,9,1,µg/mc
Rovereto,PM2.5,2017-06-30,10,3,µg/mc
Rovereto,PM2.5,2017-06-30,11,4,µg/mc
Rovereto,PM2.5,2017-06-30,12,4,µg/mc
Rovereto,PM2.5,2017-06-30,13,3,µg/mc
Rovereto,PM2.5,2017-06-30,14,2,µg/mc
Rovereto,PM2.5,2017-06-30,15,4,µg/mc
Rovereto,PM2.5,2017-06-30,16,4,µg/mc
Rovereto,PM2.5,2017-06-30,17,5,µg/mc
Rovereto,PM2.5,2017-06-30,18,7,µg/mc
Rovereto,PM2.5,2017-06-30,19,8,µg/mc
Rovereto,PM2.5,2017-06-30,20,10,µg/mc
Rovereto,PM2.5,2017-06-30,21,6,µg/mc
Rovereto,PM2.5,2017-06-30,22,6,µg/mc
Rovereto,PM2.5,2017-06-30,23,5,µg/mc
Rovereto,PM2.5,2017-06-30,24,4,µg/mc
Rovereto,PM2.5,2017-07-01,1,4,µg/mc
Rovereto,PM2.5,2017-07-01,2,4,µg/mc
Rovereto,PM2.5,2017-07-01,3,3,µg/mc
Rovereto,PM2.5,2017-07-01,4,3,µg/mc
Rovereto,PM2.5,2017-07-01,5,3,µg/mc
Rovereto,PM2.5,2017-07-01,6,3,µg/mc
Rovereto,PM2.5,2017-07-01,7,4,µg/mc
Rovereto,PM2.5,2017-07-01,8,6,µg/mc
Rovereto,PM2.5,2017-07-01,9,7,µg/mc
Rovereto,PM2.5,2017-07-01,10,10,µg/mc
Rovereto,PM2.5,2017-07-01,11,10,µg/mc
Rovereto,PM2.5,2017-07-01,12,8,µg/mc
Rovereto,PM2.5,2017-07-01,13,7,µg/mc
Rovereto,PM2.5,2017-07-01,14,5,µg/mc
Rovereto,PM2.5,2017-07-01,15,4,µg/mc
Rovereto,PM2.5,2017-07-01,16,7,µg/mc
Rovereto,PM2.5,2017-07-01,17,4,µg/mc
Rovereto,PM2.5,2017-07-01,18,3,µg/mc
Rovereto,PM2.5,2017-07-01,19,4,µg/mc
Rovereto,PM2.5,2017-07-01,20,4,µg/mc
Rovereto,PM2.5,2017-07-01,21,6,µg/mc
Rovereto,PM2.5,2017-07-01,22,9,µg/mc
Rovereto,PM2.5,2017-07-01,23,8,µg/mc
Rovereto,PM2.5,2017-07-01,24,4,µg/mc
Rovereto,PM2.5,2017-07-02,1,5,µg/mc
Rovereto,PM2.5,2017-07-02,2,7,µg/mc
Rovereto,PM2.5,2017-07-02,3,8,µg/mc
Rovereto,PM2.5,2017-07-02,4,8,µg/mc
Rovereto,PM2.5,2017-07-02,5,10,µg/mc
Rovereto,PM2.5,2017-07-02,6,10,µg/mc
Rovereto,PM2.5,2017-07-02,7,9,µg/mc
Rovereto,PM2.5,2017-07-02,8,8,µg/mc
Rovereto,PM2.5,2017-07-02,9,7,µg/mc
Rovereto,PM2.5,2017-07-02,10,6,µg/mc
Rovereto,PM2.5,2017-07-02,11,10,µg/mc
Rovereto,PM2.5,2017-07-02,12,7,µg/mc
Rovereto,PM2.5,2017-07-02,13,3,µg/mc
Rovereto,PM2.5,2017-07-02,14,6,µg/mc
Rovereto,PM2.5,2017-07-02,15,7,µg/mc
Rovereto,PM2.5,2017-07-02,16,8,µg/mc
Rovereto,PM2.5,2017-07-02,17,12,µg/mc
Rovereto,PM2.5,2017-07-02,18,11,µg/mc
Rovereto,PM2.5,2017-07-02,19,11,µg/mc
Rovereto,PM2.5,2017-07-02,20,12,µg/mc
Rovereto,PM2.5,2017-07-02,21,7,µg/mc
Rovereto,PM2.5,2017-07-02,22,6,µg/mc
Rovereto,PM2.5,2017-07-02,23,4,µg/mc
Rovereto,PM2.5,2017-07-02,24,4,µg/mc
Rovereto,PM2.5,2017-07-03,1,8,µg/mc
Rovereto,PM2.5,2017-07-03,2,10,µg/mc
Rovereto,PM2.5,2017-07-03,3,11,µg/mc
Rovereto,PM2.5,2017-07-03,4,12,µg/mc
Rovereto,PM2.5,2017-07-03,5,13,µg/mc
Rovereto,PM2.5,2017-07-03,6,13,µg/mc
Rovereto,PM2.5,2017-07-03,7,9,µg/mc
Rovereto,PM2.5,2017-07-03,8,6,µg/mc
Rovereto,PM2.5,2017-07-03,9,4,µg/mc
Rovereto,PM2.5,2017-07-03,10,2,µg/mc
Rovereto,PM2.5,2017-07-03,11,2,µg/mc
Rovereto,PM2.5,2017-07-03,12,2,µg/mc
Rovereto,PM2.5,2017-07-03,13,2,µg/mc
Rovereto,PM2.5,2017-07-03,14,3,µg/mc
Rovereto,PM2.5,2017-07-03,15,2,µg/mc
Rovereto,PM2.5,2017-07-03,17,3,µg/mc
Rovereto,PM2.5,2017-07-03,18,4,µg/mc
Rovereto,PM2.5,2017-07-03,19,6,µg/mc
Rovereto,PM2.5,2017-07-03,20,9,µg/mc
Rovereto,PM2.5,2017-07-03,21,9,µg/mc
Rovereto,PM2.5,2017-07-03,22,10,µg/mc
Rovereto,PM2.5,2017-07-03,23,13,µg/mc
Rovereto,PM2.5,2017-07-03,24,12,µg/mc
Rovereto,PM2.5,2017-07-04,1,9,µg/mc
Rovereto,PM2.5,2017-07-04,2,11,µg/mc
Rovereto,PM2.5,2017-07-04,3,12,µg/mc
Rovereto,PM2.5,2017-07-04,4,12,µg/mc
Rovereto,PM2.5,2017-07-04,5,12,µg/mc
Rovereto,PM2.5,2017-07-04,6,16,µg/mc
Rovereto,PM2.5,2017-07-04,7,15,µg/mc
Rovereto,PM2.5,2017-07-04,8,15,µg/mc
Rovereto,PM2.5,2017-07-04,9,13,µg/mc
Rovereto,PM2.5,2017-07-04,10,15,µg/mc
Rovereto,PM2.5,2017-07-04,11,11,µg/mc
Rovereto,PM2.5,2017-07-04,12,11,µg/mc
Rovereto,PM2.5,2017-07-04,13,9,µg/mc
Rovereto,PM2.5,2017-07-04,14,9,µg/mc
Rovereto,PM2.5,2017-07-04,15,11,µg/mc
Rovereto,PM2.5,2017-07-04,16,10,µg/mc
Rovereto,PM2.5,2017-07-04,17,7,µg/mc
Rovereto,PM2.5,2017-07-04,18,12,µg/mc
Rovereto,PM2.5,2017-07-04,19,15,µg/mc
Rovereto,PM2.5,2017-07-04,20,16,µg/mc
Rovereto,PM2.5,2017-07-04,21,12,µg/mc
Rovereto,PM2.5,2017-07-04,22,10,µg/mc
Rovereto,PM2.5,2017-07-04,23,6,µg/mc
Rovereto,PM2.5,2017-07-04,24,6,µg/mc
Rovereto,PM2.5,2017-07-05,1,9,µg/mc
Rovereto,PM2.5,2017-07-05,2,13,µg/mc
Rovereto,PM2.5,2017-07-05,3,14,µg/mc
Rovereto,PM2.5,2017-07-05,4,11,µg/mc
Rovereto,PM2.5,2017-07-05,5,12,µg/mc
Rovereto,PM2.5,2017-07-05,6,13,µg/mc
Rovereto,PM2.5,2017-07-05,7,12,µg/mc
Rovereto,PM2.5,2017-07-05,8,10,µg/mc
Rovereto,PM2.5,2017-07-05,9,9,µg/mc
Rovereto,PM2.5,2017-07-05,10,13,µg/mc
Rovereto,PM2.5,2017-07-05,11,8,µg/mc
Rovereto,PM2.5,2017-07-05,12,8,µg/mc
Rovereto,PM2.5,2017-07-05,13,10,µg/mc
Rovereto,PM2.5,2017-07-05,14,11,µg/mc
Rovereto,PM2.5,2017-07-05,15,12,µg/mc
Rovereto,PM2.5,2017-07-05,16,10,µg/mc
Rovereto,PM2.5,2017-07-05,17,9,µg/mc
Rovereto,PM2.5,2017-07-05,18,10,µg/mc
Rovereto,PM2.5,2017-07-05,19,17,µg/mc
Rovereto,PM2.5,2017-07-05,20,21,µg/mc
Rovereto,PM2.5,2017-07-05,21,16,µg/mc
Rovereto,PM2.5,2017-07-05,22,13,µg/mc
Rovereto,PM2.5,2017-07-05,23,13,µg/mc
Rovereto,PM2.5,2017-07-05,24,19,µg/mc
Rovereto,PM2.5,2017-07-06,1,19,µg/mc
Rovereto,PM2.5,2017-07-06,2,15,µg/mc
Rovereto,PM2.5,2017-07-06,3,16,µg/mc
Rovereto,PM2.5,2017-07-06,4,13,µg/mc
Rovereto,PM2.5,2017-07-06,5,14,µg/mc
Rovereto,PM2.5,2017-07-06,6,14,µg/mc
Rovereto,PM2.5,2017-07-06,7,13,µg/mc
Rovereto,PM2.5,2017-07-06,8,14,µg/mc
Rovereto,PM2.5,2017-07-06,9,16,µg/mc
Rovereto,PM2.5,2017-07-06,10,16,µg/mc
Rovereto,PM2.5,2017-07-06,11,13,µg/mc
Rovereto,PM2.5,2017-07-06,12,14,µg/mc
Rovereto,PM2.5,2017-07-06,13,12,µg/mc
Rovereto,PM2.5,2017-07-06,14,16,µg/mc
Rovereto,PM2.5,2017-07-06,15,15,µg/mc
Rovereto,PM2.5,2017-07-06,16,21,µg/mc
Rovereto,PM2.5,2017-07-06,17,19,µg/mc
Rovereto,PM2.5,2017-07-06,18,20,µg/mc
Rovereto,PM2.5,2017-07-06,19,23,µg/mc
Rovereto,PM2.5,2017-07-06,20,25,µg/mc
Rovereto,PM2.5,2017-07-06,21,24,µg/mc
Rovereto,PM2.5,2017-07-06,22,23,µg/mc
Rovereto,PM2.5,2017-07-06,23,17,µg/mc
Rovereto,PM2.5,2017-07-06,24,16,µg/mc
Rovereto,PM2.5,2017-07-07,1,21,µg/mc
Rovereto,PM2.5,2017-07-07,2,16,µg/mc
Rovereto,PM2.5,2017-07-07,3,15,µg/mc
Rovereto,PM2.5,2017-07-07,4,14,µg/mc
Rovereto,PM2.5,2017-07-07,5,17,µg/mc
Rovereto,PM2.5,2017-07-07,6,18,µg/mc
Rovereto,PM2.5,2017-07-07,7,15,µg/mc
Rovereto,PM2.5,2017-07-07,8,21,µg/mc
Rovereto,PM2.5,2017-07-07,9,23,µg/mc
Rovereto,PM2.5,2017-07-07,10,22,µg/mc
Rovereto,PM2.5,2017-07-07,11,22,µg/mc
Rovereto,PM2.5,2017-07-07,12,26,µg/mc
Rovereto,PM2.5,2017-07-07,13,26,µg/mc
Rovereto,PM2.5,2017-07-07,14,22,µg/mc
Rovereto,PM2.5,2017-07-07,15,16,µg/mc
Rovereto,PM2.5,2017-07-07,16,17,µg/mc
Rovereto,PM2.5,2017-07-07,17,21,µg/mc
Rovereto,PM2.5,2017-07-07,18,20,µg/mc
Rovereto,PM2.5,2017-07-07,19,20,µg/mc
Rovereto,PM2.5,2017-07-07,20,20,µg/mc
Rovereto,PM2.5,2017-07-07,21,18,µg/mc
Rovereto,PM2.5,2017-07-07,22,17,µg/mc
Rovereto,PM2.5,2017-07-07,23,20,µg/mc
Rovereto,PM2.5,2017-07-07,24,22,µg/mc
Rovereto,PM2.5,2017-07-08,1,29,µg/mc
Rovereto,PM2.5,2017-07-08,2,28,µg/mc
Rovereto,PM2.5,2017-07-08,3,24,µg/mc
Rovereto,PM2.5,2017-07-08,4,21,µg/mc
Rovereto,PM2.5,2017-07-08,5,23,µg/mc
Rovereto,PM2.5,2017-07-08,6,24,µg/mc
Rovereto,PM2.5,2017-07-08,7,28,µg/mc
Rovereto,PM2.5,2017-07-08,8,24,µg/mc
Rovereto,PM2.5,2017-07-08,9,24,µg/mc
Rovereto,PM2.5,2017-07-08,10,23,µg/mc
Rovereto,PM2.5,2017-07-08,11,19,µg/mc
Rovereto,PM2.5,2017-07-08,12,13,µg/mc
Rovereto,PM2.5,2017-07-08,13,15,µg/mc
Rovereto,PM2.5,2017-07-08,14,18,µg/mc
Rovereto,PM2.5,2017-07-08,15,21,µg/mc
Rovereto,PM2.5,2017-07-08,16,18,µg/mc
Rovereto,PM2.5,2017-07-08,17,18,µg/mc
Rovereto,PM2.5,2017-07-08,18,18,µg/mc
Rovereto,PM2.5,2017-07-08,19,22,µg/mc
Rovereto,PM2.5,2017-07-08,20,22,µg/mc
Rovereto,PM2.5,2017-07-08,21,20,µg/mc
Rovereto,PM2.5,2017-07-08,22,15,µg/mc
Rovereto,PM2.5,2017-07-08,23,8,µg/mc
Rovereto,PM2.5,2017-07-08,24,7,µg/mc
Rovereto,PM2.5,2017-07-09,1,8,µg/mc
Rovereto,PM2.5,2017-07-09,2,7,µg/mc
Rovereto,PM2.5,2017-07-09,3,5,µg/mc
Rovereto,PM2.5,2017-07-09,4,5,µg/mc
Rovereto,PM2.5,2017-07-09,5,5,µg/mc
Rovereto,PM2.5,2017-07-09,6,5,µg/mc
Rovereto,PM2.5,2017-07-09,7,7,µg/mc
Rovereto,PM2.5,2017-07-09,8,6,µg/mc
Rovereto,PM2.5,2017-07-09,9,6,µg/mc
Rovereto,PM2.5,2017-07-09,10,3,µg/mc
Rovereto,PM2.5,2017-07-09,11,4,µg/mc
Rovereto,PM2.5,2017-07-09,12,6,µg/mc
Rovereto,PM2.5,2017-07-09,13,6,µg/mc
Rovereto,PM2.5,2017-07-09,14,6,µg/mc
Rovereto,PM2.5,2017-07-09,15,3,µg/mc
Rovereto,PM2.5,2017-07-09,16,3,µg/mc
Rovereto,PM2.5,2017-07-09,17,8,µg/mc
Rovereto,PM2.5,2017-07-09,18,12,µg/mc
Rovereto,PM2.5,2017-07-09,19,14,µg/mc
Rovereto,PM2.5,2017-07-09,20,17,µg/mc
Rovereto,PM2.5,2017-07-09,21,15,µg/mc
Rovereto,PM2.5,2017-07-09,22,16,µg/mc
Rovereto,PM2.5,2017-07-09,23,16,µg/mc
Rovereto,PM2.5,2017-07-09,24,13,µg/mc
Rovereto,PM2.5,2017-07-10,1,14,µg/mc
Rovereto,PM2.5,2017-07-10,2,14,µg/mc
Rovereto,PM2.5,2017-07-10,3,16,µg/mc
Rovereto,PM2.5,2017-07-10,4,14,µg/mc
Rovereto,PM2.5,2017-07-10,5,10,µg/mc
Rovereto,PM2.5,2017-07-10,6,10,µg/mc
Rovereto,PM2.5,2017-07-10,7,7,µg/mc
Rovereto,PM2.5,2017-07-10,8,6,µg/mc
Rovereto,PM2.5,2017-07-10,9,5,µg/mc
Rovereto,PM2.5,2017-07-10,10,9,µg/mc
Rovereto,PM2.5,2017-07-10,11,10,µg/mc
Rovereto,PM2.5,2017-07-10,12,7,µg/mc
