Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Via Bolzano",PM10,2021-12-02,12,33,µg/mc
"Via Bolzano",PM10,2021-12-02,13,31,µg/mc
"Via Bolzano",PM10,2021-12-02,14,35,µg/mc
"Via Bolzano",PM10,2021-12-02,15,33,µg/mc
"Via Bolzano",PM10,2021-12-02,16,35,µg/mc
"Via Bolzano",PM10,2021-12-02,17,39,µg/mc
"Via Bolzano",PM10,2021-12-02,18,45,µg/mc
"Via Bolzano",PM10,2021-12-02,19,42,µg/mc
"Via Bolzano",PM10,2021-12-02,20,51,µg/mc
"Via Bolzano",PM10,2021-12-02,21,59,µg/mc
"Via Bolzano",PM10,2021-12-02,22,64,µg/mc
"Via Bolzano",PM10,2021-12-02,23,53,µg/mc
"Via Bolzano",PM10,2021-12-02,24,42,µg/mc
"Via Bolzano",PM10,2021-12-03,1,41,µg/mc
"Via Bolzano",PM10,2021-12-03,2,34,µg/mc
"Via Bolzano",PM10,2021-12-03,3,29,µg/mc
"Via Bolzano",PM10,2021-12-03,4,20,µg/mc
"Via Bolzano",PM10,2021-12-03,5,16,µg/mc
"Via Bolzano",PM10,2021-12-03,6,11,µg/mc
"Via Bolzano",PM10,2021-12-03,7,11,µg/mc
"Via Bolzano",PM10,2021-12-03,8,13,µg/mc
"Via Bolzano",PM10,2021-12-03,9,21,µg/mc
"Via Bolzano",PM10,2021-12-03,10,15,µg/mc
"Via Bolzano",PM10,2021-12-03,11,10,µg/mc
"Via Bolzano",PM10,2021-12-03,12,8,µg/mc
"Via Bolzano",PM10,2021-12-03,13,6,µg/mc
"Via Bolzano",PM10,2021-12-03,14,6,µg/mc
"Via Bolzano",PM10,2021-12-03,15,6,µg/mc
"Via Bolzano",PM10,2021-12-03,16,11,µg/mc
"Via Bolzano",PM10,2021-12-03,17,12,µg/mc
"Via Bolzano",PM10,2021-12-03,18,29,µg/mc
"Via Bolzano",PM10,2021-12-03,19,40,µg/mc
"Via Bolzano",PM10,2021-12-03,20,51,µg/mc
"Via Bolzano",PM10,2021-12-03,21,45,µg/mc
"Via Bolzano",PM10,2021-12-03,22,37,µg/mc
"Via Bolzano",PM10,2021-12-03,23,26,µg/mc
"Via Bolzano",PM10,2021-12-03,24,23,µg/mc
"Via Bolzano",PM10,2021-12-04,1,21,µg/mc
"Via Bolzano",PM10,2021-12-04,2,16,µg/mc
"Via Bolzano",PM10,2021-12-04,3,13,µg/mc
"Via Bolzano",PM10,2021-12-04,4,11,µg/mc
"Via Bolzano",PM10,2021-12-04,5,11,µg/mc
"Via Bolzano",PM10,2021-12-04,6,10,µg/mc
"Via Bolzano",PM10,2021-12-04,7,11,µg/mc
"Via Bolzano",PM10,2021-12-04,8,17,µg/mc
"Via Bolzano",PM10,2021-12-04,9,26,µg/mc
"Via Bolzano",PM10,2021-12-04,10,16,µg/mc
"Via Bolzano",PM10,2021-12-04,11,12,µg/mc
"Via Bolzano",PM10,2021-12-04,12,11,µg/mc
"Via Bolzano",PM10,2021-12-04,13,11,µg/mc
"Via Bolzano",PM10,2021-12-04,14,10,µg/mc
"Via Bolzano",PM10,2021-12-04,15,10,µg/mc
"Via Bolzano",PM10,2021-12-04,16,11,µg/mc
"Via Bolzano",PM10,2021-12-04,17,14,µg/mc
"Via Bolzano",PM10,2021-12-04,18,18,µg/mc
"Via Bolzano",PM10,2021-12-04,19,30,µg/mc
"Via Bolzano",PM10,2021-12-04,20,31,µg/mc
"Via Bolzano",PM10,2021-12-04,21,40,µg/mc
"Via Bolzano",PM10,2021-12-04,22,32,µg/mc
"Via Bolzano",PM10,2021-12-04,23,30,µg/mc
"Via Bolzano",PM10,2021-12-04,24,25,µg/mc
"Via Bolzano",PM10,2021-12-05,1,19,µg/mc
"Via Bolzano",PM10,2021-12-05,2,21,µg/mc
"Via Bolzano",PM10,2021-12-05,3,23,µg/mc
"Via Bolzano",PM10,2021-12-05,4,25,µg/mc
"Via Bolzano",PM10,2021-12-05,5,25,µg/mc
"Via Bolzano",PM10,2021-12-05,6,22,µg/mc
"Via Bolzano",PM10,2021-12-05,7,19,µg/mc
"Via Bolzano",PM10,2021-12-05,8,19,µg/mc
"Via Bolzano",PM10,2021-12-05,9,18,µg/mc
"Via Bolzano",PM10,2021-12-05,10,16,µg/mc
"Via Bolzano",PM10,2021-12-05,11,15,µg/mc
"Via Bolzano",PM10,2021-12-05,12,13,µg/mc
"Via Bolzano",PM10,2021-12-05,13,12,µg/mc
"Via Bolzano",PM10,2021-12-05,14,10,µg/mc
"Via Bolzano",PM10,2021-12-05,15,8,µg/mc
"Via Bolzano",PM10,2021-12-05,16,7,µg/mc
"Via Bolzano",PM10,2021-12-05,17,8,µg/mc
"Via Bolzano",PM10,2021-12-05,18,11,µg/mc
"Via Bolzano",PM10,2021-12-05,19,18,µg/mc
"Via Bolzano",PM10,2021-12-05,20,18,µg/mc
"Via Bolzano",PM10,2021-12-05,21,17,µg/mc
"Via Bolzano",PM10,2021-12-05,22,16,µg/mc
"Via Bolzano",PM10,2021-12-05,23,12,µg/mc
"Via Bolzano",PM10,2021-12-05,24,11,µg/mc
"Via Bolzano",PM10,2021-12-06,1,10,µg/mc
"Via Bolzano",PM10,2021-12-06,2,8,µg/mc
"Via Bolzano",PM10,2021-12-06,3,7,µg/mc
"Via Bolzano",PM10,2021-12-06,4,7,µg/mc
"Via Bolzano",PM10,2021-12-06,5,5,µg/mc
"Via Bolzano",PM10,2021-12-06,6,6,µg/mc
"Via Bolzano",PM10,2021-12-06,7,6,µg/mc
"Via Bolzano",PM10,2021-12-06,8,9,µg/mc
"Via Bolzano",PM10,2021-12-06,9,11,µg/mc
"Via Bolzano",PM10,2021-12-06,10,7,µg/mc
"Via Bolzano",PM10,2021-12-06,11,6,µg/mc
"Via Bolzano",PM10,2021-12-06,12,6,µg/mc
"Via Bolzano",PM10,2021-12-06,13,5,µg/mc
"Via Bolzano",PM10,2021-12-06,14,4,µg/mc
"Via Bolzano",PM10,2021-12-06,15,3,µg/mc
"Via Bolzano",PM10,2021-12-06,16,4,µg/mc
"Via Bolzano",PM10,2021-12-06,17,7,µg/mc
"Via Bolzano",PM10,2021-12-06,18,12,µg/mc
"Via Bolzano",PM10,2021-12-06,19,15,µg/mc
"Via Bolzano",PM10,2021-12-06,20,19,µg/mc
"Via Bolzano",PM10,2021-12-06,21,19,µg/mc
"Via Bolzano",PM10,2021-12-06,22,22,µg/mc
"Via Bolzano",PM10,2021-12-06,23,18,µg/mc
"Via Bolzano",PM10,2021-12-06,24,15,µg/mc
"Via Bolzano",PM10,2021-12-07,1,13,µg/mc
"Via Bolzano",PM10,2021-12-07,2,11,µg/mc
"Via Bolzano",PM10,2021-12-07,3,10,µg/mc
"Via Bolzano",PM10,2021-12-07,4,10,µg/mc
"Via Bolzano",PM10,2021-12-07,5,9,µg/mc
"Via Bolzano",PM10,2021-12-07,6,8,µg/mc
"Via Bolzano",PM10,2021-12-07,7,11,µg/mc
"Via Bolzano",PM10,2021-12-07,8,16,µg/mc
"Via Bolzano",PM10,2021-12-07,9,22,µg/mc
"Via Bolzano",PM10,2021-12-07,10,18,µg/mc
"Via Bolzano",PM10,2021-12-07,11,13,µg/mc
"Via Bolzano",PM10,2021-12-07,12,10,µg/mc
"Via Bolzano",PM10,2021-12-07,13,8,µg/mc
"Via Bolzano",PM10,2021-12-07,14,7,µg/mc
"Via Bolzano",PM10,2021-12-07,15,6,µg/mc
"Via Bolzano",PM10,2021-12-07,16,10,µg/mc
"Via Bolzano",PM10,2021-12-07,17,17,µg/mc
"Via Bolzano",PM10,2021-12-07,18,29,µg/mc
"Via Bolzano",PM10,2021-12-07,19,59,µg/mc
"Via Bolzano",PM10,2021-12-07,20,63,µg/mc
"Via Bolzano",PM10,2021-12-07,21,49,µg/mc
"Via Bolzano",PM10,2021-12-07,22,45,µg/mc
"Via Bolzano",PM10,2021-12-07,23,40,µg/mc
"Via Bolzano",PM10,2021-12-07,24,36,µg/mc
"Via Bolzano",PM10,2021-12-08,1,24,µg/mc
"Via Bolzano",PM10,2021-12-08,2,19,µg/mc
"Via Bolzano",PM10,2021-12-08,3,18,µg/mc
"Via Bolzano",PM10,2021-12-08,4,16,µg/mc
"Via Bolzano",PM10,2021-12-08,5,14,µg/mc
"Via Bolzano",PM10,2021-12-08,6,13,µg/mc
"Via Bolzano",PM10,2021-12-08,7,14,µg/mc
"Via Bolzano",PM10,2021-12-08,8,14,µg/mc
"Via Bolzano",PM10,2021-12-08,9,14,µg/mc
"Via Bolzano",PM10,2021-12-08,10,13,µg/mc
"Via Bolzano",PM10,2021-12-08,11,12,µg/mc
"Via Bolzano",PM10,2021-12-08,12,12,µg/mc
"Via Bolzano",PM10,2021-12-08,13,13,µg/mc
"Via Bolzano",PM10,2021-12-08,14,13,µg/mc
"Via Bolzano",PM10,2021-12-08,15,13,µg/mc
"Via Bolzano",PM10,2021-12-08,16,15,µg/mc
"Via Bolzano",PM10,2021-12-08,17,15,µg/mc
"Via Bolzano",PM10,2021-12-08,18,16,µg/mc
"Via Bolzano",PM10,2021-12-08,19,17,µg/mc
"Via Bolzano",PM10,2021-12-08,20,16,µg/mc
"Via Bolzano",PM10,2021-12-08,21,16,µg/mc
"Via Bolzano",PM10,2021-12-08,22,18,µg/mc
"Via Bolzano",PM10,2021-12-08,23,16,µg/mc
"Via Bolzano",PM10,2021-12-08,24,14,µg/mc
"Via Bolzano",PM10,2021-12-09,1,14,µg/mc
"Via Bolzano",PM10,2021-12-09,2,16,µg/mc
"Via Bolzano",PM10,2021-12-09,3,14,µg/mc
"Via Bolzano",PM10,2021-12-09,4,10,µg/mc
"Via Bolzano",PM10,2021-12-09,5,11,µg/mc
"Via Bolzano",PM10,2021-12-09,6,13,µg/mc
"Via Bolzano",PM10,2021-12-09,7,16,µg/mc
"Via Bolzano",PM10,2021-12-09,8,14,µg/mc
"Via Bolzano",PM10,2021-12-09,9,17,µg/mc
"Via Bolzano",PM10,2021-12-09,10,15,µg/mc
"Via Bolzano",PM10,2021-12-09,11,22,µg/mc
"Via Bolzano",PM10,2021-12-09,12,22,µg/mc
"Via Bolzano",PM10,2021-12-09,13,19,µg/mc
"Via Bolzano",PM10,2021-12-09,14,20,µg/mc
"Via Bolzano",PM10,2021-12-09,15,20,µg/mc
"Via Bolzano",PM10,2021-12-09,16,24,µg/mc
"Via Bolzano",PM10,2021-12-09,17,42,µg/mc
"Via Bolzano",PM10,2021-12-09,18,45,µg/mc
"Via Bolzano",PM10,2021-12-09,19,56,µg/mc
"Via Bolzano",PM10,2021-12-09,20,75,µg/mc
"Via Bolzano",PM10,2021-12-09,21,69,µg/mc
"Via Bolzano",PM10,2021-12-09,22,81,µg/mc
"Via Bolzano",PM10,2021-12-09,23,75,µg/mc
"Via Bolzano",PM10,2021-12-09,24,53,µg/mc
"Via Bolzano",PM10,2021-12-10,1,43,µg/mc
"Via Bolzano",PM10,2021-12-10,2,32,µg/mc
"Via Bolzano",PM10,2021-12-10,3,22,µg/mc
"Via Bolzano",PM10,2021-12-10,4,16,µg/mc
"Via Bolzano",PM10,2021-12-10,5,16,µg/mc
"Via Bolzano",PM10,2021-12-10,6,11,µg/mc
"Via Bolzano",PM10,2021-12-10,7,11,µg/mc
"Via Bolzano",PM10,2021-12-10,8,14,µg/mc
"Via Bolzano",PM10,2021-12-10,9,15,µg/mc
"Via Bolzano",PM10,2021-12-10,10,15,µg/mc
"Via Bolzano",PM10,2021-12-10,11,12,µg/mc
"Via Bolzano",PM10,2021-12-10,12,12,µg/mc
"Via Bolzano",PM10,2021-12-10,13,10,µg/mc
"Via Bolzano",PM10,2021-12-10,14,11,µg/mc
"Via Bolzano",PM10,2021-12-10,15,11,µg/mc
"Via Bolzano",PM10,2021-12-10,16,15,µg/mc
"Via Bolzano",PM10,2021-12-10,17,19,µg/mc
"Via Bolzano",PM10,2021-12-10,18,19,µg/mc
"Via Bolzano",PM10,2021-12-10,19,20,µg/mc
"Via Bolzano",PM10,2021-12-10,20,23,µg/mc
"Via Bolzano",PM10,2021-12-10,21,26,µg/mc
"Via Bolzano",PM10,2021-12-10,22,21,µg/mc
"Via Bolzano",PM10,2021-12-10,23,20,µg/mc
"Via Bolzano",PM10,2021-12-10,24,20,µg/mc
"Via Bolzano",PM10,2021-12-11,1,18,µg/mc
"Via Bolzano",PM10,2021-12-11,2,19,µg/mc
"Via Bolzano",PM10,2021-12-11,3,17,µg/mc
"Via Bolzano",PM10,2021-12-11,4,16,µg/mc
"Via Bolzano",PM10,2021-12-11,5,15,µg/mc
"Via Bolzano",PM10,2021-12-11,6,14,µg/mc
"Via Bolzano",PM10,2021-12-11,7,14,µg/mc
"Via Bolzano",PM10,2021-12-11,8,14,µg/mc
"Via Bolzano",PM10,2021-12-11,9,15,µg/mc
"Via Bolzano",PM10,2021-12-11,10,14,µg/mc
"Via Bolzano",PM10,2021-12-11,11,15,µg/mc
"Via Bolzano",PM10,2021-12-11,12,14,µg/mc
"Via Bolzano",PM10,2021-12-11,13,14,µg/mc
"Via Bolzano",PM10,2021-12-11,14,13,µg/mc
"Via Bolzano",PM10,2021-12-11,15,14,µg/mc
"Via Bolzano",PM10,2021-12-11,16,18,µg/mc
"Via Bolzano",PM10,2021-12-11,17,31,µg/mc
"Via Bolzano",PM10,2021-12-11,18,34,µg/mc
"Via Bolzano",PM10,2021-12-11,19,33,µg/mc
"Via Bolzano",PM10,2021-12-11,20,31,µg/mc
"Via Bolzano",PM10,2021-12-11,21,19,µg/mc
"Via Bolzano",PM10,2021-12-11,22,27,µg/mc
"Via Bolzano",PM10,2021-12-11,23,33,µg/mc
"Via Bolzano",PM10,2021-12-11,24,18,µg/mc
"Via Bolzano",PM10,2021-12-12,1,24,µg/mc
"Via Bolzano",PM10,2021-12-12,2,12,µg/mc
"Via Bolzano",PM10,2021-12-12,3,11,µg/mc
"Via Bolzano",PM10,2021-12-12,4,10,µg/mc
"Via Bolzano",PM10,2021-12-12,5,9,µg/mc
"Via Bolzano",PM10,2021-12-12,6,9,µg/mc
"Via Bolzano",PM10,2021-12-12,7,11,µg/mc
"Via Bolzano",PM10,2021-12-12,8,14,µg/mc
"Via Bolzano",PM10,2021-12-12,9,34,µg/mc
"Via Bolzano",PM10,2021-12-12,10,32,µg/mc
"Via Bolzano",PM10,2021-12-12,11,15,µg/mc
"Via Bolzano",PM10,2021-12-12,12,11,µg/mc
"Via Bolzano",PM10,2021-12-12,13,9,µg/mc
"Via Bolzano",PM10,2021-12-12,14,7,µg/mc
"Via Bolzano",PM10,2021-12-12,15,6,µg/mc
"Via Bolzano",PM10,2021-12-12,16,10,µg/mc
"Via Bolzano",PM10,2021-12-12,17,21,µg/mc
"Via Bolzano",PM10,2021-12-12,18,33,µg/mc
"Via Bolzano",PM10,2021-12-12,19,35,µg/mc
"Via Bolzano",PM10,2021-12-12,20,35,µg/mc
"Via Bolzano",PM10,2021-12-12,21,43,µg/mc
"Via Bolzano",PM10,2021-12-12,22,37,µg/mc
"Via Bolzano",PM10,2021-12-12,23,34,µg/mc
"Via Bolzano",PM10,2021-12-12,24,28,µg/mc
"Via Bolzano",PM10,2021-12-13,1,23,µg/mc
"Via Bolzano",PM10,2021-12-13,2,22,µg/mc
"Via Bolzano",PM10,2021-12-13,3,21,µg/mc
"Via Bolzano",PM10,2021-12-13,4,19,µg/mc
"Via Bolzano",PM10,2021-12-13,5,16,µg/mc
"Via Bolzano",PM10,2021-12-13,6,17,µg/mc
"Via Bolzano",PM10,2021-12-13,7,20,µg/mc
"Via Bolzano",PM10,2021-12-13,8,26,µg/mc
"Via Bolzano",PM10,2021-12-13,9,28,µg/mc
"Via Bolzano",PM10,2021-12-13,10,28,µg/mc
"Via Bolzano",PM10,2021-12-13,11,24,µg/mc
"Via Bolzano",PM10,2021-12-13,12,21,µg/mc
"Via Bolzano",PM10,2021-12-13,13,38,µg/mc
"Via Bolzano",PM10,2021-12-15,5,16,µg/mc
"Via Bolzano",PM10,2021-12-15,6,14,µg/mc
"Via Bolzano",PM10,2021-12-15,7,16,µg/mc
"Via Bolzano",PM10,2021-12-15,8,25,µg/mc
"Via Bolzano",PM10,2021-12-15,9,37,µg/mc
"Via Bolzano",PM10,2021-12-15,10,38,µg/mc
"Via Bolzano",PM10,2021-12-15,11,44,µg/mc
"Via Bolzano",PM10,2021-12-15,12,48,µg/mc
"Via Bolzano",PM10,2021-12-15,13,40,µg/mc
"Via Bolzano",PM10,2021-12-15,14,51,µg/mc
"Via Bolzano",PM10,2021-12-15,15,54,µg/mc
"Via Bolzano",PM10,2021-12-15,16,71,µg/mc
"Via Bolzano",PM10,2021-12-15,17,105,µg/mc
"Via Bolzano",PM10,2021-12-15,18,92,µg/mc
"Via Bolzano",PM10,2021-12-15,19,76,µg/mc
"Via Bolzano",PM10,2021-12-15,20,90,µg/mc
"Via Bolzano",PM10,2021-12-15,21,83,µg/mc
"Via Bolzano",PM10,2021-12-15,22,76,µg/mc
"Via Bolzano",PM10,2021-12-15,23,85,µg/mc
"Via Bolzano",PM10,2021-12-15,24,80,µg/mc
"Via Bolzano",PM10,2021-12-16,1,47,µg/mc
"Via Bolzano",PM10,2021-12-16,2,34,µg/mc
"Via Bolzano",PM10,2021-12-16,3,38,µg/mc
"Via Bolzano",PM10,2021-12-16,4,31,µg/mc
"Via Bolzano",PM10,2021-12-16,5,29,µg/mc
"Via Bolzano",PM10,2021-12-16,6,27,µg/mc
"Via Bolzano",PM10,2021-12-16,7,31,µg/mc
"Via Bolzano",PM10,2021-12-16,8,34,µg/mc
"Via Bolzano",PM10,2021-12-16,9,45,µg/mc
"Via Bolzano",PM10,2021-12-16,10,47,µg/mc
"Via Bolzano",PM10,2021-12-16,11,29,µg/mc
"Via Bolzano",PM10,2021-12-16,12,35,µg/mc
"Via Bolzano",PM10,2021-12-16,13,30,µg/mc
"Via Bolzano",PM10,2021-12-16,14,28,µg/mc
"Via Bolzano",PM10,2021-12-16,15,29,µg/mc
"Via Bolzano",PM10,2021-12-16,16,52,µg/mc
"Via Bolzano",PM10,2021-12-16,17,92,µg/mc
"Via Bolzano",PM10,2021-12-16,18,100,µg/mc
"Via Bolzano",PM10,2021-12-16,19,110,µg/mc
"Via Bolzano",PM10,2021-12-16,20,111,µg/mc
"Via Bolzano",PM10,2021-12-16,21,106,µg/mc
"Via Bolzano",PM10,2021-12-16,22,114,µg/mc
"Via Bolzano",PM10,2021-12-16,23,91,µg/mc
"Via Bolzano",PM10,2021-12-16,24,69,µg/mc
"Via Bolzano",PM10,2021-12-17,1,47,µg/mc
"Via Bolzano",PM10,2021-12-17,2,43,µg/mc
"Via Bolzano",PM10,2021-12-17,3,37,µg/mc
"Via Bolzano",PM10,2021-12-17,4,36,µg/mc
"Via Bolzano",PM10,2021-12-17,5,32,µg/mc
"Via Bolzano",PM10,2021-12-17,6,30,µg/mc
"Via Bolzano",PM10,2021-12-17,7,25,µg/mc
"Via Bolzano",PM10,2021-12-17,8,28,µg/mc
"Via Bolzano",PM10,2021-12-17,9,39,µg/mc
"Via Bolzano",PM10,2021-12-17,10,34,µg/mc
"Via Bolzano",PM10,2021-12-17,11,33,µg/mc
"Via Bolzano",PM10,2021-12-17,12,29,µg/mc
"Via Bolzano",PM10,2021-12-17,13,29,µg/mc
"Via Bolzano",PM10,2021-12-17,14,24,µg/mc
"Via Bolzano",PM10,2021-12-17,15,24,µg/mc
"Via Bolzano",PM10,2021-12-17,16,51,µg/mc
"Via Bolzano",PM10,2021-12-17,17,79,µg/mc
"Via Bolzano",PM10,2021-12-17,18,115,µg/mc
"Via Bolzano",PM10,2021-12-17,19,134,µg/mc
"Via Bolzano",PM10,2021-12-17,20,117,µg/mc
"Via Bolzano",PM10,2021-12-17,21,77,µg/mc
"Via Bolzano",PM10,2021-12-17,22,70,µg/mc
"Via Bolzano",PM10,2021-12-17,23,65,µg/mc
"Via Bolzano",PM10,2021-12-17,24,62,µg/mc
"Via Bolzano",PM10,2021-12-18,1,49,µg/mc
"Via Bolzano",PM10,2021-12-18,2,36,µg/mc
"Via Bolzano",PM10,2021-12-18,3,30,µg/mc
"Via Bolzano",PM10,2021-12-18,4,23,µg/mc
"Via Bolzano",PM10,2021-12-18,5,22,µg/mc
"Via Bolzano",PM10,2021-12-18,6,22,µg/mc
"Via Bolzano",PM10,2021-12-18,7,24,µg/mc
"Via Bolzano",PM10,2021-12-18,8,32,µg/mc
"Via Bolzano",PM10,2021-12-18,9,54,µg/mc
"Via Bolzano",PM10,2021-12-18,10,64,µg/mc
"Via Bolzano",PM10,2021-12-18,11,43,µg/mc
"Via Bolzano",PM10,2021-12-18,12,45,µg/mc
"Via Bolzano",PM10,2021-12-18,13,42,µg/mc
"Via Bolzano",PM10,2021-12-18,14,32,µg/mc
"Via Bolzano",PM10,2021-12-18,15,40,µg/mc
"Via Bolzano",PM10,2021-12-18,16,47,µg/mc
"Via Bolzano",PM10,2021-12-18,17,71,µg/mc
"Via Bolzano",PM10,2021-12-18,18,71,µg/mc
"Via Bolzano",PM10,2021-12-18,19,85,µg/mc
"Via Bolzano",PM10,2021-12-18,20,113,µg/mc
"Via Bolzano",PM10,2021-12-18,21,81,µg/mc
"Via Bolzano",PM10,2021-12-18,22,68,µg/mc
"Via Bolzano",PM10,2021-12-18,23,63,µg/mc
"Via Bolzano",PM10,2021-12-18,24,51,µg/mc
"Via Bolzano",PM10,2021-12-19,1,46,µg/mc
"Via Bolzano",PM10,2021-12-19,2,35,µg/mc
"Via Bolzano",PM10,2021-12-19,3,30,µg/mc
"Via Bolzano",PM10,2021-12-19,4,23,µg/mc
"Via Bolzano",PM10,2021-12-19,5,18,µg/mc
"Via Bolzano",PM10,2021-12-19,6,18,µg/mc
"Via Bolzano",PM10,2021-12-19,7,19,µg/mc
"Via Bolzano",PM10,2021-12-19,8,22,µg/mc
"Via Bolzano",PM10,2021-12-19,9,32,µg/mc
"Via Bolzano",PM10,2021-12-19,10,29,µg/mc
"Via Bolzano",PM10,2021-12-19,11,21,µg/mc
"Via Bolzano",PM10,2021-12-19,12,21,µg/mc
"Via Bolzano",PM10,2021-12-19,13,18,µg/mc
"Via Bolzano",PM10,2021-12-19,14,15,µg/mc
"Via Bolzano",PM10,2021-12-19,15,13,µg/mc
"Via Bolzano",PM10,2021-12-19,16,17,µg/mc
"Via Bolzano",PM10,2021-12-19,17,28,µg/mc
"Via Bolzano",PM10,2021-12-19,18,46,µg/mc
"Via Bolzano",PM10,2021-12-19,19,74,µg/mc
"Via Bolzano",PM10,2021-12-19,20,93,µg/mc
"Via Bolzano",PM10,2021-12-19,21,57,µg/mc
"Via Bolzano",PM10,2021-12-19,22,63,µg/mc
"Via Bolzano",PM10,2021-12-19,23,64,µg/mc
"Via Bolzano",PM10,2021-12-19,24,55,µg/mc
"Via Bolzano",PM10,2021-12-20,1,53,µg/mc
"Via Bolzano",PM10,2021-12-20,2,34,µg/mc
"Via Bolzano",PM10,2021-12-20,3,23,µg/mc
"Via Bolzano",PM10,2021-12-20,4,19,µg/mc
"Via Bolzano",PM10,2021-12-20,5,18,µg/mc
"Via Bolzano",PM10,2021-12-20,6,17,µg/mc
"Via Bolzano",PM10,2021-12-20,7,21,µg/mc
"Via Bolzano",PM10,2021-12-20,8,29,µg/mc
"Via Bolzano",PM10,2021-12-20,9,40,µg/mc
"Via Bolzano",PM10,2021-12-20,10,37,µg/mc
"Via Bolzano",PM10,2021-12-20,11,31,µg/mc
"Via Bolzano",PM10,2021-12-20,12,29,µg/mc
"Via Bolzano",PM10,2021-12-20,13,30,µg/mc
"Via Bolzano",PM10,2021-12-20,14,39,µg/mc
"Via Bolzano",PM10,2021-12-20,15,41,µg/mc
"Via Bolzano",PM10,2021-12-20,16,42,µg/mc
"Via Bolzano",PM10,2021-12-20,17,66,µg/mc
"Via Bolzano",PM10,2021-12-20,18,75,µg/mc
"Via Bolzano",PM10,2021-12-20,19,95,µg/mc
"Via Bolzano",PM10,2021-12-20,20,129,µg/mc
"Via Bolzano",PM10,2021-12-20,21,138,µg/mc
"Via Bolzano",PM10,2021-12-20,22,133,µg/mc
"Via Bolzano",PM10,2021-12-20,23,113,µg/mc
"Via Bolzano",PM10,2021-12-20,24,105,µg/mc
"Via Bolzano",PM10,2021-12-21,1,71,µg/mc
"Via Bolzano",PM10,2021-12-21,2,51,µg/mc
"Via Bolzano",PM10,2021-12-21,3,47,µg/mc
"Via Bolzano",PM10,2021-12-21,4,34,µg/mc
"Via Bolzano",PM10,2021-12-21,5,24,µg/mc
"Via Bolzano",PM10,2021-12-21,6,23,µg/mc
"Via Bolzano",PM10,2021-12-21,7,27,µg/mc
"Via Bolzano",PM10,2021-12-21,8,33,µg/mc
"Via Bolzano",PM10,2021-12-21,9,33,µg/mc
"Via Bolzano",PM10,2021-12-21,10,34,µg/mc
"Via Bolzano",PM10,2021-12-21,11,34,µg/mc
"Via Bolzano",PM10,2021-12-21,12,37,µg/mc
"Via Bolzano",PM10,2021-12-21,13,42,µg/mc
"Via Bolzano",PM10,2021-12-21,14,45,µg/mc
"Via Bolzano",PM10,2021-12-21,15,51,µg/mc
"Via Bolzano",PM10,2021-12-21,16,57,µg/mc
"Via Bolzano",PM10,2021-12-21,17,80,µg/mc
"Via Bolzano",PM10,2021-12-21,18,118,µg/mc
"Via Bolzano",PM10,2021-12-21,19,106,µg/mc
"Via Bolzano",PM10,2021-12-21,20,85,µg/mc
"Via Bolzano",PM10,2021-12-21,21,77,µg/mc
"Via Bolzano",PM10,2021-12-21,22,68,µg/mc
"Via Bolzano",PM10,2021-12-21,23,66,µg/mc
"Via Bolzano",PM10,2021-12-21,24,48,µg/mc
"Via Bolzano",PM10,2021-12-22,1,41,µg/mc
"Via Bolzano",PM10,2021-12-22,2,35,µg/mc
"Via Bolzano",PM10,2021-12-22,3,30,µg/mc
"Via Bolzano",PM10,2021-12-22,4,28,µg/mc
"Via Bolzano",PM10,2021-12-22,5,25,µg/mc
"Via Bolzano",PM10,2021-12-22,6,27,µg/mc
"Via Bolzano",PM10,2021-12-22,7,31,µg/mc
"Via Bolzano",PM10,2021-12-22,8,39,µg/mc
"Via Bolzano",PM10,2021-12-22,9,43,µg/mc
"Via Bolzano",PM10,2021-12-22,10,41,µg/mc
"Via Bolzano",PM10,2021-12-22,11,46,µg/mc
"Via Bolzano",PM10,2021-12-22,12,34,µg/mc
"Via Bolzano",PM10,2021-12-22,13,32,µg/mc
"Via Bolzano",PM10,2021-12-22,14,28,µg/mc
"Via Bolzano",PM10,2021-12-22,15,29,µg/mc
"Via Bolzano",PM10,2021-12-22,16,48,µg/mc
"Via Bolzano",PM10,2021-12-22,17,68,µg/mc
"Via Bolzano",PM10,2021-12-22,18,123,µg/mc
"Via Bolzano",PM10,2021-12-22,19,132,µg/mc
"Via Bolzano",PM10,2021-12-22,20,125,µg/mc
"Via Bolzano",PM10,2021-12-22,21,115,µg/mc
"Via Bolzano",PM10,2021-12-22,22,90,µg/mc
"Via Bolzano",PM10,2021-12-22,23,69,µg/mc
"Via Bolzano",PM10,2021-12-22,24,60,µg/mc
"Via Bolzano",PM10,2021-12-23,1,44,µg/mc
"Via Bolzano",PM10,2021-12-23,2,43,µg/mc
"Via Bolzano",PM10,2021-12-23,3,35,µg/mc
"Via Bolzano",PM10,2021-12-23,4,29,µg/mc
"Via Bolzano",PM10,2021-12-23,5,23,µg/mc
"Via Bolzano",PM10,2021-12-23,6,23,µg/mc
"Via Bolzano",PM10,2021-12-23,7,22,µg/mc
"Via Bolzano",PM10,2021-12-23,8,31,µg/mc
"Via Bolzano",PM10,2021-12-23,9,36,µg/mc
"Via Bolzano",PM10,2021-12-23,10,42,µg/mc
"Via Bolzano",PM10,2021-12-23,11,36,µg/mc
