Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Parco S. Chiara","Biossido di Azoto",2018-01-23,19,84,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-23,20,80,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-23,21,68,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-23,22,64,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-23,23,62,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-23,24,60,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-24,1,54,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-24,2,49,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-24,3,48,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-24,4,47,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-24,5,48,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-24,6,47,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-24,7,50,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-24,8,59,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-24,9,71,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-24,10,86,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-24,11,50,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-24,12,45,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-24,13,39,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-24,14,40,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-24,15,45,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-24,16,49,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-24,17,71,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-24,18,88,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-24,19,86,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-24,20,83,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-24,21,84,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-24,22,75,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-24,23,68,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-24,24,63,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-25,1,55,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-25,2,55,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-25,3,51,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-25,4,49,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-25,5,48,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-25,6,49,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-25,7,53,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-25,8,58,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-25,9,64,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-25,10,67,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-25,11,63,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-25,12,52,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-25,13,48,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-25,14,49,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-25,15,50,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-25,16,58,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-25,17,67,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-25,18,76,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-25,19,81,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-25,20,90,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-25,21,86,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-25,22,86,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-25,23,85,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-25,24,86,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-26,1,75,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-26,2,62,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-26,3,60,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-26,4,57,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-26,5,57,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-26,6,57,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-26,7,59,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-26,8,67,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-26,9,69,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-26,10,75,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-26,11,73,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-26,12,68,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-26,13,67,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-26,14,63,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-26,15,61,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-26,16,59,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-26,17,65,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-26,18,71,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-26,19,77,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-26,20,89,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-26,21,80,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-26,22,71,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-26,23,62,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-26,24,59,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-27,1,51,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-27,2,44,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-27,3,47,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-27,4,40,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-27,5,44,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-27,6,38,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-27,7,40,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-27,8,41,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-27,9,41,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-27,10,49,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-27,11,47,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-27,12,42,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-27,13,40,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-27,14,36,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-27,15,37,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-27,16,45,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-27,17,56,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-27,18,66,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-27,19,68,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-27,20,66,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-27,21,63,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-27,22,55,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-27,23,52,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-27,24,53,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-28,1,46,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-28,2,42,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-28,3,39,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-28,4,40,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-28,5,36,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-28,6,37,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-28,7,41,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-28,8,43,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-28,9,43,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-28,10,41,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-28,11,34,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-28,12,28,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-28,13,26,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-28,14,24,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-28,15,24,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-28,16,30,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-28,17,48,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-28,18,70,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-28,19,75,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-28,20,73,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-28,21,68,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-28,22,64,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-28,23,58,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-28,24,52,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-29,1,51,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-29,2,47,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-29,3,43,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-29,4,42,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-29,5,42,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-29,6,44,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-29,7,49,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-29,8,63,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-29,9,85,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-29,10,66,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-29,11,49,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-29,12,43,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-29,13,41,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-29,14,38,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-29,15,43,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-29,16,47,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-29,17,71,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-29,18,67,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-29,19,75,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-29,20,77,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-29,21,74,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-29,22,67,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-29,23,62,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-01-29,24,60,µg/mc
"Parco S. Chiara",Ozono,2017-11-30,1,2,µg/mc
"Parco S. Chiara",Ozono,2017-11-30,2,2,µg/mc
"Parco S. Chiara",Ozono,2017-11-30,3,2,µg/mc
"Parco S. Chiara",Ozono,2017-11-30,4,2,µg/mc
"Parco S. Chiara",Ozono,2017-11-30,5,2,µg/mc
"Parco S. Chiara",Ozono,2017-11-30,6,2,µg/mc
"Parco S. Chiara",Ozono,2017-11-30,7,2,µg/mc
"Parco S. Chiara",Ozono,2017-11-30,8,3,µg/mc
"Parco S. Chiara",Ozono,2017-11-30,9,3,µg/mc
"Parco S. Chiara",Ozono,2017-11-30,10,6,µg/mc
"Parco S. Chiara",Ozono,2017-11-30,11,8,µg/mc
"Parco S. Chiara",Ozono,2017-11-30,12,25,µg/mc
"Parco S. Chiara",Ozono,2017-11-30,13,43,µg/mc
"Parco S. Chiara",Ozono,2017-11-30,14,54,µg/mc
"Parco S. Chiara",Ozono,2017-11-30,15,53,µg/mc
"Parco S. Chiara",Ozono,2017-11-30,16,52,µg/mc
"Parco S. Chiara",Ozono,2017-11-30,17,32,µg/mc
"Parco S. Chiara",Ozono,2017-11-30,18,8,µg/mc
"Parco S. Chiara",Ozono,2017-11-30,19,4,µg/mc
"Parco S. Chiara",Ozono,2017-11-30,20,4,µg/mc
"Parco S. Chiara",Ozono,2017-11-30,21,7,µg/mc
"Parco S. Chiara",Ozono,2017-11-30,22,12,µg/mc
"Parco S. Chiara",Ozono,2017-11-30,23,6,µg/mc
"Parco S. Chiara",Ozono,2017-11-30,24,9,µg/mc
"Parco S. Chiara",Ozono,2017-12-01,1,14,µg/mc
"Parco S. Chiara",Ozono,2017-12-01,2,18,µg/mc
"Parco S. Chiara",Ozono,2017-12-01,3,20,µg/mc
"Parco S. Chiara",Ozono,2017-12-01,4,25,µg/mc
"Parco S. Chiara",Ozono,2017-12-01,5,30,µg/mc
"Parco S. Chiara",Ozono,2017-12-01,6,18,µg/mc
"Parco S. Chiara",Ozono,2017-12-01,7,12,µg/mc
"Parco S. Chiara",Ozono,2017-12-01,8,6,µg/mc
"Parco S. Chiara",Ozono,2017-12-01,9,5,µg/mc
"Parco S. Chiara",Ozono,2017-12-01,10,7,µg/mc
"Parco S. Chiara",Ozono,2017-12-01,11,10,µg/mc
"Parco S. Chiara",Ozono,2017-12-01,12,16,µg/mc
"Parco S. Chiara",Ozono,2017-12-01,13,21,µg/mc
"Parco S. Chiara",Ozono,2017-12-01,14,20,µg/mc
"Parco S. Chiara",Ozono,2017-12-01,15,15,µg/mc
"Parco S. Chiara",Ozono,2017-12-01,16,8,µg/mc
"Parco S. Chiara",Ozono,2017-12-01,17,4,µg/mc
"Parco S. Chiara",Ozono,2017-12-01,18,4,µg/mc
"Parco S. Chiara",Ozono,2017-12-01,19,4,µg/mc
"Parco S. Chiara",Ozono,2017-12-01,20,4,µg/mc
"Parco S. Chiara",Ozono,2017-12-01,21,4,µg/mc
"Parco S. Chiara",Ozono,2017-12-01,22,3,µg/mc
"Parco S. Chiara",Ozono,2017-12-01,23,3,µg/mc
"Parco S. Chiara",Ozono,2017-12-01,24,3,µg/mc
"Parco S. Chiara",Ozono,2017-12-02,1,3,µg/mc
"Parco S. Chiara",Ozono,2017-12-02,2,3,µg/mc
"Parco S. Chiara",Ozono,2017-12-02,3,7,µg/mc
"Parco S. Chiara",Ozono,2017-12-02,4,11,µg/mc
"Parco S. Chiara",Ozono,2017-12-02,5,12,µg/mc
"Parco S. Chiara",Ozono,2017-12-02,6,13,µg/mc
"Parco S. Chiara",Ozono,2017-12-02,7,8,µg/mc
"Parco S. Chiara",Ozono,2017-12-02,8,9,µg/mc
"Parco S. Chiara",Ozono,2017-12-02,9,21,µg/mc
"Parco S. Chiara",Ozono,2017-12-02,10,23,µg/mc
"Parco S. Chiara",Ozono,2017-12-02,11,24,µg/mc
"Parco S. Chiara",Ozono,2017-12-02,12,29,µg/mc
"Parco S. Chiara",Ozono,2017-12-02,13,29,µg/mc
"Parco S. Chiara",Ozono,2017-12-02,14,33,µg/mc
"Parco S. Chiara",Ozono,2017-12-02,15,32,µg/mc
"Parco S. Chiara",Ozono,2017-12-02,16,23,µg/mc
"Parco S. Chiara",Ozono,2017-12-02,17,7,µg/mc
"Parco S. Chiara",Ozono,2017-12-02,18,4,µg/mc
"Parco S. Chiara",Ozono,2017-12-02,19,5,µg/mc
"Parco S. Chiara",Ozono,2017-12-02,20,5,µg/mc
"Parco S. Chiara",Ozono,2017-12-02,21,5,µg/mc
"Parco S. Chiara",Ozono,2017-12-02,22,4,µg/mc
"Parco S. Chiara",Ozono,2017-12-02,23,4,µg/mc
"Parco S. Chiara",Ozono,2017-12-02,24,4,µg/mc
"Parco S. Chiara",Ozono,2017-12-03,1,4,µg/mc
"Parco S. Chiara",Ozono,2017-12-03,2,5,µg/mc
"Parco S. Chiara",Ozono,2017-12-03,3,9,µg/mc
"Parco S. Chiara",Ozono,2017-12-03,4,8,µg/mc
"Parco S. Chiara",Ozono,2017-12-03,5,8,µg/mc
"Parco S. Chiara",Ozono,2017-12-03,6,12,µg/mc
"Parco S. Chiara",Ozono,2017-12-03,7,10,µg/mc
"Parco S. Chiara",Ozono,2017-12-03,8,15,µg/mc
"Parco S. Chiara",Ozono,2017-12-03,9,8,µg/mc
"Parco S. Chiara",Ozono,2017-12-03,10,24,µg/mc
"Parco S. Chiara",Ozono,2017-12-03,11,30,µg/mc
"Parco S. Chiara",Ozono,2017-12-03,12,38,µg/mc
"Parco S. Chiara",Ozono,2017-12-03,13,41,µg/mc
"Parco S. Chiara",Ozono,2017-12-03,14,44,µg/mc
"Parco S. Chiara",Ozono,2017-12-03,15,48,µg/mc
"Parco S. Chiara",Ozono,2017-12-03,16,26,µg/mc
"Parco S. Chiara",Ozono,2017-12-03,17,4,µg/mc
"Parco S. Chiara",Ozono,2017-12-03,18,4,µg/mc
"Parco S. Chiara",Ozono,2017-12-03,19,4,µg/mc
"Parco S. Chiara",Ozono,2017-12-03,20,5,µg/mc
"Parco S. Chiara",Ozono,2017-12-03,21,4,µg/mc
"Parco S. Chiara",Ozono,2017-12-03,22,4,µg/mc
"Parco S. Chiara",Ozono,2017-12-03,23,4,µg/mc
"Parco S. Chiara",Ozono,2017-12-03,24,4,µg/mc
"Parco S. Chiara",Ozono,2017-12-04,1,4,µg/mc
"Parco S. Chiara",Ozono,2017-12-04,2,3,µg/mc
"Parco S. Chiara",Ozono,2017-12-04,3,3,µg/mc
"Parco S. Chiara",Ozono,2017-12-04,4,3,µg/mc
"Parco S. Chiara",Ozono,2017-12-04,5,4,µg/mc
"Parco S. Chiara",Ozono,2017-12-04,6,3,µg/mc
"Parco S. Chiara",Ozono,2017-12-04,7,2,µg/mc
"Parco S. Chiara",Ozono,2017-12-04,8,3,µg/mc
"Parco S. Chiara",Ozono,2017-12-04,9,4,µg/mc
"Parco S. Chiara",Ozono,2017-12-04,10,5,µg/mc
"Parco S. Chiara",Ozono,2017-12-04,11,5,µg/mc
"Parco S. Chiara",Ozono,2017-12-04,12,11,µg/mc
"Parco S. Chiara",Ozono,2017-12-04,13,16,µg/mc
"Parco S. Chiara",Ozono,2017-12-04,14,10,µg/mc
"Parco S. Chiara",Ozono,2017-12-04,15,9,µg/mc
"Parco S. Chiara",Ozono,2017-12-04,16,5,µg/mc
"Parco S. Chiara",Ozono,2017-12-04,17,4,µg/mc
"Parco S. Chiara",Ozono,2017-12-04,18,7,µg/mc
"Parco S. Chiara",Ozono,2017-12-04,19,6,µg/mc
"Parco S. Chiara",Ozono,2017-12-04,20,7,µg/mc
"Parco S. Chiara",Ozono,2017-12-04,21,7,µg/mc
"Parco S. Chiara",Ozono,2017-12-04,22,5,µg/mc
"Parco S. Chiara",Ozono,2017-12-04,23,4,µg/mc
"Parco S. Chiara",Ozono,2017-12-04,24,4,µg/mc
"Parco S. Chiara",Ozono,2017-12-05,1,4,µg/mc
"Parco S. Chiara",Ozono,2017-12-05,2,4,µg/mc
"Parco S. Chiara",Ozono,2017-12-05,3,3,µg/mc
"Parco S. Chiara",Ozono,2017-12-05,4,3,µg/mc
"Parco S. Chiara",Ozono,2017-12-05,5,3,µg/mc
"Parco S. Chiara",Ozono,2017-12-05,6,3,µg/mc
"Parco S. Chiara",Ozono,2017-12-05,7,3,µg/mc
"Parco S. Chiara",Ozono,2017-12-05,8,3,µg/mc
"Parco S. Chiara",Ozono,2017-12-05,9,4,µg/mc
"Parco S. Chiara",Ozono,2017-12-05,10,4,µg/mc
"Parco S. Chiara",Ozono,2017-12-05,11,5,µg/mc
"Parco S. Chiara",Ozono,2017-12-05,12,8,µg/mc
"Parco S. Chiara",Ozono,2017-12-05,13,10,µg/mc
"Parco S. Chiara",Ozono,2017-12-05,14,11,µg/mc
"Parco S. Chiara",Ozono,2017-12-05,15,10,µg/mc
"Parco S. Chiara",Ozono,2017-12-05,16,5,µg/mc
"Parco S. Chiara",Ozono,2017-12-05,17,4,µg/mc
"Parco S. Chiara",Ozono,2017-12-05,18,5,µg/mc
"Parco S. Chiara",Ozono,2017-12-05,19,5,µg/mc
"Parco S. Chiara",Ozono,2017-12-05,20,5,µg/mc
"Parco S. Chiara",Ozono,2017-12-05,21,5,µg/mc
"Parco S. Chiara",Ozono,2017-12-05,22,5,µg/mc
"Parco S. Chiara",Ozono,2017-12-05,23,5,µg/mc
"Parco S. Chiara",Ozono,2017-12-05,24,4,µg/mc
"Parco S. Chiara",Ozono,2017-12-06,1,4,µg/mc
"Parco S. Chiara",Ozono,2017-12-06,2,4,µg/mc
"Parco S. Chiara",Ozono,2017-12-06,3,4,µg/mc
"Parco S. Chiara",Ozono,2017-12-06,4,3,µg/mc
"Parco S. Chiara",Ozono,2017-12-06,5,3,µg/mc
"Parco S. Chiara",Ozono,2017-12-06,6,3,µg/mc
"Parco S. Chiara",Ozono,2017-12-06,7,3,µg/mc
"Parco S. Chiara",Ozono,2017-12-06,8,3,µg/mc
"Parco S. Chiara",Ozono,2017-12-06,9,3,µg/mc
"Parco S. Chiara",Ozono,2017-12-06,10,4,µg/mc
"Parco S. Chiara",Ozono,2017-12-06,11,6,µg/mc
"Parco S. Chiara",Ozono,2017-12-06,12,12,µg/mc
"Parco S. Chiara",Ozono,2017-12-06,13,15,µg/mc
"Parco S. Chiara",Ozono,2017-12-06,14,17,µg/mc
"Parco S. Chiara",Ozono,2017-12-06,15,18,µg/mc
"Parco S. Chiara",Ozono,2017-12-06,16,5,µg/mc
"Parco S. Chiara",Ozono,2017-12-06,17,4,µg/mc
"Parco S. Chiara",Ozono,2017-12-06,18,5,µg/mc
"Parco S. Chiara",Ozono,2017-12-06,19,5,µg/mc
"Parco S. Chiara",Ozono,2017-12-06,20,5,µg/mc
"Parco S. Chiara",Ozono,2017-12-06,21,5,µg/mc
"Parco S. Chiara",Ozono,2017-12-06,22,5,µg/mc
"Parco S. Chiara",Ozono,2017-12-06,23,4,µg/mc
"Parco S. Chiara",Ozono,2017-12-06,24,4,µg/mc
"Parco S. Chiara",Ozono,2017-12-07,1,3,µg/mc
"Parco S. Chiara",Ozono,2017-12-07,2,3,µg/mc
"Parco S. Chiara",Ozono,2017-12-07,3,3,µg/mc
"Parco S. Chiara",Ozono,2017-12-07,4,3,µg/mc
"Parco S. Chiara",Ozono,2017-12-07,5,3,µg/mc
"Parco S. Chiara",Ozono,2017-12-07,6,3,µg/mc
"Parco S. Chiara",Ozono,2017-12-07,7,3,µg/mc
"Parco S. Chiara",Ozono,2017-12-07,8,3,µg/mc
"Parco S. Chiara",Ozono,2017-12-07,9,4,µg/mc
"Parco S. Chiara",Ozono,2017-12-07,10,4,µg/mc
"Parco S. Chiara",Ozono,2017-12-07,11,6,µg/mc
"Parco S. Chiara",Ozono,2017-12-07,12,7,µg/mc
"Parco S. Chiara",Ozono,2017-12-07,13,9,µg/mc
"Parco S. Chiara",Ozono,2017-12-07,14,12,µg/mc
"Parco S. Chiara",Ozono,2017-12-07,15,8,µg/mc
"Parco S. Chiara",Ozono,2017-12-07,18,5,µg/mc
"Parco S. Chiara",Ozono,2017-12-07,19,4,µg/mc
"Parco S. Chiara",Ozono,2017-12-07,20,5,µg/mc
"Parco S. Chiara",Ozono,2017-12-07,21,5,µg/mc
"Parco S. Chiara",Ozono,2017-12-07,22,5,µg/mc
"Parco S. Chiara",Ozono,2017-12-07,23,4,µg/mc
"Parco S. Chiara",Ozono,2017-12-07,24,4,µg/mc
"Parco S. Chiara",Ozono,2017-12-08,1,4,µg/mc
"Parco S. Chiara",Ozono,2017-12-08,2,4,µg/mc
"Parco S. Chiara",Ozono,2017-12-08,3,3,µg/mc
"Parco S. Chiara",Ozono,2017-12-08,4,4,µg/mc
"Parco S. Chiara",Ozono,2017-12-08,5,3,µg/mc
"Parco S. Chiara",Ozono,2017-12-08,6,3,µg/mc
"Parco S. Chiara",Ozono,2017-12-08,7,3,µg/mc
"Parco S. Chiara",Ozono,2017-12-08,8,3,µg/mc
"Parco S. Chiara",Ozono,2017-12-08,9,4,µg/mc
"Parco S. Chiara",Ozono,2017-12-08,10,5,µg/mc
"Parco S. Chiara",Ozono,2017-12-08,11,5,µg/mc
"Parco S. Chiara",Ozono,2017-12-08,12,5,µg/mc
"Parco S. Chiara",Ozono,2017-12-08,13,6,µg/mc
"Parco S. Chiara",Ozono,2017-12-08,14,7,µg/mc
"Parco S. Chiara",Ozono,2017-12-08,15,6,µg/mc
"Parco S. Chiara",Ozono,2017-12-08,16,4,µg/mc
"Parco S. Chiara",Ozono,2017-12-08,17,3,µg/mc
"Parco S. Chiara",Ozono,2017-12-08,18,4,µg/mc
"Parco S. Chiara",Ozono,2017-12-08,19,4,µg/mc
"Parco S. Chiara",Ozono,2017-12-08,20,4,µg/mc
"Parco S. Chiara",Ozono,2017-12-08,21,4,µg/mc
"Parco S. Chiara",Ozono,2017-12-08,22,3,µg/mc
"Parco S. Chiara",Ozono,2017-12-08,23,3,µg/mc
"Parco S. Chiara",Ozono,2017-12-08,24,3,µg/mc
"Parco S. Chiara",Ozono,2017-12-09,1,3,µg/mc
"Parco S. Chiara",Ozono,2017-12-09,2,3,µg/mc
"Parco S. Chiara",Ozono,2017-12-09,3,9,µg/mc
"Parco S. Chiara",Ozono,2017-12-09,4,23,µg/mc
"Parco S. Chiara",Ozono,2017-12-09,5,37,µg/mc
"Parco S. Chiara",Ozono,2017-12-09,6,27,µg/mc
"Parco S. Chiara",Ozono,2017-12-09,7,22,µg/mc
"Parco S. Chiara",Ozono,2017-12-09,8,53,µg/mc
"Parco S. Chiara",Ozono,2017-12-09,9,52,µg/mc
"Parco S. Chiara",Ozono,2017-12-09,10,52,µg/mc
"Parco S. Chiara",Ozono,2017-12-09,11,66,µg/mc
"Parco S. Chiara",Ozono,2017-12-09,12,72,µg/mc
"Parco S. Chiara",Ozono,2017-12-09,13,73,µg/mc
"Parco S. Chiara",Ozono,2017-12-09,14,73,µg/mc
"Parco S. Chiara",Ozono,2017-12-09,15,74,µg/mc
"Parco S. Chiara",Ozono,2017-12-09,16,73,µg/mc
"Parco S. Chiara",Ozono,2017-12-09,17,69,µg/mc
"Parco S. Chiara",Ozono,2017-12-09,18,70,µg/mc
"Parco S. Chiara",Ozono,2017-12-09,19,48,µg/mc
"Parco S. Chiara",Ozono,2017-12-09,20,21,µg/mc
"Parco S. Chiara",Ozono,2017-12-09,21,15,µg/mc
"Parco S. Chiara",Ozono,2017-12-09,22,9,µg/mc
"Parco S. Chiara",Ozono,2017-12-09,23,10,µg/mc
"Parco S. Chiara",Ozono,2017-12-09,24,7,µg/mc
"Parco S. Chiara",Ozono,2017-12-10,1,5,µg/mc
"Parco S. Chiara",Ozono,2017-12-10,2,21,µg/mc
"Parco S. Chiara",Ozono,2017-12-10,3,44,µg/mc
"Parco S. Chiara",Ozono,2017-12-10,4,42,µg/mc
"Parco S. Chiara",Ozono,2017-12-10,5,33,µg/mc
"Parco S. Chiara",Ozono,2017-12-10,6,29,µg/mc
"Parco S. Chiara",Ozono,2017-12-10,7,22,µg/mc
"Parco S. Chiara",Ozono,2017-12-10,8,14,µg/mc
"Parco S. Chiara",Ozono,2017-12-10,9,10,µg/mc
"Parco S. Chiara",Ozono,2017-12-10,10,12,µg/mc
"Parco S. Chiara",Ozono,2017-12-10,11,21,µg/mc
"Parco S. Chiara",Ozono,2017-12-10,12,23,µg/mc
