Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
Rovereto,PM2.5,2015-02-06,24,18,µg/mc
Rovereto,PM2.5,2015-02-07,1,22,µg/mc
Rovereto,PM2.5,2015-02-07,2,23,µg/mc
Rovereto,PM2.5,2015-02-07,3,21,µg/mc
Rovereto,PM2.5,2015-02-07,4,18,µg/mc
Rovereto,PM2.5,2015-02-07,5,16,µg/mc
Rovereto,PM2.5,2015-02-07,6,15,µg/mc
Rovereto,PM2.5,2015-02-07,7,17,µg/mc
Rovereto,PM2.5,2015-02-07,8,18,µg/mc
Rovereto,PM2.5,2015-02-07,9,20,µg/mc
Rovereto,PM2.5,2015-02-07,10,20,µg/mc
Rovereto,PM2.5,2015-02-07,11,18,µg/mc
Rovereto,PM2.5,2015-02-07,12,16,µg/mc
Rovereto,PM2.5,2015-02-07,13,12,µg/mc
Rovereto,PM2.5,2015-02-07,14,12,µg/mc
Rovereto,PM2.5,2015-02-07,15,12,µg/mc
Rovereto,PM2.5,2015-02-07,16,10,µg/mc
Rovereto,PM2.5,2015-02-07,17,10,µg/mc
Rovereto,PM2.5,2015-02-07,18,12,µg/mc
Rovereto,PM2.5,2015-02-07,19,12,µg/mc
Rovereto,PM2.5,2015-02-07,20,14,µg/mc
Rovereto,PM2.5,2015-02-07,21,16,µg/mc
Rovereto,PM2.5,2015-02-07,22,13,µg/mc
Rovereto,PM2.5,2015-02-07,23,13,µg/mc
Rovereto,PM2.5,2015-02-07,24,12,µg/mc
Rovereto,PM2.5,2015-02-08,1,10,µg/mc
Rovereto,PM2.5,2015-02-08,2,13,µg/mc
Rovereto,PM2.5,2015-02-08,3,12,µg/mc
Rovereto,PM2.5,2015-02-08,4,13,µg/mc
Rovereto,PM2.5,2015-02-08,5,17,µg/mc
Rovereto,PM2.5,2015-02-08,6,18,µg/mc
Rovereto,PM2.5,2015-02-08,7,20,µg/mc
Rovereto,PM2.5,2015-02-08,8,20,µg/mc
Rovereto,PM2.5,2015-02-08,9,19,µg/mc
Rovereto,PM2.5,2015-02-08,10,14,µg/mc
Rovereto,PM2.5,2015-02-08,11,15,µg/mc
Rovereto,PM2.5,2015-02-08,12,8,µg/mc
Rovereto,PM2.5,2015-02-08,13,3,µg/mc
Rovereto,PM2.5,2015-02-08,14,3,µg/mc
Rovereto,PM2.5,2015-02-08,15,3,µg/mc
Rovereto,PM2.5,2015-02-08,16,3,µg/mc
Rovereto,PM2.5,2015-02-08,17,4,µg/mc
Rovereto,PM2.5,2015-02-08,18,4,µg/mc
Rovereto,PM2.5,2015-02-08,19,5,µg/mc
Rovereto,PM2.5,2015-02-08,20,5,µg/mc
Rovereto,PM2.5,2015-02-08,21,5,µg/mc
Rovereto,PM2.5,2015-02-08,22,4,µg/mc
Rovereto,PM2.5,2015-02-08,23,4,µg/mc
Rovereto,PM2.5,2015-02-08,24,3,µg/mc
Rovereto,PM2.5,2015-02-09,1,3,µg/mc
Rovereto,PM2.5,2015-02-09,2,3,µg/mc
Rovereto,PM2.5,2015-02-09,3,3,µg/mc
Rovereto,PM2.5,2015-02-09,4,3,µg/mc
Rovereto,PM2.5,2015-02-09,5,3,µg/mc
Rovereto,PM2.5,2015-02-09,6,3,µg/mc
Rovereto,PM2.5,2015-02-09,7,3,µg/mc
Rovereto,PM2.5,2015-02-09,8,6,µg/mc
Rovereto,PM2.5,2015-02-09,9,6,µg/mc
Rovereto,PM2.5,2015-02-09,10,6,µg/mc
Rovereto,PM2.5,2015-02-09,11,7,µg/mc
Rovereto,PM2.5,2015-02-09,12,5,µg/mc
Rovereto,PM2.5,2015-02-09,13,2,µg/mc
Rovereto,PM2.5,2015-02-09,14,3,µg/mc
Rovereto,PM2.5,2015-02-09,15,3,µg/mc
Rovereto,PM2.5,2015-02-09,16,3,µg/mc
Rovereto,PM2.5,2015-02-09,17,7,µg/mc
Rovereto,PM2.5,2015-02-09,18,13,µg/mc
Rovereto,PM2.5,2015-02-09,19,17,µg/mc
Rovereto,PM2.5,2015-02-09,20,14,µg/mc
Rovereto,PM2.5,2015-02-09,21,14,µg/mc
Rovereto,PM2.5,2015-02-09,22,25,µg/mc
Rovereto,PM2.5,2015-02-09,23,26,µg/mc
Rovereto,PM2.5,2015-02-09,24,28,µg/mc
Rovereto,PM2.5,2015-02-10,1,23,µg/mc
Rovereto,PM2.5,2015-02-10,2,22,µg/mc
Rovereto,PM2.5,2015-02-10,3,20,µg/mc
Rovereto,PM2.5,2015-02-10,4,19,µg/mc
Rovereto,PM2.5,2015-02-10,5,15,µg/mc
Rovereto,PM2.5,2015-02-10,6,12,µg/mc
Rovereto,PM2.5,2015-02-10,7,13,µg/mc
Rovereto,PM2.5,2015-02-10,8,16,µg/mc
Rovereto,PM2.5,2015-02-10,9,17,µg/mc
Rovereto,PM2.5,2015-02-10,10,15,µg/mc
Rovereto,PM2.5,2015-02-10,11,10,µg/mc
Rovereto,PM2.5,2015-02-10,12,7,µg/mc
Rovereto,PM2.5,2015-02-10,13,6,µg/mc
Rovereto,PM2.5,2015-02-10,14,6,µg/mc
Rovereto,PM2.5,2015-02-10,15,5,µg/mc
Rovereto,PM2.5,2015-02-10,16,5,µg/mc
Rovereto,PM2.5,2015-02-10,17,9,µg/mc
Rovereto,PM2.5,2015-02-10,18,13,µg/mc
Rovereto,PM2.5,2015-02-10,19,12,µg/mc
Rovereto,PM2.5,2015-02-10,20,12,µg/mc
Rovereto,PM2.5,2015-02-10,21,16,µg/mc
Rovereto,PM2.5,2015-02-10,22,20,µg/mc
Rovereto,PM2.5,2015-02-10,23,14,µg/mc
Rovereto,PM2.5,2015-02-10,24,17,µg/mc
Rovereto,PM2.5,2015-02-11,1,21,µg/mc
Rovereto,PM2.5,2015-02-11,2,24,µg/mc
Rovereto,PM2.5,2015-02-11,3,24,µg/mc
Rovereto,PM2.5,2015-02-11,4,22,µg/mc
Rovereto,PM2.5,2015-02-11,5,23,µg/mc
Rovereto,PM2.5,2015-02-11,6,21,µg/mc
Rovereto,PM2.5,2015-02-11,7,22,µg/mc
Rovereto,PM2.5,2015-02-11,8,22,µg/mc
Rovereto,PM2.5,2015-02-11,9,24,µg/mc
Rovereto,PM2.5,2015-02-11,10,20,µg/mc
Rovereto,PM2.5,2015-02-11,11,20,µg/mc
Rovereto,PM2.5,2015-02-11,12,11,µg/mc
Rovereto,PM2.5,2015-02-11,13,10,µg/mc
Rovereto,PM2.5,2015-02-11,14,8,µg/mc
Rovereto,PM2.5,2015-02-11,17,11,µg/mc
Rovereto,PM2.5,2015-02-11,18,11,µg/mc
Rovereto,PM2.5,2015-02-11,19,11,µg/mc
Rovereto,PM2.5,2015-02-11,20,11,µg/mc
Rovereto,PM2.5,2015-02-11,21,10,µg/mc
Rovereto,PM2.5,2015-02-11,22,16,µg/mc
Rovereto,PM2.5,2015-02-11,23,25,µg/mc
Rovereto,PM2.5,2015-02-11,24,25,µg/mc
Rovereto,PM2.5,2015-02-12,1,26,µg/mc
Rovereto,PM2.5,2015-02-12,2,23,µg/mc
Rovereto,PM2.5,2015-02-12,3,23,µg/mc
Rovereto,PM2.5,2015-02-12,4,22,µg/mc
Rovereto,PM2.5,2015-02-12,5,20,µg/mc
Rovereto,PM2.5,2015-02-12,6,19,µg/mc
Rovereto,PM2.5,2015-02-12,7,18,µg/mc
Rovereto,PM2.5,2015-02-12,8,19,µg/mc
Rovereto,PM2.5,2015-02-12,9,24,µg/mc
Rovereto,PM2.5,2015-02-12,10,21,µg/mc
Rovereto,PM2.5,2015-02-12,11,16,µg/mc
Rovereto,PM2.5,2015-02-12,12,12,µg/mc
Rovereto,PM2.5,2015-02-12,13,10,µg/mc
Rovereto,PM2.5,2015-02-12,14,12,µg/mc
Rovereto,PM2.5,2015-02-12,15,28,µg/mc
Rovereto,PM2.5,2015-02-12,16,45,µg/mc
Rovereto,PM2.5,2015-02-12,17,52,µg/mc
Rovereto,PM2.5,2015-02-12,18,47,µg/mc
Rovereto,PM2.5,2015-02-12,19,36,µg/mc
Rovereto,PM2.5,2015-02-12,20,39,µg/mc
Rovereto,PM2.5,2015-02-12,21,39,µg/mc
Rovereto,PM2.5,2015-02-12,22,40,µg/mc
Rovereto,PM2.5,2015-02-12,23,42,µg/mc
Rovereto,PM2.5,2015-02-12,24,41,µg/mc
Rovereto,PM2.5,2015-02-13,1,48,µg/mc
Rovereto,PM2.5,2015-02-13,2,58,µg/mc
Rovereto,PM2.5,2015-02-13,3,56,µg/mc
Rovereto,PM2.5,2015-02-13,4,58,µg/mc
Rovereto,PM2.5,2015-02-13,5,59,µg/mc
Rovereto,PM2.5,2015-02-13,6,56,µg/mc
Rovereto,PM2.5,2015-02-13,7,51,µg/mc
Rovereto,PM2.5,2015-02-13,8,51,µg/mc
Rovereto,PM2.5,2015-02-13,9,48,µg/mc
Rovereto,PM2.5,2015-02-13,10,42,µg/mc
Rovereto,PM2.5,2015-02-13,11,46,µg/mc
Rovereto,PM2.5,2015-02-13,12,46,µg/mc
Rovereto,PM2.5,2015-02-13,13,48,µg/mc
Rovereto,PM2.5,2015-02-13,14,56,µg/mc
Rovereto,PM2.5,2015-02-13,15,63,µg/mc
Rovereto,PM2.5,2015-02-13,16,64,µg/mc
Rovereto,PM2.5,2015-02-13,17,64,µg/mc
Rovereto,PM2.5,2015-02-13,18,61,µg/mc
Rovereto,PM2.5,2015-02-13,19,60,µg/mc
Rovereto,PM2.5,2015-02-13,20,62,µg/mc
Rovereto,PM2.5,2015-02-13,21,55,µg/mc
Rovereto,PM2.5,2015-02-13,22,51,µg/mc
Rovereto,PM2.5,2015-02-13,23,56,µg/mc
Rovereto,PM2.5,2015-02-13,24,51,µg/mc
Rovereto,PM2.5,2015-02-14,1,54,µg/mc
Rovereto,PM2.5,2015-02-14,2,54,µg/mc
Rovereto,PM2.5,2015-02-14,3,54,µg/mc
Rovereto,PM2.5,2015-02-14,4,51,µg/mc
Rovereto,PM2.5,2015-02-14,5,56,µg/mc
Rovereto,PM2.5,2015-02-14,6,56,µg/mc
Rovereto,PM2.5,2015-02-14,7,56,µg/mc
Rovereto,PM2.5,2015-02-14,8,56,µg/mc
Rovereto,PM2.5,2015-02-14,9,57,µg/mc
Rovereto,PM2.5,2015-02-14,10,59,µg/mc
Rovereto,PM2.5,2015-02-14,11,59,µg/mc
Rovereto,PM2.5,2015-02-14,12,62,µg/mc
Rovereto,PM2.5,2015-02-14,13,62,µg/mc
Rovereto,PM2.5,2015-02-14,14,60,µg/mc
Rovereto,PM2.5,2015-02-14,15,64,µg/mc
Rovereto,PM2.5,2015-02-14,16,64,µg/mc
Rovereto,PM2.5,2015-02-14,17,60,µg/mc
Rovereto,PM2.5,2015-02-14,18,57,µg/mc
Rovereto,PM2.5,2015-02-14,19,53,µg/mc
Rovereto,PM2.5,2015-02-14,20,44,µg/mc
Rovereto,PM2.5,2015-02-14,21,39,µg/mc
Rovereto,PM2.5,2015-02-14,22,39,µg/mc
Rovereto,PM2.5,2015-02-14,23,35,µg/mc
Rovereto,PM2.5,2015-02-14,24,31,µg/mc
Rovereto,"Biossido di Azoto",2014-12-16,1,41,µg/mc
Rovereto,"Biossido di Azoto",2014-12-16,2,40,µg/mc
Rovereto,"Biossido di Azoto",2014-12-16,3,37,µg/mc
Rovereto,"Biossido di Azoto",2014-12-16,4,36,µg/mc
Rovereto,"Biossido di Azoto",2014-12-16,5,35,µg/mc
Rovereto,"Biossido di Azoto",2014-12-16,6,35,µg/mc
Rovereto,"Biossido di Azoto",2014-12-16,7,35,µg/mc
Rovereto,"Biossido di Azoto",2014-12-16,8,38,µg/mc
Rovereto,"Biossido di Azoto",2014-12-16,9,39,µg/mc
Rovereto,"Biossido di Azoto",2014-12-16,10,39,µg/mc
Rovereto,"Biossido di Azoto",2014-12-16,11,42,µg/mc
Rovereto,"Biossido di Azoto",2014-12-16,12,46,µg/mc
Rovereto,"Biossido di Azoto",2014-12-16,13,42,µg/mc
Rovereto,"Biossido di Azoto",2014-12-16,14,40,µg/mc
Rovereto,"Biossido di Azoto",2014-12-16,15,44,µg/mc
Rovereto,"Biossido di Azoto",2014-12-16,16,41,µg/mc
Rovereto,"Biossido di Azoto",2014-12-16,17,41,µg/mc
Rovereto,"Biossido di Azoto",2014-12-16,18,42,µg/mc
Rovereto,"Biossido di Azoto",2014-12-16,19,40,µg/mc
Rovereto,"Biossido di Azoto",2014-12-16,20,40,µg/mc
Rovereto,"Biossido di Azoto",2014-12-16,21,41,µg/mc
Rovereto,"Biossido di Azoto",2014-12-16,22,41,µg/mc
Rovereto,"Biossido di Azoto",2014-12-16,23,40,µg/mc
Rovereto,"Biossido di Azoto",2014-12-16,24,27,µg/mc
Rovereto,"Biossido di Azoto",2014-12-17,1,27,µg/mc
Rovereto,"Biossido di Azoto",2014-12-17,2,31,µg/mc
Rovereto,"Biossido di Azoto",2014-12-17,3,23,µg/mc
Rovereto,"Biossido di Azoto",2014-12-17,4,15,µg/mc
Rovereto,"Biossido di Azoto",2014-12-17,5,19,µg/mc
Rovereto,"Biossido di Azoto",2014-12-17,6,15,µg/mc
Rovereto,"Biossido di Azoto",2014-12-17,7,19,µg/mc
Rovereto,"Biossido di Azoto",2014-12-17,8,34,µg/mc
Rovereto,"Biossido di Azoto",2014-12-17,9,36,µg/mc
Rovereto,"Biossido di Azoto",2014-12-17,10,35,µg/mc
Rovereto,"Biossido di Azoto",2014-12-17,11,30,µg/mc
Rovereto,"Biossido di Azoto",2014-12-17,12,30,µg/mc
Rovereto,"Biossido di Azoto",2014-12-17,13,28,µg/mc
Rovereto,"Biossido di Azoto",2014-12-17,14,34,µg/mc
Rovereto,"Biossido di Azoto",2014-12-17,15,40,µg/mc
Rovereto,"Biossido di Azoto",2014-12-17,16,46,µg/mc
Rovereto,"Biossido di Azoto",2014-12-17,17,51,µg/mc
Rovereto,"Biossido di Azoto",2014-12-17,18,52,µg/mc
Rovereto,"Biossido di Azoto",2014-12-17,19,48,µg/mc
Rovereto,"Biossido di Azoto",2014-12-17,20,50,µg/mc
Rovereto,"Biossido di Azoto",2014-12-17,21,56,µg/mc
Rovereto,"Biossido di Azoto",2014-12-17,22,37,µg/mc
Rovereto,"Biossido di Azoto",2014-12-17,23,26,µg/mc
Rovereto,"Biossido di Azoto",2014-12-17,24,25,µg/mc
Rovereto,"Biossido di Azoto",2014-12-18,1,22,µg/mc
Rovereto,"Biossido di Azoto",2014-12-18,2,20,µg/mc
Rovereto,"Biossido di Azoto",2014-12-18,3,24,µg/mc
Rovereto,"Biossido di Azoto",2014-12-18,4,22,µg/mc
Rovereto,"Biossido di Azoto",2014-12-18,5,18,µg/mc
Rovereto,"Biossido di Azoto",2014-12-18,6,28,µg/mc
Rovereto,"Biossido di Azoto",2014-12-18,7,34,µg/mc
Rovereto,"Biossido di Azoto",2014-12-18,8,29,µg/mc
Rovereto,"Biossido di Azoto",2014-12-18,9,39,µg/mc
Rovereto,"Biossido di Azoto",2014-12-18,10,42,µg/mc
Rovereto,"Biossido di Azoto",2014-12-18,11,28,µg/mc
Rovereto,"Biossido di Azoto",2014-12-18,12,25,µg/mc
Rovereto,"Biossido di Azoto",2014-12-18,13,25,µg/mc
Rovereto,"Biossido di Azoto",2014-12-18,14,31,µg/mc
Rovereto,"Biossido di Azoto",2014-12-18,15,38,µg/mc
Rovereto,"Biossido di Azoto",2014-12-18,16,43,µg/mc
Rovereto,"Biossido di Azoto",2014-12-18,17,49,µg/mc
Rovereto,"Biossido di Azoto",2014-12-18,18,48,µg/mc
Rovereto,"Biossido di Azoto",2014-12-18,19,54,µg/mc
Rovereto,"Biossido di Azoto",2014-12-18,20,60,µg/mc
Rovereto,"Biossido di Azoto",2014-12-18,21,64,µg/mc
Rovereto,"Biossido di Azoto",2014-12-18,22,42,µg/mc
Rovereto,"Biossido di Azoto",2014-12-18,23,46,µg/mc
Rovereto,"Biossido di Azoto",2014-12-18,24,36,µg/mc
Rovereto,"Biossido di Azoto",2014-12-19,1,36,µg/mc
Rovereto,"Biossido di Azoto",2014-12-19,2,32,µg/mc
Rovereto,"Biossido di Azoto",2014-12-19,3,28,µg/mc
Rovereto,"Biossido di Azoto",2014-12-19,4,30,µg/mc
Rovereto,"Biossido di Azoto",2014-12-19,5,30,µg/mc
Rovereto,"Biossido di Azoto",2014-12-19,6,25,µg/mc
Rovereto,"Biossido di Azoto",2014-12-19,7,31,µg/mc
Rovereto,"Biossido di Azoto",2014-12-19,8,38,µg/mc
Rovereto,"Biossido di Azoto",2014-12-19,9,39,µg/mc
Rovereto,"Biossido di Azoto",2014-12-19,10,45,µg/mc
Rovereto,"Biossido di Azoto",2014-12-19,11,44,µg/mc
Rovereto,"Biossido di Azoto",2014-12-19,12,38,µg/mc
Rovereto,"Biossido di Azoto",2014-12-19,13,38,µg/mc
Rovereto,"Biossido di Azoto",2014-12-19,14,35,µg/mc
Rovereto,"Biossido di Azoto",2014-12-19,15,44,µg/mc
Rovereto,"Biossido di Azoto",2014-12-19,16,44,µg/mc
Rovereto,"Biossido di Azoto",2014-12-19,17,39,µg/mc
Rovereto,"Biossido di Azoto",2014-12-19,18,37,µg/mc
Rovereto,"Biossido di Azoto",2014-12-19,19,41,µg/mc
Rovereto,"Biossido di Azoto",2014-12-19,20,40,µg/mc
Rovereto,"Biossido di Azoto",2014-12-19,21,43,µg/mc
Rovereto,"Biossido di Azoto",2014-12-19,22,56,µg/mc
Rovereto,"Biossido di Azoto",2014-12-19,23,50,µg/mc
Rovereto,"Biossido di Azoto",2014-12-19,24,46,µg/mc
Rovereto,"Biossido di Azoto",2014-12-20,1,46,µg/mc
Rovereto,"Biossido di Azoto",2014-12-20,2,34,µg/mc
Rovereto,"Biossido di Azoto",2014-12-20,3,37,µg/mc
Rovereto,"Biossido di Azoto",2014-12-20,4,32,µg/mc
Rovereto,"Biossido di Azoto",2014-12-20,5,19,µg/mc
Rovereto,"Biossido di Azoto",2014-12-20,6,22,µg/mc
Rovereto,"Biossido di Azoto",2014-12-20,7,25,µg/mc
Rovereto,"Biossido di Azoto",2014-12-20,8,23,µg/mc
Rovereto,"Biossido di Azoto",2014-12-20,9,24,µg/mc
Rovereto,"Biossido di Azoto",2014-12-20,10,30,µg/mc
Rovereto,"Biossido di Azoto",2014-12-20,11,27,µg/mc
Rovereto,"Biossido di Azoto",2014-12-20,12,26,µg/mc
Rovereto,"Biossido di Azoto",2014-12-20,13,28,µg/mc
Rovereto,"Biossido di Azoto",2014-12-20,14,31,µg/mc
Rovereto,"Biossido di Azoto",2014-12-20,15,38,µg/mc
Rovereto,"Biossido di Azoto",2014-12-20,16,36,µg/mc
Rovereto,"Biossido di Azoto",2014-12-20,17,44,µg/mc
Rovereto,"Biossido di Azoto",2014-12-20,18,33,µg/mc
Rovereto,"Biossido di Azoto",2014-12-20,19,40,µg/mc
Rovereto,"Biossido di Azoto",2014-12-20,20,42,µg/mc
Rovereto,"Biossido di Azoto",2014-12-20,21,48,µg/mc
Rovereto,"Biossido di Azoto",2014-12-20,22,45,µg/mc
Rovereto,"Biossido di Azoto",2014-12-20,23,44,µg/mc
Rovereto,"Biossido di Azoto",2014-12-20,24,43,µg/mc
Rovereto,"Biossido di Azoto",2014-12-21,1,39,µg/mc
Rovereto,"Biossido di Azoto",2014-12-21,2,36,µg/mc
Rovereto,"Biossido di Azoto",2014-12-21,3,32,µg/mc
Rovereto,"Biossido di Azoto",2014-12-21,4,32,µg/mc
Rovereto,"Biossido di Azoto",2014-12-21,5,30,µg/mc
Rovereto,"Biossido di Azoto",2014-12-21,6,31,µg/mc
Rovereto,"Biossido di Azoto",2014-12-21,7,34,µg/mc
Rovereto,"Biossido di Azoto",2014-12-21,8,41,µg/mc
Rovereto,"Biossido di Azoto",2014-12-21,9,39,µg/mc
Rovereto,"Biossido di Azoto",2014-12-21,10,43,µg/mc
Rovereto,"Biossido di Azoto",2014-12-21,11,58,µg/mc
Rovereto,"Biossido di Azoto",2014-12-21,12,55,µg/mc
Rovereto,"Biossido di Azoto",2014-12-21,13,45,µg/mc
Rovereto,"Biossido di Azoto",2014-12-21,14,42,µg/mc
Rovereto,"Biossido di Azoto",2014-12-21,15,29,µg/mc
Rovereto,"Biossido di Azoto",2014-12-21,16,18,µg/mc
Rovereto,"Biossido di Azoto",2014-12-21,17,28,µg/mc
Rovereto,"Biossido di Azoto",2014-12-21,18,24,µg/mc
Rovereto,"Biossido di Azoto",2014-12-21,19,23,µg/mc
Rovereto,"Biossido di Azoto",2014-12-21,20,33,µg/mc
Rovereto,"Biossido di Azoto",2014-12-21,21,42,µg/mc
Rovereto,"Biossido di Azoto",2014-12-21,22,71,µg/mc
Rovereto,"Biossido di Azoto",2014-12-21,23,65,µg/mc
Rovereto,"Biossido di Azoto",2014-12-21,24,59,µg/mc
Rovereto,"Biossido di Azoto",2014-12-22,1,60,µg/mc
Rovereto,"Biossido di Azoto",2014-12-22,2,59,µg/mc
Rovereto,"Biossido di Azoto",2014-12-22,3,39,µg/mc
Rovereto,"Biossido di Azoto",2014-12-22,4,48,µg/mc
Rovereto,"Biossido di Azoto",2014-12-22,5,40,µg/mc
Rovereto,"Biossido di Azoto",2014-12-22,6,26,µg/mc
Rovereto,"Biossido di Azoto",2014-12-22,7,34,µg/mc
Rovereto,"Biossido di Azoto",2014-12-22,8,54,µg/mc
Rovereto,"Biossido di Azoto",2014-12-22,9,52,µg/mc
Rovereto,"Biossido di Azoto",2014-12-22,10,64,µg/mc
Rovereto,"Biossido di Azoto",2014-12-22,11,53,µg/mc
Rovereto,"Biossido di Azoto",2014-12-22,12,38,µg/mc
Rovereto,"Biossido di Azoto",2014-12-22,13,35,µg/mc
Rovereto,"Biossido di Azoto",2014-12-22,14,40,µg/mc
Rovereto,"Biossido di Azoto",2014-12-22,15,43,µg/mc
Rovereto,"Biossido di Azoto",2014-12-22,16,50,µg/mc
Rovereto,"Biossido di Azoto",2014-12-22,17,63,µg/mc
Rovereto,"Biossido di Azoto",2014-12-22,18,56,µg/mc
Rovereto,"Biossido di Azoto",2014-12-22,19,65,µg/mc
Rovereto,"Biossido di Azoto",2014-12-22,20,51,µg/mc
Rovereto,"Biossido di Azoto",2014-12-22,21,60,µg/mc
Rovereto,"Biossido di Azoto",2014-12-22,22,66,µg/mc
Rovereto,"Biossido di Azoto",2014-12-22,23,46,µg/mc
Rovereto,"Biossido di Azoto",2014-12-22,24,57,µg/mc
Rovereto,"Biossido di Azoto",2014-12-23,1,56,µg/mc
Rovereto,"Biossido di Azoto",2014-12-23,2,52,µg/mc
Rovereto,"Biossido di Azoto",2014-12-23,3,50,µg/mc
Rovereto,"Biossido di Azoto",2014-12-23,4,35,µg/mc
Rovereto,"Biossido di Azoto",2014-12-23,5,39,µg/mc
Rovereto,"Biossido di Azoto",2014-12-23,6,40,µg/mc
Rovereto,"Biossido di Azoto",2014-12-23,7,44,µg/mc
Rovereto,"Biossido di Azoto",2014-12-23,8,58,µg/mc
Rovereto,"Biossido di Azoto",2014-12-23,9,69,µg/mc
Rovereto,"Biossido di Azoto",2014-12-23,10,66,µg/mc
Rovereto,"Biossido di Azoto",2014-12-23,11,62,µg/mc
Rovereto,"Biossido di Azoto",2014-12-23,12,54,µg/mc
Rovereto,"Biossido di Azoto",2014-12-23,13,54,µg/mc
Rovereto,"Biossido di Azoto",2014-12-23,14,53,µg/mc
Rovereto,"Biossido di Azoto",2014-12-23,15,51,µg/mc
Rovereto,"Biossido di Azoto",2014-12-23,16,52,µg/mc
Rovereto,"Biossido di Azoto",2014-12-23,17,50,µg/mc
Rovereto,"Biossido di Azoto",2014-12-23,18,48,µg/mc
Rovereto,"Biossido di Azoto",2014-12-23,19,42,µg/mc
Rovereto,"Biossido di Azoto",2014-12-23,20,46,µg/mc
Rovereto,"Biossido di Azoto",2014-12-23,21,46,µg/mc
Rovereto,"Biossido di Azoto",2014-12-23,22,50,µg/mc
Rovereto,"Biossido di Azoto",2014-12-23,23,52,µg/mc
Rovereto,"Biossido di Azoto",2014-12-23,24,51,µg/mc
Rovereto,"Biossido di Azoto",2014-12-24,1,44,µg/mc
Rovereto,"Biossido di Azoto",2014-12-24,2,45,µg/mc
Rovereto,"Biossido di Azoto",2014-12-24,3,47,µg/mc
Rovereto,"Biossido di Azoto",2014-12-24,4,47,µg/mc
Rovereto,"Biossido di Azoto",2014-12-24,5,47,µg/mc
Rovereto,"Biossido di Azoto",2014-12-24,6,49,µg/mc
Rovereto,"Biossido di Azoto",2014-12-24,7,50,µg/mc
Rovereto,"Biossido di Azoto",2014-12-24,8,52,µg/mc
Rovereto,"Biossido di Azoto",2014-12-24,9,64,µg/mc
Rovereto,"Biossido di Azoto",2014-12-24,10,61,µg/mc
Rovereto,"Biossido di Azoto",2014-12-24,11,62,µg/mc
Rovereto,"Biossido di Azoto",2014-12-24,14,57,µg/mc
Rovereto,"Biossido di Azoto",2014-12-24,15,56,µg/mc
Rovereto,"Biossido di Azoto",2014-12-24,16,58,µg/mc
Rovereto,"Biossido di Azoto",2014-12-24,17,69,µg/mc
Rovereto,"Biossido di Azoto",2014-12-24,18,74,µg/mc
Rovereto,"Biossido di Azoto",2014-12-24,19,72,µg/mc
Rovereto,"Biossido di Azoto",2014-12-24,20,71,µg/mc
Rovereto,"Biossido di Azoto",2014-12-24,21,70,µg/mc
Rovereto,"Biossido di Azoto",2014-12-24,22,68,µg/mc
Rovereto,"Biossido di Azoto",2014-12-24,23,65,µg/mc
Rovereto,"Biossido di Azoto",2014-12-24,24,58,µg/mc
Rovereto,"Biossido di Azoto",2014-12-25,1,55,µg/mc
Rovereto,"Biossido di Azoto",2014-12-25,2,51,µg/mc
Rovereto,"Biossido di Azoto",2014-12-25,3,40,µg/mc
Rovereto,"Biossido di Azoto",2014-12-25,4,37,µg/mc
Rovereto,"Biossido di Azoto",2014-12-25,5,34,µg/mc
Rovereto,"Biossido di Azoto",2014-12-25,6,41,µg/mc
Rovereto,"Biossido di Azoto",2014-12-25,7,42,µg/mc
Rovereto,"Biossido di Azoto",2014-12-25,8,41,µg/mc
Rovereto,"Biossido di Azoto",2014-12-25,9,42,µg/mc
Rovereto,"Biossido di Azoto",2014-12-25,10,41,µg/mc
Rovereto,"Biossido di Azoto",2014-12-25,11,40,µg/mc
Rovereto,"Biossido di Azoto",2014-12-25,12,40,µg/mc
Rovereto,"Biossido di Azoto",2014-12-25,13,31,µg/mc
Rovereto,"Biossido di Azoto",2014-12-25,14,30,µg/mc
Rovereto,"Biossido di Azoto",2014-12-25,15,37,µg/mc
Rovereto,"Biossido di Azoto",2014-12-25,16,35,µg/mc
Rovereto,"Biossido di Azoto",2014-12-25,17,35,µg/mc
Rovereto,"Biossido di Azoto",2014-12-25,18,39,µg/mc
Rovereto,"Biossido di Azoto",2014-12-25,19,50,µg/mc
Rovereto,"Biossido di Azoto",2014-12-25,20,68,µg/mc
Rovereto,"Biossido di Azoto",2014-12-25,21,69,µg/mc
Rovereto,"Biossido di Azoto",2014-12-25,22,56,µg/mc
Rovereto,"Biossido di Azoto",2014-12-25,23,51,µg/mc
Rovereto,"Biossido di Azoto",2014-12-25,24,48,µg/mc
Rovereto,"Biossido di Azoto",2014-12-26,1,37,µg/mc
Rovereto,"Biossido di Azoto",2014-12-26,2,34,µg/mc
Rovereto,"Biossido di Azoto",2014-12-26,3,38,µg/mc
Rovereto,"Biossido di Azoto",2014-12-26,4,38,µg/mc
Rovereto,"Biossido di Azoto",2014-12-26,5,24,µg/mc
Rovereto,"Biossido di Azoto",2014-12-26,6,7,µg/mc
Rovereto,"Biossido di Azoto",2014-12-26,7,9,µg/mc
Rovereto,"Biossido di Azoto",2014-12-26,8,15,µg/mc
Rovereto,"Biossido di Azoto",2014-12-26,9,25,µg/mc
