Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Parco S. Chiara","Biossido Zolfo",2014-12-04,3,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-04,4,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-04,5,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-04,6,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-04,7,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-04,8,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-04,9,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-04,10,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-04,11,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-04,12,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-04,13,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-04,14,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-04,15,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-04,16,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-04,17,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-04,18,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-04,19,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-04,20,7,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-04,21,6,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-04,22,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-04,23,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-04,24,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-05,1,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-05,2,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-05,3,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-05,4,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-05,5,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-05,6,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-05,7,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-05,8,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-05,9,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-05,10,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-05,11,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-05,12,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-05,13,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-05,14,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-05,15,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-05,16,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-05,17,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-05,18,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-05,19,6,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-05,20,7,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-05,21,7,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-05,22,6,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-05,23,6,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-05,24,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-06,1,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-06,2,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-06,3,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-06,4,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-06,5,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-06,6,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-06,7,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-06,8,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-06,9,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-06,10,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-06,11,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-06,12,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-06,13,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-06,14,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-06,15,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-06,16,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-06,17,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-06,18,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-06,19,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-06,20,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-06,21,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-06,22,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-06,23,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-06,24,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-07,1,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-07,2,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-07,3,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-07,4,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-07,5,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-07,6,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-07,7,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-07,8,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-07,9,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-07,10,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-07,11,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-07,12,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-07,13,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-07,14,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-07,15,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-07,16,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-07,17,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-07,18,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-07,19,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-07,20,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-07,21,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-07,22,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-07,23,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-07,24,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-08,1,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-08,2,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-08,3,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-08,4,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-08,5,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-08,6,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-08,7,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-08,8,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-08,9,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-08,10,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-08,11,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-08,12,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-08,13,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-08,14,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-08,15,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-08,16,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-08,17,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-08,18,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-08,19,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-08,20,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-08,21,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-08,22,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-08,23,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-08,24,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-09,1,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-09,2,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-09,3,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-09,4,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-09,5,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-09,6,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-09,7,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-09,8,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-09,9,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-09,10,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-09,11,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-09,12,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-09,13,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-09,14,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-09,15,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-09,16,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-09,17,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-09,18,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-09,19,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-09,20,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-09,21,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-09,22,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-09,23,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-09,24,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-10,1,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-10,2,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-10,3,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-10,4,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-10,5,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-10,6,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-10,7,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-10,8,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-10,9,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-10,10,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-10,11,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-10,12,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-10,13,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-10,14,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-10,15,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-10,16,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-10,17,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-10,18,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-10,19,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-10,20,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-10,21,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-10,22,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-10,23,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-10,24,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-11,1,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-11,2,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-11,3,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-11,4,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-11,5,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-11,6,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-11,7,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-11,8,6,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-11,9,8,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-11,10,8,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-11,11,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-11,12,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-11,13,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-11,14,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-11,15,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-11,16,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-11,17,8,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-11,18,9,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-11,19,8,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-11,20,8,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-11,21,8,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-11,22,6,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-11,23,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-11,24,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-12,1,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-12,2,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-12,3,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-12,4,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-12,5,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-12,6,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-12,7,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-12,8,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-12,9,9,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-12,10,9,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-12,11,8,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-12,12,6,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-12,13,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-12,14,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-12,15,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-12,16,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-12,17,8,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-12,18,9,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-12,19,9,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-12,20,10,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-12,21,9,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-12,22,10,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-12,23,7,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-12,24,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-13,1,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-13,2,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-13,3,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-13,4,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-13,5,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-13,6,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-13,7,6,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-13,8,6,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-13,9,6,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-13,10,6,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-13,11,6,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-13,12,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-13,13,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-13,14,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-13,15,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-13,16,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-13,17,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-13,18,6,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-13,19,6,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-13,20,7,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-13,21,6,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-13,22,6,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-13,23,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-13,24,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-14,1,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-14,2,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-14,3,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-14,4,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-14,5,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-14,6,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-14,7,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-14,8,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-14,9,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-14,10,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-14,11,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-14,12,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-14,13,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-14,14,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-14,15,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-14,16,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-14,17,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-14,18,6,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-14,19,7,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-14,20,8,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-14,21,7,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-14,22,8,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-14,23,7,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-14,24,7,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-15,1,6,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-15,2,6,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-15,3,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-15,4,6,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-15,5,6,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-15,6,6,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-15,7,7,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-15,8,8,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-15,9,9,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-15,10,12,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-15,11,9,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-15,12,8,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-15,13,7,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-15,14,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-15,17,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-15,18,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-15,19,6,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-15,20,6,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-15,21,6,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-15,22,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-15,23,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-15,24,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-16,1,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-16,2,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-16,3,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-16,4,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-16,5,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-16,6,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-16,7,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-16,8,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-16,9,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-16,10,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-16,11,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-16,12,6,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-16,13,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-16,14,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-16,15,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-16,16,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-16,17,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-16,18,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-16,19,6,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-16,20,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-16,21,5,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-16,22,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-16,23,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2014-12-16,24,2,µg/mc
"Via Bolzano",PM10,2014-10-17,1,27,µg/mc
"Via Bolzano",PM10,2014-10-17,2,28,µg/mc
"Via Bolzano",PM10,2014-10-17,3,26,µg/mc
"Via Bolzano",PM10,2014-10-17,4,24,µg/mc
"Via Bolzano",PM10,2014-10-17,5,24,µg/mc
"Via Bolzano",PM10,2014-10-17,6,25,µg/mc
"Via Bolzano",PM10,2014-10-17,7,27,µg/mc
"Via Bolzano",PM10,2014-10-17,8,32,µg/mc
"Via Bolzano",PM10,2014-10-17,9,33,µg/mc
"Via Bolzano",PM10,2014-10-17,10,32,µg/mc
"Via Bolzano",PM10,2014-10-17,11,30,µg/mc
"Via Bolzano",PM10,2014-10-17,12,27,µg/mc
"Via Bolzano",PM10,2014-10-17,13,27,µg/mc
"Via Bolzano",PM10,2014-10-17,14,24,µg/mc
"Via Bolzano",PM10,2014-10-17,15,23,µg/mc
"Via Bolzano",PM10,2014-10-17,16,24,µg/mc
"Via Bolzano",PM10,2014-10-17,17,25,µg/mc
"Via Bolzano",PM10,2014-10-17,18,35,µg/mc
"Via Bolzano",PM10,2014-10-17,19,42,µg/mc
"Via Bolzano",PM10,2014-10-17,20,46,µg/mc
"Via Bolzano",PM10,2014-10-17,21,40,µg/mc
"Via Bolzano",PM10,2014-10-17,22,34,µg/mc
"Via Bolzano",PM10,2014-10-17,23,33,µg/mc
"Via Bolzano",PM10,2014-10-17,24,24,µg/mc
"Via Bolzano",PM10,2014-10-18,1,22,µg/mc
"Via Bolzano",PM10,2014-10-18,2,19,µg/mc
"Via Bolzano",PM10,2014-10-18,3,16,µg/mc
"Via Bolzano",PM10,2014-10-18,4,14,µg/mc
"Via Bolzano",PM10,2014-10-18,5,14,µg/mc
"Via Bolzano",PM10,2014-10-18,6,12,µg/mc
"Via Bolzano",PM10,2014-10-18,7,13,µg/mc
"Via Bolzano",PM10,2014-10-18,8,14,µg/mc
"Via Bolzano",PM10,2014-10-18,9,13,µg/mc
"Via Bolzano",PM10,2014-10-18,10,12,µg/mc
"Via Bolzano",PM10,2014-10-18,11,11,µg/mc
"Via Bolzano",PM10,2014-10-18,12,10,µg/mc
"Via Bolzano",PM10,2014-10-18,13,9,µg/mc
"Via Bolzano",PM10,2014-10-18,14,8,µg/mc
"Via Bolzano",PM10,2014-10-18,15,8,µg/mc
"Via Bolzano",PM10,2014-10-18,16,10,µg/mc
"Via Bolzano",PM10,2014-10-18,17,11,µg/mc
"Via Bolzano",PM10,2014-10-18,18,14,µg/mc
"Via Bolzano",PM10,2014-10-18,19,19,µg/mc
"Via Bolzano",PM10,2014-10-18,20,27,µg/mc
"Via Bolzano",PM10,2014-10-18,21,28,µg/mc
"Via Bolzano",PM10,2014-10-18,22,22,µg/mc
"Via Bolzano",PM10,2014-10-18,23,20,µg/mc
"Via Bolzano",PM10,2014-10-18,24,18,µg/mc
"Via Bolzano",PM10,2014-10-19,1,18,µg/mc
"Via Bolzano",PM10,2014-10-19,2,17,µg/mc
"Via Bolzano",PM10,2014-10-19,3,17,µg/mc
"Via Bolzano",PM10,2014-10-19,4,16,µg/mc
"Via Bolzano",PM10,2014-10-19,5,15,µg/mc
"Via Bolzano",PM10,2014-10-19,6,14,µg/mc
"Via Bolzano",PM10,2014-10-19,7,14,µg/mc
"Via Bolzano",PM10,2014-10-19,8,14,µg/mc
"Via Bolzano",PM10,2014-10-19,9,14,µg/mc
"Via Bolzano",PM10,2014-10-19,10,14,µg/mc
"Via Bolzano",PM10,2014-10-19,11,12,µg/mc
"Via Bolzano",PM10,2014-10-19,12,10,µg/mc
"Via Bolzano",PM10,2014-10-19,13,9,µg/mc
"Via Bolzano",PM10,2014-10-19,14,9,µg/mc
"Via Bolzano",PM10,2014-10-19,15,9,µg/mc
"Via Bolzano",PM10,2014-10-19,16,10,µg/mc
"Via Bolzano",PM10,2014-10-19,17,15,µg/mc
"Via Bolzano",PM10,2014-10-19,18,31,µg/mc
"Via Bolzano",PM10,2014-10-19,19,32,µg/mc
"Via Bolzano",PM10,2014-10-19,20,37,µg/mc
"Via Bolzano",PM10,2014-10-19,21,44,µg/mc
"Via Bolzano",PM10,2014-10-19,22,35,µg/mc
"Via Bolzano",PM10,2014-10-19,23,21,µg/mc
"Via Bolzano",PM10,2014-10-19,24,20,µg/mc
"Via Bolzano",PM10,2014-10-20,1,18,µg/mc
"Via Bolzano",PM10,2014-10-20,2,17,µg/mc
"Via Bolzano",PM10,2014-10-20,3,17,µg/mc
