Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Borgo Valsugana",Ozono,2022-05-22,8,64,µg/mc
"Borgo Valsugana",Ozono,2022-05-22,9,79,µg/mc
"Borgo Valsugana",Ozono,2022-05-22,10,89,µg/mc
"Borgo Valsugana",Ozono,2022-05-22,11,106,µg/mc
"Borgo Valsugana",Ozono,2022-05-22,12,121,µg/mc
"Borgo Valsugana",Ozono,2022-05-22,13,124,µg/mc
"Borgo Valsugana",Ozono,2022-05-22,14,115,µg/mc
"Borgo Valsugana",Ozono,2022-05-22,15,91,µg/mc
"Borgo Valsugana",Ozono,2022-05-22,16,98,µg/mc
"Borgo Valsugana",Ozono,2022-05-22,17,100,µg/mc
"Borgo Valsugana",Ozono,2022-05-22,18,98,µg/mc
"Borgo Valsugana",Ozono,2022-05-22,19,84,µg/mc
"Borgo Valsugana",Ozono,2022-05-22,20,77,µg/mc
"Borgo Valsugana",Ozono,2022-05-22,21,42,µg/mc
"Borgo Valsugana",Ozono,2022-05-22,22,35,µg/mc
"Borgo Valsugana",Ozono,2022-05-22,23,41,µg/mc
"Borgo Valsugana",Ozono,2022-05-22,24,52,µg/mc
"Borgo Valsugana",Ozono,2022-05-23,1,42,µg/mc
"Borgo Valsugana",Ozono,2022-05-23,2,39,µg/mc
"Borgo Valsugana",Ozono,2022-05-23,3,31,µg/mc
"Borgo Valsugana",Ozono,2022-05-23,4,22,µg/mc
"Borgo Valsugana",Ozono,2022-05-23,5,17,µg/mc
"Borgo Valsugana",Ozono,2022-05-23,6,14,µg/mc
"Borgo Valsugana",Ozono,2022-05-23,7,18,µg/mc
"Borgo Valsugana",Ozono,2022-05-23,8,27,µg/mc
"Borgo Valsugana",Ozono,2022-05-23,9,43,µg/mc
"Borgo Valsugana",Ozono,2022-05-23,10,41,µg/mc
"Borgo Valsugana",Ozono,2022-05-23,11,67,µg/mc
"Borgo Valsugana",Ozono,2022-05-23,12,70,µg/mc
"Borgo Valsugana",Ozono,2022-05-23,13,77,µg/mc
"Borgo Valsugana",Ozono,2022-05-23,14,93,µg/mc
"Borgo Valsugana",Ozono,2022-05-23,15,105,µg/mc
"Borgo Valsugana",Ozono,2022-05-23,16,113,µg/mc
"Borgo Valsugana",Ozono,2022-05-23,17,110,µg/mc
"Borgo Valsugana",Ozono,2022-05-23,18,111,µg/mc
"Borgo Valsugana",Ozono,2022-05-23,19,113,µg/mc
"Borgo Valsugana",Ozono,2022-05-23,20,104,µg/mc
"Borgo Valsugana",Ozono,2022-05-23,21,72,µg/mc
"Borgo Valsugana",Ozono,2022-05-23,22,70,µg/mc
"Borgo Valsugana",Ozono,2022-05-23,23,70,µg/mc
"Borgo Valsugana",Ozono,2022-05-23,24,65,µg/mc
"Borgo Valsugana",Ozono,2022-05-24,1,67,µg/mc
"Borgo Valsugana",Ozono,2022-05-24,2,66,µg/mc
"Borgo Valsugana",Ozono,2022-05-24,3,62,µg/mc
"Borgo Valsugana",Ozono,2022-05-24,4,60,µg/mc
"Borgo Valsugana",Ozono,2022-05-24,5,50,µg/mc
"Borgo Valsugana",Ozono,2022-05-24,6,47,µg/mc
"Borgo Valsugana",Ozono,2022-05-24,7,34,µg/mc
"Borgo Valsugana",Ozono,2022-05-24,8,56,µg/mc
"Borgo Valsugana",Ozono,2022-05-24,9,67,µg/mc
"Borgo Valsugana",Ozono,2022-05-24,10,89,µg/mc
"Borgo Valsugana",Ozono,2022-05-24,11,103,µg/mc
"Borgo Valsugana",Ozono,2022-05-24,12,99,µg/mc
"Borgo Valsugana",Ozono,2022-05-24,13,95,µg/mc
"Borgo Valsugana",Ozono,2022-05-24,14,104,µg/mc
"Borgo Valsugana",Ozono,2022-05-24,15,107,µg/mc
"Borgo Valsugana",Ozono,2022-05-24,16,108,µg/mc
"Borgo Valsugana",Ozono,2022-05-24,17,108,µg/mc
"Borgo Valsugana",Ozono,2022-05-24,18,109,µg/mc
"Borgo Valsugana",Ozono,2022-05-24,19,107,µg/mc
"Borgo Valsugana",Ozono,2022-05-24,20,98,µg/mc
"Borgo Valsugana",Ozono,2022-05-24,21,77,µg/mc
"Borgo Valsugana",Ozono,2022-05-24,22,90,µg/mc
"Borgo Valsugana",Ozono,2022-05-24,23,81,µg/mc
"Borgo Valsugana",Ozono,2022-05-24,24,78,µg/mc
"Borgo Valsugana",Ozono,2022-05-25,1,62,µg/mc
"Borgo Valsugana",Ozono,2022-05-25,2,58,µg/mc
"Borgo Valsugana",Ozono,2022-05-25,3,51,µg/mc
"Borgo Valsugana",Ozono,2022-05-25,4,44,µg/mc
"Borgo Valsugana",Ozono,2022-05-25,5,40,µg/mc
"Borgo Valsugana",Ozono,2022-05-25,6,27,µg/mc
"Borgo Valsugana",Ozono,2022-05-25,7,33,µg/mc
"Borgo Valsugana",Ozono,2022-05-25,8,37,µg/mc
"Borgo Valsugana",Ozono,2022-05-25,9,50,µg/mc
"Borgo Valsugana",Ozono,2022-05-25,10,52,µg/mc
"Borgo Valsugana",Ozono,2022-05-25,11,53,µg/mc
"Borgo Valsugana",Ozono,2022-05-25,12,63,µg/mc
"Borgo Valsugana",Ozono,2022-05-25,13,72,µg/mc
"Borgo Valsugana",Ozono,2022-05-25,14,71,µg/mc
"Borgo Valsugana",Ozono,2022-05-25,15,78,µg/mc
"Borgo Valsugana",Ozono,2022-05-25,16,87,µg/mc
"Borgo Valsugana",Ozono,2022-05-25,17,79,µg/mc
"Borgo Valsugana",Ozono,2022-05-25,18,73,µg/mc
"Borgo Valsugana",Ozono,2022-05-25,19,62,µg/mc
"Borgo Valsugana",Ozono,2022-05-25,20,39,µg/mc
"Borgo Valsugana",Ozono,2022-05-25,21,29,µg/mc
"Borgo Valsugana",Ozono,2022-05-25,22,22,µg/mc
"Borgo Valsugana",Ozono,2022-05-25,23,19,µg/mc
"Borgo Valsugana",Ozono,2022-05-25,24,20,µg/mc
"Borgo Valsugana",Ozono,2022-05-26,1,18,µg/mc
"Borgo Valsugana",Ozono,2022-05-26,2,16,µg/mc
"Borgo Valsugana",Ozono,2022-05-26,3,14,µg/mc
"Borgo Valsugana",Ozono,2022-05-26,4,10,µg/mc
"Borgo Valsugana",Ozono,2022-05-26,5,7,µg/mc
"Borgo Valsugana",Ozono,2022-05-26,6,6,µg/mc
"Borgo Valsugana",Ozono,2022-05-26,7,11,µg/mc
"Borgo Valsugana",Ozono,2022-05-26,8,27,µg/mc
"Borgo Valsugana",Ozono,2022-05-26,9,42,µg/mc
"Borgo Valsugana",Ozono,2022-05-26,10,47,µg/mc
"Borgo Valsugana",Ozono,2022-05-26,11,66,µg/mc
"Borgo Valsugana",Ozono,2022-05-26,12,72,µg/mc
"Borgo Valsugana",Ozono,2022-05-26,13,82,µg/mc
"Borgo Valsugana",Ozono,2022-05-26,14,90,µg/mc
"Borgo Valsugana",Ozono,2022-05-26,15,92,µg/mc
"Borgo Valsugana",Ozono,2022-05-26,16,96,µg/mc
"Borgo Valsugana",Ozono,2022-05-26,17,100,µg/mc
"Borgo Valsugana",Ozono,2022-05-26,18,103,µg/mc
"Borgo Valsugana",Ozono,2022-05-26,19,106,µg/mc
"Borgo Valsugana",Ozono,2022-05-26,20,101,µg/mc
"Borgo Valsugana",Ozono,2022-05-26,21,63,µg/mc
"Borgo Valsugana",Ozono,2022-05-26,22,48,µg/mc
"Borgo Valsugana",Ozono,2022-05-26,23,47,µg/mc
"Borgo Valsugana",Ozono,2022-05-26,24,39,µg/mc
"Borgo Valsugana",Ozono,2022-05-27,1,37,µg/mc
"Borgo Valsugana",Ozono,2022-05-27,2,27,µg/mc
"Borgo Valsugana",Ozono,2022-05-27,3,33,µg/mc
"Borgo Valsugana",Ozono,2022-05-27,4,26,µg/mc
"Borgo Valsugana",Ozono,2022-05-27,5,18,µg/mc
"Borgo Valsugana",Ozono,2022-05-27,6,19,µg/mc
"Borgo Valsugana",Ozono,2022-05-27,7,22,µg/mc
"Borgo Valsugana",Ozono,2022-05-27,8,43,µg/mc
"Borgo Valsugana",Ozono,2022-05-27,9,61,µg/mc
"Borgo Valsugana",Ozono,2022-05-27,10,70,µg/mc
"Borgo Valsugana",Ozono,2022-05-27,11,79,µg/mc
"Borgo Valsugana",Ozono,2022-05-27,12,91,µg/mc
"Borgo Valsugana",Ozono,2022-05-27,13,95,µg/mc
"Borgo Valsugana",Ozono,2022-05-27,14,97,µg/mc
"Borgo Valsugana",Ozono,2022-05-27,15,101,µg/mc
"Borgo Valsugana",Ozono,2022-05-27,16,110,µg/mc
"Borgo Valsugana",Ozono,2022-05-27,17,119,µg/mc
"Borgo Valsugana",Ozono,2022-05-27,18,133,µg/mc
"Borgo Valsugana",Ozono,2022-05-27,19,142,µg/mc
"Borgo Valsugana",Ozono,2022-05-27,20,131,µg/mc
"Borgo Valsugana",Ozono,2022-05-27,21,91,µg/mc
"Borgo Valsugana",Ozono,2022-05-27,22,75,µg/mc
"Borgo Valsugana",Ozono,2022-05-27,23,61,µg/mc
"Borgo Valsugana",Ozono,2022-05-27,24,53,µg/mc
"Borgo Valsugana",Ozono,2022-05-28,1,46,µg/mc
"Borgo Valsugana",Ozono,2022-05-28,2,40,µg/mc
"Borgo Valsugana",Ozono,2022-05-28,3,33,µg/mc
"Borgo Valsugana",Ozono,2022-05-28,4,32,µg/mc
"Borgo Valsugana",Ozono,2022-05-28,5,24,µg/mc
"Borgo Valsugana",Ozono,2022-05-28,6,22,µg/mc
"Borgo Valsugana",Ozono,2022-05-28,7,31,µg/mc
"Borgo Valsugana",Ozono,2022-05-28,8,50,µg/mc
"Borgo Valsugana",Ozono,2022-05-28,9,61,µg/mc
"Borgo Valsugana",Ozono,2022-05-28,10,69,µg/mc
"Borgo Valsugana",Ozono,2022-05-28,11,78,µg/mc
"Borgo Valsugana",Ozono,2022-05-28,12,80,µg/mc
"Borgo Valsugana",Ozono,2022-05-28,13,83,µg/mc
"Borgo Valsugana",Ozono,2022-05-28,14,81,µg/mc
"Borgo Valsugana",Ozono,2022-05-28,15,69,µg/mc
"Borgo Valsugana",Ozono,2022-05-28,16,66,µg/mc
"Borgo Valsugana",Ozono,2022-05-28,17,65,µg/mc
"Borgo Valsugana",Ozono,2022-05-28,18,62,µg/mc
"Borgo Valsugana",Ozono,2022-05-28,19,56,µg/mc
"Borgo Valsugana",Ozono,2022-05-28,20,57,µg/mc
"Borgo Valsugana",Ozono,2022-05-28,21,51,µg/mc
"Borgo Valsugana",Ozono,2022-05-28,22,53,µg/mc
"Borgo Valsugana",Ozono,2022-05-28,23,55,µg/mc
"Borgo Valsugana",Ozono,2022-05-28,24,55,µg/mc
"Borgo Valsugana",Ozono,2022-05-29,1,49,µg/mc
"Borgo Valsugana",Ozono,2022-05-29,2,45,µg/mc
"Borgo Valsugana",Ozono,2022-05-29,3,38,µg/mc
"Borgo Valsugana",Ozono,2022-05-29,4,39,µg/mc
"Borgo Valsugana",Ozono,2022-05-29,5,41,µg/mc
"Borgo Valsugana",Ozono,2022-05-29,6,52,µg/mc
"Borgo Valsugana",Ozono,2022-05-29,7,50,µg/mc
"Borgo Valsugana",Ozono,2022-05-29,8,49,µg/mc
"Borgo Valsugana",Ozono,2022-05-29,9,45,µg/mc
"Borgo Valsugana",Ozono,2022-05-29,10,47,µg/mc
"Borgo Valsugana",Ozono,2022-05-29,11,43,µg/mc
"Borgo Valsugana",Ozono,2022-05-29,12,55,µg/mc
"Borgo Valsugana",Ozono,2022-05-29,13,57,µg/mc
"Borgo Valsugana",Ozono,2022-05-29,14,63,µg/mc
"Borgo Valsugana",Ozono,2022-05-29,15,65,µg/mc
"Borgo Valsugana",Ozono,2022-05-29,16,64,µg/mc
"Borgo Valsugana",Ozono,2022-05-29,17,63,µg/mc
"Borgo Valsugana",Ozono,2022-05-29,18,55,µg/mc
"Borgo Valsugana",Ozono,2022-05-29,19,55,µg/mc
"Borgo Valsugana",Ozono,2022-05-29,20,39,µg/mc
"Borgo Valsugana",Ozono,2022-05-29,21,30,µg/mc
"Borgo Valsugana",Ozono,2022-05-29,22,21,µg/mc
"Borgo Valsugana",Ozono,2022-05-29,23,14,µg/mc
"Borgo Valsugana",Ozono,2022-05-29,24,12,µg/mc
"Borgo Valsugana",Ozono,2022-05-30,1,12,µg/mc
"Borgo Valsugana",Ozono,2022-05-30,2,13,µg/mc
"Borgo Valsugana",Ozono,2022-05-30,3,10,µg/mc
"Borgo Valsugana",Ozono,2022-05-30,4,9,µg/mc
"Borgo Valsugana",Ozono,2022-05-30,5,7,µg/mc
"Borgo Valsugana",Ozono,2022-05-30,6,9,µg/mc
"Borgo Valsugana",Ozono,2022-05-30,7,10,µg/mc
"Borgo Valsugana",Ozono,2022-05-30,8,21,µg/mc
"Borgo Valsugana",Ozono,2022-05-30,9,35,µg/mc
"Borgo Valsugana",Ozono,2022-05-30,10,41,µg/mc
"Borgo Valsugana",Ozono,2022-05-30,11,41,µg/mc
"Borgo Valsugana",Ozono,2022-05-30,12,48,µg/mc
"Borgo Valsugana",Ozono,2022-05-30,13,63,µg/mc
"Borgo Valsugana",Ozono,2022-05-30,14,77,µg/mc
"Borgo Valsugana",Ozono,2022-05-30,15,81,µg/mc
"Borgo Valsugana",Ozono,2022-05-30,16,81,µg/mc
"Borgo Valsugana",Ozono,2022-05-30,17,84,µg/mc
"Borgo Valsugana",Ozono,2022-05-30,18,92,µg/mc
"Borgo Valsugana",Ozono,2022-05-30,19,96,µg/mc
"Borgo Valsugana",Ozono,2022-05-30,20,95,µg/mc
"Borgo Valsugana",Ozono,2022-05-30,21,55,µg/mc
"Borgo Valsugana",Ozono,2022-05-30,22,56,µg/mc
"Borgo Valsugana",Ozono,2022-05-30,23,49,µg/mc
"Borgo Valsugana",Ozono,2022-05-30,24,44,µg/mc
"Borgo Valsugana",Ozono,2022-05-31,1,40,µg/mc
"Borgo Valsugana",Ozono,2022-05-31,2,40,µg/mc
"Borgo Valsugana",Ozono,2022-05-31,3,34,µg/mc
"Borgo Valsugana",Ozono,2022-05-31,4,33,µg/mc
"Borgo Valsugana",Ozono,2022-05-31,5,22,µg/mc
"Borgo Valsugana",Ozono,2022-05-31,6,17,µg/mc
"Borgo Valsugana",Ozono,2022-05-31,7,12,µg/mc
"Borgo Valsugana",Ozono,2022-05-31,8,19,µg/mc
"Borgo Valsugana",Ozono,2022-05-31,9,41,µg/mc
"Borgo Valsugana",Ozono,2022-05-31,10,59,µg/mc
"Borgo Valsugana",Ozono,2022-05-31,11,76,µg/mc
"Borgo Valsugana",Ozono,2022-05-31,12,83,µg/mc
"Borgo Valsugana",Ozono,2022-05-31,13,81,µg/mc
"Borgo Valsugana",Ozono,2022-05-31,14,86,µg/mc
"Borgo Valsugana",Ozono,2022-05-31,15,90,µg/mc
"Borgo Valsugana",Ozono,2022-05-31,16,91,µg/mc
"Borgo Valsugana",Ozono,2022-05-31,17,93,µg/mc
"Borgo Valsugana",Ozono,2022-05-31,18,94,µg/mc
"Borgo Valsugana",Ozono,2022-05-31,19,78,µg/mc
"Borgo Valsugana",Ozono,2022-05-31,20,63,µg/mc
"Borgo Valsugana",Ozono,2022-05-31,21,54,µg/mc
"Borgo Valsugana",Ozono,2022-05-31,22,45,µg/mc
"Borgo Valsugana",Ozono,2022-05-31,23,45,µg/mc
"Borgo Valsugana",Ozono,2022-05-31,24,45,µg/mc
"Borgo Valsugana",Ozono,2022-06-01,1,41,µg/mc
"Borgo Valsugana",Ozono,2022-06-01,2,34,µg/mc
"Borgo Valsugana",Ozono,2022-06-01,3,29,µg/mc
"Borgo Valsugana",Ozono,2022-06-01,4,23,µg/mc
"Borgo Valsugana",Ozono,2022-06-01,5,15,µg/mc
"Borgo Valsugana",Ozono,2022-06-01,6,11,µg/mc
"Borgo Valsugana",Ozono,2022-06-01,7,20,µg/mc
"Borgo Valsugana",Ozono,2022-06-01,8,43,µg/mc
"Borgo Valsugana",Ozono,2022-06-01,9,65,µg/mc
"Borgo Valsugana",Ozono,2022-06-01,10,71,µg/mc
"Borgo Valsugana",Ozono,2022-06-01,11,83,µg/mc
"Borgo Valsugana",Ozono,2022-06-01,12,84,µg/mc
"Borgo Valsugana",Ozono,2022-06-01,13,88,µg/mc
"Borgo Valsugana",Ozono,2022-06-01,14,95,µg/mc
"Borgo Valsugana",Ozono,2022-06-01,15,98,µg/mc
"Borgo Valsugana",Ozono,2022-06-01,16,97,µg/mc
"Borgo Valsugana",Ozono,2022-06-01,17,104,µg/mc
"Borgo Valsugana",Ozono,2022-06-01,18,117,µg/mc
"Borgo Valsugana",Ozono,2022-06-01,19,100,µg/mc
"Borgo Valsugana",Ozono,2022-06-01,20,82,µg/mc
"Borgo Valsugana",Ozono,2022-06-01,21,66,µg/mc
"Borgo Valsugana",Ozono,2022-06-01,22,58,µg/mc
"Borgo Valsugana",Ozono,2022-06-01,23,66,µg/mc
"Borgo Valsugana",Ozono,2022-06-01,24,59,µg/mc
"Borgo Valsugana",Ozono,2022-06-02,1,48,µg/mc
"Borgo Valsugana",Ozono,2022-06-02,2,40,µg/mc
"Borgo Valsugana",Ozono,2022-06-02,3,39,µg/mc
"Borgo Valsugana",Ozono,2022-06-02,4,32,µg/mc
"Borgo Valsugana",Ozono,2022-06-02,5,25,µg/mc
"Borgo Valsugana",Ozono,2022-06-02,6,24,µg/mc
"Borgo Valsugana",Ozono,2022-06-02,7,41,µg/mc
"Borgo Valsugana",Ozono,2022-06-02,8,59,µg/mc
"Borgo Valsugana",Ozono,2022-06-02,9,72,µg/mc
"Borgo Valsugana",Ozono,2022-06-02,10,91,µg/mc
"Borgo Valsugana",Ozono,2022-06-02,11,95,µg/mc
"Borgo Valsugana",Ozono,2022-06-02,12,98,µg/mc
"Borgo Valsugana",Ozono,2022-06-02,13,103,µg/mc
"Borgo Valsugana",Ozono,2022-06-02,14,105,µg/mc
"Borgo Valsugana",Ozono,2022-06-02,15,108,µg/mc
"Borgo Valsugana",Ozono,2022-06-02,16,108,µg/mc
"Borgo Valsugana",Ozono,2022-06-02,17,102,µg/mc
"Borgo Valsugana",Ozono,2022-06-02,18,102,µg/mc
"Borgo Valsugana",Ozono,2022-06-02,19,87,µg/mc
"Borgo Valsugana",Ozono,2022-06-02,20,61,µg/mc
"Borgo Valsugana",Ozono,2022-06-02,21,57,µg/mc
"Borgo Valsugana",Ozono,2022-06-02,22,48,µg/mc
"Borgo Valsugana",Ozono,2022-06-02,23,57,µg/mc
"Borgo Valsugana",Ozono,2022-06-02,24,53,µg/mc
"Borgo Valsugana",Ozono,2022-06-03,1,40,µg/mc
"Borgo Valsugana",Ozono,2022-06-03,2,50,µg/mc
"Borgo Valsugana",Ozono,2022-06-03,3,51,µg/mc
"Borgo Valsugana",Ozono,2022-06-03,4,38,µg/mc
"Borgo Valsugana",Ozono,2022-06-03,5,31,µg/mc
"Borgo Valsugana",Ozono,2022-06-03,6,31,µg/mc
"Borgo Valsugana",Ozono,2022-06-03,7,35,µg/mc
"Borgo Valsugana",Ozono,2022-06-03,8,42,µg/mc
"Borgo Valsugana",Ozono,2022-06-03,9,51,µg/mc
"Borgo Valsugana",Ozono,2022-06-03,10,62,µg/mc
"Borgo Valsugana",Ozono,2022-06-03,11,70,µg/mc
"Borgo Valsugana",Ozono,2022-06-03,12,88,µg/mc
"Borgo Valsugana",Ozono,2022-06-03,13,92,µg/mc
"Borgo Valsugana",Ozono,2022-06-03,14,86,µg/mc
"Borgo Valsugana",Ozono,2022-06-03,15,66,µg/mc
"Borgo Valsugana",Ozono,2022-06-03,16,49,µg/mc
"Borgo Valsugana",Ozono,2022-06-03,17,38,µg/mc
"Borgo Valsugana",Ozono,2022-06-03,18,38,µg/mc
"Borgo Valsugana",Ozono,2022-06-03,19,29,µg/mc
"Borgo Valsugana",Ozono,2022-06-03,20,27,µg/mc
"Borgo Valsugana",Ozono,2022-06-03,21,23,µg/mc
"Borgo Valsugana",Ozono,2022-06-03,22,22,µg/mc
"Borgo Valsugana",Ozono,2022-06-03,23,24,µg/mc
"Borgo Valsugana",Ozono,2022-06-03,24,25,µg/mc
"Borgo Valsugana",Ozono,2022-06-04,1,20,µg/mc
"Borgo Valsugana",Ozono,2022-06-04,2,20,µg/mc
"Borgo Valsugana",Ozono,2022-06-04,3,19,µg/mc
"Borgo Valsugana",Ozono,2022-06-04,4,17,µg/mc
"Borgo Valsugana",Ozono,2022-06-04,5,14,µg/mc
"Borgo Valsugana",Ozono,2022-06-04,6,12,µg/mc
"Borgo Valsugana",Ozono,2022-06-04,7,18,µg/mc
"Borgo Valsugana",Ozono,2022-06-04,8,29,µg/mc
"Borgo Valsugana",Ozono,2022-06-04,9,42,µg/mc
"Borgo Valsugana",Ozono,2022-06-04,10,53,µg/mc
"Borgo Valsugana",Ozono,2022-06-04,11,61,µg/mc
"Borgo Valsugana",Ozono,2022-06-04,12,69,µg/mc
"Borgo Valsugana",Ozono,2022-06-04,13,74,µg/mc
"Borgo Valsugana",Ozono,2022-06-04,14,74,µg/mc
"Borgo Valsugana",Ozono,2022-06-04,15,74,µg/mc
"Borgo Valsugana",Ozono,2022-06-04,16,82,µg/mc
"Borgo Valsugana",Ozono,2022-06-04,17,90,µg/mc
"Borgo Valsugana",Ozono,2022-06-04,18,99,µg/mc
"Borgo Valsugana",Ozono,2022-06-04,19,109,µg/mc
"Borgo Valsugana",Ozono,2022-06-04,20,105,µg/mc
"Borgo Valsugana",Ozono,2022-06-04,21,72,µg/mc
"Borgo Valsugana",Ozono,2022-06-04,22,66,µg/mc
"Borgo Valsugana",Ozono,2022-06-04,23,60,µg/mc
"Borgo Valsugana",Ozono,2022-06-04,24,44,µg/mc
"Borgo Valsugana",Ozono,2022-06-05,1,37,µg/mc
"Borgo Valsugana",Ozono,2022-06-05,2,36,µg/mc
"Borgo Valsugana",Ozono,2022-06-05,3,32,µg/mc
"Borgo Valsugana",Ozono,2022-06-05,4,29,µg/mc
"Borgo Valsugana",Ozono,2022-06-05,5,27,µg/mc
"Borgo Valsugana",Ozono,2022-06-05,6,35,µg/mc
"Borgo Valsugana",Ozono,2022-06-05,7,40,µg/mc
"Borgo Valsugana",Ozono,2022-06-05,8,55,µg/mc
"Borgo Valsugana",Ozono,2022-06-05,9,64,µg/mc
"Borgo Valsugana",Ozono,2022-06-05,10,77,µg/mc
"Borgo Valsugana",Ozono,2022-06-05,11,90,µg/mc
"Borgo Valsugana",Ozono,2022-06-05,12,98,µg/mc
"Borgo Valsugana",Ozono,2022-06-05,13,98,µg/mc
"Borgo Valsugana",Ozono,2022-06-05,14,104,µg/mc
"Borgo Valsugana",Ozono,2022-06-05,15,109,µg/mc
"Borgo Valsugana",Ozono,2022-06-05,16,113,µg/mc
"Borgo Valsugana",Ozono,2022-06-05,17,121,µg/mc
"Borgo Valsugana",Ozono,2022-06-05,18,115,µg/mc
"Borgo Valsugana",Ozono,2022-06-05,19,119,µg/mc
"Borgo Valsugana",Ozono,2022-06-05,20,101,µg/mc
"Borgo Valsugana",Ozono,2022-06-05,21,82,µg/mc
"Borgo Valsugana",Ozono,2022-06-05,22,66,µg/mc
"Borgo Valsugana",Ozono,2022-06-05,23,57,µg/mc
"Borgo Valsugana",Ozono,2022-06-05,24,42,µg/mc
"Borgo Valsugana",Ozono,2022-06-06,1,47,µg/mc
"Borgo Valsugana",Ozono,2022-06-06,2,43,µg/mc
"Borgo Valsugana",Ozono,2022-06-06,3,40,µg/mc
"Borgo Valsugana",Ozono,2022-06-06,4,27,µg/mc
"Borgo Valsugana",Ozono,2022-06-06,5,25,µg/mc
"Borgo Valsugana",Ozono,2022-06-06,6,20,µg/mc
"Borgo Valsugana",Ozono,2022-06-06,7,27,µg/mc
"Borgo Valsugana",Ozono,2022-06-06,8,40,µg/mc
"Borgo Valsugana",Ozono,2022-06-06,9,54,µg/mc
"Borgo Valsugana",Ozono,2022-06-06,10,63,µg/mc
"Borgo Valsugana",Ozono,2022-06-06,11,72,µg/mc
"Borgo Valsugana",Ozono,2022-06-06,12,80,µg/mc
"Borgo Valsugana",Ozono,2022-06-06,13,88,µg/mc
"Borgo Valsugana",Ozono,2022-06-06,14,103,µg/mc
"Borgo Valsugana",Ozono,2022-06-06,15,109,µg/mc
"Borgo Valsugana",Ozono,2022-06-06,16,115,µg/mc
"Borgo Valsugana",Ozono,2022-06-06,17,121,µg/mc
"Borgo Valsugana",Ozono,2022-06-06,18,124,µg/mc
"Borgo Valsugana",Ozono,2022-06-06,19,140,µg/mc
"Borgo Valsugana",Ozono,2022-06-06,20,104,µg/mc
"Borgo Valsugana",Ozono,2022-06-06,21,77,µg/mc
"Borgo Valsugana",Ozono,2022-06-06,22,60,µg/mc
"Borgo Valsugana",Ozono,2022-06-06,23,67,µg/mc
"Borgo Valsugana",Ozono,2022-06-06,24,70,µg/mc
"Borgo Valsugana",Ozono,2022-06-07,1,78,µg/mc
"Borgo Valsugana",Ozono,2022-06-07,2,75,µg/mc
"Borgo Valsugana",Ozono,2022-06-07,3,71,µg/mc
"Borgo Valsugana",Ozono,2022-06-07,4,66,µg/mc
"Borgo Valsugana",Ozono,2022-06-07,5,62,µg/mc
"Borgo Valsugana",Ozono,2022-06-07,6,50,µg/mc
"Borgo Valsugana",Ozono,2022-06-07,7,39,µg/mc
"Borgo Valsugana",Ozono,2022-06-07,8,39,µg/mc
"Borgo Valsugana",Ozono,2022-06-07,9,37,µg/mc
"Borgo Valsugana",Ozono,2022-06-07,10,60,µg/mc
"Borgo Valsugana",Ozono,2022-06-07,11,83,µg/mc
"Borgo Valsugana",Ozono,2022-06-07,12,90,µg/mc
"Borgo Valsugana",Ozono,2022-06-07,13,85,µg/mc
"Borgo Valsugana",Ozono,2022-06-07,14,79,µg/mc
"Borgo Valsugana",Ozono,2022-06-07,15,60,µg/mc
"Borgo Valsugana",Ozono,2022-06-07,16,62,µg/mc
"Borgo Valsugana",Ozono,2022-06-07,17,53,µg/mc
"Borgo Valsugana",Ozono,2022-06-07,18,54,µg/mc
"Borgo Valsugana",Ozono,2022-06-07,19,44,µg/mc
"Borgo Valsugana",Ozono,2022-06-07,20,35,µg/mc
"Borgo Valsugana",Ozono,2022-06-07,21,27,µg/mc
"Borgo Valsugana",Ozono,2022-06-07,22,22,µg/mc
"Borgo Valsugana",Ozono,2022-06-07,23,25,µg/mc
"Borgo Valsugana",Ozono,2022-06-07,24,27,µg/mc
"Borgo Valsugana",Ozono,2022-06-08,1,30,µg/mc
"Borgo Valsugana",Ozono,2022-06-08,2,32,µg/mc
"Borgo Valsugana",Ozono,2022-06-08,3,25,µg/mc
"Borgo Valsugana",Ozono,2022-06-08,4,22,µg/mc
"Borgo Valsugana",Ozono,2022-06-08,5,12,µg/mc
"Borgo Valsugana",Ozono,2022-06-08,6,11,µg/mc
"Borgo Valsugana",Ozono,2022-06-08,7,24,µg/mc
"Borgo Valsugana",Ozono,2022-06-08,8,36,µg/mc
"Borgo Valsugana",Ozono,2022-06-08,9,46,µg/mc
"Borgo Valsugana",Ozono,2022-06-08,10,58,µg/mc
"Borgo Valsugana",Ozono,2022-06-08,11,68,µg/mc
"Borgo Valsugana",Ozono,2022-06-08,12,75,µg/mc
"Borgo Valsugana",Ozono,2022-06-08,13,78,µg/mc
"Borgo Valsugana",Ozono,2022-06-08,14,86,µg/mc
"Borgo Valsugana",Ozono,2022-06-08,15,96,µg/mc
"Borgo Valsugana",Ozono,2022-06-08,16,96,µg/mc
"Borgo Valsugana",Ozono,2022-06-08,17,96,µg/mc
"Borgo Valsugana",Ozono,2022-06-08,18,104,µg/mc
"Borgo Valsugana",Ozono,2022-06-08,19,102,µg/mc
"Borgo Valsugana",Ozono,2022-06-08,20,77,µg/mc
"Borgo Valsugana",Ozono,2022-06-08,21,68,µg/mc
"Borgo Valsugana",Ozono,2022-06-08,22,66,µg/mc
