Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Piana Rotaliana",Ozono,2012-11-11,15,50,µg/mc
"Piana Rotaliana",Ozono,2012-11-11,16,49,µg/mc
"Piana Rotaliana",Ozono,2012-11-11,17,44,µg/mc
"Piana Rotaliana",Ozono,2012-11-11,18,38,µg/mc
"Piana Rotaliana",Ozono,2012-11-11,19,34,µg/mc
"Piana Rotaliana",Ozono,2012-11-11,20,21,µg/mc
"Piana Rotaliana",Ozono,2012-11-11,21,27,µg/mc
"Piana Rotaliana",Ozono,2012-11-11,22,37,µg/mc
"Piana Rotaliana",Ozono,2012-11-11,23,32,µg/mc
"Piana Rotaliana",Ozono,2012-11-11,24,26,µg/mc
"Piana Rotaliana",Ozono,2012-11-12,1,21,µg/mc
"Piana Rotaliana",Ozono,2012-11-12,2,19,µg/mc
"Piana Rotaliana",Ozono,2012-11-12,3,18,µg/mc
"Piana Rotaliana",Ozono,2012-11-12,4,14,µg/mc
"Piana Rotaliana",Ozono,2012-11-12,5,12,µg/mc
"Piana Rotaliana",Ozono,2012-11-12,6,9,µg/mc
"Piana Rotaliana",Ozono,2012-11-12,7,18,µg/mc
"Piana Rotaliana",Ozono,2012-11-12,8,7,µg/mc
"Piana Rotaliana",Ozono,2012-11-12,9,6,µg/mc
"Piana Rotaliana",Ozono,2012-11-12,10,9,µg/mc
"Piana Rotaliana",Ozono,2012-11-12,11,5,µg/mc
"Piana Rotaliana",Ozono,2012-11-12,12,7,µg/mc
"Piana Rotaliana",Ozono,2012-11-12,13,10,µg/mc
"Piana Rotaliana",Ozono,2012-11-12,14,9,µg/mc
"Piana Rotaliana",Ozono,2012-11-12,15,8,µg/mc
"Piana Rotaliana",Ozono,2012-11-12,16,4,µg/mc
"Piana Rotaliana",Ozono,2012-11-12,17,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-12,18,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-12,19,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-12,20,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-12,21,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-12,22,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-12,23,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-12,24,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-13,1,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-13,2,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-13,3,4,µg/mc
"Piana Rotaliana",Ozono,2012-11-13,4,5,µg/mc
"Piana Rotaliana",Ozono,2012-11-13,5,5,µg/mc
"Piana Rotaliana",Ozono,2012-11-13,6,6,µg/mc
"Piana Rotaliana",Ozono,2012-11-13,7,6,µg/mc
"Piana Rotaliana",Ozono,2012-11-13,8,4,µg/mc
"Piana Rotaliana",Ozono,2012-11-13,9,5,µg/mc
"Piana Rotaliana",Ozono,2012-11-13,10,6,µg/mc
"Piana Rotaliana",Ozono,2012-11-13,11,6,µg/mc
"Piana Rotaliana",Ozono,2012-11-13,12,10,µg/mc
"Piana Rotaliana",Ozono,2012-11-13,13,15,µg/mc
"Piana Rotaliana",Ozono,2012-11-13,14,24,µg/mc
"Piana Rotaliana",Ozono,2012-11-13,15,25,µg/mc
"Piana Rotaliana",Ozono,2012-11-13,16,11,µg/mc
"Piana Rotaliana",Ozono,2012-11-13,17,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-13,18,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-13,19,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-13,20,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-13,21,2,µg/mc
"Piana Rotaliana",Ozono,2012-11-13,22,3,µg/mc
"Piana Rotaliana",Ozono,2012-11-13,23,5,µg/mc
"Piana Rotaliana",Ozono,2012-11-13,24,4,µg/mc
"Piana Rotaliana",Ozono,2012-11-14,1,7,µg/mc
"Piana Rotaliana",Ozono,2012-11-14,2,8,µg/mc
"Piana Rotaliana",Ozono,2012-11-14,3,8,µg/mc
"Piana Rotaliana",Ozono,2012-11-14,4,10,µg/mc
"Piana Rotaliana",Ozono,2012-11-14,5,12,µg/mc
"Piana Rotaliana",Ozono,2012-11-14,6,10,µg/mc
"Piana Rotaliana",Ozono,2012-11-14,7,12,µg/mc
"Piana Rotaliana",Ozono,2012-11-14,8,7,µg/mc
"Piana Rotaliana",Ozono,2012-11-14,9,7,µg/mc
"Piana Rotaliana",Ozono,2012-11-14,10,11,µg/mc
"Piana Rotaliana",Ozono,2012-11-14,11,14,µg/mc
"Piana Rotaliana",Ozono,2012-11-14,12,16,µg/mc
"Piana Rotaliana",Ozono,2012-11-14,13,21,µg/mc
"Piana Rotaliana",Ozono,2012-11-14,14,26,µg/mc
"Piana Rotaliana",Ozono,2012-11-14,15,29,µg/mc
"Piana Rotaliana",Ozono,2012-11-14,16,15,µg/mc
"Piana Rotaliana",Ozono,2012-11-14,17,2,µg/mc
"Piana Rotaliana",Ozono,2012-11-14,18,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-14,19,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-14,20,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-14,21,2,µg/mc
"Piana Rotaliana",Ozono,2012-11-14,22,2,µg/mc
"Piana Rotaliana",Ozono,2012-11-14,23,3,µg/mc
"Piana Rotaliana",Ozono,2012-11-14,24,2,µg/mc
"Piana Rotaliana",Ozono,2012-11-15,1,4,µg/mc
"Piana Rotaliana",Ozono,2012-11-15,2,6,µg/mc
"Piana Rotaliana",Ozono,2012-11-15,3,6,µg/mc
"Piana Rotaliana",Ozono,2012-11-15,4,6,µg/mc
"Piana Rotaliana",Ozono,2012-11-15,5,2,µg/mc
"Piana Rotaliana",Ozono,2012-11-15,6,3,µg/mc
"Piana Rotaliana",Ozono,2012-11-15,7,3,µg/mc
"Piana Rotaliana",Ozono,2012-11-15,8,3,µg/mc
"Piana Rotaliana",Ozono,2012-11-15,9,4,µg/mc
"Piana Rotaliana",Ozono,2012-11-15,10,8,µg/mc
"Piana Rotaliana",Ozono,2012-11-15,11,14,µg/mc
"Piana Rotaliana",Ozono,2012-11-15,12,17,µg/mc
"Piana Rotaliana",Ozono,2012-11-15,13,19,µg/mc
"Piana Rotaliana",Ozono,2012-11-15,14,22,µg/mc
"Piana Rotaliana",Ozono,2012-11-15,15,20,µg/mc
"Piana Rotaliana",Ozono,2012-11-15,16,8,µg/mc
"Piana Rotaliana",Ozono,2012-11-15,17,2,µg/mc
"Piana Rotaliana",Ozono,2012-11-15,18,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-15,19,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-15,20,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-15,21,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-15,22,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-15,23,2,µg/mc
"Piana Rotaliana",Ozono,2012-11-15,24,2,µg/mc
"Piana Rotaliana",Ozono,2012-11-16,1,2,µg/mc
"Piana Rotaliana",Ozono,2012-11-16,2,3,µg/mc
"Piana Rotaliana",Ozono,2012-11-16,3,3,µg/mc
"Piana Rotaliana",Ozono,2012-11-16,4,2,µg/mc
"Piana Rotaliana",Ozono,2012-11-16,5,3,µg/mc
"Piana Rotaliana",Ozono,2012-11-16,6,4,µg/mc
"Piana Rotaliana",Ozono,2012-11-16,7,3,µg/mc
"Piana Rotaliana",Ozono,2012-11-16,8,2,µg/mc
"Piana Rotaliana",Ozono,2012-11-16,9,4,µg/mc
"Piana Rotaliana",Ozono,2012-11-16,10,6,µg/mc
"Piana Rotaliana",Ozono,2012-11-16,11,8,µg/mc
"Piana Rotaliana",Ozono,2012-11-16,12,12,µg/mc
"Piana Rotaliana",Ozono,2012-11-16,13,14,µg/mc
"Piana Rotaliana",Ozono,2012-11-16,14,17,µg/mc
"Piana Rotaliana",Ozono,2012-11-16,15,16,µg/mc
"Piana Rotaliana",Ozono,2012-11-16,16,8,µg/mc
"Piana Rotaliana",Ozono,2012-11-16,17,2,µg/mc
"Piana Rotaliana",Ozono,2012-11-16,18,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-16,19,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-16,20,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-16,21,2,µg/mc
"Piana Rotaliana",Ozono,2012-11-16,22,2,µg/mc
"Piana Rotaliana",Ozono,2012-11-16,23,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-16,24,2,µg/mc
"Piana Rotaliana",Ozono,2012-11-17,1,2,µg/mc
"Piana Rotaliana",Ozono,2012-11-17,2,2,µg/mc
"Piana Rotaliana",Ozono,2012-11-17,3,2,µg/mc
"Piana Rotaliana",Ozono,2012-11-17,4,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-17,5,2,µg/mc
"Piana Rotaliana",Ozono,2012-11-17,6,2,µg/mc
"Piana Rotaliana",Ozono,2012-11-17,7,3,µg/mc
"Piana Rotaliana",Ozono,2012-11-17,8,3,µg/mc
"Piana Rotaliana",Ozono,2012-11-17,9,6,µg/mc
"Piana Rotaliana",Ozono,2012-11-17,10,8,µg/mc
"Piana Rotaliana",Ozono,2012-11-17,11,11,µg/mc
"Piana Rotaliana",Ozono,2012-11-17,12,14,µg/mc
"Piana Rotaliana",Ozono,2012-11-17,13,20,µg/mc
"Piana Rotaliana",Ozono,2012-11-17,14,25,µg/mc
"Piana Rotaliana",Ozono,2012-11-17,15,23,µg/mc
"Piana Rotaliana",Ozono,2012-11-17,16,8,µg/mc
"Piana Rotaliana",Ozono,2012-11-17,17,4,µg/mc
"Piana Rotaliana",Ozono,2012-11-17,18,2,µg/mc
"Piana Rotaliana",Ozono,2012-11-17,19,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-17,20,2,µg/mc
"Piana Rotaliana",Ozono,2012-11-17,21,2,µg/mc
"Piana Rotaliana",Ozono,2012-11-17,22,2,µg/mc
"Piana Rotaliana",Ozono,2012-11-17,23,2,µg/mc
"Piana Rotaliana",Ozono,2012-11-17,24,2,µg/mc
"Piana Rotaliana",Ozono,2012-11-18,1,2,µg/mc
"Piana Rotaliana",Ozono,2012-11-18,2,3,µg/mc
"Piana Rotaliana",Ozono,2012-11-18,3,2,µg/mc
"Piana Rotaliana",Ozono,2012-11-18,4,3,µg/mc
"Piana Rotaliana",Ozono,2012-11-18,5,6,µg/mc
"Piana Rotaliana",Ozono,2012-11-18,6,8,µg/mc
"Piana Rotaliana",Ozono,2012-11-18,7,8,µg/mc
"Piana Rotaliana",Ozono,2012-11-18,8,5,µg/mc
"Piana Rotaliana",Ozono,2012-11-18,9,10,µg/mc
"Piana Rotaliana",Ozono,2012-11-18,10,16,µg/mc
"Piana Rotaliana",Ozono,2012-11-18,11,21,µg/mc
"Piana Rotaliana",Ozono,2012-11-18,12,24,µg/mc
"Piana Rotaliana",Ozono,2012-11-18,13,28,µg/mc
"Piana Rotaliana",Ozono,2012-11-18,14,32,µg/mc
"Piana Rotaliana",Ozono,2012-11-18,15,33,µg/mc
"Piana Rotaliana",Ozono,2012-11-18,16,28,µg/mc
"Piana Rotaliana",Ozono,2012-11-18,17,15,µg/mc
"Piana Rotaliana",Ozono,2012-11-18,18,3,µg/mc
"Piana Rotaliana",Ozono,2012-11-18,19,3,µg/mc
"Piana Rotaliana",Ozono,2012-11-18,20,2,µg/mc
"Piana Rotaliana",Ozono,2012-11-18,21,2,µg/mc
"Piana Rotaliana",Ozono,2012-11-18,22,2,µg/mc
"Piana Rotaliana",Ozono,2012-11-18,23,5,µg/mc
"Piana Rotaliana",Ozono,2012-11-18,24,2,µg/mc
"Piana Rotaliana",Ozono,2012-11-19,1,4,µg/mc
"Piana Rotaliana",Ozono,2012-11-19,2,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-19,3,6,µg/mc
"Piana Rotaliana",Ozono,2012-11-19,4,10,µg/mc
"Piana Rotaliana",Ozono,2012-11-19,5,15,µg/mc
"Piana Rotaliana",Ozono,2012-11-19,6,16,µg/mc
"Piana Rotaliana",Ozono,2012-11-19,7,13,µg/mc
"Piana Rotaliana",Ozono,2012-11-19,8,7,µg/mc
"Piana Rotaliana",Ozono,2012-11-19,9,11,µg/mc
"Piana Rotaliana",Ozono,2012-11-19,10,8,µg/mc
"Piana Rotaliana",Ozono,2012-11-19,11,9,µg/mc
"Piana Rotaliana",Ozono,2012-11-19,12,15,µg/mc
"Piana Rotaliana",Ozono,2012-11-19,13,18,µg/mc
"Piana Rotaliana",Ozono,2012-11-19,14,18,µg/mc
"Piana Rotaliana",Ozono,2012-11-19,15,8,µg/mc
"Piana Rotaliana",Ozono,2012-11-19,16,6,µg/mc
"Piana Rotaliana",Ozono,2012-11-19,17,2,µg/mc
"Piana Rotaliana",Ozono,2012-11-19,18,2,µg/mc
"Piana Rotaliana",Ozono,2012-11-19,19,2,µg/mc
"Piana Rotaliana",Ozono,2012-11-19,20,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-19,21,2,µg/mc
"Piana Rotaliana",Ozono,2012-11-19,22,2,µg/mc
"Piana Rotaliana",Ozono,2012-11-19,23,6,µg/mc
"Piana Rotaliana",Ozono,2012-11-19,24,7,µg/mc
"Piana Rotaliana",Ozono,2012-11-20,1,7,µg/mc
"Piana Rotaliana",Ozono,2012-11-20,2,7,µg/mc
"Piana Rotaliana",Ozono,2012-11-20,3,4,µg/mc
"Piana Rotaliana",Ozono,2012-11-20,4,8,µg/mc
"Piana Rotaliana",Ozono,2012-11-20,5,11,µg/mc
"Piana Rotaliana",Ozono,2012-11-20,6,9,µg/mc
"Piana Rotaliana",Ozono,2012-11-20,7,7,µg/mc
"Piana Rotaliana",Ozono,2012-11-20,8,5,µg/mc
"Piana Rotaliana",Ozono,2012-11-20,9,5,µg/mc
"Piana Rotaliana",Ozono,2012-11-20,10,10,µg/mc
"Piana Rotaliana",Ozono,2012-11-20,11,17,µg/mc
"Piana Rotaliana",Ozono,2012-11-20,12,30,µg/mc
"Piana Rotaliana",Ozono,2012-11-20,13,33,µg/mc
"Piana Rotaliana",Ozono,2012-11-20,14,27,µg/mc
"Piana Rotaliana",Ozono,2012-11-20,15,26,µg/mc
"Piana Rotaliana",Ozono,2012-11-20,16,11,µg/mc
"Piana Rotaliana",Ozono,2012-11-20,17,2,µg/mc
"Piana Rotaliana",Ozono,2012-11-20,18,3,µg/mc
"Piana Rotaliana",Ozono,2012-11-20,19,2,µg/mc
"Piana Rotaliana",Ozono,2012-11-20,20,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-20,21,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-20,22,2,µg/mc
"Piana Rotaliana",Ozono,2012-11-20,23,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-20,24,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-21,1,3,µg/mc
"Piana Rotaliana",Ozono,2012-11-21,2,5,µg/mc
"Piana Rotaliana",Ozono,2012-11-21,3,4,µg/mc
"Piana Rotaliana",Ozono,2012-11-21,4,3,µg/mc
"Piana Rotaliana",Ozono,2012-11-21,5,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-21,6,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-21,7,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-21,8,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-21,9,2,µg/mc
"Piana Rotaliana",Ozono,2012-11-21,10,5,µg/mc
"Piana Rotaliana",Ozono,2012-11-21,13,14,µg/mc
"Piana Rotaliana",Ozono,2012-11-21,14,13,µg/mc
"Piana Rotaliana",Ozono,2012-11-21,15,13,µg/mc
"Piana Rotaliana",Ozono,2012-11-21,16,5,µg/mc
"Piana Rotaliana",Ozono,2012-11-21,17,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-21,18,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-21,19,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-21,20,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-21,21,2,µg/mc
"Piana Rotaliana",Ozono,2012-11-21,22,2,µg/mc
"Piana Rotaliana",Ozono,2012-11-21,23,2,µg/mc
"Piana Rotaliana",Ozono,2012-11-21,24,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-22,1,2,µg/mc
"Piana Rotaliana",Ozono,2012-11-22,2,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-22,3,3,µg/mc
"Piana Rotaliana",Ozono,2012-11-22,4,5,µg/mc
"Piana Rotaliana",Ozono,2012-11-22,5,5,µg/mc
"Piana Rotaliana",Ozono,2012-11-22,6,2,µg/mc
"Piana Rotaliana",Ozono,2012-11-22,7,2,µg/mc
"Piana Rotaliana",Ozono,2012-11-22,8,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-22,9,2,µg/mc
"Piana Rotaliana",Ozono,2012-11-22,10,2,µg/mc
"Piana Rotaliana",Ozono,2012-11-22,11,5,µg/mc
"Piana Rotaliana",Ozono,2012-11-22,12,8,µg/mc
"Piana Rotaliana",Ozono,2012-11-22,13,6,µg/mc
"Piana Rotaliana",Ozono,2012-11-22,14,3,µg/mc
"Piana Rotaliana",Ozono,2012-11-22,15,2,µg/mc
"Piana Rotaliana",Ozono,2012-11-22,16,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-22,17,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-22,18,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-22,19,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-22,20,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-22,21,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-22,22,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-22,23,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-22,24,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-23,1,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-23,2,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-23,3,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-23,4,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-23,5,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-23,6,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-23,7,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-23,8,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-23,9,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-23,10,2,µg/mc
"Piana Rotaliana",Ozono,2012-11-23,11,5,µg/mc
"Piana Rotaliana",Ozono,2012-11-23,12,14,µg/mc
"Piana Rotaliana",Ozono,2012-11-23,13,20,µg/mc
"Piana Rotaliana",Ozono,2012-11-23,14,18,µg/mc
"Piana Rotaliana",Ozono,2012-11-23,15,17,µg/mc
"Piana Rotaliana",Ozono,2012-11-23,16,9,µg/mc
"Piana Rotaliana",Ozono,2012-11-23,17,2,µg/mc
"Piana Rotaliana",Ozono,2012-11-23,18,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-23,19,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-23,20,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-23,21,2,µg/mc
"Piana Rotaliana",Ozono,2012-11-23,22,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-23,23,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-23,24,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-24,1,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-24,2,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-24,3,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-24,4,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-24,5,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-24,6,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-24,7,3,µg/mc
"Piana Rotaliana",Ozono,2012-11-24,8,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-24,9,3,µg/mc
"Piana Rotaliana",Ozono,2012-11-24,10,4,µg/mc
"Piana Rotaliana",Ozono,2012-11-24,11,7,µg/mc
"Piana Rotaliana",Ozono,2012-11-24,12,11,µg/mc
"Piana Rotaliana",Ozono,2012-11-24,13,15,µg/mc
"Piana Rotaliana",Ozono,2012-11-24,14,17,µg/mc
"Piana Rotaliana",Ozono,2012-11-24,15,17,µg/mc
"Piana Rotaliana",Ozono,2012-11-24,16,7,µg/mc
"Piana Rotaliana",Ozono,2012-11-24,17,3,µg/mc
"Piana Rotaliana",Ozono,2012-11-24,18,2,µg/mc
"Piana Rotaliana",Ozono,2012-11-24,19,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-24,20,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-24,21,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-24,22,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-24,23,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-24,24,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-25,1,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-25,2,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-25,3,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-25,4,2,µg/mc
"Piana Rotaliana",Ozono,2012-11-25,5,3,µg/mc
"Piana Rotaliana",Ozono,2012-11-25,6,7,µg/mc
"Piana Rotaliana",Ozono,2012-11-25,7,8,µg/mc
"Piana Rotaliana",Ozono,2012-11-25,8,8,µg/mc
"Piana Rotaliana",Ozono,2012-11-25,9,8,µg/mc
"Piana Rotaliana",Ozono,2012-11-25,10,12,µg/mc
"Piana Rotaliana",Ozono,2012-11-25,11,12,µg/mc
"Piana Rotaliana",Ozono,2012-11-25,12,16,µg/mc
"Piana Rotaliana",Ozono,2012-11-25,13,17,µg/mc
"Piana Rotaliana",Ozono,2012-11-25,14,18,µg/mc
"Piana Rotaliana",Ozono,2012-11-25,15,14,µg/mc
"Piana Rotaliana",Ozono,2012-11-25,16,9,µg/mc
"Piana Rotaliana",Ozono,2012-11-25,17,2,µg/mc
"Piana Rotaliana",Ozono,2012-11-25,18,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-25,19,2,µg/mc
"Piana Rotaliana",Ozono,2012-11-25,20,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-25,21,2,µg/mc
"Piana Rotaliana",Ozono,2012-11-25,22,2,µg/mc
"Piana Rotaliana",Ozono,2012-11-25,23,2,µg/mc
"Piana Rotaliana",Ozono,2012-11-25,24,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-26,1,2,µg/mc
"Piana Rotaliana",Ozono,2012-11-26,2,2,µg/mc
"Piana Rotaliana",Ozono,2012-11-26,3,2,µg/mc
"Piana Rotaliana",Ozono,2012-11-26,4,3,µg/mc
"Piana Rotaliana",Ozono,2012-11-26,5,2,µg/mc
"Piana Rotaliana",Ozono,2012-11-26,6,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-26,7,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-26,8,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-26,9,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-26,10,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-26,11,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-26,12,2,µg/mc
"Piana Rotaliana",Ozono,2012-11-26,13,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-26,14,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-26,15,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-26,16,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-26,17,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-26,18,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-26,19,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-26,20,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-26,21,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-26,22,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-26,23,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-26,24,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-27,1,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-27,2,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-27,3,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-27,4,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-27,5,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-27,6,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-27,7,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-27,8,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-27,9,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-27,10,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-27,11,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-27,12,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-27,13,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-27,14,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-27,15,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-27,16,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-27,17,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-27,18,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-27,19,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-27,20,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-27,21,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-27,22,0,µg/mc
"Piana Rotaliana",Ozono,2012-11-27,23,1,µg/mc
"Piana Rotaliana",Ozono,2012-11-27,24,24,µg/mc
"Piana Rotaliana",Ozono,2012-11-28,1,19,µg/mc
"Piana Rotaliana",Ozono,2012-11-28,2,23,µg/mc
"Piana Rotaliana",Ozono,2012-11-28,3,5,µg/mc
"Piana Rotaliana",Ozono,2012-11-28,4,2,µg/mc
"Piana Rotaliana",Ozono,2012-11-28,5,5,µg/mc
"Piana Rotaliana",Ozono,2012-11-28,6,10,µg/mc
"Piana Rotaliana",Ozono,2012-11-28,7,16,µg/mc
"Piana Rotaliana",Ozono,2012-11-28,8,8,µg/mc
"Piana Rotaliana",Ozono,2012-11-28,9,8,µg/mc
"Piana Rotaliana",Ozono,2012-11-28,10,22,µg/mc
"Piana Rotaliana",Ozono,2012-11-28,11,34,µg/mc
"Piana Rotaliana",Ozono,2012-11-28,12,39,µg/mc
"Piana Rotaliana",Ozono,2012-11-28,13,55,µg/mc
"Piana Rotaliana",Ozono,2012-11-28,14,60,µg/mc
"Piana Rotaliana",Ozono,2012-11-28,15,38,µg/mc
"Piana Rotaliana",Ozono,2012-11-28,16,53,µg/mc
"Piana Rotaliana",Ozono,2012-11-28,17,50,µg/mc
"Piana Rotaliana",Ozono,2012-11-28,18,48,µg/mc
"Piana Rotaliana",Ozono,2012-11-28,19,52,µg/mc
"Piana Rotaliana",Ozono,2012-11-28,20,44,µg/mc
"Piana Rotaliana",Ozono,2012-11-28,21,46,µg/mc
"Piana Rotaliana",Ozono,2012-11-28,22,40,µg/mc
"Piana Rotaliana",Ozono,2012-11-28,23,45,µg/mc
"Piana Rotaliana",Ozono,2012-11-28,24,39,µg/mc
"Piana Rotaliana",Ozono,2012-11-29,1,42,µg/mc
"Piana Rotaliana",Ozono,2012-11-29,2,38,µg/mc
"Piana Rotaliana",Ozono,2012-11-29,3,36,µg/mc
"Piana Rotaliana",Ozono,2012-11-29,4,35,µg/mc
"Piana Rotaliana",Ozono,2012-11-29,5,34,µg/mc
"Piana Rotaliana",Ozono,2012-11-29,6,25,µg/mc
"Piana Rotaliana",Ozono,2012-11-29,7,8,µg/mc
