Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
Rovereto,PM2.5,2016-07-12,5,3,µg/mc
Rovereto,PM2.5,2016-07-12,6,3,µg/mc
Rovereto,PM2.5,2016-07-12,7,3,µg/mc
Rovereto,PM2.5,2016-07-12,8,5,µg/mc
Rovereto,PM2.5,2016-07-12,9,6,µg/mc
Rovereto,PM2.5,2016-07-12,10,5,µg/mc
Rovereto,PM2.5,2016-07-12,11,4,µg/mc
Rovereto,PM2.5,2016-07-12,12,5,µg/mc
Rovereto,PM2.5,2016-07-12,13,8,µg/mc
Rovereto,PM2.5,2016-07-12,14,13,µg/mc
Rovereto,PM2.5,2016-07-12,15,14,µg/mc
Rovereto,PM2.5,2016-07-12,16,18,µg/mc
Rovereto,PM2.5,2016-07-12,17,15,µg/mc
Rovereto,PM2.5,2016-07-12,18,13,µg/mc
Rovereto,PM2.5,2016-07-12,19,18,µg/mc
Rovereto,PM2.5,2016-07-12,20,18,µg/mc
Rovereto,PM2.5,2016-07-12,21,13,µg/mc
Rovereto,PM2.5,2016-07-12,22,11,µg/mc
Rovereto,PM2.5,2016-07-12,23,14,µg/mc
Rovereto,PM2.5,2016-07-12,24,14,µg/mc
Rovereto,PM2.5,2016-07-13,1,12,µg/mc
Rovereto,PM2.5,2016-07-13,2,6,µg/mc
Rovereto,PM2.5,2016-07-13,3,1,µg/mc
Rovereto,PM2.5,2016-07-13,4,0,µg/mc
Rovereto,PM2.5,2016-07-13,10,1,µg/mc
Rovereto,PM2.5,2016-07-13,11,2,µg/mc
Rovereto,PM2.5,2016-07-13,12,4,µg/mc
Rovereto,PM2.5,2016-07-13,13,7,µg/mc
Rovereto,PM2.5,2016-07-13,14,9,µg/mc
Rovereto,PM2.5,2016-07-13,15,5,µg/mc
Rovereto,PM2.5,2016-07-13,16,4,µg/mc
Rovereto,PM2.5,2016-07-13,17,7,µg/mc
Rovereto,PM2.5,2016-07-13,18,8,µg/mc
Rovereto,PM2.5,2016-07-13,19,7,µg/mc
Rovereto,PM2.5,2016-07-13,20,6,µg/mc
Rovereto,PM2.5,2016-07-13,21,3,µg/mc
Rovereto,PM2.5,2016-07-14,9,0,µg/mc
Rovereto,PM2.5,2016-07-14,10,2,µg/mc
Rovereto,PM2.5,2016-07-14,11,3,µg/mc
Rovereto,PM2.5,2016-07-14,12,3,µg/mc
Rovereto,PM2.5,2016-07-14,13,4,µg/mc
Rovereto,PM2.5,2016-07-14,14,1,µg/mc
Rovereto,PM2.5,2016-07-14,16,1,µg/mc
Rovereto,PM2.5,2016-07-14,17,1,µg/mc
Rovereto,PM2.5,2016-07-14,18,1,µg/mc
Rovereto,PM2.5,2016-07-14,19,1,µg/mc
Rovereto,PM2.5,2016-07-14,20,0,µg/mc
Rovereto,PM2.5,2016-07-15,1,n.d.,µg/mc
Rovereto,PM2.5,2016-07-15,2,n.d.,µg/mc
Rovereto,PM2.5,2016-07-15,3,n.d.,µg/mc
Rovereto,PM2.5,2016-07-15,4,n.d.,µg/mc
Rovereto,PM2.5,2016-07-15,5,n.d.,µg/mc
Rovereto,PM2.5,2016-07-15,6,1,µg/mc
Rovereto,PM2.5,2016-07-15,7,2,µg/mc
Rovereto,PM2.5,2016-07-15,8,2,µg/mc
Rovereto,PM2.5,2016-07-15,9,n.d.,µg/mc
Rovereto,PM2.5,2016-07-15,10,n.d.,µg/mc
Rovereto,PM2.5,2016-07-15,11,1,µg/mc
Rovereto,PM2.5,2016-07-15,12,2,µg/mc
Rovereto,PM2.5,2016-07-15,13,4,µg/mc
Rovereto,PM2.5,2016-07-15,14,7,µg/mc
Rovereto,PM2.5,2016-07-15,15,5,µg/mc
Rovereto,PM2.5,2016-07-15,16,4,µg/mc
Rovereto,PM2.5,2016-07-15,17,3,µg/mc
Rovereto,PM2.5,2016-07-15,18,4,µg/mc
Rovereto,PM2.5,2016-07-15,19,3,µg/mc
Rovereto,PM2.5,2016-07-15,20,2,µg/mc
Rovereto,PM2.5,2016-07-15,21,1,µg/mc
Rovereto,PM2.5,2016-07-15,22,1,µg/mc
Rovereto,PM2.5,2016-07-15,23,1,µg/mc
Rovereto,PM2.5,2016-07-15,24,1,µg/mc
Rovereto,PM2.5,2016-07-16,1,n.d.,µg/mc
Rovereto,PM2.5,2016-07-16,2,n.d.,µg/mc
Rovereto,PM2.5,2016-07-16,3,n.d.,µg/mc
Rovereto,PM2.5,2016-07-16,4,n.d.,µg/mc
Rovereto,PM2.5,2016-07-16,5,0,µg/mc
Rovereto,PM2.5,2016-07-16,6,1,µg/mc
Rovereto,PM2.5,2016-07-16,7,2,µg/mc
Rovereto,PM2.5,2016-07-16,8,2,µg/mc
Rovereto,PM2.5,2016-07-16,9,1,µg/mc
Rovereto,PM2.5,2016-07-16,10,2,µg/mc
Rovereto,PM2.5,2016-07-16,11,4,µg/mc
Rovereto,PM2.5,2016-07-16,12,6,µg/mc
Rovereto,PM2.5,2016-07-16,13,6,µg/mc
Rovereto,PM2.5,2016-07-16,14,7,µg/mc
Rovereto,PM2.5,2016-07-16,15,7,µg/mc
Rovereto,PM2.5,2016-07-16,16,6,µg/mc
Rovereto,PM2.5,2016-07-16,17,18,µg/mc
Rovereto,PM2.5,2016-07-16,18,6,µg/mc
Rovereto,PM2.5,2016-07-16,19,5,µg/mc
Rovereto,PM2.5,2016-07-16,20,5,µg/mc
Rovereto,PM2.5,2016-07-16,21,4,µg/mc
Rovereto,PM2.5,2016-07-16,22,2,µg/mc
Rovereto,PM2.5,2016-07-16,23,2,µg/mc
Rovereto,PM2.5,2016-07-16,24,3,µg/mc
Rovereto,PM2.5,2016-07-17,1,4,µg/mc
Rovereto,PM2.5,2016-07-17,2,2,µg/mc
Rovereto,PM2.5,2016-07-17,3,2,µg/mc
Rovereto,PM2.5,2016-07-17,4,3,µg/mc
Rovereto,PM2.5,2016-07-17,5,4,µg/mc
Rovereto,PM2.5,2016-07-17,6,3,µg/mc
Rovereto,PM2.5,2016-07-17,7,6,µg/mc
Rovereto,PM2.5,2016-07-17,8,7,µg/mc
Rovereto,PM2.5,2016-07-17,9,7,µg/mc
Rovereto,PM2.5,2016-07-17,10,8,µg/mc
Rovereto,PM2.5,2016-07-17,11,7,µg/mc
Rovereto,PM2.5,2016-07-17,12,9,µg/mc
Rovereto,PM2.5,2016-07-17,13,10,µg/mc
Rovereto,PM2.5,2016-07-17,14,10,µg/mc
Rovereto,PM2.5,2016-07-17,15,10,µg/mc
Rovereto,PM2.5,2016-07-17,16,11,µg/mc
Rovereto,PM2.5,2016-07-17,17,13,µg/mc
Rovereto,PM2.5,2016-07-17,18,14,µg/mc
Rovereto,PM2.5,2016-07-17,19,15,µg/mc
Rovereto,PM2.5,2016-07-17,20,18,µg/mc
Rovereto,PM2.5,2016-07-17,21,16,µg/mc
Rovereto,PM2.5,2016-07-17,22,13,µg/mc
Rovereto,PM2.5,2016-07-17,23,12,µg/mc
Rovereto,PM2.5,2016-07-17,24,11,µg/mc
Rovereto,PM2.5,2016-07-18,1,11,µg/mc
Rovereto,PM2.5,2016-07-18,2,13,µg/mc
Rovereto,PM2.5,2016-07-18,3,14,µg/mc
Rovereto,PM2.5,2016-07-18,4,13,µg/mc
Rovereto,PM2.5,2016-07-18,5,14,µg/mc
Rovereto,PM2.5,2016-07-18,6,15,µg/mc
Rovereto,PM2.5,2016-07-18,7,13,µg/mc
Rovereto,PM2.5,2016-07-18,8,11,µg/mc
Rovereto,PM2.5,2016-07-18,9,9,µg/mc
Rovereto,PM2.5,2016-07-18,10,9,µg/mc
Rovereto,PM2.5,2016-07-18,11,7,µg/mc
Rovereto,PM2.5,2016-07-18,12,7,µg/mc
Rovereto,PM2.5,2016-07-18,13,8,µg/mc
Rovereto,PM2.5,2016-07-18,14,10,µg/mc
Rovereto,PM2.5,2016-07-18,15,14,µg/mc
Rovereto,PM2.5,2016-07-18,16,15,µg/mc
Rovereto,PM2.5,2016-07-18,17,16,µg/mc
Rovereto,PM2.5,2016-07-18,18,16,µg/mc
Rovereto,PM2.5,2016-07-18,19,17,µg/mc
Rovereto,PM2.5,2016-07-18,20,20,µg/mc
Rovereto,PM2.5,2016-07-18,21,20,µg/mc
Rovereto,PM2.5,2016-07-18,22,19,µg/mc
Rovereto,PM2.5,2016-07-18,23,18,µg/mc
Rovereto,PM2.5,2016-07-18,24,17,µg/mc
Rovereto,PM2.5,2016-07-19,1,19,µg/mc
Rovereto,PM2.5,2016-07-19,2,21,µg/mc
Rovereto,PM2.5,2016-07-19,3,20,µg/mc
Rovereto,PM2.5,2016-07-19,4,23,µg/mc
Rovereto,PM2.5,2016-07-19,5,21,µg/mc
Rovereto,PM2.5,2016-07-19,6,20,µg/mc
Rovereto,PM2.5,2016-07-19,7,19,µg/mc
Rovereto,PM2.5,2016-07-19,8,19,µg/mc
Rovereto,PM2.5,2016-07-19,9,16,µg/mc
Rovereto,PM2.5,2016-07-19,10,15,µg/mc
Rovereto,PM2.5,2016-07-19,11,13,µg/mc
Rovereto,PM2.5,2016-07-19,12,13,µg/mc
Rovereto,PM2.5,2016-07-19,13,15,µg/mc
Rovereto,PM2.5,2016-07-19,14,20,µg/mc
Rovereto,PM2.5,2016-07-19,15,21,µg/mc
Rovereto,PM2.5,2016-07-19,16,21,µg/mc
Rovereto,PM2.5,2016-07-19,17,21,µg/mc
Rovereto,PM2.5,2016-07-19,18,20,µg/mc
Rovereto,PM2.5,2016-07-19,19,21,µg/mc
Rovereto,PM2.5,2016-07-19,20,23,µg/mc
Rovereto,PM2.5,2016-07-19,21,23,µg/mc
Rovereto,PM2.5,2016-07-19,22,22,µg/mc
Rovereto,PM2.5,2016-07-19,23,21,µg/mc
Rovereto,PM2.5,2016-07-19,24,20,µg/mc
Rovereto,PM2.5,2016-07-20,1,20,µg/mc
Rovereto,PM2.5,2016-07-20,2,19,µg/mc
Rovereto,PM2.5,2016-07-20,3,19,µg/mc
Rovereto,PM2.5,2016-07-20,4,20,µg/mc
Rovereto,PM2.5,2016-07-20,5,22,µg/mc
Rovereto,PM2.5,2016-07-20,6,21,µg/mc
Rovereto,PM2.5,2016-07-20,7,24,µg/mc
Rovereto,PM2.5,2016-07-20,8,23,µg/mc
Rovereto,PM2.5,2016-07-20,9,22,µg/mc
Rovereto,PM2.5,2016-07-20,10,22,µg/mc
Rovereto,PM2.5,2016-07-20,11,19,µg/mc
Rovereto,PM2.5,2016-07-20,12,19,µg/mc
Rovereto,PM2.5,2016-07-20,13,19,µg/mc
Rovereto,PM2.5,2016-07-20,14,20,µg/mc
Rovereto,PM2.5,2016-07-20,15,21,µg/mc
Rovereto,PM2.5,2016-07-20,16,20,µg/mc
Rovereto,PM2.5,2016-07-20,17,21,µg/mc
Rovereto,PM2.5,2016-07-20,18,22,µg/mc
Rovereto,PM2.5,2016-07-20,19,23,µg/mc
Rovereto,PM2.5,2016-07-20,20,24,µg/mc
Rovereto,PM2.5,2016-07-20,21,24,µg/mc
Rovereto,PM2.5,2016-07-20,22,21,µg/mc
Rovereto,PM2.5,2016-07-20,23,21,µg/mc
Rovereto,PM2.5,2016-07-20,24,21,µg/mc
Rovereto,PM2.5,2016-07-21,1,24,µg/mc
Rovereto,PM2.5,2016-07-21,2,22,µg/mc
Rovereto,PM2.5,2016-07-21,3,22,µg/mc
Rovereto,PM2.5,2016-07-21,4,22,µg/mc
Rovereto,PM2.5,2016-07-21,5,23,µg/mc
Rovereto,PM2.5,2016-07-21,6,25,µg/mc
Rovereto,PM2.5,2016-07-21,7,22,µg/mc
Rovereto,PM2.5,2016-07-21,8,19,µg/mc
Rovereto,PM2.5,2016-07-21,9,20,µg/mc
Rovereto,PM2.5,2016-07-21,10,21,µg/mc
Rovereto,PM2.5,2016-07-21,11,22,µg/mc
Rovereto,PM2.5,2016-07-21,12,25,µg/mc
Rovereto,PM2.5,2016-07-21,13,24,µg/mc
Rovereto,PM2.5,2016-07-21,14,23,µg/mc
Rovereto,PM2.5,2016-07-21,15,21,µg/mc
Rovereto,PM2.5,2016-07-21,16,25,µg/mc
Rovereto,PM2.5,2016-07-21,17,24,µg/mc
Rovereto,PM2.5,2016-07-21,18,29,µg/mc
Rovereto,PM2.5,2016-07-21,19,23,µg/mc
Rovereto,PM2.5,2016-07-21,20,22,µg/mc
Rovereto,PM2.5,2016-07-21,21,22,µg/mc
Rovereto,PM2.5,2016-07-21,22,15,µg/mc
Rovereto,PM2.5,2016-07-21,23,14,µg/mc
Rovereto,PM2.5,2016-07-21,24,15,µg/mc
Rovereto,PM2.5,2016-07-22,1,20,µg/mc
Rovereto,PM2.5,2016-07-22,2,18,µg/mc
Rovereto,PM2.5,2016-07-22,3,16,µg/mc
Rovereto,PM2.5,2016-07-22,4,17,µg/mc
Rovereto,PM2.5,2016-07-22,5,19,µg/mc
Rovereto,PM2.5,2016-07-22,6,18,µg/mc
Rovereto,PM2.5,2016-07-22,7,15,µg/mc
Rovereto,PM2.5,2016-07-22,8,14,µg/mc
Rovereto,PM2.5,2016-07-22,9,14,µg/mc
Rovereto,PM2.5,2016-07-22,10,13,µg/mc
Rovereto,PM2.5,2016-07-22,11,13,µg/mc
Rovereto,PM2.5,2016-07-22,12,14,µg/mc
Rovereto,PM2.5,2016-07-22,13,19,µg/mc
Rovereto,PM2.5,2016-07-22,14,21,µg/mc
Rovereto,PM2.5,2016-07-22,15,20,µg/mc
Rovereto,PM2.5,2016-07-22,16,19,µg/mc
Rovereto,PM2.5,2016-07-22,17,20,µg/mc
Rovereto,PM2.5,2016-07-22,18,18,µg/mc
Rovereto,PM2.5,2016-07-22,19,18,µg/mc
Rovereto,PM2.5,2016-07-22,20,18,µg/mc
Rovereto,PM2.5,2016-07-22,21,16,µg/mc
Rovereto,PM2.5,2016-07-22,22,15,µg/mc
Rovereto,PM2.5,2016-07-22,23,17,µg/mc
Rovereto,PM2.5,2016-07-22,24,19,µg/mc
Rovereto,PM2.5,2016-07-23,1,27,µg/mc
Rovereto,PM2.5,2016-07-23,2,20,µg/mc
Rovereto,PM2.5,2016-07-23,3,18,µg/mc
Rovereto,PM2.5,2016-07-23,4,17,µg/mc
Rovereto,PM2.5,2016-07-23,5,17,µg/mc
Rovereto,PM2.5,2016-07-23,6,17,µg/mc
Rovereto,PM2.5,2016-07-23,7,17,µg/mc
Rovereto,PM2.5,2016-07-23,8,16,µg/mc
Rovereto,PM2.5,2016-07-23,9,15,µg/mc
Rovereto,PM2.5,2016-07-23,10,16,µg/mc
Rovereto,PM2.5,2016-07-23,11,15,µg/mc
Rovereto,PM2.5,2016-07-23,12,16,µg/mc
Rovereto,PM2.5,2016-07-23,13,15,µg/mc
Rovereto,PM2.5,2016-07-23,14,11,µg/mc
Rovereto,PM2.5,2016-07-23,15,12,µg/mc
Rovereto,PM2.5,2016-07-23,16,12,µg/mc
Rovereto,PM2.5,2016-07-23,17,11,µg/mc
Rovereto,PM2.5,2016-07-23,18,10,µg/mc
Rovereto,PM2.5,2016-07-23,19,11,µg/mc
Rovereto,PM2.5,2016-07-23,20,14,µg/mc
Rovereto,PM2.5,2016-07-23,21,15,µg/mc
Rovereto,PM2.5,2016-07-23,22,14,µg/mc
Rovereto,PM2.5,2016-07-23,23,14,µg/mc
Rovereto,PM2.5,2016-07-23,24,13,µg/mc
Rovereto,PM2.5,2016-07-24,1,13,µg/mc
Rovereto,PM2.5,2016-07-24,2,12,µg/mc
Rovereto,PM2.5,2016-07-24,3,11,µg/mc
Rovereto,PM2.5,2016-07-24,4,12,µg/mc
Rovereto,PM2.5,2016-07-24,5,11,µg/mc
Rovereto,PM2.5,2016-07-24,6,11,µg/mc
Rovereto,PM2.5,2016-07-24,7,10,µg/mc
Rovereto,PM2.5,2016-07-24,8,10,µg/mc
Rovereto,PM2.5,2016-07-24,9,10,µg/mc
Rovereto,PM2.5,2016-07-24,10,10,µg/mc
Rovereto,PM2.5,2016-07-24,11,9,µg/mc
Rovereto,PM2.5,2016-07-24,12,9,µg/mc
Rovereto,PM2.5,2016-07-24,13,10,µg/mc
Rovereto,PM2.5,2016-07-24,14,11,µg/mc
Rovereto,PM2.5,2016-07-24,15,11,µg/mc
Rovereto,PM2.5,2016-07-24,16,13,µg/mc
Rovereto,PM2.5,2016-07-24,17,15,µg/mc
Rovereto,PM2.5,2016-07-24,18,14,µg/mc
Rovereto,PM2.5,2016-07-24,19,15,µg/mc
Rovereto,PM2.5,2016-07-24,20,16,µg/mc
Rovereto,PM2.5,2016-07-24,21,15,µg/mc
Rovereto,PM2.5,2016-07-24,22,16,µg/mc
Rovereto,PM2.5,2016-07-24,23,16,µg/mc
Rovereto,PM2.5,2016-07-24,24,16,µg/mc
Rovereto,PM2.5,2016-07-25,1,23,µg/mc
Rovereto,PM2.5,2016-07-25,2,17,µg/mc
Rovereto,PM2.5,2016-07-25,3,16,µg/mc
Rovereto,PM2.5,2016-07-25,4,15,µg/mc
Rovereto,PM2.5,2016-07-25,5,14,µg/mc
Rovereto,PM2.5,2016-07-25,6,14,µg/mc
Rovereto,PM2.5,2016-07-25,7,14,µg/mc
Rovereto,PM2.5,2016-07-25,8,12,µg/mc
Rovereto,PM2.5,2016-07-25,9,11,µg/mc
Rovereto,PM2.5,2016-07-25,10,11,µg/mc
Rovereto,PM2.5,2016-07-25,11,10,µg/mc
Rovereto,PM2.5,2016-07-25,12,10,µg/mc
Rovereto,PM2.5,2016-07-25,13,13,µg/mc
Rovereto,PM2.5,2016-07-25,14,16,µg/mc
Rovereto,PM2.5,2016-07-25,15,14,µg/mc
Rovereto,PM2.5,2016-07-25,16,15,µg/mc
Rovereto,PM2.5,2016-07-25,17,15,µg/mc
Rovereto,PM2.5,2016-07-25,18,16,µg/mc
Rovereto,PM2.5,2016-07-25,19,14,µg/mc
Rovereto,PM2.5,2016-07-25,20,13,µg/mc
Rovereto,PM2.5,2016-07-25,21,12,µg/mc
Rovereto,PM2.5,2016-07-25,22,11,µg/mc
Rovereto,PM2.5,2016-07-25,23,11,µg/mc
Rovereto,PM2.5,2016-07-25,24,11,µg/mc
Rovereto,PM2.5,2016-07-26,1,12,µg/mc
Rovereto,PM2.5,2016-07-26,2,12,µg/mc
Rovereto,PM2.5,2016-07-26,3,11,µg/mc
Rovereto,PM2.5,2016-07-26,4,11,µg/mc
Rovereto,PM2.5,2016-07-26,5,11,µg/mc
Rovereto,PM2.5,2016-07-26,6,11,µg/mc
Rovereto,PM2.5,2016-07-26,7,10,µg/mc
Rovereto,PM2.5,2016-07-26,8,9,µg/mc
Rovereto,PM2.5,2016-07-26,9,9,µg/mc
Rovereto,PM2.5,2016-07-26,10,8,µg/mc
Rovereto,PM2.5,2016-07-26,11,7,µg/mc
Rovereto,PM2.5,2016-07-26,12,8,µg/mc
Rovereto,PM2.5,2016-07-26,13,8,µg/mc
Rovereto,PM2.5,2016-07-26,14,12,µg/mc
Rovereto,PM2.5,2016-07-26,15,17,µg/mc
Rovereto,PM2.5,2016-07-26,16,16,µg/mc
Rovereto,PM2.5,2016-07-26,17,14,µg/mc
Rovereto,PM2.5,2016-07-26,18,13,µg/mc
Rovereto,PM2.5,2016-07-26,19,13,µg/mc
Rovereto,PM2.5,2016-07-26,20,13,µg/mc
Rovereto,PM2.5,2016-07-26,21,12,µg/mc
Rovereto,PM2.5,2016-07-26,22,11,µg/mc
Rovereto,PM2.5,2016-07-26,23,11,µg/mc
Rovereto,PM2.5,2016-07-26,24,11,µg/mc
Rovereto,PM2.5,2016-07-27,1,11,µg/mc
Rovereto,PM2.5,2016-07-27,2,11,µg/mc
Rovereto,PM2.5,2016-07-27,3,11,µg/mc
Rovereto,PM2.5,2016-07-27,4,9,µg/mc
Rovereto,PM2.5,2016-07-27,5,8,µg/mc
Rovereto,PM2.5,2016-07-27,6,9,µg/mc
Rovereto,PM2.5,2016-07-27,7,8,µg/mc
Rovereto,PM2.5,2016-07-27,8,8,µg/mc
Rovereto,PM2.5,2016-07-27,9,8,µg/mc
Rovereto,PM2.5,2016-07-27,10,7,µg/mc
Rovereto,PM2.5,2016-07-27,11,6,µg/mc
Rovereto,PM2.5,2016-07-27,12,6,µg/mc
Rovereto,PM2.5,2016-07-27,13,6,µg/mc
Rovereto,PM2.5,2016-07-27,15,7,µg/mc
Rovereto,PM2.5,2016-07-27,16,13,µg/mc
Rovereto,PM2.5,2016-07-27,17,13,µg/mc
Rovereto,PM2.5,2016-07-27,18,12,µg/mc
Rovereto,PM2.5,2016-07-27,19,11,µg/mc
Rovereto,PM2.5,2016-07-27,20,10,µg/mc
Rovereto,PM2.5,2016-07-27,21,10,µg/mc
Rovereto,PM2.5,2016-07-27,22,8,µg/mc
Rovereto,PM2.5,2016-07-27,23,5,µg/mc
Rovereto,PM2.5,2016-07-27,24,8,µg/mc
Rovereto,PM2.5,2016-07-28,1,9,µg/mc
Rovereto,PM2.5,2016-07-28,2,9,µg/mc
Rovereto,PM2.5,2016-07-28,3,7,µg/mc
Rovereto,PM2.5,2016-07-28,4,6,µg/mc
Rovereto,PM2.5,2016-07-28,5,9,µg/mc
Rovereto,PM2.5,2016-07-28,6,10,µg/mc
Rovereto,PM2.5,2016-07-28,7,9,µg/mc
Rovereto,PM2.5,2016-07-28,8,8,µg/mc
Rovereto,PM2.5,2016-07-28,9,8,µg/mc
Rovereto,PM2.5,2016-07-28,10,6,µg/mc
Rovereto,PM2.5,2016-07-28,11,5,µg/mc
Rovereto,PM2.5,2016-07-28,12,5,µg/mc
Rovereto,PM2.5,2016-07-28,13,5,µg/mc
Rovereto,PM2.5,2016-07-28,14,5,µg/mc
Rovereto,PM2.5,2016-07-28,15,6,µg/mc
Rovereto,PM2.5,2016-07-28,16,7,µg/mc
Rovereto,PM2.5,2016-07-28,17,8,µg/mc
Rovereto,PM2.5,2016-07-28,18,8,µg/mc
Rovereto,PM2.5,2016-07-28,19,10,µg/mc
Rovereto,PM2.5,2016-07-28,20,11,µg/mc
Rovereto,PM2.5,2016-07-28,21,11,µg/mc
Rovereto,PM2.5,2016-07-28,22,11,µg/mc
Rovereto,PM2.5,2016-07-28,23,10,µg/mc
Rovereto,PM2.5,2016-07-28,24,10,µg/mc
Rovereto,PM2.5,2016-07-29,1,10,µg/mc
Rovereto,PM2.5,2016-07-29,2,10,µg/mc
Rovereto,PM2.5,2016-07-29,3,10,µg/mc
Rovereto,PM2.5,2016-07-29,4,10,µg/mc
Rovereto,PM2.5,2016-07-29,5,10,µg/mc
Rovereto,PM2.5,2016-07-29,6,10,µg/mc
Rovereto,PM2.5,2016-07-29,7,9,µg/mc
Rovereto,PM2.5,2016-07-29,8,8,µg/mc
Rovereto,PM2.5,2016-07-29,9,8,µg/mc
Rovereto,PM2.5,2016-07-29,10,7,µg/mc
Rovereto,PM2.5,2016-07-29,11,5,µg/mc
Rovereto,PM2.5,2016-07-29,12,6,µg/mc
Rovereto,PM2.5,2016-07-29,13,9,µg/mc
Rovereto,PM2.5,2016-07-29,14,12,µg/mc
Rovereto,PM2.5,2016-07-29,15,11,µg/mc
Rovereto,PM2.5,2016-07-29,16,13,µg/mc
Rovereto,PM2.5,2016-07-29,17,14,µg/mc
Rovereto,PM2.5,2016-07-29,18,16,µg/mc
Rovereto,PM2.5,2016-07-29,19,16,µg/mc
Rovereto,PM2.5,2016-07-29,20,18,µg/mc
Rovereto,PM2.5,2016-07-29,21,18,µg/mc
Rovereto,PM2.5,2016-07-29,22,17,µg/mc
Rovereto,PM2.5,2016-07-29,23,16,µg/mc
Rovereto,PM2.5,2016-07-29,24,14,µg/mc
Rovereto,PM2.5,2016-07-30,1,14,µg/mc
Rovereto,PM2.5,2016-07-30,2,15,µg/mc
Rovereto,PM2.5,2016-07-30,3,15,µg/mc
Rovereto,PM2.5,2016-07-30,4,15,µg/mc
Rovereto,PM2.5,2016-07-30,5,16,µg/mc
Rovereto,PM2.5,2016-07-30,6,17,µg/mc
Rovereto,PM2.5,2016-07-30,7,18,µg/mc
Rovereto,PM2.5,2016-07-30,8,17,µg/mc
Rovereto,PM2.5,2016-07-30,9,16,µg/mc
Rovereto,PM2.5,2016-07-30,10,16,µg/mc
Rovereto,PM2.5,2016-07-30,11,14,µg/mc
Rovereto,PM2.5,2016-07-30,12,14,µg/mc
Rovereto,PM2.5,2016-07-30,13,15,µg/mc
Rovereto,PM2.5,2016-07-30,14,16,µg/mc
Rovereto,PM2.5,2016-07-30,15,17,µg/mc
Rovereto,PM2.5,2016-07-30,16,18,µg/mc
Rovereto,PM2.5,2016-07-30,17,18,µg/mc
Rovereto,PM2.5,2016-07-30,18,19,µg/mc
Rovereto,PM2.5,2016-07-30,19,20,µg/mc
Rovereto,PM2.5,2016-07-30,20,22,µg/mc
Rovereto,PM2.5,2016-07-30,21,23,µg/mc
Rovereto,PM2.5,2016-07-30,22,22,µg/mc
Rovereto,PM2.5,2016-07-30,23,9,µg/mc
Rovereto,PM2.5,2016-07-30,24,7,µg/mc
Rovereto,PM2.5,2016-07-31,1,7,µg/mc
Rovereto,PM2.5,2016-07-31,2,7,µg/mc
Rovereto,PM2.5,2016-07-31,3,7,µg/mc
Rovereto,PM2.5,2016-07-31,4,7,µg/mc
Rovereto,PM2.5,2016-07-31,5,7,µg/mc
Rovereto,PM2.5,2016-07-31,6,6,µg/mc
Rovereto,PM2.5,2016-07-31,7,6,µg/mc
Rovereto,PM2.5,2016-07-31,8,7,µg/mc
Rovereto,PM2.5,2016-07-31,9,7,µg/mc
Rovereto,PM2.5,2016-07-31,10,6,µg/mc
Rovereto,PM2.5,2016-07-31,11,6,µg/mc
Rovereto,PM2.5,2016-07-31,12,7,µg/mc
Rovereto,PM2.5,2016-07-31,13,5,µg/mc
Rovereto,PM2.5,2016-07-31,14,4,µg/mc
Rovereto,PM2.5,2016-07-31,15,4,µg/mc
Rovereto,PM2.5,2016-07-31,16,3,µg/mc
Rovereto,PM2.5,2016-07-31,17,3,µg/mc
Rovereto,PM2.5,2016-07-31,18,4,µg/mc
Rovereto,PM2.5,2016-07-31,19,6,µg/mc
Rovereto,PM2.5,2016-07-31,20,7,µg/mc
Rovereto,PM2.5,2016-07-31,21,7,µg/mc
Rovereto,PM2.5,2016-07-31,22,6,µg/mc
Rovereto,PM2.5,2016-07-31,23,7,µg/mc
Rovereto,PM2.5,2016-07-31,24,6,µg/mc
Rovereto,PM2.5,2016-08-01,1,5,µg/mc
Rovereto,PM2.5,2016-08-01,2,5,µg/mc
Rovereto,PM2.5,2016-08-01,3,5,µg/mc
Rovereto,PM2.5,2016-08-01,4,4,µg/mc
Rovereto,PM2.5,2016-08-01,5,4,µg/mc
Rovereto,PM2.5,2016-08-01,6,4,µg/mc
Rovereto,PM2.5,2016-08-01,7,4,µg/mc
Rovereto,PM2.5,2016-08-01,8,4,µg/mc
Rovereto,PM2.5,2016-08-01,9,4,µg/mc
Rovereto,PM2.5,2016-08-01,10,4,µg/mc
Rovereto,PM2.5,2016-08-01,11,5,µg/mc
Rovereto,PM2.5,2016-08-01,12,5,µg/mc
Rovereto,PM2.5,2016-08-01,13,3,µg/mc
Rovereto,PM2.5,2016-08-01,14,3,µg/mc
Rovereto,PM2.5,2016-08-01,15,5,µg/mc
Rovereto,PM2.5,2016-08-01,16,8,µg/mc
Rovereto,PM2.5,2016-08-01,17,7,µg/mc
Rovereto,PM2.5,2016-08-01,18,6,µg/mc
Rovereto,PM2.5,2016-08-01,19,8,µg/mc
Rovereto,PM2.5,2016-08-01,20,9,µg/mc
Rovereto,PM2.5,2016-08-01,21,9,µg/mc
Rovereto,PM2.5,2016-08-01,22,8,µg/mc
Rovereto,PM2.5,2016-08-01,23,6,µg/mc
Rovereto,PM2.5,2016-08-01,24,6,µg/mc
Rovereto,PM2.5,2016-08-02,1,8,µg/mc
Rovereto,PM2.5,2016-08-02,2,8,µg/mc
