Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Parco S. Chiara","Biossido di Azoto",2018-12-08,15,23,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-08,16,63,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-08,17,79,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-08,18,86,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-08,19,74,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-08,20,71,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-08,21,64,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-08,22,62,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-08,23,50,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-08,24,62,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-09,1,64,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-09,2,52,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-09,3,58,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-09,4,53,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-09,5,50,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-09,6,46,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-09,7,45,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-09,8,44,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-09,9,41,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-09,10,36,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-09,11,37,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-09,12,33,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-09,13,21,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-09,14,22,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-09,15,29,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-09,16,58,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-09,17,67,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-09,18,68,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-09,19,72,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-09,20,75,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-09,21,68,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-09,22,64,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-09,23,56,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-09,24,54,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-10,1,49,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-10,2,34,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-10,3,26,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-10,4,23,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-10,5,30,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-10,6,40,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-10,7,55,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-10,8,66,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-10,9,81,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-10,10,97,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-10,11,87,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-10,12,73,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-10,13,70,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-10,14,73,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-10,15,45,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-10,16,46,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-10,17,81,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-10,18,95,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-10,19,94,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-10,20,90,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-10,21,88,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-10,22,73,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-10,23,57,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-10,24,59,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-11,1,54,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-11,2,45,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-11,3,32,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-11,4,26,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-11,5,27,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-11,6,33,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-11,7,46,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-11,8,71,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-11,9,85,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-11,10,84,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-11,11,63,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-11,12,42,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-11,13,41,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-11,14,44,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-11,15,33,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-11,16,63,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-11,17,81,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-11,18,90,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-11,19,95,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-11,20,85,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-11,21,71,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-11,22,54,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-11,23,58,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-11,24,42,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-12,1,39,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-12,2,27,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-12,3,24,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-12,4,25,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-12,5,19,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-12,6,39,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-12,7,39,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-12,8,60,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-12,9,60,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-12,10,52,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-12,11,39,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-12,12,35,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-12,13,32,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-12,14,29,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-12,15,35,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-12,16,67,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-12,17,85,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-12,18,85,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-12,19,85,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-12,20,90,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-12,21,96,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-12,22,79,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-12,23,72,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-12,24,66,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-13,1,62,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-13,2,56,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-13,3,54,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-13,4,51,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-13,5,48,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-13,6,50,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-13,7,52,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-13,8,59,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-13,9,62,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-13,10,59,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-13,11,48,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-13,14,30,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-13,15,46,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-13,16,58,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-13,17,64,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-13,18,73,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-13,19,82,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-13,20,80,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-13,21,77,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-13,22,78,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-13,23,65,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-13,24,59,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-14,1,56,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-14,2,53,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-14,3,48,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-14,4,49,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-14,5,51,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-14,6,51,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-14,7,58,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-14,8,61,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-14,9,63,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-14,10,62,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-14,11,54,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-14,12,39,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-14,13,37,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-14,14,36,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-14,15,37,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-14,16,62,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-14,17,81,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-14,18,81,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-14,19,80,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-14,20,81,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-14,21,72,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-14,22,75,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-14,23,86,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-14,24,75,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-15,1,65,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-15,2,67,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-15,3,65,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-15,4,57,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-15,5,52,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-15,6,47,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-15,7,50,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-15,8,56,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-15,9,54,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-15,10,55,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-15,11,55,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-15,12,50,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-15,13,43,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-15,14,41,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-15,15,46,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-15,16,66,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-15,17,79,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-15,18,78,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-15,19,80,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-15,20,75,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-15,21,83,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-15,22,77,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-15,23,81,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-15,24,66,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-16,1,77,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-16,2,64,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-16,3,62,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-16,4,60,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-16,5,58,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-16,6,57,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-16,7,56,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-16,8,54,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-16,9,55,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-16,10,57,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-16,11,56,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-16,12,53,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-16,13,58,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-16,14,57,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-16,15,58,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-16,16,66,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-16,17,78,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-16,18,92,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-16,19,88,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-16,20,94,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-16,21,102,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-16,22,98,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-16,23,81,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-16,24,77,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-17,1,73,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-17,2,69,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-17,3,61,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-17,4,59,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-17,5,57,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-17,6,57,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-17,7,58,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-17,8,59,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-17,9,63,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-17,10,61,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-17,11,58,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-17,12,55,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-17,13,53,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-17,14,52,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-17,15,56,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-17,16,71,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-17,17,79,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-17,18,92,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-17,19,93,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-17,20,91,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-17,21,87,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-17,22,71,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-17,23,73,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-17,24,72,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-18,1,70,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-18,2,76,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-18,3,61,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-18,4,58,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-18,5,56,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-18,6,54,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-18,7,63,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-18,8,68,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-18,9,90,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-18,10,83,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-18,11,77,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-18,12,70,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-18,13,68,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-18,14,67,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-18,15,67,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-18,16,82,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-18,17,102,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-18,18,90,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-18,19,90,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-18,20,97,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-18,21,93,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-18,22,99,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-18,23,90,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-18,24,73,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-19,1,76,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-19,2,68,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-19,3,57,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-19,4,56,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-19,5,56,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-19,6,56,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-19,7,62,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-19,8,63,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-19,9,81,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-19,10,80,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-19,11,73,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-19,12,69,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-19,13,65,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-19,14,65,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-19,15,65,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-19,16,66,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-19,17,72,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-19,18,77,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-19,19,80,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-19,20,75,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-19,21,74,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-19,22,75,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-19,23,70,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-19,24,63,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-20,1,62,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-20,2,61,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-20,3,60,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-20,4,58,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-20,5,56,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-20,6,57,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-20,7,60,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-20,8,65,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-20,9,66,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-20,10,71,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-20,11,69,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-20,12,65,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-20,13,65,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-20,14,64,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-20,15,63,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-20,16,65,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-20,17,73,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-20,18,76,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-20,19,79,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-20,20,87,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-20,21,76,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-20,22,68,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-20,23,101,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-20,24,73,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-21,1,64,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-21,2,54,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-21,3,55,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-21,4,52,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-21,5,49,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-21,6,45,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-21,7,50,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-21,8,52,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-21,9,60,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-21,10,70,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-21,11,58,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-21,12,59,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-21,13,58,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-21,14,52,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-21,15,59,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-21,16,61,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-21,17,74,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-21,18,57,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-21,19,57,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-21,20,72,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-21,21,73,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-21,22,77,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-21,23,78,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-21,24,81,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-22,1,69,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-22,2,63,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-22,3,59,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-22,4,59,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-22,5,51,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-22,6,52,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-22,7,54,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-22,8,56,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-22,9,53,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-22,10,50,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-22,11,57,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-22,12,57,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-22,13,50,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-22,14,48,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-22,15,49,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-22,16,55,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-22,17,59,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-22,18,58,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-22,19,59,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-22,20,89,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-22,21,82,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-22,22,64,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-22,23,57,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-22,24,49,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-23,1,57,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-23,2,46,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-23,3,41,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-23,4,39,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-23,5,37,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-23,6,37,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-23,7,41,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-23,8,40,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-23,9,41,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-23,10,43,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-23,11,50,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-23,12,44,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-23,13,45,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-23,14,41,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-23,15,41,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-23,16,53,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-23,17,63,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-23,18,65,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-23,19,64,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-23,20,60,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-23,21,56,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-23,22,51,µg/mc
"Parco S. Chiara","Biossido di Azoto",2018-12-23,23,53,µg/mc
