Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Piana Rotaliana","Biossido di Azoto",2014-08-18,10,24,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-08-18,11,7,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-08-18,12,16,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-08-18,13,16,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-08-18,14,16,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-08-18,15,7,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-08-18,16,7,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-08-18,17,13,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-08-18,18,12,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-08-18,19,11,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-08-18,20,12,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-08-18,21,13,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-08-18,22,13,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-08-18,23,13,µg/mc
"Piana Rotaliana","Biossido di Azoto",2014-08-18,24,12,µg/mc
"Piana Rotaliana",Ozono,2014-06-19,1,70,µg/mc
"Piana Rotaliana",Ozono,2014-06-19,2,77,µg/mc
"Piana Rotaliana",Ozono,2014-06-19,3,76,µg/mc
"Piana Rotaliana",Ozono,2014-06-19,4,71,µg/mc
"Piana Rotaliana",Ozono,2014-06-19,5,67,µg/mc
"Piana Rotaliana",Ozono,2014-06-19,6,66,µg/mc
"Piana Rotaliana",Ozono,2014-06-19,7,58,µg/mc
"Piana Rotaliana",Ozono,2014-06-19,8,51,µg/mc
"Piana Rotaliana",Ozono,2014-06-19,9,54,µg/mc
"Piana Rotaliana",Ozono,2014-06-19,10,63,µg/mc
"Piana Rotaliana",Ozono,2014-06-19,11,73,µg/mc
"Piana Rotaliana",Ozono,2014-06-19,12,90,µg/mc
"Piana Rotaliana",Ozono,2014-06-19,13,99,µg/mc
"Piana Rotaliana",Ozono,2014-06-19,14,105,µg/mc
"Piana Rotaliana",Ozono,2014-06-19,15,111,µg/mc
"Piana Rotaliana",Ozono,2014-06-19,16,103,µg/mc
"Piana Rotaliana",Ozono,2014-06-19,17,114,µg/mc
"Piana Rotaliana",Ozono,2014-06-19,18,115,µg/mc
"Piana Rotaliana",Ozono,2014-06-19,19,108,µg/mc
"Piana Rotaliana",Ozono,2014-06-19,20,97,µg/mc
"Piana Rotaliana",Ozono,2014-06-19,21,68,µg/mc
"Piana Rotaliana",Ozono,2014-06-19,22,58,µg/mc
"Piana Rotaliana",Ozono,2014-06-19,23,43,µg/mc
"Piana Rotaliana",Ozono,2014-06-19,24,40,µg/mc
"Piana Rotaliana",Ozono,2014-06-20,1,35,µg/mc
"Piana Rotaliana",Ozono,2014-06-20,2,51,µg/mc
"Piana Rotaliana",Ozono,2014-06-20,3,60,µg/mc
"Piana Rotaliana",Ozono,2014-06-20,4,35,µg/mc
"Piana Rotaliana",Ozono,2014-06-20,5,26,µg/mc
"Piana Rotaliana",Ozono,2014-06-20,6,41,µg/mc
"Piana Rotaliana",Ozono,2014-06-20,7,33,µg/mc
"Piana Rotaliana",Ozono,2014-06-20,8,45,µg/mc
"Piana Rotaliana",Ozono,2014-06-20,9,49,µg/mc
"Piana Rotaliana",Ozono,2014-06-20,10,65,µg/mc
"Piana Rotaliana",Ozono,2014-06-20,11,63,µg/mc
"Piana Rotaliana",Ozono,2014-06-20,12,63,µg/mc
"Piana Rotaliana",Ozono,2014-06-20,13,78,µg/mc
"Piana Rotaliana",Ozono,2014-06-20,14,100,µg/mc
"Piana Rotaliana",Ozono,2014-06-20,15,106,µg/mc
"Piana Rotaliana",Ozono,2014-06-20,16,103,µg/mc
"Piana Rotaliana",Ozono,2014-06-20,17,100,µg/mc
"Piana Rotaliana",Ozono,2014-06-20,18,93,µg/mc
"Piana Rotaliana",Ozono,2014-06-20,19,88,µg/mc
"Piana Rotaliana",Ozono,2014-06-20,20,67,µg/mc
"Piana Rotaliana",Ozono,2014-06-20,21,64,µg/mc
"Piana Rotaliana",Ozono,2014-06-20,22,76,µg/mc
"Piana Rotaliana",Ozono,2014-06-20,23,82,µg/mc
"Piana Rotaliana",Ozono,2014-06-20,24,79,µg/mc
"Piana Rotaliana",Ozono,2014-06-21,1,69,µg/mc
"Piana Rotaliana",Ozono,2014-06-21,2,63,µg/mc
"Piana Rotaliana",Ozono,2014-06-21,3,63,µg/mc
"Piana Rotaliana",Ozono,2014-06-21,4,63,µg/mc
"Piana Rotaliana",Ozono,2014-06-21,5,52,µg/mc
"Piana Rotaliana",Ozono,2014-06-21,6,34,µg/mc
"Piana Rotaliana",Ozono,2014-06-21,7,29,µg/mc
"Piana Rotaliana",Ozono,2014-06-21,8,42,µg/mc
"Piana Rotaliana",Ozono,2014-06-21,9,49,µg/mc
"Piana Rotaliana",Ozono,2014-06-21,10,55,µg/mc
"Piana Rotaliana",Ozono,2014-06-21,11,73,µg/mc
"Piana Rotaliana",Ozono,2014-06-21,12,88,µg/mc
"Piana Rotaliana",Ozono,2014-06-21,13,107,µg/mc
"Piana Rotaliana",Ozono,2014-06-21,14,113,µg/mc
"Piana Rotaliana",Ozono,2014-06-21,15,114,µg/mc
"Piana Rotaliana",Ozono,2014-06-21,16,118,µg/mc
"Piana Rotaliana",Ozono,2014-06-21,17,123,µg/mc
"Piana Rotaliana",Ozono,2014-06-21,18,128,µg/mc
"Piana Rotaliana",Ozono,2014-06-21,19,131,µg/mc
"Piana Rotaliana",Ozono,2014-06-21,20,134,µg/mc
"Piana Rotaliana",Ozono,2014-06-21,21,135,µg/mc
"Piana Rotaliana",Ozono,2014-06-21,22,139,µg/mc
"Piana Rotaliana",Ozono,2014-06-21,23,133,µg/mc
"Piana Rotaliana",Ozono,2014-06-21,24,113,µg/mc
"Piana Rotaliana",Ozono,2014-06-22,1,94,µg/mc
"Piana Rotaliana",Ozono,2014-06-22,2,87,µg/mc
"Piana Rotaliana",Ozono,2014-06-22,3,83,µg/mc
"Piana Rotaliana",Ozono,2014-06-22,4,65,µg/mc
"Piana Rotaliana",Ozono,2014-06-22,5,52,µg/mc
"Piana Rotaliana",Ozono,2014-06-22,6,48,µg/mc
"Piana Rotaliana",Ozono,2014-06-22,7,35,µg/mc
"Piana Rotaliana",Ozono,2014-06-22,8,51,µg/mc
"Piana Rotaliana",Ozono,2014-06-22,9,63,µg/mc
"Piana Rotaliana",Ozono,2014-06-22,10,85,µg/mc
"Piana Rotaliana",Ozono,2014-06-22,11,99,µg/mc
"Piana Rotaliana",Ozono,2014-06-22,12,115,µg/mc
"Piana Rotaliana",Ozono,2014-06-22,13,120,µg/mc
"Piana Rotaliana",Ozono,2014-06-22,14,117,µg/mc
"Piana Rotaliana",Ozono,2014-06-22,15,116,µg/mc
"Piana Rotaliana",Ozono,2014-06-22,16,120,µg/mc
"Piana Rotaliana",Ozono,2014-06-22,17,126,µg/mc
"Piana Rotaliana",Ozono,2014-06-22,18,128,µg/mc
"Piana Rotaliana",Ozono,2014-06-22,19,140,µg/mc
"Piana Rotaliana",Ozono,2014-06-22,20,153,µg/mc
"Piana Rotaliana",Ozono,2014-06-22,21,125,µg/mc
"Piana Rotaliana",Ozono,2014-06-22,22,94,µg/mc
"Piana Rotaliana",Ozono,2014-06-22,23,69,µg/mc
"Piana Rotaliana",Ozono,2014-06-22,24,48,µg/mc
"Piana Rotaliana",Ozono,2014-06-23,1,49,µg/mc
"Piana Rotaliana",Ozono,2014-06-23,2,38,µg/mc
"Piana Rotaliana",Ozono,2014-06-23,3,26,µg/mc
"Piana Rotaliana",Ozono,2014-06-23,4,24,µg/mc
"Piana Rotaliana",Ozono,2014-06-23,5,25,µg/mc
"Piana Rotaliana",Ozono,2014-06-23,6,21,µg/mc
"Piana Rotaliana",Ozono,2014-06-23,7,25,µg/mc
"Piana Rotaliana",Ozono,2014-06-23,8,35,µg/mc
"Piana Rotaliana",Ozono,2014-06-23,9,50,µg/mc
"Piana Rotaliana",Ozono,2014-06-23,10,65,µg/mc
"Piana Rotaliana",Ozono,2014-06-23,11,74,µg/mc
"Piana Rotaliana",Ozono,2014-06-23,12,91,µg/mc
"Piana Rotaliana",Ozono,2014-06-23,13,105,µg/mc
"Piana Rotaliana",Ozono,2014-06-23,14,116,µg/mc
"Piana Rotaliana",Ozono,2014-06-23,15,116,µg/mc
"Piana Rotaliana",Ozono,2014-06-23,16,116,µg/mc
"Piana Rotaliana",Ozono,2014-06-23,17,126,µg/mc
"Piana Rotaliana",Ozono,2014-06-23,18,138,µg/mc
"Piana Rotaliana",Ozono,2014-06-23,19,139,µg/mc
"Piana Rotaliana",Ozono,2014-06-23,20,143,µg/mc
"Piana Rotaliana",Ozono,2014-06-23,21,122,µg/mc
"Piana Rotaliana",Ozono,2014-06-23,22,102,µg/mc
"Piana Rotaliana",Ozono,2014-06-23,23,89,µg/mc
"Piana Rotaliana",Ozono,2014-06-23,24,80,µg/mc
"Piana Rotaliana",Ozono,2014-06-24,1,73,µg/mc
"Piana Rotaliana",Ozono,2014-06-24,2,66,µg/mc
"Piana Rotaliana",Ozono,2014-06-24,3,55,µg/mc
"Piana Rotaliana",Ozono,2014-06-24,4,50,µg/mc
"Piana Rotaliana",Ozono,2014-06-24,5,39,µg/mc
"Piana Rotaliana",Ozono,2014-06-24,6,40,µg/mc
"Piana Rotaliana",Ozono,2014-06-24,7,43,µg/mc
"Piana Rotaliana",Ozono,2014-06-24,8,40,µg/mc
"Piana Rotaliana",Ozono,2014-06-24,9,49,µg/mc
"Piana Rotaliana",Ozono,2014-06-24,10,46,µg/mc
"Piana Rotaliana",Ozono,2014-06-24,12,63,µg/mc
"Piana Rotaliana",Ozono,2014-06-24,13,60,µg/mc
"Piana Rotaliana",Ozono,2014-06-24,14,72,µg/mc
"Piana Rotaliana",Ozono,2014-06-24,15,88,µg/mc
"Piana Rotaliana",Ozono,2014-06-24,16,93,µg/mc
"Piana Rotaliana",Ozono,2014-06-24,17,94,µg/mc
"Piana Rotaliana",Ozono,2014-06-24,18,74,µg/mc
"Piana Rotaliana",Ozono,2014-06-25,13,28,µg/mc
"Piana Rotaliana",Ozono,2014-06-25,14,51,µg/mc
"Piana Rotaliana",Ozono,2014-06-25,15,76,µg/mc
"Piana Rotaliana",Ozono,2014-06-25,16,89,µg/mc
"Piana Rotaliana",Ozono,2014-06-25,17,91,µg/mc
"Piana Rotaliana",Ozono,2014-06-25,18,93,µg/mc
"Piana Rotaliana",Ozono,2014-06-25,19,96,µg/mc
"Piana Rotaliana",Ozono,2014-06-25,20,85,µg/mc
"Piana Rotaliana",Ozono,2014-06-25,21,64,µg/mc
"Piana Rotaliana",Ozono,2014-06-25,22,61,µg/mc
"Piana Rotaliana",Ozono,2014-06-25,23,42,µg/mc
"Piana Rotaliana",Ozono,2014-06-25,24,32,µg/mc
"Piana Rotaliana",Ozono,2014-06-26,1,21,µg/mc
"Piana Rotaliana",Ozono,2014-06-26,2,16,µg/mc
"Piana Rotaliana",Ozono,2014-06-26,3,16,µg/mc
"Piana Rotaliana",Ozono,2014-06-26,4,15,µg/mc
"Piana Rotaliana",Ozono,2014-06-26,5,8,µg/mc
"Piana Rotaliana",Ozono,2014-06-26,6,12,µg/mc
"Piana Rotaliana",Ozono,2014-06-26,7,9,µg/mc
"Piana Rotaliana",Ozono,2014-06-26,8,19,µg/mc
"Piana Rotaliana",Ozono,2014-06-26,9,31,µg/mc
"Piana Rotaliana",Ozono,2014-06-26,10,51,µg/mc
"Piana Rotaliana",Ozono,2014-06-26,11,67,µg/mc
"Piana Rotaliana",Ozono,2014-06-26,12,85,µg/mc
"Piana Rotaliana",Ozono,2014-06-26,13,93,µg/mc
"Piana Rotaliana",Ozono,2014-06-26,14,92,µg/mc
"Piana Rotaliana",Ozono,2014-06-26,15,100,µg/mc
"Piana Rotaliana",Ozono,2014-06-26,16,104,µg/mc
"Piana Rotaliana",Ozono,2014-06-26,17,109,µg/mc
"Piana Rotaliana",Ozono,2014-06-26,18,102,µg/mc
"Piana Rotaliana",Ozono,2014-06-26,19,102,µg/mc
"Piana Rotaliana",Ozono,2014-06-26,20,96,µg/mc
"Piana Rotaliana",Ozono,2014-06-26,21,89,µg/mc
"Piana Rotaliana",Ozono,2014-06-26,22,71,µg/mc
"Piana Rotaliana",Ozono,2014-06-26,23,36,µg/mc
"Piana Rotaliana",Ozono,2014-06-26,24,33,µg/mc
"Piana Rotaliana",Ozono,2014-06-27,1,38,µg/mc
"Piana Rotaliana",Ozono,2014-06-27,2,25,µg/mc
"Piana Rotaliana",Ozono,2014-06-27,3,11,µg/mc
"Piana Rotaliana",Ozono,2014-06-27,4,5,µg/mc
"Piana Rotaliana",Ozono,2014-06-27,5,4,µg/mc
"Piana Rotaliana",Ozono,2014-06-27,6,5,µg/mc
"Piana Rotaliana",Ozono,2014-06-27,7,4,µg/mc
"Piana Rotaliana",Ozono,2014-06-27,8,17,µg/mc
"Piana Rotaliana",Ozono,2014-06-27,9,44,µg/mc
"Piana Rotaliana",Ozono,2014-06-27,10,59,µg/mc
"Piana Rotaliana",Ozono,2014-06-27,11,77,µg/mc
"Piana Rotaliana",Ozono,2014-06-27,12,86,µg/mc
"Piana Rotaliana",Ozono,2014-06-27,13,95,µg/mc
"Piana Rotaliana",Ozono,2014-06-27,14,106,µg/mc
"Piana Rotaliana",Ozono,2014-06-27,15,109,µg/mc
"Piana Rotaliana",Ozono,2014-06-27,16,110,µg/mc
"Piana Rotaliana",Ozono,2014-06-27,17,116,µg/mc
"Piana Rotaliana",Ozono,2014-06-27,18,116,µg/mc
"Piana Rotaliana",Ozono,2014-06-27,19,113,µg/mc
"Piana Rotaliana",Ozono,2014-06-27,20,106,µg/mc
"Piana Rotaliana",Ozono,2014-06-27,21,97,µg/mc
"Piana Rotaliana",Ozono,2014-06-27,22,87,µg/mc
"Piana Rotaliana",Ozono,2014-06-27,23,68,µg/mc
"Piana Rotaliana",Ozono,2014-06-27,24,60,µg/mc
"Piana Rotaliana",Ozono,2014-06-28,1,53,µg/mc
"Piana Rotaliana",Ozono,2014-06-28,2,38,µg/mc
"Piana Rotaliana",Ozono,2014-06-28,3,36,µg/mc
"Piana Rotaliana",Ozono,2014-06-28,4,34,µg/mc
"Piana Rotaliana",Ozono,2014-06-28,5,20,µg/mc
"Piana Rotaliana",Ozono,2014-06-28,6,18,µg/mc
"Piana Rotaliana",Ozono,2014-06-28,7,15,µg/mc
"Piana Rotaliana",Ozono,2014-06-28,8,12,µg/mc
"Piana Rotaliana",Ozono,2014-06-28,9,11,µg/mc
"Piana Rotaliana",Ozono,2014-06-28,10,32,µg/mc
"Piana Rotaliana",Ozono,2014-06-28,11,58,µg/mc
"Piana Rotaliana",Ozono,2014-06-28,12,82,µg/mc
"Piana Rotaliana",Ozono,2014-06-28,13,97,µg/mc
"Piana Rotaliana",Ozono,2014-06-28,14,106,µg/mc
"Piana Rotaliana",Ozono,2014-06-28,15,109,µg/mc
"Piana Rotaliana",Ozono,2014-06-28,16,110,µg/mc
"Piana Rotaliana",Ozono,2014-06-28,17,115,µg/mc
"Piana Rotaliana",Ozono,2014-06-28,18,114,µg/mc
"Piana Rotaliana",Ozono,2014-06-28,19,115,µg/mc
"Piana Rotaliana",Ozono,2014-06-28,20,122,µg/mc
"Piana Rotaliana",Ozono,2014-06-28,21,125,µg/mc
"Piana Rotaliana",Ozono,2014-06-28,22,123,µg/mc
"Piana Rotaliana",Ozono,2014-06-28,23,107,µg/mc
"Piana Rotaliana",Ozono,2014-06-28,24,107,µg/mc
"Piana Rotaliana",Ozono,2014-06-29,1,101,µg/mc
"Piana Rotaliana",Ozono,2014-06-29,2,92,µg/mc
"Piana Rotaliana",Ozono,2014-06-29,3,79,µg/mc
"Piana Rotaliana",Ozono,2014-06-29,4,72,µg/mc
"Piana Rotaliana",Ozono,2014-06-29,5,70,µg/mc
"Piana Rotaliana",Ozono,2014-06-29,6,55,µg/mc
"Piana Rotaliana",Ozono,2014-06-29,7,54,µg/mc
"Piana Rotaliana",Ozono,2014-06-29,8,71,µg/mc
"Piana Rotaliana",Ozono,2014-06-29,9,82,µg/mc
"Piana Rotaliana",Ozono,2014-06-29,10,87,µg/mc
"Piana Rotaliana",Ozono,2014-06-29,11,94,µg/mc
"Piana Rotaliana",Ozono,2014-06-29,12,100,µg/mc
"Piana Rotaliana",Ozono,2014-06-29,13,98,µg/mc
"Piana Rotaliana",Ozono,2014-06-29,14,93,µg/mc
"Piana Rotaliana",Ozono,2014-06-29,15,100,µg/mc
"Piana Rotaliana",Ozono,2014-06-29,16,100,µg/mc
"Piana Rotaliana",Ozono,2014-06-29,17,89,µg/mc
"Piana Rotaliana",Ozono,2014-06-29,18,73,µg/mc
"Piana Rotaliana",Ozono,2014-06-29,19,69,µg/mc
"Piana Rotaliana",Ozono,2014-06-29,20,68,µg/mc
"Piana Rotaliana",Ozono,2014-06-29,21,67,µg/mc
"Piana Rotaliana",Ozono,2014-06-29,22,85,µg/mc
"Piana Rotaliana",Ozono,2014-06-29,23,83,µg/mc
"Piana Rotaliana",Ozono,2014-06-29,24,79,µg/mc
"Piana Rotaliana",Ozono,2014-06-30,1,75,µg/mc
"Piana Rotaliana",Ozono,2014-06-30,2,70,µg/mc
"Piana Rotaliana",Ozono,2014-06-30,3,67,µg/mc
"Piana Rotaliana",Ozono,2014-06-30,4,64,µg/mc
"Piana Rotaliana",Ozono,2014-06-30,5,54,µg/mc
"Piana Rotaliana",Ozono,2014-06-30,6,51,µg/mc
"Piana Rotaliana",Ozono,2014-06-30,7,45,µg/mc
"Piana Rotaliana",Ozono,2014-06-30,8,43,µg/mc
"Piana Rotaliana",Ozono,2014-06-30,9,44,µg/mc
"Piana Rotaliana",Ozono,2014-06-30,10,45,µg/mc
"Piana Rotaliana",Ozono,2014-06-30,11,48,µg/mc
"Piana Rotaliana",Ozono,2014-06-30,12,52,µg/mc
"Piana Rotaliana",Ozono,2014-06-30,13,62,µg/mc
"Piana Rotaliana",Ozono,2014-06-30,14,77,µg/mc
"Piana Rotaliana",Ozono,2014-06-30,15,81,µg/mc
"Piana Rotaliana",Ozono,2014-06-30,16,83,µg/mc
"Piana Rotaliana",Ozono,2014-06-30,17,69,µg/mc
"Piana Rotaliana",Ozono,2014-06-30,18,58,µg/mc
"Piana Rotaliana",Ozono,2014-06-30,19,57,µg/mc
"Piana Rotaliana",Ozono,2014-06-30,20,40,µg/mc
"Piana Rotaliana",Ozono,2014-06-30,21,61,µg/mc
"Piana Rotaliana",Ozono,2014-06-30,22,60,µg/mc
"Piana Rotaliana",Ozono,2014-06-30,23,49,µg/mc
"Piana Rotaliana",Ozono,2014-06-30,24,63,µg/mc
"Piana Rotaliana",Ozono,2014-07-01,1,41,µg/mc
"Piana Rotaliana",Ozono,2014-07-01,2,26,µg/mc
"Piana Rotaliana",Ozono,2014-07-01,3,33,µg/mc
"Piana Rotaliana",Ozono,2014-07-01,4,19,µg/mc
"Piana Rotaliana",Ozono,2014-07-01,5,7,µg/mc
"Piana Rotaliana",Ozono,2014-07-01,6,13,µg/mc
"Piana Rotaliana",Ozono,2014-07-01,7,19,µg/mc
"Piana Rotaliana",Ozono,2014-07-01,8,15,µg/mc
"Piana Rotaliana",Ozono,2014-07-01,9,27,µg/mc
"Piana Rotaliana",Ozono,2014-07-01,10,44,µg/mc
"Piana Rotaliana",Ozono,2014-07-01,11,51,µg/mc
"Piana Rotaliana",Ozono,2014-07-01,12,57,µg/mc
"Piana Rotaliana",Ozono,2014-07-01,13,61,µg/mc
"Piana Rotaliana",Ozono,2014-07-01,14,80,µg/mc
"Piana Rotaliana",Ozono,2014-07-01,15,87,µg/mc
"Piana Rotaliana",Ozono,2014-07-01,16,90,µg/mc
"Piana Rotaliana",Ozono,2014-07-01,17,98,µg/mc
"Piana Rotaliana",Ozono,2014-07-01,18,104,µg/mc
"Piana Rotaliana",Ozono,2014-07-01,19,105,µg/mc
"Piana Rotaliana",Ozono,2014-07-01,20,104,µg/mc
"Piana Rotaliana",Ozono,2014-07-01,21,108,µg/mc
"Piana Rotaliana",Ozono,2014-07-01,22,91,µg/mc
"Piana Rotaliana",Ozono,2014-07-01,23,91,µg/mc
"Piana Rotaliana",Ozono,2014-07-01,24,90,µg/mc
"Piana Rotaliana",Ozono,2014-07-02,1,83,µg/mc
"Piana Rotaliana",Ozono,2014-07-02,2,72,µg/mc
"Piana Rotaliana",Ozono,2014-07-02,3,61,µg/mc
"Piana Rotaliana",Ozono,2014-07-02,4,41,µg/mc
"Piana Rotaliana",Ozono,2014-07-02,5,27,µg/mc
"Piana Rotaliana",Ozono,2014-07-02,6,13,µg/mc
"Piana Rotaliana",Ozono,2014-07-02,7,9,µg/mc
"Piana Rotaliana",Ozono,2014-07-02,8,14,µg/mc
"Piana Rotaliana",Ozono,2014-07-02,9,13,µg/mc
"Piana Rotaliana",Ozono,2014-07-02,10,20,µg/mc
"Piana Rotaliana",Ozono,2014-07-02,11,32,µg/mc
"Piana Rotaliana",Ozono,2014-07-02,12,33,µg/mc
"Piana Rotaliana",Ozono,2014-07-02,13,36,µg/mc
"Piana Rotaliana",Ozono,2014-07-02,14,38,µg/mc
"Piana Rotaliana",Ozono,2014-07-02,15,48,µg/mc
"Piana Rotaliana",Ozono,2014-07-02,16,57,µg/mc
"Piana Rotaliana",Ozono,2014-07-02,17,64,µg/mc
"Piana Rotaliana",Ozono,2014-07-02,18,59,µg/mc
"Piana Rotaliana",Ozono,2014-07-02,19,52,µg/mc
"Piana Rotaliana",Ozono,2014-07-02,20,49,µg/mc
"Piana Rotaliana",Ozono,2014-07-02,21,50,µg/mc
"Piana Rotaliana",Ozono,2014-07-02,22,65,µg/mc
"Piana Rotaliana",Ozono,2014-07-02,23,63,µg/mc
"Piana Rotaliana",Ozono,2014-07-02,24,58,µg/mc
"Piana Rotaliana",Ozono,2014-07-03,1,48,µg/mc
"Piana Rotaliana",Ozono,2014-07-03,2,44,µg/mc
"Piana Rotaliana",Ozono,2014-07-03,3,39,µg/mc
"Piana Rotaliana",Ozono,2014-07-03,4,35,µg/mc
"Piana Rotaliana",Ozono,2014-07-03,5,37,µg/mc
"Piana Rotaliana",Ozono,2014-07-03,6,29,µg/mc
"Piana Rotaliana",Ozono,2014-07-03,7,27,µg/mc
"Piana Rotaliana",Ozono,2014-07-03,8,29,µg/mc
"Piana Rotaliana",Ozono,2014-07-03,9,35,µg/mc
"Piana Rotaliana",Ozono,2014-07-03,10,33,µg/mc
"Piana Rotaliana",Ozono,2014-07-03,11,38,µg/mc
"Piana Rotaliana",Ozono,2014-07-03,12,48,µg/mc
"Piana Rotaliana",Ozono,2014-07-03,13,59,µg/mc
"Piana Rotaliana",Ozono,2014-07-03,14,76,µg/mc
"Piana Rotaliana",Ozono,2014-07-03,15,82,µg/mc
"Piana Rotaliana",Ozono,2014-07-03,16,98,µg/mc
"Piana Rotaliana",Ozono,2014-07-03,17,108,µg/mc
"Piana Rotaliana",Ozono,2014-07-03,18,114,µg/mc
"Piana Rotaliana",Ozono,2014-07-03,19,110,µg/mc
"Piana Rotaliana",Ozono,2014-07-03,20,105,µg/mc
"Piana Rotaliana",Ozono,2014-07-03,21,109,µg/mc
"Piana Rotaliana",Ozono,2014-07-03,22,101,µg/mc
"Piana Rotaliana",Ozono,2014-07-03,23,90,µg/mc
"Piana Rotaliana",Ozono,2014-07-03,24,63,µg/mc
"Piana Rotaliana",Ozono,2014-07-04,1,49,µg/mc
"Piana Rotaliana",Ozono,2014-07-04,2,38,µg/mc
"Piana Rotaliana",Ozono,2014-07-04,3,34,µg/mc
"Piana Rotaliana",Ozono,2014-07-04,4,44,µg/mc
"Piana Rotaliana",Ozono,2014-07-04,5,42,µg/mc
"Piana Rotaliana",Ozono,2014-07-04,6,27,µg/mc
"Piana Rotaliana",Ozono,2014-07-04,7,13,µg/mc
"Piana Rotaliana",Ozono,2014-07-04,8,27,µg/mc
"Piana Rotaliana",Ozono,2014-07-04,9,38,µg/mc
"Piana Rotaliana",Ozono,2014-07-04,10,54,µg/mc
"Piana Rotaliana",Ozono,2014-07-04,11,61,µg/mc
"Piana Rotaliana",Ozono,2014-07-04,12,71,µg/mc
"Piana Rotaliana",Ozono,2014-07-04,13,75,µg/mc
"Piana Rotaliana",Ozono,2014-07-04,14,88,µg/mc
"Piana Rotaliana",Ozono,2014-07-04,15,109,µg/mc
"Piana Rotaliana",Ozono,2014-07-04,16,110,µg/mc
"Piana Rotaliana",Ozono,2014-07-04,17,112,µg/mc
"Piana Rotaliana",Ozono,2014-07-04,18,104,µg/mc
"Piana Rotaliana",Ozono,2014-07-04,19,105,µg/mc
"Piana Rotaliana",Ozono,2014-07-04,20,91,µg/mc
"Piana Rotaliana",Ozono,2014-07-04,21,84,µg/mc
"Piana Rotaliana",Ozono,2014-07-04,22,78,µg/mc
"Piana Rotaliana",Ozono,2014-07-04,23,70,µg/mc
"Piana Rotaliana",Ozono,2014-07-04,24,43,µg/mc
"Piana Rotaliana",Ozono,2014-07-05,1,40,µg/mc
"Piana Rotaliana",Ozono,2014-07-05,2,23,µg/mc
"Piana Rotaliana",Ozono,2014-07-05,3,10,µg/mc
"Piana Rotaliana",Ozono,2014-07-05,4,7,µg/mc
"Piana Rotaliana",Ozono,2014-07-05,5,4,µg/mc
"Piana Rotaliana",Ozono,2014-07-05,6,2,µg/mc
"Piana Rotaliana",Ozono,2014-07-05,7,4,µg/mc
"Piana Rotaliana",Ozono,2014-07-05,8,15,µg/mc
"Piana Rotaliana",Ozono,2014-07-05,9,24,µg/mc
"Piana Rotaliana",Ozono,2014-07-05,10,37,µg/mc
"Piana Rotaliana",Ozono,2014-07-05,11,52,µg/mc
"Piana Rotaliana",Ozono,2014-07-05,12,82,µg/mc
"Piana Rotaliana",Ozono,2014-07-05,13,109,µg/mc
"Piana Rotaliana",Ozono,2014-07-05,14,119,µg/mc
"Piana Rotaliana",Ozono,2014-07-05,15,109,µg/mc
"Piana Rotaliana",Ozono,2014-07-05,16,114,µg/mc
"Piana Rotaliana",Ozono,2014-07-05,17,116,µg/mc
"Piana Rotaliana",Ozono,2014-07-05,18,120,µg/mc
"Piana Rotaliana",Ozono,2014-07-05,19,115,µg/mc
"Piana Rotaliana",Ozono,2014-07-05,20,70,µg/mc
"Piana Rotaliana",Ozono,2014-07-05,21,83,µg/mc
"Piana Rotaliana",Ozono,2014-07-05,22,42,µg/mc
"Piana Rotaliana",Ozono,2014-07-05,23,43,µg/mc
"Piana Rotaliana",Ozono,2014-07-05,24,28,µg/mc
"Piana Rotaliana",Ozono,2014-07-06,1,19,µg/mc
"Piana Rotaliana",Ozono,2014-07-06,2,31,µg/mc
"Piana Rotaliana",Ozono,2014-07-06,3,27,µg/mc
"Piana Rotaliana",Ozono,2014-07-06,4,27,µg/mc
"Piana Rotaliana",Ozono,2014-07-06,5,24,µg/mc
"Piana Rotaliana",Ozono,2014-07-06,6,23,µg/mc
"Piana Rotaliana",Ozono,2014-07-06,7,20,µg/mc
"Piana Rotaliana",Ozono,2014-07-06,8,23,µg/mc
"Piana Rotaliana",Ozono,2014-07-06,9,33,µg/mc
"Piana Rotaliana",Ozono,2014-07-06,10,38,µg/mc
"Piana Rotaliana",Ozono,2014-07-06,11,56,µg/mc
"Piana Rotaliana",Ozono,2014-07-06,12,75,µg/mc
"Piana Rotaliana",Ozono,2014-07-06,13,105,µg/mc
"Piana Rotaliana",Ozono,2014-07-06,14,120,µg/mc
"Piana Rotaliana",Ozono,2014-07-06,15,125,µg/mc
"Piana Rotaliana",Ozono,2014-07-06,16,125,µg/mc
"Piana Rotaliana",Ozono,2014-07-06,17,128,µg/mc
