Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Via Bolzano","Biossido di Azoto",2018-02-16,5,54,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-16,6,73,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-16,7,72,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-16,8,91,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-16,9,97,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-16,10,71,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-16,11,67,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-16,12,65,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-16,13,73,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-16,14,71,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-16,15,78,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-16,16,73,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-16,17,118,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-16,18,137,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-16,19,118,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-16,20,98,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-16,21,95,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-16,22,92,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-16,23,92,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-16,24,103,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-17,1,86,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-17,2,66,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-17,3,60,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-17,4,58,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-17,5,57,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-17,6,52,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-17,7,65,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-17,8,79,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-17,9,75,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-17,10,66,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-17,11,59,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-17,12,57,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-17,13,56,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-17,14,58,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-17,15,57,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-17,16,34,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-17,17,53,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-17,18,69,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-17,19,74,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-17,20,73,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-17,21,86,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-17,22,68,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-17,23,78,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-17,24,56,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-18,1,44,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-18,2,46,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-18,3,46,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-18,4,37,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-18,5,31,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-18,6,40,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-18,7,42,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-18,8,45,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-18,9,51,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-18,10,35,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-18,11,29,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-18,12,43,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-18,13,40,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-18,14,31,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-18,15,39,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-18,16,44,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-18,17,30,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-18,18,42,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-18,19,48,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-18,20,38,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-18,21,39,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-18,22,47,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-18,23,28,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-18,24,26,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-19,1,26,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-19,2,25,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-19,3,26,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-19,4,35,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-19,5,36,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-19,6,54,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-19,7,59,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-19,8,75,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-19,9,78,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-19,10,50,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-19,11,50,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-19,12,34,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-19,13,32,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-19,14,27,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-19,15,28,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-19,16,36,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-19,17,43,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-19,18,47,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-19,19,50,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-19,20,47,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-19,21,54,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-19,22,64,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-19,23,57,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-19,24,54,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-20,1,46,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-20,2,41,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-20,3,35,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-20,4,36,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-20,5,39,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-20,6,47,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-20,7,55,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-20,8,70,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-20,9,62,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-20,10,50,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-20,11,40,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-20,12,31,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-20,13,33,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-20,14,33,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-20,15,43,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-20,16,38,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-20,17,49,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-20,18,43,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-20,19,46,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-20,20,49,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-20,21,56,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-20,22,74,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-20,23,76,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-20,24,70,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-21,1,54,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-21,2,45,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-21,3,47,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-21,4,53,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-21,5,31,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-21,6,18,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-21,7,21,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-21,8,23,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-21,9,21,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-21,10,16,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-21,14,27,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-21,15,14,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-21,16,23,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-21,17,34,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-21,18,61,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-21,19,63,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-21,20,70,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-21,21,81,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-21,22,25,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-21,23,12,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-21,24,11,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-22,1,13,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-22,2,10,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-22,3,11,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-22,4,15,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-22,5,21,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-22,6,37,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-22,7,32,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-22,8,52,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-22,9,53,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-22,10,52,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-22,11,65,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-22,12,75,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-22,13,61,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-22,14,67,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-22,15,75,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-22,16,65,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-22,17,69,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-22,18,76,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-22,19,109,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-22,20,106,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-22,21,101,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-22,22,91,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-22,23,74,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-22,24,74,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-23,1,63,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-23,2,39,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-23,3,29,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-23,4,39,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-23,5,25,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-23,6,62,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-23,7,78,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-23,8,108,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-23,9,87,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-23,10,72,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-23,11,78,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-23,12,89,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-23,13,62,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-23,14,62,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-23,15,72,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-23,16,69,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-23,17,99,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-23,18,94,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-23,19,81,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-23,20,79,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-23,21,76,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-23,22,79,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-23,23,78,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-23,24,70,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-24,1,72,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-24,2,72,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-24,3,65,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-24,4,60,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-24,5,55,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-24,6,58,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-24,7,63,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-24,8,77,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-24,9,69,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-24,10,46,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-24,11,25,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-24,12,49,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-24,13,62,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-24,14,38,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-24,15,30,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-24,16,33,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-24,17,33,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-24,18,37,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-24,19,33,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-24,20,31,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-24,21,27,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-24,22,28,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-24,23,38,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-24,24,33,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-25,1,25,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-25,2,28,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-25,3,22,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-25,4,12,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-25,5,11,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-25,6,10,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-25,7,10,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-25,8,10,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-25,9,13,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-25,10,14,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-25,11,34,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-25,12,35,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-25,13,58,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-25,14,23,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-25,15,28,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-25,16,40,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-25,17,32,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-25,18,44,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-25,19,54,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-25,20,48,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-25,21,39,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-25,22,48,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-25,23,27,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-25,24,32,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-26,1,28,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-26,2,25,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-26,3,26,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-26,4,29,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-26,5,34,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-26,6,61,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-26,7,76,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-26,8,71,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-26,9,54,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-26,10,27,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-26,11,30,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-26,12,28,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-26,13,26,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-26,14,17,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-26,15,24,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-26,16,12,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-26,17,30,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-26,18,73,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-26,19,57,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-26,20,52,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-26,21,48,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-26,22,44,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-26,23,17,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-26,24,7,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-27,1,7,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-27,2,7,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-27,3,7,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-27,4,7,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-27,5,8,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-27,6,13,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-27,7,12,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-27,8,12,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-27,9,26,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-27,10,31,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-27,11,36,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-27,12,36,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-27,13,25,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-27,14,28,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-27,15,47,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-27,16,57,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-27,17,44,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-27,18,40,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-27,19,71,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-27,20,82,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-27,21,53,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-27,22,49,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-27,23,55,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-27,24,38,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-28,1,28,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-28,2,19,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-28,3,19,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-28,4,20,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-28,5,26,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-28,6,37,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-28,7,42,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-28,8,64,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-28,9,65,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-28,10,37,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-28,11,32,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-28,12,37,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-28,13,57,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-28,14,43,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-28,15,48,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-28,16,31,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-28,17,48,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-28,18,43,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-28,19,40,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-28,20,56,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-28,21,60,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-28,22,54,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-28,23,47,µg/mc
"Via Bolzano","Biossido di Azoto",2018-02-28,24,50,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-01,1,50,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-01,2,35,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-01,3,29,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-01,4,29,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-01,5,34,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-01,6,39,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-01,7,47,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-01,8,60,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-01,9,73,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-01,10,62,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-01,11,57,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-01,12,46,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-01,13,48,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-01,14,50,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-01,15,55,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-01,16,57,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-01,17,50,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-01,18,112,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-01,19,110,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-01,20,88,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-01,21,79,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-01,22,73,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-01,23,75,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-01,24,66,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-02,1,59,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-02,2,49,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-02,3,51,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-02,4,56,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-02,5,65,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-02,6,73,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-02,7,73,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-02,8,70,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-02,9,77,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-02,10,71,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-02,11,74,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-02,12,67,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-02,13,81,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-02,14,80,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-02,15,89,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-02,16,100,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-02,17,98,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-02,18,103,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-02,19,123,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-02,20,118,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-02,21,98,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-02,22,81,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-02,23,93,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-02,24,88,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-03,1,82,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-03,2,76,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-03,3,72,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-03,4,67,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-03,5,60,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-03,6,62,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-03,7,66,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-03,8,78,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-03,9,81,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-03,10,64,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-03,11,52,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-03,12,49,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-03,13,57,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-03,14,66,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-03,15,69,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-03,16,63,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-03,17,80,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-03,18,89,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-03,19,92,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-03,20,81,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-03,21,72,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-03,22,81,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-03,23,87,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-03,24,83,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-04,1,67,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-04,2,74,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-04,3,71,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-04,4,59,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-04,5,57,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-04,6,50,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-04,7,57,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-04,8,50,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-04,9,39,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-04,10,36,µg/mc
"Via Bolzano","Biossido di Azoto",2018-03-04,11,32,µg/mc
