Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Parco S. Chiara",PM10,2012-06-23,20,12,µg/mc
"Parco S. Chiara",PM10,2012-06-23,21,15,µg/mc
"Parco S. Chiara",PM10,2012-06-23,22,35,µg/mc
"Parco S. Chiara",PM10,2012-06-23,23,21,µg/mc
"Parco S. Chiara",PM10,2012-06-23,24,21,µg/mc
"Parco S. Chiara",PM10,2012-06-24,1,20,µg/mc
"Parco S. Chiara",PM10,2012-06-24,2,20,µg/mc
"Parco S. Chiara",PM10,2012-06-24,3,20,µg/mc
"Parco S. Chiara",PM10,2012-06-24,4,19,µg/mc
"Parco S. Chiara",PM10,2012-06-24,5,17,µg/mc
"Parco S. Chiara",PM10,2012-06-24,6,17,µg/mc
"Parco S. Chiara",PM10,2012-06-24,7,16,µg/mc
"Parco S. Chiara",PM10,2012-06-24,8,14,µg/mc
"Parco S. Chiara",PM10,2012-06-24,9,9,µg/mc
"Parco S. Chiara",PM10,2012-06-24,10,7,µg/mc
"Parco S. Chiara",PM10,2012-06-24,11,6,µg/mc
"Parco S. Chiara",PM10,2012-06-24,12,6,µg/mc
"Parco S. Chiara",PM10,2012-06-24,13,6,µg/mc
"Parco S. Chiara",PM10,2012-06-24,14,6,µg/mc
"Parco S. Chiara",PM10,2012-06-24,15,7,µg/mc
"Parco S. Chiara",PM10,2012-06-24,16,6,µg/mc
"Parco S. Chiara",PM10,2012-06-24,17,6,µg/mc
"Parco S. Chiara",PM10,2012-06-24,18,10,µg/mc
"Parco S. Chiara",PM10,2012-06-24,19,16,µg/mc
"Parco S. Chiara",PM10,2012-06-24,20,18,µg/mc
"Parco S. Chiara",PM10,2012-06-24,21,24,µg/mc
"Parco S. Chiara",PM10,2012-06-24,22,24,µg/mc
"Parco S. Chiara",PM10,2012-06-24,23,32,µg/mc
"Parco S. Chiara",PM10,2012-06-24,24,36,µg/mc
"Parco S. Chiara",PM10,2012-06-25,1,40,µg/mc
"Parco S. Chiara",PM10,2012-06-25,2,45,µg/mc
"Parco S. Chiara",PM10,2012-06-25,3,44,µg/mc
"Parco S. Chiara",PM10,2012-06-25,4,42,µg/mc
"Parco S. Chiara",PM10,2012-06-25,5,39,µg/mc
"Parco S. Chiara",PM10,2012-06-25,6,38,µg/mc
"Parco S. Chiara",PM10,2012-06-25,7,35,µg/mc
"Parco S. Chiara",PM10,2012-06-25,8,30,µg/mc
"Parco S. Chiara",PM10,2012-06-25,9,27,µg/mc
"Parco S. Chiara",PM10,2012-06-25,10,24,µg/mc
"Parco S. Chiara",PM10,2012-06-25,11,19,µg/mc
"Parco S. Chiara",PM10,2012-06-25,12,16,µg/mc
"Parco S. Chiara",PM10,2012-06-25,13,16,µg/mc
"Parco S. Chiara",PM10,2012-06-25,14,12,µg/mc
"Parco S. Chiara",PM10,2012-06-25,15,15,µg/mc
"Parco S. Chiara",PM10,2012-06-25,16,19,µg/mc
"Parco S. Chiara",PM10,2012-06-25,17,24,µg/mc
"Parco S. Chiara",PM10,2012-06-25,18,28,µg/mc
"Parco S. Chiara",PM10,2012-06-25,19,26,µg/mc
"Parco S. Chiara",PM10,2012-06-25,20,26,µg/mc
"Parco S. Chiara",PM10,2012-06-25,21,24,µg/mc
"Parco S. Chiara",PM10,2012-06-25,22,17,µg/mc
"Parco S. Chiara",PM10,2012-06-25,23,8,µg/mc
"Parco S. Chiara",PM10,2012-06-25,24,4,µg/mc
"Parco S. Chiara",PM10,2012-06-26,1,4,µg/mc
"Parco S. Chiara",PM10,2012-06-26,2,3,µg/mc
"Parco S. Chiara",PM10,2012-06-26,3,3,µg/mc
"Parco S. Chiara",PM10,2012-06-26,4,4,µg/mc
"Parco S. Chiara",PM10,2012-06-26,5,3,µg/mc
"Parco S. Chiara",PM10,2012-06-26,6,5,µg/mc
"Parco S. Chiara",PM10,2012-06-26,7,6,µg/mc
"Parco S. Chiara",PM10,2012-06-26,8,5,µg/mc
"Parco S. Chiara",PM10,2012-06-26,9,4,µg/mc
"Parco S. Chiara",PM10,2012-06-26,10,4,µg/mc
"Parco S. Chiara",PM10,2012-06-26,11,4,µg/mc
"Parco S. Chiara",PM10,2012-06-26,12,3,µg/mc
"Parco S. Chiara",PM10,2012-06-26,13,2,µg/mc
"Parco S. Chiara",PM10,2012-06-26,14,2,µg/mc
"Parco S. Chiara",PM10,2012-06-26,15,2,µg/mc
"Parco S. Chiara",PM10,2012-06-26,16,3,µg/mc
"Parco S. Chiara",PM10,2012-06-26,17,8,µg/mc
"Parco S. Chiara",PM10,2012-06-26,18,11,µg/mc
"Parco S. Chiara",PM10,2012-06-26,19,12,µg/mc
"Parco S. Chiara",PM10,2012-06-26,20,14,µg/mc
"Parco S. Chiara",PM10,2012-06-26,21,16,µg/mc
"Parco S. Chiara",PM10,2012-06-26,22,18,µg/mc
"Parco S. Chiara",PM10,2012-06-26,23,18,µg/mc
"Parco S. Chiara",PM10,2012-06-26,24,16,µg/mc
"Parco S. Chiara",PM10,2012-06-27,1,17,µg/mc
"Parco S. Chiara",PM10,2012-06-27,2,17,µg/mc
"Parco S. Chiara",PM10,2012-06-27,3,21,µg/mc
"Parco S. Chiara",PM10,2012-06-27,4,18,µg/mc
"Parco S. Chiara",PM10,2012-06-27,5,16,µg/mc
"Parco S. Chiara",PM10,2012-06-27,6,15,µg/mc
"Parco S. Chiara",PM10,2012-06-27,7,16,µg/mc
"Parco S. Chiara",PM10,2012-06-27,8,13,µg/mc
"Parco S. Chiara",PM10,2012-06-27,9,10,µg/mc
"Parco S. Chiara",PM10,2012-06-27,10,7,µg/mc
"Parco S. Chiara",PM10,2012-06-27,11,6,µg/mc
"Parco S. Chiara",PM10,2012-06-27,12,4,µg/mc
"Parco S. Chiara",PM10,2012-06-27,13,3,µg/mc
"Parco S. Chiara",PM10,2012-06-27,14,4,µg/mc
"Parco S. Chiara",PM10,2012-06-27,15,4,µg/mc
"Parco S. Chiara",PM10,2012-06-27,16,6,µg/mc
"Parco S. Chiara",PM10,2012-06-27,17,12,µg/mc
"Parco S. Chiara",PM10,2012-06-27,18,24,µg/mc
"Parco S. Chiara",PM10,2012-06-27,19,29,µg/mc
"Parco S. Chiara",PM10,2012-06-27,20,30,µg/mc
"Parco S. Chiara",PM10,2012-06-27,21,32,µg/mc
"Parco S. Chiara",PM10,2012-06-27,22,39,µg/mc
"Parco S. Chiara",PM10,2012-06-27,23,36,µg/mc
"Parco S. Chiara",PM10,2012-06-27,24,28,µg/mc
"Parco S. Chiara",PM10,2012-06-28,1,26,µg/mc
"Parco S. Chiara",PM10,2012-06-28,2,28,µg/mc
"Parco S. Chiara",PM10,2012-06-28,3,27,µg/mc
"Parco S. Chiara",PM10,2012-06-28,4,26,µg/mc
"Parco S. Chiara",PM10,2012-06-28,5,26,µg/mc
"Parco S. Chiara",PM10,2012-06-28,6,27,µg/mc
"Parco S. Chiara",PM10,2012-06-28,7,28,µg/mc
"Parco S. Chiara",PM10,2012-06-28,8,25,µg/mc
"Parco S. Chiara",PM10,2012-06-28,9,24,µg/mc
"Parco S. Chiara",PM10,2012-06-28,10,21,µg/mc
"Parco S. Chiara",PM10,2012-06-28,11,17,µg/mc
"Parco S. Chiara",PM10,2012-06-28,12,13,µg/mc
"Parco S. Chiara",PM10,2012-06-28,13,10,µg/mc
"Parco S. Chiara",PM10,2012-06-28,14,8,µg/mc
"Parco S. Chiara",PM10,2012-06-28,15,6,µg/mc
"Parco S. Chiara",PM10,2012-06-28,16,8,µg/mc
"Parco S. Chiara",PM10,2012-06-28,17,10,µg/mc
"Parco S. Chiara",PM10,2012-06-28,18,15,µg/mc
"Parco S. Chiara",PM10,2012-06-28,19,20,µg/mc
"Parco S. Chiara",PM10,2012-06-28,20,27,µg/mc
"Parco S. Chiara",PM10,2012-06-28,21,33,µg/mc
"Parco S. Chiara",PM10,2012-06-28,22,42,µg/mc
"Parco S. Chiara",PM10,2012-06-28,23,40,µg/mc
"Parco S. Chiara",PM10,2012-06-28,24,38,µg/mc
"Parco S. Chiara",PM10,2012-06-29,1,35,µg/mc
"Parco S. Chiara",PM10,2012-06-29,2,36,µg/mc
"Parco S. Chiara",PM10,2012-06-29,3,36,µg/mc
"Parco S. Chiara",PM10,2012-06-29,4,34,µg/mc
"Parco S. Chiara",PM10,2012-06-29,5,35,µg/mc
"Parco S. Chiara",PM10,2012-06-29,6,35,µg/mc
"Parco S. Chiara",PM10,2012-06-29,7,35,µg/mc
"Parco S. Chiara",PM10,2012-06-29,8,36,µg/mc
"Parco S. Chiara",PM10,2012-06-29,9,46,µg/mc
"Parco S. Chiara",PM10,2012-06-29,10,44,µg/mc
"Parco S. Chiara",PM10,2012-06-29,11,41,µg/mc
"Parco S. Chiara",PM10,2012-06-29,12,44,µg/mc
"Parco S. Chiara",PM10,2012-06-29,13,23,µg/mc
"Parco S. Chiara",PM10,2012-06-29,14,19,µg/mc
"Parco S. Chiara",PM10,2012-06-29,15,16,µg/mc
"Parco S. Chiara",PM10,2012-06-29,16,17,µg/mc
"Parco S. Chiara",PM10,2012-06-29,17,15,µg/mc
"Parco S. Chiara",PM10,2012-06-29,18,17,µg/mc
"Parco S. Chiara",PM10,2012-06-29,19,16,µg/mc
"Parco S. Chiara",PM10,2012-06-29,20,17,µg/mc
"Parco S. Chiara",PM10,2012-06-29,21,22,µg/mc
"Parco S. Chiara",PM10,2012-06-29,22,37,µg/mc
"Parco S. Chiara",PM10,2012-06-29,23,41,µg/mc
"Parco S. Chiara",PM10,2012-06-29,24,41,µg/mc
"Parco S. Chiara",PM2.5,2012-04-30,1,15,µg/mc
"Parco S. Chiara",PM2.5,2012-04-30,2,17,µg/mc
"Parco S. Chiara",PM2.5,2012-04-30,3,25,µg/mc
"Parco S. Chiara",PM2.5,2012-04-30,4,14,µg/mc
"Parco S. Chiara",PM2.5,2012-04-30,5,14,µg/mc
"Parco S. Chiara",PM2.5,2012-04-30,6,14,µg/mc
"Parco S. Chiara",PM2.5,2012-04-30,7,14,µg/mc
"Parco S. Chiara",PM2.5,2012-04-30,8,15,µg/mc
"Parco S. Chiara",PM2.5,2012-04-30,9,12,µg/mc
"Parco S. Chiara",PM2.5,2012-04-30,10,11,µg/mc
"Parco S. Chiara",PM2.5,2012-04-30,11,11,µg/mc
"Parco S. Chiara",PM2.5,2012-04-30,12,10,µg/mc
"Parco S. Chiara",PM2.5,2012-04-30,13,7,µg/mc
"Parco S. Chiara",PM2.5,2012-04-30,14,6,µg/mc
"Parco S. Chiara",PM2.5,2012-04-30,15,9,µg/mc
"Parco S. Chiara",PM2.5,2012-04-30,16,12,µg/mc
"Parco S. Chiara",PM2.5,2012-04-30,17,13,µg/mc
"Parco S. Chiara",PM2.5,2012-04-30,18,14,µg/mc
"Parco S. Chiara",PM2.5,2012-04-30,19,20,µg/mc
"Parco S. Chiara",PM2.5,2012-04-30,20,28,µg/mc
"Parco S. Chiara",PM2.5,2012-04-30,21,16,µg/mc
"Parco S. Chiara",PM2.5,2012-04-30,22,9,µg/mc
"Parco S. Chiara",PM2.5,2012-04-30,23,14,µg/mc
"Parco S. Chiara",PM2.5,2012-04-30,24,8,µg/mc
"Parco S. Chiara",PM2.5,2012-05-01,1,7,µg/mc
"Parco S. Chiara",PM2.5,2012-05-01,2,5,µg/mc
"Parco S. Chiara",PM2.5,2012-05-01,3,5,µg/mc
"Parco S. Chiara",PM2.5,2012-05-01,4,4,µg/mc
"Parco S. Chiara",PM2.5,2012-05-01,5,4,µg/mc
"Parco S. Chiara",PM2.5,2012-05-01,6,4,µg/mc
"Parco S. Chiara",PM2.5,2012-05-01,7,4,µg/mc
"Parco S. Chiara",PM2.5,2012-05-01,8,7,µg/mc
"Parco S. Chiara",PM2.5,2012-05-01,9,6,µg/mc
"Parco S. Chiara",PM2.5,2012-05-01,10,7,µg/mc
"Parco S. Chiara",PM2.5,2012-05-01,11,8,µg/mc
"Parco S. Chiara",PM2.5,2012-05-01,12,7,µg/mc
"Parco S. Chiara",PM2.5,2012-05-01,13,5,µg/mc
"Parco S. Chiara",PM2.5,2012-05-01,14,4,µg/mc
"Parco S. Chiara",PM2.5,2012-05-01,15,4,µg/mc
"Parco S. Chiara",PM2.5,2012-05-01,16,3,µg/mc
"Parco S. Chiara",PM2.5,2012-05-01,17,4,µg/mc
"Parco S. Chiara",PM2.5,2012-05-01,18,6,µg/mc
"Parco S. Chiara",PM2.5,2012-05-01,19,7,µg/mc
"Parco S. Chiara",PM2.5,2012-05-01,20,11,µg/mc
"Parco S. Chiara",PM2.5,2012-05-01,21,13,µg/mc
"Parco S. Chiara",PM2.5,2012-05-01,22,14,µg/mc
"Parco S. Chiara",PM2.5,2012-05-01,23,17,µg/mc
"Parco S. Chiara",PM2.5,2012-05-01,24,18,µg/mc
"Parco S. Chiara",PM2.5,2012-05-02,1,16,µg/mc
"Parco S. Chiara",PM2.5,2012-05-02,2,13,µg/mc
"Parco S. Chiara",PM2.5,2012-05-02,3,12,µg/mc
"Parco S. Chiara",PM2.5,2012-05-02,4,11,µg/mc
"Parco S. Chiara",PM2.5,2012-05-02,5,11,µg/mc
"Parco S. Chiara",PM2.5,2012-05-02,6,10,µg/mc
"Parco S. Chiara",PM2.5,2012-05-02,7,10,µg/mc
"Parco S. Chiara",PM2.5,2012-05-02,8,11,µg/mc
"Parco S. Chiara",PM2.5,2012-05-02,9,12,µg/mc
"Parco S. Chiara",PM2.5,2012-05-02,10,14,µg/mc
"Parco S. Chiara",PM2.5,2012-05-02,11,10,µg/mc
"Parco S. Chiara",PM2.5,2012-05-02,12,5,µg/mc
"Parco S. Chiara",PM2.5,2012-05-02,13,5,µg/mc
"Parco S. Chiara",PM2.5,2012-05-02,14,5,µg/mc
"Parco S. Chiara",PM2.5,2012-05-02,15,4,µg/mc
"Parco S. Chiara",PM2.5,2012-05-02,16,4,µg/mc
"Parco S. Chiara",PM2.5,2012-05-02,17,4,µg/mc
"Parco S. Chiara",PM2.5,2012-05-02,18,4,µg/mc
"Parco S. Chiara",PM2.5,2012-05-02,19,4,µg/mc
"Parco S. Chiara",PM2.5,2012-05-02,20,4,µg/mc
"Parco S. Chiara",PM2.5,2012-05-02,21,5,µg/mc
"Parco S. Chiara",PM2.5,2012-05-02,22,6,µg/mc
"Parco S. Chiara",PM2.5,2012-05-02,23,7,µg/mc
"Parco S. Chiara",PM2.5,2012-05-02,24,9,µg/mc
"Parco S. Chiara",PM2.5,2012-05-03,1,10,µg/mc
"Parco S. Chiara",PM2.5,2012-05-03,2,9,µg/mc
"Parco S. Chiara",PM2.5,2012-05-03,3,8,µg/mc
"Parco S. Chiara",PM2.5,2012-05-03,4,10,µg/mc
"Parco S. Chiara",PM2.5,2012-05-03,5,10,µg/mc
"Parco S. Chiara",PM2.5,2012-05-03,6,11,µg/mc
"Parco S. Chiara",PM2.5,2012-05-03,7,14,µg/mc
"Parco S. Chiara",PM2.5,2012-05-03,8,14,µg/mc
"Parco S. Chiara",PM2.5,2012-05-03,9,13,µg/mc
"Parco S. Chiara",PM2.5,2012-05-03,10,13,µg/mc
"Parco S. Chiara",PM2.5,2012-05-03,11,10,µg/mc
"Parco S. Chiara",PM2.5,2012-05-03,12,9,µg/mc
"Parco S. Chiara",PM2.5,2012-05-03,13,7,µg/mc
"Parco S. Chiara",PM2.5,2012-05-03,14,10,µg/mc
"Parco S. Chiara",PM2.5,2012-05-03,15,9,µg/mc
"Parco S. Chiara",PM2.5,2012-05-03,16,8,µg/mc
"Parco S. Chiara",PM2.5,2012-05-03,17,14,µg/mc
"Parco S. Chiara",PM2.5,2012-05-03,18,14,µg/mc
"Parco S. Chiara",PM2.5,2012-05-03,19,14,µg/mc
"Parco S. Chiara",PM2.5,2012-05-03,20,15,µg/mc
"Parco S. Chiara",PM2.5,2012-05-03,21,16,µg/mc
"Parco S. Chiara",PM2.5,2012-05-03,22,12,µg/mc
"Parco S. Chiara",PM2.5,2012-05-03,23,6,µg/mc
"Parco S. Chiara",PM2.5,2012-05-03,24,4,µg/mc
"Parco S. Chiara",PM2.5,2012-05-04,1,6,µg/mc
"Parco S. Chiara",PM2.5,2012-05-04,2,6,µg/mc
"Parco S. Chiara",PM2.5,2012-05-04,3,8,µg/mc
"Parco S. Chiara",PM2.5,2012-05-04,4,8,µg/mc
"Parco S. Chiara",PM2.5,2012-05-04,5,8,µg/mc
"Parco S. Chiara",PM2.5,2012-05-04,6,9,µg/mc
"Parco S. Chiara",PM2.5,2012-05-04,7,11,µg/mc
"Parco S. Chiara",PM2.5,2012-05-04,8,11,µg/mc
"Parco S. Chiara",PM2.5,2012-05-04,9,11,µg/mc
"Parco S. Chiara",PM2.5,2012-05-04,10,11,µg/mc
"Parco S. Chiara",PM2.5,2012-05-04,11,6,µg/mc
"Parco S. Chiara",PM2.5,2012-05-04,12,4,µg/mc
"Parco S. Chiara",PM2.5,2012-05-04,13,3,µg/mc
"Parco S. Chiara",PM2.5,2012-05-04,14,6,µg/mc
"Parco S. Chiara",PM2.5,2012-05-04,15,13,µg/mc
"Parco S. Chiara",PM2.5,2012-05-04,16,15,µg/mc
"Parco S. Chiara",PM2.5,2012-05-04,17,14,µg/mc
"Parco S. Chiara",PM2.5,2012-05-04,18,11,µg/mc
"Parco S. Chiara",PM2.5,2012-05-04,19,10,µg/mc
"Parco S. Chiara",PM2.5,2012-05-04,20,13,µg/mc
"Parco S. Chiara",PM2.5,2012-05-04,21,18,µg/mc
"Parco S. Chiara",PM2.5,2012-05-04,22,19,µg/mc
"Parco S. Chiara",PM2.5,2012-05-04,23,18,µg/mc
"Parco S. Chiara",PM2.5,2012-05-04,24,19,µg/mc
"Parco S. Chiara",PM2.5,2012-05-05,1,19,µg/mc
"Parco S. Chiara",PM2.5,2012-05-05,2,19,µg/mc
"Parco S. Chiara",PM2.5,2012-05-05,3,19,µg/mc
"Parco S. Chiara",PM2.5,2012-05-05,4,19,µg/mc
"Parco S. Chiara",PM2.5,2012-05-05,5,18,µg/mc
"Parco S. Chiara",PM2.5,2012-05-05,6,19,µg/mc
"Parco S. Chiara",PM2.5,2012-05-05,7,20,µg/mc
"Parco S. Chiara",PM2.5,2012-05-05,8,20,µg/mc
"Parco S. Chiara",PM2.5,2012-05-05,9,24,µg/mc
"Parco S. Chiara",PM2.5,2012-05-05,10,26,µg/mc
"Parco S. Chiara",PM2.5,2012-05-05,11,26,µg/mc
"Parco S. Chiara",PM2.5,2012-05-05,12,16,µg/mc
"Parco S. Chiara",PM2.5,2012-05-05,13,8,µg/mc
"Parco S. Chiara",PM2.5,2012-05-05,14,4,µg/mc
"Parco S. Chiara",PM2.5,2012-05-05,15,4,µg/mc
"Parco S. Chiara",PM2.5,2012-05-05,16,3,µg/mc
"Parco S. Chiara",PM2.5,2012-05-05,17,4,µg/mc
"Parco S. Chiara",PM2.5,2012-05-05,18,3,µg/mc
"Parco S. Chiara",PM2.5,2012-05-05,19,2,µg/mc
"Parco S. Chiara",PM2.5,2012-05-05,20,2,µg/mc
"Parco S. Chiara",PM2.5,2012-05-05,21,1,µg/mc
"Parco S. Chiara",PM2.5,2012-05-05,22,2,µg/mc
"Parco S. Chiara",PM2.5,2012-05-05,23,3,µg/mc
"Parco S. Chiara",PM2.5,2012-05-05,24,2,µg/mc
"Parco S. Chiara",PM2.5,2012-05-06,1,2,µg/mc
"Parco S. Chiara",PM2.5,2012-05-06,2,4,µg/mc
"Parco S. Chiara",PM2.5,2012-05-06,3,4,µg/mc
"Parco S. Chiara",PM2.5,2012-05-06,4,5,µg/mc
"Parco S. Chiara",PM2.5,2012-05-06,5,9,µg/mc
"Parco S. Chiara",PM2.5,2012-05-06,6,10,µg/mc
"Parco S. Chiara",PM2.5,2012-05-06,7,11,µg/mc
"Parco S. Chiara",PM2.5,2012-05-06,8,8,µg/mc
"Parco S. Chiara",PM2.5,2012-05-06,9,7,µg/mc
"Parco S. Chiara",PM2.5,2012-05-06,10,6,µg/mc
"Parco S. Chiara",PM2.5,2012-05-06,11,5,µg/mc
"Parco S. Chiara",PM2.5,2012-05-06,12,3,µg/mc
"Parco S. Chiara",PM2.5,2012-05-06,13,2,µg/mc
"Parco S. Chiara",PM2.5,2012-05-06,14,2,µg/mc
"Parco S. Chiara",PM2.5,2012-05-06,15,3,µg/mc
"Parco S. Chiara",PM2.5,2012-05-06,16,3,µg/mc
"Parco S. Chiara",PM2.5,2012-05-06,17,3,µg/mc
"Parco S. Chiara",PM2.5,2012-05-06,18,5,µg/mc
"Parco S. Chiara",PM2.5,2012-05-06,19,6,µg/mc
"Parco S. Chiara",PM2.5,2012-05-06,20,4,µg/mc
"Parco S. Chiara",PM2.5,2012-05-06,21,5,µg/mc
"Parco S. Chiara",PM2.5,2012-05-06,22,9,µg/mc
"Parco S. Chiara",PM2.5,2012-05-06,23,10,µg/mc
"Parco S. Chiara",PM2.5,2012-05-06,24,10,µg/mc
"Parco S. Chiara",PM2.5,2012-05-07,1,10,µg/mc
"Parco S. Chiara",PM2.5,2012-05-07,2,8,µg/mc
"Parco S. Chiara",PM2.5,2012-05-07,3,6,µg/mc
"Parco S. Chiara",PM2.5,2012-05-07,4,5,µg/mc
"Parco S. Chiara",PM2.5,2012-05-07,5,6,µg/mc
"Parco S. Chiara",PM2.5,2012-05-07,6,6,µg/mc
"Parco S. Chiara",PM2.5,2012-05-07,7,6,µg/mc
"Parco S. Chiara",PM2.5,2012-05-07,8,5,µg/mc
"Parco S. Chiara",PM2.5,2012-05-07,9,3,µg/mc
"Parco S. Chiara",PM2.5,2012-05-07,10,2,µg/mc
"Parco S. Chiara",PM2.5,2012-05-07,11,1,µg/mc
"Parco S. Chiara",PM2.5,2012-05-07,12,1,µg/mc
"Parco S. Chiara",PM2.5,2012-05-07,13,1,µg/mc
"Parco S. Chiara",PM2.5,2012-05-07,14,1,µg/mc
"Parco S. Chiara",PM2.5,2012-05-07,15,2,µg/mc
"Parco S. Chiara",PM2.5,2012-05-07,16,5,µg/mc
"Parco S. Chiara",PM2.5,2012-05-07,17,5,µg/mc
"Parco S. Chiara",PM2.5,2012-05-07,18,5,µg/mc
"Parco S. Chiara",PM2.5,2012-05-07,19,6,µg/mc
"Parco S. Chiara",PM2.5,2012-05-07,20,10,µg/mc
"Parco S. Chiara",PM2.5,2012-05-07,21,14,µg/mc
"Parco S. Chiara",PM2.5,2012-05-07,22,14,µg/mc
"Parco S. Chiara",PM2.5,2012-05-07,23,12,µg/mc
"Parco S. Chiara",PM2.5,2012-05-07,24,11,µg/mc
"Parco S. Chiara",PM2.5,2012-05-08,1,10,µg/mc
"Parco S. Chiara",PM2.5,2012-05-08,2,6,µg/mc
"Parco S. Chiara",PM2.5,2012-05-08,3,7,µg/mc
"Parco S. Chiara",PM2.5,2012-05-08,4,10,µg/mc
"Parco S. Chiara",PM2.5,2012-05-08,5,10,µg/mc
"Parco S. Chiara",PM2.5,2012-05-08,6,7,µg/mc
"Parco S. Chiara",PM2.5,2012-05-08,7,7,µg/mc
"Parco S. Chiara",PM2.5,2012-05-08,8,12,µg/mc
"Parco S. Chiara",PM2.5,2012-05-08,9,15,µg/mc
"Parco S. Chiara",PM2.5,2012-05-08,10,14,µg/mc
"Parco S. Chiara",PM2.5,2012-05-08,11,13,µg/mc
"Parco S. Chiara",PM2.5,2012-05-08,12,5,µg/mc
"Parco S. Chiara",PM2.5,2012-05-08,13,2,µg/mc
"Parco S. Chiara",PM2.5,2012-05-08,14,4,µg/mc
"Parco S. Chiara",PM2.5,2012-05-08,15,5,µg/mc
"Parco S. Chiara",PM2.5,2012-05-08,16,3,µg/mc
"Parco S. Chiara",PM2.5,2012-05-08,17,4,µg/mc
"Parco S. Chiara",PM2.5,2012-05-08,18,4,µg/mc
"Parco S. Chiara",PM2.5,2012-05-08,19,4,µg/mc
"Parco S. Chiara",PM2.5,2012-05-08,20,4,µg/mc
"Parco S. Chiara",PM2.5,2012-05-08,21,5,µg/mc
"Parco S. Chiara",PM2.5,2012-05-08,22,6,µg/mc
"Parco S. Chiara",PM2.5,2012-05-08,23,8,µg/mc
"Parco S. Chiara",PM2.5,2012-05-08,24,9,µg/mc
"Parco S. Chiara",PM2.5,2012-05-09,1,9,µg/mc
"Parco S. Chiara",PM2.5,2012-05-09,2,8,µg/mc
"Parco S. Chiara",PM2.5,2012-05-09,3,9,µg/mc
"Parco S. Chiara",PM2.5,2012-05-09,4,9,µg/mc
"Parco S. Chiara",PM2.5,2012-05-09,5,10,µg/mc
"Parco S. Chiara",PM2.5,2012-05-09,6,12,µg/mc
"Parco S. Chiara",PM2.5,2012-05-09,7,11,µg/mc
"Parco S. Chiara",PM2.5,2012-05-09,8,17,µg/mc
"Parco S. Chiara",PM2.5,2012-05-09,9,12,µg/mc
"Parco S. Chiara",PM2.5,2012-05-09,10,9,µg/mc
"Parco S. Chiara",PM2.5,2012-05-09,11,6,µg/mc
"Parco S. Chiara",PM2.5,2012-05-09,12,5,µg/mc
"Parco S. Chiara",PM2.5,2012-05-09,13,5,µg/mc
"Parco S. Chiara",PM2.5,2012-05-09,14,4,µg/mc
"Parco S. Chiara",PM2.5,2012-05-09,15,4,µg/mc
"Parco S. Chiara",PM2.5,2012-05-09,16,6,µg/mc
"Parco S. Chiara",PM2.5,2012-05-09,17,9,µg/mc
"Parco S. Chiara",PM2.5,2012-05-09,18,19,µg/mc
"Parco S. Chiara",PM2.5,2012-05-09,19,30,µg/mc
"Parco S. Chiara",PM2.5,2012-05-09,20,28,µg/mc
"Parco S. Chiara",PM2.5,2012-05-09,21,26,µg/mc
"Parco S. Chiara",PM2.5,2012-05-09,22,23,µg/mc
"Parco S. Chiara",PM2.5,2012-05-09,23,17,µg/mc
"Parco S. Chiara",PM2.5,2012-05-09,24,17,µg/mc
"Parco S. Chiara",PM2.5,2012-05-10,1,17,µg/mc
"Parco S. Chiara",PM2.5,2012-05-10,2,18,µg/mc
"Parco S. Chiara",PM2.5,2012-05-10,3,20,µg/mc
"Parco S. Chiara",PM2.5,2012-05-10,4,23,µg/mc
"Parco S. Chiara",PM2.5,2012-05-10,5,23,µg/mc
"Parco S. Chiara",PM2.5,2012-05-10,6,23,µg/mc
"Parco S. Chiara",PM2.5,2012-05-10,7,20,µg/mc
"Parco S. Chiara",PM2.5,2012-05-10,8,18,µg/mc
"Parco S. Chiara",PM2.5,2012-05-10,9,14,µg/mc
"Parco S. Chiara",PM2.5,2012-05-10,10,12,µg/mc
"Parco S. Chiara",PM2.5,2012-05-10,11,8,µg/mc
"Parco S. Chiara",PM2.5,2012-05-10,12,6,µg/mc
"Parco S. Chiara",PM2.5,2012-05-10,13,5,µg/mc
"Parco S. Chiara",PM2.5,2012-05-10,14,6,µg/mc
"Parco S. Chiara",PM2.5,2012-05-10,15,6,µg/mc
"Parco S. Chiara",PM2.5,2012-05-10,16,16,µg/mc
"Parco S. Chiara",PM2.5,2012-05-10,17,16,µg/mc
"Parco S. Chiara",PM2.5,2012-05-10,18,19,µg/mc
"Parco S. Chiara",PM2.5,2012-05-10,19,20,µg/mc
"Parco S. Chiara",PM2.5,2012-05-10,20,18,µg/mc
"Parco S. Chiara",PM2.5,2012-05-10,21,17,µg/mc
"Parco S. Chiara",PM2.5,2012-05-10,22,21,µg/mc
"Parco S. Chiara",PM2.5,2012-05-10,23,24,µg/mc
"Parco S. Chiara",PM2.5,2012-05-10,24,24,µg/mc
"Parco S. Chiara",PM2.5,2012-05-11,1,25,µg/mc
"Parco S. Chiara",PM2.5,2012-05-11,2,27,µg/mc
"Parco S. Chiara",PM2.5,2012-05-11,3,31,µg/mc
"Parco S. Chiara",PM2.5,2012-05-11,4,30,µg/mc
"Parco S. Chiara",PM2.5,2012-05-11,5,26,µg/mc
"Parco S. Chiara",PM2.5,2012-05-11,6,24,µg/mc
