Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
Rovereto,Ozono,2018-06-05,1,27,µg/mc
Rovereto,Ozono,2018-06-05,2,26,µg/mc
Rovereto,Ozono,2018-06-05,3,31,µg/mc
Rovereto,Ozono,2018-06-05,4,30,µg/mc
Rovereto,Ozono,2018-06-05,5,28,µg/mc
Rovereto,Ozono,2018-06-05,6,18,µg/mc
Rovereto,Ozono,2018-06-05,7,19,µg/mc
Rovereto,Ozono,2018-06-05,8,25,µg/mc
Rovereto,Ozono,2018-06-05,9,31,µg/mc
Rovereto,Ozono,2018-06-05,10,41,µg/mc
Rovereto,Ozono,2018-06-05,11,50,µg/mc
Rovereto,Ozono,2018-06-05,12,68,µg/mc
Rovereto,Ozono,2018-06-05,13,87,µg/mc
Rovereto,Ozono,2018-06-05,14,85,µg/mc
Rovereto,Ozono,2018-06-05,15,80,µg/mc
Rovereto,Ozono,2018-06-05,16,71,µg/mc
Rovereto,Ozono,2018-06-05,17,64,µg/mc
Rovereto,Ozono,2018-06-05,18,58,µg/mc
Rovereto,Ozono,2018-06-05,19,66,µg/mc
Rovereto,Ozono,2018-06-05,20,102,µg/mc
Rovereto,Ozono,2018-06-05,21,84,µg/mc
Rovereto,Ozono,2018-06-05,22,70,µg/mc
Rovereto,Ozono,2018-06-05,23,61,µg/mc
Rovereto,Ozono,2018-06-05,24,66,µg/mc
Rovereto,Ozono,2018-06-06,1,57,µg/mc
Rovereto,Ozono,2018-06-06,2,54,µg/mc
Rovereto,Ozono,2018-06-06,3,55,µg/mc
Rovereto,Ozono,2018-06-06,4,47,µg/mc
Rovereto,Ozono,2018-06-06,5,47,µg/mc
Rovereto,Ozono,2018-06-06,6,42,µg/mc
Rovereto,Ozono,2018-06-06,7,36,µg/mc
Rovereto,Ozono,2018-06-06,8,51,µg/mc
Rovereto,Ozono,2018-06-06,9,59,µg/mc
Rovereto,Ozono,2018-06-06,10,60,µg/mc
Rovereto,Ozono,2018-06-06,11,77,µg/mc
Rovereto,Ozono,2018-06-06,12,100,µg/mc
Rovereto,Ozono,2018-06-06,13,99,µg/mc
Rovereto,Ozono,2018-06-06,14,99,µg/mc
Rovereto,Ozono,2018-06-06,15,99,µg/mc
Rovereto,Ozono,2018-06-06,16,118,µg/mc
Rovereto,Ozono,2018-06-06,17,110,µg/mc
Rovereto,Ozono,2018-06-06,18,117,µg/mc
Rovereto,Ozono,2018-06-06,19,114,µg/mc
Rovereto,Ozono,2018-06-06,20,108,µg/mc
Rovereto,Ozono,2018-06-06,21,75,µg/mc
Rovereto,Ozono,2018-06-06,22,77,µg/mc
Rovereto,Ozono,2018-06-06,23,74,µg/mc
Rovereto,Ozono,2018-06-06,24,74,µg/mc
Rovereto,Ozono,2018-06-07,1,70,µg/mc
Rovereto,Ozono,2018-06-07,2,67,µg/mc
Rovereto,Ozono,2018-06-07,3,64,µg/mc
Rovereto,Ozono,2018-06-07,4,59,µg/mc
Rovereto,Ozono,2018-06-07,5,51,µg/mc
Rovereto,Ozono,2018-06-07,6,47,µg/mc
Rovereto,Ozono,2018-06-07,7,37,µg/mc
Rovereto,Ozono,2018-06-07,8,35,µg/mc
Rovereto,Ozono,2018-06-07,9,51,µg/mc
Rovereto,Ozono,2018-06-07,10,61,µg/mc
Rovereto,Ozono,2018-06-07,11,65,µg/mc
Rovereto,Ozono,2018-06-07,12,65,µg/mc
Rovereto,Ozono,2018-06-07,13,57,µg/mc
Rovereto,Ozono,2018-06-07,14,68,µg/mc
Rovereto,Ozono,2018-06-07,15,74,µg/mc
Rovereto,Ozono,2018-06-07,16,75,µg/mc
Rovereto,Ozono,2018-06-07,17,76,µg/mc
Rovereto,Ozono,2018-06-07,18,80,µg/mc
Rovereto,Ozono,2018-06-07,19,82,µg/mc
Rovereto,Ozono,2018-06-07,20,71,µg/mc
Rovereto,Ozono,2018-06-07,21,66,µg/mc
Rovereto,Ozono,2018-06-07,22,60,µg/mc
Rovereto,Ozono,2018-06-07,23,55,µg/mc
Rovereto,Ozono,2018-06-07,24,49,µg/mc
Rovereto,Ozono,2018-06-08,1,51,µg/mc
Rovereto,Ozono,2018-06-08,2,48,µg/mc
Rovereto,Ozono,2018-06-08,3,51,µg/mc
Rovereto,Ozono,2018-06-08,4,46,µg/mc
Rovereto,Ozono,2018-06-08,5,26,µg/mc
Rovereto,Ozono,2018-06-08,6,30,µg/mc
Rovereto,Ozono,2018-06-08,7,16,µg/mc
Rovereto,Ozono,2018-06-08,8,36,µg/mc
Rovereto,Ozono,2018-06-08,9,44,µg/mc
Rovereto,Ozono,2018-06-08,10,59,µg/mc
Rovereto,Ozono,2018-06-08,11,56,µg/mc
Rovereto,Ozono,2018-06-08,12,69,µg/mc
Rovereto,Ozono,2018-06-08,13,82,µg/mc
Rovereto,Ozono,2018-06-08,14,86,µg/mc
Rovereto,Ozono,2018-06-08,15,98,µg/mc
Rovereto,Ozono,2018-06-08,16,97,µg/mc
Rovereto,Ozono,2018-06-08,17,92,µg/mc
Rovereto,Ozono,2018-06-08,18,96,µg/mc
Rovereto,Ozono,2018-06-08,19,90,µg/mc
Rovereto,Ozono,2018-06-08,20,89,µg/mc
Rovereto,Ozono,2018-06-08,21,63,µg/mc
Rovereto,Ozono,2018-06-08,22,48,µg/mc
Rovereto,Ozono,2018-06-08,23,52,µg/mc
Rovereto,Ozono,2018-06-08,24,53,µg/mc
Rovereto,Ozono,2018-06-09,1,54,µg/mc
Rovereto,Ozono,2018-06-09,2,45,µg/mc
Rovereto,Ozono,2018-06-09,3,41,µg/mc
Rovereto,Ozono,2018-06-09,4,35,µg/mc
Rovereto,Ozono,2018-06-09,5,37,µg/mc
Rovereto,Ozono,2018-06-09,6,35,µg/mc
Rovereto,Ozono,2018-06-09,7,28,µg/mc
Rovereto,Ozono,2018-06-09,8,39,µg/mc
Rovereto,Ozono,2018-06-09,9,45,µg/mc
Rovereto,Ozono,2018-06-09,10,51,µg/mc
Rovereto,Ozono,2018-06-09,11,64,µg/mc
Rovereto,Ozono,2018-06-09,12,74,µg/mc
Rovereto,Ozono,2018-06-09,13,96,µg/mc
Rovereto,Ozono,2018-06-09,14,108,µg/mc
Rovereto,Ozono,2018-06-09,15,113,µg/mc
Rovereto,Ozono,2018-06-09,16,116,µg/mc
Rovereto,Ozono,2018-06-09,17,119,µg/mc
Rovereto,Ozono,2018-06-09,18,123,µg/mc
Rovereto,Ozono,2018-06-09,19,128,µg/mc
Rovereto,Ozono,2018-06-09,20,126,µg/mc
Rovereto,Ozono,2018-06-09,21,81,µg/mc
Rovereto,Ozono,2018-06-09,22,63,µg/mc
Rovereto,Ozono,2018-06-09,23,58,µg/mc
Rovereto,Ozono,2018-06-09,24,61,µg/mc
Rovereto,Ozono,2018-06-10,1,65,µg/mc
Rovereto,Ozono,2018-06-10,2,61,µg/mc
Rovereto,Ozono,2018-06-10,3,57,µg/mc
Rovereto,Ozono,2018-06-10,4,58,µg/mc
Rovereto,Ozono,2018-06-10,5,49,µg/mc
Rovereto,Ozono,2018-06-10,6,47,µg/mc
Rovereto,Ozono,2018-06-10,7,49,µg/mc
Rovereto,Ozono,2018-06-10,8,51,µg/mc
Rovereto,Ozono,2018-06-10,9,66,µg/mc
Rovereto,Ozono,2018-06-10,10,80,µg/mc
Rovereto,Ozono,2018-06-10,11,96,µg/mc
Rovereto,Ozono,2018-06-10,12,110,µg/mc
Rovereto,Ozono,2018-06-10,13,125,µg/mc
Rovereto,Ozono,2018-06-10,14,131,µg/mc
Rovereto,Ozono,2018-06-10,15,136,µg/mc
Rovereto,Ozono,2018-06-10,16,136,µg/mc
Rovereto,Ozono,2018-06-10,17,133,µg/mc
Rovereto,Ozono,2018-06-10,18,130,µg/mc
Rovereto,Ozono,2018-06-10,19,140,µg/mc
Rovereto,Ozono,2018-06-10,20,136,µg/mc
Rovereto,Ozono,2018-06-10,21,113,µg/mc
Rovereto,Ozono,2018-06-10,22,78,µg/mc
Rovereto,Ozono,2018-06-10,23,75,µg/mc
Rovereto,Ozono,2018-06-10,24,75,µg/mc
Rovereto,Ozono,2018-06-11,1,75,µg/mc
Rovereto,Ozono,2018-06-11,2,74,µg/mc
Rovereto,Ozono,2018-06-11,3,73,µg/mc
Rovereto,Ozono,2018-06-11,4,64,µg/mc
Rovereto,Ozono,2018-06-11,5,54,µg/mc
Rovereto,Ozono,2018-06-11,6,51,µg/mc
Rovereto,Ozono,2018-06-11,7,38,µg/mc
Rovereto,Ozono,2018-06-11,8,49,µg/mc
Rovereto,Ozono,2018-06-11,9,70,µg/mc
Rovereto,Ozono,2018-06-11,10,89,µg/mc
Rovereto,Ozono,2018-06-11,11,113,µg/mc
Rovereto,Ozono,2018-06-11,12,123,µg/mc
Rovereto,Ozono,2018-06-11,13,132,µg/mc
Rovereto,Ozono,2018-06-11,14,122,µg/mc
Rovereto,Ozono,2018-06-11,15,126,µg/mc
Rovereto,Ozono,2018-06-11,16,115,µg/mc
Rovereto,Ozono,2018-06-11,17,108,µg/mc
Rovereto,Ozono,2018-06-11,18,105,µg/mc
Rovereto,Ozono,2018-06-11,19,101,µg/mc
Rovereto,Ozono,2018-06-11,20,70,µg/mc
Rovereto,Ozono,2018-06-11,21,69,µg/mc
Rovereto,Ozono,2018-06-11,22,66,µg/mc
Rovereto,Ozono,2018-06-11,23,65,µg/mc
Rovereto,Ozono,2018-06-11,24,66,µg/mc
Rovereto,Ozono,2018-06-12,1,67,µg/mc
Rovereto,Ozono,2018-06-12,2,66,µg/mc
Rovereto,Ozono,2018-06-12,3,59,µg/mc
Rovereto,Ozono,2018-06-12,4,45,µg/mc
Rovereto,Ozono,2018-06-12,5,52,µg/mc
Rovereto,Ozono,2018-06-12,6,48,µg/mc
Rovereto,Ozono,2018-06-12,7,34,µg/mc
Rovereto,Ozono,2018-06-12,8,37,µg/mc
Rovereto,Ozono,2018-06-12,9,41,µg/mc
Rovereto,Ozono,2018-06-12,11,40,µg/mc
Rovereto,Ozono,2018-06-12,12,53,µg/mc
Rovereto,Ozono,2018-06-12,13,66,µg/mc
Rovereto,Ozono,2018-06-12,14,65,µg/mc
Rovereto,Ozono,2018-06-12,15,64,µg/mc
Rovereto,Ozono,2018-06-12,16,56,µg/mc
Rovereto,Ozono,2018-06-12,17,65,µg/mc
Rovereto,Ozono,2018-06-12,18,51,µg/mc
Rovereto,Ozono,2018-06-12,19,46,µg/mc
Rovereto,Ozono,2018-06-12,20,41,µg/mc
Rovereto,Ozono,2018-06-12,21,73,µg/mc
Rovereto,Ozono,2018-06-12,22,92,µg/mc
Rovereto,Ozono,2018-06-12,23,71,µg/mc
Rovereto,Ozono,2018-06-12,24,71,µg/mc
Rovereto,Ozono,2018-06-13,1,67,µg/mc
Rovereto,Ozono,2018-06-13,2,62,µg/mc
Rovereto,Ozono,2018-06-13,3,48,µg/mc
Rovereto,Ozono,2018-06-13,4,48,µg/mc
Rovereto,Ozono,2018-06-13,5,50,µg/mc
Rovereto,Ozono,2018-06-13,6,37,µg/mc
Rovereto,Ozono,2018-06-13,7,28,µg/mc
Rovereto,Ozono,2018-06-13,8,45,µg/mc
Rovereto,Ozono,2018-06-13,9,55,µg/mc
Rovereto,Ozono,2018-06-13,10,56,µg/mc
Rovereto,Ozono,2018-06-13,11,51,µg/mc
Rovereto,Ozono,2018-06-13,12,53,µg/mc
Rovereto,Ozono,2018-06-13,13,65,µg/mc
Rovereto,Ozono,2018-06-13,14,72,µg/mc
Rovereto,Ozono,2018-06-13,15,75,µg/mc
Rovereto,Ozono,2018-06-13,16,72,µg/mc
Rovereto,Ozono,2018-06-13,17,65,µg/mc
Rovereto,Ozono,2018-06-13,18,61,µg/mc
Rovereto,Ozono,2018-06-13,19,61,µg/mc
Rovereto,Ozono,2018-06-13,20,50,µg/mc
Rovereto,Ozono,2018-06-13,21,43,µg/mc
Rovereto,Ozono,2018-06-13,22,46,µg/mc
Rovereto,Ozono,2018-06-13,23,48,µg/mc
Rovereto,Ozono,2018-06-13,24,53,µg/mc
Rovereto,Ozono,2018-06-14,1,58,µg/mc
Rovereto,Ozono,2018-06-14,2,58,µg/mc
Rovereto,Ozono,2018-06-14,3,62,µg/mc
Rovereto,Ozono,2018-06-14,4,61,µg/mc
Rovereto,Ozono,2018-06-14,5,60,µg/mc
Rovereto,Ozono,2018-06-14,6,58,µg/mc
Rovereto,Ozono,2018-06-14,7,47,µg/mc
Rovereto,Ozono,2018-06-14,8,44,µg/mc
Rovereto,Ozono,2018-06-14,9,45,µg/mc
Rovereto,Ozono,2018-06-14,10,58,µg/mc
Rovereto,Ozono,2018-06-14,11,63,µg/mc
Rovereto,Ozono,2018-06-14,12,69,µg/mc
Rovereto,Ozono,2018-06-14,13,86,µg/mc
Rovereto,Ozono,2018-06-14,14,84,µg/mc
Rovereto,Ozono,2018-06-14,15,90,µg/mc
Rovereto,Ozono,2018-06-14,16,89,µg/mc
Rovereto,Ozono,2018-06-14,17,89,µg/mc
Rovereto,Ozono,2018-06-14,18,99,µg/mc
Rovereto,Ozono,2018-06-14,19,107,µg/mc
Rovereto,Ozono,2018-06-14,20,100,µg/mc
Rovereto,Ozono,2018-06-14,21,79,µg/mc
Rovereto,Ozono,2018-06-14,22,77,µg/mc
Rovereto,Ozono,2018-06-14,23,78,µg/mc
Rovereto,Ozono,2018-06-14,24,73,µg/mc
Rovereto,Ozono,2018-06-15,1,68,µg/mc
Rovereto,Ozono,2018-06-15,2,52,µg/mc
Rovereto,Ozono,2018-06-15,3,58,µg/mc
Rovereto,Ozono,2018-06-15,4,42,µg/mc
Rovereto,Ozono,2018-06-15,5,50,µg/mc
Rovereto,Ozono,2018-06-15,6,45,µg/mc
Rovereto,Ozono,2018-06-15,7,40,µg/mc
Rovereto,Ozono,2018-06-15,8,52,µg/mc
Rovereto,Ozono,2018-06-15,9,57,µg/mc
Rovereto,Ozono,2018-06-15,10,69,µg/mc
Rovereto,Ozono,2018-06-15,11,88,µg/mc
Rovereto,Ozono,2018-06-15,12,99,µg/mc
Rovereto,Ozono,2018-06-15,13,110,µg/mc
Rovereto,Ozono,2018-06-15,14,114,µg/mc
Rovereto,Ozono,2018-06-15,15,118,µg/mc
Rovereto,Ozono,2018-06-15,16,119,µg/mc
Rovereto,Ozono,2018-06-15,17,119,µg/mc
Rovereto,Ozono,2018-06-15,18,122,µg/mc
Rovereto,Ozono,2018-06-15,19,124,µg/mc
Rovereto,Ozono,2018-06-15,20,116,µg/mc
Rovereto,Ozono,2018-06-15,21,93,µg/mc
Rovereto,Ozono,2018-06-15,22,95,µg/mc
Rovereto,Ozono,2018-06-15,23,94,µg/mc
Rovereto,Ozono,2018-06-15,24,97,µg/mc
Rovereto,Ozono,2018-06-16,1,92,µg/mc
Rovereto,Ozono,2018-06-16,2,89,µg/mc
Rovereto,Ozono,2018-06-16,3,83,µg/mc
Rovereto,Ozono,2018-06-16,4,78,µg/mc
Rovereto,Ozono,2018-06-16,5,58,µg/mc
Rovereto,Ozono,2018-06-16,6,30,µg/mc
Rovereto,Ozono,2018-06-16,7,45,µg/mc
Rovereto,Ozono,2018-06-16,8,61,µg/mc
Rovereto,Ozono,2018-06-16,9,81,µg/mc
Rovereto,Ozono,2018-06-16,10,100,µg/mc
Rovereto,Ozono,2018-06-16,11,115,µg/mc
Rovereto,Ozono,2018-06-16,12,124,µg/mc
Rovereto,Ozono,2018-06-16,13,126,µg/mc
Rovereto,Ozono,2018-06-16,14,127,µg/mc
Rovereto,Ozono,2018-06-16,15,128,µg/mc
Rovereto,Ozono,2018-06-16,16,131,µg/mc
Rovereto,Ozono,2018-06-16,17,133,µg/mc
Rovereto,Ozono,2018-06-16,18,133,µg/mc
Rovereto,Ozono,2018-06-16,19,135,µg/mc
Rovereto,Ozono,2018-06-16,20,121,µg/mc
Rovereto,Ozono,2018-06-16,21,100,µg/mc
Rovereto,Ozono,2018-06-16,22,94,µg/mc
Rovereto,Ozono,2018-06-16,23,93,µg/mc
Rovereto,Ozono,2018-06-16,24,93,µg/mc
Rovereto,Ozono,2018-06-17,1,91,µg/mc
Rovereto,Ozono,2018-06-17,2,84,µg/mc
Rovereto,Ozono,2018-06-17,3,88,µg/mc
Rovereto,Ozono,2018-06-17,4,82,µg/mc
Rovereto,Ozono,2018-06-17,5,78,µg/mc
Rovereto,Ozono,2018-06-17,6,75,µg/mc
Rovereto,Ozono,2018-06-17,7,73,µg/mc
Rovereto,Ozono,2018-06-17,8,71,µg/mc
Rovereto,Ozono,2018-06-17,9,78,µg/mc
Rovereto,Ozono,2018-06-17,10,95,µg/mc
Rovereto,Ozono,2018-06-17,11,111,µg/mc
Rovereto,Ozono,2018-06-17,12,126,µg/mc
Rovereto,Ozono,2018-06-17,13,135,µg/mc
Rovereto,Ozono,2018-06-17,14,135,µg/mc
Rovereto,Ozono,2018-06-17,15,132,µg/mc
Rovereto,Ozono,2018-06-17,16,137,µg/mc
Rovereto,Ozono,2018-06-17,17,139,µg/mc
Rovereto,Ozono,2018-06-17,18,136,µg/mc
Rovereto,Ozono,2018-06-17,19,134,µg/mc
Rovereto,Ozono,2018-06-17,20,114,µg/mc
Rovereto,Ozono,2018-06-17,21,106,µg/mc
Rovereto,Ozono,2018-06-17,22,100,µg/mc
Rovereto,Ozono,2018-06-17,23,100,µg/mc
Rovereto,Ozono,2018-06-17,24,96,µg/mc
Rovereto,Ozono,2018-06-18,1,82,µg/mc
Rovereto,Ozono,2018-06-18,2,80,µg/mc
Rovereto,Ozono,2018-06-18,3,82,µg/mc
Rovereto,Ozono,2018-06-18,4,84,µg/mc
Rovereto,Ozono,2018-06-18,5,91,µg/mc
Rovereto,Ozono,2018-06-18,6,76,µg/mc
Rovereto,Ozono,2018-06-18,7,55,µg/mc
Rovereto,Ozono,2018-06-18,8,60,µg/mc
Rovereto,Ozono,2018-06-18,9,79,µg/mc
Rovereto,Ozono,2018-06-18,10,87,µg/mc
Rovereto,Ozono,2018-06-18,11,92,µg/mc
Rovereto,Ozono,2018-06-18,12,102,µg/mc
Rovereto,Ozono,2018-06-18,13,110,µg/mc
Rovereto,Ozono,2018-06-18,14,106,µg/mc
Rovereto,Ozono,2018-06-18,15,105,µg/mc
Rovereto,Ozono,2018-06-18,16,105,µg/mc
Rovereto,Ozono,2018-06-18,17,124,µg/mc
Rovereto,Ozono,2018-06-18,18,127,µg/mc
Rovereto,Ozono,2018-06-18,19,124,µg/mc
Rovereto,Ozono,2018-06-18,20,83,µg/mc
Rovereto,Ozono,2018-06-18,21,66,µg/mc
Rovereto,Ozono,2018-06-18,22,71,µg/mc
Rovereto,Ozono,2018-06-18,23,74,µg/mc
Rovereto,Ozono,2018-06-18,24,69,µg/mc
Rovereto,Ozono,2018-06-19,1,65,µg/mc
Rovereto,Ozono,2018-06-19,2,61,µg/mc
Rovereto,Ozono,2018-06-19,3,60,µg/mc
Rovereto,Ozono,2018-06-19,4,49,µg/mc
Rovereto,Ozono,2018-06-19,5,48,µg/mc
Rovereto,Ozono,2018-06-19,6,35,µg/mc
Rovereto,Ozono,2018-06-19,7,35,µg/mc
Rovereto,Ozono,2018-06-19,8,36,µg/mc
Rovereto,Ozono,2018-06-19,9,48,µg/mc
Rovereto,Ozono,2018-06-19,10,56,µg/mc
Rovereto,Ozono,2018-06-19,11,68,µg/mc
Rovereto,Ozono,2018-06-19,12,81,µg/mc
Rovereto,Ozono,2018-06-19,13,98,µg/mc
Rovereto,Ozono,2018-06-19,14,103,µg/mc
Rovereto,Ozono,2018-06-19,15,109,µg/mc
Rovereto,Ozono,2018-06-19,16,117,µg/mc
Rovereto,Ozono,2018-06-19,17,124,µg/mc
Rovereto,Ozono,2018-06-19,18,134,µg/mc
Rovereto,Ozono,2018-06-19,19,140,µg/mc
Rovereto,Ozono,2018-06-19,20,128,µg/mc
Rovereto,Ozono,2018-06-19,21,97,µg/mc
Rovereto,Ozono,2018-06-19,22,91,µg/mc
Rovereto,Ozono,2018-06-19,23,89,µg/mc
Rovereto,Ozono,2018-06-19,24,88,µg/mc
Rovereto,Ozono,2018-06-20,1,83,µg/mc
Rovereto,Ozono,2018-06-20,2,78,µg/mc
Rovereto,Ozono,2018-06-20,3,64,µg/mc
Rovereto,Ozono,2018-06-20,4,59,µg/mc
Rovereto,Ozono,2018-06-20,5,61,µg/mc
Rovereto,Ozono,2018-06-20,6,55,µg/mc
Rovereto,Ozono,2018-06-20,7,62,µg/mc
Rovereto,Ozono,2018-06-20,8,78,µg/mc
Rovereto,Ozono,2018-06-20,9,92,µg/mc
Rovereto,Ozono,2018-06-20,10,101,µg/mc
Rovereto,Ozono,2018-06-20,11,108,µg/mc
Rovereto,Ozono,2018-06-20,12,119,µg/mc
Rovereto,Ozono,2018-06-20,13,118,µg/mc
Rovereto,Ozono,2018-06-20,14,119,µg/mc
Rovereto,Ozono,2018-06-20,15,121,µg/mc
Rovereto,Ozono,2018-06-20,16,124,µg/mc
Rovereto,Ozono,2018-06-20,17,133,µg/mc
Rovereto,Ozono,2018-06-20,18,142,µg/mc
Rovereto,Ozono,2018-06-20,19,153,µg/mc
Rovereto,Ozono,2018-06-20,20,123,µg/mc
Rovereto,Ozono,2018-06-20,21,104,µg/mc
Rovereto,Ozono,2018-06-20,22,104,µg/mc
Rovereto,Ozono,2018-06-20,23,103,µg/mc
Rovereto,Ozono,2018-06-20,24,101,µg/mc
Rovereto,Ozono,2018-06-21,1,101,µg/mc
Rovereto,Ozono,2018-06-21,2,97,µg/mc
Rovereto,Ozono,2018-06-21,3,94,µg/mc
Rovereto,Ozono,2018-06-21,4,86,µg/mc
Rovereto,Ozono,2018-06-21,5,83,µg/mc
Rovereto,Ozono,2018-06-21,6,78,µg/mc
Rovereto,Ozono,2018-06-21,7,63,µg/mc
Rovereto,Ozono,2018-06-21,8,69,µg/mc
Rovereto,Ozono,2018-06-21,9,85,µg/mc
Rovereto,Ozono,2018-06-21,10,98,µg/mc
Rovereto,Ozono,2018-06-21,12,142,µg/mc
Rovereto,Ozono,2018-06-21,13,149,µg/mc
Rovereto,Ozono,2018-06-21,14,154,µg/mc
Rovereto,Ozono,2018-06-21,15,153,µg/mc
Rovereto,Ozono,2018-06-21,16,166,µg/mc
Rovereto,Ozono,2018-06-21,17,163,µg/mc
Rovereto,Ozono,2018-06-21,18,150,µg/mc
Rovereto,Ozono,2018-06-21,19,152,µg/mc
Rovereto,Ozono,2018-06-21,20,118,µg/mc
Rovereto,Ozono,2018-06-21,21,103,µg/mc
Rovereto,Ozono,2018-06-21,22,94,µg/mc
Rovereto,Ozono,2018-06-21,23,94,µg/mc
Rovereto,Ozono,2018-06-21,24,91,µg/mc
Rovereto,Ozono,2018-06-22,1,96,µg/mc
Rovereto,Ozono,2018-06-22,2,98,µg/mc
Rovereto,Ozono,2018-06-22,3,99,µg/mc
Rovereto,Ozono,2018-06-22,4,89,µg/mc
Rovereto,Ozono,2018-06-22,5,75,µg/mc
Rovereto,Ozono,2018-06-22,6,64,µg/mc
Rovereto,Ozono,2018-06-22,7,51,µg/mc
Rovereto,Ozono,2018-06-22,8,43,µg/mc
Rovereto,Ozono,2018-06-22,9,49,µg/mc
Rovereto,Ozono,2018-06-22,10,58,µg/mc
Rovereto,Ozono,2018-06-22,11,70,µg/mc
Rovereto,Ozono,2018-06-22,12,97,µg/mc
Rovereto,Ozono,2018-06-22,13,96,µg/mc
Rovereto,Ozono,2018-06-22,14,94,µg/mc
Rovereto,Ozono,2018-06-22,15,88,µg/mc
Rovereto,Ozono,2018-06-22,16,85,µg/mc
Rovereto,Ozono,2018-06-22,17,84,µg/mc
Rovereto,Ozono,2018-06-22,18,81,µg/mc
Rovereto,Ozono,2018-06-22,19,86,µg/mc
Rovereto,Ozono,2018-06-22,20,90,µg/mc
Rovereto,Ozono,2018-06-22,21,92,µg/mc
Rovereto,Ozono,2018-06-22,22,94,µg/mc
Rovereto,Ozono,2018-06-22,23,88,µg/mc
Rovereto,Ozono,2018-06-22,24,77,µg/mc
Rovereto,Ozono,2018-06-23,1,69,µg/mc
Rovereto,Ozono,2018-06-23,2,69,µg/mc
Rovereto,Ozono,2018-06-23,3,70,µg/mc
Rovereto,Ozono,2018-06-23,4,70,µg/mc
Rovereto,Ozono,2018-06-23,5,64,µg/mc
Rovereto,Ozono,2018-06-23,6,53,µg/mc
Rovereto,Ozono,2018-06-23,7,53,µg/mc
Rovereto,Ozono,2018-06-23,8,63,µg/mc
Rovereto,Ozono,2018-06-23,9,76,µg/mc
Rovereto,Ozono,2018-06-23,10,90,µg/mc
Rovereto,Ozono,2018-06-23,11,99,µg/mc
Rovereto,Ozono,2018-06-23,12,100,µg/mc
Rovereto,Ozono,2018-06-23,13,100,µg/mc
Rovereto,Ozono,2018-06-23,14,105,µg/mc
Rovereto,Ozono,2018-06-23,15,110,µg/mc
Rovereto,Ozono,2018-06-23,16,110,µg/mc
Rovereto,Ozono,2018-06-23,17,107,µg/mc
Rovereto,Ozono,2018-06-23,18,107,µg/mc
Rovereto,Ozono,2018-06-23,19,114,µg/mc
Rovereto,Ozono,2018-06-23,20,95,µg/mc
Rovereto,Ozono,2018-06-23,21,91,µg/mc
Rovereto,Ozono,2018-06-23,22,89,µg/mc
Rovereto,Ozono,2018-06-23,23,86,µg/mc
Rovereto,Ozono,2018-06-23,24,82,µg/mc
Rovereto,Ozono,2018-06-24,1,80,µg/mc
Rovereto,Ozono,2018-06-24,2,78,µg/mc
Rovereto,Ozono,2018-06-24,3,76,µg/mc
Rovereto,Ozono,2018-06-24,4,73,µg/mc
Rovereto,Ozono,2018-06-24,5,71,µg/mc
Rovereto,Ozono,2018-06-24,6,64,µg/mc
Rovereto,Ozono,2018-06-24,7,54,µg/mc
Rovereto,Ozono,2018-06-24,8,60,µg/mc
Rovereto,Ozono,2018-06-24,9,79,µg/mc
Rovereto,Ozono,2018-06-24,10,92,µg/mc
Rovereto,Ozono,2018-06-24,11,104,µg/mc
Rovereto,Ozono,2018-06-24,12,107,µg/mc
Rovereto,Ozono,2018-06-24,13,107,µg/mc
Rovereto,Ozono,2018-06-24,14,110,µg/mc
Rovereto,Ozono,2018-06-24,15,113,µg/mc
Rovereto,Ozono,2018-06-24,16,115,µg/mc
Rovereto,Ozono,2018-06-24,17,116,µg/mc
Rovereto,Ozono,2018-06-24,18,114,µg/mc
Rovereto,Ozono,2018-06-24,19,112,µg/mc
Rovereto,Ozono,2018-06-24,20,106,µg/mc
Rovereto,Ozono,2018-06-24,21,86,µg/mc
Rovereto,Ozono,2018-06-24,22,87,µg/mc
Rovereto,Ozono,2018-06-24,23,86,µg/mc
Rovereto,Ozono,2018-06-24,24,80,µg/mc
Rovereto,Ozono,2018-06-25,1,75,µg/mc
Rovereto,Ozono,2018-06-25,2,73,µg/mc
Rovereto,Ozono,2018-06-25,3,64,µg/mc
Rovereto,Ozono,2018-06-25,4,58,µg/mc
Rovereto,Ozono,2018-06-25,5,49,µg/mc
Rovereto,Ozono,2018-06-25,6,41,µg/mc
Rovereto,Ozono,2018-06-25,7,36,µg/mc
Rovereto,Ozono,2018-06-25,8,48,µg/mc
Rovereto,Ozono,2018-06-25,9,57,µg/mc
Rovereto,Ozono,2018-06-25,10,71,µg/mc
Rovereto,Ozono,2018-06-25,11,80,µg/mc
Rovereto,Ozono,2018-06-25,12,91,µg/mc
Rovereto,Ozono,2018-06-25,13,96,µg/mc
Rovereto,Ozono,2018-06-25,14,104,µg/mc
Rovereto,Ozono,2018-06-25,15,107,µg/mc
Rovereto,Ozono,2018-06-25,16,105,µg/mc
Rovereto,Ozono,2018-06-25,17,87,µg/mc
Rovereto,Ozono,2018-06-25,18,83,µg/mc
Rovereto,Ozono,2018-06-25,19,82,µg/mc
Rovereto,Ozono,2018-06-25,20,88,µg/mc
