Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
Rovereto,PM2.5,2018-04-18,2,16,µg/mc
Rovereto,PM2.5,2018-04-18,3,15,µg/mc
Rovereto,PM2.5,2018-04-18,4,13,µg/mc
Rovereto,PM2.5,2018-04-18,5,11,µg/mc
Rovereto,PM2.5,2018-04-18,6,11,µg/mc
Rovereto,PM2.5,2018-04-18,7,10,µg/mc
Rovereto,PM2.5,2018-04-18,8,9,µg/mc
Rovereto,PM2.5,2018-04-18,9,8,µg/mc
Rovereto,PM2.5,2018-04-18,10,8,µg/mc
Rovereto,PM2.5,2018-04-18,11,8,µg/mc
Rovereto,PM2.5,2018-04-18,12,8,µg/mc
Rovereto,PM2.5,2018-04-18,13,9,µg/mc
Rovereto,PM2.5,2018-04-18,14,9,µg/mc
Rovereto,PM2.5,2018-04-18,15,10,µg/mc
Rovereto,PM2.5,2018-04-18,16,11,µg/mc
Rovereto,PM2.5,2018-04-18,17,14,µg/mc
Rovereto,PM2.5,2018-04-18,18,16,µg/mc
Rovereto,PM2.5,2018-04-18,19,19,µg/mc
Rovereto,PM2.5,2018-04-18,20,16,µg/mc
Rovereto,PM2.5,2018-04-18,21,12,µg/mc
Rovereto,PM2.5,2018-04-18,22,12,µg/mc
Rovereto,PM2.5,2018-04-18,23,11,µg/mc
Rovereto,PM2.5,2018-04-18,24,11,µg/mc
Rovereto,PM2.5,2018-04-19,1,12,µg/mc
Rovereto,PM2.5,2018-04-19,2,13,µg/mc
Rovereto,PM2.5,2018-04-19,3,13,µg/mc
Rovereto,PM2.5,2018-04-19,4,12,µg/mc
Rovereto,PM2.5,2018-04-19,5,12,µg/mc
Rovereto,PM2.5,2018-04-19,6,12,µg/mc
Rovereto,PM2.5,2018-04-19,7,12,µg/mc
Rovereto,PM2.5,2018-04-19,8,12,µg/mc
Rovereto,PM2.5,2018-04-19,9,9,µg/mc
Rovereto,PM2.5,2018-04-19,10,8,µg/mc
Rovereto,PM2.5,2018-04-19,11,8,µg/mc
Rovereto,PM2.5,2018-04-19,12,8,µg/mc
Rovereto,PM2.5,2018-04-19,13,12,µg/mc
Rovereto,PM2.5,2018-04-19,14,12,µg/mc
Rovereto,PM2.5,2018-04-19,15,14,µg/mc
Rovereto,PM2.5,2018-04-19,16,15,µg/mc
Rovereto,PM2.5,2018-04-19,17,15,µg/mc
Rovereto,PM2.5,2018-04-19,18,16,µg/mc
Rovereto,PM2.5,2018-04-19,19,19,µg/mc
Rovereto,PM2.5,2018-04-19,20,17,µg/mc
Rovereto,PM2.5,2018-04-19,21,12,µg/mc
Rovereto,PM2.5,2018-04-19,22,11,µg/mc
Rovereto,PM2.5,2018-04-19,23,10,µg/mc
Rovereto,PM2.5,2018-04-19,24,10,µg/mc
Rovereto,PM2.5,2018-04-20,1,11,µg/mc
Rovereto,PM2.5,2018-04-20,2,12,µg/mc
Rovereto,PM2.5,2018-04-20,3,13,µg/mc
Rovereto,PM2.5,2018-04-20,4,12,µg/mc
Rovereto,PM2.5,2018-04-20,5,10,µg/mc
Rovereto,PM2.5,2018-04-20,6,9,µg/mc
Rovereto,PM2.5,2018-04-20,7,10,µg/mc
Rovereto,PM2.5,2018-04-20,8,10,µg/mc
Rovereto,PM2.5,2018-04-20,9,10,µg/mc
Rovereto,PM2.5,2018-04-20,10,10,µg/mc
Rovereto,PM2.5,2018-04-20,11,9,µg/mc
Rovereto,PM2.5,2018-04-20,12,10,µg/mc
Rovereto,PM2.5,2018-04-20,13,11,µg/mc
Rovereto,PM2.5,2018-04-20,14,12,µg/mc
Rovereto,PM2.5,2018-04-20,15,14,µg/mc
Rovereto,PM2.5,2018-04-20,16,14,µg/mc
Rovereto,PM2.5,2018-04-20,17,15,µg/mc
Rovereto,PM2.5,2018-04-20,18,15,µg/mc
Rovereto,PM2.5,2018-04-20,19,15,µg/mc
Rovereto,PM2.5,2018-04-20,20,12,µg/mc
Rovereto,PM2.5,2018-04-20,21,10,µg/mc
Rovereto,PM2.5,2018-04-20,22,9,µg/mc
Rovereto,PM2.5,2018-04-20,23,8,µg/mc
Rovereto,PM2.5,2018-04-20,24,8,µg/mc
Rovereto,PM2.5,2018-04-21,1,9,µg/mc
Rovereto,PM2.5,2018-04-21,2,9,µg/mc
Rovereto,PM2.5,2018-04-21,3,10,µg/mc
Rovereto,PM2.5,2018-04-21,4,10,µg/mc
Rovereto,PM2.5,2018-04-21,5,8,µg/mc
Rovereto,PM2.5,2018-04-21,6,8,µg/mc
Rovereto,PM2.5,2018-04-21,7,8,µg/mc
Rovereto,PM2.5,2018-04-21,8,9,µg/mc
Rovereto,PM2.5,2018-04-21,9,8,µg/mc
Rovereto,PM2.5,2018-04-21,10,9,µg/mc
Rovereto,PM2.5,2018-04-21,11,8,µg/mc
Rovereto,PM2.5,2018-04-21,12,9,µg/mc
Rovereto,PM2.5,2018-04-21,13,10,µg/mc
Rovereto,PM2.5,2018-04-21,14,12,µg/mc
Rovereto,PM2.5,2018-04-21,15,14,µg/mc
Rovereto,PM2.5,2018-04-21,16,16,µg/mc
Rovereto,PM2.5,2018-04-21,17,17,µg/mc
Rovereto,PM2.5,2018-04-21,18,16,µg/mc
Rovereto,PM2.5,2018-04-21,19,16,µg/mc
Rovereto,PM2.5,2018-04-21,20,15,µg/mc
Rovereto,PM2.5,2018-04-21,21,15,µg/mc
Rovereto,PM2.5,2018-04-21,22,14,µg/mc
Rovereto,PM2.5,2018-04-21,23,13,µg/mc
Rovereto,PM2.5,2018-04-21,24,13,µg/mc
Rovereto,PM2.5,2018-04-22,1,14,µg/mc
Rovereto,PM2.5,2018-04-22,2,15,µg/mc
Rovereto,PM2.5,2018-04-22,3,15,µg/mc
Rovereto,PM2.5,2018-04-22,4,15,µg/mc
Rovereto,PM2.5,2018-04-22,5,16,µg/mc
Rovereto,PM2.5,2018-04-22,6,14,µg/mc
Rovereto,PM2.5,2018-04-22,7,15,µg/mc
Rovereto,PM2.5,2018-04-22,8,15,µg/mc
Rovereto,PM2.5,2018-04-22,9,14,µg/mc
Rovereto,PM2.5,2018-04-22,10,14,µg/mc
Rovereto,PM2.5,2018-04-22,11,13,µg/mc
Rovereto,PM2.5,2018-04-22,12,14,µg/mc
Rovereto,PM2.5,2018-04-22,13,15,µg/mc
Rovereto,PM2.5,2018-04-22,14,15,µg/mc
Rovereto,PM2.5,2018-04-22,15,17,µg/mc
Rovereto,PM2.5,2018-04-22,16,17,µg/mc
Rovereto,PM2.5,2018-04-22,17,17,µg/mc
Rovereto,PM2.5,2018-04-22,18,17,µg/mc
Rovereto,PM2.5,2018-04-22,19,19,µg/mc
Rovereto,PM2.5,2018-04-22,20,17,µg/mc
Rovereto,PM2.5,2018-04-22,21,14,µg/mc
Rovereto,PM2.5,2018-04-22,22,13,µg/mc
Rovereto,PM2.5,2018-04-22,23,13,µg/mc
Rovereto,PM2.5,2018-04-22,24,13,µg/mc
Rovereto,PM2.5,2018-04-23,1,14,µg/mc
Rovereto,PM2.5,2018-04-23,2,13,µg/mc
Rovereto,PM2.5,2018-04-23,3,13,µg/mc
Rovereto,PM2.5,2018-04-23,4,15,µg/mc
Rovereto,PM2.5,2018-04-23,5,15,µg/mc
Rovereto,PM2.5,2018-04-23,6,16,µg/mc
Rovereto,PM2.5,2018-04-23,7,17,µg/mc
Rovereto,PM2.5,2018-04-23,8,18,µg/mc
Rovereto,PM2.5,2018-04-23,9,16,µg/mc
Rovereto,PM2.5,2018-04-23,10,15,µg/mc
Rovereto,PM2.5,2018-04-23,11,14,µg/mc
Rovereto,PM2.5,2018-04-23,12,15,µg/mc
Rovereto,PM2.5,2018-04-23,13,16,µg/mc
Rovereto,PM2.5,2018-04-23,14,18,µg/mc
Rovereto,PM2.5,2018-04-23,15,20,µg/mc
Rovereto,PM2.5,2018-04-23,16,23,µg/mc
Rovereto,PM2.5,2018-04-23,17,24,µg/mc
Rovereto,PM2.5,2018-04-23,18,24,µg/mc
Rovereto,PM2.5,2018-04-23,19,26,µg/mc
Rovereto,PM2.5,2018-04-23,20,22,µg/mc
Rovereto,PM2.5,2018-04-23,21,18,µg/mc
Rovereto,PM2.5,2018-04-23,22,17,µg/mc
Rovereto,PM2.5,2018-04-23,23,16,µg/mc
Rovereto,PM2.5,2018-04-23,24,16,µg/mc
Rovereto,PM2.5,2018-04-24,1,18,µg/mc
Rovereto,PM2.5,2018-04-24,2,20,µg/mc
Rovereto,PM2.5,2018-04-24,3,22,µg/mc
Rovereto,PM2.5,2018-04-24,4,23,µg/mc
Rovereto,PM2.5,2018-04-24,5,24,µg/mc
Rovereto,PM2.5,2018-04-24,6,24,µg/mc
Rovereto,PM2.5,2018-04-24,7,25,µg/mc
Rovereto,PM2.5,2018-04-24,8,22,µg/mc
Rovereto,PM2.5,2018-04-24,9,21,µg/mc
Rovereto,PM2.5,2018-04-24,10,19,µg/mc
Rovereto,PM2.5,2018-04-24,11,15,µg/mc
Rovereto,PM2.5,2018-04-24,12,13,µg/mc
Rovereto,PM2.5,2018-04-24,13,15,µg/mc
Rovereto,PM2.5,2018-04-24,14,22,µg/mc
Rovereto,PM2.5,2018-04-24,15,23,µg/mc
Rovereto,PM2.5,2018-04-24,16,21,µg/mc
Rovereto,PM2.5,2018-04-24,17,19,µg/mc
Rovereto,PM2.5,2018-04-24,18,20,µg/mc
Rovereto,PM2.5,2018-04-24,19,19,µg/mc
Rovereto,PM2.5,2018-04-24,20,18,µg/mc
Rovereto,PM2.5,2018-04-24,21,18,µg/mc
Rovereto,PM2.5,2018-04-24,22,18,µg/mc
Rovereto,PM2.5,2018-04-24,23,18,µg/mc
Rovereto,PM2.5,2018-04-24,24,18,µg/mc
Rovereto,PM2.5,2018-04-25,1,20,µg/mc
Rovereto,PM2.5,2018-04-25,2,22,µg/mc
Rovereto,PM2.5,2018-04-25,3,23,µg/mc
Rovereto,PM2.5,2018-04-25,4,22,µg/mc
Rovereto,PM2.5,2018-04-25,5,21,µg/mc
Rovereto,PM2.5,2018-04-25,6,21,µg/mc
Rovereto,PM2.5,2018-04-25,7,23,µg/mc
Rovereto,PM2.5,2018-04-25,8,24,µg/mc
Rovereto,PM2.5,2018-04-25,9,24,µg/mc
Rovereto,PM2.5,2018-04-25,10,22,µg/mc
Rovereto,PM2.5,2018-04-25,11,22,µg/mc
Rovereto,PM2.5,2018-04-25,12,23,µg/mc
Rovereto,PM2.5,2018-04-25,13,22,µg/mc
Rovereto,PM2.5,2018-04-25,14,22,µg/mc
Rovereto,PM2.5,2018-04-25,15,19,µg/mc
Rovereto,PM2.5,2018-04-25,16,18,µg/mc
Rovereto,PM2.5,2018-04-25,17,17,µg/mc
Rovereto,PM2.5,2018-04-25,18,17,µg/mc
Rovereto,PM2.5,2018-04-25,19,16,µg/mc
Rovereto,PM2.5,2018-04-25,20,16,µg/mc
Rovereto,PM2.5,2018-04-25,21,19,µg/mc
Rovereto,PM2.5,2018-04-25,22,19,µg/mc
Rovereto,PM2.5,2018-04-25,23,19,µg/mc
Rovereto,PM2.5,2018-04-25,24,18,µg/mc
Rovereto,PM2.5,2018-04-26,1,15,µg/mc
Rovereto,PM2.5,2018-04-26,2,14,µg/mc
Rovereto,PM2.5,2018-04-26,3,15,µg/mc
Rovereto,PM2.5,2018-04-26,4,16,µg/mc
Rovereto,PM2.5,2018-04-26,5,17,µg/mc
Rovereto,PM2.5,2018-04-26,6,18,µg/mc
Rovereto,PM2.5,2018-04-26,7,18,µg/mc
Rovereto,PM2.5,2018-04-26,8,22,µg/mc
Rovereto,PM2.5,2018-04-26,9,23,µg/mc
Rovereto,PM2.5,2018-04-26,10,23,µg/mc
Rovereto,PM2.5,2018-04-26,11,21,µg/mc
Rovereto,PM2.5,2018-04-26,12,19,µg/mc
Rovereto,PM2.5,2018-04-26,13,18,µg/mc
Rovereto,PM2.5,2018-04-26,14,16,µg/mc
Rovereto,PM2.5,2018-04-26,15,17,µg/mc
Rovereto,PM2.5,2018-04-26,16,17,µg/mc
Rovereto,PM2.5,2018-04-26,17,18,µg/mc
Rovereto,PM2.5,2018-04-26,18,19,µg/mc
Rovereto,PM2.5,2018-04-26,19,20,µg/mc
Rovereto,PM2.5,2018-04-26,20,19,µg/mc
Rovereto,PM2.5,2018-04-26,21,19,µg/mc
Rovereto,PM2.5,2018-04-26,22,18,µg/mc
Rovereto,PM2.5,2018-04-26,23,12,µg/mc
Rovereto,PM2.5,2018-04-26,24,9,µg/mc
Rovereto,PM2.5,2018-04-27,1,8,µg/mc
Rovereto,PM2.5,2018-04-27,2,8,µg/mc
Rovereto,PM2.5,2018-04-27,3,9,µg/mc
Rovereto,PM2.5,2018-04-27,4,12,µg/mc
Rovereto,PM2.5,2018-04-27,5,10,µg/mc
Rovereto,PM2.5,2018-04-27,6,9,µg/mc
Rovereto,PM2.5,2018-04-27,7,10,µg/mc
Rovereto,PM2.5,2018-04-27,8,10,µg/mc
Rovereto,PM2.5,2018-04-27,9,10,µg/mc
Rovereto,PM2.5,2018-04-27,10,10,µg/mc
Rovereto,PM2.5,2018-04-27,11,11,µg/mc
Rovereto,PM2.5,2018-04-27,12,12,µg/mc
Rovereto,PM2.5,2018-04-27,13,12,µg/mc
Rovereto,PM2.5,2018-04-27,14,14,µg/mc
Rovereto,PM2.5,2018-04-27,15,14,µg/mc
Rovereto,PM2.5,2018-04-27,16,14,µg/mc
Rovereto,PM2.5,2018-04-27,17,13,µg/mc
Rovereto,PM2.5,2018-04-27,18,13,µg/mc
Rovereto,PM2.5,2018-04-27,19,14,µg/mc
Rovereto,PM2.5,2018-04-27,20,13,µg/mc
Rovereto,PM2.5,2018-04-27,21,12,µg/mc
Rovereto,PM2.5,2018-04-27,22,12,µg/mc
Rovereto,PM2.5,2018-04-27,23,12,µg/mc
Rovereto,PM2.5,2018-04-27,24,11,µg/mc
Rovereto,PM2.5,2018-04-28,1,13,µg/mc
Rovereto,PM2.5,2018-04-28,2,14,µg/mc
Rovereto,PM2.5,2018-04-28,3,14,µg/mc
Rovereto,PM2.5,2018-04-28,4,14,µg/mc
Rovereto,PM2.5,2018-04-28,5,13,µg/mc
Rovereto,PM2.5,2018-04-28,6,14,µg/mc
Rovereto,PM2.5,2018-04-28,7,13,µg/mc
Rovereto,PM2.5,2018-04-28,8,13,µg/mc
Rovereto,PM2.5,2018-04-28,9,12,µg/mc
Rovereto,PM2.5,2018-04-28,10,13,µg/mc
Rovereto,PM2.5,2018-04-28,11,12,µg/mc
Rovereto,PM2.5,2018-04-28,12,12,µg/mc
Rovereto,PM2.5,2018-04-28,13,13,µg/mc
Rovereto,PM2.5,2018-04-28,14,16,µg/mc
Rovereto,PM2.5,2018-04-28,15,17,µg/mc
Rovereto,PM2.5,2018-04-28,16,17,µg/mc
Rovereto,PM2.5,2018-04-28,17,18,µg/mc
Rovereto,PM2.5,2018-04-28,18,19,µg/mc
Rovereto,PM2.5,2018-04-28,19,19,µg/mc
Rovereto,PM2.5,2018-04-28,20,19,µg/mc
Rovereto,PM2.5,2018-04-28,21,19,µg/mc
Rovereto,PM2.5,2018-04-28,22,17,µg/mc
Rovereto,PM2.5,2018-04-28,23,16,µg/mc
Rovereto,PM2.5,2018-04-28,24,16,µg/mc
Rovereto,PM2.5,2018-04-29,1,17,µg/mc
Rovereto,PM2.5,2018-04-29,2,18,µg/mc
Rovereto,PM2.5,2018-04-29,3,17,µg/mc
Rovereto,PM2.5,2018-04-29,4,17,µg/mc
Rovereto,PM2.5,2018-04-29,5,17,µg/mc
Rovereto,PM2.5,2018-04-29,6,17,µg/mc
Rovereto,PM2.5,2018-04-29,7,17,µg/mc
Rovereto,PM2.5,2018-04-29,8,17,µg/mc
Rovereto,PM2.5,2018-04-29,9,16,µg/mc
Rovereto,PM2.5,2018-04-29,10,16,µg/mc
Rovereto,PM2.5,2018-04-29,11,15,µg/mc
Rovereto,PM2.5,2018-04-29,12,16,µg/mc
Rovereto,PM2.5,2018-04-29,13,17,µg/mc
Rovereto,PM2.5,2018-04-29,14,17,µg/mc
Rovereto,PM2.5,2018-04-29,15,16,µg/mc
Rovereto,PM2.5,2018-04-29,16,14,µg/mc
Rovereto,PM2.5,2018-04-29,17,15,µg/mc
Rovereto,PM2.5,2018-04-29,18,13,µg/mc
Rovereto,PM2.5,2018-04-29,19,12,µg/mc
Rovereto,PM2.5,2018-04-29,20,13,µg/mc
Rovereto,PM2.5,2018-04-29,21,13,µg/mc
Rovereto,PM2.5,2018-04-29,22,12,µg/mc
Rovereto,PM2.5,2018-04-29,23,14,µg/mc
Rovereto,PM2.5,2018-04-29,24,14,µg/mc
Rovereto,PM2.5,2018-04-30,1,15,µg/mc
Rovereto,PM2.5,2018-04-30,2,16,µg/mc
Rovereto,PM2.5,2018-04-30,3,16,µg/mc
Rovereto,PM2.5,2018-04-30,4,16,µg/mc
Rovereto,PM2.5,2018-04-30,5,9,µg/mc
Rovereto,PM2.5,2018-04-30,6,9,µg/mc
Rovereto,PM2.5,2018-04-30,7,9,µg/mc
Rovereto,PM2.5,2018-04-30,8,8,µg/mc
Rovereto,PM2.5,2018-04-30,9,7,µg/mc
Rovereto,PM2.5,2018-04-30,10,6,µg/mc
Rovereto,PM2.5,2018-04-30,11,5,µg/mc
Rovereto,PM2.5,2018-04-30,12,6,µg/mc
Rovereto,PM2.5,2018-04-30,13,7,µg/mc
Rovereto,PM2.5,2018-04-30,14,8,µg/mc
Rovereto,PM2.5,2018-04-30,15,8,µg/mc
Rovereto,PM2.5,2018-04-30,16,9,µg/mc
Rovereto,PM2.5,2018-04-30,17,10,µg/mc
Rovereto,PM2.5,2018-04-30,18,9,µg/mc
Rovereto,PM2.5,2018-04-30,19,8,µg/mc
Rovereto,PM2.5,2018-04-30,20,8,µg/mc
Rovereto,PM2.5,2018-04-30,21,7,µg/mc
Rovereto,PM2.5,2018-04-30,22,6,µg/mc
Rovereto,PM2.5,2018-04-30,23,6,µg/mc
Rovereto,PM2.5,2018-04-30,24,6,µg/mc
Rovereto,PM2.5,2018-05-01,1,6,µg/mc
Rovereto,PM2.5,2018-05-01,2,6,µg/mc
Rovereto,PM2.5,2018-05-01,3,5,µg/mc
Rovereto,PM2.5,2018-05-01,4,5,µg/mc
Rovereto,PM2.5,2018-05-01,5,4,µg/mc
Rovereto,PM2.5,2018-05-01,6,4,µg/mc
Rovereto,PM2.5,2018-05-01,7,3,µg/mc
Rovereto,PM2.5,2018-05-01,8,4,µg/mc
Rovereto,PM2.5,2018-05-01,9,4,µg/mc
Rovereto,PM2.5,2018-05-01,10,4,µg/mc
Rovereto,PM2.5,2018-05-01,11,5,µg/mc
Rovereto,PM2.5,2018-05-01,12,7,µg/mc
Rovereto,PM2.5,2018-05-01,13,8,µg/mc
Rovereto,PM2.5,2018-05-01,14,8,µg/mc
Rovereto,PM2.5,2018-05-01,15,8,µg/mc
Rovereto,PM2.5,2018-05-01,16,8,µg/mc
Rovereto,PM2.5,2018-05-01,17,8,µg/mc
Rovereto,PM2.5,2018-05-01,18,8,µg/mc
Rovereto,PM2.5,2018-05-01,19,8,µg/mc
Rovereto,PM2.5,2018-05-01,20,7,µg/mc
Rovereto,PM2.5,2018-05-01,21,8,µg/mc
Rovereto,PM2.5,2018-05-01,22,7,µg/mc
Rovereto,PM2.5,2018-05-01,23,7,µg/mc
Rovereto,PM2.5,2018-05-01,24,6,µg/mc
Rovereto,PM2.5,2018-05-02,1,6,µg/mc
Rovereto,PM2.5,2018-05-02,2,7,µg/mc
Rovereto,PM2.5,2018-05-02,3,7,µg/mc
Rovereto,PM2.5,2018-05-02,4,8,µg/mc
Rovereto,PM2.5,2018-05-02,5,8,µg/mc
Rovereto,PM2.5,2018-05-02,6,8,µg/mc
Rovereto,PM2.5,2018-05-02,7,9,µg/mc
Rovereto,PM2.5,2018-05-02,8,9,µg/mc
Rovereto,PM2.5,2018-05-02,9,8,µg/mc
Rovereto,PM2.5,2018-05-02,10,7,µg/mc
Rovereto,PM2.5,2018-05-02,11,6,µg/mc
Rovereto,PM2.5,2018-05-02,12,6,µg/mc
Rovereto,PM2.5,2018-05-02,13,6,µg/mc
Rovereto,PM2.5,2018-05-02,14,6,µg/mc
Rovereto,PM2.5,2018-05-02,15,6,µg/mc
Rovereto,PM2.5,2018-05-02,16,7,µg/mc
Rovereto,PM2.5,2018-05-02,17,8,µg/mc
Rovereto,PM2.5,2018-05-02,18,9,µg/mc
Rovereto,PM2.5,2018-05-02,19,8,µg/mc
Rovereto,PM2.5,2018-05-02,20,8,µg/mc
Rovereto,PM2.5,2018-05-02,21,7,µg/mc
Rovereto,PM2.5,2018-05-02,22,7,µg/mc
Rovereto,PM2.5,2018-05-02,23,7,µg/mc
Rovereto,PM2.5,2018-05-02,24,9,µg/mc
Rovereto,PM2.5,2018-05-03,1,12,µg/mc
Rovereto,PM2.5,2018-05-03,2,13,µg/mc
Rovereto,PM2.5,2018-05-03,3,12,µg/mc
Rovereto,PM2.5,2018-05-03,4,12,µg/mc
Rovereto,PM2.5,2018-05-03,5,12,µg/mc
Rovereto,PM2.5,2018-05-03,6,11,µg/mc
Rovereto,PM2.5,2018-05-03,7,12,µg/mc
Rovereto,PM2.5,2018-05-03,8,11,µg/mc
Rovereto,PM2.5,2018-05-03,9,11,µg/mc
Rovereto,PM2.5,2018-05-03,10,11,µg/mc
Rovereto,PM2.5,2018-05-03,11,11,µg/mc
Rovereto,PM2.5,2018-05-03,12,11,µg/mc
Rovereto,PM2.5,2018-05-03,13,12,µg/mc
Rovereto,PM2.5,2018-05-03,14,12,µg/mc
Rovereto,PM2.5,2018-05-03,15,12,µg/mc
Rovereto,PM2.5,2018-05-03,16,11,µg/mc
Rovereto,PM2.5,2018-05-03,17,12,µg/mc
Rovereto,PM2.5,2018-05-03,18,12,µg/mc
Rovereto,PM2.5,2018-05-03,19,15,µg/mc
Rovereto,PM2.5,2018-05-03,20,13,µg/mc
Rovereto,PM2.5,2018-05-03,21,12,µg/mc
Rovereto,PM2.5,2018-05-03,22,12,µg/mc
Rovereto,PM2.5,2018-05-03,23,12,µg/mc
Rovereto,PM2.5,2018-05-03,24,13,µg/mc
Rovereto,PM2.5,2018-05-04,1,11,µg/mc
Rovereto,PM2.5,2018-05-04,2,10,µg/mc
Rovereto,PM2.5,2018-05-04,3,10,µg/mc
Rovereto,PM2.5,2018-05-04,4,9,µg/mc
Rovereto,PM2.5,2018-05-04,5,10,µg/mc
Rovereto,PM2.5,2018-05-04,6,10,µg/mc
Rovereto,PM2.5,2018-05-04,7,11,µg/mc
Rovereto,PM2.5,2018-05-04,8,11,µg/mc
Rovereto,PM2.5,2018-05-04,9,12,µg/mc
Rovereto,PM2.5,2018-05-04,10,13,µg/mc
Rovereto,PM2.5,2018-05-04,11,14,µg/mc
Rovereto,PM2.5,2018-05-04,12,12,µg/mc
Rovereto,PM2.5,2018-05-04,13,11,µg/mc
Rovereto,PM2.5,2018-05-04,14,10,µg/mc
Rovereto,PM2.5,2018-05-04,15,10,µg/mc
Rovereto,PM2.5,2018-05-04,16,10,µg/mc
Rovereto,PM2.5,2018-05-04,17,11,µg/mc
Rovereto,PM2.5,2018-05-04,18,11,µg/mc
Rovereto,PM2.5,2018-05-04,19,9,µg/mc
Rovereto,PM2.5,2018-05-04,20,10,µg/mc
Rovereto,PM2.5,2018-05-04,21,10,µg/mc
Rovereto,PM2.5,2018-05-04,22,9,µg/mc
Rovereto,PM2.5,2018-05-04,23,8,µg/mc
Rovereto,PM2.5,2018-05-04,24,8,µg/mc
Rovereto,PM2.5,2018-05-05,1,7,µg/mc
Rovereto,PM2.5,2018-05-05,2,6,µg/mc
Rovereto,PM2.5,2018-05-05,3,6,µg/mc
Rovereto,PM2.5,2018-05-05,4,6,µg/mc
Rovereto,PM2.5,2018-05-05,5,6,µg/mc
Rovereto,PM2.5,2018-05-05,6,6,µg/mc
Rovereto,PM2.5,2018-05-05,7,6,µg/mc
Rovereto,PM2.5,2018-05-05,8,6,µg/mc
Rovereto,PM2.5,2018-05-05,9,7,µg/mc
Rovereto,PM2.5,2018-05-05,10,8,µg/mc
Rovereto,PM2.5,2018-05-05,11,9,µg/mc
Rovereto,PM2.5,2018-05-05,12,10,µg/mc
Rovereto,PM2.5,2018-05-05,13,11,µg/mc
Rovereto,PM2.5,2018-05-05,14,10,µg/mc
Rovereto,PM2.5,2018-05-05,15,11,µg/mc
Rovereto,PM2.5,2018-05-05,16,12,µg/mc
Rovereto,PM2.5,2018-05-05,17,11,µg/mc
Rovereto,PM2.5,2018-05-05,18,12,µg/mc
Rovereto,PM2.5,2018-05-05,19,13,µg/mc
Rovereto,PM2.5,2018-05-05,20,14,µg/mc
Rovereto,PM2.5,2018-05-05,21,13,µg/mc
Rovereto,PM2.5,2018-05-05,22,12,µg/mc
Rovereto,PM2.5,2018-05-05,23,12,µg/mc
Rovereto,PM2.5,2018-05-05,24,12,µg/mc
Rovereto,PM2.5,2018-05-06,1,13,µg/mc
Rovereto,PM2.5,2018-05-06,2,14,µg/mc
Rovereto,PM2.5,2018-05-06,3,13,µg/mc
Rovereto,PM2.5,2018-05-06,4,13,µg/mc
Rovereto,PM2.5,2018-05-06,5,13,µg/mc
Rovereto,PM2.5,2018-05-06,6,13,µg/mc
Rovereto,PM2.5,2018-05-06,7,13,µg/mc
Rovereto,PM2.5,2018-05-06,8,13,µg/mc
Rovereto,PM2.5,2018-05-06,9,12,µg/mc
Rovereto,PM2.5,2018-05-06,10,13,µg/mc
Rovereto,PM2.5,2018-05-06,11,12,µg/mc
Rovereto,PM2.5,2018-05-06,12,13,µg/mc
Rovereto,PM2.5,2018-05-06,13,14,µg/mc
Rovereto,PM2.5,2018-05-06,14,16,µg/mc
Rovereto,PM2.5,2018-05-06,15,22,µg/mc
Rovereto,PM2.5,2018-05-06,16,21,µg/mc
Rovereto,PM2.5,2018-05-06,17,20,µg/mc
Rovereto,PM2.5,2018-05-06,18,21,µg/mc
Rovereto,PM2.5,2018-05-06,19,21,µg/mc
Rovereto,PM2.5,2018-05-06,20,17,µg/mc
Rovereto,PM2.5,2018-05-06,21,16,µg/mc
Rovereto,PM2.5,2018-05-06,22,15,µg/mc
Rovereto,PM2.5,2018-05-06,23,15,µg/mc
Rovereto,PM2.5,2018-05-06,24,15,µg/mc
Rovereto,PM2.5,2018-05-07,1,13,µg/mc
Rovereto,PM2.5,2018-05-07,2,12,µg/mc
Rovereto,PM2.5,2018-05-07,3,13,µg/mc
Rovereto,PM2.5,2018-05-07,4,14,µg/mc
Rovereto,PM2.5,2018-05-07,5,14,µg/mc
Rovereto,PM2.5,2018-05-07,6,14,µg/mc
Rovereto,PM2.5,2018-05-07,7,13,µg/mc
Rovereto,PM2.5,2018-05-07,8,12,µg/mc
Rovereto,PM2.5,2018-05-07,9,12,µg/mc
Rovereto,PM2.5,2018-05-07,10,12,µg/mc
Rovereto,PM2.5,2018-05-07,11,12,µg/mc
Rovereto,PM2.5,2018-05-07,12,12,µg/mc
Rovereto,PM2.5,2018-05-07,13,12,µg/mc
Rovereto,PM2.5,2018-05-07,14,14,µg/mc
Rovereto,PM2.5,2018-05-07,15,13,µg/mc
Rovereto,PM2.5,2018-05-07,16,11,µg/mc
Rovereto,PM2.5,2018-05-07,17,13,µg/mc
Rovereto,PM2.5,2018-05-07,18,13,µg/mc
Rovereto,PM2.5,2018-05-07,19,15,µg/mc
Rovereto,PM2.5,2018-05-07,20,15,µg/mc
Rovereto,PM2.5,2018-05-07,21,13,µg/mc
Rovereto,PM2.5,2018-05-07,22,12,µg/mc
Rovereto,PM2.5,2018-05-07,23,12,µg/mc
Rovereto,PM2.5,2018-05-07,24,11,µg/mc
Rovereto,PM2.5,2018-05-08,1,12,µg/mc
Rovereto,PM2.5,2018-05-08,2,13,µg/mc
