Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Via Bolzano","Ossido di Carbonio",2016-04-06,4,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-06,5,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-06,6,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-06,7,1.0,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-06,8,1.0,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-06,9,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-06,10,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-06,11,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-06,12,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-06,13,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-06,14,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-06,15,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-06,16,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-06,17,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-06,18,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-06,19,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-06,20,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-06,21,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-06,22,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-06,23,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-06,24,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-07,1,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-07,2,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-07,3,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-07,4,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-07,5,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-07,6,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-07,7,0.9,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-07,8,0.9,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-07,9,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-07,10,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-07,11,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-07,12,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-07,13,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-07,14,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-07,15,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-07,16,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-07,17,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-07,18,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-07,19,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-07,20,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-07,21,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-07,22,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-07,23,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-07,24,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-08,1,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-08,2,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-08,3,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-08,4,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-08,5,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-08,6,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-08,7,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-08,8,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-08,9,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-08,10,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-08,11,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-08,12,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-08,13,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-08,14,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-08,15,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-08,16,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-08,17,0.9,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-08,18,0.9,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-08,19,0.9,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-08,20,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-08,21,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-08,22,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-08,23,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-08,24,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-09,1,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-09,2,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-09,3,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-09,4,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-09,5,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-09,6,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-09,7,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-09,8,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-09,9,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-09,10,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-09,11,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-09,12,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-09,13,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-09,14,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-09,15,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-09,16,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-09,17,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-09,18,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-09,19,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-09,20,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-09,21,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-09,22,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-09,23,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2016-04-09,24,0.7,mg/mc
"Piana Rotaliana",PM10,2016-02-09,1,29,µg/mc
"Piana Rotaliana",PM10,2016-02-09,2,27,µg/mc
"Piana Rotaliana",PM10,2016-02-09,3,28,µg/mc
"Piana Rotaliana",PM10,2016-02-09,4,22,µg/mc
"Piana Rotaliana",PM10,2016-02-09,5,20,µg/mc
"Piana Rotaliana",PM10,2016-02-09,6,20,µg/mc
"Piana Rotaliana",PM10,2016-02-09,7,20,µg/mc
"Piana Rotaliana",PM10,2016-02-09,8,20,µg/mc
"Piana Rotaliana",PM10,2016-02-09,9,21,µg/mc
"Piana Rotaliana",PM10,2016-02-09,10,26,µg/mc
"Piana Rotaliana",PM10,2016-02-09,11,28,µg/mc
"Piana Rotaliana",PM10,2016-02-09,12,27,µg/mc
"Piana Rotaliana",PM10,2016-02-09,13,29,µg/mc
"Piana Rotaliana",PM10,2016-02-09,14,30,µg/mc
"Piana Rotaliana",PM10,2016-02-09,15,28,µg/mc
"Piana Rotaliana",PM10,2016-02-09,16,32,µg/mc
"Piana Rotaliana",PM10,2016-02-09,17,25,µg/mc
"Piana Rotaliana",PM10,2016-02-09,18,15,µg/mc
"Piana Rotaliana",PM10,2016-02-09,19,12,µg/mc
"Piana Rotaliana",PM10,2016-02-09,20,10,µg/mc
"Piana Rotaliana",PM10,2016-02-09,21,7,µg/mc
"Piana Rotaliana",PM10,2016-02-09,22,4,µg/mc
"Piana Rotaliana",PM10,2016-02-09,23,5,µg/mc
"Piana Rotaliana",PM10,2016-02-09,24,4,µg/mc
"Piana Rotaliana",PM10,2016-02-10,1,4,µg/mc
"Piana Rotaliana",PM10,2016-02-10,2,1,µg/mc
"Piana Rotaliana",PM10,2016-02-10,3,1,µg/mc
"Piana Rotaliana",PM10,2016-02-10,4,2,µg/mc
"Piana Rotaliana",PM10,2016-02-10,5,3,µg/mc
"Piana Rotaliana",PM10,2016-02-10,6,1,µg/mc
"Piana Rotaliana",PM10,2016-02-10,7,1,µg/mc
"Piana Rotaliana",PM10,2016-02-10,8,1,µg/mc
"Piana Rotaliana",PM10,2016-02-10,9,1,µg/mc
"Piana Rotaliana",PM10,2016-02-10,10,1,µg/mc
"Piana Rotaliana",PM10,2016-02-10,11,1,µg/mc
"Piana Rotaliana",PM10,2016-02-10,12,2,µg/mc
"Piana Rotaliana",PM10,2016-02-10,13,2,µg/mc
"Piana Rotaliana",PM10,2016-02-10,14,1,µg/mc
"Piana Rotaliana",PM10,2016-02-10,15,1,µg/mc
"Piana Rotaliana",PM10,2016-02-10,16,1,µg/mc
"Piana Rotaliana",PM10,2016-02-10,17,3,µg/mc
"Piana Rotaliana",PM10,2016-02-10,18,5,µg/mc
"Piana Rotaliana",PM10,2016-02-10,19,6,µg/mc
"Piana Rotaliana",PM10,2016-02-10,20,6,µg/mc
"Piana Rotaliana",PM10,2016-02-10,21,6,µg/mc
"Piana Rotaliana",PM10,2016-02-10,22,10,µg/mc
"Piana Rotaliana",PM10,2016-02-10,23,9,µg/mc
"Piana Rotaliana",PM10,2016-02-10,24,9,µg/mc
"Piana Rotaliana",PM10,2016-02-11,1,6,µg/mc
"Piana Rotaliana",PM10,2016-02-11,2,4,µg/mc
"Piana Rotaliana",PM10,2016-02-11,3,4,µg/mc
"Piana Rotaliana",PM10,2016-02-11,4,3,µg/mc
"Piana Rotaliana",PM10,2016-02-11,5,2,µg/mc
"Piana Rotaliana",PM10,2016-02-11,6,2,µg/mc
"Piana Rotaliana",PM10,2016-02-11,7,2,µg/mc
"Piana Rotaliana",PM10,2016-02-11,8,2,µg/mc
"Piana Rotaliana",PM10,2016-02-11,9,3,µg/mc
"Piana Rotaliana",PM10,2016-02-11,10,3,µg/mc
"Piana Rotaliana",PM10,2016-02-11,11,3,µg/mc
"Piana Rotaliana",PM10,2016-02-11,12,2,µg/mc
"Piana Rotaliana",PM10,2016-02-11,13,2,µg/mc
"Piana Rotaliana",PM10,2016-02-11,14,2,µg/mc
"Piana Rotaliana",PM10,2016-02-11,15,4,µg/mc
"Piana Rotaliana",PM10,2016-02-11,16,4,µg/mc
"Piana Rotaliana",PM10,2016-02-11,17,6,µg/mc
"Piana Rotaliana",PM10,2016-02-11,18,15,µg/mc
"Piana Rotaliana",PM10,2016-02-11,19,16,µg/mc
"Piana Rotaliana",PM10,2016-02-11,20,16,µg/mc
"Piana Rotaliana",PM10,2016-02-11,21,19,µg/mc
"Piana Rotaliana",PM10,2016-02-11,22,21,µg/mc
"Piana Rotaliana",PM10,2016-02-11,23,21,µg/mc
"Piana Rotaliana",PM10,2016-02-11,24,21,µg/mc
"Piana Rotaliana",PM10,2016-02-12,1,23,µg/mc
"Piana Rotaliana",PM10,2016-02-12,2,22,µg/mc
"Piana Rotaliana",PM10,2016-02-12,3,18,µg/mc
"Piana Rotaliana",PM10,2016-02-12,4,15,µg/mc
"Piana Rotaliana",PM10,2016-02-12,5,13,µg/mc
"Piana Rotaliana",PM10,2016-02-12,6,11,µg/mc
"Piana Rotaliana",PM10,2016-02-12,7,11,µg/mc
"Piana Rotaliana",PM10,2016-02-12,8,12,µg/mc
"Piana Rotaliana",PM10,2016-02-12,9,12,µg/mc
"Piana Rotaliana",PM10,2016-02-12,10,14,µg/mc
"Piana Rotaliana",PM10,2016-02-12,11,9,µg/mc
"Piana Rotaliana",PM10,2016-02-12,12,7,µg/mc
"Piana Rotaliana",PM10,2016-02-12,13,7,µg/mc
"Piana Rotaliana",PM10,2016-02-12,14,7,µg/mc
"Piana Rotaliana",PM10,2016-02-12,15,8,µg/mc
"Piana Rotaliana",PM10,2016-02-12,16,10,µg/mc
"Piana Rotaliana",PM10,2016-02-12,17,13,µg/mc
"Piana Rotaliana",PM10,2016-02-12,18,22,µg/mc
"Piana Rotaliana",PM10,2016-02-12,19,27,µg/mc
"Piana Rotaliana",PM10,2016-02-12,20,27,µg/mc
"Piana Rotaliana",PM10,2016-02-12,21,31,µg/mc
"Piana Rotaliana",PM10,2016-02-12,22,31,µg/mc
"Piana Rotaliana",PM10,2016-02-12,23,31,µg/mc
"Piana Rotaliana",PM10,2016-02-12,24,28,µg/mc
"Piana Rotaliana",PM10,2016-02-13,1,29,µg/mc
"Piana Rotaliana",PM10,2016-02-13,2,31,µg/mc
"Piana Rotaliana",PM10,2016-02-13,3,29,µg/mc
"Piana Rotaliana",PM10,2016-02-13,4,31,µg/mc
"Piana Rotaliana",PM10,2016-02-13,5,29,µg/mc
"Piana Rotaliana",PM10,2016-02-13,6,25,µg/mc
"Piana Rotaliana",PM10,2016-02-13,7,22,µg/mc
"Piana Rotaliana",PM10,2016-02-13,8,20,µg/mc
"Piana Rotaliana",PM10,2016-02-13,9,16,µg/mc
"Piana Rotaliana",PM10,2016-02-13,10,14,µg/mc
"Piana Rotaliana",PM10,2016-02-13,11,11,µg/mc
"Piana Rotaliana",PM10,2016-02-13,12,10,µg/mc
"Piana Rotaliana",PM10,2016-02-13,13,11,µg/mc
"Piana Rotaliana",PM10,2016-02-13,14,12,µg/mc
"Piana Rotaliana",PM10,2016-02-13,15,12,µg/mc
"Piana Rotaliana",PM10,2016-02-13,16,11,µg/mc
"Piana Rotaliana",PM10,2016-02-13,17,14,µg/mc
"Piana Rotaliana",PM10,2016-02-13,18,18,µg/mc
"Piana Rotaliana",PM10,2016-02-13,19,20,µg/mc
"Piana Rotaliana",PM10,2016-02-13,20,16,µg/mc
"Piana Rotaliana",PM10,2016-02-13,21,18,µg/mc
"Piana Rotaliana",PM10,2016-02-13,22,20,µg/mc
"Piana Rotaliana",PM10,2016-02-13,23,21,µg/mc
"Piana Rotaliana",PM10,2016-02-13,24,21,µg/mc
"Piana Rotaliana",PM10,2016-02-14,1,20,µg/mc
"Piana Rotaliana",PM10,2016-02-14,2,21,µg/mc
"Piana Rotaliana",PM10,2016-02-14,3,20,µg/mc
"Piana Rotaliana",PM10,2016-02-14,4,20,µg/mc
"Piana Rotaliana",PM10,2016-02-14,5,21,µg/mc
"Piana Rotaliana",PM10,2016-02-14,6,19,µg/mc
"Piana Rotaliana",PM10,2016-02-14,7,19,µg/mc
"Piana Rotaliana",PM10,2016-02-14,8,22,µg/mc
"Piana Rotaliana",PM10,2016-02-14,9,18,µg/mc
"Piana Rotaliana",PM10,2016-02-14,10,20,µg/mc
"Piana Rotaliana",PM10,2016-02-14,11,19,µg/mc
"Piana Rotaliana",PM10,2016-02-14,12,21,µg/mc
"Piana Rotaliana",PM10,2016-02-14,13,21,µg/mc
"Piana Rotaliana",PM10,2016-02-14,14,23,µg/mc
"Piana Rotaliana",PM10,2016-02-14,15,23,µg/mc
"Piana Rotaliana",PM10,2016-02-14,16,21,µg/mc
"Piana Rotaliana",PM10,2016-02-14,17,20,µg/mc
"Piana Rotaliana",PM10,2016-02-14,18,19,µg/mc
"Piana Rotaliana",PM10,2016-02-14,19,20,µg/mc
"Piana Rotaliana",PM10,2016-02-14,20,21,µg/mc
"Piana Rotaliana",PM10,2016-02-14,21,22,µg/mc
"Piana Rotaliana",PM10,2016-02-14,22,22,µg/mc
"Piana Rotaliana",PM10,2016-02-14,23,21,µg/mc
"Piana Rotaliana",PM10,2016-02-14,24,20,µg/mc
"Piana Rotaliana",PM10,2016-02-15,1,20,µg/mc
"Piana Rotaliana",PM10,2016-02-15,2,19,µg/mc
"Piana Rotaliana",PM10,2016-02-15,3,24,µg/mc
"Piana Rotaliana",PM10,2016-02-15,4,21,µg/mc
"Piana Rotaliana",PM10,2016-02-15,5,16,µg/mc
"Piana Rotaliana",PM10,2016-02-15,6,17,µg/mc
"Piana Rotaliana",PM10,2016-02-15,7,19,µg/mc
"Piana Rotaliana",PM10,2016-02-15,8,21,µg/mc
"Piana Rotaliana",PM10,2016-02-15,9,20,µg/mc
"Piana Rotaliana",PM10,2016-02-15,10,14,µg/mc
"Piana Rotaliana",PM10,2016-02-15,11,9,µg/mc
"Piana Rotaliana",PM10,2016-02-15,12,8,µg/mc
"Piana Rotaliana",PM10,2016-02-15,13,6,µg/mc
"Piana Rotaliana",PM10,2016-02-15,14,6,µg/mc
"Piana Rotaliana",PM10,2016-02-15,15,7,µg/mc
"Piana Rotaliana",PM10,2016-02-15,16,6,µg/mc
"Piana Rotaliana",PM10,2016-02-15,17,8,µg/mc
"Piana Rotaliana",PM10,2016-02-15,18,9,µg/mc
"Piana Rotaliana",PM10,2016-02-15,19,9,µg/mc
"Piana Rotaliana",PM10,2016-02-15,20,11,µg/mc
"Piana Rotaliana",PM10,2016-02-15,21,13,µg/mc
"Piana Rotaliana",PM10,2016-02-15,22,16,µg/mc
"Piana Rotaliana",PM10,2016-02-15,23,16,µg/mc
"Piana Rotaliana",PM10,2016-02-15,24,15,µg/mc
"Piana Rotaliana",PM10,2016-02-16,1,15,µg/mc
"Piana Rotaliana",PM10,2016-02-16,2,13,µg/mc
"Piana Rotaliana",PM10,2016-02-16,3,9,µg/mc
"Piana Rotaliana",PM10,2016-02-16,4,7,µg/mc
"Piana Rotaliana",PM10,2016-02-16,5,7,µg/mc
"Piana Rotaliana",PM10,2016-02-16,6,5,µg/mc
"Piana Rotaliana",PM10,2016-02-16,7,5,µg/mc
"Piana Rotaliana",PM10,2016-02-16,8,5,µg/mc
"Piana Rotaliana",PM10,2016-02-16,9,5,µg/mc
"Piana Rotaliana",PM10,2016-02-16,10,6,µg/mc
"Piana Rotaliana",PM10,2016-02-16,11,6,µg/mc
"Piana Rotaliana",PM10,2016-02-16,12,6,µg/mc
"Piana Rotaliana",PM10,2016-02-16,13,4,µg/mc
"Piana Rotaliana",PM10,2016-02-16,14,3,µg/mc
"Piana Rotaliana",PM10,2016-02-16,15,2,µg/mc
"Piana Rotaliana",PM10,2016-02-16,16,2,µg/mc
"Piana Rotaliana",PM10,2016-02-16,17,3,µg/mc
"Piana Rotaliana",PM10,2016-02-16,18,5,µg/mc
"Piana Rotaliana",PM10,2016-02-16,19,9,µg/mc
"Piana Rotaliana",PM10,2016-02-16,20,11,µg/mc
"Piana Rotaliana",PM10,2016-02-16,21,12,µg/mc
"Piana Rotaliana",PM10,2016-02-16,22,15,µg/mc
"Piana Rotaliana",PM10,2016-02-16,23,14,µg/mc
"Piana Rotaliana",PM10,2016-02-16,24,15,µg/mc
"Piana Rotaliana",PM10,2016-02-17,1,14,µg/mc
"Piana Rotaliana",PM10,2016-02-17,2,16,µg/mc
"Piana Rotaliana",PM10,2016-02-17,3,15,µg/mc
"Piana Rotaliana",PM10,2016-02-17,4,15,µg/mc
"Piana Rotaliana",PM10,2016-02-17,5,9,µg/mc
"Piana Rotaliana",PM10,2016-02-17,6,5,µg/mc
"Piana Rotaliana",PM10,2016-02-17,7,4,µg/mc
"Piana Rotaliana",PM10,2016-02-17,8,5,µg/mc
"Piana Rotaliana",PM10,2016-02-17,9,5,µg/mc
"Piana Rotaliana",PM10,2016-02-17,10,7,µg/mc
"Piana Rotaliana",PM10,2016-02-17,11,8,µg/mc
"Piana Rotaliana",PM10,2016-02-17,12,7,µg/mc
"Piana Rotaliana",PM10,2016-02-17,13,7,µg/mc
"Piana Rotaliana",PM10,2016-02-17,14,6,µg/mc
"Piana Rotaliana",PM10,2016-02-17,15,6,µg/mc
"Piana Rotaliana",PM10,2016-02-17,16,6,µg/mc
"Piana Rotaliana",PM10,2016-02-17,17,8,µg/mc
"Piana Rotaliana",PM10,2016-02-17,18,8,µg/mc
"Piana Rotaliana",PM10,2016-02-17,19,9,µg/mc
"Piana Rotaliana",PM10,2016-02-17,20,14,µg/mc
"Piana Rotaliana",PM10,2016-02-17,21,16,µg/mc
"Piana Rotaliana",PM10,2016-02-17,22,18,µg/mc
"Piana Rotaliana",PM10,2016-02-17,23,19,µg/mc
"Piana Rotaliana",PM10,2016-02-17,24,18,µg/mc
"Piana Rotaliana",PM10,2016-02-18,1,17,µg/mc
"Piana Rotaliana",PM10,2016-02-18,2,15,µg/mc
"Piana Rotaliana",PM10,2016-02-18,3,21,µg/mc
"Piana Rotaliana",PM10,2016-02-18,4,15,µg/mc
"Piana Rotaliana",PM10,2016-02-18,5,19,µg/mc
"Piana Rotaliana",PM10,2016-02-18,6,16,µg/mc
"Piana Rotaliana",PM10,2016-02-18,7,19,µg/mc
"Piana Rotaliana",PM10,2016-02-18,8,20,µg/mc
"Piana Rotaliana",PM10,2016-02-18,9,16,µg/mc
"Piana Rotaliana",PM10,2016-02-18,10,12,µg/mc
"Piana Rotaliana",PM10,2016-02-18,11,8,µg/mc
"Piana Rotaliana",PM10,2016-02-18,12,8,µg/mc
"Piana Rotaliana",PM10,2016-02-18,13,6,µg/mc
"Piana Rotaliana",PM10,2016-02-18,14,5,µg/mc
"Piana Rotaliana",PM10,2016-02-18,15,4,µg/mc
"Piana Rotaliana",PM10,2016-02-18,16,4,µg/mc
"Piana Rotaliana",PM10,2016-02-18,17,8,µg/mc
"Piana Rotaliana",PM10,2016-02-18,18,11,µg/mc
"Piana Rotaliana",PM10,2016-02-18,19,9,µg/mc
"Piana Rotaliana",PM10,2016-02-18,20,8,µg/mc
"Piana Rotaliana",PM10,2016-02-18,21,11,µg/mc
"Piana Rotaliana",PM10,2016-02-18,22,12,µg/mc
"Piana Rotaliana",PM10,2016-02-18,23,14,µg/mc
"Piana Rotaliana",PM10,2016-02-18,24,14,µg/mc
"Piana Rotaliana",PM10,2016-02-19,1,14,µg/mc
"Piana Rotaliana",PM10,2016-02-19,2,13,µg/mc
"Piana Rotaliana",PM10,2016-02-19,3,11,µg/mc
"Piana Rotaliana",PM10,2016-02-19,4,10,µg/mc
"Piana Rotaliana",PM10,2016-02-19,5,9,µg/mc
"Piana Rotaliana",PM10,2016-02-19,6,7,µg/mc
"Piana Rotaliana",PM10,2016-02-19,7,7,µg/mc
"Piana Rotaliana",PM10,2016-02-19,8,8,µg/mc
"Piana Rotaliana",PM10,2016-02-19,9,9,µg/mc
"Piana Rotaliana",PM10,2016-02-19,10,8,µg/mc
"Piana Rotaliana",PM10,2016-02-19,11,6,µg/mc
"Piana Rotaliana",PM10,2016-02-19,12,5,µg/mc
"Piana Rotaliana",PM10,2016-02-19,13,5,µg/mc
"Piana Rotaliana",PM10,2016-02-19,14,6,µg/mc
"Piana Rotaliana",PM10,2016-02-19,15,6,µg/mc
"Piana Rotaliana",PM10,2016-02-19,16,7,µg/mc
"Piana Rotaliana",PM10,2016-02-19,17,9,µg/mc
"Piana Rotaliana",PM10,2016-02-19,18,15,µg/mc
"Piana Rotaliana",PM10,2016-02-19,19,17,µg/mc
"Piana Rotaliana",PM10,2016-02-19,20,12,µg/mc
"Piana Rotaliana",PM10,2016-02-19,21,8,µg/mc
"Piana Rotaliana",PM10,2016-02-19,22,7,µg/mc
"Piana Rotaliana",PM10,2016-02-19,23,6,µg/mc
"Piana Rotaliana",PM10,2016-02-19,24,8,µg/mc
"Piana Rotaliana",PM10,2016-02-20,1,9,µg/mc
"Piana Rotaliana",PM10,2016-02-20,2,8,µg/mc
"Piana Rotaliana",PM10,2016-02-20,3,6,µg/mc
"Piana Rotaliana",PM10,2016-02-20,4,4,µg/mc
"Piana Rotaliana",PM10,2016-02-20,5,5,µg/mc
"Piana Rotaliana",PM10,2016-02-20,6,5,µg/mc
"Piana Rotaliana",PM10,2016-02-20,7,4,µg/mc
"Piana Rotaliana",PM10,2016-02-20,8,3,µg/mc
"Piana Rotaliana",PM10,2016-02-20,9,4,µg/mc
"Piana Rotaliana",PM10,2016-02-20,10,4,µg/mc
"Piana Rotaliana",PM10,2016-02-20,11,2,µg/mc
"Piana Rotaliana",PM10,2016-02-20,12,2,µg/mc
"Piana Rotaliana",PM10,2016-02-20,13,2,µg/mc
"Piana Rotaliana",PM10,2016-02-20,14,2,µg/mc
"Piana Rotaliana",PM10,2016-02-20,15,2,µg/mc
"Piana Rotaliana",PM10,2016-02-20,16,3,µg/mc
"Piana Rotaliana",PM10,2016-02-20,17,4,µg/mc
"Piana Rotaliana",PM10,2016-02-20,18,12,µg/mc
"Piana Rotaliana",PM10,2016-02-20,19,24,µg/mc
"Piana Rotaliana",PM10,2016-02-20,20,21,µg/mc
"Piana Rotaliana",PM10,2016-02-20,21,19,µg/mc
"Piana Rotaliana",PM10,2016-02-20,22,14,µg/mc
"Piana Rotaliana",PM10,2016-02-20,23,15,µg/mc
"Piana Rotaliana",PM10,2016-02-20,24,16,µg/mc
"Piana Rotaliana",PM10,2016-02-21,1,15,µg/mc
"Piana Rotaliana",PM10,2016-02-21,2,16,µg/mc
"Piana Rotaliana",PM10,2016-02-21,3,13,µg/mc
"Piana Rotaliana",PM10,2016-02-21,4,13,µg/mc
"Piana Rotaliana",PM10,2016-02-21,5,12,µg/mc
"Piana Rotaliana",PM10,2016-02-21,6,13,µg/mc
"Piana Rotaliana",PM10,2016-02-21,7,12,µg/mc
"Piana Rotaliana",PM10,2016-02-21,8,11,µg/mc
"Piana Rotaliana",PM10,2016-02-21,9,14,µg/mc
"Piana Rotaliana",PM10,2016-02-21,10,10,µg/mc
"Piana Rotaliana",PM10,2016-02-21,11,7,µg/mc
"Piana Rotaliana",PM10,2016-02-21,12,7,µg/mc
"Piana Rotaliana",PM10,2016-02-21,13,7,µg/mc
"Piana Rotaliana",PM10,2016-02-21,14,9,µg/mc
"Piana Rotaliana",PM10,2016-02-21,15,8,µg/mc
"Piana Rotaliana",PM10,2016-02-21,16,7,µg/mc
"Piana Rotaliana",PM10,2016-02-21,17,18,µg/mc
"Piana Rotaliana",PM10,2016-02-21,18,32,µg/mc
"Piana Rotaliana",PM10,2016-02-21,19,30,µg/mc
"Piana Rotaliana",PM10,2016-02-21,20,31,µg/mc
"Piana Rotaliana",PM10,2016-02-21,21,25,µg/mc
"Piana Rotaliana",PM10,2016-02-21,22,30,µg/mc
"Piana Rotaliana",PM10,2016-02-21,23,31,µg/mc
"Piana Rotaliana",PM10,2016-02-21,24,32,µg/mc
"Piana Rotaliana",PM10,2016-02-22,1,27,µg/mc
"Piana Rotaliana",PM10,2016-02-22,2,24,µg/mc
"Piana Rotaliana",PM10,2016-02-22,3,30,µg/mc
"Piana Rotaliana",PM10,2016-02-22,4,21,µg/mc
"Piana Rotaliana",PM10,2016-02-22,5,23,µg/mc
"Piana Rotaliana",PM10,2016-02-22,6,22,µg/mc
"Piana Rotaliana",PM10,2016-02-22,7,22,µg/mc
"Piana Rotaliana",PM10,2016-02-22,8,20,µg/mc
"Piana Rotaliana",PM10,2016-02-22,9,24,µg/mc
"Piana Rotaliana",PM10,2016-02-22,10,22,µg/mc
"Piana Rotaliana",PM10,2016-02-22,11,24,µg/mc
