Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Piana Rotaliana","Biossido di Azoto",2018-08-21,5,27,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-21,6,36,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-21,7,35,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-21,8,28,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-21,9,32,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-21,10,31,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-21,11,33,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-21,12,34,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-21,13,36,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-21,14,34,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-21,15,37,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-21,16,38,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-21,17,38,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-21,18,46,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-21,19,49,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-21,20,32,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-21,21,26,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-21,22,26,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-21,23,34,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-21,24,38,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-22,1,33,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-22,2,34,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-22,3,30,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-22,4,37,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-22,5,36,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-22,6,30,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-22,7,36,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-22,8,39,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-22,9,34,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-22,10,33,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-22,11,34,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-22,12,32,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-22,13,31,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-22,14,32,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-22,15,35,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-22,16,38,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-22,17,38,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-22,18,47,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-22,19,54,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-22,20,53,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-22,21,59,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-22,22,44,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-22,23,42,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-22,24,38,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-23,1,38,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-23,2,44,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-23,3,42,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-23,4,39,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-23,5,33,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-23,6,43,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-23,7,36,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-23,8,36,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-23,9,41,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-23,10,37,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-23,11,33,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-23,12,34,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-23,13,35,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-23,14,34,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-23,15,35,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-23,16,39,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-23,17,39,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-23,18,45,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-23,19,47,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-23,20,45,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-23,21,44,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-23,22,51,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-23,23,45,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-23,24,40,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-24,1,35,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-24,2,31,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-24,3,29,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-24,4,28,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-24,5,28,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-24,6,29,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-24,7,32,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-24,8,29,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-24,9,29,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-24,10,35,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-24,11,31,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-24,12,29,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-24,13,30,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-24,14,35,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-24,15,29,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-24,16,29,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-24,17,36,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-24,18,39,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-24,19,49,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-24,20,54,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-24,21,47,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-24,22,49,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-24,23,45,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-24,24,47,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-25,1,35,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-25,2,39,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-25,3,40,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-25,4,41,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-25,5,45,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-25,6,46,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-25,7,46,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-25,8,37,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-25,9,38,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-25,10,38,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-25,11,40,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-25,12,39,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-25,13,38,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-25,14,34,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-25,15,36,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-25,16,41,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-25,17,46,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-25,18,57,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-25,19,60,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-25,20,55,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-25,21,49,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-25,22,35,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-25,23,31,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-25,24,20,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-26,1,22,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-26,2,23,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-26,3,19,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-26,4,18,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-26,5,20,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-26,6,12,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-26,7,24,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-26,8,17,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-26,9,15,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-26,10,13,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-26,11,12,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-26,12,11,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-26,13,11,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-26,14,11,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-26,15,11,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-26,16,11,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-26,17,12,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-26,18,20,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-26,19,21,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-26,20,24,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-26,21,19,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-26,22,20,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-26,23,18,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-26,24,17,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-27,1,14,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-27,2,13,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-27,3,12,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-27,4,12,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-27,5,12,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-27,6,14,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-27,7,16,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-27,8,17,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-27,9,21,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-27,10,19,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-27,11,16,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-27,12,15,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-27,13,14,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-27,14,16,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-27,15,18,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-27,16,15,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-27,17,14,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-27,18,30,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-27,19,41,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-27,20,36,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-27,21,34,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-27,22,25,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-27,23,21,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-27,24,18,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-28,1,16,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-28,2,16,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-28,3,14,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-28,4,14,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-28,5,14,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-28,6,16,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-28,7,20,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-28,8,23,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-28,9,24,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-28,10,28,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-28,11,31,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-28,12,20,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-28,13,20,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-28,14,22,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-28,15,16,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-28,16,15,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-28,17,15,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-28,18,22,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-28,19,29,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-28,20,23,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-28,21,28,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-28,22,20,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-28,23,20,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-28,24,19,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-29,1,16,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-29,2,16,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-29,3,17,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-29,4,14,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-29,5,14,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-29,6,16,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-29,7,19,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-29,8,22,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-29,9,25,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-29,10,30,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-29,11,27,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-29,12,23,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-29,13,19,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-29,14,24,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-29,15,23,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-29,16,16,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-29,17,16,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-29,18,26,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-29,19,30,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-29,20,24,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-29,21,26,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-29,22,28,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-29,23,23,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-29,24,24,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-30,1,24,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-30,2,24,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-30,3,22,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-30,4,29,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-30,5,34,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-30,6,43,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-30,7,36,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-30,8,58,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-30,9,49,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-30,10,44,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-30,11,40,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-30,12,31,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-30,13,25,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-30,14,28,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-30,15,30,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-30,16,34,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-30,17,38,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-30,18,31,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-30,19,41,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-30,20,35,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-30,21,29,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-30,22,26,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-30,23,37,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-30,24,29,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-31,1,28,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-31,2,37,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-31,3,34,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-31,4,28,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-31,5,27,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-31,6,32,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-31,7,31,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-31,8,39,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-31,9,36,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-31,10,32,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-31,14,20,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-31,15,33,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-31,16,37,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-31,17,37,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-31,18,42,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-31,19,36,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-31,20,32,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-31,21,32,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-31,22,44,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-31,23,40,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-08-31,24,43,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-01,1,39,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-01,2,41,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-01,3,30,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-01,4,20,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-01,5,24,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-01,6,24,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-01,7,25,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-01,8,22,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-01,9,21,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-01,10,22,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-01,11,24,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-01,12,16,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-01,13,15,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-01,14,16,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-01,15,18,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-01,16,18,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-01,17,28,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-01,18,34,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-01,19,32,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-01,20,27,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-01,21,26,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-01,22,23,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-01,23,24,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-01,24,26,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-02,1,21,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-02,2,18,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-02,3,17,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-02,4,17,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-02,5,21,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-02,6,17,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-02,7,17,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-02,8,27,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-02,9,25,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-02,10,21,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-02,11,20,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-02,12,22,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-02,13,24,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-02,14,24,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-02,15,22,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-02,16,26,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-02,17,28,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-02,18,35,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-02,19,42,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-02,20,43,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-02,21,43,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-02,22,40,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-02,23,25,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-02,24,24,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-03,1,22,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-03,2,19,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-03,3,18,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-03,4,25,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-03,5,17,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-03,6,18,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-03,7,25,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-03,8,21,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-03,9,18,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-03,10,17,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-03,11,17,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-03,12,17,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-03,13,17,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-03,14,20,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-03,15,28,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-03,16,26,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-03,17,29,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-03,18,39,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-03,19,54,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-03,20,40,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-03,21,27,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-03,22,23,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-03,23,22,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-03,24,19,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-04,1,20,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-04,2,19,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-04,3,21,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-04,4,20,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-04,5,14,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-04,6,22,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-04,7,17,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-04,8,17,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-04,9,22,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-04,10,19,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-04,11,19,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-04,12,20,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-04,13,18,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-04,14,20,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-04,15,19,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-04,16,19,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-04,17,26,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-04,18,30,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-04,19,35,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-04,20,39,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-04,21,26,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-04,22,33,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-04,23,25,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-04,24,20,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-05,1,19,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-05,2,16,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-05,3,15,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-05,4,16,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-05,5,15,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-05,6,17,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-05,7,20,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-05,8,20,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-05,9,19,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-05,10,24,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-05,11,24,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-05,12,20,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-05,13,19,µg/mc
"Piana Rotaliana","Biossido di Azoto",2018-09-05,14,23,µg/mc
