Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Via Bolzano","Biossido di Azoto",2015-10-29,1,39,µg/mc
"Via Bolzano","Biossido di Azoto",2015-10-29,2,37,µg/mc
"Via Bolzano","Biossido di Azoto",2015-10-29,3,38,µg/mc
"Via Bolzano","Biossido di Azoto",2015-10-29,4,36,µg/mc
"Via Bolzano","Biossido di Azoto",2015-10-29,5,35,µg/mc
"Via Bolzano","Biossido di Azoto",2015-10-29,6,39,µg/mc
"Via Bolzano","Biossido di Azoto",2015-10-29,7,39,µg/mc
"Via Bolzano","Biossido di Azoto",2015-10-29,8,54,µg/mc
"Via Bolzano","Biossido di Azoto",2015-10-29,9,60,µg/mc
"Via Bolzano","Biossido di Azoto",2015-10-29,10,55,µg/mc
"Via Bolzano","Biossido di Azoto",2015-10-29,11,42,µg/mc
"Via Bolzano","Biossido di Azoto",2015-10-29,12,49,µg/mc
"Via Bolzano","Biossido di Azoto",2015-10-29,13,73,µg/mc
"Via Bolzano","Biossido di Azoto",2015-10-29,14,56,µg/mc
"Via Bolzano","Biossido di Azoto",2015-10-29,15,57,µg/mc
"Via Bolzano","Biossido di Azoto",2015-10-29,16,65,µg/mc
"Via Bolzano","Biossido di Azoto",2015-10-29,17,69,µg/mc
"Via Bolzano","Biossido di Azoto",2015-10-29,18,47,µg/mc
"Via Bolzano","Biossido di Azoto",2015-10-29,19,78,µg/mc
"Via Bolzano","Biossido di Azoto",2015-10-29,20,78,µg/mc
"Via Bolzano","Biossido di Azoto",2015-10-29,21,63,µg/mc
"Via Bolzano","Biossido di Azoto",2015-10-29,22,52,µg/mc
"Via Bolzano","Biossido di Azoto",2015-10-29,23,52,µg/mc
"Via Bolzano","Biossido di Azoto",2015-10-29,24,33,µg/mc
"Via Bolzano","Biossido di Azoto",2015-10-30,1,31,µg/mc
"Via Bolzano","Biossido di Azoto",2015-10-30,2,25,µg/mc
"Via Bolzano","Biossido di Azoto",2015-10-30,3,22,µg/mc
"Via Bolzano","Biossido di Azoto",2015-10-30,4,22,µg/mc
"Via Bolzano","Biossido di Azoto",2015-10-30,5,19,µg/mc
"Via Bolzano","Biossido di Azoto",2015-10-30,6,21,µg/mc
"Via Bolzano","Biossido di Azoto",2015-10-30,7,33,µg/mc
"Via Bolzano","Biossido di Azoto",2015-10-30,8,41,µg/mc
"Via Bolzano","Biossido di Azoto",2015-10-30,9,33,µg/mc
"Via Bolzano","Biossido di Azoto",2015-10-30,10,25,µg/mc
"Via Bolzano","Biossido di Azoto",2015-10-30,11,25,µg/mc
"Via Bolzano","Biossido di Azoto",2015-10-30,12,22,µg/mc
"Via Bolzano","Biossido di Azoto",2015-10-30,13,22,µg/mc
"Via Bolzano","Biossido di Azoto",2015-10-30,14,40,µg/mc
"Via Bolzano","Biossido di Azoto",2015-10-30,15,36,µg/mc
"Via Bolzano","Biossido di Azoto",2015-10-30,16,58,µg/mc
"Via Bolzano","Biossido di Azoto",2015-10-30,17,91,µg/mc
"Via Bolzano","Biossido di Azoto",2015-10-30,18,62,µg/mc
"Via Bolzano","Biossido di Azoto",2015-10-30,19,83,µg/mc
"Via Bolzano","Biossido di Azoto",2015-10-30,20,81,µg/mc
"Via Bolzano","Biossido di Azoto",2015-10-30,21,68,µg/mc
"Via Bolzano","Biossido di Azoto",2015-10-30,22,49,µg/mc
"Via Bolzano","Biossido di Azoto",2015-10-30,23,40,µg/mc
"Via Bolzano","Biossido di Azoto",2015-10-30,24,37,µg/mc
"Via Bolzano","Biossido di Azoto",2015-10-31,1,35,µg/mc
"Via Bolzano","Biossido di Azoto",2015-10-31,2,24,µg/mc
"Via Bolzano","Biossido di Azoto",2015-10-31,3,21,µg/mc
"Via Bolzano","Biossido di Azoto",2015-10-31,4,16,µg/mc
"Via Bolzano","Biossido di Azoto",2015-10-31,5,17,µg/mc
"Via Bolzano","Biossido di Azoto",2015-10-31,6,21,µg/mc
"Via Bolzano","Biossido di Azoto",2015-10-31,7,22,µg/mc
"Via Bolzano","Biossido di Azoto",2015-10-31,8,30,µg/mc
"Via Bolzano","Biossido di Azoto",2015-10-31,9,25,µg/mc
"Via Bolzano","Biossido di Azoto",2015-10-31,10,21,µg/mc
"Via Bolzano","Biossido di Azoto",2015-10-31,11,20,µg/mc
"Via Bolzano","Biossido di Azoto",2015-10-31,12,22,µg/mc
"Via Bolzano","Biossido di Azoto",2015-10-31,13,27,µg/mc
"Via Bolzano","Biossido di Azoto",2015-10-31,14,25,µg/mc
"Via Bolzano","Biossido di Azoto",2015-10-31,15,37,µg/mc
"Via Bolzano","Biossido di Azoto",2015-10-31,16,53,µg/mc
"Via Bolzano","Biossido di Azoto",2015-10-31,17,65,µg/mc
"Via Bolzano","Biossido di Azoto",2015-10-31,18,40,µg/mc
"Via Bolzano","Biossido di Azoto",2015-10-31,19,54,µg/mc
"Via Bolzano","Biossido di Azoto",2015-10-31,20,66,µg/mc
"Via Bolzano","Biossido di Azoto",2015-10-31,21,63,µg/mc
"Via Bolzano","Biossido di Azoto",2015-10-31,22,45,µg/mc
"Via Bolzano","Biossido di Azoto",2015-10-31,23,38,µg/mc
"Via Bolzano","Biossido di Azoto",2015-10-31,24,33,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-01,1,30,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-01,2,29,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-01,3,26,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-01,4,24,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-01,5,21,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-01,6,18,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-01,7,18,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-01,8,19,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-01,9,17,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-01,10,18,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-01,11,16,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-01,12,16,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-01,13,14,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-01,14,17,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-01,15,20,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-01,16,35,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-01,17,71,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-01,18,83,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-01,19,66,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-01,20,61,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-01,21,56,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-01,22,50,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-01,23,50,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-01,24,48,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-02,1,37,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-02,2,29,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-02,3,24,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-02,4,20,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-02,5,23,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-02,6,28,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-02,7,34,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-02,8,46,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-02,9,48,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-02,10,35,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-02,11,28,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-02,12,29,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-02,13,32,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-02,14,35,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-02,15,52,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-02,16,76,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-02,17,136,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-02,18,108,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-02,19,108,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-02,20,78,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-02,21,58,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-02,22,54,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-02,23,46,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-02,24,41,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-03,1,35,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-03,2,33,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-03,3,27,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-03,4,26,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-03,5,27,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-03,6,33,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-03,7,48,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-03,8,62,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-03,9,66,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-03,10,42,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-03,11,36,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-03,12,35,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-03,13,46,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-03,14,57,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-03,15,65,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-03,16,80,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-03,17,120,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-03,18,130,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-03,19,100,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-03,20,84,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-03,21,92,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-03,22,66,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-03,23,55,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-03,24,52,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-04,1,42,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-04,2,36,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-04,3,35,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-04,4,31,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-04,5,36,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-04,6,41,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-04,7,43,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-04,8,79,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-04,9,65,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-04,10,48,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-04,11,38,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-04,12,42,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-04,13,46,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-04,14,41,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-04,15,68,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-04,19,121,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-04,20,123,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-04,21,90,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-04,22,71,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-04,23,62,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-04,24,64,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-05,1,47,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-05,2,36,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-05,3,32,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-05,4,31,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-05,5,32,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-05,6,38,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-05,7,45,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-05,8,59,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-05,9,65,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-05,10,43,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-05,11,40,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-05,12,34,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-05,13,41,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-05,14,53,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-05,15,55,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-05,16,90,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-05,17,105,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-05,18,117,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-05,19,136,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-05,20,140,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-05,21,81,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-05,22,65,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-05,23,66,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-05,24,54,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-06,1,47,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-06,2,37,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-06,3,35,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-06,4,34,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-06,5,31,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-06,6,37,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-06,7,39,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-06,8,55,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-06,9,51,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-06,10,47,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-06,11,39,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-06,12,37,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-06,13,39,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-06,14,41,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-06,15,56,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-06,16,102,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-06,17,139,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-06,18,149,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-06,19,171,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-06,20,120,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-06,21,78,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-06,22,83,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-06,23,60,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-06,24,59,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-07,1,53,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-07,2,38,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-07,3,34,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-07,4,32,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-07,5,30,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-07,6,35,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-07,7,37,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-07,8,45,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-07,9,41,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-07,10,39,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-07,11,34,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-07,12,28,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-07,13,28,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-07,14,34,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-07,15,35,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-07,16,74,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-07,17,103,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-07,18,116,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-07,19,105,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-07,20,70,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-07,21,69,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-07,22,55,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-07,23,53,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-07,24,48,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-08,1,42,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-08,2,37,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-08,3,32,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-08,4,30,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-08,5,28,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-08,6,29,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-08,7,29,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-08,8,25,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-08,9,23,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-08,10,22,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-08,11,25,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-08,12,22,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-08,13,21,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-08,14,33,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-08,15,32,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-08,16,54,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-08,17,105,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-08,18,104,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-08,19,118,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-08,20,96,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-08,21,96,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-08,22,77,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-08,23,67,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-08,24,55,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-09,1,42,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-09,2,33,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-09,3,28,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-09,4,27,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-09,5,28,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-09,6,34,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-09,7,40,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-09,8,51,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-09,9,47,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-09,10,38,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-09,11,31,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-09,12,31,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-09,13,39,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-09,14,32,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-09,15,55,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-09,16,91,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-09,17,118,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-09,18,127,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-09,19,139,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-09,20,122,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-09,21,91,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-09,22,58,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-09,23,55,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-09,24,43,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-10,1,35,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-10,2,33,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-10,3,31,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-10,4,28,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-10,5,29,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-10,6,33,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-10,7,39,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-10,8,67,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-10,9,68,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-10,10,67,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-10,11,46,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-10,12,37,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-10,13,40,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-10,14,44,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-10,15,81,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-10,16,113,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-10,17,157,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-10,18,163,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-10,19,192,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-10,20,188,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-10,21,147,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-10,22,99,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-10,23,85,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-10,24,61,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-11,1,53,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-11,2,48,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-11,3,39,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-11,4,33,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-11,5,35,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-11,6,35,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-11,7,50,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-11,8,77,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-11,9,72,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-11,10,43,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-11,11,49,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-11,12,52,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-11,13,45,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-11,14,52,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-11,15,72,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-11,16,83,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-11,17,80,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-11,18,85,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-11,19,93,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-11,20,125,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-11,21,78,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-11,22,67,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-11,23,55,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-11,24,52,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-12,1,44,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-12,2,38,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-12,3,36,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-12,4,33,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-12,5,33,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-12,6,36,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-12,7,43,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-12,8,85,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-12,9,78,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-12,10,53,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-12,11,45,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-12,12,32,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-12,13,38,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-12,14,46,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-12,15,57,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-12,16,102,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-12,17,147,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-12,18,172,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-12,19,160,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-12,20,141,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-12,21,90,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-12,22,100,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-12,23,69,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-12,24,64,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-13,1,50,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-13,2,41,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-13,3,34,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-13,4,35,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-13,5,32,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-13,6,41,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-13,7,55,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-13,8,61,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-13,9,66,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-13,10,44,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-13,11,50,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-13,12,37,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-13,13,39,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-13,14,52,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-13,15,59,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-13,16,83,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-13,17,135,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-13,18,108,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-13,19,86,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-13,20,96,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-13,21,95,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-13,22,84,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-13,23,98,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-13,24,80,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-14,1,73,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-14,2,62,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-14,3,47,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-14,4,38,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-14,5,33,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-14,6,33,µg/mc
"Via Bolzano","Biossido di Azoto",2015-11-14,7,38,µg/mc
