Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
Rovereto,PM10,2013-09-27,22,23,µg/mc
Rovereto,PM10,2013-09-27,23,22,µg/mc
Rovereto,PM10,2013-09-27,24,21,µg/mc
Rovereto,PM10,2013-09-28,1,21,µg/mc
Rovereto,PM10,2013-09-28,2,20,µg/mc
Rovereto,PM10,2013-09-28,3,22,µg/mc
Rovereto,PM10,2013-09-28,4,23,µg/mc
Rovereto,PM10,2013-09-28,5,23,µg/mc
Rovereto,PM10,2013-09-28,6,24,µg/mc
Rovereto,PM10,2013-09-28,7,23,µg/mc
Rovereto,PM10,2013-09-28,8,25,µg/mc
Rovereto,PM10,2013-09-28,9,28,µg/mc
Rovereto,PM10,2013-09-28,10,31,µg/mc
Rovereto,PM10,2013-09-28,11,34,µg/mc
Rovereto,PM10,2013-09-28,12,32,µg/mc
Rovereto,PM10,2013-09-28,13,32,µg/mc
Rovereto,PM10,2013-09-28,14,38,µg/mc
Rovereto,PM10,2013-09-28,15,33,µg/mc
Rovereto,PM10,2013-09-28,16,21,µg/mc
Rovereto,PM10,2013-09-28,17,21,µg/mc
Rovereto,PM10,2013-09-28,18,20,µg/mc
Rovereto,PM10,2013-09-28,19,21,µg/mc
Rovereto,PM10,2013-09-28,20,25,µg/mc
Rovereto,PM10,2013-09-28,21,18,µg/mc
Rovereto,PM10,2013-09-28,22,15,µg/mc
Rovereto,PM10,2013-09-28,23,14,µg/mc
Rovereto,PM10,2013-09-28,24,14,µg/mc
Rovereto,PM10,2013-09-29,1,14,µg/mc
Rovereto,PM10,2013-09-29,2,14,µg/mc
Rovereto,PM10,2013-09-29,3,15,µg/mc
Rovereto,PM10,2013-09-29,4,19,µg/mc
Rovereto,PM10,2013-09-29,5,22,µg/mc
Rovereto,PM10,2013-09-29,6,25,µg/mc
Rovereto,PM10,2013-09-29,7,14,µg/mc
Rovereto,PM10,2013-09-29,8,10,µg/mc
Rovereto,PM10,2013-09-29,9,13,µg/mc
Rovereto,PM10,2013-09-29,10,10,µg/mc
Rovereto,PM10,2013-09-29,11,22,µg/mc
Rovereto,PM10,2013-09-29,12,17,µg/mc
Rovereto,PM10,2013-09-29,13,18,µg/mc
Rovereto,PM10,2013-09-29,14,16,µg/mc
Rovereto,PM10,2013-09-29,15,12,µg/mc
Rovereto,PM10,2013-09-29,16,9,µg/mc
Rovereto,PM10,2013-09-29,17,9,µg/mc
Rovereto,PM10,2013-09-29,18,8,µg/mc
Rovereto,PM10,2013-09-29,19,9,µg/mc
Rovereto,PM10,2013-09-29,20,8,µg/mc
Rovereto,PM10,2013-09-29,21,7,µg/mc
Rovereto,PM10,2013-09-29,22,9,µg/mc
Rovereto,PM10,2013-09-29,23,3,µg/mc
Rovereto,PM10,2013-09-29,24,3,µg/mc
Rovereto,PM10,2013-09-30,1,3,µg/mc
Rovereto,PM10,2013-09-30,2,3,µg/mc
Rovereto,PM10,2013-09-30,3,2,µg/mc
Rovereto,PM10,2013-09-30,4,2,µg/mc
Rovereto,PM10,2013-09-30,5,3,µg/mc
Rovereto,PM10,2013-09-30,6,3,µg/mc
Rovereto,PM10,2013-09-30,7,3,µg/mc
Rovereto,PM10,2013-09-30,8,4,µg/mc
Rovereto,PM10,2013-09-30,9,6,µg/mc
Rovereto,PM10,2013-09-30,10,6,µg/mc
Rovereto,PM10,2013-09-30,11,5,µg/mc
Rovereto,PM10,2013-09-30,12,4,µg/mc
Rovereto,PM10,2013-09-30,13,3,µg/mc
Rovereto,PM10,2013-09-30,14,3,µg/mc
Rovereto,PM10,2013-09-30,15,3,µg/mc
Rovereto,PM10,2013-09-30,16,4,µg/mc
Rovereto,PM10,2013-09-30,17,7,µg/mc
Rovereto,PM10,2013-09-30,18,9,µg/mc
Rovereto,PM10,2013-09-30,19,11,µg/mc
Rovereto,PM10,2013-09-30,20,13,µg/mc
Rovereto,PM10,2013-09-30,21,13,µg/mc
Rovereto,PM10,2013-09-30,22,14,µg/mc
Rovereto,PM10,2013-09-30,23,18,µg/mc
Rovereto,PM10,2013-09-30,24,22,µg/mc
Rovereto,PM10,2013-10-01,1,27,µg/mc
Rovereto,PM10,2013-10-01,2,28,µg/mc
Rovereto,PM10,2013-10-01,3,31,µg/mc
Rovereto,PM10,2013-10-01,4,35,µg/mc
Rovereto,PM10,2013-10-01,5,37,µg/mc
Rovereto,PM10,2013-10-01,6,39,µg/mc
Rovereto,PM10,2013-10-01,7,39,µg/mc
Rovereto,PM10,2013-10-01,8,41,µg/mc
Rovereto,PM10,2013-10-01,9,42,µg/mc
Rovereto,PM10,2013-10-01,10,43,µg/mc
Rovereto,PM10,2013-10-01,11,38,µg/mc
Rovereto,PM10,2013-10-01,12,32,µg/mc
Rovereto,PM10,2013-10-01,13,25,µg/mc
Rovereto,PM10,2013-10-01,14,20,µg/mc
Rovereto,PM10,2013-10-01,15,15,µg/mc
Rovereto,PM10,2013-10-01,16,15,µg/mc
Rovereto,PM10,2013-10-01,17,16,µg/mc
Rovereto,PM10,2013-10-01,18,17,µg/mc
Rovereto,PM10,2013-10-01,19,21,µg/mc
Rovereto,PM10,2013-10-01,20,19,µg/mc
Rovereto,PM10,2013-10-01,21,12,µg/mc
Rovereto,PM10,2013-10-01,22,9,µg/mc
Rovereto,PM10,2013-10-01,23,8,µg/mc
Rovereto,PM10,2013-10-01,24,8,µg/mc
Rovereto,PM10,2013-10-02,1,7,µg/mc
Rovereto,PM10,2013-10-02,2,7,µg/mc
Rovereto,PM10,2013-10-02,3,8,µg/mc
Rovereto,PM10,2013-10-02,4,8,µg/mc
Rovereto,PM10,2013-10-02,5,10,µg/mc
Rovereto,PM10,2013-10-02,6,10,µg/mc
Rovereto,PM10,2013-10-02,7,11,µg/mc
Rovereto,PM10,2013-10-02,8,13,µg/mc
Rovereto,PM10,2013-10-02,9,14,µg/mc
Rovereto,PM10,2013-10-02,10,14,µg/mc
Rovereto,PM10,2013-10-02,11,9,µg/mc
Rovereto,PM10,2013-10-02,12,9,µg/mc
Rovereto,PM10,2013-10-02,13,14,µg/mc
Rovereto,PM10,2013-10-02,14,14,µg/mc
Rovereto,PM10,2013-10-02,15,11,µg/mc
Rovereto,PM10,2013-10-02,16,11,µg/mc
Rovereto,PM10,2013-10-02,17,11,µg/mc
Rovereto,PM10,2013-10-02,18,13,µg/mc
Rovereto,PM10,2013-10-02,19,15,µg/mc
Rovereto,PM10,2013-10-02,20,14,µg/mc
Rovereto,PM10,2013-10-02,21,19,µg/mc
Rovereto,PM10,2013-10-02,22,18,µg/mc
Rovereto,PM10,2013-10-02,23,16,µg/mc
Rovereto,PM10,2013-10-02,24,18,µg/mc
Rovereto,PM10,2013-10-03,1,13,µg/mc
Rovereto,PM10,2013-10-03,2,12,µg/mc
Rovereto,PM10,2013-10-03,3,12,µg/mc
Rovereto,PM10,2013-10-03,4,12,µg/mc
Rovereto,PM10,2013-10-03,5,13,µg/mc
Rovereto,PM10,2013-10-03,6,13,µg/mc
Rovereto,PM10,2013-10-03,7,15,µg/mc
Rovereto,PM10,2013-10-03,8,20,µg/mc
Rovereto,PM10,2013-10-03,9,25,µg/mc
Rovereto,PM10,2013-10-03,10,25,µg/mc
Rovereto,PM10,2013-10-03,11,22,µg/mc
Rovereto,PM10,2013-10-03,12,25,µg/mc
Rovereto,PM10,2013-10-03,13,24,µg/mc
Rovereto,PM10,2013-10-03,14,22,µg/mc
Rovereto,PM10,2013-10-03,15,25,µg/mc
Rovereto,PM10,2013-10-03,16,23,µg/mc
Rovereto,PM10,2013-10-03,17,21,µg/mc
Rovereto,PM10,2013-10-03,18,24,µg/mc
Rovereto,PM10,2013-10-03,19,26,µg/mc
Rovereto,PM10,2013-10-03,20,25,µg/mc
Rovereto,PM10,2013-10-03,21,26,µg/mc
Rovereto,PM10,2013-10-03,22,25,µg/mc
Rovereto,PM10,2013-10-03,23,24,µg/mc
Rovereto,PM10,2013-10-03,24,23,µg/mc
Rovereto,PM10,2013-10-04,1,24,µg/mc
Rovereto,PM10,2013-10-04,2,25,µg/mc
Rovereto,PM10,2013-10-04,3,30,µg/mc
Rovereto,PM10,2013-10-04,4,36,µg/mc
Rovereto,PM10,2013-10-04,5,36,µg/mc
Rovereto,PM10,2013-10-04,6,34,µg/mc
Rovereto,PM10,2013-10-04,7,33,µg/mc
Rovereto,PM10,2013-10-04,8,34,µg/mc
Rovereto,PM10,2013-10-04,9,32,µg/mc
Rovereto,PM10,2013-10-04,10,32,µg/mc
Rovereto,PM10,2013-10-04,11,31,µg/mc
Rovereto,PM10,2013-10-04,12,30,µg/mc
Rovereto,PM10,2013-10-04,13,27,µg/mc
Rovereto,PM10,2013-10-04,14,26,µg/mc
Rovereto,PM10,2013-10-04,15,26,µg/mc
Rovereto,PM10,2013-10-04,16,26,µg/mc
Rovereto,PM10,2013-10-04,17,27,µg/mc
Rovereto,PM10,2013-10-04,18,28,µg/mc
Rovereto,PM10,2013-10-04,19,29,µg/mc
Rovereto,PM10,2013-10-04,20,30,µg/mc
Rovereto,PM10,2013-10-04,21,31,µg/mc
Rovereto,PM10,2013-10-04,22,31,µg/mc
Rovereto,PM10,2013-10-04,23,32,µg/mc
Rovereto,PM10,2013-10-04,24,32,µg/mc
Rovereto,PM10,2013-10-05,1,33,µg/mc
Rovereto,PM10,2013-10-05,2,33,µg/mc
Rovereto,PM10,2013-10-05,3,33,µg/mc
Rovereto,PM10,2013-10-05,4,33,µg/mc
Rovereto,PM10,2013-10-05,5,35,µg/mc
Rovereto,PM10,2013-10-05,6,39,µg/mc
Rovereto,PM10,2013-10-05,7,48,µg/mc
Rovereto,PM10,2013-10-05,8,47,µg/mc
Rovereto,PM10,2013-10-05,9,47,µg/mc
Rovereto,PM10,2013-10-05,10,48,µg/mc
Rovereto,PM10,2013-10-05,11,45,µg/mc
Rovereto,PM10,2013-10-05,12,37,µg/mc
Rovereto,PM10,2013-10-05,13,30,µg/mc
Rovereto,PM10,2013-10-05,14,29,µg/mc
Rovereto,PM10,2013-10-05,15,24,µg/mc
Rovereto,PM10,2013-10-05,16,24,µg/mc
Rovereto,PM10,2013-10-05,17,19,µg/mc
Rovereto,PM10,2013-10-05,18,17,µg/mc
Rovereto,PM10,2013-10-05,19,20,µg/mc
Rovereto,PM10,2013-10-05,20,20,µg/mc
Rovereto,PM10,2013-10-05,21,21,µg/mc
Rovereto,PM10,2013-10-05,22,21,µg/mc
Rovereto,PM10,2013-10-05,23,21,µg/mc
Rovereto,PM10,2013-10-05,24,21,µg/mc
Rovereto,PM10,2013-10-06,1,20,µg/mc
Rovereto,PM10,2013-10-06,2,20,µg/mc
Rovereto,PM10,2013-10-06,3,21,µg/mc
Rovereto,PM10,2013-10-06,4,18,µg/mc
Rovereto,PM10,2013-10-06,5,16,µg/mc
Rovereto,PM10,2013-10-06,6,14,µg/mc
Rovereto,PM10,2013-10-06,7,16,µg/mc
Rovereto,PM10,2013-10-06,8,15,µg/mc
Rovereto,PM10,2013-10-06,9,18,µg/mc
Rovereto,PM10,2013-10-06,10,10,µg/mc
Rovereto,PM10,2013-10-06,11,12,µg/mc
Rovereto,PM10,2013-10-06,12,10,µg/mc
Rovereto,PM10,2013-10-06,13,8,µg/mc
Rovereto,PM10,2013-10-06,14,7,µg/mc
Rovereto,PM10,2013-10-06,15,7,µg/mc
Rovereto,PM10,2013-10-06,16,7,µg/mc
Rovereto,PM10,2013-10-06,17,9,µg/mc
Rovereto,PM10,2013-10-06,18,12,µg/mc
Rovereto,PM10,2013-10-06,19,14,µg/mc
Rovereto,PM10,2013-10-06,20,16,µg/mc
Rovereto,PM10,2013-10-06,21,15,µg/mc
Rovereto,PM10,2013-10-06,22,15,µg/mc
Rovereto,PM10,2013-10-06,23,9,µg/mc
Rovereto,PM10,2013-10-06,24,9,µg/mc
Rovereto,PM10,2013-10-07,1,9,µg/mc
Rovereto,PM10,2013-10-07,2,5,µg/mc
Rovereto,PM10,2013-10-07,3,8,µg/mc
Rovereto,PM10,2013-10-07,4,8,µg/mc
Rovereto,PM10,2013-10-07,5,8,µg/mc
Rovereto,PM10,2013-10-07,6,8,µg/mc
Rovereto,PM10,2013-10-07,7,8,µg/mc
Rovereto,PM10,2013-10-07,8,9,µg/mc
Rovereto,PM10,2013-10-07,9,9,µg/mc
Rovereto,PM10,2013-10-07,10,9,µg/mc
Rovereto,PM10,2013-10-07,11,10,µg/mc
Rovereto,PM10,2013-10-07,12,12,µg/mc
Rovereto,PM10,2013-10-07,13,13,µg/mc
Rovereto,PM10,2013-10-07,14,12,µg/mc
Rovereto,PM10,2013-10-07,15,13,µg/mc
Rovereto,PM10,2013-10-07,16,11,µg/mc
Rovereto,PM10,2013-10-07,17,8,µg/mc
Rovereto,PM10,2013-10-07,18,10,µg/mc
Rovereto,PM10,2013-10-07,19,11,µg/mc
Rovereto,PM10,2013-10-07,20,13,µg/mc
Rovereto,PM10,2013-10-07,21,13,µg/mc
Rovereto,PM10,2013-10-07,22,11,µg/mc
Rovereto,PM10,2013-10-07,23,12,µg/mc
Rovereto,PM10,2013-10-07,24,11,µg/mc
Rovereto,PM10,2013-10-08,1,11,µg/mc
Rovereto,PM10,2013-10-08,2,11,µg/mc
Rovereto,PM10,2013-10-08,3,10,µg/mc
Rovereto,PM10,2013-10-08,4,12,µg/mc
Rovereto,PM10,2013-10-08,5,15,µg/mc
Rovereto,PM10,2013-10-08,6,15,µg/mc
Rovereto,PM10,2013-10-08,7,18,µg/mc
Rovereto,PM10,2013-10-08,8,26,µg/mc
Rovereto,PM10,2013-10-08,9,26,µg/mc
Rovereto,PM10,2013-10-08,10,30,µg/mc
Rovereto,PM10,2013-10-08,11,22,µg/mc
Rovereto,PM10,2013-10-08,12,22,µg/mc
Rovereto,PM10,2013-10-08,13,27,µg/mc
Rovereto,PM10,2013-10-08,14,32,µg/mc
Rovereto,PM10,2013-10-08,15,28,µg/mc
Rovereto,PM10,2013-10-08,16,27,µg/mc
Rovereto,PM10,2013-10-08,17,26,µg/mc
Rovereto,PM10,2013-10-08,18,28,µg/mc
Rovereto,PM10,2013-10-08,19,36,µg/mc
Rovereto,PM10,2013-10-08,20,43,µg/mc
Rovereto,PM10,2013-10-08,21,45,µg/mc
Rovereto,PM10,2013-10-08,22,50,µg/mc
Rovereto,PM10,2013-10-08,23,53,µg/mc
Rovereto,PM10,2013-10-08,24,54,µg/mc
Rovereto,PM10,2013-10-09,1,55,µg/mc
Rovereto,PM10,2013-10-09,2,56,µg/mc
Rovereto,PM10,2013-10-09,3,56,µg/mc
Rovereto,PM10,2013-10-09,4,55,µg/mc
Rovereto,PM10,2013-10-09,5,57,µg/mc
Rovereto,PM10,2013-10-09,6,58,µg/mc
Rovereto,PM10,2013-10-09,7,63,µg/mc
Rovereto,PM10,2013-10-09,8,64,µg/mc
Rovereto,PM10,2013-10-09,9,66,µg/mc
Rovereto,PM10,2013-10-09,10,61,µg/mc
Rovereto,PM10,2013-10-09,11,47,µg/mc
Rovereto,PM10,2013-10-09,12,41,µg/mc
Rovereto,PM10,2013-10-09,13,23,µg/mc
Rovereto,PM10,2013-10-09,14,14,µg/mc
Rovereto,PM10,2013-10-09,15,11,µg/mc
Rovereto,PM10,2013-10-09,16,13,µg/mc
Rovereto,PM10,2013-10-09,17,16,µg/mc
Rovereto,PM10,2013-10-09,18,24,µg/mc
Rovereto,PM10,2013-10-09,19,36,µg/mc
Rovereto,PM10,2013-10-09,20,36,µg/mc
Rovereto,PM10,2013-10-09,21,38,µg/mc
Rovereto,PM10,2013-10-09,22,36,µg/mc
Rovereto,PM10,2013-10-09,23,36,µg/mc
Rovereto,PM10,2013-10-09,24,36,µg/mc
Rovereto,PM10,2013-10-10,1,27,µg/mc
Rovereto,PM10,2013-10-10,2,20,µg/mc
Rovereto,PM10,2013-10-10,3,19,µg/mc
Rovereto,PM10,2013-10-10,4,24,µg/mc
Rovereto,PM10,2013-10-10,5,34,µg/mc
Rovereto,PM10,2013-10-10,6,24,µg/mc
Rovereto,PM10,2013-10-10,7,29,µg/mc
Rovereto,PM10,2013-10-10,8,35,µg/mc
Rovereto,PM10,2013-10-10,9,38,µg/mc
Rovereto,PM10,2013-10-10,10,40,µg/mc
Rovereto,PM10,2013-10-10,11,50,µg/mc
Rovereto,PM10,2013-10-10,12,40,µg/mc
Rovereto,PM10,2013-10-10,13,35,µg/mc
Rovereto,PM10,2013-10-10,14,33,µg/mc
Rovereto,PM10,2013-10-10,15,22,µg/mc
Rovereto,PM10,2013-10-10,16,19,µg/mc
Rovereto,PM10,2013-10-10,17,16,µg/mc
Rovereto,PM10,2013-10-10,18,13,µg/mc
Rovereto,PM10,2013-10-10,19,12,µg/mc
Rovereto,PM10,2013-10-10,20,14,µg/mc
Rovereto,PM10,2013-10-10,21,13,µg/mc
Rovereto,PM10,2013-10-10,22,13,µg/mc
Rovereto,PM10,2013-10-10,23,9,µg/mc
Rovereto,PM10,2013-10-10,24,6,µg/mc
Rovereto,PM10,2013-10-11,1,4,µg/mc
Rovereto,PM10,2013-10-11,2,1,µg/mc
Rovereto,PM10,2013-10-11,3,1,µg/mc
Rovereto,PM10,2013-10-11,4,1,µg/mc
Rovereto,PM10,2013-10-11,5,1,µg/mc
Rovereto,PM10,2013-10-11,6,1,µg/mc
Rovereto,PM10,2013-10-11,7,1,µg/mc
Rovereto,PM10,2013-10-11,8,1,µg/mc
Rovereto,PM10,2013-10-11,9,2,µg/mc
Rovereto,PM10,2013-10-11,10,2,µg/mc
Rovereto,PM10,2013-10-11,11,2,µg/mc
Rovereto,PM10,2013-10-11,12,2,µg/mc
Rovereto,PM10,2013-10-11,13,2,µg/mc
Rovereto,PM10,2013-10-11,14,2,µg/mc
Rovereto,PM10,2013-10-11,15,3,µg/mc
Rovereto,PM10,2013-10-11,16,3,µg/mc
Rovereto,PM10,2013-10-11,17,4,µg/mc
Rovereto,PM10,2013-10-11,18,5,µg/mc
Rovereto,PM10,2013-10-11,19,6,µg/mc
Rovereto,PM10,2013-10-11,20,5,µg/mc
Rovereto,PM10,2013-10-11,21,5,µg/mc
Rovereto,PM10,2013-10-11,22,5,µg/mc
Rovereto,PM10,2013-10-11,23,6,µg/mc
Rovereto,PM10,2013-10-11,24,6,µg/mc
Rovereto,PM10,2013-10-12,1,6,µg/mc
Rovereto,PM10,2013-10-12,2,7,µg/mc
Rovereto,PM10,2013-10-12,3,9,µg/mc
Rovereto,PM10,2013-10-12,4,9,µg/mc
Rovereto,PM10,2013-10-12,5,6,µg/mc
Rovereto,PM10,2013-10-12,6,5,µg/mc
Rovereto,PM10,2013-10-12,7,4,µg/mc
Rovereto,PM10,2013-10-12,8,4,µg/mc
Rovereto,PM10,2013-10-12,9,4,µg/mc
Rovereto,PM10,2013-10-12,10,4,µg/mc
Rovereto,PM10,2013-10-12,11,4,µg/mc
Rovereto,PM10,2013-10-12,12,3,µg/mc
Rovereto,PM10,2013-10-12,13,3,µg/mc
Rovereto,PM10,2013-10-12,14,3,µg/mc
Rovereto,PM10,2013-10-12,15,3,µg/mc
Rovereto,PM10,2013-10-12,16,3,µg/mc
Rovereto,PM10,2013-10-12,17,3,µg/mc
Rovereto,PM10,2013-10-12,18,5,µg/mc
Rovereto,PM10,2013-10-12,19,9,µg/mc
Rovereto,PM10,2013-10-12,20,11,µg/mc
Rovereto,PM10,2013-10-12,21,14,µg/mc
Rovereto,PM10,2013-10-12,22,14,µg/mc
Rovereto,PM10,2013-10-12,23,13,µg/mc
Rovereto,PM10,2013-10-12,24,9,µg/mc
Rovereto,PM10,2013-10-13,1,11,µg/mc
Rovereto,PM10,2013-10-13,2,13,µg/mc
Rovereto,PM10,2013-10-13,3,10,µg/mc
Rovereto,PM10,2013-10-13,4,9,µg/mc
Rovereto,PM10,2013-10-13,5,8,µg/mc
Rovereto,PM10,2013-10-13,6,8,µg/mc
Rovereto,PM10,2013-10-13,7,9,µg/mc
Rovereto,PM10,2013-10-13,8,10,µg/mc
Rovereto,PM10,2013-10-13,9,15,µg/mc
Rovereto,PM10,2013-10-13,10,14,µg/mc
Rovereto,PM10,2013-10-13,11,13,µg/mc
Rovereto,PM10,2013-10-13,12,10,µg/mc
Rovereto,PM10,2013-10-13,13,9,µg/mc
Rovereto,PM10,2013-10-13,14,9,µg/mc
Rovereto,PM10,2013-10-13,15,9,µg/mc
Rovereto,PM10,2013-10-13,16,9,µg/mc
Rovereto,PM10,2013-10-13,17,10,µg/mc
Rovereto,PM10,2013-10-13,18,11,µg/mc
Rovereto,PM10,2013-10-13,19,14,µg/mc
Rovereto,PM10,2013-10-13,20,21,µg/mc
Rovereto,PM10,2013-10-13,21,22,µg/mc
Rovereto,PM10,2013-10-13,22,19,µg/mc
Rovereto,PM10,2013-10-13,23,18,µg/mc
Rovereto,PM10,2013-10-13,24,21,µg/mc
Rovereto,PM10,2013-10-14,1,17,µg/mc
Rovereto,PM10,2013-10-14,2,15,µg/mc
Rovereto,PM10,2013-10-14,3,15,µg/mc
Rovereto,PM10,2013-10-14,4,13,µg/mc
Rovereto,PM10,2013-10-14,5,13,µg/mc
Rovereto,PM10,2013-10-14,6,13,µg/mc
Rovereto,PM10,2013-10-14,7,13,µg/mc
Rovereto,PM10,2013-10-14,8,13,µg/mc
Rovereto,PM10,2013-10-14,9,13,µg/mc
Rovereto,PM10,2013-10-14,10,13,µg/mc
Rovereto,PM10,2013-10-14,11,12,µg/mc
Rovereto,PM10,2013-10-14,12,12,µg/mc
Rovereto,PM10,2013-10-14,13,12,µg/mc
Rovereto,PM10,2013-10-14,14,12,µg/mc
Rovereto,PM10,2013-10-14,15,11,µg/mc
Rovereto,PM10,2013-10-14,16,12,µg/mc
Rovereto,PM10,2013-10-14,17,13,µg/mc
Rovereto,PM10,2013-10-14,18,18,µg/mc
Rovereto,PM10,2013-10-14,19,24,µg/mc
Rovereto,PM10,2013-10-14,20,25,µg/mc
Rovereto,PM10,2013-10-14,21,21,µg/mc
Rovereto,PM10,2013-10-14,22,20,µg/mc
Rovereto,PM10,2013-10-14,23,19,µg/mc
Rovereto,PM10,2013-10-14,24,25,µg/mc
Rovereto,PM10,2013-10-15,1,21,µg/mc
Rovereto,PM10,2013-10-15,2,19,µg/mc
Rovereto,PM10,2013-10-15,3,18,µg/mc
Rovereto,PM10,2013-10-15,4,15,µg/mc
Rovereto,PM10,2013-10-15,5,17,µg/mc
Rovereto,PM10,2013-10-15,6,13,µg/mc
Rovereto,PM10,2013-10-15,7,13,µg/mc
Rovereto,PM10,2013-10-15,8,17,µg/mc
Rovereto,PM10,2013-10-15,9,19,µg/mc
Rovereto,PM10,2013-10-15,10,16,µg/mc
Rovereto,PM10,2013-10-15,11,15,µg/mc
Rovereto,PM10,2013-10-15,12,13,µg/mc
Rovereto,PM10,2013-10-15,13,11,µg/mc
Rovereto,PM10,2013-10-15,14,11,µg/mc
Rovereto,PM10,2013-10-15,15,11,µg/mc
Rovereto,PM10,2013-10-15,16,13,µg/mc
Rovereto,PM10,2013-10-15,17,14,µg/mc
Rovereto,PM10,2013-10-15,18,16,µg/mc
Rovereto,PM10,2013-10-15,19,22,µg/mc
Rovereto,PM10,2013-10-15,20,29,µg/mc
Rovereto,PM10,2013-10-15,21,25,µg/mc
Rovereto,PM10,2013-10-15,22,23,µg/mc
Rovereto,PM10,2013-10-15,23,25,µg/mc
Rovereto,PM10,2013-10-15,24,23,µg/mc
Rovereto,PM10,2013-10-16,1,24,µg/mc
Rovereto,PM10,2013-10-16,2,27,µg/mc
Rovereto,PM10,2013-10-16,3,32,µg/mc
Rovereto,PM10,2013-10-16,4,34,µg/mc
Rovereto,PM10,2013-10-16,5,36,µg/mc
Rovereto,PM10,2013-10-16,6,37,µg/mc
Rovereto,PM10,2013-10-16,7,29,µg/mc
Rovereto,PM10,2013-10-16,8,41,µg/mc
Rovereto,PM10,2013-10-16,9,53,µg/mc
Rovereto,PM10,2013-10-16,10,29,µg/mc
Rovereto,PM10,2013-10-16,11,11,µg/mc
Rovereto,PM10,2013-10-16,12,8,µg/mc
Rovereto,PM10,2013-10-16,13,6,µg/mc
Rovereto,PM10,2013-10-16,14,5,µg/mc
Rovereto,PM10,2013-10-16,15,4,µg/mc
Rovereto,PM10,2013-10-16,16,3,µg/mc
Rovereto,PM10,2013-10-16,17,3,µg/mc
Rovereto,PM10,2013-10-16,18,4,µg/mc
Rovereto,PM10,2013-10-16,19,5,µg/mc
Rovereto,PM10,2013-10-16,20,6,µg/mc
Rovereto,PM10,2013-10-16,21,6,µg/mc
Rovereto,PM10,2013-10-16,22,7,µg/mc
Rovereto,PM10,2013-10-16,23,9,µg/mc
Rovereto,PM10,2013-10-16,24,8,µg/mc
Rovereto,PM10,2013-10-17,1,6,µg/mc
Rovereto,PM10,2013-10-17,2,7,µg/mc
Rovereto,PM10,2013-10-17,3,6,µg/mc
Rovereto,PM10,2013-10-17,4,6,µg/mc
Rovereto,PM10,2013-10-17,5,7,µg/mc
Rovereto,PM10,2013-10-17,6,7,µg/mc
Rovereto,PM10,2013-10-17,7,7,µg/mc
Rovereto,PM10,2013-10-17,8,10,µg/mc
Rovereto,PM10,2013-10-17,9,12,µg/mc
Rovereto,PM10,2013-10-17,10,12,µg/mc
Rovereto,PM10,2013-10-17,11,9,µg/mc
Rovereto,PM10,2013-10-17,12,7,µg/mc
Rovereto,PM10,2013-10-17,13,7,µg/mc
Rovereto,PM10,2013-10-17,14,6,µg/mc
Rovereto,PM10,2013-10-17,15,7,µg/mc
Rovereto,PM10,2013-10-17,16,7,µg/mc
Rovereto,PM10,2013-10-17,17,9,µg/mc
Rovereto,PM10,2013-10-17,18,11,µg/mc
Rovereto,PM10,2013-10-17,19,13,µg/mc
Rovereto,PM10,2013-10-17,20,11,µg/mc
Rovereto,PM10,2013-10-17,21,12,µg/mc
Rovereto,PM10,2013-10-17,22,15,µg/mc
Rovereto,PM10,2013-10-17,23,15,µg/mc
Rovereto,PM10,2013-10-17,24,12,µg/mc
Rovereto,PM10,2013-10-18,1,15,µg/mc
Rovereto,PM10,2013-10-18,2,14,µg/mc
Rovereto,PM10,2013-10-18,3,15,µg/mc
Rovereto,PM10,2013-10-18,4,16,µg/mc
Rovereto,PM10,2013-10-18,5,15,µg/mc
Rovereto,PM10,2013-10-18,6,10,µg/mc
Rovereto,PM10,2013-10-18,7,9,µg/mc
Rovereto,PM10,2013-10-18,8,10,µg/mc
Rovereto,PM10,2013-10-18,9,12,µg/mc
Rovereto,PM10,2013-10-18,10,13,µg/mc
Rovereto,PM10,2013-10-18,11,8,µg/mc
Rovereto,PM10,2013-10-18,12,8,µg/mc
Rovereto,PM10,2013-10-18,13,8,µg/mc
Rovereto,PM10,2013-10-18,14,7,µg/mc
Rovereto,PM10,2013-10-18,15,6,µg/mc
Rovereto,PM10,2013-10-18,16,7,µg/mc
Rovereto,PM10,2013-10-18,17,9,µg/mc
Rovereto,PM10,2013-10-18,18,13,µg/mc
Rovereto,PM10,2013-10-18,19,14,µg/mc
Rovereto,PM10,2013-10-18,20,14,µg/mc
Rovereto,PM10,2013-10-18,21,16,µg/mc
Rovereto,PM10,2013-10-18,22,17,µg/mc
Rovereto,PM10,2013-10-18,23,18,µg/mc
Rovereto,PM10,2013-10-18,24,28,µg/mc
Rovereto,PM10,2013-10-19,1,29,µg/mc
Rovereto,PM10,2013-10-19,2,28,µg/mc
Rovereto,PM10,2013-10-19,3,24,µg/mc
Rovereto,PM10,2013-10-19,4,23,µg/mc
Rovereto,PM10,2013-10-19,5,21,µg/mc
Rovereto,PM10,2013-10-19,6,21,µg/mc
Rovereto,PM10,2013-10-19,7,21,µg/mc
Rovereto,PM10,2013-10-19,8,21,µg/mc
Rovereto,PM10,2013-10-19,9,22,µg/mc
Rovereto,PM10,2013-10-19,10,22,µg/mc
