Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
Rovereto,PM2.5,2022-04-26,19,4,µg/mc
Rovereto,PM2.5,2022-04-26,20,4,µg/mc
Rovereto,PM2.5,2022-04-26,21,4,µg/mc
Rovereto,PM2.5,2022-04-26,22,4,µg/mc
Rovereto,PM2.5,2022-04-26,23,5,µg/mc
Rovereto,PM2.5,2022-04-26,24,6,µg/mc
Rovereto,PM2.5,2022-04-27,1,5,µg/mc
Rovereto,PM2.5,2022-04-27,2,5,µg/mc
Rovereto,PM2.5,2022-04-27,3,5,µg/mc
Rovereto,PM2.5,2022-04-27,4,2,µg/mc
Rovereto,PM2.5,2022-04-27,5,2,µg/mc
Rovereto,PM2.5,2022-04-27,6,2,µg/mc
Rovereto,PM2.5,2022-04-27,7,2,µg/mc
Rovereto,PM2.5,2022-04-27,8,2,µg/mc
Rovereto,PM2.5,2022-04-27,9,2,µg/mc
Rovereto,PM2.5,2022-04-27,10,2,µg/mc
Rovereto,PM2.5,2022-04-27,11,2,µg/mc
Rovereto,PM2.5,2022-04-27,12,3,µg/mc
Rovereto,PM2.5,2022-04-27,13,4,µg/mc
Rovereto,PM2.5,2022-04-27,14,4,µg/mc
Rovereto,PM2.5,2022-04-27,15,5,µg/mc
Rovereto,PM2.5,2022-04-27,16,7,µg/mc
Rovereto,PM2.5,2022-04-27,17,10,µg/mc
Rovereto,PM2.5,2022-04-27,18,13,µg/mc
Rovereto,PM2.5,2022-04-27,19,17,µg/mc
Rovereto,PM2.5,2022-04-27,20,18,µg/mc
Rovereto,PM2.5,2022-04-27,21,12,µg/mc
Rovereto,PM2.5,2022-04-27,22,10,µg/mc
Rovereto,PM2.5,2022-04-27,23,8,µg/mc
Rovereto,PM2.5,2022-04-27,24,9,µg/mc
Rovereto,PM2.5,2022-04-28,1,9,µg/mc
Rovereto,PM2.5,2022-04-28,2,9,µg/mc
Rovereto,PM2.5,2022-04-28,3,10,µg/mc
Rovereto,PM2.5,2022-04-28,4,12,µg/mc
Rovereto,PM2.5,2022-04-28,5,11,µg/mc
Rovereto,PM2.5,2022-04-28,6,9,µg/mc
Rovereto,PM2.5,2022-04-28,7,5,µg/mc
Rovereto,PM2.5,2022-04-28,8,2,µg/mc
Rovereto,PM2.5,2022-04-28,9,2,µg/mc
Rovereto,PM2.5,2022-04-28,10,2,µg/mc
Rovereto,PM2.5,2022-04-28,11,3,µg/mc
Rovereto,PM2.5,2022-04-28,12,3,µg/mc
Rovereto,PM2.5,2022-04-28,13,6,µg/mc
Rovereto,PM2.5,2022-04-28,14,9,µg/mc
Rovereto,PM2.5,2022-04-28,15,13,µg/mc
Rovereto,PM2.5,2022-04-28,16,14,µg/mc
Rovereto,PM2.5,2022-04-28,17,15,µg/mc
Rovereto,PM2.5,2022-04-28,18,20,µg/mc
Rovereto,PM2.5,2022-04-28,19,24,µg/mc
Rovereto,PM2.5,2022-04-28,20,22,µg/mc
Rovereto,PM2.5,2022-04-28,21,14,µg/mc
Rovereto,PM2.5,2022-04-28,22,5,µg/mc
Rovereto,PM2.5,2022-04-28,23,4,µg/mc
Rovereto,PM2.5,2022-04-28,24,5,µg/mc
Rovereto,PM2.5,2022-04-29,1,7,µg/mc
Rovereto,PM2.5,2022-04-29,2,8,µg/mc
Rovereto,PM2.5,2022-04-29,3,10,µg/mc
Rovereto,PM2.5,2022-04-29,4,13,µg/mc
Rovereto,PM2.5,2022-04-29,5,14,µg/mc
Rovereto,PM2.5,2022-04-29,6,16,µg/mc
Rovereto,PM2.5,2022-04-29,7,14,µg/mc
Rovereto,PM2.5,2022-04-29,8,15,µg/mc
Rovereto,PM2.5,2022-04-29,9,14,µg/mc
Rovereto,PM2.5,2022-04-29,10,15,µg/mc
Rovereto,PM2.5,2022-04-29,11,14,µg/mc
Rovereto,PM2.5,2022-04-29,12,11,µg/mc
Rovereto,PM2.5,2022-04-29,13,12,µg/mc
Rovereto,PM2.5,2022-04-29,14,13,µg/mc
Rovereto,PM2.5,2022-04-29,15,14,µg/mc
Rovereto,PM2.5,2022-04-29,16,15,µg/mc
Rovereto,PM2.5,2022-04-29,17,14,µg/mc
Rovereto,PM2.5,2022-04-29,18,14,µg/mc
Rovereto,PM2.5,2022-04-29,19,16,µg/mc
Rovereto,PM2.5,2022-04-29,20,18,µg/mc
Rovereto,PM2.5,2022-04-29,21,14,µg/mc
Rovereto,PM2.5,2022-04-29,22,11,µg/mc
Rovereto,PM2.5,2022-04-29,23,10,µg/mc
Rovereto,PM2.5,2022-04-29,24,9,µg/mc
Rovereto,PM2.5,2022-04-30,1,8,µg/mc
Rovereto,PM2.5,2022-04-30,2,9,µg/mc
Rovereto,PM2.5,2022-04-30,3,9,µg/mc
Rovereto,PM2.5,2022-04-30,4,9,µg/mc
Rovereto,PM2.5,2022-04-30,5,13,µg/mc
Rovereto,PM2.5,2022-04-30,6,15,µg/mc
Rovereto,PM2.5,2022-04-30,7,20,µg/mc
Rovereto,PM2.5,2022-04-30,8,12,µg/mc
Rovereto,PM2.5,2022-04-30,9,8,µg/mc
Rovereto,PM2.5,2022-04-30,10,7,µg/mc
Rovereto,PM2.5,2022-04-30,11,10,µg/mc
Rovereto,PM2.5,2022-04-30,12,10,µg/mc
Rovereto,PM2.5,2022-04-30,13,13,µg/mc
Rovereto,PM2.5,2022-04-30,14,12,µg/mc
Rovereto,PM2.5,2022-04-30,15,14,µg/mc
Rovereto,PM2.5,2022-04-30,16,16,µg/mc
Rovereto,PM2.5,2022-04-30,17,14,µg/mc
Rovereto,PM2.5,2022-04-30,18,15,µg/mc
Rovereto,PM2.5,2022-04-30,19,16,µg/mc
Rovereto,PM2.5,2022-04-30,20,13,µg/mc
Rovereto,PM2.5,2022-04-30,21,10,µg/mc
Rovereto,PM2.5,2022-04-30,22,9,µg/mc
Rovereto,PM2.5,2022-04-30,23,8,µg/mc
Rovereto,PM2.5,2022-04-30,24,8,µg/mc
Rovereto,PM2.5,2022-05-01,1,9,µg/mc
Rovereto,PM2.5,2022-05-01,2,8,µg/mc
Rovereto,PM2.5,2022-05-01,3,9,µg/mc
Rovereto,PM2.5,2022-05-01,4,8,µg/mc
Rovereto,PM2.5,2022-05-01,5,7,µg/mc
Rovereto,PM2.5,2022-05-01,6,8,µg/mc
Rovereto,PM2.5,2022-05-01,7,7,µg/mc
Rovereto,PM2.5,2022-05-01,8,6,µg/mc
Rovereto,PM2.5,2022-05-01,9,5,µg/mc
Rovereto,PM2.5,2022-05-01,10,5,µg/mc
Rovereto,PM2.5,2022-05-01,11,3,µg/mc
Rovereto,PM2.5,2022-05-01,12,2,µg/mc
Rovereto,PM2.5,2022-05-01,13,2,µg/mc
Rovereto,PM2.5,2022-05-01,14,3,µg/mc
Rovereto,PM2.5,2022-05-01,15,3,µg/mc
Rovereto,PM2.5,2022-05-01,16,4,µg/mc
Rovereto,PM2.5,2022-05-01,17,5,µg/mc
Rovereto,PM2.5,2022-05-01,18,6,µg/mc
Rovereto,PM2.5,2022-05-01,19,9,µg/mc
Rovereto,PM2.5,2022-05-01,20,11,µg/mc
Rovereto,PM2.5,2022-05-01,21,9,µg/mc
Rovereto,PM2.5,2022-05-01,22,8,µg/mc
Rovereto,PM2.5,2022-05-01,23,6,µg/mc
Rovereto,PM2.5,2022-05-01,24,3,µg/mc
Rovereto,PM2.5,2022-05-02,1,5,µg/mc
Rovereto,PM2.5,2022-05-02,2,10,µg/mc
Rovereto,PM2.5,2022-05-02,3,11,µg/mc
Rovereto,PM2.5,2022-05-02,4,12,µg/mc
Rovereto,PM2.5,2022-05-02,5,12,µg/mc
Rovereto,PM2.5,2022-05-02,6,12,µg/mc
Rovereto,PM2.5,2022-05-02,7,9,µg/mc
Rovereto,PM2.5,2022-05-02,8,8,µg/mc
Rovereto,PM2.5,2022-05-02,9,7,µg/mc
Rovereto,PM2.5,2022-05-02,10,7,µg/mc
Rovereto,PM2.5,2022-05-02,11,6,µg/mc
Rovereto,PM2.5,2022-05-02,12,7,µg/mc
Rovereto,PM2.5,2022-05-02,13,9,µg/mc
Rovereto,PM2.5,2022-05-02,14,10,µg/mc
Rovereto,PM2.5,2022-05-02,15,9,µg/mc
Rovereto,PM2.5,2022-05-02,16,9,µg/mc
Rovereto,PM2.5,2022-05-02,17,11,µg/mc
Rovereto,PM2.5,2022-05-02,18,11,µg/mc
Rovereto,PM2.5,2022-05-02,19,15,µg/mc
Rovereto,PM2.5,2022-05-02,20,15,µg/mc
Rovereto,PM2.5,2022-05-02,21,14,µg/mc
Rovereto,PM2.5,2022-05-02,22,11,µg/mc
Rovereto,PM2.5,2022-05-02,23,8,µg/mc
Rovereto,PM2.5,2022-05-02,24,7,µg/mc
Rovereto,PM2.5,2022-05-03,1,7,µg/mc
Rovereto,PM2.5,2022-05-03,2,5,µg/mc
Rovereto,PM2.5,2022-05-03,3,4,µg/mc
Rovereto,PM2.5,2022-05-03,4,6,µg/mc
Rovereto,PM2.5,2022-05-03,5,7,µg/mc
Rovereto,PM2.5,2022-05-03,6,7,µg/mc
Rovereto,PM2.5,2022-05-03,7,9,µg/mc
Rovereto,PM2.5,2022-05-03,8,8,µg/mc
Rovereto,PM2.5,2022-05-03,9,8,µg/mc
Rovereto,PM2.5,2022-05-03,10,8,µg/mc
Rovereto,PM2.5,2022-05-03,11,7,µg/mc
Rovereto,PM2.5,2022-05-03,12,8,µg/mc
Rovereto,PM2.5,2022-05-03,13,10,µg/mc
Rovereto,PM2.5,2022-05-03,14,13,µg/mc
Rovereto,PM2.5,2022-05-03,15,14,µg/mc
Rovereto,PM2.5,2022-05-03,16,14,µg/mc
Rovereto,PM2.5,2022-05-03,17,14,µg/mc
Rovereto,PM2.5,2022-05-03,18,13,µg/mc
Rovereto,PM2.5,2022-05-03,19,15,µg/mc
Rovereto,PM2.5,2022-05-03,20,17,µg/mc
Rovereto,PM2.5,2022-05-03,21,15,µg/mc
Rovereto,PM2.5,2022-05-03,22,13,µg/mc
Rovereto,PM2.5,2022-05-03,23,13,µg/mc
Rovereto,PM2.5,2022-05-03,24,12,µg/mc
Rovereto,PM2.5,2022-05-04,1,11,µg/mc
Rovereto,PM2.5,2022-05-04,2,9,µg/mc
Rovereto,PM2.5,2022-05-04,3,5,µg/mc
Rovereto,PM2.5,2022-05-04,4,4,µg/mc
Rovereto,PM2.5,2022-05-04,5,7,µg/mc
Rovereto,PM2.5,2022-05-04,6,11,µg/mc
Rovereto,PM2.5,2022-05-04,7,15,µg/mc
Rovereto,PM2.5,2022-05-04,8,13,µg/mc
Rovereto,PM2.5,2022-05-04,9,14,µg/mc
Rovereto,PM2.5,2022-05-04,10,13,µg/mc
Rovereto,PM2.5,2022-05-04,11,8,µg/mc
Rovereto,PM2.5,2022-05-04,12,8,µg/mc
Rovereto,PM2.5,2022-05-04,13,10,µg/mc
Rovereto,PM2.5,2022-05-04,14,12,µg/mc
Rovereto,PM2.5,2022-05-04,15,14,µg/mc
Rovereto,PM2.5,2022-05-04,16,17,µg/mc
Rovereto,PM2.5,2022-05-04,17,15,µg/mc
Rovereto,PM2.5,2022-05-04,18,14,µg/mc
Rovereto,PM2.5,2022-05-04,19,17,µg/mc
Rovereto,PM2.5,2022-05-04,20,16,µg/mc
Rovereto,PM2.5,2022-05-04,21,10,µg/mc
Rovereto,PM2.5,2022-05-04,22,9,µg/mc
Rovereto,PM2.5,2022-05-04,23,13,µg/mc
Rovereto,PM2.5,2022-05-04,24,15,µg/mc
Rovereto,PM2.5,2022-05-05,1,15,µg/mc
Rovereto,PM2.5,2022-05-05,2,14,µg/mc
Rovereto,PM2.5,2022-05-05,3,13,µg/mc
Rovereto,PM2.5,2022-05-05,4,12,µg/mc
Rovereto,PM2.5,2022-05-05,5,10,µg/mc
Rovereto,PM2.5,2022-05-05,6,9,µg/mc
Rovereto,PM2.5,2022-05-05,7,9,µg/mc
Rovereto,PM2.5,2022-05-05,8,10,µg/mc
Rovereto,PM2.5,2022-05-05,9,7,µg/mc
Rovereto,PM2.5,2022-05-05,10,7,µg/mc
Rovereto,PM2.5,2022-05-05,11,7,µg/mc
Rovereto,PM2.5,2022-05-05,12,9,µg/mc
Rovereto,PM2.5,2022-05-05,13,11,µg/mc
Rovereto,PM2.5,2022-05-05,14,12,µg/mc
Rovereto,PM2.5,2022-05-05,15,12,µg/mc
Rovereto,PM2.5,2022-05-05,16,13,µg/mc
Rovereto,PM2.5,2022-05-05,17,15,µg/mc
Rovereto,PM2.5,2022-05-05,18,13,µg/mc
Rovereto,PM2.5,2022-05-05,19,14,µg/mc
Rovereto,PM2.5,2022-05-05,20,17,µg/mc
Rovereto,PM2.5,2022-05-05,21,20,µg/mc
Rovereto,PM2.5,2022-05-05,22,19,µg/mc
Rovereto,PM2.5,2022-05-05,23,17,µg/mc
Rovereto,PM2.5,2022-05-05,24,15,µg/mc
Rovereto,PM2.5,2022-05-06,1,12,µg/mc
Rovereto,PM2.5,2022-05-06,2,11,µg/mc
Rovereto,PM2.5,2022-05-06,3,15,µg/mc
Rovereto,PM2.5,2022-05-06,4,16,µg/mc
Rovereto,PM2.5,2022-05-06,5,15,µg/mc
Rovereto,PM2.5,2022-05-06,6,16,µg/mc
Rovereto,PM2.5,2022-05-06,7,14,µg/mc
Rovereto,PM2.5,2022-05-06,8,14,µg/mc
Rovereto,PM2.5,2022-05-06,9,13,µg/mc
Rovereto,PM2.5,2022-05-06,10,12,µg/mc
Rovereto,PM2.5,2022-05-06,11,8,µg/mc
Rovereto,PM2.5,2022-05-06,12,6,µg/mc
Rovereto,PM2.5,2022-05-06,13,8,µg/mc
Rovereto,PM2.5,2022-05-06,14,7,µg/mc
Rovereto,PM2.5,2022-05-06,15,7,µg/mc
Rovereto,PM2.5,2022-05-06,16,4,µg/mc
Rovereto,PM2.5,2022-05-06,17,2,µg/mc
Rovereto,PM2.5,2022-05-06,18,3,µg/mc
Rovereto,PM2.5,2022-05-06,19,6,µg/mc
Rovereto,PM2.5,2022-05-06,20,12,µg/mc
Rovereto,PM2.5,2022-05-06,21,15,µg/mc
Rovereto,PM2.5,2022-05-06,22,16,µg/mc
Rovereto,PM2.5,2022-05-06,23,18,µg/mc
Rovereto,PM2.5,2022-05-06,24,19,µg/mc
Rovereto,PM2.5,2022-05-07,1,13,µg/mc
Rovereto,PM2.5,2022-05-07,2,10,µg/mc
Rovereto,PM2.5,2022-05-07,3,11,µg/mc
Rovereto,PM2.5,2022-05-07,4,11,µg/mc
Rovereto,PM2.5,2022-05-07,5,12,µg/mc
Rovereto,PM2.5,2022-05-07,6,13,µg/mc
Rovereto,PM2.5,2022-05-07,7,16,µg/mc
Rovereto,PM2.5,2022-05-07,8,20,µg/mc
Rovereto,PM2.5,2022-05-07,9,21,µg/mc
Rovereto,PM2.5,2022-05-07,10,17,µg/mc
Rovereto,PM2.5,2022-05-07,11,12,µg/mc
Rovereto,PM2.5,2022-05-07,12,8,µg/mc
Rovereto,PM2.5,2022-05-07,13,7,µg/mc
Rovereto,PM2.5,2022-05-07,14,9,µg/mc
Rovereto,PM2.5,2022-05-07,15,9,µg/mc
Rovereto,PM2.5,2022-05-07,16,12,µg/mc
Rovereto,PM2.5,2022-05-07,17,15,µg/mc
Rovereto,PM2.5,2022-05-07,18,18,µg/mc
Rovereto,PM2.5,2022-05-07,19,18,µg/mc
Rovereto,PM2.5,2022-05-07,20,18,µg/mc
Rovereto,PM2.5,2022-05-07,21,12,µg/mc
Rovereto,PM2.5,2022-05-07,22,9,µg/mc
Rovereto,PM2.5,2022-05-07,23,9,µg/mc
Rovereto,PM2.5,2022-05-07,24,8,µg/mc
Rovereto,PM2.5,2022-05-08,1,8,µg/mc
Rovereto,PM2.5,2022-05-08,2,11,µg/mc
Rovereto,PM2.5,2022-05-08,3,9,µg/mc
Rovereto,PM2.5,2022-05-08,4,8,µg/mc
Rovereto,PM2.5,2022-05-08,5,7,µg/mc
Rovereto,PM2.5,2022-05-08,6,9,µg/mc
Rovereto,PM2.5,2022-05-08,7,10,µg/mc
Rovereto,PM2.5,2022-05-08,8,11,µg/mc
Rovereto,PM2.5,2022-05-08,9,15,µg/mc
Rovereto,PM2.5,2022-05-08,10,15,µg/mc
Rovereto,PM2.5,2022-05-08,11,13,µg/mc
Rovereto,PM2.5,2022-05-08,12,12,µg/mc
Rovereto,PM2.5,2022-05-08,13,10,µg/mc
Rovereto,PM2.5,2022-05-08,14,8,µg/mc
Rovereto,PM2.5,2022-05-08,15,3,µg/mc
Rovereto,PM2.5,2022-05-08,16,2,µg/mc
Rovereto,PM2.5,2022-05-08,17,2,µg/mc
Rovereto,PM2.5,2022-05-08,18,6,µg/mc
Rovereto,PM2.5,2022-05-08,19,9,µg/mc
Rovereto,PM2.5,2022-05-08,20,10,µg/mc
Rovereto,PM2.5,2022-05-08,21,8,µg/mc
Rovereto,PM2.5,2022-05-08,22,8,µg/mc
Rovereto,PM2.5,2022-05-08,23,8,µg/mc
Rovereto,PM2.5,2022-05-08,24,10,µg/mc
Rovereto,"Biossido di Azoto",2022-03-09,1,14,µg/mc
Rovereto,"Biossido di Azoto",2022-03-09,2,26,µg/mc
Rovereto,"Biossido di Azoto",2022-03-09,3,23,µg/mc
Rovereto,"Biossido di Azoto",2022-03-09,4,24,µg/mc
Rovereto,"Biossido di Azoto",2022-03-09,5,30,µg/mc
Rovereto,"Biossido di Azoto",2022-03-09,6,35,µg/mc
Rovereto,"Biossido di Azoto",2022-03-09,7,45,µg/mc
Rovereto,"Biossido di Azoto",2022-03-09,8,51,µg/mc
Rovereto,"Biossido di Azoto",2022-03-09,9,48,µg/mc
Rovereto,"Biossido di Azoto",2022-03-09,10,35,µg/mc
Rovereto,"Biossido di Azoto",2022-03-09,11,26,µg/mc
Rovereto,"Biossido di Azoto",2022-03-09,12,23,µg/mc
Rovereto,"Biossido di Azoto",2022-03-09,13,23,µg/mc
Rovereto,"Biossido di Azoto",2022-03-09,14,21,µg/mc
Rovereto,"Biossido di Azoto",2022-03-09,15,21,µg/mc
Rovereto,"Biossido di Azoto",2022-03-09,16,22,µg/mc
Rovereto,"Biossido di Azoto",2022-03-09,17,26,µg/mc
Rovereto,"Biossido di Azoto",2022-03-09,18,37,µg/mc
Rovereto,"Biossido di Azoto",2022-03-09,19,47,µg/mc
Rovereto,"Biossido di Azoto",2022-03-09,20,38,µg/mc
Rovereto,"Biossido di Azoto",2022-03-09,21,27,µg/mc
Rovereto,"Biossido di Azoto",2022-03-09,22,19,µg/mc
Rovereto,"Biossido di Azoto",2022-03-09,23,17,µg/mc
Rovereto,"Biossido di Azoto",2022-03-09,24,18,µg/mc
Rovereto,"Biossido di Azoto",2022-03-10,1,31,µg/mc
Rovereto,"Biossido di Azoto",2022-03-10,2,34,µg/mc
Rovereto,"Biossido di Azoto",2022-03-10,3,32,µg/mc
Rovereto,"Biossido di Azoto",2022-03-10,4,35,µg/mc
Rovereto,"Biossido di Azoto",2022-03-10,5,38,µg/mc
Rovereto,"Biossido di Azoto",2022-03-10,6,40,µg/mc
Rovereto,"Biossido di Azoto",2022-03-10,7,49,µg/mc
Rovereto,"Biossido di Azoto",2022-03-10,8,52,µg/mc
Rovereto,"Biossido di Azoto",2022-03-10,9,46,µg/mc
Rovereto,"Biossido di Azoto",2022-03-10,10,39,µg/mc
Rovereto,"Biossido di Azoto",2022-03-10,11,30,µg/mc
Rovereto,"Biossido di Azoto",2022-03-10,14,25,µg/mc
Rovereto,"Biossido di Azoto",2022-03-10,15,26,µg/mc
Rovereto,"Biossido di Azoto",2022-03-10,16,28,µg/mc
Rovereto,"Biossido di Azoto",2022-03-10,17,42,µg/mc
Rovereto,"Biossido di Azoto",2022-03-10,18,50,µg/mc
Rovereto,"Biossido di Azoto",2022-03-10,19,66,µg/mc
Rovereto,"Biossido di Azoto",2022-03-10,20,48,µg/mc
Rovereto,"Biossido di Azoto",2022-03-10,21,36,µg/mc
Rovereto,"Biossido di Azoto",2022-03-10,22,27,µg/mc
Rovereto,"Biossido di Azoto",2022-03-10,23,21,µg/mc
Rovereto,"Biossido di Azoto",2022-03-10,24,21,µg/mc
Rovereto,"Biossido di Azoto",2022-03-11,1,28,µg/mc
Rovereto,"Biossido di Azoto",2022-03-11,2,39,µg/mc
Rovereto,"Biossido di Azoto",2022-03-11,3,43,µg/mc
Rovereto,"Biossido di Azoto",2022-03-11,4,42,µg/mc
Rovereto,"Biossido di Azoto",2022-03-11,5,39,µg/mc
Rovereto,"Biossido di Azoto",2022-03-11,6,51,µg/mc
Rovereto,"Biossido di Azoto",2022-03-11,7,71,µg/mc
Rovereto,"Biossido di Azoto",2022-03-11,8,84,µg/mc
Rovereto,"Biossido di Azoto",2022-03-11,9,87,µg/mc
Rovereto,"Biossido di Azoto",2022-03-11,10,79,µg/mc
Rovereto,"Biossido di Azoto",2022-03-11,11,78,µg/mc
Rovereto,"Biossido di Azoto",2022-03-11,12,59,µg/mc
Rovereto,"Biossido di Azoto",2022-03-11,13,57,µg/mc
Rovereto,"Biossido di Azoto",2022-03-11,14,41,µg/mc
Rovereto,"Biossido di Azoto",2022-03-11,15,25,µg/mc
Rovereto,"Biossido di Azoto",2022-03-11,16,21,µg/mc
Rovereto,"Biossido di Azoto",2022-03-11,17,23,µg/mc
Rovereto,"Biossido di Azoto",2022-03-11,18,30,µg/mc
Rovereto,"Biossido di Azoto",2022-03-11,19,36,µg/mc
Rovereto,"Biossido di Azoto",2022-03-11,20,32,µg/mc
Rovereto,"Biossido di Azoto",2022-03-11,21,28,µg/mc
Rovereto,"Biossido di Azoto",2022-03-11,22,23,µg/mc
Rovereto,"Biossido di Azoto",2022-03-11,23,22,µg/mc
Rovereto,"Biossido di Azoto",2022-03-11,24,19,µg/mc
Rovereto,"Biossido di Azoto",2022-03-12,1,16,µg/mc
Rovereto,"Biossido di Azoto",2022-03-12,2,17,µg/mc
Rovereto,"Biossido di Azoto",2022-03-12,3,17,µg/mc
Rovereto,"Biossido di Azoto",2022-03-12,4,17,µg/mc
Rovereto,"Biossido di Azoto",2022-03-12,5,17,µg/mc
Rovereto,"Biossido di Azoto",2022-03-12,6,16,µg/mc
Rovereto,"Biossido di Azoto",2022-03-12,7,25,µg/mc
Rovereto,"Biossido di Azoto",2022-03-12,8,36,µg/mc
Rovereto,"Biossido di Azoto",2022-03-12,9,36,µg/mc
Rovereto,"Biossido di Azoto",2022-03-12,10,29,µg/mc
Rovereto,"Biossido di Azoto",2022-03-12,11,29,µg/mc
Rovereto,"Biossido di Azoto",2022-03-12,12,24,µg/mc
Rovereto,"Biossido di Azoto",2022-03-12,13,19,µg/mc
Rovereto,"Biossido di Azoto",2022-03-12,14,17,µg/mc
Rovereto,"Biossido di Azoto",2022-03-12,15,16,µg/mc
Rovereto,"Biossido di Azoto",2022-03-12,16,16,µg/mc
Rovereto,"Biossido di Azoto",2022-03-12,17,18,µg/mc
Rovereto,"Biossido di Azoto",2022-03-12,18,27,µg/mc
Rovereto,"Biossido di Azoto",2022-03-12,19,34,µg/mc
Rovereto,"Biossido di Azoto",2022-03-12,20,56,µg/mc
Rovereto,"Biossido di Azoto",2022-03-12,21,33,µg/mc
Rovereto,"Biossido di Azoto",2022-03-12,22,19,µg/mc
Rovereto,"Biossido di Azoto",2022-03-12,23,17,µg/mc
Rovereto,"Biossido di Azoto",2022-03-12,24,14,µg/mc
Rovereto,"Biossido di Azoto",2022-03-13,1,12,µg/mc
Rovereto,"Biossido di Azoto",2022-03-13,2,11,µg/mc
Rovereto,"Biossido di Azoto",2022-03-13,3,10,µg/mc
Rovereto,"Biossido di Azoto",2022-03-13,4,13,µg/mc
Rovereto,"Biossido di Azoto",2022-03-13,5,22,µg/mc
Rovereto,"Biossido di Azoto",2022-03-13,6,22,µg/mc
Rovereto,"Biossido di Azoto",2022-03-13,7,30,µg/mc
Rovereto,"Biossido di Azoto",2022-03-13,8,32,µg/mc
Rovereto,"Biossido di Azoto",2022-03-13,9,33,µg/mc
Rovereto,"Biossido di Azoto",2022-03-13,10,24,µg/mc
Rovereto,"Biossido di Azoto",2022-03-13,11,21,µg/mc
Rovereto,"Biossido di Azoto",2022-03-13,12,17,µg/mc
Rovereto,"Biossido di Azoto",2022-03-13,13,14,µg/mc
Rovereto,"Biossido di Azoto",2022-03-13,14,13,µg/mc
Rovereto,"Biossido di Azoto",2022-03-13,15,11,µg/mc
Rovereto,"Biossido di Azoto",2022-03-13,16,11,µg/mc
Rovereto,"Biossido di Azoto",2022-03-13,17,12,µg/mc
Rovereto,"Biossido di Azoto",2022-03-13,18,15,µg/mc
Rovereto,"Biossido di Azoto",2022-03-13,19,21,µg/mc
Rovereto,"Biossido di Azoto",2022-03-13,20,21,µg/mc
Rovereto,"Biossido di Azoto",2022-03-13,21,21,µg/mc
Rovereto,"Biossido di Azoto",2022-03-13,22,17,µg/mc
Rovereto,"Biossido di Azoto",2022-03-13,23,13,µg/mc
Rovereto,"Biossido di Azoto",2022-03-13,24,11,µg/mc
Rovereto,"Biossido di Azoto",2022-03-14,1,10,µg/mc
Rovereto,"Biossido di Azoto",2022-03-14,2,15,µg/mc
Rovereto,"Biossido di Azoto",2022-03-14,3,17,µg/mc
Rovereto,"Biossido di Azoto",2022-03-14,4,22,µg/mc
Rovereto,"Biossido di Azoto",2022-03-14,5,25,µg/mc
Rovereto,"Biossido di Azoto",2022-03-14,6,28,µg/mc
Rovereto,"Biossido di Azoto",2022-03-14,7,44,µg/mc
Rovereto,"Biossido di Azoto",2022-03-14,8,55,µg/mc
Rovereto,"Biossido di Azoto",2022-03-14,9,53,µg/mc
Rovereto,"Biossido di Azoto",2022-03-14,10,29,µg/mc
Rovereto,"Biossido di Azoto",2022-03-14,11,20,µg/mc
Rovereto,"Biossido di Azoto",2022-03-14,12,17,µg/mc
Rovereto,"Biossido di Azoto",2022-03-14,13,19,µg/mc
Rovereto,"Biossido di Azoto",2022-03-14,14,18,µg/mc
Rovereto,"Biossido di Azoto",2022-03-14,15,19,µg/mc
Rovereto,"Biossido di Azoto",2022-03-14,16,23,µg/mc
Rovereto,"Biossido di Azoto",2022-03-14,17,27,µg/mc
Rovereto,"Biossido di Azoto",2022-03-14,18,32,µg/mc
Rovereto,"Biossido di Azoto",2022-03-14,19,45,µg/mc
Rovereto,"Biossido di Azoto",2022-03-14,20,50,µg/mc
Rovereto,"Biossido di Azoto",2022-03-14,21,38,µg/mc
Rovereto,"Biossido di Azoto",2022-03-14,22,27,µg/mc
Rovereto,"Biossido di Azoto",2022-03-14,23,22,µg/mc
Rovereto,"Biossido di Azoto",2022-03-14,24,19,µg/mc
Rovereto,"Biossido di Azoto",2022-03-15,1,14,µg/mc
Rovereto,"Biossido di Azoto",2022-03-15,2,16,µg/mc
Rovereto,"Biossido di Azoto",2022-03-15,3,22,µg/mc
Rovereto,"Biossido di Azoto",2022-03-15,4,21,µg/mc
Rovereto,"Biossido di Azoto",2022-03-15,5,26,µg/mc
Rovereto,"Biossido di Azoto",2022-03-15,6,39,µg/mc
Rovereto,"Biossido di Azoto",2022-03-15,7,52,µg/mc
Rovereto,"Biossido di Azoto",2022-03-15,8,59,µg/mc
Rovereto,"Biossido di Azoto",2022-03-15,9,63,µg/mc
Rovereto,"Biossido di Azoto",2022-03-15,19,64,µg/mc
Rovereto,"Biossido di Azoto",2022-03-15,20,62,µg/mc
Rovereto,"Biossido di Azoto",2022-03-15,21,42,µg/mc
Rovereto,"Biossido di Azoto",2022-03-15,22,32,µg/mc
Rovereto,"Biossido di Azoto",2022-03-15,23,52,µg/mc
Rovereto,"Biossido di Azoto",2022-03-15,24,48,µg/mc
Rovereto,"Biossido di Azoto",2022-03-16,1,53,µg/mc
Rovereto,"Biossido di Azoto",2022-03-16,2,57,µg/mc
Rovereto,"Biossido di Azoto",2022-03-16,3,31,µg/mc
