Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Via Bolzano","Biossido di Azoto",2019-10-30,9,54,µg/mc
"Via Bolzano","Biossido di Azoto",2019-10-30,10,34,µg/mc
"Via Bolzano","Biossido di Azoto",2019-10-30,11,33,µg/mc
"Via Bolzano","Biossido di Azoto",2019-10-30,12,40,µg/mc
"Via Bolzano","Biossido di Azoto",2019-10-30,13,43,µg/mc
"Via Bolzano","Biossido di Azoto",2019-10-30,14,44,µg/mc
"Via Bolzano","Biossido di Azoto",2019-10-30,15,53,µg/mc
"Via Bolzano","Biossido di Azoto",2019-10-30,16,67,µg/mc
"Via Bolzano","Biossido di Azoto",2019-10-30,17,71,µg/mc
"Via Bolzano","Biossido di Azoto",2019-10-30,18,62,µg/mc
"Via Bolzano","Biossido di Azoto",2019-10-30,19,62,µg/mc
"Via Bolzano","Biossido di Azoto",2019-10-30,20,62,µg/mc
"Via Bolzano","Biossido di Azoto",2019-10-30,21,52,µg/mc
"Via Bolzano","Biossido di Azoto",2019-10-30,22,47,µg/mc
"Via Bolzano","Biossido di Azoto",2019-10-30,23,43,µg/mc
"Via Bolzano","Biossido di Azoto",2019-10-30,24,40,µg/mc
"Via Bolzano","Biossido di Azoto",2019-10-31,1,35,µg/mc
"Via Bolzano","Biossido di Azoto",2019-10-31,2,28,µg/mc
"Via Bolzano","Biossido di Azoto",2019-10-31,3,27,µg/mc
"Via Bolzano","Biossido di Azoto",2019-10-31,4,28,µg/mc
"Via Bolzano","Biossido di Azoto",2019-10-31,5,28,µg/mc
"Via Bolzano","Biossido di Azoto",2019-10-31,6,30,µg/mc
"Via Bolzano","Biossido di Azoto",2019-10-31,7,32,µg/mc
"Via Bolzano","Biossido di Azoto",2019-10-31,8,31,µg/mc
"Via Bolzano","Biossido di Azoto",2019-10-31,9,47,µg/mc
"Via Bolzano","Biossido di Azoto",2019-10-31,10,58,µg/mc
"Via Bolzano","Biossido di Azoto",2019-10-31,11,53,µg/mc
"Via Bolzano","Biossido di Azoto",2019-10-31,12,55,µg/mc
"Via Bolzano","Biossido di Azoto",2019-10-31,13,45,µg/mc
"Via Bolzano","Biossido di Azoto",2019-10-31,14,54,µg/mc
"Via Bolzano","Biossido di Azoto",2019-10-31,15,45,µg/mc
"Via Bolzano","Biossido di Azoto",2019-10-31,16,50,µg/mc
"Via Bolzano","Biossido di Azoto",2019-10-31,17,53,µg/mc
"Via Bolzano","Biossido di Azoto",2019-10-31,18,67,µg/mc
"Via Bolzano","Biossido di Azoto",2019-10-31,19,57,µg/mc
"Via Bolzano","Biossido di Azoto",2019-10-31,20,56,µg/mc
"Via Bolzano","Biossido di Azoto",2019-10-31,21,52,µg/mc
"Via Bolzano","Biossido di Azoto",2019-10-31,22,48,µg/mc
"Via Bolzano","Biossido di Azoto",2019-10-31,23,47,µg/mc
"Via Bolzano","Biossido di Azoto",2019-10-31,24,44,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-01,1,47,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-01,2,44,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-01,3,43,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-01,4,41,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-01,5,37,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-01,6,37,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-01,7,39,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-01,8,41,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-01,9,38,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-01,10,33,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-01,11,31,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-01,12,31,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-01,13,35,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-01,14,37,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-01,15,38,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-01,16,33,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-01,17,37,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-01,18,34,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-01,19,23,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-01,20,40,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-01,21,33,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-01,22,31,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-01,23,36,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-01,24,40,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-02,1,36,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-02,2,31,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-02,3,29,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-02,4,28,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-02,5,30,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-02,6,31,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-02,7,33,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-02,8,36,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-02,9,41,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-02,10,44,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-02,11,53,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-02,12,40,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-02,13,46,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-02,14,37,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-02,15,40,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-02,16,43,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-02,17,44,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-02,18,51,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-02,19,43,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-02,20,54,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-02,21,46,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-02,22,48,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-02,23,51,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-02,24,52,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-03,1,39,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-03,2,39,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-03,3,36,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-03,4,35,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-03,5,29,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-03,6,28,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-03,7,27,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-03,8,27,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-03,9,30,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-03,10,34,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-03,11,44,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-03,12,42,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-03,13,46,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-03,14,41,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-03,15,48,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-03,16,53,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-03,17,63,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-03,18,64,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-03,19,54,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-03,20,53,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-03,21,40,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-03,22,37,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-03,23,33,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-03,24,29,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-04,1,22,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-04,2,18,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-04,3,13,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-04,4,13,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-04,5,17,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-04,6,34,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-04,7,51,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-04,8,71,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-04,9,61,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-04,10,39,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-04,11,27,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-04,12,26,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-04,13,28,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-04,14,47,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-04,15,48,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-04,16,66,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-04,17,70,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-04,18,71,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-04,19,76,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-04,20,72,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-04,21,55,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-04,22,45,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-04,23,40,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-04,24,36,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-05,1,28,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-05,2,25,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-05,3,23,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-05,4,25,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-05,5,28,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-05,6,29,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-05,7,36,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-05,8,58,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-05,9,39,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-05,10,39,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-05,11,39,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-05,12,41,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-05,13,39,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-05,14,37,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-05,15,39,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-05,16,45,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-05,17,44,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-05,18,42,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-05,19,63,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-05,20,63,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-05,21,54,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-05,22,49,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-05,23,38,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-05,24,36,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-06,1,31,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-06,2,20,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-06,3,14,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-06,4,14,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-06,5,20,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-06,6,34,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-06,7,47,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-06,8,50,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-06,9,42,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-06,10,47,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-06,11,43,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-06,12,40,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-06,13,42,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-06,14,42,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-06,15,37,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-06,16,53,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-06,17,68,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-06,18,93,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-06,19,90,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-06,20,81,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-06,21,63,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-06,22,44,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-06,23,45,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-06,24,47,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-07,1,43,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-07,2,40,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-07,3,38,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-07,4,31,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-07,5,24,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-07,6,25,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-07,7,35,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-07,8,36,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-07,9,35,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-07,10,38,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-07,11,25,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-07,12,38,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-07,13,26,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-07,14,34,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-07,15,31,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-07,16,37,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-07,17,60,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-07,18,48,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-07,19,47,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-07,20,64,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-07,21,49,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-07,22,46,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-07,23,47,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-07,24,44,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-08,1,36,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-08,2,30,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-08,3,18,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-08,4,13,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-08,5,17,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-08,6,30,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-08,7,45,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-08,8,58,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-08,9,57,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-08,10,55,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-08,11,54,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-08,12,57,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-08,13,44,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-08,14,44,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-08,15,39,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-08,16,48,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-08,17,49,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-08,18,47,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-08,19,52,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-08,20,54,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-08,21,45,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-08,22,41,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-08,23,40,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-08,24,39,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-09,1,34,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-09,2,34,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-09,3,32,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-09,4,29,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-09,5,30,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-09,6,31,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-09,7,36,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-09,8,35,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-09,9,36,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-09,10,40,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-09,11,38,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-09,12,24,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-09,13,24,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-09,14,21,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-09,15,25,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-09,16,40,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-09,17,42,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-09,18,47,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-09,19,69,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-09,20,54,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-09,21,44,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-09,22,37,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-09,23,31,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-09,24,32,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-10,1,31,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-10,2,26,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-10,3,23,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-10,4,17,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-10,5,16,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-10,6,19,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-10,7,23,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-10,8,25,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-10,9,17,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-10,10,18,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-10,11,15,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-10,12,16,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-10,13,14,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-10,14,15,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-10,15,21,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-10,16,40,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-10,17,43,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-10,18,69,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-10,19,52,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-10,20,45,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-10,21,42,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-10,22,41,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-10,23,37,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-10,24,32,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-11,1,26,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-11,2,24,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-11,3,22,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-11,4,25,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-11,5,29,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-11,6,33,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-11,7,35,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-11,8,49,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-11,9,43,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-11,10,37,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-11,11,35,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-11,12,40,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-11,13,46,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-11,14,44,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-11,15,47,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-11,16,48,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-11,17,57,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-11,18,58,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-11,19,53,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-11,20,51,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-11,21,44,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-11,22,41,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-11,23,41,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-11,24,40,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-12,1,40,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-12,2,41,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-12,3,40,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-12,4,40,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-12,5,40,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-12,6,40,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-12,7,39,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-12,8,52,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-12,9,42,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-12,10,38,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-12,11,44,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-12,12,44,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-12,13,37,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-12,14,42,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-12,15,38,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-12,16,43,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-12,17,49,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-12,18,51,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-12,19,53,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-12,20,41,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-12,21,37,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-12,22,19,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-12,23,13,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-12,24,12,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-13,1,10,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-13,2,9,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-13,3,9,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-13,4,11,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-13,5,12,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-13,6,17,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-13,7,33,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-13,8,55,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-13,9,57,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-13,10,41,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-13,13,22,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-13,14,15,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-13,15,16,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-13,16,20,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-13,17,55,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-13,18,76,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-13,19,83,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-13,20,69,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-13,21,57,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-13,22,40,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-13,23,34,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-13,24,35,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-14,1,30,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-14,2,31,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-14,3,20,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-14,4,28,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-14,5,32,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-14,6,37,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-14,7,56,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-14,8,60,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-14,9,62,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-14,10,36,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-14,11,32,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-14,12,33,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-14,13,31,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-14,14,34,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-14,15,42,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-14,16,55,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-14,17,60,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-14,18,90,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-14,19,68,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-14,20,63,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-14,21,56,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-14,22,52,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-14,23,53,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-14,24,50,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-15,1,45,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-15,2,40,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-15,3,35,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-15,4,39,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-15,5,30,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-15,6,30,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-15,7,43,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-15,8,53,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-15,9,50,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-15,10,57,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-15,11,60,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-15,12,60,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-15,13,60,µg/mc
"Via Bolzano","Biossido di Azoto",2019-11-15,14,56,µg/mc
