Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Parco S. Chiara","Biossido di Azoto",2016-05-30,19,17,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-05-30,20,37,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-05-30,21,29,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-05-30,22,19,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-05-30,23,22,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-05-30,24,18,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-05-31,1,22,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-05-31,2,19,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-05-31,3,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-05-31,4,19,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-05-31,5,33,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-05-31,6,29,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-05-31,7,37,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-05-31,8,36,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-05-31,9,24,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-05-31,10,23,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-05-31,11,19,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-05-31,12,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-05-31,13,21,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-05-31,14,18,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-05-31,15,21,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-05-31,16,29,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-05-31,17,28,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-05-31,18,30,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-05-31,19,33,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-05-31,20,30,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-05-31,21,33,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-05-31,22,19,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-05-31,23,15,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-05-31,24,11,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-01,1,8,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-01,2,8,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-01,3,9,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-01,4,10,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-01,5,14,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-01,6,23,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-01,7,32,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-01,8,28,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-01,9,20,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-01,10,21,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-01,11,22,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-01,12,17,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-01,13,14,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-01,14,15,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-01,15,20,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-01,16,20,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-01,17,26,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-01,18,36,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-01,19,40,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-01,20,42,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-01,21,28,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-01,22,27,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-01,23,21,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-01,24,18,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-02,1,19,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-02,2,24,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-02,3,17,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-02,4,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-02,5,15,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-02,6,21,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-02,7,24,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-02,8,21,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-02,9,20,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-02,10,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-02,11,10,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-02,12,10,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-02,13,10,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-02,14,10,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-02,15,9,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-02,16,12,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-02,17,11,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-02,18,14,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-02,19,19,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-02,20,23,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-02,21,23,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-02,22,20,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-02,23,18,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-02,24,19,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-03,1,9,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-03,2,8,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-03,3,10,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-03,4,11,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-03,5,13,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-03,6,30,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-03,7,27,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-03,8,39,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-03,9,30,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-03,10,24,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-03,11,19,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-03,12,14,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-03,13,12,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-03,14,14,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-03,15,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-03,16,21,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-03,17,21,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-03,18,23,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-03,19,26,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-03,20,23,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-03,21,26,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-03,22,23,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-03,23,15,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-03,24,12,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-04,1,12,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-04,2,13,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-04,3,14,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-04,4,14,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-04,5,21,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-04,6,24,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-04,7,24,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-04,8,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-04,9,11,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-04,10,14,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-04,11,17,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-04,12,13,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-04,13,15,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-04,14,14,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-04,15,15,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-04,16,22,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-04,17,13,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-04,18,17,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-04,19,15,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-04,20,21,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-04,21,25,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-04,22,31,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-04,23,33,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-04,24,28,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-05,1,27,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-05,2,20,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-05,3,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-05,4,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-05,5,13,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-05,6,17,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-05,7,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-05,8,11,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-05,9,9,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-05,10,6,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-05,11,11,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-05,12,9,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-05,13,8,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-05,14,7,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-05,15,7,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-05,16,7,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-05,17,7,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-05,18,14,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-05,19,18,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-05,20,19,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-05,21,30,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-05,22,26,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-05,23,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-05,24,7,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-06,1,8,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-06,2,8,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-06,3,9,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-06,4,12,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-06,5,19,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-06,6,23,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-06,7,39,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-06,8,54,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-06,9,32,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-06,10,19,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-06,11,13,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-06,12,15,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-06,13,18,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-06,14,21,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-06,15,18,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-06,16,17,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-06,17,15,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-06,18,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-06,19,20,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-06,20,18,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-06,21,12,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-06,22,11,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-06,23,12,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-06,24,14,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-07,1,10,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-07,2,12,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-07,3,11,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-07,4,11,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-07,5,15,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-07,6,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-07,7,19,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-07,8,19,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-07,9,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-07,10,17,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-07,11,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-07,12,18,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-07,13,17,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-07,14,13,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-07,15,14,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-07,18,22,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-07,19,18,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-07,20,25,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-07,21,18,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-07,22,18,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-07,23,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-07,24,17,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-08,1,14,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-08,2,13,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-08,3,13,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-08,4,16,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-08,5,18,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-08,6,23,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-08,7,30,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-08,8,26,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-08,9,21,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-08,10,17,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-08,11,18,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-08,12,21,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-08,13,22,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-08,14,24,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-08,15,29,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-08,16,27,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-08,17,46,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-08,18,49,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-08,19,40,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-08,20,33,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-08,21,27,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-08,22,36,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-08,23,26,µg/mc
"Parco S. Chiara","Biossido di Azoto",2016-06-08,24,19,µg/mc
"Parco S. Chiara",Ozono,2016-04-09,1,36,µg/mc
"Parco S. Chiara",Ozono,2016-04-09,2,40,µg/mc
"Parco S. Chiara",Ozono,2016-04-09,3,39,µg/mc
"Parco S. Chiara",Ozono,2016-04-09,4,42,µg/mc
"Parco S. Chiara",Ozono,2016-04-09,5,42,µg/mc
"Parco S. Chiara",Ozono,2016-04-09,6,36,µg/mc
"Parco S. Chiara",Ozono,2016-04-09,7,27,µg/mc
"Parco S. Chiara",Ozono,2016-04-09,8,29,µg/mc
"Parco S. Chiara",Ozono,2016-04-09,9,34,µg/mc
"Parco S. Chiara",Ozono,2016-04-09,10,36,µg/mc
"Parco S. Chiara",Ozono,2016-04-09,11,42,µg/mc
"Parco S. Chiara",Ozono,2016-04-09,12,47,µg/mc
"Parco S. Chiara",Ozono,2016-04-09,13,54,µg/mc
"Parco S. Chiara",Ozono,2016-04-09,14,55,µg/mc
"Parco S. Chiara",Ozono,2016-04-09,15,58,µg/mc
"Parco S. Chiara",Ozono,2016-04-09,16,55,µg/mc
"Parco S. Chiara",Ozono,2016-04-09,17,51,µg/mc
"Parco S. Chiara",Ozono,2016-04-09,18,45,µg/mc
"Parco S. Chiara",Ozono,2016-04-09,19,34,µg/mc
"Parco S. Chiara",Ozono,2016-04-09,20,23,µg/mc
"Parco S. Chiara",Ozono,2016-04-09,21,6,µg/mc
"Parco S. Chiara",Ozono,2016-04-09,22,3,µg/mc
"Parco S. Chiara",Ozono,2016-04-09,23,4,µg/mc
"Parco S. Chiara",Ozono,2016-04-09,24,2,µg/mc
"Parco S. Chiara",Ozono,2016-04-10,1,10,µg/mc
"Parco S. Chiara",Ozono,2016-04-10,2,11,µg/mc
"Parco S. Chiara",Ozono,2016-04-10,3,15,µg/mc
"Parco S. Chiara",Ozono,2016-04-10,4,15,µg/mc
"Parco S. Chiara",Ozono,2016-04-10,5,14,µg/mc
"Parco S. Chiara",Ozono,2016-04-10,6,14,µg/mc
"Parco S. Chiara",Ozono,2016-04-10,7,13,µg/mc
"Parco S. Chiara",Ozono,2016-04-10,8,22,µg/mc
"Parco S. Chiara",Ozono,2016-04-10,9,28,µg/mc
"Parco S. Chiara",Ozono,2016-04-10,10,37,µg/mc
"Parco S. Chiara",Ozono,2016-04-10,11,49,µg/mc
"Parco S. Chiara",Ozono,2016-04-10,12,61,µg/mc
"Parco S. Chiara",Ozono,2016-04-10,13,79,µg/mc
"Parco S. Chiara",Ozono,2016-04-10,14,87,µg/mc
"Parco S. Chiara",Ozono,2016-04-10,15,89,µg/mc
"Parco S. Chiara",Ozono,2016-04-10,16,87,µg/mc
"Parco S. Chiara",Ozono,2016-04-10,17,81,µg/mc
"Parco S. Chiara",Ozono,2016-04-10,18,85,µg/mc
"Parco S. Chiara",Ozono,2016-04-10,19,83,µg/mc
"Parco S. Chiara",Ozono,2016-04-10,20,73,µg/mc
"Parco S. Chiara",Ozono,2016-04-10,21,49,µg/mc
"Parco S. Chiara",Ozono,2016-04-10,22,46,µg/mc
"Parco S. Chiara",Ozono,2016-04-10,23,41,µg/mc
"Parco S. Chiara",Ozono,2016-04-10,24,39,µg/mc
"Parco S. Chiara",Ozono,2016-04-11,1,38,µg/mc
"Parco S. Chiara",Ozono,2016-04-11,2,33,µg/mc
"Parco S. Chiara",Ozono,2016-04-11,3,22,µg/mc
"Parco S. Chiara",Ozono,2016-04-11,4,22,µg/mc
"Parco S. Chiara",Ozono,2016-04-11,5,11,µg/mc
"Parco S. Chiara",Ozono,2016-04-11,6,5,µg/mc
"Parco S. Chiara",Ozono,2016-04-11,7,4,µg/mc
"Parco S. Chiara",Ozono,2016-04-11,8,8,µg/mc
"Parco S. Chiara",Ozono,2016-04-11,9,13,µg/mc
"Parco S. Chiara",Ozono,2016-04-11,10,32,µg/mc
"Parco S. Chiara",Ozono,2016-04-11,11,48,µg/mc
"Parco S. Chiara",Ozono,2016-04-11,12,76,µg/mc
"Parco S. Chiara",Ozono,2016-04-11,13,94,µg/mc
"Parco S. Chiara",Ozono,2016-04-11,14,104,µg/mc
"Parco S. Chiara",Ozono,2016-04-11,15,100,µg/mc
"Parco S. Chiara",Ozono,2016-04-11,16,101,µg/mc
"Parco S. Chiara",Ozono,2016-04-11,17,102,µg/mc
"Parco S. Chiara",Ozono,2016-04-11,18,98,µg/mc
"Parco S. Chiara",Ozono,2016-04-11,19,93,µg/mc
"Parco S. Chiara",Ozono,2016-04-11,20,91,µg/mc
"Parco S. Chiara",Ozono,2016-04-11,21,84,µg/mc
"Parco S. Chiara",Ozono,2016-04-11,22,75,µg/mc
"Parco S. Chiara",Ozono,2016-04-11,23,60,µg/mc
"Parco S. Chiara",Ozono,2016-04-11,24,59,µg/mc
"Parco S. Chiara",Ozono,2016-04-12,1,61,µg/mc
"Parco S. Chiara",Ozono,2016-04-12,2,57,µg/mc
"Parco S. Chiara",Ozono,2016-04-12,3,51,µg/mc
"Parco S. Chiara",Ozono,2016-04-12,4,52,µg/mc
"Parco S. Chiara",Ozono,2016-04-12,5,42,µg/mc
"Parco S. Chiara",Ozono,2016-04-12,6,27,µg/mc
"Parco S. Chiara",Ozono,2016-04-12,7,14,µg/mc
"Parco S. Chiara",Ozono,2016-04-12,8,14,µg/mc
"Parco S. Chiara",Ozono,2016-04-12,9,25,µg/mc
"Parco S. Chiara",Ozono,2016-04-12,10,42,µg/mc
"Parco S. Chiara",Ozono,2016-04-12,11,54,µg/mc
"Parco S. Chiara",Ozono,2016-04-12,12,68,µg/mc
"Parco S. Chiara",Ozono,2016-04-12,13,89,µg/mc
"Parco S. Chiara",Ozono,2016-04-12,17,103,µg/mc
"Parco S. Chiara",Ozono,2016-04-12,18,92,µg/mc
"Parco S. Chiara",Ozono,2016-04-12,19,93,µg/mc
"Parco S. Chiara",Ozono,2016-04-12,20,76,µg/mc
"Parco S. Chiara",Ozono,2016-04-12,21,78,µg/mc
"Parco S. Chiara",Ozono,2016-04-12,22,71,µg/mc
"Parco S. Chiara",Ozono,2016-04-12,23,49,µg/mc
"Parco S. Chiara",Ozono,2016-04-12,24,63,µg/mc
"Parco S. Chiara",Ozono,2016-04-13,1,61,µg/mc
"Parco S. Chiara",Ozono,2016-04-13,2,58,µg/mc
"Parco S. Chiara",Ozono,2016-04-13,3,53,µg/mc
"Parco S. Chiara",Ozono,2016-04-13,4,56,µg/mc
"Parco S. Chiara",Ozono,2016-04-13,5,41,µg/mc
"Parco S. Chiara",Ozono,2016-04-13,6,22,µg/mc
"Parco S. Chiara",Ozono,2016-04-13,7,10,µg/mc
"Parco S. Chiara",Ozono,2016-04-13,8,16,µg/mc
"Parco S. Chiara",Ozono,2016-04-13,9,35,µg/mc
"Parco S. Chiara",Ozono,2016-04-13,10,44,µg/mc
"Parco S. Chiara",Ozono,2016-04-13,11,59,µg/mc
"Parco S. Chiara",Ozono,2016-04-13,12,76,µg/mc
"Parco S. Chiara",Ozono,2016-04-13,13,93,µg/mc
"Parco S. Chiara",Ozono,2016-04-13,14,102,µg/mc
"Parco S. Chiara",Ozono,2016-04-13,15,103,µg/mc
"Parco S. Chiara",Ozono,2016-04-13,16,106,µg/mc
"Parco S. Chiara",Ozono,2016-04-13,17,104,µg/mc
"Parco S. Chiara",Ozono,2016-04-13,18,102,µg/mc
"Parco S. Chiara",Ozono,2016-04-13,19,93,µg/mc
"Parco S. Chiara",Ozono,2016-04-13,20,81,µg/mc
"Parco S. Chiara",Ozono,2016-04-13,21,89,µg/mc
"Parco S. Chiara",Ozono,2016-04-13,22,94,µg/mc
"Parco S. Chiara",Ozono,2016-04-13,23,89,µg/mc
"Parco S. Chiara",Ozono,2016-04-13,24,94,µg/mc
"Parco S. Chiara",Ozono,2016-04-14,1,92,µg/mc
"Parco S. Chiara",Ozono,2016-04-14,2,89,µg/mc
"Parco S. Chiara",Ozono,2016-04-14,3,80,µg/mc
"Parco S. Chiara",Ozono,2016-04-14,4,70,µg/mc
"Parco S. Chiara",Ozono,2016-04-14,5,64,µg/mc
"Parco S. Chiara",Ozono,2016-04-14,6,38,µg/mc
"Parco S. Chiara",Ozono,2016-04-14,7,38,µg/mc
"Parco S. Chiara",Ozono,2016-04-14,8,9,µg/mc
"Parco S. Chiara",Ozono,2016-04-14,9,34,µg/mc
"Parco S. Chiara",Ozono,2016-04-14,10,38,µg/mc
"Parco S. Chiara",Ozono,2016-04-14,11,57,µg/mc
"Parco S. Chiara",Ozono,2016-04-14,12,72,µg/mc
"Parco S. Chiara",Ozono,2016-04-14,13,88,µg/mc
"Parco S. Chiara",Ozono,2016-04-14,14,87,µg/mc
"Parco S. Chiara",Ozono,2016-04-14,15,92,µg/mc
"Parco S. Chiara",Ozono,2016-04-14,16,88,µg/mc
"Parco S. Chiara",Ozono,2016-04-14,17,88,µg/mc
"Parco S. Chiara",Ozono,2016-04-14,18,80,µg/mc
"Parco S. Chiara",Ozono,2016-04-14,19,67,µg/mc
"Parco S. Chiara",Ozono,2016-04-14,20,62,µg/mc
"Parco S. Chiara",Ozono,2016-04-14,21,44,µg/mc
"Parco S. Chiara",Ozono,2016-04-14,22,51,µg/mc
"Parco S. Chiara",Ozono,2016-04-14,23,48,µg/mc
"Parco S. Chiara",Ozono,2016-04-14,24,47,µg/mc
"Parco S. Chiara",Ozono,2016-04-15,1,43,µg/mc
"Parco S. Chiara",Ozono,2016-04-15,2,40,µg/mc
"Parco S. Chiara",Ozono,2016-04-15,3,34,µg/mc
"Parco S. Chiara",Ozono,2016-04-15,4,29,µg/mc
"Parco S. Chiara",Ozono,2016-04-15,5,27,µg/mc
"Parco S. Chiara",Ozono,2016-04-15,6,3,µg/mc
"Parco S. Chiara",Ozono,2016-04-15,7,8,µg/mc
"Parco S. Chiara",Ozono,2016-04-15,8,8,µg/mc
"Parco S. Chiara",Ozono,2016-04-15,9,13,µg/mc
"Parco S. Chiara",Ozono,2016-04-15,10,32,µg/mc
"Parco S. Chiara",Ozono,2016-04-15,11,52,µg/mc
"Parco S. Chiara",Ozono,2016-04-15,12,73,µg/mc
"Parco S. Chiara",Ozono,2016-04-15,13,93,µg/mc
"Parco S. Chiara",Ozono,2016-04-15,14,102,µg/mc
"Parco S. Chiara",Ozono,2016-04-15,15,104,µg/mc
"Parco S. Chiara",Ozono,2016-04-15,16,103,µg/mc
"Parco S. Chiara",Ozono,2016-04-15,17,102,µg/mc
"Parco S. Chiara",Ozono,2016-04-15,18,96,µg/mc
"Parco S. Chiara",Ozono,2016-04-15,19,86,µg/mc
"Parco S. Chiara",Ozono,2016-04-15,20,88,µg/mc
"Parco S. Chiara",Ozono,2016-04-15,21,90,µg/mc
"Parco S. Chiara",Ozono,2016-04-15,22,86,µg/mc
"Parco S. Chiara",Ozono,2016-04-15,23,84,µg/mc
"Parco S. Chiara",Ozono,2016-04-15,24,92,µg/mc
"Parco S. Chiara",Ozono,2016-04-16,1,94,µg/mc
"Parco S. Chiara",Ozono,2016-04-16,2,89,µg/mc
"Parco S. Chiara",Ozono,2016-04-16,3,95,µg/mc
"Parco S. Chiara",Ozono,2016-04-16,4,91,µg/mc
