Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Via Bolzano",PM10,2015-04-05,10,3,µg/mc
"Via Bolzano",PM10,2015-04-05,11,2,µg/mc
"Via Bolzano",PM10,2015-04-05,12,2,µg/mc
"Via Bolzano",PM10,2015-04-05,13,4,µg/mc
"Via Bolzano",PM10,2015-04-05,14,4,µg/mc
"Via Bolzano",PM10,2015-04-05,15,5,µg/mc
"Via Bolzano",PM10,2015-04-05,16,4,µg/mc
"Via Bolzano",PM10,2015-04-05,17,4,µg/mc
"Via Bolzano",PM10,2015-04-05,18,4,µg/mc
"Via Bolzano",PM10,2015-04-05,19,4,µg/mc
"Via Bolzano",PM10,2015-04-05,20,2,µg/mc
"Via Bolzano",PM10,2015-04-05,21,1,µg/mc
"Via Bolzano",PM10,2015-04-05,22,1,µg/mc
"Via Bolzano",PM10,2015-04-05,23,1,µg/mc
"Via Bolzano",PM10,2015-04-05,24,0,µg/mc
"Via Bolzano",PM10,2015-04-06,1,0,µg/mc
"Via Bolzano",PM10,2015-04-06,2,0,µg/mc
"Via Bolzano",PM10,2015-04-06,3,1,µg/mc
"Via Bolzano",PM10,2015-04-06,4,0,µg/mc
"Via Bolzano",PM10,2015-04-06,5,0,µg/mc
"Via Bolzano",PM10,2015-04-06,6,1,µg/mc
"Via Bolzano",PM10,2015-04-06,7,2,µg/mc
"Via Bolzano",PM10,2015-04-06,8,5,µg/mc
"Via Bolzano",PM10,2015-04-06,9,4,µg/mc
"Via Bolzano",PM10,2015-04-06,10,4,µg/mc
"Via Bolzano",PM10,2015-04-06,11,4,µg/mc
"Via Bolzano",PM10,2015-04-06,12,4,µg/mc
"Via Bolzano",PM10,2015-04-06,13,4,µg/mc
"Via Bolzano",PM10,2015-04-06,14,5,µg/mc
"Via Bolzano",PM10,2015-04-06,15,5,µg/mc
"Via Bolzano",PM10,2015-04-06,16,4,µg/mc
"Via Bolzano",PM10,2015-04-06,17,5,µg/mc
"Via Bolzano",PM10,2015-04-06,18,6,µg/mc
"Via Bolzano",PM10,2015-04-06,19,6,µg/mc
"Via Bolzano",PM10,2015-04-06,20,5,µg/mc
"Via Bolzano",PM10,2015-04-06,21,6,µg/mc
"Via Bolzano",PM10,2015-04-06,22,6,µg/mc
"Via Bolzano",PM10,2015-04-06,23,4,µg/mc
"Via Bolzano",PM10,2015-04-06,24,4,µg/mc
"Via Bolzano",PM10,2015-04-07,1,3,µg/mc
"Via Bolzano",PM10,2015-04-07,2,3,µg/mc
"Via Bolzano",PM10,2015-04-07,3,2,µg/mc
"Via Bolzano",PM10,2015-04-07,4,0,µg/mc
"Via Bolzano",PM10,2015-04-07,5,0,µg/mc
"Via Bolzano",PM10,2015-04-07,6,0,µg/mc
"Via Bolzano",PM10,2015-04-07,7,6,µg/mc
"Via Bolzano",PM10,2015-04-07,8,4,µg/mc
"Via Bolzano",PM10,2015-04-07,9,3,µg/mc
"Via Bolzano",PM10,2015-04-07,10,4,µg/mc
"Via Bolzano",PM10,2015-04-07,11,7,µg/mc
"Via Bolzano",PM10,2015-04-07,12,8,µg/mc
"Via Bolzano",PM10,2015-04-07,13,8,µg/mc
"Via Bolzano",PM10,2015-04-07,14,8,µg/mc
"Via Bolzano",PM10,2015-04-07,15,8,µg/mc
"Via Bolzano",PM10,2015-04-07,16,7,µg/mc
"Via Bolzano",PM10,2015-04-07,17,6,µg/mc
"Via Bolzano",PM10,2015-04-07,18,5,µg/mc
"Via Bolzano",PM10,2015-04-07,19,5,µg/mc
"Via Bolzano",PM10,2015-04-07,20,5,µg/mc
"Via Bolzano",PM10,2015-04-07,21,3,µg/mc
"Via Bolzano",PM10,2015-04-07,22,3,µg/mc
"Via Bolzano",PM10,2015-04-07,23,2,µg/mc
"Via Bolzano",PM10,2015-04-07,24,3,µg/mc
"Via Bolzano",PM10,2015-04-08,1,3,µg/mc
"Via Bolzano",PM10,2015-04-08,2,1,µg/mc
"Via Bolzano",PM10,2015-04-08,3,1,µg/mc
"Via Bolzano",PM10,2015-04-08,4,4,µg/mc
"Via Bolzano",PM10,2015-04-08,5,6,µg/mc
"Via Bolzano",PM10,2015-04-08,6,14,µg/mc
"Via Bolzano",PM10,2015-04-08,7,27,µg/mc
"Via Bolzano",PM10,2015-04-08,8,20,µg/mc
"Via Bolzano",PM10,2015-04-08,9,13,µg/mc
"Via Bolzano",PM10,2015-04-08,10,9,µg/mc
"Via Bolzano",PM10,2015-04-08,11,9,µg/mc
"Via Bolzano",PM10,2015-04-08,12,8,µg/mc
"Via Bolzano",PM10,2015-04-08,13,9,µg/mc
"Via Bolzano",PM10,2015-04-08,14,7,µg/mc
"Via Bolzano",PM10,2015-04-08,15,7,µg/mc
"Via Bolzano",PM10,2015-04-08,16,9,µg/mc
"Via Bolzano",PM10,2015-04-08,17,15,µg/mc
"Via Bolzano",PM10,2015-04-08,18,23,µg/mc
"Via Bolzano",PM10,2015-04-08,19,32,µg/mc
"Via Bolzano",PM10,2015-04-08,20,39,µg/mc
"Via Bolzano",PM10,2015-04-08,21,35,µg/mc
"Via Bolzano",PM10,2015-04-08,22,33,µg/mc
"Via Bolzano",PM10,2015-04-08,23,35,µg/mc
"Via Bolzano",PM10,2015-04-08,24,36,µg/mc
"Via Bolzano",PM10,2015-04-09,1,32,µg/mc
"Via Bolzano",PM10,2015-04-09,2,28,µg/mc
"Via Bolzano",PM10,2015-04-09,3,27,µg/mc
"Via Bolzano",PM10,2015-04-09,4,28,µg/mc
"Via Bolzano",PM10,2015-04-09,5,28,µg/mc
"Via Bolzano",PM10,2015-04-09,6,23,µg/mc
"Via Bolzano",PM10,2015-04-09,7,21,µg/mc
"Via Bolzano",PM10,2015-04-09,8,30,µg/mc
"Via Bolzano",PM10,2015-04-09,9,15,µg/mc
"Via Bolzano",PM10,2015-04-09,10,10,µg/mc
"Via Bolzano",PM10,2015-04-09,11,13,µg/mc
"Via Bolzano",PM10,2015-04-09,12,14,µg/mc
"Via Bolzano",PM10,2015-04-09,13,29,µg/mc
"Via Bolzano",PM10,2015-04-09,14,36,µg/mc
"Via Bolzano",PM10,2015-04-09,15,40,µg/mc
"Via Bolzano",PM10,2015-04-09,16,45,µg/mc
"Via Bolzano",PM10,2015-04-09,17,42,µg/mc
"Via Bolzano",PM10,2015-04-09,18,43,µg/mc
"Via Bolzano",PM10,2015-04-09,19,43,µg/mc
"Via Bolzano",PM10,2015-04-09,20,43,µg/mc
"Via Bolzano",PM10,2015-04-09,21,41,µg/mc
"Via Bolzano",PM10,2015-04-09,22,39,µg/mc
"Via Bolzano",PM10,2015-04-09,23,43,µg/mc
"Via Bolzano",PM10,2015-04-09,24,42,µg/mc
"Via Bolzano",PM10,2015-04-10,1,42,µg/mc
"Via Bolzano",PM10,2015-04-10,2,41,µg/mc
"Via Bolzano",PM10,2015-04-10,3,41,µg/mc
"Via Bolzano",PM10,2015-04-10,4,40,µg/mc
"Via Bolzano",PM10,2015-04-10,5,39,µg/mc
"Via Bolzano",PM10,2015-04-10,6,40,µg/mc
"Via Bolzano",PM10,2015-04-10,7,43,µg/mc
"Via Bolzano",PM10,2015-04-10,8,40,µg/mc
"Via Bolzano",PM10,2015-04-10,9,36,µg/mc
"Via Bolzano",PM10,2015-04-10,10,38,µg/mc
"Via Bolzano",PM10,2015-04-10,11,38,µg/mc
"Via Bolzano",PM10,2015-04-10,12,41,µg/mc
"Via Bolzano",PM10,2015-04-10,13,54,µg/mc
"Via Bolzano",PM10,2015-04-10,14,53,µg/mc
"Via Bolzano",PM10,2015-04-10,15,50,µg/mc
"Via Bolzano",PM10,2015-04-10,16,48,µg/mc
"Via Bolzano",PM10,2015-04-10,17,51,µg/mc
"Via Bolzano",PM10,2015-04-10,18,46,µg/mc
"Via Bolzano",PM10,2015-04-10,19,42,µg/mc
"Via Bolzano",PM10,2015-04-10,20,38,µg/mc
"Via Bolzano",PM10,2015-04-10,21,37,µg/mc
"Via Bolzano",PM10,2015-04-10,22,35,µg/mc
"Via Bolzano",PM10,2015-04-10,23,32,µg/mc
"Via Bolzano",PM10,2015-04-10,24,29,µg/mc
"Via Bolzano",PM10,2015-04-11,1,28,µg/mc
"Via Bolzano",PM10,2015-04-11,2,29,µg/mc
"Via Bolzano",PM10,2015-04-11,3,31,µg/mc
"Via Bolzano",PM10,2015-04-11,4,33,µg/mc
"Via Bolzano",PM10,2015-04-11,5,34,µg/mc
"Via Bolzano",PM10,2015-04-11,6,38,µg/mc
"Via Bolzano",PM10,2015-04-11,7,43,µg/mc
"Via Bolzano",PM10,2015-04-11,8,47,µg/mc
"Via Bolzano",PM10,2015-04-11,9,42,µg/mc
"Via Bolzano",PM10,2015-04-11,10,36,µg/mc
"Via Bolzano",PM10,2015-04-11,11,37,µg/mc
"Via Bolzano",PM10,2015-04-11,12,37,µg/mc
"Via Bolzano",PM10,2015-04-11,13,33,µg/mc
"Via Bolzano",PM10,2015-04-11,14,33,µg/mc
"Via Bolzano",PM10,2015-04-11,15,34,µg/mc
"Via Bolzano",PM10,2015-04-11,16,36,µg/mc
"Via Bolzano",PM10,2015-04-11,17,36,µg/mc
"Via Bolzano",PM10,2015-04-11,18,31,µg/mc
"Via Bolzano",PM10,2015-04-11,19,27,µg/mc
"Via Bolzano",PM10,2015-04-11,20,27,µg/mc
"Via Bolzano",PM10,2015-04-11,21,27,µg/mc
"Via Bolzano",PM10,2015-04-11,22,26,µg/mc
"Via Bolzano",PM10,2015-04-11,23,30,µg/mc
"Via Bolzano",PM10,2015-04-11,24,32,µg/mc
"Via Bolzano",PM10,2015-04-12,1,35,µg/mc
"Via Bolzano",PM10,2015-04-12,2,33,µg/mc
"Via Bolzano",PM10,2015-04-12,3,38,µg/mc
"Via Bolzano",PM10,2015-04-12,4,38,µg/mc
"Via Bolzano",PM10,2015-04-12,5,38,µg/mc
"Via Bolzano",PM10,2015-04-12,6,37,µg/mc
"Via Bolzano",PM10,2015-04-12,7,31,µg/mc
"Via Bolzano",PM10,2015-04-12,8,30,µg/mc
"Via Bolzano",PM10,2015-04-12,9,23,µg/mc
"Via Bolzano",PM10,2015-04-12,10,17,µg/mc
"Via Bolzano",PM10,2015-04-12,11,14,µg/mc
"Via Bolzano",PM10,2015-04-12,12,12,µg/mc
"Via Bolzano",PM10,2015-04-12,13,8,µg/mc
"Via Bolzano",PM10,2015-04-12,14,10,µg/mc
"Via Bolzano",PM10,2015-04-12,15,20,µg/mc
"Via Bolzano",PM10,2015-04-12,16,20,µg/mc
"Via Bolzano",PM10,2015-04-12,17,18,µg/mc
"Via Bolzano",PM10,2015-04-12,18,18,µg/mc
"Via Bolzano",PM10,2015-04-12,19,19,µg/mc
"Via Bolzano",PM10,2015-04-12,20,21,µg/mc
"Via Bolzano",PM10,2015-04-12,21,20,µg/mc
"Via Bolzano",PM10,2015-04-12,22,22,µg/mc
"Via Bolzano",PM10,2015-04-12,23,27,µg/mc
"Via Bolzano",PM10,2015-04-12,24,30,µg/mc
"Via Bolzano",PM10,2015-04-13,1,29,µg/mc
"Via Bolzano",PM10,2015-04-13,2,28,µg/mc
"Via Bolzano",PM10,2015-04-13,3,24,µg/mc
"Via Bolzano",PM10,2015-04-13,4,19,µg/mc
"Via Bolzano",PM10,2015-04-13,5,16,µg/mc
"Via Bolzano",PM10,2015-04-13,6,16,µg/mc
"Via Bolzano",PM10,2015-04-13,7,21,µg/mc
"Via Bolzano",PM10,2015-04-13,8,25,µg/mc
"Via Bolzano",PM10,2015-04-13,9,20,µg/mc
"Via Bolzano",PM10,2015-04-13,10,19,µg/mc
"Via Bolzano",PM10,2015-04-13,11,17,µg/mc
"Via Bolzano",PM10,2015-04-13,12,16,µg/mc
"Via Bolzano",PM10,2015-04-13,13,12,µg/mc
"Via Bolzano",PM10,2015-04-13,14,11,µg/mc
"Via Bolzano",PM10,2015-04-13,15,12,µg/mc
"Via Bolzano",PM10,2015-04-13,16,18,µg/mc
"Via Bolzano",PM10,2015-04-13,17,28,µg/mc
"Via Bolzano",PM10,2015-04-13,18,45,µg/mc
"Via Bolzano",PM10,2015-04-13,19,56,µg/mc
"Via Bolzano",PM10,2015-04-13,20,51,µg/mc
"Via Bolzano",PM10,2015-04-13,21,51,µg/mc
"Via Bolzano",PM10,2015-04-13,22,38,µg/mc
"Via Bolzano",PM10,2015-04-13,23,27,µg/mc
"Via Bolzano",PM10,2015-04-13,24,20,µg/mc
"Via Bolzano",PM10,2015-04-14,1,12,µg/mc
"Via Bolzano",PM10,2015-04-14,2,6,µg/mc
"Via Bolzano",PM10,2015-04-14,3,4,µg/mc
"Via Bolzano",PM10,2015-04-14,4,4,µg/mc
"Via Bolzano",PM10,2015-04-14,5,4,µg/mc
"Via Bolzano",PM10,2015-04-14,6,5,µg/mc
"Via Bolzano",PM10,2015-04-14,7,8,µg/mc
"Via Bolzano",PM10,2015-04-14,8,13,µg/mc
"Via Bolzano",PM10,2015-04-14,9,19,µg/mc
"Via Bolzano",PM10,2015-04-14,10,16,µg/mc
"Via Bolzano",PM10,2015-04-14,11,15,µg/mc
"Via Bolzano",PM10,2015-04-14,12,15,µg/mc
"Via Bolzano",PM10,2015-04-14,13,14,µg/mc
"Via Bolzano",PM10,2015-04-14,14,12,µg/mc
"Via Bolzano",PM10,2015-04-14,15,11,µg/mc
"Via Bolzano",PM10,2015-04-14,16,12,µg/mc
"Via Bolzano",PM10,2015-04-14,17,16,µg/mc
"Via Bolzano",PM10,2015-04-14,18,48,µg/mc
"Via Bolzano",PM10,2015-04-14,19,75,µg/mc
"Via Bolzano",PM10,2015-04-14,20,61,µg/mc
"Via Bolzano",PM10,2015-04-14,21,54,µg/mc
"Via Bolzano",PM10,2015-04-14,22,49,µg/mc
"Via Bolzano",PM10,2015-04-14,23,47,µg/mc
"Via Bolzano",PM10,2015-04-14,24,43,µg/mc
"Via Bolzano",PM10,2015-04-15,1,23,µg/mc
"Via Bolzano",PM10,2015-04-15,2,8,µg/mc
"Via Bolzano",PM10,2015-04-15,3,7,µg/mc
"Via Bolzano",PM10,2015-04-15,4,5,µg/mc
"Via Bolzano",PM10,2015-04-15,5,5,µg/mc
"Via Bolzano",PM10,2015-04-15,6,8,µg/mc
"Via Bolzano",PM10,2015-04-15,7,13,µg/mc
"Via Bolzano",PM10,2015-04-15,8,15,µg/mc
"Via Bolzano",PM10,2015-04-15,9,9,µg/mc
"Via Bolzano",PM10,2015-04-15,10,8,µg/mc
"Via Bolzano",PM10,2015-04-15,11,8,µg/mc
"Via Bolzano",PM10,2015-04-15,12,9,µg/mc
"Via Bolzano",PM10,2015-04-15,13,10,µg/mc
"Via Bolzano",PM10,2015-04-15,14,24,µg/mc
"Via Bolzano",PM10,2015-04-15,15,47,µg/mc
"Via Bolzano",PM10,2015-04-15,16,56,µg/mc
"Via Bolzano",PM10,2015-04-15,17,58,µg/mc
"Via Bolzano",PM10,2015-04-15,18,54,µg/mc
"Via Bolzano",PM10,2015-04-15,19,48,µg/mc
"Via Bolzano",PM10,2015-04-15,20,43,µg/mc
"Via Bolzano",PM10,2015-04-15,21,39,µg/mc
"Via Bolzano",PM10,2015-04-15,22,37,µg/mc
"Via Bolzano",PM10,2015-04-15,23,38,µg/mc
"Via Bolzano",PM10,2015-04-15,24,38,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-14,1,61,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-14,2,54,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-14,3,53,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-14,4,51,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-14,5,49,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-14,6,54,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-14,7,56,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-14,8,65,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-14,9,61,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-14,10,62,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-14,11,73,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-14,12,63,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-14,13,64,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-14,14,53,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-14,15,58,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-14,16,61,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-14,17,72,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-14,18,67,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-14,19,67,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-14,20,76,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-14,21,67,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-14,22,61,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-14,23,57,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-14,24,65,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-15,1,54,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-15,2,42,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-15,3,37,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-15,4,30,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-15,5,31,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-15,6,30,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-15,7,31,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-15,8,33,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-15,9,34,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-15,10,34,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-15,11,31,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-15,12,36,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-15,13,39,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-15,14,40,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-15,15,38,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-15,16,51,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-15,17,64,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-15,18,80,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-15,19,85,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-15,20,96,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-15,21,84,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-15,22,77,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-15,23,64,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-15,24,61,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-16,1,57,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-16,2,41,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-16,3,35,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-16,4,32,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-16,5,31,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-16,6,42,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-16,7,50,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-16,8,78,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-16,9,116,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-16,10,65,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-16,11,34,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-16,12,32,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-16,13,31,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-16,14,28,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-16,15,42,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-16,16,73,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-16,17,104,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-16,18,115,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-16,19,106,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-16,20,108,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-16,21,99,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-16,22,92,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-16,23,85,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-16,24,69,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-17,1,67,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-17,2,50,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-17,3,38,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-17,4,27,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-17,5,30,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-17,6,44,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-17,7,48,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-17,8,66,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-17,9,63,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-17,10,54,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-17,11,44,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-17,12,33,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-17,13,39,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-17,14,34,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-17,15,50,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-17,16,73,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-17,17,85,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-17,18,74,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-17,19,44,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-17,20,89,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-17,21,87,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-17,22,98,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-17,23,108,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-17,24,90,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-18,1,65,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-18,2,53,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-18,3,48,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-18,4,40,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-18,5,37,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-18,6,49,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-18,7,67,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-18,8,108,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-18,9,108,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-18,10,65,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-18,11,51,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-18,12,46,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-18,13,35,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-18,14,64,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-18,15,45,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-18,16,39,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-18,17,51,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-18,18,61,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-18,19,69,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-18,20,85,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-18,21,100,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-18,22,75,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-18,23,72,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-18,24,79,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-19,1,67,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-19,2,56,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-19,3,44,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-19,4,42,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-19,5,41,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-19,6,48,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-19,7,55,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-19,8,81,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-19,9,75,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-19,10,63,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-19,14,38,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-19,15,65,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-19,16,70,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-19,17,75,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-19,18,65,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-19,19,106,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-19,20,107,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-19,21,96,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-19,22,96,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-19,23,96,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-19,24,96,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-20,1,80,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-20,2,60,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-20,3,50,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-20,4,49,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-20,5,44,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-20,6,48,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-20,7,65,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-20,8,110,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-20,9,104,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-20,10,54,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-20,11,56,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-20,12,59,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-20,13,61,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-20,14,69,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-20,15,59,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-20,16,31,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-20,17,46,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-20,18,61,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-20,19,85,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-20,20,137,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-20,21,117,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-20,22,105,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-20,23,112,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-20,24,97,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-21,1,81,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-21,2,63,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-21,3,49,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-21,4,47,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-21,5,52,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-21,6,55,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-21,7,66,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-21,8,73,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-21,9,69,µg/mc
"Via Bolzano","Biossido di Azoto",2015-02-21,10,85,µg/mc
