Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
Rovereto,"Biossido di Azoto",2012-09-17,15,22,µg/mc
Rovereto,"Biossido di Azoto",2012-09-17,16,25,µg/mc
Rovereto,"Biossido di Azoto",2012-09-17,17,28,µg/mc
Rovereto,"Biossido di Azoto",2012-09-17,18,40,µg/mc
Rovereto,"Biossido di Azoto",2012-09-17,19,45,µg/mc
Rovereto,"Biossido di Azoto",2012-09-17,20,45,µg/mc
Rovereto,"Biossido di Azoto",2012-09-17,21,24,µg/mc
Rovereto,"Biossido di Azoto",2012-09-17,22,13,µg/mc
Rovereto,"Biossido di Azoto",2012-09-17,23,9,µg/mc
Rovereto,"Biossido di Azoto",2012-09-17,24,8,µg/mc
Rovereto,"Biossido di Azoto",2012-09-18,1,7,µg/mc
Rovereto,"Biossido di Azoto",2012-09-18,2,17,µg/mc
Rovereto,"Biossido di Azoto",2012-09-18,3,14,µg/mc
Rovereto,"Biossido di Azoto",2012-09-18,4,16,µg/mc
Rovereto,"Biossido di Azoto",2012-09-18,5,26,µg/mc
Rovereto,"Biossido di Azoto",2012-09-18,6,29,µg/mc
Rovereto,"Biossido di Azoto",2012-09-18,7,33,µg/mc
Rovereto,"Biossido di Azoto",2012-09-18,8,40,µg/mc
Rovereto,"Biossido di Azoto",2012-09-18,9,46,µg/mc
Rovereto,"Biossido di Azoto",2012-09-18,10,39,µg/mc
Rovereto,"Biossido di Azoto",2012-09-18,11,28,µg/mc
Rovereto,"Biossido di Azoto",2012-09-18,12,25,µg/mc
Rovereto,"Biossido di Azoto",2012-09-18,13,26,µg/mc
Rovereto,"Biossido di Azoto",2012-09-18,14,29,µg/mc
Rovereto,"Biossido di Azoto",2012-09-18,15,26,µg/mc
Rovereto,"Biossido di Azoto",2012-09-18,16,25,µg/mc
Rovereto,"Biossido di Azoto",2012-09-18,17,29,µg/mc
Rovereto,"Biossido di Azoto",2012-09-18,18,31,µg/mc
Rovereto,"Biossido di Azoto",2012-09-18,19,39,µg/mc
Rovereto,"Biossido di Azoto",2012-09-18,20,46,µg/mc
Rovereto,"Biossido di Azoto",2012-09-18,21,31,µg/mc
Rovereto,"Biossido di Azoto",2012-09-18,22,18,µg/mc
Rovereto,"Biossido di Azoto",2012-09-18,23,15,µg/mc
Rovereto,"Biossido di Azoto",2012-09-18,24,13,µg/mc
Rovereto,"Biossido di Azoto",2012-09-19,1,11,µg/mc
Rovereto,"Biossido di Azoto",2012-09-19,2,8,µg/mc
Rovereto,"Biossido di Azoto",2012-09-19,3,12,µg/mc
Rovereto,"Biossido di Azoto",2012-09-19,4,22,µg/mc
Rovereto,"Biossido di Azoto",2012-09-19,5,33,µg/mc
Rovereto,"Biossido di Azoto",2012-09-19,6,22,µg/mc
Rovereto,"Biossido di Azoto",2012-09-19,7,40,µg/mc
Rovereto,"Biossido di Azoto",2012-09-19,8,57,µg/mc
Rovereto,"Biossido di Azoto",2012-09-19,9,72,µg/mc
Rovereto,"Biossido di Azoto",2012-09-19,10,69,µg/mc
Rovereto,"Biossido di Azoto",2012-09-19,11,71,µg/mc
Rovereto,"Biossido di Azoto",2012-09-19,12,71,µg/mc
Rovereto,"Biossido di Azoto",2012-09-19,13,68,µg/mc
Rovereto,"Biossido di Azoto",2012-09-19,14,61,µg/mc
Rovereto,"Biossido di Azoto",2012-09-19,15,46,µg/mc
Rovereto,"Biossido di Azoto",2012-09-19,16,46,µg/mc
Rovereto,"Biossido di Azoto",2012-09-19,17,44,µg/mc
Rovereto,"Biossido di Azoto",2012-09-19,18,46,µg/mc
Rovereto,"Biossido di Azoto",2012-09-19,19,28,µg/mc
Rovereto,"Biossido di Azoto",2012-09-19,20,24,µg/mc
Rovereto,"Biossido di Azoto",2012-09-19,21,39,µg/mc
Rovereto,"Biossido di Azoto",2012-09-19,22,27,µg/mc
Rovereto,"Biossido di Azoto",2012-09-19,23,9,µg/mc
Rovereto,"Biossido di Azoto",2012-09-19,24,9,µg/mc
Rovereto,"Biossido di Azoto",2012-09-20,1,12,µg/mc
Rovereto,"Biossido di Azoto",2012-09-20,2,5,µg/mc
Rovereto,"Biossido di Azoto",2012-09-20,3,3,µg/mc
Rovereto,"Biossido di Azoto",2012-09-20,4,5,µg/mc
Rovereto,"Biossido di Azoto",2012-09-20,5,8,µg/mc
Rovereto,"Biossido di Azoto",2012-09-20,6,11,µg/mc
Rovereto,"Biossido di Azoto",2012-09-20,7,17,µg/mc
Rovereto,"Biossido di Azoto",2012-09-20,8,35,µg/mc
Rovereto,"Biossido di Azoto",2012-09-20,9,39,µg/mc
Rovereto,"Biossido di Azoto",2012-09-20,10,27,µg/mc
Rovereto,"Biossido di Azoto",2012-09-20,11,27,µg/mc
Rovereto,"Biossido di Azoto",2012-09-20,12,27,µg/mc
Rovereto,"Biossido di Azoto",2012-09-20,13,25,µg/mc
Rovereto,"Biossido di Azoto",2012-09-20,14,18,µg/mc
Rovereto,"Biossido di Azoto",2012-09-20,15,20,µg/mc
Rovereto,"Biossido di Azoto",2012-09-20,16,19,µg/mc
Rovereto,"Biossido di Azoto",2012-09-20,17,20,µg/mc
Rovereto,"Biossido di Azoto",2012-09-20,18,25,µg/mc
Rovereto,"Biossido di Azoto",2012-09-20,19,30,µg/mc
Rovereto,"Biossido di Azoto",2012-09-20,20,44,µg/mc
Rovereto,"Biossido di Azoto",2012-09-20,21,23,µg/mc
Rovereto,"Biossido di Azoto",2012-09-20,22,15,µg/mc
Rovereto,"Biossido di Azoto",2012-09-20,23,13,µg/mc
Rovereto,"Biossido di Azoto",2012-09-20,24,13,µg/mc
Rovereto,"Biossido di Azoto",2012-09-21,1,11,µg/mc
Rovereto,"Biossido di Azoto",2012-09-21,2,9,µg/mc
Rovereto,"Biossido di Azoto",2012-09-21,3,7,µg/mc
Rovereto,"Biossido di Azoto",2012-09-21,4,7,µg/mc
Rovereto,"Biossido di Azoto",2012-09-21,5,10,µg/mc
Rovereto,"Biossido di Azoto",2012-09-21,6,19,µg/mc
Rovereto,"Biossido di Azoto",2012-09-21,7,29,µg/mc
Rovereto,"Biossido di Azoto",2012-09-21,8,41,µg/mc
Rovereto,"Biossido di Azoto",2012-09-21,9,40,µg/mc
Rovereto,"Biossido di Azoto",2012-09-21,10,37,µg/mc
Rovereto,"Biossido di Azoto",2012-09-21,11,26,µg/mc
Rovereto,"Biossido di Azoto",2012-09-21,12,23,µg/mc
Rovereto,"Biossido di Azoto",2012-09-21,13,26,µg/mc
Rovereto,"Biossido di Azoto",2012-09-21,14,20,µg/mc
Rovereto,"Biossido di Azoto",2012-09-21,15,17,µg/mc
Rovereto,"Biossido di Azoto",2012-09-21,16,22,µg/mc
Rovereto,"Biossido di Azoto",2012-09-21,17,24,µg/mc
Rovereto,"Biossido di Azoto",2012-09-21,18,34,µg/mc
Rovereto,"Biossido di Azoto",2012-09-21,19,41,µg/mc
Rovereto,"Biossido di Azoto",2012-09-21,20,48,µg/mc
Rovereto,"Biossido di Azoto",2012-09-21,21,28,µg/mc
Rovereto,"Biossido di Azoto",2012-09-21,22,18,µg/mc
Rovereto,"Biossido di Azoto",2012-09-21,23,14,µg/mc
Rovereto,"Biossido di Azoto",2012-09-21,24,11,µg/mc
Rovereto,"Biossido di Azoto",2012-09-22,1,10,µg/mc
Rovereto,"Biossido di Azoto",2012-09-22,2,9,µg/mc
Rovereto,"Biossido di Azoto",2012-09-22,3,6,µg/mc
Rovereto,"Biossido di Azoto",2012-09-22,4,6,µg/mc
Rovereto,"Biossido di Azoto",2012-09-22,5,7,µg/mc
Rovereto,"Biossido di Azoto",2012-09-22,6,17,µg/mc
Rovereto,"Biossido di Azoto",2012-09-22,7,21,µg/mc
Rovereto,"Biossido di Azoto",2012-09-22,8,47,µg/mc
Rovereto,"Biossido di Azoto",2012-09-22,9,45,µg/mc
Rovereto,"Biossido di Azoto",2012-09-22,10,30,µg/mc
Rovereto,"Biossido di Azoto",2012-09-22,11,29,µg/mc
Rovereto,"Biossido di Azoto",2012-09-22,12,23,µg/mc
Rovereto,"Biossido di Azoto",2012-09-22,13,18,µg/mc
Rovereto,"Biossido di Azoto",2012-09-22,14,18,µg/mc
Rovereto,"Biossido di Azoto",2012-09-22,17,24,µg/mc
Rovereto,"Biossido di Azoto",2012-09-22,18,28,µg/mc
Rovereto,"Biossido di Azoto",2012-09-22,19,45,µg/mc
Rovereto,"Biossido di Azoto",2012-09-22,20,42,µg/mc
Rovereto,"Biossido di Azoto",2012-09-22,21,23,µg/mc
Rovereto,"Biossido di Azoto",2012-09-22,22,15,µg/mc
Rovereto,"Biossido di Azoto",2012-09-22,23,13,µg/mc
Rovereto,"Biossido di Azoto",2012-09-22,24,12,µg/mc
Rovereto,"Biossido di Azoto",2012-09-23,1,29,µg/mc
Rovereto,"Biossido di Azoto",2012-09-23,2,34,µg/mc
Rovereto,"Biossido di Azoto",2012-09-23,3,33,µg/mc
Rovereto,"Biossido di Azoto",2012-09-23,4,30,µg/mc
Rovereto,"Biossido di Azoto",2012-09-23,5,23,µg/mc
Rovereto,"Biossido di Azoto",2012-09-23,6,11,µg/mc
Rovereto,"Biossido di Azoto",2012-09-23,7,7,µg/mc
Rovereto,"Biossido di Azoto",2012-09-23,8,8,µg/mc
Rovereto,"Biossido di Azoto",2012-09-23,9,20,µg/mc
Rovereto,"Biossido di Azoto",2012-09-23,10,31,µg/mc
Rovereto,"Biossido di Azoto",2012-09-23,11,31,µg/mc
Rovereto,"Biossido di Azoto",2012-09-23,12,27,µg/mc
Rovereto,"Biossido di Azoto",2012-09-23,13,18,µg/mc
Rovereto,"Biossido di Azoto",2012-09-23,14,17,µg/mc
Rovereto,"Biossido di Azoto",2012-09-23,15,14,µg/mc
Rovereto,"Biossido di Azoto",2012-09-23,16,16,µg/mc
Rovereto,"Biossido di Azoto",2012-09-23,17,19,µg/mc
Rovereto,"Biossido di Azoto",2012-09-23,18,32,µg/mc
Rovereto,"Biossido di Azoto",2012-09-23,19,48,µg/mc
Rovereto,"Biossido di Azoto",2012-09-23,20,32,µg/mc
Rovereto,"Biossido di Azoto",2012-09-23,21,22,µg/mc
Rovereto,"Biossido di Azoto",2012-09-23,22,14,µg/mc
Rovereto,"Biossido di Azoto",2012-09-23,23,11,µg/mc
Rovereto,"Biossido di Azoto",2012-09-23,24,10,µg/mc
Rovereto,"Biossido di Azoto",2012-09-24,1,12,µg/mc
Rovereto,"Biossido di Azoto",2012-09-24,2,10,µg/mc
Rovereto,"Biossido di Azoto",2012-09-24,3,27,µg/mc
Rovereto,"Biossido di Azoto",2012-09-24,4,37,µg/mc
Rovereto,"Biossido di Azoto",2012-09-24,5,40,µg/mc
Rovereto,"Biossido di Azoto",2012-09-24,6,47,µg/mc
Rovereto,"Biossido di Azoto",2012-09-24,7,43,µg/mc
Rovereto,"Biossido di Azoto",2012-09-24,8,48,µg/mc
Rovereto,"Biossido di Azoto",2012-09-24,9,53,µg/mc
Rovereto,"Biossido di Azoto",2012-09-24,10,54,µg/mc
Rovereto,"Biossido di Azoto",2012-09-24,11,54,µg/mc
Rovereto,"Biossido di Azoto",2012-09-24,12,57,µg/mc
Rovereto,"Biossido di Azoto",2012-09-24,13,71,µg/mc
Rovereto,"Biossido di Azoto",2012-09-24,14,52,µg/mc
Rovereto,"Biossido di Azoto",2012-09-24,15,56,µg/mc
Rovereto,"Biossido di Azoto",2012-09-24,16,75,µg/mc
Rovereto,"Biossido di Azoto",2012-09-24,17,84,µg/mc
Rovereto,"Biossido di Azoto",2012-09-24,18,52,µg/mc
Rovereto,"Biossido di Azoto",2012-09-24,19,47,µg/mc
Rovereto,"Biossido di Azoto",2012-09-24,20,52,µg/mc
Rovereto,"Biossido di Azoto",2012-09-24,21,47,µg/mc
Rovereto,"Biossido di Azoto",2012-09-24,22,27,µg/mc
Rovereto,"Biossido di Azoto",2012-09-24,23,26,µg/mc
Rovereto,"Biossido di Azoto",2012-09-24,24,16,µg/mc
Rovereto,"Biossido di Azoto",2012-09-25,1,14,µg/mc
Rovereto,"Biossido di Azoto",2012-09-25,2,9,µg/mc
Rovereto,"Biossido di Azoto",2012-09-25,3,3,µg/mc
Rovereto,"Biossido di Azoto",2012-09-25,4,3,µg/mc
Rovereto,"Biossido di Azoto",2012-09-25,5,4,µg/mc
Rovereto,"Biossido di Azoto",2012-09-25,6,6,µg/mc
Rovereto,"Biossido di Azoto",2012-09-25,7,17,µg/mc
Rovereto,"Biossido di Azoto",2012-09-25,8,31,µg/mc
Rovereto,"Biossido di Azoto",2012-09-25,9,29,µg/mc
Rovereto,"Biossido di Azoto",2012-09-25,10,25,µg/mc
Rovereto,"Biossido di Azoto",2012-09-25,11,29,µg/mc
Rovereto,"Biossido di Azoto",2012-09-25,12,28,µg/mc
Rovereto,"Biossido di Azoto",2012-09-25,13,25,µg/mc
Rovereto,"Biossido di Azoto",2012-09-25,14,30,µg/mc
Rovereto,"Biossido di Azoto",2012-09-25,15,45,µg/mc
Rovereto,"Biossido di Azoto",2012-09-25,16,46,µg/mc
Rovereto,"Biossido di Azoto",2012-09-25,17,44,µg/mc
Rovereto,"Biossido di Azoto",2012-09-25,18,54,µg/mc
Rovereto,"Biossido di Azoto",2012-09-25,19,42,µg/mc
Rovereto,"Biossido di Azoto",2012-09-25,20,42,µg/mc
Rovereto,"Biossido di Azoto",2012-09-25,21,59,µg/mc
Rovereto,"Biossido di Azoto",2012-09-25,22,30,µg/mc
Rovereto,"Biossido di Azoto",2012-09-25,23,31,µg/mc
Rovereto,"Biossido di Azoto",2012-09-25,24,25,µg/mc
Rovereto,"Biossido di Azoto",2012-09-26,1,10,µg/mc
Rovereto,"Biossido di Azoto",2012-09-26,2,11,µg/mc
Rovereto,"Biossido di Azoto",2012-09-26,3,10,µg/mc
Rovereto,"Biossido di Azoto",2012-09-26,4,7,µg/mc
Rovereto,"Biossido di Azoto",2012-09-26,5,19,µg/mc
Rovereto,"Biossido di Azoto",2012-09-26,6,26,µg/mc
Rovereto,"Biossido di Azoto",2012-09-26,7,19,µg/mc
Rovereto,"Biossido di Azoto",2012-09-26,8,45,µg/mc
Rovereto,"Biossido di Azoto",2012-09-26,9,45,µg/mc
Rovereto,"Biossido di Azoto",2012-09-26,10,49,µg/mc
Rovereto,"Biossido di Azoto",2012-09-26,11,63,µg/mc
Rovereto,"Biossido di Azoto",2012-09-26,12,55,µg/mc
Rovereto,"Biossido di Azoto",2012-09-26,13,52,µg/mc
Rovereto,"Biossido di Azoto",2012-09-26,14,50,µg/mc
Rovereto,"Biossido di Azoto",2012-09-26,15,37,µg/mc
Rovereto,"Biossido di Azoto",2012-09-26,16,34,µg/mc
Rovereto,"Biossido di Azoto",2012-09-26,17,54,µg/mc
Rovereto,"Biossido di Azoto",2012-09-26,18,64,µg/mc
Rovereto,"Biossido di Azoto",2012-09-26,19,47,µg/mc
Rovereto,"Biossido di Azoto",2012-09-26,20,39,µg/mc
Rovereto,"Biossido di Azoto",2012-09-26,21,21,µg/mc
Rovereto,"Biossido di Azoto",2012-09-26,22,17,µg/mc
Rovereto,"Biossido di Azoto",2012-09-26,23,23,µg/mc
Rovereto,"Biossido di Azoto",2012-09-26,24,32,µg/mc
Rovereto,"Biossido di Azoto",2012-09-27,1,14,µg/mc
Rovereto,"Biossido di Azoto",2012-09-27,2,22,µg/mc
Rovereto,"Biossido di Azoto",2012-09-27,3,16,µg/mc
Rovereto,"Biossido di Azoto",2012-09-27,4,13,µg/mc
Rovereto,"Biossido di Azoto",2012-09-27,5,12,µg/mc
Rovereto,"Biossido di Azoto",2012-09-27,6,10,µg/mc
Rovereto,"Biossido di Azoto",2012-09-27,7,13,µg/mc
Rovereto,"Biossido di Azoto",2012-09-27,8,46,µg/mc
Rovereto,"Biossido di Azoto",2012-09-27,9,66,µg/mc
Rovereto,"Biossido di Azoto",2012-09-27,10,57,µg/mc
Rovereto,"Biossido di Azoto",2012-09-27,11,26,µg/mc
Rovereto,"Biossido di Azoto",2012-09-27,12,19,µg/mc
Rovereto,"Biossido di Azoto",2012-09-27,13,19,µg/mc
Rovereto,"Biossido di Azoto",2012-09-27,14,17,µg/mc
Rovereto,"Biossido di Azoto",2012-09-27,15,21,µg/mc
Rovereto,"Biossido di Azoto",2012-09-27,16,22,µg/mc
Rovereto,"Biossido di Azoto",2012-09-27,17,29,µg/mc
Rovereto,"Biossido di Azoto",2012-09-27,18,35,µg/mc
Rovereto,"Biossido di Azoto",2012-09-27,19,45,µg/mc
Rovereto,"Biossido di Azoto",2012-09-27,20,54,µg/mc
Rovereto,"Biossido di Azoto",2012-09-27,21,37,µg/mc
Rovereto,"Biossido di Azoto",2012-09-27,22,16,µg/mc
Rovereto,"Biossido di Azoto",2012-09-27,23,10,µg/mc
Rovereto,"Biossido di Azoto",2012-09-27,24,9,µg/mc
Rovereto,"Biossido di Azoto",2012-09-28,1,6,µg/mc
Rovereto,"Biossido di Azoto",2012-09-28,2,6,µg/mc
Rovereto,"Biossido di Azoto",2012-09-28,3,11,µg/mc
Rovereto,"Biossido di Azoto",2012-09-28,4,19,µg/mc
Rovereto,"Biossido di Azoto",2012-09-28,5,16,µg/mc
Rovereto,"Biossido di Azoto",2012-09-28,6,8,µg/mc
Rovereto,"Biossido di Azoto",2012-09-28,7,14,µg/mc
Rovereto,"Biossido di Azoto",2012-09-28,8,30,µg/mc
Rovereto,"Biossido di Azoto",2012-09-28,9,33,µg/mc
Rovereto,"Biossido di Azoto",2012-09-28,10,35,µg/mc
Rovereto,"Biossido di Azoto",2012-09-28,11,25,µg/mc
Rovereto,"Biossido di Azoto",2012-09-28,12,19,µg/mc
Rovereto,"Biossido di Azoto",2012-09-28,13,20,µg/mc
Rovereto,"Biossido di Azoto",2012-09-28,14,24,µg/mc
Rovereto,"Biossido di Azoto",2012-09-28,15,26,µg/mc
Rovereto,"Biossido di Azoto",2012-09-28,16,27,µg/mc
Rovereto,"Biossido di Azoto",2012-09-28,17,30,µg/mc
Rovereto,"Biossido di Azoto",2012-09-28,18,50,µg/mc
Rovereto,"Biossido di Azoto",2012-09-28,19,47,µg/mc
Rovereto,"Biossido di Azoto",2012-09-28,20,31,µg/mc
Rovereto,"Biossido di Azoto",2012-09-28,21,24,µg/mc
Rovereto,"Biossido di Azoto",2012-09-28,22,15,µg/mc
Rovereto,"Biossido di Azoto",2012-09-28,23,11,µg/mc
Rovereto,"Biossido di Azoto",2012-09-28,24,11,µg/mc
Rovereto,"Biossido di Azoto",2012-09-29,1,35,µg/mc
Rovereto,"Biossido di Azoto",2012-09-29,2,46,µg/mc
Rovereto,"Biossido di Azoto",2012-09-29,3,13,µg/mc
Rovereto,"Biossido di Azoto",2012-09-29,4,16,µg/mc
Rovereto,"Biossido di Azoto",2012-09-29,5,22,µg/mc
Rovereto,"Biossido di Azoto",2012-09-29,6,24,µg/mc
Rovereto,"Biossido di Azoto",2012-09-29,7,34,µg/mc
Rovereto,"Biossido di Azoto",2012-09-29,8,27,µg/mc
Rovereto,"Biossido di Azoto",2012-09-29,9,24,µg/mc
Rovereto,"Biossido di Azoto",2012-09-29,10,22,µg/mc
Rovereto,"Biossido di Azoto",2012-09-29,11,28,µg/mc
Rovereto,"Biossido di Azoto",2012-09-29,12,31,µg/mc
Rovereto,"Biossido di Azoto",2012-09-29,13,28,µg/mc
Rovereto,"Biossido di Azoto",2012-09-29,14,29,µg/mc
Rovereto,"Biossido di Azoto",2012-09-29,15,26,µg/mc
Rovereto,"Biossido di Azoto",2012-09-29,16,28,µg/mc
Rovereto,"Biossido di Azoto",2012-09-29,17,25,µg/mc
Rovereto,"Biossido di Azoto",2012-09-29,18,28,µg/mc
Rovereto,"Biossido di Azoto",2012-09-29,19,35,µg/mc
Rovereto,"Biossido di Azoto",2012-09-29,20,34,µg/mc
Rovereto,"Biossido di Azoto",2012-09-29,21,37,µg/mc
Rovereto,"Biossido di Azoto",2012-09-29,22,28,µg/mc
Rovereto,"Biossido di Azoto",2012-09-29,23,31,µg/mc
Rovereto,"Biossido di Azoto",2012-09-29,24,32,µg/mc
Rovereto,"Biossido di Azoto",2012-09-30,1,31,µg/mc
Rovereto,"Biossido di Azoto",2012-09-30,2,31,µg/mc
Rovereto,"Biossido di Azoto",2012-09-30,3,30,µg/mc
Rovereto,"Biossido di Azoto",2012-09-30,4,29,µg/mc
Rovereto,"Biossido di Azoto",2012-09-30,5,27,µg/mc
Rovereto,"Biossido di Azoto",2012-09-30,6,24,µg/mc
Rovereto,"Biossido di Azoto",2012-09-30,7,24,µg/mc
Rovereto,"Biossido di Azoto",2012-09-30,8,24,µg/mc
Rovereto,"Biossido di Azoto",2012-09-30,9,22,µg/mc
Rovereto,"Biossido di Azoto",2012-09-30,10,17,µg/mc
Rovereto,"Biossido di Azoto",2012-09-30,11,16,µg/mc
Rovereto,"Biossido di Azoto",2012-09-30,12,12,µg/mc
Rovereto,"Biossido di Azoto",2012-09-30,13,12,µg/mc
Rovereto,"Biossido di Azoto",2012-09-30,14,12,µg/mc
Rovereto,"Biossido di Azoto",2012-09-30,15,14,µg/mc
Rovereto,"Biossido di Azoto",2012-09-30,16,23,µg/mc
Rovereto,"Biossido di Azoto",2012-09-30,17,25,µg/mc
Rovereto,"Biossido di Azoto",2012-09-30,18,25,µg/mc
Rovereto,"Biossido di Azoto",2012-09-30,19,31,µg/mc
Rovereto,"Biossido di Azoto",2012-09-30,20,31,µg/mc
Rovereto,"Biossido di Azoto",2012-09-30,21,26,µg/mc
Rovereto,"Biossido di Azoto",2012-09-30,22,19,µg/mc
Rovereto,"Biossido di Azoto",2012-09-30,23,25,µg/mc
Rovereto,"Biossido di Azoto",2012-09-30,24,22,µg/mc
Rovereto,"Biossido di Azoto",2012-10-01,1,17,µg/mc
Rovereto,"Biossido di Azoto",2012-10-01,2,12,µg/mc
Rovereto,"Biossido di Azoto",2012-10-01,3,12,µg/mc
Rovereto,"Biossido di Azoto",2012-10-01,4,15,µg/mc
Rovereto,"Biossido di Azoto",2012-10-01,5,10,µg/mc
Rovereto,"Biossido di Azoto",2012-10-01,6,14,µg/mc
Rovereto,"Biossido di Azoto",2012-10-01,7,23,µg/mc
Rovereto,"Biossido di Azoto",2012-10-01,8,24,µg/mc
Rovereto,"Biossido di Azoto",2012-10-01,9,29,µg/mc
Rovereto,"Biossido di Azoto",2012-10-01,10,19,µg/mc
Rovereto,"Biossido di Azoto",2012-10-01,11,14,µg/mc
Rovereto,"Biossido di Azoto",2012-10-01,12,14,µg/mc
Rovereto,"Biossido di Azoto",2012-10-01,13,15,µg/mc
Rovereto,"Biossido di Azoto",2012-10-01,14,16,µg/mc
Rovereto,"Biossido di Azoto",2012-10-01,15,25,µg/mc
Rovereto,"Biossido di Azoto",2012-10-01,16,33,µg/mc
Rovereto,"Biossido di Azoto",2012-10-01,17,43,µg/mc
Rovereto,"Biossido di Azoto",2012-10-01,18,42,µg/mc
Rovereto,"Biossido di Azoto",2012-10-01,19,55,µg/mc
Rovereto,"Biossido di Azoto",2012-10-01,20,44,µg/mc
Rovereto,"Biossido di Azoto",2012-10-01,21,26,µg/mc
Rovereto,"Biossido di Azoto",2012-10-01,22,20,µg/mc
Rovereto,"Biossido di Azoto",2012-10-01,23,12,µg/mc
Rovereto,"Biossido di Azoto",2012-10-01,24,19,µg/mc
Rovereto,"Biossido di Azoto",2012-10-02,1,15,µg/mc
Rovereto,"Biossido di Azoto",2012-10-02,2,16,µg/mc
Rovereto,"Biossido di Azoto",2012-10-02,3,5,µg/mc
Rovereto,"Biossido di Azoto",2012-10-02,4,6,µg/mc
Rovereto,"Biossido di Azoto",2012-10-02,5,15,µg/mc
Rovereto,"Biossido di Azoto",2012-10-02,6,18,µg/mc
Rovereto,"Biossido di Azoto",2012-10-02,7,14,µg/mc
Rovereto,"Biossido di Azoto",2012-10-02,8,20,µg/mc
Rovereto,"Biossido di Azoto",2012-10-02,9,25,µg/mc
Rovereto,"Biossido di Azoto",2012-10-02,10,24,µg/mc
Rovereto,"Biossido di Azoto",2012-10-02,11,19,µg/mc
Rovereto,"Biossido di Azoto",2012-10-02,12,17,µg/mc
Rovereto,"Biossido di Azoto",2012-10-02,13,16,µg/mc
Rovereto,"Biossido di Azoto",2012-10-02,14,20,µg/mc
Rovereto,"Biossido di Azoto",2012-10-02,15,20,µg/mc
Rovereto,"Biossido di Azoto",2012-10-02,16,20,µg/mc
Rovereto,"Biossido di Azoto",2012-10-02,17,25,µg/mc
Rovereto,"Biossido di Azoto",2012-10-02,18,32,µg/mc
Rovereto,"Biossido di Azoto",2012-10-02,19,49,µg/mc
Rovereto,"Biossido di Azoto",2012-10-02,20,34,µg/mc
Rovereto,"Biossido di Azoto",2012-10-02,21,17,µg/mc
Rovereto,"Biossido di Azoto",2012-10-02,22,10,µg/mc
Rovereto,"Biossido di Azoto",2012-10-02,23,9,µg/mc
Rovereto,"Biossido di Azoto",2012-10-02,24,7,µg/mc
Rovereto,"Biossido di Azoto",2012-10-03,1,6,µg/mc
Rovereto,"Biossido di Azoto",2012-10-03,2,5,µg/mc
Rovereto,"Biossido di Azoto",2012-10-03,3,6,µg/mc
Rovereto,"Biossido di Azoto",2012-10-03,4,5,µg/mc
Rovereto,"Biossido di Azoto",2012-10-03,5,5,µg/mc
Rovereto,"Biossido di Azoto",2012-10-03,6,11,µg/mc
Rovereto,"Biossido di Azoto",2012-10-03,7,16,µg/mc
Rovereto,"Biossido di Azoto",2012-10-03,8,33,µg/mc
Rovereto,"Biossido di Azoto",2012-10-03,9,42,µg/mc
Rovereto,"Biossido di Azoto",2012-10-03,10,40,µg/mc
Rovereto,"Biossido di Azoto",2012-10-03,11,25,µg/mc
Rovereto,"Biossido di Azoto",2012-10-03,12,18,µg/mc
Rovereto,"Biossido di Azoto",2012-10-03,13,20,µg/mc
Rovereto,"Biossido di Azoto",2012-10-03,14,23,µg/mc
Rovereto,"Biossido di Azoto",2012-10-03,15,20,µg/mc
Rovereto,"Biossido di Azoto",2012-10-03,16,24,µg/mc
Rovereto,"Biossido di Azoto",2012-10-03,17,27,µg/mc
Rovereto,"Biossido di Azoto",2012-10-03,18,28,µg/mc
Rovereto,"Biossido di Azoto",2012-10-03,19,40,µg/mc
Rovereto,"Biossido di Azoto",2012-10-03,20,50,µg/mc
Rovereto,"Biossido di Azoto",2012-10-03,21,23,µg/mc
Rovereto,"Biossido di Azoto",2012-10-03,22,13,µg/mc
Rovereto,"Biossido di Azoto",2012-10-03,23,11,µg/mc
Rovereto,"Biossido di Azoto",2012-10-03,24,8,µg/mc
Rovereto,"Biossido di Azoto",2012-10-04,1,6,µg/mc
Rovereto,"Biossido di Azoto",2012-10-04,2,4,µg/mc
Rovereto,"Biossido di Azoto",2012-10-04,3,4,µg/mc
Rovereto,"Biossido di Azoto",2012-10-04,4,4,µg/mc
Rovereto,"Biossido di Azoto",2012-10-04,5,7,µg/mc
Rovereto,"Biossido di Azoto",2012-10-04,6,14,µg/mc
Rovereto,"Biossido di Azoto",2012-10-04,7,21,µg/mc
Rovereto,"Biossido di Azoto",2012-10-04,8,44,µg/mc
Rovereto,"Biossido di Azoto",2012-10-04,9,39,µg/mc
Rovereto,"Biossido di Azoto",2012-10-04,10,47,µg/mc
Rovereto,"Biossido di Azoto",2012-10-04,11,32,µg/mc
Rovereto,"Biossido di Azoto",2012-10-04,12,20,µg/mc
Rovereto,"Biossido di Azoto",2012-10-04,13,25,µg/mc
Rovereto,"Biossido di Azoto",2012-10-04,14,29,µg/mc
Rovereto,"Biossido di Azoto",2012-10-04,15,24,µg/mc
Rovereto,"Biossido di Azoto",2012-10-04,16,22,µg/mc
Rovereto,"Biossido di Azoto",2012-10-04,17,31,µg/mc
Rovereto,"Biossido di Azoto",2012-10-04,18,45,µg/mc
