Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Piana Rotaliana",Ozono,2019-05-01,23,67,µg/mc
"Piana Rotaliana",Ozono,2019-05-01,24,46,µg/mc
"Piana Rotaliana",Ozono,2019-05-02,1,60,µg/mc
"Piana Rotaliana",Ozono,2019-05-02,2,56,µg/mc
"Piana Rotaliana",Ozono,2019-05-02,3,56,µg/mc
"Piana Rotaliana",Ozono,2019-05-02,4,51,µg/mc
"Piana Rotaliana",Ozono,2019-05-02,5,37,µg/mc
"Piana Rotaliana",Ozono,2019-05-02,6,31,µg/mc
"Piana Rotaliana",Ozono,2019-05-02,7,29,µg/mc
"Piana Rotaliana",Ozono,2019-05-02,8,42,µg/mc
"Piana Rotaliana",Ozono,2019-05-02,9,63,µg/mc
"Piana Rotaliana",Ozono,2019-05-02,10,73,µg/mc
"Piana Rotaliana",Ozono,2019-05-02,11,88,µg/mc
"Piana Rotaliana",Ozono,2019-05-02,12,100,µg/mc
"Piana Rotaliana",Ozono,2019-05-02,13,120,µg/mc
"Piana Rotaliana",Ozono,2019-05-02,14,127,µg/mc
"Piana Rotaliana",Ozono,2019-05-02,15,125,µg/mc
"Piana Rotaliana",Ozono,2019-05-02,16,124,µg/mc
"Piana Rotaliana",Ozono,2019-05-02,17,119,µg/mc
"Piana Rotaliana",Ozono,2019-05-02,18,123,µg/mc
"Piana Rotaliana",Ozono,2019-05-02,19,128,µg/mc
"Piana Rotaliana",Ozono,2019-05-02,20,126,µg/mc
"Piana Rotaliana",Ozono,2019-05-02,21,115,µg/mc
"Piana Rotaliana",Ozono,2019-05-02,22,111,µg/mc
"Piana Rotaliana",Ozono,2019-05-02,23,83,µg/mc
"Piana Rotaliana",Ozono,2019-05-02,24,75,µg/mc
"Piana Rotaliana",Ozono,2019-05-03,1,68,µg/mc
"Piana Rotaliana",Ozono,2019-05-03,2,64,µg/mc
"Piana Rotaliana",Ozono,2019-05-03,3,67,µg/mc
"Piana Rotaliana",Ozono,2019-05-03,4,69,µg/mc
"Piana Rotaliana",Ozono,2019-05-03,5,68,µg/mc
"Piana Rotaliana",Ozono,2019-05-03,6,62,µg/mc
"Piana Rotaliana",Ozono,2019-05-03,7,64,µg/mc
"Piana Rotaliana",Ozono,2019-05-03,8,69,µg/mc
"Piana Rotaliana",Ozono,2019-05-03,9,68,µg/mc
"Piana Rotaliana",Ozono,2019-05-03,10,74,µg/mc
"Piana Rotaliana",Ozono,2019-05-03,11,88,µg/mc
"Piana Rotaliana",Ozono,2019-05-03,12,96,µg/mc
"Piana Rotaliana",Ozono,2019-05-03,13,90,µg/mc
"Piana Rotaliana",Ozono,2019-05-03,14,88,µg/mc
"Piana Rotaliana",Ozono,2019-05-03,15,94,µg/mc
"Piana Rotaliana",Ozono,2019-05-03,16,88,µg/mc
"Piana Rotaliana",Ozono,2019-05-03,17,85,µg/mc
"Piana Rotaliana",Ozono,2019-05-03,18,79,µg/mc
"Piana Rotaliana",Ozono,2019-05-03,19,77,µg/mc
"Piana Rotaliana",Ozono,2019-05-03,20,66,µg/mc
"Piana Rotaliana",Ozono,2019-05-03,21,38,µg/mc
"Piana Rotaliana",Ozono,2019-05-03,22,30,µg/mc
"Piana Rotaliana",Ozono,2019-05-03,23,33,µg/mc
"Piana Rotaliana",Ozono,2019-05-03,24,39,µg/mc
"Piana Rotaliana",Ozono,2019-05-04,1,36,µg/mc
"Piana Rotaliana",Ozono,2019-05-04,2,56,µg/mc
"Piana Rotaliana",Ozono,2019-05-04,3,48,µg/mc
"Piana Rotaliana",Ozono,2019-05-04,4,37,µg/mc
"Piana Rotaliana",Ozono,2019-05-04,5,31,µg/mc
"Piana Rotaliana",Ozono,2019-05-04,6,26,µg/mc
"Piana Rotaliana",Ozono,2019-05-04,7,27,µg/mc
"Piana Rotaliana",Ozono,2019-05-04,8,40,µg/mc
"Piana Rotaliana",Ozono,2019-05-04,9,48,µg/mc
"Piana Rotaliana",Ozono,2019-05-04,10,55,µg/mc
"Piana Rotaliana",Ozono,2019-05-04,11,69,µg/mc
"Piana Rotaliana",Ozono,2019-05-04,12,79,µg/mc
"Piana Rotaliana",Ozono,2019-05-04,13,86,µg/mc
"Piana Rotaliana",Ozono,2019-05-04,14,90,µg/mc
"Piana Rotaliana",Ozono,2019-05-04,15,88,µg/mc
"Piana Rotaliana",Ozono,2019-05-04,16,84,µg/mc
"Piana Rotaliana",Ozono,2019-05-04,17,83,µg/mc
"Piana Rotaliana",Ozono,2019-05-04,18,80,µg/mc
"Piana Rotaliana",Ozono,2019-05-04,19,79,µg/mc
"Piana Rotaliana",Ozono,2019-05-04,20,68,µg/mc
"Piana Rotaliana",Ozono,2019-05-04,21,57,µg/mc
"Piana Rotaliana",Ozono,2019-05-04,22,83,µg/mc
"Piana Rotaliana",Ozono,2019-05-04,23,78,µg/mc
"Piana Rotaliana",Ozono,2019-05-04,24,81,µg/mc
"Piana Rotaliana",Ozono,2019-05-05,1,81,µg/mc
"Piana Rotaliana",Ozono,2019-05-05,2,72,µg/mc
"Piana Rotaliana",Ozono,2019-05-05,3,67,µg/mc
"Piana Rotaliana",Ozono,2019-05-05,4,73,µg/mc
"Piana Rotaliana",Ozono,2019-05-05,5,78,µg/mc
"Piana Rotaliana",Ozono,2019-05-05,6,82,µg/mc
"Piana Rotaliana",Ozono,2019-05-05,7,87,µg/mc
"Piana Rotaliana",Ozono,2019-05-05,8,87,µg/mc
"Piana Rotaliana",Ozono,2019-05-05,9,85,µg/mc
"Piana Rotaliana",Ozono,2019-05-05,10,82,µg/mc
"Piana Rotaliana",Ozono,2019-05-05,11,77,µg/mc
"Piana Rotaliana",Ozono,2019-05-05,12,77,µg/mc
"Piana Rotaliana",Ozono,2019-05-05,13,80,µg/mc
"Piana Rotaliana",Ozono,2019-05-05,14,83,µg/mc
"Piana Rotaliana",Ozono,2019-05-05,15,87,µg/mc
"Piana Rotaliana",Ozono,2019-05-05,16,87,µg/mc
"Piana Rotaliana",Ozono,2019-05-05,17,86,µg/mc
"Piana Rotaliana",Ozono,2019-05-05,18,86,µg/mc
"Piana Rotaliana",Ozono,2019-05-05,19,88,µg/mc
"Piana Rotaliana",Ozono,2019-05-05,20,88,µg/mc
"Piana Rotaliana",Ozono,2019-05-05,21,86,µg/mc
"Piana Rotaliana",Ozono,2019-05-05,22,84,µg/mc
"Piana Rotaliana",Ozono,2019-05-05,23,87,µg/mc
"Piana Rotaliana",Ozono,2019-05-05,24,84,µg/mc
"Piana Rotaliana",Ozono,2019-05-06,1,81,µg/mc
"Piana Rotaliana",Ozono,2019-05-06,2,76,µg/mc
"Piana Rotaliana",Ozono,2019-05-06,3,76,µg/mc
"Piana Rotaliana",Ozono,2019-05-06,4,75,µg/mc
"Piana Rotaliana",Ozono,2019-05-06,5,70,µg/mc
"Piana Rotaliana",Ozono,2019-05-06,6,67,µg/mc
"Piana Rotaliana",Ozono,2019-05-06,7,68,µg/mc
"Piana Rotaliana",Ozono,2019-05-06,8,66,µg/mc
"Piana Rotaliana",Ozono,2019-05-06,9,76,µg/mc
"Piana Rotaliana",Ozono,2019-05-06,11,93,µg/mc
"Piana Rotaliana",Ozono,2019-05-06,12,98,µg/mc
"Piana Rotaliana",Ozono,2019-05-06,13,100,µg/mc
"Piana Rotaliana",Ozono,2019-05-06,14,103,µg/mc
"Piana Rotaliana",Ozono,2019-05-06,15,108,µg/mc
"Piana Rotaliana",Ozono,2019-05-06,16,109,µg/mc
"Piana Rotaliana",Ozono,2019-05-06,17,108,µg/mc
"Piana Rotaliana",Ozono,2019-05-06,18,104,µg/mc
"Piana Rotaliana",Ozono,2019-05-06,19,89,µg/mc
"Piana Rotaliana",Ozono,2019-05-06,20,96,µg/mc
"Piana Rotaliana",Ozono,2019-05-06,21,98,µg/mc
"Piana Rotaliana",Ozono,2019-05-06,22,95,µg/mc
"Piana Rotaliana",Ozono,2019-05-06,23,86,µg/mc
"Piana Rotaliana",Ozono,2019-05-06,24,78,µg/mc
"Piana Rotaliana",Ozono,2019-05-07,1,78,µg/mc
"Piana Rotaliana",Ozono,2019-05-07,2,75,µg/mc
"Piana Rotaliana",Ozono,2019-05-07,3,71,µg/mc
"Piana Rotaliana",Ozono,2019-05-07,4,68,µg/mc
"Piana Rotaliana",Ozono,2019-05-07,5,65,µg/mc
"Piana Rotaliana",Ozono,2019-05-07,6,62,µg/mc
"Piana Rotaliana",Ozono,2019-05-07,7,59,µg/mc
"Piana Rotaliana",Ozono,2019-05-07,8,60,µg/mc
"Piana Rotaliana",Ozono,2019-05-07,9,71,µg/mc
"Piana Rotaliana",Ozono,2019-05-07,10,85,µg/mc
"Piana Rotaliana",Ozono,2019-05-07,11,92,µg/mc
"Piana Rotaliana",Ozono,2019-05-07,12,95,µg/mc
"Piana Rotaliana",Ozono,2019-05-07,13,101,µg/mc
"Piana Rotaliana",Ozono,2019-05-07,14,106,µg/mc
"Piana Rotaliana",Ozono,2019-05-07,15,110,µg/mc
"Piana Rotaliana",Ozono,2019-05-07,16,111,µg/mc
"Piana Rotaliana",Ozono,2019-05-07,17,109,µg/mc
"Piana Rotaliana",Ozono,2019-05-07,18,107,µg/mc
"Piana Rotaliana",Ozono,2019-05-07,19,115,µg/mc
"Piana Rotaliana",Ozono,2019-05-07,20,114,µg/mc
"Piana Rotaliana",Ozono,2019-05-07,21,102,µg/mc
"Piana Rotaliana",Ozono,2019-05-07,22,89,µg/mc
"Piana Rotaliana",Ozono,2019-05-07,23,70,µg/mc
"Piana Rotaliana",Ozono,2019-05-07,24,67,µg/mc
"Piana Rotaliana",Ozono,2019-05-08,1,61,µg/mc
"Piana Rotaliana",Ozono,2019-05-08,2,54,µg/mc
"Piana Rotaliana",Ozono,2019-05-08,3,43,µg/mc
"Piana Rotaliana",Ozono,2019-05-08,4,36,µg/mc
"Piana Rotaliana",Ozono,2019-05-08,5,35,µg/mc
"Piana Rotaliana",Ozono,2019-05-08,6,16,µg/mc
"Piana Rotaliana",Ozono,2019-05-08,7,9,µg/mc
"Piana Rotaliana",Ozono,2019-05-08,8,5,µg/mc
"Piana Rotaliana",Ozono,2019-05-08,9,12,µg/mc
"Piana Rotaliana",Ozono,2019-05-08,10,17,µg/mc
"Piana Rotaliana",Ozono,2019-05-08,11,35,µg/mc
"Piana Rotaliana",Ozono,2019-05-08,12,60,µg/mc
"Piana Rotaliana",Ozono,2019-05-08,13,82,µg/mc
"Piana Rotaliana",Ozono,2019-05-08,14,88,µg/mc
"Piana Rotaliana",Ozono,2019-05-08,15,85,µg/mc
"Piana Rotaliana",Ozono,2019-05-08,16,76,µg/mc
"Piana Rotaliana",Ozono,2019-05-08,17,80,µg/mc
"Piana Rotaliana",Ozono,2019-05-08,18,85,µg/mc
"Piana Rotaliana",Ozono,2019-05-08,19,85,µg/mc
"Piana Rotaliana",Ozono,2019-05-08,20,88,µg/mc
"Piana Rotaliana",Ozono,2019-05-08,21,63,µg/mc
"Piana Rotaliana",Ozono,2019-05-08,22,49,µg/mc
"Piana Rotaliana",Ozono,2019-05-08,23,46,µg/mc
"Piana Rotaliana",Ozono,2019-05-08,24,62,µg/mc
"Piana Rotaliana",Ozono,2019-05-09,1,53,µg/mc
"Piana Rotaliana",Ozono,2019-05-09,2,42,µg/mc
"Piana Rotaliana",Ozono,2019-05-09,3,39,µg/mc
"Piana Rotaliana",Ozono,2019-05-09,4,25,µg/mc
"Piana Rotaliana",Ozono,2019-05-09,5,22,µg/mc
"Piana Rotaliana",Ozono,2019-05-09,6,22,µg/mc
"Piana Rotaliana",Ozono,2019-05-09,7,21,µg/mc
"Piana Rotaliana",Ozono,2019-05-09,8,36,µg/mc
"Piana Rotaliana",Ozono,2019-05-09,9,54,µg/mc
"Piana Rotaliana",Ozono,2019-05-09,10,73,µg/mc
"Piana Rotaliana",Ozono,2019-05-09,11,81,µg/mc
"Piana Rotaliana",Ozono,2019-05-09,12,91,µg/mc
"Piana Rotaliana",Ozono,2019-05-09,13,91,µg/mc
"Piana Rotaliana",Ozono,2019-05-09,14,92,µg/mc
"Piana Rotaliana",Ozono,2019-05-09,15,97,µg/mc
"Piana Rotaliana",Ozono,2019-05-09,16,95,µg/mc
"Piana Rotaliana",Ozono,2019-05-09,17,90,µg/mc
"Piana Rotaliana",Ozono,2019-05-09,18,82,µg/mc
"Piana Rotaliana",Ozono,2019-05-09,19,83,µg/mc
"Piana Rotaliana",Ozono,2019-05-09,20,85,µg/mc
"Piana Rotaliana",Ozono,2019-05-09,21,49,µg/mc
"Piana Rotaliana",Ozono,2019-05-09,22,46,µg/mc
"Piana Rotaliana",Ozono,2019-05-09,23,40,µg/mc
"Piana Rotaliana",Ozono,2019-05-09,24,37,µg/mc
"Piana Rotaliana",Ozono,2019-05-10,1,28,µg/mc
"Piana Rotaliana",Ozono,2019-05-10,2,27,µg/mc
"Piana Rotaliana",Ozono,2019-05-10,3,27,µg/mc
"Piana Rotaliana",Ozono,2019-05-10,4,16,µg/mc
"Piana Rotaliana",Ozono,2019-05-10,5,13,µg/mc
"Piana Rotaliana",Ozono,2019-05-10,6,6,µg/mc
"Piana Rotaliana",Ozono,2019-05-10,7,12,µg/mc
"Piana Rotaliana",Ozono,2019-05-10,8,15,µg/mc
"Piana Rotaliana",Ozono,2019-05-10,9,19,µg/mc
"Piana Rotaliana",Ozono,2019-05-10,10,37,µg/mc
"Piana Rotaliana",Ozono,2019-05-10,11,57,µg/mc
"Piana Rotaliana",Ozono,2019-05-10,12,85,µg/mc
"Piana Rotaliana",Ozono,2019-05-10,13,96,µg/mc
"Piana Rotaliana",Ozono,2019-05-10,14,103,µg/mc
"Piana Rotaliana",Ozono,2019-05-10,15,111,µg/mc
"Piana Rotaliana",Ozono,2019-05-10,16,117,µg/mc
"Piana Rotaliana",Ozono,2019-05-10,17,115,µg/mc
"Piana Rotaliana",Ozono,2019-05-10,18,118,µg/mc
"Piana Rotaliana",Ozono,2019-05-10,19,121,µg/mc
"Piana Rotaliana",Ozono,2019-05-10,20,118,µg/mc
"Piana Rotaliana",Ozono,2019-05-10,21,114,µg/mc
"Piana Rotaliana",Ozono,2019-05-10,22,107,µg/mc
"Piana Rotaliana",Ozono,2019-05-10,23,79,µg/mc
"Piana Rotaliana",Ozono,2019-05-10,24,67,µg/mc
"Piana Rotaliana",Ozono,2019-05-11,1,57,µg/mc
"Piana Rotaliana",Ozono,2019-05-11,2,51,µg/mc
"Piana Rotaliana",Ozono,2019-05-11,3,37,µg/mc
"Piana Rotaliana",Ozono,2019-05-11,4,44,µg/mc
"Piana Rotaliana",Ozono,2019-05-11,5,34,µg/mc
"Piana Rotaliana",Ozono,2019-05-11,6,29,µg/mc
"Piana Rotaliana",Ozono,2019-05-11,7,29,µg/mc
"Piana Rotaliana",Ozono,2019-05-11,8,30,µg/mc
"Piana Rotaliana",Ozono,2019-05-11,9,33,µg/mc
"Piana Rotaliana",Ozono,2019-05-11,10,30,µg/mc
"Piana Rotaliana",Ozono,2019-05-11,11,31,µg/mc
"Piana Rotaliana",Ozono,2019-05-11,12,40,µg/mc
"Piana Rotaliana",Ozono,2019-05-11,13,64,µg/mc
"Piana Rotaliana",Ozono,2019-05-11,14,77,µg/mc
"Piana Rotaliana",Ozono,2019-05-11,15,69,µg/mc
"Piana Rotaliana",Ozono,2019-05-11,16,63,µg/mc
"Piana Rotaliana",Ozono,2019-05-11,17,71,µg/mc
"Piana Rotaliana",Ozono,2019-05-11,18,67,µg/mc
"Piana Rotaliana",Ozono,2019-05-11,19,78,µg/mc
"Piana Rotaliana",Ozono,2019-05-11,20,99,µg/mc
"Piana Rotaliana",Ozono,2019-05-11,21,92,µg/mc
"Piana Rotaliana",Ozono,2019-05-11,22,88,µg/mc
"Piana Rotaliana",Ozono,2019-05-11,23,77,µg/mc
"Piana Rotaliana",Ozono,2019-05-11,24,87,µg/mc
"Piana Rotaliana",Ozono,2019-05-12,1,74,µg/mc
"Piana Rotaliana",Ozono,2019-05-12,2,79,µg/mc
"Piana Rotaliana",Ozono,2019-05-12,3,83,µg/mc
"Piana Rotaliana",Ozono,2019-05-12,4,75,µg/mc
"Piana Rotaliana",Ozono,2019-05-12,5,66,µg/mc
"Piana Rotaliana",Ozono,2019-05-12,6,61,µg/mc
"Piana Rotaliana",Ozono,2019-05-12,7,58,µg/mc
"Piana Rotaliana",Ozono,2019-05-12,8,58,µg/mc
"Piana Rotaliana",Ozono,2019-05-12,9,56,µg/mc
"Piana Rotaliana",Ozono,2019-05-12,10,62,µg/mc
"Piana Rotaliana",Ozono,2019-05-12,11,70,µg/mc
"Piana Rotaliana",Ozono,2019-05-12,12,75,µg/mc
"Piana Rotaliana",Ozono,2019-05-12,13,83,µg/mc
"Piana Rotaliana",Ozono,2019-05-12,14,85,µg/mc
"Piana Rotaliana",Ozono,2019-05-12,15,88,µg/mc
"Piana Rotaliana",Ozono,2019-05-12,16,91,µg/mc
"Piana Rotaliana",Ozono,2019-05-12,17,93,µg/mc
"Piana Rotaliana",Ozono,2019-05-12,18,91,µg/mc
"Piana Rotaliana",Ozono,2019-05-12,19,88,µg/mc
"Piana Rotaliana",Ozono,2019-05-12,20,86,µg/mc
"Piana Rotaliana",Ozono,2019-05-12,21,83,µg/mc
"Piana Rotaliana",Ozono,2019-05-12,22,78,µg/mc
"Piana Rotaliana",Ozono,2019-05-12,23,79,µg/mc
"Piana Rotaliana",Ozono,2019-05-12,24,74,µg/mc
"Piana Rotaliana",Ozono,2019-05-13,1,76,µg/mc
"Piana Rotaliana",Ozono,2019-05-13,2,74,µg/mc
"Piana Rotaliana",Ozono,2019-05-13,3,80,µg/mc
"Piana Rotaliana",Ozono,2019-05-13,4,82,µg/mc
"Piana Rotaliana",Ozono,2019-05-13,5,82,µg/mc
"Piana Rotaliana",Ozono,2019-05-13,6,82,µg/mc
"Piana Rotaliana",Ozono,2019-05-13,7,75,µg/mc
"Piana Rotaliana",Ozono,2019-05-13,8,75,µg/mc
"Piana Rotaliana",Ozono,2019-05-13,9,76,µg/mc
"Piana Rotaliana",Ozono,2019-05-13,10,81,µg/mc
"Piana Rotaliana",Ozono,2019-05-13,11,87,µg/mc
"Piana Rotaliana",Ozono,2019-05-13,12,91,µg/mc
"Piana Rotaliana",Ozono,2019-05-13,13,96,µg/mc
"Piana Rotaliana",Ozono,2019-05-13,14,98,µg/mc
"Piana Rotaliana",Ozono,2019-05-13,15,96,µg/mc
"Piana Rotaliana",Ozono,2019-05-13,16,95,µg/mc
"Piana Rotaliana",Ozono,2019-05-13,17,94,µg/mc
"Piana Rotaliana",Ozono,2019-05-13,18,91,µg/mc
"Piana Rotaliana",Ozono,2019-05-13,19,87,µg/mc
"Piana Rotaliana",Ozono,2019-05-13,20,89,µg/mc
"Piana Rotaliana",Ozono,2019-05-13,21,88,µg/mc
"Piana Rotaliana",Ozono,2019-05-13,22,93,µg/mc
"Piana Rotaliana",Ozono,2019-05-13,23,91,µg/mc
"Piana Rotaliana",Ozono,2019-05-13,24,88,µg/mc
"Piana Rotaliana",Ozono,2019-05-14,1,92,µg/mc
"Piana Rotaliana",Ozono,2019-05-14,2,86,µg/mc
"Piana Rotaliana",Ozono,2019-05-14,3,87,µg/mc
"Piana Rotaliana",Ozono,2019-05-14,4,75,µg/mc
"Piana Rotaliana",Ozono,2019-05-14,5,74,µg/mc
"Piana Rotaliana",Ozono,2019-05-14,6,62,µg/mc
"Piana Rotaliana",Ozono,2019-05-14,7,62,µg/mc
"Piana Rotaliana",Ozono,2019-05-14,8,78,µg/mc
"Piana Rotaliana",Ozono,2019-05-14,9,96,µg/mc
"Piana Rotaliana",Ozono,2019-05-14,10,106,µg/mc
"Piana Rotaliana",Ozono,2019-05-14,11,113,µg/mc
"Piana Rotaliana",Ozono,2019-05-14,12,115,µg/mc
"Piana Rotaliana",Ozono,2019-05-14,13,116,µg/mc
"Piana Rotaliana",Ozono,2019-05-14,14,118,µg/mc
"Piana Rotaliana",Ozono,2019-05-14,15,118,µg/mc
"Piana Rotaliana",Ozono,2019-05-14,16,117,µg/mc
"Piana Rotaliana",Ozono,2019-05-14,17,113,µg/mc
"Piana Rotaliana",Ozono,2019-05-14,18,110,µg/mc
"Piana Rotaliana",Ozono,2019-05-14,19,109,µg/mc
"Piana Rotaliana",Ozono,2019-05-14,20,104,µg/mc
"Piana Rotaliana",Ozono,2019-05-14,21,101,µg/mc
"Piana Rotaliana",Ozono,2019-05-14,22,94,µg/mc
"Piana Rotaliana",Ozono,2019-05-14,23,99,µg/mc
"Piana Rotaliana",Ozono,2019-05-14,24,94,µg/mc
"Piana Rotaliana",Ozono,2019-05-15,1,96,µg/mc
"Piana Rotaliana",Ozono,2019-05-15,2,94,µg/mc
"Piana Rotaliana",Ozono,2019-05-15,3,85,µg/mc
"Piana Rotaliana",Ozono,2019-05-15,4,83,µg/mc
"Piana Rotaliana",Ozono,2019-05-15,5,81,µg/mc
"Piana Rotaliana",Ozono,2019-05-15,6,82,µg/mc
"Piana Rotaliana",Ozono,2019-05-15,7,77,µg/mc
"Piana Rotaliana",Ozono,2019-05-15,8,77,µg/mc
"Piana Rotaliana",Ozono,2019-05-15,9,80,µg/mc
"Piana Rotaliana",Ozono,2019-05-15,10,83,µg/mc
"Piana Rotaliana",Ozono,2019-05-15,11,86,µg/mc
"Piana Rotaliana",Ozono,2019-05-15,12,91,µg/mc
"Piana Rotaliana",Ozono,2019-05-15,13,85,µg/mc
"Piana Rotaliana",Ozono,2019-05-15,14,76,µg/mc
"Piana Rotaliana",Ozono,2019-05-15,15,80,µg/mc
"Piana Rotaliana",Ozono,2019-05-15,16,82,µg/mc
"Piana Rotaliana",Ozono,2019-05-15,17,76,µg/mc
"Piana Rotaliana",Ozono,2019-05-15,18,76,µg/mc
"Piana Rotaliana",Ozono,2019-05-15,19,70,µg/mc
"Piana Rotaliana",Ozono,2019-05-15,20,74,µg/mc
"Piana Rotaliana",Ozono,2019-05-15,21,70,µg/mc
"Piana Rotaliana",Ozono,2019-05-15,22,70,µg/mc
"Piana Rotaliana",Ozono,2019-05-15,23,67,µg/mc
"Piana Rotaliana",Ozono,2019-05-15,24,60,µg/mc
"Piana Rotaliana",Ozono,2019-05-16,1,45,µg/mc
"Piana Rotaliana",Ozono,2019-05-16,2,35,µg/mc
"Piana Rotaliana",Ozono,2019-05-16,3,30,µg/mc
"Piana Rotaliana",Ozono,2019-05-16,4,14,µg/mc
"Piana Rotaliana",Ozono,2019-05-16,5,7,µg/mc
"Piana Rotaliana",Ozono,2019-05-16,6,5,µg/mc
"Piana Rotaliana",Ozono,2019-05-16,7,21,µg/mc
"Piana Rotaliana",Ozono,2019-05-16,8,33,µg/mc
"Piana Rotaliana",Ozono,2019-05-16,9,39,µg/mc
"Piana Rotaliana",Ozono,2019-05-16,10,57,µg/mc
"Piana Rotaliana",Ozono,2019-05-16,11,74,µg/mc
"Piana Rotaliana",Ozono,2019-05-16,12,88,µg/mc
"Piana Rotaliana",Ozono,2019-05-16,13,92,µg/mc
"Piana Rotaliana",Ozono,2019-05-16,14,94,µg/mc
"Piana Rotaliana",Ozono,2019-05-16,15,90,µg/mc
"Piana Rotaliana",Ozono,2019-05-16,16,95,µg/mc
"Piana Rotaliana",Ozono,2019-05-16,17,99,µg/mc
"Piana Rotaliana",Ozono,2019-05-16,18,100,µg/mc
"Piana Rotaliana",Ozono,2019-05-16,19,97,µg/mc
"Piana Rotaliana",Ozono,2019-05-16,20,97,µg/mc
"Piana Rotaliana",Ozono,2019-05-16,21,98,µg/mc
"Piana Rotaliana",Ozono,2019-05-16,22,95,µg/mc
"Piana Rotaliana",Ozono,2019-05-16,23,97,µg/mc
"Piana Rotaliana",Ozono,2019-05-16,24,94,µg/mc
"Piana Rotaliana",Ozono,2019-05-17,1,90,µg/mc
"Piana Rotaliana",Ozono,2019-05-17,2,81,µg/mc
"Piana Rotaliana",Ozono,2019-05-17,3,75,µg/mc
"Piana Rotaliana",Ozono,2019-05-17,4,58,µg/mc
"Piana Rotaliana",Ozono,2019-05-17,5,34,µg/mc
"Piana Rotaliana",Ozono,2019-05-17,6,28,µg/mc
"Piana Rotaliana",Ozono,2019-05-17,7,15,µg/mc
"Piana Rotaliana",Ozono,2019-05-17,8,20,µg/mc
"Piana Rotaliana",Ozono,2019-05-17,9,49,µg/mc
"Piana Rotaliana",Ozono,2019-05-17,10,70,µg/mc
"Piana Rotaliana",Ozono,2019-05-17,11,83,µg/mc
"Piana Rotaliana",Ozono,2019-05-17,12,87,µg/mc
"Piana Rotaliana",Ozono,2019-05-17,13,87,µg/mc
"Piana Rotaliana",Ozono,2019-05-17,14,89,µg/mc
"Piana Rotaliana",Ozono,2019-05-17,15,92,µg/mc
"Piana Rotaliana",Ozono,2019-05-17,16,92,µg/mc
"Piana Rotaliana",Ozono,2019-05-17,17,94,µg/mc
"Piana Rotaliana",Ozono,2019-05-17,18,97,µg/mc
"Piana Rotaliana",Ozono,2019-05-17,19,93,µg/mc
"Piana Rotaliana",Ozono,2019-05-17,20,83,µg/mc
"Piana Rotaliana",Ozono,2019-05-17,21,84,µg/mc
"Piana Rotaliana",Ozono,2019-05-17,22,77,µg/mc
"Piana Rotaliana",Ozono,2019-05-17,23,47,µg/mc
"Piana Rotaliana",Ozono,2019-05-17,24,40,µg/mc
"Piana Rotaliana",Ozono,2019-05-18,1,32,µg/mc
"Piana Rotaliana",Ozono,2019-05-18,2,36,µg/mc
"Piana Rotaliana",Ozono,2019-05-18,3,31,µg/mc
"Piana Rotaliana",Ozono,2019-05-18,4,28,µg/mc
"Piana Rotaliana",Ozono,2019-05-18,5,18,µg/mc
"Piana Rotaliana",Ozono,2019-05-18,6,10,µg/mc
"Piana Rotaliana",Ozono,2019-05-18,7,26,µg/mc
"Piana Rotaliana",Ozono,2019-05-18,8,33,µg/mc
"Piana Rotaliana",Ozono,2019-05-18,9,28,µg/mc
"Piana Rotaliana",Ozono,2019-05-18,10,39,µg/mc
"Piana Rotaliana",Ozono,2019-05-18,11,51,µg/mc
"Piana Rotaliana",Ozono,2019-05-18,12,56,µg/mc
"Piana Rotaliana",Ozono,2019-05-18,13,66,µg/mc
"Piana Rotaliana",Ozono,2019-05-18,14,64,µg/mc
"Piana Rotaliana",Ozono,2019-05-18,15,67,µg/mc
"Piana Rotaliana",Ozono,2019-05-18,16,71,µg/mc
"Piana Rotaliana",Ozono,2019-05-18,17,68,µg/mc
"Piana Rotaliana",Ozono,2019-05-18,18,69,µg/mc
"Piana Rotaliana",Ozono,2019-05-18,19,45,µg/mc
"Piana Rotaliana",Ozono,2019-05-18,20,22,µg/mc
"Piana Rotaliana",Ozono,2019-05-18,21,34,µg/mc
"Piana Rotaliana",Ozono,2019-05-18,22,43,µg/mc
"Piana Rotaliana",Ozono,2019-05-18,23,40,µg/mc
"Piana Rotaliana",Ozono,2019-05-18,24,35,µg/mc
"Piana Rotaliana",Ozono,2019-05-19,1,31,µg/mc
"Piana Rotaliana",Ozono,2019-05-19,2,40,µg/mc
"Piana Rotaliana",Ozono,2019-05-19,3,46,µg/mc
"Piana Rotaliana",Ozono,2019-05-19,4,54,µg/mc
"Piana Rotaliana",Ozono,2019-05-19,5,58,µg/mc
"Piana Rotaliana",Ozono,2019-05-19,6,57,µg/mc
"Piana Rotaliana",Ozono,2019-05-19,7,56,µg/mc
"Piana Rotaliana",Ozono,2019-05-19,8,57,µg/mc
"Piana Rotaliana",Ozono,2019-05-19,9,58,µg/mc
"Piana Rotaliana",Ozono,2019-05-19,10,53,µg/mc
"Piana Rotaliana",Ozono,2019-05-19,11,60,µg/mc
"Piana Rotaliana",Ozono,2019-05-19,12,61,µg/mc
"Piana Rotaliana",Ozono,2019-05-19,13,62,µg/mc
"Piana Rotaliana",Ozono,2019-05-19,14,57,µg/mc
