Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Parco S. Chiara","Biossido Zolfo",2015-09-06,5,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-06,6,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-06,7,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-06,8,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-06,9,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-06,10,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-06,11,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-06,12,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-06,13,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-06,14,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-06,15,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-06,16,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-06,17,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-06,18,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-06,19,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-06,20,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-06,21,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-06,22,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-06,23,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-06,24,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-07,1,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-07,2,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-07,3,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-07,4,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-07,5,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-07,6,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-07,7,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-07,8,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-07,9,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-07,10,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-07,11,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-07,12,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-07,13,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-07,14,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-07,15,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-07,16,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-07,17,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-07,18,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-07,19,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-07,20,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-07,21,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-07,22,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-07,23,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-07,24,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-08,1,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-08,2,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-08,3,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-08,4,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-08,5,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-08,6,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-08,7,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-08,8,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-08,9,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-08,10,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-08,11,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-08,12,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-08,13,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-08,14,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-08,18,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-08,19,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-08,20,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-08,21,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-08,22,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-08,23,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-08,24,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-09,1,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-09,2,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-09,3,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-09,4,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-09,5,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-09,6,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-09,7,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-09,8,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-09,9,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-09,10,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-09,11,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-09,12,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-09,13,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-09,14,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-09,15,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-09,16,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-09,17,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-09,18,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-09,19,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-09,20,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-09,21,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-09,22,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-09,23,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-09,24,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-10,1,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-10,2,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-10,3,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-10,4,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-10,5,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-10,6,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-10,7,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-10,8,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-10,9,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-10,10,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-10,11,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-10,12,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-10,13,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-10,14,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-10,15,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-10,16,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-10,17,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-10,18,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-10,19,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-10,20,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-10,21,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-10,22,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-10,23,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-10,24,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-11,1,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-11,2,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-11,3,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-11,4,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-11,5,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-11,6,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-11,7,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-11,8,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-11,9,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-11,10,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-11,11,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-11,12,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-11,13,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-11,14,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-11,15,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-11,16,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-11,17,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-11,18,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-11,19,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-11,20,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-11,21,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-11,22,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-11,23,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-11,24,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-12,1,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-12,2,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-12,3,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-12,4,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-12,5,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-12,6,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-12,7,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-12,8,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-12,9,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-12,10,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-12,11,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-12,12,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-12,13,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-12,14,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-12,15,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-12,16,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-12,17,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-12,18,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-12,19,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-12,20,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-12,21,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-12,22,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-12,23,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-12,24,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-13,1,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-13,2,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-13,3,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-13,4,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-13,5,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-13,6,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-13,7,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-13,8,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-13,9,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-13,10,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-13,11,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-13,12,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-13,13,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-13,14,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-13,15,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-13,16,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-13,17,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-13,18,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-13,19,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-13,20,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-13,21,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-13,22,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-13,23,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-13,24,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-14,1,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-14,2,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-14,3,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-14,4,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-14,5,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-14,6,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-14,7,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-14,8,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-14,9,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-14,10,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-14,11,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-14,12,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-14,13,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-14,14,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-14,15,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-14,16,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-14,17,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-14,18,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-14,19,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-14,20,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-14,21,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-14,22,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-14,23,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-14,24,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-15,1,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-15,2,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-15,3,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-15,4,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-15,5,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-15,6,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-15,7,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-15,8,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-15,9,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-15,10,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-15,11,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-15,12,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-15,13,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-15,14,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-15,15,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-15,16,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-15,17,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-15,18,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-15,19,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-15,20,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-15,21,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-15,22,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-15,23,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-15,24,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-16,1,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-16,2,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-16,3,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-16,4,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-16,5,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-16,6,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-16,7,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-16,8,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-16,9,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-16,10,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-16,11,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-16,12,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-16,13,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-16,14,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-16,15,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-16,16,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-16,17,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-16,18,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-16,19,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-16,20,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-16,21,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-16,22,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-16,23,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-16,24,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-17,1,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-17,2,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-17,3,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-17,4,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-17,5,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-17,6,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-17,7,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-17,8,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-17,9,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-17,10,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-17,11,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-17,12,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-17,13,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-17,14,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-17,15,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-17,16,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-17,17,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-17,18,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-17,19,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-17,20,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-17,21,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-17,22,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-17,23,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-17,24,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-18,1,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-18,2,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-18,3,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-18,4,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-18,5,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-18,6,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-18,7,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-18,8,4,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-18,9,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-18,10,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-18,11,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-18,12,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-18,13,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-18,14,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-18,15,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-18,16,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-18,17,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-18,18,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-18,19,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-18,20,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-18,21,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-18,22,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-18,23,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-18,24,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-19,1,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-19,2,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-19,3,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-19,4,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-19,5,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-19,6,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-19,7,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-19,8,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-19,9,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-19,10,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-19,11,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-19,12,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-19,13,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-19,14,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-19,15,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-19,16,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-19,17,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-19,18,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-19,19,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-19,20,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-19,21,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-19,22,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-19,23,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-19,24,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-20,1,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-20,2,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-20,3,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-20,4,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-20,5,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-20,6,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-20,7,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-20,8,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-20,9,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-20,10,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-20,11,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-20,12,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-20,13,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-20,14,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-20,15,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-20,16,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-20,17,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-20,18,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-20,19,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-20,20,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-20,21,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-20,22,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-20,23,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-20,24,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-21,1,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-21,2,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-21,3,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-21,4,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-21,5,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-21,6,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-21,7,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-21,8,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-21,9,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-21,10,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-21,11,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-21,12,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-21,13,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-09-21,14,1,µg/mc
