Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Piana Rotaliana",Ozono,2021-05-14,13,86,µg/mc
"Piana Rotaliana",Ozono,2021-05-14,14,91,µg/mc
"Piana Rotaliana",Ozono,2021-05-14,15,89,µg/mc
"Piana Rotaliana",Ozono,2021-05-14,16,87,µg/mc
"Piana Rotaliana",Ozono,2021-05-14,17,84,µg/mc
"Piana Rotaliana",Ozono,2021-05-14,18,79,µg/mc
"Piana Rotaliana",Ozono,2021-05-14,19,78,µg/mc
"Piana Rotaliana",Ozono,2021-05-14,20,78,µg/mc
"Piana Rotaliana",Ozono,2021-05-14,21,66,µg/mc
"Piana Rotaliana",Ozono,2021-05-14,22,64,µg/mc
"Piana Rotaliana",Ozono,2021-05-14,23,54,µg/mc
"Piana Rotaliana",Ozono,2021-05-14,24,58,µg/mc
"Piana Rotaliana",Ozono,2021-05-15,1,45,µg/mc
"Piana Rotaliana",Ozono,2021-05-15,2,36,µg/mc
"Piana Rotaliana",Ozono,2021-05-15,3,28,µg/mc
"Piana Rotaliana",Ozono,2021-05-15,4,19,µg/mc
"Piana Rotaliana",Ozono,2021-05-15,5,23,µg/mc
"Piana Rotaliana",Ozono,2021-05-15,6,27,µg/mc
"Piana Rotaliana",Ozono,2021-05-15,7,27,µg/mc
"Piana Rotaliana",Ozono,2021-05-15,8,31,µg/mc
"Piana Rotaliana",Ozono,2021-05-15,9,46,µg/mc
"Piana Rotaliana",Ozono,2021-05-15,10,55,µg/mc
"Piana Rotaliana",Ozono,2021-05-15,11,66,µg/mc
"Piana Rotaliana",Ozono,2021-05-15,12,76,µg/mc
"Piana Rotaliana",Ozono,2021-05-15,13,79,µg/mc
"Piana Rotaliana",Ozono,2021-05-15,14,85,µg/mc
"Piana Rotaliana",Ozono,2021-05-15,15,87,µg/mc
"Piana Rotaliana",Ozono,2021-05-15,16,93,µg/mc
"Piana Rotaliana",Ozono,2021-05-15,17,97,µg/mc
"Piana Rotaliana",Ozono,2021-05-15,18,99,µg/mc
"Piana Rotaliana",Ozono,2021-05-15,19,105,µg/mc
"Piana Rotaliana",Ozono,2021-05-15,20,108,µg/mc
"Piana Rotaliana",Ozono,2021-05-15,21,101,µg/mc
"Piana Rotaliana",Ozono,2021-05-15,22,94,µg/mc
"Piana Rotaliana",Ozono,2021-05-15,23,86,µg/mc
"Piana Rotaliana",Ozono,2021-05-15,24,74,µg/mc
"Piana Rotaliana",Ozono,2021-05-16,1,52,µg/mc
"Piana Rotaliana",Ozono,2021-05-16,2,46,µg/mc
"Piana Rotaliana",Ozono,2021-05-16,3,38,µg/mc
"Piana Rotaliana",Ozono,2021-05-16,4,34,µg/mc
"Piana Rotaliana",Ozono,2021-05-16,5,32,µg/mc
"Piana Rotaliana",Ozono,2021-05-16,6,27,µg/mc
"Piana Rotaliana",Ozono,2021-05-16,7,34,µg/mc
"Piana Rotaliana",Ozono,2021-05-16,8,44,µg/mc
"Piana Rotaliana",Ozono,2021-05-16,9,51,µg/mc
"Piana Rotaliana",Ozono,2021-05-16,10,64,µg/mc
"Piana Rotaliana",Ozono,2021-05-16,11,73,µg/mc
"Piana Rotaliana",Ozono,2021-05-16,12,84,µg/mc
"Piana Rotaliana",Ozono,2021-05-16,13,87,µg/mc
"Piana Rotaliana",Ozono,2021-05-16,14,87,µg/mc
"Piana Rotaliana",Ozono,2021-05-16,15,86,µg/mc
"Piana Rotaliana",Ozono,2021-05-16,16,85,µg/mc
"Piana Rotaliana",Ozono,2021-05-16,17,82,µg/mc
"Piana Rotaliana",Ozono,2021-05-16,18,78,µg/mc
"Piana Rotaliana",Ozono,2021-05-16,19,78,µg/mc
"Piana Rotaliana",Ozono,2021-05-16,20,76,µg/mc
"Piana Rotaliana",Ozono,2021-05-16,21,78,µg/mc
"Piana Rotaliana",Ozono,2021-05-16,22,72,µg/mc
"Piana Rotaliana",Ozono,2021-05-16,23,75,µg/mc
"Piana Rotaliana",Ozono,2021-05-16,24,73,µg/mc
"Piana Rotaliana",Ozono,2021-05-17,1,71,µg/mc
"Piana Rotaliana",Ozono,2021-05-17,2,64,µg/mc
"Piana Rotaliana",Ozono,2021-05-17,3,64,µg/mc
"Piana Rotaliana",Ozono,2021-05-17,4,79,µg/mc
"Piana Rotaliana",Ozono,2021-05-17,5,70,µg/mc
"Piana Rotaliana",Ozono,2021-05-17,6,62,µg/mc
"Piana Rotaliana",Ozono,2021-05-17,7,53,µg/mc
"Piana Rotaliana",Ozono,2021-05-17,8,66,µg/mc
"Piana Rotaliana",Ozono,2021-05-17,9,67,µg/mc
"Piana Rotaliana",Ozono,2021-05-17,10,70,µg/mc
"Piana Rotaliana",Ozono,2021-05-17,11,84,µg/mc
"Piana Rotaliana",Ozono,2021-05-17,12,90,µg/mc
"Piana Rotaliana",Ozono,2021-05-17,13,93,µg/mc
"Piana Rotaliana",Ozono,2021-05-17,14,95,µg/mc
"Piana Rotaliana",Ozono,2021-05-17,15,91,µg/mc
"Piana Rotaliana",Ozono,2021-05-17,16,89,µg/mc
"Piana Rotaliana",Ozono,2021-05-17,17,93,µg/mc
"Piana Rotaliana",Ozono,2021-05-17,18,75,µg/mc
"Piana Rotaliana",Ozono,2021-05-17,19,59,µg/mc
"Piana Rotaliana",Ozono,2021-05-17,20,50,µg/mc
"Piana Rotaliana",Ozono,2021-05-17,21,50,µg/mc
"Piana Rotaliana",Ozono,2021-05-17,22,42,µg/mc
"Piana Rotaliana",Ozono,2021-05-17,23,41,µg/mc
"Piana Rotaliana",Ozono,2021-05-17,24,45,µg/mc
"Piana Rotaliana",Ozono,2021-05-18,1,49,µg/mc
"Piana Rotaliana",Ozono,2021-05-18,2,37,µg/mc
"Piana Rotaliana",Ozono,2021-05-18,3,37,µg/mc
"Piana Rotaliana",Ozono,2021-05-18,4,35,µg/mc
"Piana Rotaliana",Ozono,2021-05-18,5,33,µg/mc
"Piana Rotaliana",Ozono,2021-05-18,6,28,µg/mc
"Piana Rotaliana",Ozono,2021-05-18,7,31,µg/mc
"Piana Rotaliana",Ozono,2021-05-18,8,46,µg/mc
"Piana Rotaliana",Ozono,2021-05-18,9,50,µg/mc
"Piana Rotaliana",Ozono,2021-05-18,10,58,µg/mc
"Piana Rotaliana",Ozono,2021-05-18,11,66,µg/mc
"Piana Rotaliana",Ozono,2021-05-18,12,79,µg/mc
"Piana Rotaliana",Ozono,2021-05-18,13,86,µg/mc
"Piana Rotaliana",Ozono,2021-05-18,14,99,µg/mc
"Piana Rotaliana",Ozono,2021-05-18,15,103,µg/mc
"Piana Rotaliana",Ozono,2021-05-18,16,107,µg/mc
"Piana Rotaliana",Ozono,2021-05-18,17,112,µg/mc
"Piana Rotaliana",Ozono,2021-05-18,18,117,µg/mc
"Piana Rotaliana",Ozono,2021-05-18,19,119,µg/mc
"Piana Rotaliana",Ozono,2021-05-18,20,111,µg/mc
"Piana Rotaliana",Ozono,2021-05-18,21,107,µg/mc
"Piana Rotaliana",Ozono,2021-05-18,22,96,µg/mc
"Piana Rotaliana",Ozono,2021-05-18,23,90,µg/mc
"Piana Rotaliana",Ozono,2021-05-18,24,67,µg/mc
"Piana Rotaliana",Ozono,2021-05-19,1,77,µg/mc
"Piana Rotaliana",Ozono,2021-05-19,2,79,µg/mc
"Piana Rotaliana",Ozono,2021-05-19,3,70,µg/mc
"Piana Rotaliana",Ozono,2021-05-19,4,64,µg/mc
"Piana Rotaliana",Ozono,2021-05-19,5,59,µg/mc
"Piana Rotaliana",Ozono,2021-05-19,6,52,µg/mc
"Piana Rotaliana",Ozono,2021-05-19,7,46,µg/mc
"Piana Rotaliana",Ozono,2021-05-19,8,55,µg/mc
"Piana Rotaliana",Ozono,2021-05-19,9,52,µg/mc
"Piana Rotaliana",Ozono,2021-05-19,10,63,µg/mc
"Piana Rotaliana",Ozono,2021-05-19,11,71,µg/mc
"Piana Rotaliana",Ozono,2021-05-19,12,83,µg/mc
"Piana Rotaliana",Ozono,2021-05-19,13,88,µg/mc
"Piana Rotaliana",Ozono,2021-05-19,14,90,µg/mc
"Piana Rotaliana",Ozono,2021-05-19,15,82,µg/mc
"Piana Rotaliana",Ozono,2021-05-19,16,93,µg/mc
"Piana Rotaliana",Ozono,2021-05-19,17,93,µg/mc
"Piana Rotaliana",Ozono,2021-05-19,18,89,µg/mc
"Piana Rotaliana",Ozono,2021-05-19,19,76,µg/mc
"Piana Rotaliana",Ozono,2021-05-19,20,70,µg/mc
"Piana Rotaliana",Ozono,2021-05-19,21,71,µg/mc
"Piana Rotaliana",Ozono,2021-05-19,22,75,µg/mc
"Piana Rotaliana",Ozono,2021-05-19,23,66,µg/mc
"Piana Rotaliana",Ozono,2021-05-19,24,54,µg/mc
"Piana Rotaliana",Ozono,2021-05-20,1,63,µg/mc
"Piana Rotaliana",Ozono,2021-05-20,2,67,µg/mc
"Piana Rotaliana",Ozono,2021-05-20,3,66,µg/mc
"Piana Rotaliana",Ozono,2021-05-20,4,63,µg/mc
"Piana Rotaliana",Ozono,2021-05-20,5,57,µg/mc
"Piana Rotaliana",Ozono,2021-05-20,6,57,µg/mc
"Piana Rotaliana",Ozono,2021-05-20,7,57,µg/mc
"Piana Rotaliana",Ozono,2021-05-20,8,65,µg/mc
"Piana Rotaliana",Ozono,2021-05-20,9,69,µg/mc
"Piana Rotaliana",Ozono,2021-05-20,10,71,µg/mc
"Piana Rotaliana",Ozono,2021-05-20,11,85,µg/mc
"Piana Rotaliana",Ozono,2021-05-20,12,92,µg/mc
"Piana Rotaliana",Ozono,2021-05-20,13,96,µg/mc
"Piana Rotaliana",Ozono,2021-05-20,14,89,µg/mc
"Piana Rotaliana",Ozono,2021-05-20,15,98,µg/mc
"Piana Rotaliana",Ozono,2021-05-20,16,100,µg/mc
"Piana Rotaliana",Ozono,2021-05-20,17,98,µg/mc
"Piana Rotaliana",Ozono,2021-05-20,18,95,µg/mc
"Piana Rotaliana",Ozono,2021-05-20,19,85,µg/mc
"Piana Rotaliana",Ozono,2021-05-20,20,84,µg/mc
"Piana Rotaliana",Ozono,2021-05-20,21,94,µg/mc
"Piana Rotaliana",Ozono,2021-05-20,22,65,µg/mc
"Piana Rotaliana",Ozono,2021-05-20,23,56,µg/mc
"Piana Rotaliana",Ozono,2021-05-20,24,52,µg/mc
"Piana Rotaliana",Ozono,2021-05-21,1,41,µg/mc
"Piana Rotaliana",Ozono,2021-05-21,2,32,µg/mc
"Piana Rotaliana",Ozono,2021-05-21,3,19,µg/mc
"Piana Rotaliana",Ozono,2021-05-21,4,23,µg/mc
"Piana Rotaliana",Ozono,2021-05-21,5,36,µg/mc
"Piana Rotaliana",Ozono,2021-05-21,6,34,µg/mc
"Piana Rotaliana",Ozono,2021-05-21,7,31,µg/mc
"Piana Rotaliana",Ozono,2021-05-21,8,35,µg/mc
"Piana Rotaliana",Ozono,2021-05-21,9,44,µg/mc
"Piana Rotaliana",Ozono,2021-05-21,10,44,µg/mc
"Piana Rotaliana",Ozono,2021-05-21,11,60,µg/mc
"Piana Rotaliana",Ozono,2021-05-21,12,67,µg/mc
"Piana Rotaliana",Ozono,2021-05-21,13,103,µg/mc
"Piana Rotaliana",Ozono,2021-05-21,14,113,µg/mc
"Piana Rotaliana",Ozono,2021-05-21,15,118,µg/mc
"Piana Rotaliana",Ozono,2021-05-21,16,122,µg/mc
"Piana Rotaliana",Ozono,2021-05-21,17,122,µg/mc
"Piana Rotaliana",Ozono,2021-05-21,18,122,µg/mc
"Piana Rotaliana",Ozono,2021-05-21,19,117,µg/mc
"Piana Rotaliana",Ozono,2021-05-21,20,115,µg/mc
"Piana Rotaliana",Ozono,2021-05-21,21,98,µg/mc
"Piana Rotaliana",Ozono,2021-05-21,22,100,µg/mc
"Piana Rotaliana",Ozono,2021-05-21,23,98,µg/mc
"Piana Rotaliana",Ozono,2021-05-21,24,96,µg/mc
"Piana Rotaliana",Ozono,2021-05-22,1,88,µg/mc
"Piana Rotaliana",Ozono,2021-05-22,2,82,µg/mc
"Piana Rotaliana",Ozono,2021-05-22,3,79,µg/mc
"Piana Rotaliana",Ozono,2021-05-22,4,84,µg/mc
"Piana Rotaliana",Ozono,2021-05-22,5,79,µg/mc
"Piana Rotaliana",Ozono,2021-05-22,6,52,µg/mc
"Piana Rotaliana",Ozono,2021-05-22,7,61,µg/mc
"Piana Rotaliana",Ozono,2021-05-22,8,60,µg/mc
"Piana Rotaliana",Ozono,2021-05-22,9,66,µg/mc
"Piana Rotaliana",Ozono,2021-05-22,10,72,µg/mc
"Piana Rotaliana",Ozono,2021-05-22,11,72,µg/mc
"Piana Rotaliana",Ozono,2021-05-22,12,75,µg/mc
"Piana Rotaliana",Ozono,2021-05-22,13,81,µg/mc
"Piana Rotaliana",Ozono,2021-05-22,14,88,µg/mc
"Piana Rotaliana",Ozono,2021-05-22,15,93,µg/mc
"Piana Rotaliana",Ozono,2021-05-22,16,94,µg/mc
"Piana Rotaliana",Ozono,2021-05-22,17,94,µg/mc
"Piana Rotaliana",Ozono,2021-05-22,18,97,µg/mc
"Piana Rotaliana",Ozono,2021-05-22,19,96,µg/mc
"Piana Rotaliana",Ozono,2021-05-22,20,92,µg/mc
"Piana Rotaliana",Ozono,2021-05-22,21,87,µg/mc
"Piana Rotaliana",Ozono,2021-05-22,22,68,µg/mc
"Piana Rotaliana",Ozono,2021-05-22,23,57,µg/mc
"Piana Rotaliana",Ozono,2021-05-22,24,49,µg/mc
"Piana Rotaliana",Ozono,2021-05-23,1,41,µg/mc
"Piana Rotaliana",Ozono,2021-05-23,2,33,µg/mc
"Piana Rotaliana",Ozono,2021-05-23,3,23,µg/mc
"Piana Rotaliana",Ozono,2021-05-23,4,30,µg/mc
"Piana Rotaliana",Ozono,2021-05-23,5,29,µg/mc
"Piana Rotaliana",Ozono,2021-05-23,6,34,µg/mc
"Piana Rotaliana",Ozono,2021-05-23,7,35,µg/mc
"Piana Rotaliana",Ozono,2021-05-23,8,39,µg/mc
"Piana Rotaliana",Ozono,2021-05-23,9,48,µg/mc
"Piana Rotaliana",Ozono,2021-05-23,10,64,µg/mc
"Piana Rotaliana",Ozono,2021-05-23,11,75,µg/mc
"Piana Rotaliana",Ozono,2021-05-23,12,65,µg/mc
"Piana Rotaliana",Ozono,2021-05-23,13,77,µg/mc
"Piana Rotaliana",Ozono,2021-05-23,14,78,µg/mc
"Piana Rotaliana",Ozono,2021-05-23,15,79,µg/mc
"Piana Rotaliana",Ozono,2021-05-23,16,79,µg/mc
"Piana Rotaliana",Ozono,2021-05-23,17,78,µg/mc
"Piana Rotaliana",Ozono,2021-05-23,18,68,µg/mc
"Piana Rotaliana",Ozono,2021-05-23,19,33,µg/mc
"Piana Rotaliana",Ozono,2021-05-23,20,34,µg/mc
"Piana Rotaliana",Ozono,2021-05-23,21,27,µg/mc
"Piana Rotaliana",Ozono,2021-05-23,22,24,µg/mc
"Piana Rotaliana",Ozono,2021-05-23,23,30,µg/mc
"Piana Rotaliana",Ozono,2021-05-23,24,28,µg/mc
"Piana Rotaliana",Ozono,2021-05-24,1,35,µg/mc
"Piana Rotaliana",Ozono,2021-05-24,2,35,µg/mc
"Piana Rotaliana",Ozono,2021-05-24,3,33,µg/mc
"Piana Rotaliana",Ozono,2021-05-24,4,29,µg/mc
"Piana Rotaliana",Ozono,2021-05-24,5,27,µg/mc
"Piana Rotaliana",Ozono,2021-05-24,6,26,µg/mc
"Piana Rotaliana",Ozono,2021-05-24,7,33,µg/mc
"Piana Rotaliana",Ozono,2021-05-24,8,22,µg/mc
"Piana Rotaliana",Ozono,2021-05-24,9,14,µg/mc
"Piana Rotaliana",Ozono,2021-05-24,10,21,µg/mc
"Piana Rotaliana",Ozono,2021-05-24,11,25,µg/mc
"Piana Rotaliana",Ozono,2021-05-24,12,38,µg/mc
"Piana Rotaliana",Ozono,2021-05-24,13,39,µg/mc
"Piana Rotaliana",Ozono,2021-05-24,14,39,µg/mc
"Piana Rotaliana",Ozono,2021-05-24,15,43,µg/mc
"Piana Rotaliana",Ozono,2021-05-24,16,36,µg/mc
"Piana Rotaliana",Ozono,2021-05-24,17,27,µg/mc
"Piana Rotaliana",Ozono,2021-05-24,18,27,µg/mc
"Piana Rotaliana",Ozono,2021-05-24,19,38,µg/mc
"Piana Rotaliana",Ozono,2021-05-24,20,31,µg/mc
"Piana Rotaliana",Ozono,2021-05-24,21,36,µg/mc
"Piana Rotaliana",Ozono,2021-05-24,22,45,µg/mc
"Piana Rotaliana",Ozono,2021-05-24,23,47,µg/mc
"Piana Rotaliana",Ozono,2021-05-24,24,46,µg/mc
"Piana Rotaliana",Ozono,2021-05-25,1,47,µg/mc
"Piana Rotaliana",Ozono,2021-05-25,2,51,µg/mc
"Piana Rotaliana",Ozono,2021-05-25,3,42,µg/mc
"Piana Rotaliana",Ozono,2021-05-25,4,40,µg/mc
"Piana Rotaliana",Ozono,2021-05-25,5,38,µg/mc
"Piana Rotaliana",Ozono,2021-05-25,6,33,µg/mc
"Piana Rotaliana",Ozono,2021-05-25,7,27,µg/mc
"Piana Rotaliana",Ozono,2021-05-25,8,34,µg/mc
"Piana Rotaliana",Ozono,2021-05-25,9,36,µg/mc
"Piana Rotaliana",Ozono,2021-05-25,10,51,µg/mc
"Piana Rotaliana",Ozono,2021-05-25,11,63,µg/mc
"Piana Rotaliana",Ozono,2021-05-25,12,70,µg/mc
"Piana Rotaliana",Ozono,2021-05-25,13,73,µg/mc
"Piana Rotaliana",Ozono,2021-05-25,14,72,µg/mc
"Piana Rotaliana",Ozono,2021-05-25,15,80,µg/mc
"Piana Rotaliana",Ozono,2021-05-25,16,91,µg/mc
"Piana Rotaliana",Ozono,2021-05-25,17,94,µg/mc
"Piana Rotaliana",Ozono,2021-05-25,18,74,µg/mc
"Piana Rotaliana",Ozono,2021-05-25,19,47,µg/mc
"Piana Rotaliana",Ozono,2021-05-25,20,31,µg/mc
"Piana Rotaliana",Ozono,2021-05-25,21,31,µg/mc
"Piana Rotaliana",Ozono,2021-05-25,22,40,µg/mc
"Piana Rotaliana",Ozono,2021-05-25,23,45,µg/mc
"Piana Rotaliana",Ozono,2021-05-25,24,42,µg/mc
"Piana Rotaliana",Ozono,2021-05-26,1,46,µg/mc
"Piana Rotaliana",Ozono,2021-05-26,2,42,µg/mc
"Piana Rotaliana",Ozono,2021-05-26,3,38,µg/mc
"Piana Rotaliana",Ozono,2021-05-26,4,35,µg/mc
"Piana Rotaliana",Ozono,2021-05-26,5,26,µg/mc
"Piana Rotaliana",Ozono,2021-05-26,6,21,µg/mc
"Piana Rotaliana",Ozono,2021-05-26,7,25,µg/mc
"Piana Rotaliana",Ozono,2021-05-26,8,40,µg/mc
"Piana Rotaliana",Ozono,2021-05-26,9,41,µg/mc
"Piana Rotaliana",Ozono,2021-05-26,10,47,µg/mc
"Piana Rotaliana",Ozono,2021-05-26,11,62,µg/mc
"Piana Rotaliana",Ozono,2021-05-26,12,74,µg/mc
"Piana Rotaliana",Ozono,2021-05-26,13,104,µg/mc
"Piana Rotaliana",Ozono,2021-05-26,14,116,µg/mc
"Piana Rotaliana",Ozono,2021-05-26,15,119,µg/mc
"Piana Rotaliana",Ozono,2021-05-26,16,119,µg/mc
"Piana Rotaliana",Ozono,2021-05-26,17,118,µg/mc
"Piana Rotaliana",Ozono,2021-05-26,18,120,µg/mc
"Piana Rotaliana",Ozono,2021-05-26,19,120,µg/mc
"Piana Rotaliana",Ozono,2021-05-26,20,120,µg/mc
"Piana Rotaliana",Ozono,2021-05-26,21,121,µg/mc
"Piana Rotaliana",Ozono,2021-05-26,22,104,µg/mc
"Piana Rotaliana",Ozono,2021-05-26,23,80,µg/mc
"Piana Rotaliana",Ozono,2021-05-26,24,58,µg/mc
"Piana Rotaliana",Ozono,2021-05-27,1,47,µg/mc
"Piana Rotaliana",Ozono,2021-05-27,2,39,µg/mc
"Piana Rotaliana",Ozono,2021-05-27,3,31,µg/mc
"Piana Rotaliana",Ozono,2021-05-27,4,31,µg/mc
"Piana Rotaliana",Ozono,2021-05-27,5,28,µg/mc
"Piana Rotaliana",Ozono,2021-05-27,6,28,µg/mc
"Piana Rotaliana",Ozono,2021-05-27,7,41,µg/mc
"Piana Rotaliana",Ozono,2021-05-27,8,46,µg/mc
"Piana Rotaliana",Ozono,2021-05-27,9,54,µg/mc
"Piana Rotaliana",Ozono,2021-05-27,10,67,µg/mc
"Piana Rotaliana",Ozono,2021-05-27,11,97,µg/mc
"Piana Rotaliana",Ozono,2021-05-27,12,107,µg/mc
"Piana Rotaliana",Ozono,2021-05-27,13,115,µg/mc
"Piana Rotaliana",Ozono,2021-05-27,14,116,µg/mc
"Piana Rotaliana",Ozono,2021-05-27,15,98,µg/mc
"Piana Rotaliana",Ozono,2021-05-27,16,82,µg/mc
"Piana Rotaliana",Ozono,2021-05-27,17,92,µg/mc
"Piana Rotaliana",Ozono,2021-05-27,18,83,µg/mc
"Piana Rotaliana",Ozono,2021-05-27,19,54,µg/mc
"Piana Rotaliana",Ozono,2021-05-27,20,27,µg/mc
"Piana Rotaliana",Ozono,2021-05-27,21,29,µg/mc
"Piana Rotaliana",Ozono,2021-05-27,22,43,µg/mc
"Piana Rotaliana",Ozono,2021-05-27,23,37,µg/mc
"Piana Rotaliana",Ozono,2021-05-27,24,26,µg/mc
"Piana Rotaliana",Ozono,2021-05-28,1,24,µg/mc
"Piana Rotaliana",Ozono,2021-05-28,2,24,µg/mc
"Piana Rotaliana",Ozono,2021-05-28,3,30,µg/mc
"Piana Rotaliana",Ozono,2021-05-28,4,25,µg/mc
"Piana Rotaliana",Ozono,2021-05-28,5,14,µg/mc
"Piana Rotaliana",Ozono,2021-05-28,6,19,µg/mc
"Piana Rotaliana",Ozono,2021-05-28,7,29,µg/mc
"Piana Rotaliana",Ozono,2021-05-28,8,34,µg/mc
"Piana Rotaliana",Ozono,2021-05-28,9,41,µg/mc
"Piana Rotaliana",Ozono,2021-05-28,10,57,µg/mc
"Piana Rotaliana",Ozono,2021-05-28,11,71,µg/mc
"Piana Rotaliana",Ozono,2021-05-28,12,85,µg/mc
"Piana Rotaliana",Ozono,2021-05-28,13,93,µg/mc
"Piana Rotaliana",Ozono,2021-05-28,14,101,µg/mc
"Piana Rotaliana",Ozono,2021-05-28,15,103,µg/mc
"Piana Rotaliana",Ozono,2021-05-28,16,105,µg/mc
"Piana Rotaliana",Ozono,2021-05-28,17,112,µg/mc
"Piana Rotaliana",Ozono,2021-05-28,18,116,µg/mc
"Piana Rotaliana",Ozono,2021-05-28,19,123,µg/mc
"Piana Rotaliana",Ozono,2021-05-28,20,135,µg/mc
"Piana Rotaliana",Ozono,2021-05-28,21,124,µg/mc
"Piana Rotaliana",Ozono,2021-05-28,22,90,µg/mc
"Piana Rotaliana",Ozono,2021-05-28,23,85,µg/mc
"Piana Rotaliana",Ozono,2021-05-28,24,77,µg/mc
"Piana Rotaliana",Ozono,2021-05-29,1,75,µg/mc
"Piana Rotaliana",Ozono,2021-05-29,2,65,µg/mc
"Piana Rotaliana",Ozono,2021-05-29,3,59,µg/mc
"Piana Rotaliana",Ozono,2021-05-29,4,38,µg/mc
"Piana Rotaliana",Ozono,2021-05-29,5,15,µg/mc
"Piana Rotaliana",Ozono,2021-05-29,6,12,µg/mc
"Piana Rotaliana",Ozono,2021-05-29,7,24,µg/mc
"Piana Rotaliana",Ozono,2021-05-29,8,40,µg/mc
"Piana Rotaliana",Ozono,2021-05-29,9,58,µg/mc
"Piana Rotaliana",Ozono,2021-05-29,10,82,µg/mc
"Piana Rotaliana",Ozono,2021-05-29,11,101,µg/mc
"Piana Rotaliana",Ozono,2021-05-29,12,103,µg/mc
"Piana Rotaliana",Ozono,2021-05-29,13,98,µg/mc
"Piana Rotaliana",Ozono,2021-05-29,14,81,µg/mc
"Piana Rotaliana",Ozono,2021-05-29,15,95,µg/mc
"Piana Rotaliana",Ozono,2021-05-29,16,95,µg/mc
"Piana Rotaliana",Ozono,2021-05-29,17,92,µg/mc
"Piana Rotaliana",Ozono,2021-05-29,18,84,µg/mc
"Piana Rotaliana",Ozono,2021-05-29,19,84,µg/mc
"Piana Rotaliana",Ozono,2021-05-29,20,66,µg/mc
"Piana Rotaliana",Ozono,2021-05-29,21,57,µg/mc
"Piana Rotaliana",Ozono,2021-05-29,22,47,µg/mc
"Piana Rotaliana",Ozono,2021-05-29,23,35,µg/mc
"Piana Rotaliana",Ozono,2021-05-29,24,28,µg/mc
"Piana Rotaliana",Ozono,2021-05-30,1,30,µg/mc
"Piana Rotaliana",Ozono,2021-05-30,2,26,µg/mc
"Piana Rotaliana",Ozono,2021-05-30,3,22,µg/mc
"Piana Rotaliana",Ozono,2021-05-30,4,32,µg/mc
"Piana Rotaliana",Ozono,2021-05-30,5,26,µg/mc
"Piana Rotaliana",Ozono,2021-05-30,6,23,µg/mc
"Piana Rotaliana",Ozono,2021-05-30,7,42,µg/mc
"Piana Rotaliana",Ozono,2021-05-30,8,56,µg/mc
"Piana Rotaliana",Ozono,2021-05-30,9,60,µg/mc
"Piana Rotaliana",Ozono,2021-05-30,10,71,µg/mc
"Piana Rotaliana",Ozono,2021-05-30,11,95,µg/mc
"Piana Rotaliana",Ozono,2021-05-30,12,106,µg/mc
"Piana Rotaliana",Ozono,2021-05-30,13,107,µg/mc
"Piana Rotaliana",Ozono,2021-05-30,14,109,µg/mc
"Piana Rotaliana",Ozono,2021-05-30,15,109,µg/mc
"Piana Rotaliana",Ozono,2021-05-30,16,106,µg/mc
"Piana Rotaliana",Ozono,2021-05-30,17,103,µg/mc
"Piana Rotaliana",Ozono,2021-05-30,18,103,µg/mc
"Piana Rotaliana",Ozono,2021-05-30,19,108,µg/mc
"Piana Rotaliana",Ozono,2021-05-30,20,113,µg/mc
"Piana Rotaliana",Ozono,2021-05-30,21,105,µg/mc
"Piana Rotaliana",Ozono,2021-05-30,22,90,µg/mc
"Piana Rotaliana",Ozono,2021-05-30,23,72,µg/mc
"Piana Rotaliana",Ozono,2021-05-30,24,63,µg/mc
"Piana Rotaliana",Ozono,2021-05-31,1,67,µg/mc
"Piana Rotaliana",Ozono,2021-05-31,2,66,µg/mc
"Piana Rotaliana",Ozono,2021-05-31,3,59,µg/mc
"Piana Rotaliana",Ozono,2021-05-31,4,59,µg/mc
"Piana Rotaliana",Ozono,2021-05-31,5,51,µg/mc
"Piana Rotaliana",Ozono,2021-05-31,6,40,µg/mc
"Piana Rotaliana",Ozono,2021-05-31,7,37,µg/mc
"Piana Rotaliana",Ozono,2021-05-31,8,56,µg/mc
"Piana Rotaliana",Ozono,2021-05-31,9,71,µg/mc
"Piana Rotaliana",Ozono,2021-05-31,10,83,µg/mc
"Piana Rotaliana",Ozono,2021-05-31,11,95,µg/mc
"Piana Rotaliana",Ozono,2021-05-31,12,99,µg/mc
"Piana Rotaliana",Ozono,2021-05-31,13,103,µg/mc
"Piana Rotaliana",Ozono,2021-05-31,14,102,µg/mc
"Piana Rotaliana",Ozono,2021-05-31,15,101,µg/mc
"Piana Rotaliana",Ozono,2021-05-31,16,102,µg/mc
"Piana Rotaliana",Ozono,2021-05-31,17,102,µg/mc
"Piana Rotaliana",Ozono,2021-05-31,18,103,µg/mc
"Piana Rotaliana",Ozono,2021-05-31,19,105,µg/mc
"Piana Rotaliana",Ozono,2021-05-31,20,111,µg/mc
"Piana Rotaliana",Ozono,2021-05-31,21,113,µg/mc
"Piana Rotaliana",Ozono,2021-05-31,22,98,µg/mc
"Piana Rotaliana",Ozono,2021-05-31,23,65,µg/mc
"Piana Rotaliana",Ozono,2021-05-31,24,57,µg/mc
"Piana Rotaliana",Ozono,2021-06-01,1,52,µg/mc
"Piana Rotaliana",Ozono,2021-06-01,2,48,µg/mc
"Piana Rotaliana",Ozono,2021-06-01,3,38,µg/mc
