Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Borgo Valsugana",PM2.5,2020-03-04,11,8,µg/mc
"Borgo Valsugana",PM2.5,2020-03-04,12,5,µg/mc
"Borgo Valsugana",PM2.5,2020-03-04,13,5,µg/mc
"Borgo Valsugana",PM2.5,2020-03-04,14,4,µg/mc
"Borgo Valsugana",PM2.5,2020-03-04,15,4,µg/mc
"Borgo Valsugana",PM2.5,2020-03-04,16,3,µg/mc
"Borgo Valsugana",PM2.5,2020-03-04,17,5,µg/mc
"Borgo Valsugana",PM2.5,2020-03-04,18,9,µg/mc
"Borgo Valsugana",PM2.5,2020-03-04,19,16,µg/mc
"Borgo Valsugana",PM2.5,2020-03-04,20,25,µg/mc
"Borgo Valsugana",PM2.5,2020-03-04,21,22,µg/mc
"Borgo Valsugana",PM2.5,2020-03-04,22,18,µg/mc
"Borgo Valsugana",PM2.5,2020-03-04,23,16,µg/mc
"Borgo Valsugana",PM2.5,2020-03-04,24,11,µg/mc
"Borgo Valsugana",PM2.5,2020-03-05,1,22,µg/mc
"Borgo Valsugana",PM2.5,2020-03-05,2,10,µg/mc
"Borgo Valsugana",PM2.5,2020-03-05,3,7,µg/mc
"Borgo Valsugana",PM2.5,2020-03-05,4,7,µg/mc
"Borgo Valsugana",PM2.5,2020-03-05,5,7,µg/mc
"Borgo Valsugana",PM2.5,2020-03-05,6,8,µg/mc
"Borgo Valsugana",PM2.5,2020-03-05,7,8,µg/mc
"Borgo Valsugana",PM2.5,2020-03-05,8,12,µg/mc
"Borgo Valsugana",PM2.5,2020-03-05,9,14,µg/mc
"Borgo Valsugana",PM2.5,2020-03-05,10,11,µg/mc
"Borgo Valsugana",PM2.5,2020-03-05,11,9,µg/mc
"Borgo Valsugana",PM2.5,2020-03-05,12,9,µg/mc
"Borgo Valsugana",PM2.5,2020-03-05,13,12,µg/mc
"Borgo Valsugana",PM2.5,2020-03-05,14,11,µg/mc
"Borgo Valsugana",PM2.5,2020-03-05,15,11,µg/mc
"Borgo Valsugana",PM2.5,2020-03-05,16,11,µg/mc
"Borgo Valsugana",PM2.5,2020-03-05,17,12,µg/mc
"Borgo Valsugana",PM2.5,2020-03-05,18,12,µg/mc
"Borgo Valsugana",PM2.5,2020-03-05,19,14,µg/mc
"Borgo Valsugana",PM2.5,2020-03-05,20,17,µg/mc
"Borgo Valsugana",PM2.5,2020-03-05,21,14,µg/mc
"Borgo Valsugana",PM2.5,2020-03-05,22,13,µg/mc
"Borgo Valsugana",PM2.5,2020-03-05,23,11,µg/mc
"Borgo Valsugana",PM2.5,2020-03-05,24,8,µg/mc
"Borgo Valsugana",PM2.5,2020-03-06,1,6,µg/mc
"Borgo Valsugana",PM2.5,2020-03-06,2,4,µg/mc
"Borgo Valsugana",PM2.5,2020-03-06,3,4,µg/mc
"Borgo Valsugana",PM2.5,2020-03-06,4,4,µg/mc
"Borgo Valsugana",PM2.5,2020-03-06,5,5,µg/mc
"Borgo Valsugana",PM2.5,2020-03-06,6,5,µg/mc
"Borgo Valsugana",PM2.5,2020-03-06,7,5,µg/mc
"Borgo Valsugana",PM2.5,2020-03-06,8,6,µg/mc
"Borgo Valsugana",PM2.5,2020-03-06,9,6,µg/mc
"Borgo Valsugana",PM2.5,2020-03-06,10,8,µg/mc
"Borgo Valsugana",PM2.5,2020-03-06,11,8,µg/mc
"Borgo Valsugana",PM2.5,2020-03-06,13,6,µg/mc
"Borgo Valsugana",PM2.5,2020-03-06,14,5,µg/mc
"Borgo Valsugana",PM2.5,2020-03-06,15,6,µg/mc
"Borgo Valsugana",PM2.5,2020-03-06,16,5,µg/mc
"Borgo Valsugana",PM2.5,2020-03-06,17,7,µg/mc
"Borgo Valsugana",PM2.5,2020-03-06,18,8,µg/mc
"Borgo Valsugana",PM2.5,2020-03-06,19,20,µg/mc
"Borgo Valsugana",PM2.5,2020-03-06,20,21,µg/mc
"Borgo Valsugana",PM2.5,2020-03-06,21,23,µg/mc
"Borgo Valsugana",PM2.5,2020-03-06,22,16,µg/mc
"Borgo Valsugana",PM2.5,2020-03-06,23,15,µg/mc
"Borgo Valsugana",PM2.5,2020-03-06,24,19,µg/mc
"Borgo Valsugana",PM2.5,2020-03-07,1,17,µg/mc
"Borgo Valsugana",PM2.5,2020-03-07,2,16,µg/mc
"Borgo Valsugana",PM2.5,2020-03-07,3,16,µg/mc
"Borgo Valsugana",PM2.5,2020-03-07,4,16,µg/mc
"Borgo Valsugana",PM2.5,2020-03-07,5,14,µg/mc
"Borgo Valsugana",PM2.5,2020-03-07,6,12,µg/mc
"Borgo Valsugana",PM2.5,2020-03-07,7,13,µg/mc
"Borgo Valsugana",PM2.5,2020-03-07,8,12,µg/mc
"Borgo Valsugana",PM2.5,2020-03-07,9,11,µg/mc
"Borgo Valsugana",PM2.5,2020-03-07,10,8,µg/mc
"Borgo Valsugana",PM2.5,2020-03-07,11,6,µg/mc
"Borgo Valsugana",PM2.5,2020-03-07,12,6,µg/mc
"Borgo Valsugana",PM2.5,2020-03-07,13,5,µg/mc
"Borgo Valsugana",PM2.5,2020-03-07,14,3,µg/mc
"Borgo Valsugana",PM2.5,2020-03-07,15,2,µg/mc
"Borgo Valsugana",PM2.5,2020-03-07,16,2,µg/mc
"Borgo Valsugana",PM2.5,2020-03-07,17,2,µg/mc
"Borgo Valsugana",PM2.5,2020-03-07,18,2,µg/mc
"Borgo Valsugana",PM2.5,2020-03-07,19,5,µg/mc
"Borgo Valsugana",PM2.5,2020-03-07,20,4,µg/mc
"Borgo Valsugana",PM2.5,2020-03-07,21,9,µg/mc
"Borgo Valsugana",PM2.5,2020-03-07,22,7,µg/mc
"Borgo Valsugana",PM2.5,2020-03-07,23,6,µg/mc
"Borgo Valsugana",PM2.5,2020-03-07,24,4,µg/mc
"Borgo Valsugana",PM2.5,2020-03-08,1,3,µg/mc
"Borgo Valsugana",PM2.5,2020-03-08,2,4,µg/mc
"Borgo Valsugana",PM2.5,2020-03-08,3,3,µg/mc
"Borgo Valsugana",PM2.5,2020-03-08,4,3,µg/mc
"Borgo Valsugana",PM2.5,2020-03-08,5,4,µg/mc
"Borgo Valsugana",PM2.5,2020-03-08,6,2,µg/mc
"Borgo Valsugana",PM2.5,2020-03-08,7,3,µg/mc
"Borgo Valsugana",PM2.5,2020-03-08,8,5,µg/mc
"Borgo Valsugana",PM2.5,2020-03-08,9,5,µg/mc
"Borgo Valsugana",PM2.5,2020-03-08,10,3,µg/mc
"Borgo Valsugana",PM2.5,2020-03-08,11,2,µg/mc
"Borgo Valsugana",PM2.5,2020-03-08,12,4,µg/mc
"Borgo Valsugana",PM2.5,2020-03-08,13,6,µg/mc
"Borgo Valsugana",PM2.5,2020-03-08,14,6,µg/mc
"Borgo Valsugana",PM2.5,2020-03-08,15,5,µg/mc
"Borgo Valsugana",PM2.5,2020-03-08,16,4,µg/mc
"Borgo Valsugana",PM2.5,2020-03-08,17,4,µg/mc
"Borgo Valsugana",PM2.5,2020-03-08,18,10,µg/mc
"Borgo Valsugana",PM2.5,2020-03-08,19,12,µg/mc
"Borgo Valsugana",PM2.5,2020-03-08,20,31,µg/mc
"Borgo Valsugana",PM2.5,2020-03-08,21,18,µg/mc
"Borgo Valsugana",PM2.5,2020-03-08,22,17,µg/mc
"Borgo Valsugana",PM2.5,2020-03-08,23,15,µg/mc
"Borgo Valsugana",PM2.5,2020-03-08,24,15,µg/mc
"Borgo Valsugana",PM2.5,2020-03-09,1,15,µg/mc
"Borgo Valsugana",PM2.5,2020-03-09,2,14,µg/mc
"Borgo Valsugana",PM2.5,2020-03-09,3,12,µg/mc
"Borgo Valsugana",PM2.5,2020-03-09,4,11,µg/mc
"Borgo Valsugana",PM2.5,2020-03-09,5,10,µg/mc
"Borgo Valsugana",PM2.5,2020-03-09,6,10,µg/mc
"Borgo Valsugana",PM2.5,2020-03-09,7,12,µg/mc
"Borgo Valsugana",PM2.5,2020-03-09,8,12,µg/mc
"Borgo Valsugana",PM2.5,2020-03-09,9,11,µg/mc
"Borgo Valsugana",PM2.5,2020-03-09,10,9,µg/mc
"Borgo Valsugana",PM2.5,2020-03-09,11,9,µg/mc
"Borgo Valsugana",PM2.5,2020-03-09,12,8,µg/mc
"Borgo Valsugana",PM2.5,2020-03-09,13,9,µg/mc
"Borgo Valsugana",PM2.5,2020-03-09,14,11,µg/mc
"Borgo Valsugana",PM2.5,2020-03-09,15,12,µg/mc
"Borgo Valsugana",PM2.5,2020-03-09,16,10,µg/mc
"Borgo Valsugana",PM2.5,2020-03-09,17,7,µg/mc
"Borgo Valsugana",PM2.5,2020-03-09,18,8,µg/mc
"Borgo Valsugana",PM2.5,2020-03-09,19,19,µg/mc
"Borgo Valsugana",PM2.5,2020-03-09,20,18,µg/mc
"Borgo Valsugana",PM2.5,2020-03-09,21,27,µg/mc
"Borgo Valsugana",PM2.5,2020-03-09,22,18,µg/mc
"Borgo Valsugana",PM2.5,2020-03-09,23,15,µg/mc
"Borgo Valsugana",PM2.5,2020-03-09,24,14,µg/mc
"Borgo Valsugana",PM2.5,2020-03-10,1,15,µg/mc
"Borgo Valsugana",PM2.5,2020-03-10,2,12,µg/mc
"Borgo Valsugana",PM2.5,2020-03-10,3,11,µg/mc
"Borgo Valsugana",PM2.5,2020-03-10,4,10,µg/mc
"Borgo Valsugana",PM2.5,2020-03-10,5,8,µg/mc
"Borgo Valsugana",PM2.5,2020-03-10,6,7,µg/mc
"Borgo Valsugana",PM2.5,2020-03-10,7,9,µg/mc
"Borgo Valsugana",PM2.5,2020-03-10,8,9,µg/mc
"Borgo Valsugana",PM2.5,2020-03-10,9,9,µg/mc
"Borgo Valsugana",PM2.5,2020-03-10,10,8,µg/mc
"Borgo Valsugana",PM2.5,2020-03-10,11,7,µg/mc
"Borgo Valsugana",PM2.5,2020-03-10,12,5,µg/mc
"Borgo Valsugana",PM2.5,2020-03-10,13,4,µg/mc
"Borgo Valsugana",PM2.5,2020-03-10,14,5,µg/mc
"Borgo Valsugana",PM2.5,2020-03-10,15,5,µg/mc
"Borgo Valsugana",PM2.5,2020-03-10,16,4,µg/mc
"Borgo Valsugana",PM2.5,2020-03-10,17,3,µg/mc
"Borgo Valsugana",PM2.5,2020-03-10,18,3,µg/mc
"Borgo Valsugana",PM2.5,2020-03-10,19,4,µg/mc
"Borgo Valsugana",PM2.5,2020-03-10,20,4,µg/mc
"Borgo Valsugana",PM2.5,2020-03-10,21,6,µg/mc
"Borgo Valsugana",PM2.5,2020-03-10,22,6,µg/mc
"Borgo Valsugana",PM2.5,2020-03-10,23,6,µg/mc
"Borgo Valsugana",PM2.5,2020-03-10,24,6,µg/mc
"Borgo Valsugana",PM2.5,2020-03-11,1,6,µg/mc
"Borgo Valsugana",PM2.5,2020-03-11,2,6,µg/mc
"Borgo Valsugana",PM2.5,2020-03-11,3,5,µg/mc
"Borgo Valsugana",PM2.5,2020-03-11,4,4,µg/mc
"Borgo Valsugana",PM2.5,2020-03-11,5,4,µg/mc
"Borgo Valsugana",PM2.5,2020-03-11,6,5,µg/mc
"Borgo Valsugana",PM2.5,2020-03-11,7,6,µg/mc
"Borgo Valsugana",PM2.5,2020-03-11,8,6,µg/mc
"Borgo Valsugana",PM2.5,2020-03-11,9,6,µg/mc
"Borgo Valsugana",PM2.5,2020-03-11,10,5,µg/mc
"Borgo Valsugana",PM2.5,2020-03-11,11,4,µg/mc
"Borgo Valsugana",PM2.5,2020-03-11,12,6,µg/mc
"Borgo Valsugana",PM2.5,2020-03-11,13,8,µg/mc
"Borgo Valsugana",PM2.5,2020-03-11,14,8,µg/mc
"Borgo Valsugana",PM2.5,2020-03-11,15,8,µg/mc
"Borgo Valsugana",PM2.5,2020-03-11,16,7,µg/mc
"Borgo Valsugana",PM2.5,2020-03-11,17,16,µg/mc
"Borgo Valsugana",PM2.5,2020-03-11,18,33,µg/mc
"Borgo Valsugana",PM2.5,2020-03-11,19,34,µg/mc
"Borgo Valsugana",PM2.5,2020-03-11,20,34,µg/mc
"Borgo Valsugana",PM2.5,2020-03-11,21,44,µg/mc
"Borgo Valsugana",PM2.5,2020-03-11,22,48,µg/mc
"Borgo Valsugana",PM2.5,2020-03-11,23,39,µg/mc
"Borgo Valsugana",PM2.5,2020-03-11,24,32,µg/mc
"Borgo Valsugana",PM2.5,2020-03-12,1,30,µg/mc
"Borgo Valsugana",PM2.5,2020-03-12,2,29,µg/mc
"Borgo Valsugana",PM2.5,2020-03-12,3,28,µg/mc
"Borgo Valsugana",PM2.5,2020-03-12,4,26,µg/mc
"Borgo Valsugana",PM2.5,2020-03-12,5,24,µg/mc
"Borgo Valsugana",PM2.5,2020-03-12,6,25,µg/mc
"Borgo Valsugana",PM2.5,2020-03-12,7,26,µg/mc
"Borgo Valsugana",PM2.5,2020-03-12,8,30,µg/mc
"Borgo Valsugana",PM2.5,2020-03-12,9,35,µg/mc
"Borgo Valsugana",PM2.5,2020-03-12,10,37,µg/mc
"Borgo Valsugana",PM2.5,2020-03-12,11,38,µg/mc
"Borgo Valsugana",PM2.5,2020-03-12,12,45,µg/mc
"Borgo Valsugana",PM2.5,2020-03-12,13,50,µg/mc
"Borgo Valsugana",PM2.5,2020-03-12,14,41,µg/mc
"Borgo Valsugana",PM2.5,2020-03-12,15,31,µg/mc
"Borgo Valsugana",PM2.5,2020-03-12,16,30,µg/mc
"Borgo Valsugana",PM2.5,2020-03-12,17,34,µg/mc
"Borgo Valsugana",PM2.5,2020-03-12,18,42,µg/mc
"Borgo Valsugana",PM2.5,2020-03-12,19,46,µg/mc
"Borgo Valsugana",PM2.5,2020-03-12,20,54,µg/mc
"Borgo Valsugana",PM2.5,2020-03-12,21,57,µg/mc
"Borgo Valsugana",PM2.5,2020-03-12,22,60,µg/mc
"Borgo Valsugana",PM2.5,2020-03-12,23,52,µg/mc
"Borgo Valsugana",PM2.5,2020-03-12,24,50,µg/mc
"Borgo Valsugana",PM2.5,2020-03-13,1,48,µg/mc
"Borgo Valsugana",PM2.5,2020-03-13,2,47,µg/mc
"Borgo Valsugana",PM2.5,2020-03-13,3,45,µg/mc
"Borgo Valsugana",PM2.5,2020-03-13,4,45,µg/mc
"Borgo Valsugana",PM2.5,2020-03-13,5,46,µg/mc
"Borgo Valsugana",PM2.5,2020-03-13,6,48,µg/mc
"Borgo Valsugana",PM2.5,2020-03-13,7,50,µg/mc
"Borgo Valsugana",PM2.5,2020-03-13,8,51,µg/mc
"Borgo Valsugana",PM2.5,2020-03-13,9,51,µg/mc
"Borgo Valsugana",PM2.5,2020-03-13,10,47,µg/mc
"Borgo Valsugana",PM2.5,2020-03-13,11,43,µg/mc
"Borgo Valsugana",PM2.5,2020-03-13,12,43,µg/mc
"Borgo Valsugana",PM2.5,2020-03-13,13,40,µg/mc
"Borgo Valsugana",PM2.5,2020-03-13,14,35,µg/mc
"Borgo Valsugana",PM2.5,2020-03-13,15,30,µg/mc
"Borgo Valsugana",PM2.5,2020-03-13,16,28,µg/mc
"Borgo Valsugana",PM2.5,2020-03-13,17,32,µg/mc
"Borgo Valsugana",PM2.5,2020-03-13,18,36,µg/mc
"Borgo Valsugana",PM2.5,2020-03-13,19,39,µg/mc
"Borgo Valsugana",PM2.5,2020-03-13,20,39,µg/mc
"Borgo Valsugana",PM2.5,2020-03-13,21,54,µg/mc
"Borgo Valsugana",PM2.5,2020-03-13,22,42,µg/mc
"Borgo Valsugana",PM2.5,2020-03-13,23,43,µg/mc
"Borgo Valsugana",PM2.5,2020-03-13,24,42,µg/mc
"Borgo Valsugana",PM2.5,2020-03-14,1,42,µg/mc
"Borgo Valsugana",PM2.5,2020-03-14,2,42,µg/mc
"Borgo Valsugana",PM2.5,2020-03-14,3,42,µg/mc
"Borgo Valsugana",PM2.5,2020-03-14,4,34,µg/mc
"Borgo Valsugana",PM2.5,2020-03-14,5,24,µg/mc
"Borgo Valsugana",PM2.5,2020-03-14,6,21,µg/mc
"Borgo Valsugana",PM2.5,2020-03-14,7,16,µg/mc
"Borgo Valsugana",PM2.5,2020-03-14,8,11,µg/mc
"Borgo Valsugana",PM2.5,2020-03-14,9,5,µg/mc
"Borgo Valsugana",PM2.5,2020-03-14,10,4,µg/mc
"Borgo Valsugana",PM2.5,2020-03-14,11,4,µg/mc
"Borgo Valsugana",PM2.5,2020-03-14,12,3,µg/mc
"Borgo Valsugana",PM2.5,2020-03-14,13,3,µg/mc
"Borgo Valsugana",PM2.5,2020-03-14,14,4,µg/mc
"Borgo Valsugana",PM2.5,2020-03-14,15,3,µg/mc
"Borgo Valsugana",PM2.5,2020-03-14,16,3,µg/mc
"Borgo Valsugana",PM2.5,2020-03-14,17,3,µg/mc
"Borgo Valsugana",PM2.5,2020-03-14,18,4,µg/mc
"Borgo Valsugana",PM2.5,2020-03-14,19,6,µg/mc
"Borgo Valsugana",PM2.5,2020-03-14,20,9,µg/mc
"Borgo Valsugana",PM2.5,2020-03-14,21,11,µg/mc
"Borgo Valsugana",PM2.5,2020-03-14,22,9,µg/mc
"Borgo Valsugana",PM2.5,2020-03-14,23,8,µg/mc
"Borgo Valsugana",PM2.5,2020-03-14,24,7,µg/mc
"Borgo Valsugana",PM2.5,2020-03-15,1,7,µg/mc
"Borgo Valsugana",PM2.5,2020-03-15,2,8,µg/mc
"Borgo Valsugana",PM2.5,2020-03-15,3,8,µg/mc
"Borgo Valsugana",PM2.5,2020-03-15,4,6,µg/mc
"Borgo Valsugana",PM2.5,2020-03-15,5,6,µg/mc
"Borgo Valsugana",PM2.5,2020-03-15,6,6,µg/mc
"Borgo Valsugana",PM2.5,2020-03-15,7,6,µg/mc
"Borgo Valsugana",PM2.5,2020-03-15,8,6,µg/mc
"Borgo Valsugana",PM2.5,2020-03-15,9,6,µg/mc
"Borgo Valsugana",PM2.5,2020-03-15,10,6,µg/mc
"Borgo Valsugana",PM2.5,2020-03-15,11,4,µg/mc
"Borgo Valsugana",PM2.5,2020-03-15,12,5,µg/mc
"Borgo Valsugana",PM2.5,2020-03-15,13,6,µg/mc
"Borgo Valsugana",PM2.5,2020-03-15,14,6,µg/mc
"Borgo Valsugana",PM2.5,2020-03-15,15,5,µg/mc
"Borgo Valsugana",PM2.5,2020-03-15,16,5,µg/mc
"Borgo Valsugana",PM2.5,2020-03-15,17,5,µg/mc
"Borgo Valsugana",PM2.5,2020-03-15,18,5,µg/mc
"Borgo Valsugana",PM2.5,2020-03-15,19,6,µg/mc
"Borgo Valsugana",PM2.5,2020-03-15,20,11,µg/mc
"Borgo Valsugana",PM2.5,2020-03-15,21,13,µg/mc
"Borgo Valsugana",PM2.5,2020-03-15,22,12,µg/mc
"Borgo Valsugana",PM2.5,2020-03-15,23,10,µg/mc
"Borgo Valsugana",PM2.5,2020-03-15,24,9,µg/mc
"Borgo Valsugana",PM2.5,2020-03-16,1,7,µg/mc
"Borgo Valsugana",PM2.5,2020-03-16,2,7,µg/mc
"Borgo Valsugana",PM2.5,2020-03-16,3,5,µg/mc
"Borgo Valsugana",PM2.5,2020-03-16,4,5,µg/mc
"Borgo Valsugana",PM2.5,2020-03-16,5,5,µg/mc
"Borgo Valsugana",PM2.5,2020-03-16,6,5,µg/mc
"Borgo Valsugana",PM2.5,2020-03-16,7,6,µg/mc
"Borgo Valsugana",PM2.5,2020-03-16,8,8,µg/mc
"Borgo Valsugana",PM2.5,2020-03-16,9,6,µg/mc
"Borgo Valsugana",PM2.5,2020-03-16,10,3,µg/mc
"Borgo Valsugana",PM2.5,2020-03-16,11,3,µg/mc
"Borgo Valsugana",PM2.5,2020-03-16,12,5,µg/mc
"Borgo Valsugana",PM2.5,2020-03-16,13,6,µg/mc
"Borgo Valsugana",PM2.5,2020-03-16,14,5,µg/mc
"Borgo Valsugana",PM2.5,2020-03-16,15,4,µg/mc
"Borgo Valsugana",PM2.5,2020-03-16,16,4,µg/mc
"Borgo Valsugana",PM2.5,2020-03-16,17,4,µg/mc
"Borgo Valsugana",PM2.5,2020-03-16,18,8,µg/mc
"Borgo Valsugana",PM2.5,2020-03-16,19,24,µg/mc
"Borgo Valsugana",PM2.5,2020-03-16,20,21,µg/mc
"Borgo Valsugana",PM2.5,2020-03-16,21,26,µg/mc
"Borgo Valsugana",PM2.5,2020-03-16,22,23,µg/mc
"Borgo Valsugana",PM2.5,2020-03-16,23,22,µg/mc
"Borgo Valsugana",PM2.5,2020-03-16,24,19,µg/mc
"Borgo Valsugana",PM2.5,2020-03-17,1,18,µg/mc
"Borgo Valsugana",PM2.5,2020-03-17,2,16,µg/mc
"Borgo Valsugana",PM2.5,2020-03-17,3,16,µg/mc
"Borgo Valsugana",PM2.5,2020-03-17,4,15,µg/mc
"Borgo Valsugana",PM2.5,2020-03-17,5,15,µg/mc
"Borgo Valsugana",PM2.5,2020-03-17,6,14,µg/mc
"Borgo Valsugana",PM2.5,2020-03-17,7,16,µg/mc
"Borgo Valsugana",PM2.5,2020-03-17,8,18,µg/mc
"Borgo Valsugana",PM2.5,2020-03-17,9,16,µg/mc
"Borgo Valsugana",PM2.5,2020-03-17,10,15,µg/mc
"Borgo Valsugana",PM2.5,2020-03-17,11,13,µg/mc
"Borgo Valsugana",PM2.5,2020-03-17,12,13,µg/mc
"Borgo Valsugana",PM2.5,2020-03-17,13,13,µg/mc
"Borgo Valsugana",PM2.5,2020-03-17,14,11,µg/mc
"Borgo Valsugana",PM2.5,2020-03-17,15,10,µg/mc
"Borgo Valsugana",PM2.5,2020-03-17,16,9,µg/mc
"Borgo Valsugana",PM2.5,2020-03-17,17,10,µg/mc
"Borgo Valsugana",PM2.5,2020-03-17,18,18,µg/mc
"Borgo Valsugana",PM2.5,2020-03-17,19,36,µg/mc
"Borgo Valsugana",PM2.5,2020-03-17,20,24,µg/mc
"Borgo Valsugana",PM2.5,2020-03-17,21,21,µg/mc
"Borgo Valsugana",PM2.5,2020-03-17,22,24,µg/mc
"Borgo Valsugana",PM2.5,2020-03-17,23,24,µg/mc
"Borgo Valsugana",PM2.5,2020-03-17,24,22,µg/mc
"Borgo Valsugana",PM2.5,2020-03-18,1,21,µg/mc
"Borgo Valsugana",PM2.5,2020-03-18,2,19,µg/mc
"Borgo Valsugana",PM2.5,2020-03-18,3,18,µg/mc
"Borgo Valsugana",PM2.5,2020-03-18,4,18,µg/mc
"Borgo Valsugana",PM2.5,2020-03-18,5,16,µg/mc
"Borgo Valsugana",PM2.5,2020-03-18,6,16,µg/mc
"Borgo Valsugana",PM2.5,2020-03-18,7,18,µg/mc
"Borgo Valsugana",PM2.5,2020-03-18,8,18,µg/mc
"Borgo Valsugana",PM2.5,2020-03-18,9,15,µg/mc
"Borgo Valsugana",PM2.5,2020-03-18,10,12,µg/mc
"Borgo Valsugana",PM2.5,2020-03-18,11,11,µg/mc
"Borgo Valsugana",PM2.5,2020-03-18,12,10,µg/mc
"Borgo Valsugana",PM2.5,2020-03-18,13,9,µg/mc
"Borgo Valsugana",PM2.5,2020-03-18,14,8,µg/mc
"Borgo Valsugana",PM2.5,2020-03-18,15,7,µg/mc
"Borgo Valsugana",PM2.5,2020-03-18,16,7,µg/mc
"Borgo Valsugana",PM2.5,2020-03-18,17,8,µg/mc
"Borgo Valsugana",PM2.5,2020-03-18,18,10,µg/mc
"Borgo Valsugana",PM2.5,2020-03-18,19,18,µg/mc
"Borgo Valsugana",PM2.5,2020-03-18,20,25,µg/mc
"Borgo Valsugana",PM2.5,2020-03-18,21,16,µg/mc
"Borgo Valsugana",PM2.5,2020-03-18,22,18,µg/mc
"Borgo Valsugana",PM2.5,2020-03-18,23,20,µg/mc
"Borgo Valsugana",PM2.5,2020-03-18,24,17,µg/mc
"Borgo Valsugana",PM2.5,2020-03-19,1,17,µg/mc
"Borgo Valsugana",PM2.5,2020-03-19,2,16,µg/mc
"Borgo Valsugana",PM2.5,2020-03-19,3,15,µg/mc
"Borgo Valsugana",PM2.5,2020-03-19,4,13,µg/mc
"Borgo Valsugana",PM2.5,2020-03-19,5,14,µg/mc
"Borgo Valsugana",PM2.5,2020-03-19,6,13,µg/mc
"Borgo Valsugana",PM2.5,2020-03-19,7,14,µg/mc
"Borgo Valsugana",PM2.5,2020-03-19,8,14,µg/mc
"Borgo Valsugana",PM2.5,2020-03-19,9,13,µg/mc
"Borgo Valsugana",PM2.5,2020-03-19,10,10,µg/mc
"Borgo Valsugana",PM2.5,2020-03-19,11,10,µg/mc
"Borgo Valsugana",PM2.5,2020-03-19,12,11,µg/mc
"Borgo Valsugana",PM2.5,2020-03-19,13,13,µg/mc
"Borgo Valsugana",PM2.5,2020-03-19,14,11,µg/mc
"Borgo Valsugana",PM2.5,2020-03-19,15,10,µg/mc
"Borgo Valsugana",PM2.5,2020-03-19,16,9,µg/mc
"Borgo Valsugana",PM2.5,2020-03-19,17,10,µg/mc
"Borgo Valsugana",PM2.5,2020-03-19,18,15,µg/mc
"Borgo Valsugana",PM2.5,2020-03-19,19,29,µg/mc
"Borgo Valsugana",PM2.5,2020-03-19,20,28,µg/mc
"Borgo Valsugana",PM2.5,2020-03-19,21,32,µg/mc
"Borgo Valsugana",PM2.5,2020-03-19,22,21,µg/mc
"Borgo Valsugana",PM2.5,2020-03-19,23,20,µg/mc
"Borgo Valsugana",PM2.5,2020-03-19,24,21,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-01-19,1,27,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-01-19,2,25,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-01-19,3,24,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-01-19,4,22,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-01-19,5,20,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-01-19,6,18,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-01-19,7,19,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-01-19,8,20,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-01-19,9,28,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-01-19,10,32,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-01-19,11,49,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-01-19,12,30,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-01-19,13,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-01-19,14,15,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-01-19,15,21,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-01-19,16,35,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-01-19,17,53,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-01-19,18,55,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-01-19,19,51,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-01-19,20,52,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-01-19,21,51,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-01-19,22,45,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-01-19,23,42,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-01-19,24,36,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-01-20,1,33,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-01-20,2,29,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-01-20,3,27,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-01-20,4,26,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-01-20,5,28,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-01-20,6,32,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-01-20,7,49,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-01-20,8,53,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-01-20,9,70,µg/mc
