Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Via Bolzano","Biossido di Azoto",2013-05-23,11,19,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-23,12,30,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-23,13,27,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-23,14,36,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-23,15,26,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-23,16,22,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-23,17,25,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-23,18,18,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-23,19,21,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-23,20,38,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-23,21,44,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-23,22,23,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-23,23,24,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-23,24,21,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-24,1,14,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-24,2,8,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-24,3,8,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-24,4,8,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-24,5,12,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-24,6,29,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-24,7,11,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-24,8,17,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-24,9,10,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-24,10,7,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-24,11,13,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-24,12,19,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-24,13,37,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-24,14,65,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-24,15,63,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-24,16,74,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-24,17,99,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-24,18,93,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-24,19,107,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-24,20,111,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-24,21,90,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-24,22,62,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-24,23,57,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-24,24,61,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-25,1,55,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-25,2,38,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-25,3,42,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-25,4,37,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-25,5,40,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-25,6,32,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-25,7,33,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-25,8,42,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-25,9,41,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-25,10,42,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-25,11,25,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-25,12,38,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-25,13,40,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-25,14,40,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-25,15,24,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-25,16,21,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-25,17,37,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-25,18,50,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-25,19,57,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-25,20,53,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-25,21,57,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-25,22,46,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-25,23,52,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-25,24,37,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-26,1,38,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-26,2,37,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-26,3,27,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-26,4,23,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-26,5,17,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-26,6,15,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-26,7,26,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-26,8,20,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-26,9,18,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-26,10,14,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-26,11,13,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-26,12,23,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-26,13,24,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-26,14,14,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-26,15,13,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-26,16,12,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-26,17,12,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-26,18,16,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-26,19,21,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-26,20,24,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-26,21,31,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-26,22,32,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-26,23,31,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-26,24,29,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-27,1,27,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-27,2,30,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-27,3,18,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-27,4,16,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-27,5,21,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-27,6,25,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-27,7,49,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-27,8,45,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-27,9,40,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-27,10,24,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-27,11,32,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-27,12,44,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-27,13,38,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-27,14,25,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-27,15,28,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-27,16,23,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-27,17,26,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-27,18,49,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-27,19,66,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-27,20,53,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-27,21,56,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-27,22,62,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-27,23,53,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-27,24,32,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-28,1,28,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-28,2,20,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-28,3,18,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-28,4,31,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-28,5,26,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-28,6,52,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-28,7,66,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-28,8,82,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-28,9,75,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-28,10,78,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-28,11,71,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-28,12,52,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-28,13,52,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-28,14,44,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-28,15,44,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-28,16,41,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-28,17,31,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-28,18,31,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-28,19,39,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-28,20,46,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-28,21,56,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-28,22,61,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-28,23,42,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-28,24,44,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-29,1,27,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-29,2,12,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-29,3,11,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-29,4,12,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-29,5,24,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-29,6,30,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-29,7,49,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-29,8,72,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-29,9,89,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-29,10,100,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-29,11,67,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-29,12,63,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-29,13,36,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-29,14,34,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-29,15,29,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-29,16,19,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-29,17,17,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-29,18,25,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-29,19,25,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-29,20,18,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-29,21,21,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-29,22,31,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-29,23,29,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-29,24,25,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-30,1,15,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-30,2,11,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-30,3,10,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-30,4,11,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-30,5,13,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-30,6,19,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-30,7,38,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-30,8,44,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-30,9,40,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-30,10,35,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-30,11,28,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-30,12,31,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-30,13,40,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-30,14,47,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-30,15,41,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-30,16,27,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-30,17,33,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-30,18,60,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-30,19,54,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-30,20,53,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-30,21,65,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-30,22,60,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-30,23,39,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-30,24,41,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-31,1,38,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-31,2,25,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-31,3,27,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-31,4,22,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-31,5,22,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-31,6,38,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-31,7,60,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-31,8,66,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-31,9,73,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-31,10,54,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-31,11,59,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-31,12,60,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-31,13,80,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-31,14,53,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-31,15,30,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-31,16,26,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-31,17,36,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-31,18,43,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-31,19,46,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-31,20,63,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-31,21,62,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-31,22,48,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-31,23,51,µg/mc
"Via Bolzano","Biossido di Azoto",2013-05-31,24,60,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-01,1,37,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-01,2,17,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-01,3,18,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-01,4,13,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-01,5,13,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-01,6,18,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-01,7,28,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-01,8,23,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-01,9,19,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-01,10,21,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-01,11,19,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-01,12,19,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-01,13,25,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-01,14,20,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-01,15,27,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-01,16,32,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-01,17,28,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-01,18,28,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-01,19,28,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-01,20,32,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-01,21,24,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-01,22,16,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-01,23,24,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-01,24,50,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-02,1,41,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-02,2,44,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-02,3,34,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-02,4,22,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-02,5,20,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-02,6,23,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-02,7,24,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-02,8,21,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-02,9,21,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-02,10,25,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-02,11,27,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-02,12,33,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-02,13,33,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-02,14,28,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-02,15,45,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-02,16,26,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-02,17,16,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-02,18,10,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-02,19,12,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-02,20,19,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-02,21,14,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-02,22,20,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-02,23,35,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-02,24,21,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-03,1,12,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-03,2,9,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-03,3,7,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-03,4,5,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-03,5,12,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-03,6,31,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-03,7,21,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-03,8,20,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-03,9,37,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-03,10,28,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-03,11,26,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-03,12,33,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-03,13,23,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-03,14,19,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-03,18,26,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-03,19,15,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-03,20,18,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-03,21,18,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-03,22,19,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-03,23,23,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-03,24,15,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-04,1,27,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-04,2,14,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-04,3,17,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-04,4,16,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-04,5,23,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-04,6,41,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-04,7,44,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-04,8,64,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-04,9,59,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-04,10,37,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-04,11,25,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-04,12,21,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-04,13,29,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-04,14,50,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-04,15,35,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-04,16,22,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-04,17,25,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-04,18,33,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-04,19,68,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-04,20,60,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-04,21,48,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-04,22,30,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-04,23,40,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-04,24,35,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-05,1,25,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-05,2,23,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-05,3,18,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-05,4,15,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-05,5,16,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-05,6,26,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-05,7,50,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-05,8,48,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-05,9,42,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-05,10,34,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-05,11,36,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-05,12,46,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-05,13,56,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-05,14,39,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-05,15,32,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-05,16,19,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-05,17,23,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-05,18,26,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-05,19,25,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-05,20,31,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-05,21,40,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-05,22,39,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-05,23,19,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-05,24,21,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-06,1,15,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-06,2,10,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-06,3,10,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-06,4,12,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-06,5,25,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-06,6,16,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-06,7,44,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-06,8,51,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-06,9,34,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-06,10,22,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-06,11,27,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-06,12,21,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-06,13,49,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-06,14,40,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-06,15,27,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-06,16,21,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-06,17,28,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-06,18,34,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-06,19,30,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-06,20,38,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-06,21,56,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-06,22,42,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-06,23,38,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-06,24,40,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-07,1,31,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-07,2,27,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-07,3,30,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-07,4,19,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-07,5,21,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-07,6,31,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-07,7,41,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-07,8,30,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-07,9,24,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-07,10,23,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-07,11,25,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-07,12,25,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-07,13,43,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-07,14,44,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-07,15,20,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-07,16,25,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-07,17,40,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-07,18,52,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-07,19,78,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-07,20,46,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-07,21,19,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-07,22,19,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-07,23,38,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-07,24,40,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-08,1,31,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-08,2,28,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-08,3,22,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-08,4,20,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-08,5,19,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-08,6,21,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-08,7,38,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-08,8,23,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-08,9,22,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-08,10,22,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-08,11,22,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-08,12,18,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-08,13,40,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-08,14,24,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-08,15,15,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-08,16,16,µg/mc
"Via Bolzano","Biossido di Azoto",2013-06-08,17,35,µg/mc
