Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
Rovereto,PM10,2016-12-03,6,48,µg/mc
Rovereto,PM10,2016-12-03,7,46,µg/mc
Rovereto,PM10,2016-12-03,8,43,µg/mc
Rovereto,PM10,2016-12-03,9,38,µg/mc
Rovereto,PM10,2016-12-03,10,32,µg/mc
Rovereto,PM10,2016-12-03,11,31,µg/mc
Rovereto,PM10,2016-12-03,12,27,µg/mc
Rovereto,PM10,2016-12-03,13,27,µg/mc
Rovereto,PM10,2016-12-03,14,26,µg/mc
Rovereto,PM10,2016-12-03,15,27,µg/mc
Rovereto,PM10,2016-12-03,16,28,µg/mc
Rovereto,PM10,2016-12-03,17,33,µg/mc
Rovereto,PM10,2016-12-03,18,37,µg/mc
Rovereto,PM10,2016-12-03,19,43,µg/mc
Rovereto,PM10,2016-12-03,20,62,µg/mc
Rovereto,PM10,2016-12-03,21,62,µg/mc
Rovereto,PM10,2016-12-03,22,57,µg/mc
Rovereto,PM10,2016-12-03,23,54,µg/mc
Rovereto,PM10,2016-12-03,24,51,µg/mc
Rovereto,PM10,2016-12-04,1,46,µg/mc
Rovereto,PM10,2016-12-04,2,41,µg/mc
Rovereto,PM10,2016-12-04,3,38,µg/mc
Rovereto,PM10,2016-12-04,4,35,µg/mc
Rovereto,PM10,2016-12-04,5,32,µg/mc
Rovereto,PM10,2016-12-04,6,30,µg/mc
Rovereto,PM10,2016-12-04,7,27,µg/mc
Rovereto,PM10,2016-12-04,8,27,µg/mc
Rovereto,PM10,2016-12-04,9,29,µg/mc
Rovereto,PM10,2016-12-04,10,28,µg/mc
Rovereto,PM10,2016-12-04,11,26,µg/mc
Rovereto,PM10,2016-12-04,12,27,µg/mc
Rovereto,PM10,2016-12-04,13,23,µg/mc
Rovereto,PM10,2016-12-04,14,17,µg/mc
Rovereto,PM10,2016-12-04,15,19,µg/mc
Rovereto,PM10,2016-12-04,16,24,µg/mc
Rovereto,PM10,2016-12-04,17,34,µg/mc
Rovereto,PM10,2016-12-04,18,35,µg/mc
Rovereto,PM10,2016-12-04,19,44,µg/mc
Rovereto,PM10,2016-12-04,20,58,µg/mc
Rovereto,PM10,2016-12-04,21,40,µg/mc
Rovereto,PM10,2016-12-04,22,37,µg/mc
Rovereto,PM10,2016-12-04,23,35,µg/mc
Rovereto,PM10,2016-12-04,24,29,µg/mc
Rovereto,PM10,2016-12-05,1,26,µg/mc
Rovereto,PM10,2016-12-05,2,24,µg/mc
Rovereto,PM10,2016-12-05,3,22,µg/mc
Rovereto,PM10,2016-12-05,4,20,µg/mc
Rovereto,PM10,2016-12-05,5,18,µg/mc
Rovereto,PM10,2016-12-05,6,18,µg/mc
Rovereto,PM10,2016-12-05,7,16,µg/mc
Rovereto,PM10,2016-12-05,8,19,µg/mc
Rovereto,PM10,2016-12-05,9,22,µg/mc
Rovereto,PM10,2016-12-05,10,23,µg/mc
Rovereto,PM10,2016-12-05,11,15,µg/mc
Rovereto,PM10,2016-12-05,12,10,µg/mc
Rovereto,PM10,2016-12-05,13,9,µg/mc
Rovereto,PM10,2016-12-05,14,11,µg/mc
Rovereto,PM10,2016-12-05,15,13,µg/mc
Rovereto,PM10,2016-12-05,16,14,µg/mc
Rovereto,PM10,2016-12-05,17,13,µg/mc
Rovereto,PM10,2016-12-05,18,14,µg/mc
Rovereto,PM10,2016-12-05,19,24,µg/mc
Rovereto,PM10,2016-12-05,20,53,µg/mc
Rovereto,PM10,2016-12-05,21,42,µg/mc
Rovereto,PM10,2016-12-05,22,40,µg/mc
Rovereto,PM10,2016-12-05,23,34,µg/mc
Rovereto,PM10,2016-12-05,24,28,µg/mc
Rovereto,PM2.5,2016-10-06,1,2,µg/mc
Rovereto,PM2.5,2016-10-06,2,2,µg/mc
Rovereto,PM2.5,2016-10-06,3,1,µg/mc
Rovereto,PM2.5,2016-10-06,4,1,µg/mc
Rovereto,PM2.5,2016-10-06,5,1,µg/mc
Rovereto,PM2.5,2016-10-06,6,2,µg/mc
Rovereto,PM2.5,2016-10-06,7,2,µg/mc
Rovereto,PM2.5,2016-10-06,8,2,µg/mc
Rovereto,PM2.5,2016-10-06,9,2,µg/mc
Rovereto,PM2.5,2016-10-06,10,3,µg/mc
Rovereto,PM2.5,2016-10-06,11,3,µg/mc
Rovereto,PM2.5,2016-10-06,12,3,µg/mc
Rovereto,PM2.5,2016-10-06,13,3,µg/mc
Rovereto,PM2.5,2016-10-06,14,3,µg/mc
Rovereto,PM2.5,2016-10-06,15,3,µg/mc
Rovereto,PM2.5,2016-10-06,16,4,µg/mc
Rovereto,PM2.5,2016-10-06,17,6,µg/mc
Rovereto,PM2.5,2016-10-06,18,9,µg/mc
Rovereto,PM2.5,2016-10-06,19,10,µg/mc
Rovereto,PM2.5,2016-10-06,20,9,µg/mc
Rovereto,PM2.5,2016-10-06,21,7,µg/mc
Rovereto,PM2.5,2016-10-06,22,7,µg/mc
Rovereto,PM2.5,2016-10-06,23,7,µg/mc
Rovereto,PM2.5,2016-10-06,24,7,µg/mc
Rovereto,PM2.5,2016-10-07,1,8,µg/mc
Rovereto,PM2.5,2016-10-07,2,7,µg/mc
Rovereto,PM2.5,2016-10-07,3,7,µg/mc
Rovereto,PM2.5,2016-10-07,4,8,µg/mc
Rovereto,PM2.5,2016-10-07,5,7,µg/mc
Rovereto,PM2.5,2016-10-07,6,6,µg/mc
Rovereto,PM2.5,2016-10-07,7,7,µg/mc
Rovereto,PM2.5,2016-10-07,8,10,µg/mc
Rovereto,PM2.5,2016-10-07,9,8,µg/mc
Rovereto,PM2.5,2016-10-07,10,6,µg/mc
Rovereto,PM2.5,2016-10-07,11,4,µg/mc
Rovereto,PM2.5,2016-10-07,12,4,µg/mc
Rovereto,PM2.5,2016-10-07,13,4,µg/mc
Rovereto,PM2.5,2016-10-07,14,4,µg/mc
Rovereto,PM2.5,2016-10-07,15,5,µg/mc
Rovereto,PM2.5,2016-10-07,16,9,µg/mc
Rovereto,PM2.5,2016-10-07,17,17,µg/mc
Rovereto,PM2.5,2016-10-07,18,21,µg/mc
Rovereto,PM2.5,2016-10-07,19,12,µg/mc
Rovereto,PM2.5,2016-10-07,20,11,µg/mc
Rovereto,PM2.5,2016-10-07,21,11,µg/mc
Rovereto,PM2.5,2016-10-07,22,11,µg/mc
Rovereto,PM2.5,2016-10-07,23,13,µg/mc
Rovereto,PM2.5,2016-10-07,24,13,µg/mc
Rovereto,PM2.5,2016-10-08,1,15,µg/mc
Rovereto,PM2.5,2016-10-08,2,18,µg/mc
Rovereto,PM2.5,2016-10-08,3,23,µg/mc
Rovereto,PM2.5,2016-10-08,4,24,µg/mc
Rovereto,PM2.5,2016-10-08,5,26,µg/mc
Rovereto,PM2.5,2016-10-08,6,27,µg/mc
Rovereto,PM2.5,2016-10-08,7,27,µg/mc
Rovereto,PM2.5,2016-10-08,8,26,µg/mc
Rovereto,PM2.5,2016-10-08,9,24,µg/mc
Rovereto,PM2.5,2016-10-08,10,20,µg/mc
Rovereto,PM2.5,2016-10-08,11,18,µg/mc
Rovereto,PM2.5,2016-10-08,12,17,µg/mc
Rovereto,PM2.5,2016-10-08,13,19,µg/mc
Rovereto,PM2.5,2016-10-08,14,20,µg/mc
Rovereto,PM2.5,2016-10-08,15,18,µg/mc
Rovereto,PM2.5,2016-10-08,16,19,µg/mc
Rovereto,PM2.5,2016-10-08,17,18,µg/mc
Rovereto,PM2.5,2016-10-08,18,13,µg/mc
Rovereto,PM2.5,2016-10-08,19,7,µg/mc
Rovereto,PM2.5,2016-10-08,20,8,µg/mc
Rovereto,PM2.5,2016-10-08,21,11,µg/mc
Rovereto,PM2.5,2016-10-08,22,14,µg/mc
Rovereto,PM2.5,2016-10-08,23,12,µg/mc
Rovereto,PM2.5,2016-10-08,24,12,µg/mc
Rovereto,PM2.5,2016-10-09,1,16,µg/mc
Rovereto,PM2.5,2016-10-09,2,12,µg/mc
Rovereto,PM2.5,2016-10-09,3,14,µg/mc
Rovereto,PM2.5,2016-10-09,4,15,µg/mc
Rovereto,PM2.5,2016-10-09,5,13,µg/mc
Rovereto,PM2.5,2016-10-09,6,14,µg/mc
Rovereto,PM2.5,2016-10-09,7,14,µg/mc
Rovereto,PM2.5,2016-10-09,8,9,µg/mc
Rovereto,PM2.5,2016-10-09,9,14,µg/mc
Rovereto,PM2.5,2016-10-09,10,16,µg/mc
Rovereto,PM2.5,2016-10-09,11,14,µg/mc
Rovereto,PM2.5,2016-10-09,12,12,µg/mc
Rovereto,PM2.5,2016-10-09,13,11,µg/mc
Rovereto,PM2.5,2016-10-09,14,9,µg/mc
Rovereto,PM2.5,2016-10-09,15,8,µg/mc
Rovereto,PM2.5,2016-10-09,16,13,µg/mc
Rovereto,PM2.5,2016-10-09,17,10,µg/mc
Rovereto,PM2.5,2016-10-09,18,7,µg/mc
Rovereto,PM2.5,2016-10-09,19,6,µg/mc
Rovereto,PM2.5,2016-10-09,20,4,µg/mc
Rovereto,PM2.5,2016-10-09,21,3,µg/mc
Rovereto,PM2.5,2016-10-09,22,4,µg/mc
Rovereto,PM2.5,2016-10-09,23,4,µg/mc
Rovereto,PM2.5,2016-10-09,24,3,µg/mc
Rovereto,PM2.5,2016-10-10,1,2,µg/mc
Rovereto,PM2.5,2016-10-10,2,1,µg/mc
Rovereto,PM2.5,2016-10-10,3,1,µg/mc
Rovereto,PM2.5,2016-10-10,4,1,µg/mc
Rovereto,PM2.5,2016-10-10,5,1,µg/mc
Rovereto,PM2.5,2016-10-10,6,1,µg/mc
Rovereto,PM2.5,2016-10-10,7,1,µg/mc
Rovereto,PM2.5,2016-10-10,8,2,µg/mc
Rovereto,PM2.5,2016-10-10,9,2,µg/mc
Rovereto,PM2.5,2016-10-10,10,2,µg/mc
Rovereto,PM2.5,2016-10-10,11,2,µg/mc
Rovereto,PM2.5,2016-10-10,12,2,µg/mc
Rovereto,PM2.5,2016-10-10,13,2,µg/mc
Rovereto,PM2.5,2016-10-10,14,3,µg/mc
Rovereto,PM2.5,2016-10-10,15,3,µg/mc
Rovereto,PM2.5,2016-10-10,16,4,µg/mc
Rovereto,PM2.5,2016-10-10,17,7,µg/mc
Rovereto,PM2.5,2016-10-10,18,8,µg/mc
Rovereto,PM2.5,2016-10-10,19,8,µg/mc
Rovereto,PM2.5,2016-10-10,20,8,µg/mc
Rovereto,PM2.5,2016-10-10,21,8,µg/mc
Rovereto,PM2.5,2016-10-10,22,8,µg/mc
Rovereto,PM2.5,2016-10-10,23,8,µg/mc
Rovereto,PM2.5,2016-10-10,24,7,µg/mc
Rovereto,PM2.5,2016-10-11,1,6,µg/mc
Rovereto,PM2.5,2016-10-11,2,7,µg/mc
Rovereto,PM2.5,2016-10-11,3,8,µg/mc
Rovereto,PM2.5,2016-10-11,4,9,µg/mc
Rovereto,PM2.5,2016-10-11,5,9,µg/mc
Rovereto,PM2.5,2016-10-11,6,12,µg/mc
Rovereto,PM2.5,2016-10-11,7,13,µg/mc
Rovereto,PM2.5,2016-10-11,8,14,µg/mc
Rovereto,PM2.5,2016-10-11,9,10,µg/mc
Rovereto,PM2.5,2016-10-11,10,6,µg/mc
Rovereto,PM2.5,2016-10-11,11,7,µg/mc
Rovereto,PM2.5,2016-10-11,12,6,µg/mc
Rovereto,PM2.5,2016-10-11,13,6,µg/mc
Rovereto,PM2.5,2016-10-11,14,6,µg/mc
Rovereto,PM2.5,2016-10-11,15,4,µg/mc
Rovereto,PM2.5,2016-10-11,16,5,µg/mc
Rovereto,PM2.5,2016-10-11,17,7,µg/mc
Rovereto,PM2.5,2016-10-11,18,6,µg/mc
Rovereto,PM2.5,2016-10-11,19,6,µg/mc
Rovereto,PM2.5,2016-10-11,20,5,µg/mc
Rovereto,PM2.5,2016-10-11,21,5,µg/mc
Rovereto,PM2.5,2016-10-11,22,5,µg/mc
Rovereto,PM2.5,2016-10-11,23,5,µg/mc
Rovereto,PM2.5,2016-10-11,24,6,µg/mc
Rovereto,PM2.5,2016-10-12,1,6,µg/mc
Rovereto,PM2.5,2016-10-12,2,7,µg/mc
Rovereto,PM2.5,2016-10-12,3,8,µg/mc
Rovereto,PM2.5,2016-10-12,4,7,µg/mc
Rovereto,PM2.5,2016-10-12,5,8,µg/mc
Rovereto,PM2.5,2016-10-12,6,8,µg/mc
Rovereto,PM2.5,2016-10-12,7,8,µg/mc
Rovereto,PM2.5,2016-10-12,8,7,µg/mc
Rovereto,PM2.5,2016-10-12,9,8,µg/mc
Rovereto,PM2.5,2016-10-12,10,7,µg/mc
Rovereto,PM2.5,2016-10-12,11,4,µg/mc
Rovereto,PM2.5,2016-10-12,12,4,µg/mc
Rovereto,PM2.5,2016-10-12,13,3,µg/mc
Rovereto,PM2.5,2016-10-12,14,3,µg/mc
Rovereto,PM2.5,2016-10-12,15,2,µg/mc
Rovereto,PM2.5,2016-10-12,16,3,µg/mc
Rovereto,PM2.5,2016-10-12,17,7,µg/mc
Rovereto,PM2.5,2016-10-12,18,13,µg/mc
Rovereto,PM2.5,2016-10-12,19,12,µg/mc
Rovereto,PM2.5,2016-10-12,20,10,µg/mc
Rovereto,PM2.5,2016-10-12,21,9,µg/mc
Rovereto,PM2.5,2016-10-12,22,10,µg/mc
Rovereto,PM2.5,2016-10-12,23,9,µg/mc
Rovereto,PM2.5,2016-10-12,24,11,µg/mc
Rovereto,PM2.5,2016-10-13,1,11,µg/mc
Rovereto,PM2.5,2016-10-13,2,13,µg/mc
Rovereto,PM2.5,2016-10-13,3,11,µg/mc
Rovereto,PM2.5,2016-10-13,4,11,µg/mc
Rovereto,PM2.5,2016-10-13,5,7,µg/mc
Rovereto,PM2.5,2016-10-13,6,8,µg/mc
Rovereto,PM2.5,2016-10-13,7,9,µg/mc
Rovereto,PM2.5,2016-10-13,8,9,µg/mc
Rovereto,PM2.5,2016-10-13,9,9,µg/mc
Rovereto,PM2.5,2016-10-13,10,9,µg/mc
Rovereto,PM2.5,2016-10-13,11,9,µg/mc
Rovereto,PM2.5,2016-10-13,12,8,µg/mc
Rovereto,PM2.5,2016-10-13,13,10,µg/mc
Rovereto,PM2.5,2016-10-13,14,11,µg/mc
Rovereto,PM2.5,2016-10-13,15,12,µg/mc
Rovereto,PM2.5,2016-10-13,16,15,µg/mc
Rovereto,PM2.5,2016-10-13,17,18,µg/mc
Rovereto,PM2.5,2016-10-13,18,20,µg/mc
Rovereto,PM2.5,2016-10-13,19,24,µg/mc
Rovereto,PM2.5,2016-10-13,20,25,µg/mc
Rovereto,PM2.5,2016-10-13,21,28,µg/mc
Rovereto,PM2.5,2016-10-13,22,22,µg/mc
Rovereto,PM2.5,2016-10-13,23,23,µg/mc
Rovereto,PM2.5,2016-10-13,24,24,µg/mc
Rovereto,PM2.5,2016-10-14,1,25,µg/mc
Rovereto,PM2.5,2016-10-14,2,27,µg/mc
Rovereto,PM2.5,2016-10-14,3,26,µg/mc
Rovereto,PM2.5,2016-10-14,4,24,µg/mc
Rovereto,PM2.5,2016-10-14,5,25,µg/mc
Rovereto,PM2.5,2016-10-14,6,24,µg/mc
Rovereto,PM2.5,2016-10-14,7,21,µg/mc
Rovereto,PM2.5,2016-10-14,8,20,µg/mc
Rovereto,PM2.5,2016-10-14,9,21,µg/mc
Rovereto,PM2.5,2016-10-14,10,20,µg/mc
Rovereto,PM2.5,2016-10-14,11,16,µg/mc
Rovereto,PM2.5,2016-10-14,12,16,µg/mc
Rovereto,PM2.5,2016-10-14,13,17,µg/mc
Rovereto,PM2.5,2016-10-14,14,13,µg/mc
Rovereto,PM2.5,2016-10-14,15,11,µg/mc
Rovereto,PM2.5,2016-10-14,16,11,µg/mc
Rovereto,PM2.5,2016-10-14,17,14,µg/mc
Rovereto,PM2.5,2016-10-14,18,12,µg/mc
Rovereto,PM2.5,2016-10-14,19,12,µg/mc
Rovereto,PM2.5,2016-10-14,20,7,µg/mc
Rovereto,PM2.5,2016-10-14,21,8,µg/mc
Rovereto,PM2.5,2016-10-14,22,6,µg/mc
Rovereto,PM2.5,2016-10-14,23,6,µg/mc
Rovereto,PM2.5,2016-10-14,24,6,µg/mc
Rovereto,PM2.5,2016-10-15,1,6,µg/mc
Rovereto,PM2.5,2016-10-15,2,7,µg/mc
Rovereto,PM2.5,2016-10-15,3,8,µg/mc
Rovereto,PM2.5,2016-10-15,4,9,µg/mc
Rovereto,PM2.5,2016-10-15,5,9,µg/mc
Rovereto,PM2.5,2016-10-15,6,9,µg/mc
Rovereto,PM2.5,2016-10-15,7,8,µg/mc
Rovereto,PM2.5,2016-10-15,8,10,µg/mc
Rovereto,PM2.5,2016-10-15,9,11,µg/mc
Rovereto,PM2.5,2016-10-15,10,9,µg/mc
Rovereto,PM2.5,2016-10-15,11,9,µg/mc
Rovereto,PM2.5,2016-10-15,12,9,µg/mc
Rovereto,PM2.5,2016-10-15,13,9,µg/mc
Rovereto,PM2.5,2016-10-15,14,10,µg/mc
Rovereto,PM2.5,2016-10-15,15,8,µg/mc
Rovereto,PM2.5,2016-10-15,16,8,µg/mc
Rovereto,PM2.5,2016-10-15,17,10,µg/mc
Rovereto,PM2.5,2016-10-15,18,13,µg/mc
Rovereto,PM2.5,2016-10-15,19,14,µg/mc
Rovereto,PM2.5,2016-10-15,20,16,µg/mc
Rovereto,PM2.5,2016-10-15,21,20,µg/mc
Rovereto,PM2.5,2016-10-15,22,16,µg/mc
Rovereto,PM2.5,2016-10-15,23,15,µg/mc
Rovereto,PM2.5,2016-10-15,24,14,µg/mc
Rovereto,PM2.5,2016-10-16,1,13,µg/mc
Rovereto,PM2.5,2016-10-16,2,9,µg/mc
Rovereto,PM2.5,2016-10-16,3,7,µg/mc
Rovereto,PM2.5,2016-10-16,4,6,µg/mc
Rovereto,PM2.5,2016-10-16,5,6,µg/mc
Rovereto,PM2.5,2016-10-16,6,6,µg/mc
Rovereto,PM2.5,2016-10-16,7,7,µg/mc
Rovereto,PM2.5,2016-10-16,8,7,µg/mc
Rovereto,PM2.5,2016-10-16,9,7,µg/mc
Rovereto,PM2.5,2016-10-16,10,7,µg/mc
Rovereto,PM2.5,2016-10-16,11,6,µg/mc
Rovereto,PM2.5,2016-10-16,12,6,µg/mc
Rovereto,PM2.5,2016-10-16,13,6,µg/mc
Rovereto,PM2.5,2016-10-16,14,7,µg/mc
Rovereto,PM2.5,2016-10-16,15,7,µg/mc
Rovereto,PM2.5,2016-10-16,16,8,µg/mc
Rovereto,PM2.5,2016-10-16,17,11,µg/mc
Rovereto,PM2.5,2016-10-16,18,12,µg/mc
Rovereto,PM2.5,2016-10-16,19,11,µg/mc
Rovereto,PM2.5,2016-10-16,20,11,µg/mc
Rovereto,PM2.5,2016-10-16,21,10,µg/mc
Rovereto,PM2.5,2016-10-16,22,16,µg/mc
Rovereto,PM2.5,2016-10-16,23,18,µg/mc
Rovereto,PM2.5,2016-10-16,24,15,µg/mc
Rovereto,PM2.5,2016-10-17,1,15,µg/mc
Rovereto,PM2.5,2016-10-17,2,15,µg/mc
Rovereto,PM2.5,2016-10-17,3,13,µg/mc
Rovereto,PM2.5,2016-10-17,4,10,µg/mc
Rovereto,PM2.5,2016-10-17,5,9,µg/mc
Rovereto,PM2.5,2016-10-17,6,10,µg/mc
Rovereto,PM2.5,2016-10-17,7,11,µg/mc
Rovereto,PM2.5,2016-10-17,8,11,µg/mc
Rovereto,PM2.5,2016-10-17,9,11,µg/mc
Rovereto,PM2.5,2016-10-17,10,10,µg/mc
Rovereto,PM2.5,2016-10-17,11,9,µg/mc
Rovereto,PM2.5,2016-10-17,12,8,µg/mc
Rovereto,PM2.5,2016-10-17,13,9,µg/mc
Rovereto,PM2.5,2016-10-17,14,10,µg/mc
Rovereto,PM2.5,2016-10-17,15,11,µg/mc
Rovereto,PM2.5,2016-10-17,16,12,µg/mc
Rovereto,PM2.5,2016-10-17,17,19,µg/mc
Rovereto,PM2.5,2016-10-17,18,20,µg/mc
Rovereto,PM2.5,2016-10-17,19,15,µg/mc
Rovereto,PM2.5,2016-10-17,20,17,µg/mc
Rovereto,PM2.5,2016-10-17,21,18,µg/mc
Rovereto,PM2.5,2016-10-17,22,17,µg/mc
Rovereto,PM2.5,2016-10-17,23,17,µg/mc
Rovereto,PM2.5,2016-10-17,24,16,µg/mc
Rovereto,PM2.5,2016-10-18,1,8,µg/mc
Rovereto,PM2.5,2016-10-18,2,7,µg/mc
Rovereto,PM2.5,2016-10-18,3,9,µg/mc
Rovereto,PM2.5,2016-10-18,4,7,µg/mc
Rovereto,PM2.5,2016-10-18,5,7,µg/mc
Rovereto,PM2.5,2016-10-18,6,6,µg/mc
Rovereto,PM2.5,2016-10-18,7,6,µg/mc
Rovereto,PM2.5,2016-10-18,8,6,µg/mc
Rovereto,PM2.5,2016-10-18,9,7,µg/mc
Rovereto,PM2.5,2016-10-18,10,9,µg/mc
Rovereto,PM2.5,2016-10-18,11,6,µg/mc
Rovereto,PM2.5,2016-10-18,12,5,µg/mc
Rovereto,PM2.5,2016-10-18,13,5,µg/mc
Rovereto,PM2.5,2016-10-18,14,5,µg/mc
Rovereto,PM2.5,2016-10-18,15,6,µg/mc
Rovereto,PM2.5,2016-10-18,16,9,µg/mc
Rovereto,PM2.5,2016-10-18,17,22,µg/mc
Rovereto,PM2.5,2016-10-18,18,22,µg/mc
Rovereto,PM2.5,2016-10-18,19,14,µg/mc
Rovereto,PM2.5,2016-10-18,20,10,µg/mc
Rovereto,PM2.5,2016-10-18,21,10,µg/mc
Rovereto,PM2.5,2016-10-18,22,9,µg/mc
Rovereto,PM2.5,2016-10-18,23,9,µg/mc
Rovereto,PM2.5,2016-10-18,24,9,µg/mc
Rovereto,PM2.5,2016-10-19,1,9,µg/mc
Rovereto,PM2.5,2016-10-19,2,11,µg/mc
Rovereto,PM2.5,2016-10-19,3,12,µg/mc
Rovereto,PM2.5,2016-10-19,4,20,µg/mc
Rovereto,PM2.5,2016-10-19,5,21,µg/mc
Rovereto,PM2.5,2016-10-19,6,22,µg/mc
Rovereto,PM2.5,2016-10-19,7,25,µg/mc
Rovereto,PM2.5,2016-10-19,8,19,µg/mc
Rovereto,PM2.5,2016-10-19,9,28,µg/mc
Rovereto,PM2.5,2016-10-19,10,21,µg/mc
Rovereto,PM2.5,2016-10-19,11,20,µg/mc
Rovereto,PM2.5,2016-10-19,12,21,µg/mc
Rovereto,PM2.5,2016-10-19,13,31,µg/mc
Rovereto,PM2.5,2016-10-19,14,45,µg/mc
Rovereto,PM2.5,2016-10-19,15,30,µg/mc
Rovereto,PM2.5,2016-10-19,16,14,µg/mc
Rovereto,PM2.5,2016-10-19,17,20,µg/mc
Rovereto,PM2.5,2016-10-19,18,21,µg/mc
Rovereto,PM2.5,2016-10-19,19,16,µg/mc
Rovereto,PM2.5,2016-10-19,20,12,µg/mc
Rovereto,PM2.5,2016-10-19,21,13,µg/mc
Rovereto,PM2.5,2016-10-19,22,10,µg/mc
Rovereto,PM2.5,2016-10-19,23,9,µg/mc
Rovereto,PM2.5,2016-10-19,24,5,µg/mc
Rovereto,PM2.5,2016-10-20,1,4,µg/mc
Rovereto,PM2.5,2016-10-20,2,3,µg/mc
Rovereto,PM2.5,2016-10-20,3,3,µg/mc
Rovereto,PM2.5,2016-10-20,4,3,µg/mc
Rovereto,PM2.5,2016-10-20,5,3,µg/mc
Rovereto,PM2.5,2016-10-20,6,3,µg/mc
Rovereto,PM2.5,2016-10-20,7,4,µg/mc
Rovereto,PM2.5,2016-10-20,8,5,µg/mc
Rovereto,PM2.5,2016-10-20,9,6,µg/mc
Rovereto,PM2.5,2016-10-20,10,6,µg/mc
Rovereto,PM2.5,2016-10-20,11,6,µg/mc
Rovereto,PM2.5,2016-10-20,12,5,µg/mc
Rovereto,PM2.5,2016-10-20,13,3,µg/mc
Rovereto,PM2.5,2016-10-20,14,4,µg/mc
Rovereto,PM2.5,2016-10-20,15,4,µg/mc
Rovereto,PM2.5,2016-10-20,16,5,µg/mc
Rovereto,PM2.5,2016-10-20,17,6,µg/mc
Rovereto,PM2.5,2016-10-20,18,7,µg/mc
Rovereto,PM2.5,2016-10-20,19,8,µg/mc
Rovereto,PM2.5,2016-10-20,20,8,µg/mc
Rovereto,PM2.5,2016-10-20,21,7,µg/mc
Rovereto,PM2.5,2016-10-20,22,7,µg/mc
Rovereto,PM2.5,2016-10-20,23,7,µg/mc
Rovereto,PM2.5,2016-10-20,24,6,µg/mc
Rovereto,PM2.5,2016-10-21,1,5,µg/mc
Rovereto,PM2.5,2016-10-21,2,4,µg/mc
Rovereto,PM2.5,2016-10-21,3,5,µg/mc
Rovereto,PM2.5,2016-10-21,4,5,µg/mc
Rovereto,PM2.5,2016-10-21,5,4,µg/mc
Rovereto,PM2.5,2016-10-21,6,3,µg/mc
Rovereto,PM2.5,2016-10-21,7,4,µg/mc
Rovereto,PM2.5,2016-10-21,8,5,µg/mc
Rovereto,PM2.5,2016-10-21,9,4,µg/mc
Rovereto,PM2.5,2016-10-21,10,4,µg/mc
Rovereto,PM2.5,2016-10-21,11,4,µg/mc
Rovereto,PM2.5,2016-10-21,12,3,µg/mc
Rovereto,PM2.5,2016-10-21,13,4,µg/mc
Rovereto,PM2.5,2016-10-21,14,4,µg/mc
Rovereto,PM2.5,2016-10-21,15,5,µg/mc
Rovereto,PM2.5,2016-10-21,16,8,µg/mc
Rovereto,PM2.5,2016-10-21,17,17,µg/mc
Rovereto,PM2.5,2016-10-21,18,15,µg/mc
Rovereto,PM2.5,2016-10-21,19,10,µg/mc
Rovereto,PM2.5,2016-10-21,20,10,µg/mc
Rovereto,PM2.5,2016-10-21,21,9,µg/mc
Rovereto,PM2.5,2016-10-21,22,9,µg/mc
Rovereto,PM2.5,2016-10-21,23,9,µg/mc
Rovereto,PM2.5,2016-10-21,24,8,µg/mc
Rovereto,PM2.5,2016-10-22,1,9,µg/mc
Rovereto,PM2.5,2016-10-22,2,10,µg/mc
Rovereto,PM2.5,2016-10-22,3,12,µg/mc
Rovereto,PM2.5,2016-10-22,4,12,µg/mc
Rovereto,PM2.5,2016-10-22,5,12,µg/mc
Rovereto,PM2.5,2016-10-22,6,13,µg/mc
Rovereto,PM2.5,2016-10-22,7,14,µg/mc
Rovereto,PM2.5,2016-10-22,8,13,µg/mc
Rovereto,PM2.5,2016-10-22,9,12,µg/mc
Rovereto,PM2.5,2016-10-22,10,8,µg/mc
Rovereto,PM2.5,2016-10-22,11,8,µg/mc
Rovereto,PM2.5,2016-10-22,12,10,µg/mc
Rovereto,PM2.5,2016-10-22,13,13,µg/mc
Rovereto,PM2.5,2016-10-22,14,14,µg/mc
Rovereto,PM2.5,2016-10-22,15,15,µg/mc
Rovereto,PM2.5,2016-10-22,16,15,µg/mc
Rovereto,PM2.5,2016-10-22,17,19,µg/mc
Rovereto,PM2.5,2016-10-22,18,23,µg/mc
Rovereto,PM2.5,2016-10-22,19,23,µg/mc
Rovereto,PM2.5,2016-10-22,20,17,µg/mc
Rovereto,PM2.5,2016-10-22,21,15,µg/mc
Rovereto,PM2.5,2016-10-22,22,12,µg/mc
Rovereto,PM2.5,2016-10-22,23,9,µg/mc
Rovereto,PM2.5,2016-10-22,24,10,µg/mc
Rovereto,PM2.5,2016-10-23,1,10,µg/mc
Rovereto,PM2.5,2016-10-23,2,13,µg/mc
Rovereto,PM2.5,2016-10-23,3,13,µg/mc
Rovereto,PM2.5,2016-10-23,4,16,µg/mc
Rovereto,PM2.5,2016-10-23,5,16,µg/mc
Rovereto,PM2.5,2016-10-23,6,19,µg/mc
Rovereto,PM2.5,2016-10-23,7,20,µg/mc
Rovereto,PM2.5,2016-10-23,8,20,µg/mc
Rovereto,PM2.5,2016-10-23,9,16,µg/mc
Rovereto,PM2.5,2016-10-23,10,15,µg/mc
Rovereto,PM2.5,2016-10-23,11,16,µg/mc
