Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Piana Rotaliana",PM10,2016-12-11,5,31,µg/mc
"Piana Rotaliana",PM10,2016-12-11,6,31,µg/mc
"Piana Rotaliana",PM10,2016-12-11,7,26,µg/mc
"Piana Rotaliana",PM10,2016-12-11,8,26,µg/mc
"Piana Rotaliana",PM10,2016-12-11,9,29,µg/mc
"Piana Rotaliana",PM10,2016-12-11,10,29,µg/mc
"Piana Rotaliana",PM10,2016-12-11,11,26,µg/mc
"Piana Rotaliana",PM10,2016-12-11,12,24,µg/mc
"Piana Rotaliana",PM10,2016-12-11,13,23,µg/mc
"Piana Rotaliana",PM10,2016-12-11,14,18,µg/mc
"Piana Rotaliana",PM10,2016-12-11,15,20,µg/mc
"Piana Rotaliana",PM10,2016-12-11,16,22,µg/mc
"Piana Rotaliana",PM10,2016-12-11,17,36,µg/mc
"Piana Rotaliana",PM10,2016-12-11,18,49,µg/mc
"Piana Rotaliana",PM10,2016-12-11,19,46,µg/mc
"Piana Rotaliana",PM10,2016-12-11,20,42,µg/mc
"Piana Rotaliana",PM10,2016-12-11,21,47,µg/mc
"Piana Rotaliana",PM10,2016-12-11,22,48,µg/mc
"Piana Rotaliana",PM10,2016-12-11,23,49,µg/mc
"Piana Rotaliana",PM10,2016-12-11,24,36,µg/mc
"Piana Rotaliana",PM10,2016-12-12,1,41,µg/mc
"Piana Rotaliana",PM10,2016-12-12,2,37,µg/mc
"Piana Rotaliana",PM10,2016-12-12,3,38,µg/mc
"Piana Rotaliana",PM10,2016-12-12,4,37,µg/mc
"Piana Rotaliana",PM10,2016-12-12,5,34,µg/mc
"Piana Rotaliana",PM10,2016-12-12,6,32,µg/mc
"Piana Rotaliana",PM10,2016-12-12,7,35,µg/mc
"Piana Rotaliana",PM10,2016-12-12,8,37,µg/mc
"Piana Rotaliana",PM10,2016-12-12,9,43,µg/mc
"Piana Rotaliana",PM10,2016-12-12,10,46,µg/mc
"Piana Rotaliana",PM10,2016-12-12,11,34,µg/mc
"Piana Rotaliana",PM10,2016-12-12,12,29,µg/mc
"Piana Rotaliana",PM10,2016-12-12,13,23,µg/mc
"Piana Rotaliana",PM10,2016-12-12,14,26,µg/mc
"Piana Rotaliana",PM10,2016-12-12,15,31,µg/mc
"Piana Rotaliana",PM10,2016-12-12,16,28,µg/mc
"Piana Rotaliana",PM10,2016-12-12,17,12,µg/mc
"Piana Rotaliana",PM10,2016-12-12,18,33,µg/mc
"Piana Rotaliana",PM10,2016-12-12,19,27,µg/mc
"Piana Rotaliana",PM10,2016-12-12,20,15,µg/mc
"Piana Rotaliana",PM10,2016-12-12,21,13,µg/mc
"Piana Rotaliana",PM10,2016-12-12,22,13,µg/mc
"Piana Rotaliana",PM10,2016-12-12,23,13,µg/mc
"Piana Rotaliana",PM10,2016-12-12,24,13,µg/mc
"Piana Rotaliana",PM10,2016-12-13,1,13,µg/mc
"Piana Rotaliana",PM10,2016-12-13,2,13,µg/mc
"Piana Rotaliana",PM10,2016-12-13,3,11,µg/mc
"Piana Rotaliana",PM10,2016-12-13,4,9,µg/mc
"Piana Rotaliana",PM10,2016-12-13,5,9,µg/mc
"Piana Rotaliana",PM10,2016-12-13,6,6,µg/mc
"Piana Rotaliana",PM10,2016-12-13,7,5,µg/mc
"Piana Rotaliana",PM10,2016-12-13,8,6,µg/mc
"Piana Rotaliana",PM10,2016-12-13,9,12,µg/mc
"Piana Rotaliana",PM10,2016-12-13,10,15,µg/mc
"Piana Rotaliana",PM10,2016-12-13,11,11,µg/mc
"Piana Rotaliana",PM10,2016-12-13,12,10,µg/mc
"Piana Rotaliana",PM10,2016-12-13,13,8,µg/mc
"Piana Rotaliana",PM10,2016-12-13,14,9,µg/mc
"Piana Rotaliana",PM10,2016-12-13,15,18,µg/mc
"Piana Rotaliana",PM10,2016-12-13,16,41,µg/mc
"Piana Rotaliana",PM10,2016-12-13,17,29,µg/mc
"Piana Rotaliana",PM10,2016-12-13,18,24,µg/mc
"Piana Rotaliana",PM10,2016-12-13,19,21,µg/mc
"Piana Rotaliana",PM10,2016-12-13,20,25,µg/mc
"Piana Rotaliana",PM10,2016-12-13,21,30,µg/mc
"Piana Rotaliana",PM10,2016-12-13,22,34,µg/mc
"Piana Rotaliana",PM10,2016-12-13,23,34,µg/mc
"Piana Rotaliana",PM10,2016-12-13,24,34,µg/mc
"Piana Rotaliana",PM10,2016-12-14,1,39,µg/mc
"Piana Rotaliana",PM10,2016-12-14,2,37,µg/mc
"Piana Rotaliana",PM10,2016-12-14,3,37,µg/mc
"Piana Rotaliana",PM10,2016-12-14,4,33,µg/mc
"Piana Rotaliana",PM10,2016-12-14,5,29,µg/mc
"Piana Rotaliana",PM10,2016-12-14,6,26,µg/mc
"Piana Rotaliana",PM10,2016-12-14,7,23,µg/mc
"Piana Rotaliana",PM10,2016-12-14,8,22,µg/mc
"Piana Rotaliana",PM10,2016-12-14,9,26,µg/mc
"Piana Rotaliana",PM10,2016-12-14,10,43,µg/mc
"Piana Rotaliana",PM10,2016-12-14,11,29,µg/mc
"Piana Rotaliana",PM10,2016-12-14,12,23,µg/mc
"Piana Rotaliana",PM10,2016-12-14,13,20,µg/mc
"Piana Rotaliana",PM10,2016-12-14,14,17,µg/mc
"Piana Rotaliana",PM10,2016-12-14,15,23,µg/mc
"Piana Rotaliana",PM10,2016-12-14,16,73,µg/mc
"Piana Rotaliana",PM10,2016-12-14,17,45,µg/mc
"Piana Rotaliana",PM10,2016-12-14,18,36,µg/mc
"Piana Rotaliana",PM10,2016-12-14,19,24,µg/mc
"Piana Rotaliana",PM10,2016-12-14,20,26,µg/mc
"Piana Rotaliana",PM10,2016-12-14,21,35,µg/mc
"Piana Rotaliana",PM10,2016-12-14,22,34,µg/mc
"Piana Rotaliana",PM10,2016-12-14,23,33,µg/mc
"Piana Rotaliana",PM10,2016-12-14,24,36,µg/mc
"Piana Rotaliana",PM10,2016-12-15,1,37,µg/mc
"Piana Rotaliana",PM10,2016-12-15,2,31,µg/mc
"Piana Rotaliana",PM10,2016-12-15,3,29,µg/mc
"Piana Rotaliana",PM10,2016-12-15,4,29,µg/mc
"Piana Rotaliana",PM10,2016-12-15,5,23,µg/mc
"Piana Rotaliana",PM10,2016-12-15,6,20,µg/mc
"Piana Rotaliana",PM10,2016-12-15,7,20,µg/mc
"Piana Rotaliana",PM10,2016-12-15,8,23,µg/mc
"Piana Rotaliana",PM10,2016-12-15,9,24,µg/mc
"Piana Rotaliana",PM10,2016-12-15,10,27,µg/mc
"Piana Rotaliana",PM10,2016-12-15,11,23,µg/mc
"Piana Rotaliana",PM10,2016-12-15,12,22,µg/mc
"Piana Rotaliana",PM10,2016-12-15,13,22,µg/mc
"Piana Rotaliana",PM10,2016-12-15,14,23,µg/mc
"Piana Rotaliana",PM10,2016-12-15,15,24,µg/mc
"Piana Rotaliana",PM10,2016-12-15,16,42,µg/mc
"Piana Rotaliana",PM10,2016-12-15,17,64,µg/mc
"Piana Rotaliana",PM10,2016-12-15,18,52,µg/mc
"Piana Rotaliana",PM10,2016-12-15,19,27,µg/mc
"Piana Rotaliana",PM10,2016-12-15,20,42,µg/mc
"Piana Rotaliana",PM10,2016-12-15,21,28,µg/mc
"Piana Rotaliana",PM10,2016-12-15,22,35,µg/mc
"Piana Rotaliana",PM10,2016-12-15,23,38,µg/mc
"Piana Rotaliana",PM10,2016-12-15,24,32,µg/mc
"Piana Rotaliana",PM10,2016-12-16,1,33,µg/mc
"Piana Rotaliana",PM10,2016-12-16,2,28,µg/mc
"Piana Rotaliana",PM10,2016-12-16,3,27,µg/mc
"Piana Rotaliana",PM10,2016-12-16,4,26,µg/mc
"Piana Rotaliana",PM10,2016-12-16,5,24,µg/mc
"Piana Rotaliana",PM10,2016-12-16,6,22,µg/mc
"Piana Rotaliana",PM10,2016-12-16,7,21,µg/mc
"Piana Rotaliana",PM10,2016-12-16,8,19,µg/mc
"Piana Rotaliana",PM10,2016-12-16,9,24,µg/mc
"Piana Rotaliana",PM10,2016-12-16,10,36,µg/mc
"Piana Rotaliana",PM10,2016-12-16,11,25,µg/mc
"Piana Rotaliana",PM10,2016-12-16,12,23,µg/mc
"Piana Rotaliana",PM10,2016-12-16,13,18,µg/mc
"Piana Rotaliana",PM10,2016-12-16,14,15,µg/mc
"Piana Rotaliana",PM10,2016-12-16,15,22,µg/mc
"Piana Rotaliana",PM10,2016-12-16,16,60,µg/mc
"Piana Rotaliana",PM10,2016-12-16,17,47,µg/mc
"Piana Rotaliana",PM10,2016-12-16,18,25,µg/mc
"Piana Rotaliana",PM10,2016-12-16,19,29,µg/mc
"Piana Rotaliana",PM10,2016-12-16,20,26,µg/mc
"Piana Rotaliana",PM10,2016-12-16,21,36,µg/mc
"Piana Rotaliana",PM10,2016-12-16,22,37,µg/mc
"Piana Rotaliana",PM10,2016-12-16,23,38,µg/mc
"Piana Rotaliana",PM10,2016-12-16,24,36,µg/mc
"Piana Rotaliana",PM10,2016-12-17,1,36,µg/mc
"Piana Rotaliana",PM10,2016-12-17,2,33,µg/mc
"Piana Rotaliana",PM10,2016-12-17,3,29,µg/mc
"Piana Rotaliana",PM10,2016-12-17,4,27,µg/mc
"Piana Rotaliana",PM10,2016-12-17,5,23,µg/mc
"Piana Rotaliana",PM10,2016-12-17,6,22,µg/mc
"Piana Rotaliana",PM10,2016-12-17,7,18,µg/mc
"Piana Rotaliana",PM10,2016-12-17,8,17,µg/mc
"Piana Rotaliana",PM10,2016-12-17,9,19,µg/mc
"Piana Rotaliana",PM10,2016-12-17,10,20,µg/mc
"Piana Rotaliana",PM10,2016-12-17,11,17,µg/mc
"Piana Rotaliana",PM10,2016-12-17,12,13,µg/mc
"Piana Rotaliana",PM10,2016-12-17,13,13,µg/mc
"Piana Rotaliana",PM10,2016-12-17,14,11,µg/mc
"Piana Rotaliana",PM10,2016-12-17,15,16,µg/mc
"Piana Rotaliana",PM10,2016-12-17,16,38,µg/mc
"Piana Rotaliana",PM10,2016-12-17,17,18,µg/mc
"Piana Rotaliana",PM10,2016-12-17,18,19,µg/mc
"Piana Rotaliana",PM10,2016-12-17,19,24,µg/mc
"Piana Rotaliana",PM10,2016-12-17,20,31,µg/mc
"Piana Rotaliana",PM10,2016-12-17,21,35,µg/mc
"Piana Rotaliana",PM10,2016-12-17,22,30,µg/mc
"Piana Rotaliana",PM10,2016-12-17,23,30,µg/mc
"Piana Rotaliana",PM10,2016-12-17,24,30,µg/mc
"Piana Rotaliana",PM10,2016-12-18,1,32,µg/mc
"Piana Rotaliana",PM10,2016-12-18,2,26,µg/mc
"Piana Rotaliana",PM10,2016-12-18,3,24,µg/mc
"Piana Rotaliana",PM10,2016-12-18,4,23,µg/mc
"Piana Rotaliana",PM10,2016-12-18,5,18,µg/mc
"Piana Rotaliana",PM10,2016-12-18,6,18,µg/mc
"Piana Rotaliana",PM10,2016-12-18,7,14,µg/mc
"Piana Rotaliana",PM10,2016-12-18,8,13,µg/mc
"Piana Rotaliana",PM10,2016-12-18,9,16,µg/mc
"Piana Rotaliana",PM10,2016-12-18,10,16,µg/mc
"Piana Rotaliana",PM10,2016-12-18,11,15,µg/mc
"Piana Rotaliana",PM10,2016-12-18,12,14,µg/mc
"Piana Rotaliana",PM10,2016-12-18,13,13,µg/mc
"Piana Rotaliana",PM10,2016-12-18,14,12,µg/mc
"Piana Rotaliana",PM10,2016-12-18,15,18,µg/mc
"Piana Rotaliana",PM10,2016-12-18,16,53,µg/mc
"Piana Rotaliana",PM10,2016-12-18,17,41,µg/mc
"Piana Rotaliana",PM10,2016-12-18,18,34,µg/mc
"Piana Rotaliana",PM10,2016-12-18,19,23,µg/mc
"Piana Rotaliana",PM10,2016-12-18,20,27,µg/mc
"Piana Rotaliana",PM10,2016-12-18,21,29,µg/mc
"Piana Rotaliana",PM10,2016-12-18,22,32,µg/mc
"Piana Rotaliana",PM10,2016-12-18,23,34,µg/mc
"Piana Rotaliana",PM10,2016-12-18,24,32,µg/mc
"Piana Rotaliana",PM10,2016-12-19,1,28,µg/mc
"Piana Rotaliana",PM10,2016-12-19,2,26,µg/mc
"Piana Rotaliana",PM10,2016-12-19,3,24,µg/mc
"Piana Rotaliana",PM10,2016-12-19,4,23,µg/mc
"Piana Rotaliana",PM10,2016-12-19,5,23,µg/mc
"Piana Rotaliana",PM10,2016-12-19,6,24,µg/mc
"Piana Rotaliana",PM10,2016-12-19,7,23,µg/mc
"Piana Rotaliana",PM10,2016-12-19,8,26,µg/mc
"Piana Rotaliana",PM10,2016-12-19,9,31,µg/mc
"Piana Rotaliana",PM10,2016-12-19,10,31,µg/mc
"Piana Rotaliana",PM10,2016-12-19,11,44,µg/mc
"Piana Rotaliana",PM10,2016-12-19,12,40,µg/mc
"Piana Rotaliana",PM10,2016-12-19,13,28,µg/mc
"Piana Rotaliana",PM10,2016-12-19,14,34,µg/mc
"Piana Rotaliana",PM10,2016-12-19,15,40,µg/mc
"Piana Rotaliana",PM10,2016-12-19,16,41,µg/mc
"Piana Rotaliana",PM10,2016-12-19,17,64,µg/mc
"Piana Rotaliana",PM10,2016-12-19,18,41,µg/mc
"Piana Rotaliana",PM10,2016-12-19,19,32,µg/mc
"Piana Rotaliana",PM10,2016-12-19,20,29,µg/mc
"Piana Rotaliana",PM10,2016-12-19,21,28,µg/mc
"Piana Rotaliana",PM10,2016-12-19,22,27,µg/mc
"Piana Rotaliana",PM10,2016-12-19,23,28,µg/mc
"Piana Rotaliana",PM10,2016-12-19,24,22,µg/mc
"Piana Rotaliana",PM10,2016-12-20,1,27,µg/mc
"Piana Rotaliana",PM10,2016-12-20,2,25,µg/mc
"Piana Rotaliana",PM10,2016-12-20,3,25,µg/mc
"Piana Rotaliana",PM10,2016-12-20,4,24,µg/mc
"Piana Rotaliana",PM10,2016-12-20,5,23,µg/mc
"Piana Rotaliana",PM10,2016-12-20,6,23,µg/mc
"Piana Rotaliana",PM10,2016-12-20,7,18,µg/mc
"Piana Rotaliana",PM10,2016-12-20,8,15,µg/mc
"Piana Rotaliana",PM10,2016-12-20,9,14,µg/mc
"Piana Rotaliana",PM10,2016-12-20,10,21,µg/mc
"Piana Rotaliana",PM10,2016-12-20,11,16,µg/mc
"Piana Rotaliana",PM10,2016-12-20,12,16,µg/mc
"Piana Rotaliana",PM10,2016-12-20,13,16,µg/mc
"Piana Rotaliana",PM10,2016-12-20,14,17,µg/mc
"Piana Rotaliana",PM10,2016-12-20,15,19,µg/mc
"Piana Rotaliana",PM10,2016-12-20,16,19,µg/mc
"Piana Rotaliana",PM10,2016-12-20,17,23,µg/mc
"Piana Rotaliana",PM10,2016-12-20,18,21,µg/mc
"Piana Rotaliana",PM10,2016-12-20,19,23,µg/mc
"Piana Rotaliana",PM10,2016-12-20,20,34,µg/mc
"Piana Rotaliana",PM10,2016-12-20,21,37,µg/mc
"Piana Rotaliana",PM10,2016-12-20,22,44,µg/mc
"Piana Rotaliana",PM10,2016-12-20,23,26,µg/mc
"Piana Rotaliana",PM10,2016-12-20,24,25,µg/mc
"Piana Rotaliana",PM10,2016-12-21,1,31,µg/mc
"Piana Rotaliana",PM10,2016-12-21,2,33,µg/mc
"Piana Rotaliana",PM10,2016-12-21,3,30,µg/mc
"Piana Rotaliana",PM10,2016-12-21,4,26,µg/mc
"Piana Rotaliana",PM10,2016-12-21,5,29,µg/mc
"Piana Rotaliana",PM10,2016-12-21,6,29,µg/mc
"Piana Rotaliana",PM10,2016-12-21,7,29,µg/mc
"Piana Rotaliana",PM10,2016-12-21,8,27,µg/mc
"Piana Rotaliana",PM10,2016-12-21,9,24,µg/mc
"Piana Rotaliana",PM10,2016-12-21,10,23,µg/mc
"Piana Rotaliana",PM10,2016-12-21,11,24,µg/mc
"Piana Rotaliana",PM10,2016-12-21,12,19,µg/mc
"Piana Rotaliana",PM10,2016-12-21,13,18,µg/mc
"Piana Rotaliana",PM10,2016-12-21,14,14,µg/mc
"Piana Rotaliana",PM10,2016-12-21,15,16,µg/mc
"Piana Rotaliana",PM10,2016-12-21,16,21,µg/mc
"Piana Rotaliana",PM10,2016-12-21,17,23,µg/mc
"Piana Rotaliana",PM10,2016-12-21,18,25,µg/mc
"Piana Rotaliana",PM10,2016-12-21,19,25,µg/mc
"Piana Rotaliana",PM10,2016-12-21,20,26,µg/mc
"Piana Rotaliana",PM10,2016-12-21,21,36,µg/mc
"Piana Rotaliana",PM10,2016-12-21,22,35,µg/mc
"Piana Rotaliana",PM10,2016-12-21,23,38,µg/mc
"Piana Rotaliana",PM10,2016-12-21,24,30,µg/mc
"Piana Rotaliana",PM10,2016-12-22,1,35,µg/mc
"Piana Rotaliana",PM10,2016-12-22,2,28,µg/mc
"Piana Rotaliana",PM10,2016-12-22,3,28,µg/mc
"Piana Rotaliana",PM10,2016-12-22,4,22,µg/mc
"Piana Rotaliana",PM10,2016-12-22,5,17,µg/mc
"Piana Rotaliana",PM10,2016-12-22,6,14,µg/mc
"Piana Rotaliana",PM10,2016-12-22,7,15,µg/mc
"Piana Rotaliana",PM10,2016-12-22,8,17,µg/mc
"Piana Rotaliana",PM10,2016-12-22,9,15,µg/mc
"Piana Rotaliana",PM10,2016-12-22,10,14,µg/mc
"Piana Rotaliana",PM10,2016-12-22,11,12,µg/mc
"Piana Rotaliana",PM10,2016-12-22,12,11,µg/mc
"Piana Rotaliana",PM10,2016-12-22,13,10,µg/mc
"Piana Rotaliana",PM10,2016-12-22,14,9,µg/mc
"Piana Rotaliana",PM10,2016-12-22,15,16,µg/mc
"Piana Rotaliana",PM10,2016-12-22,16,44,µg/mc
"Piana Rotaliana",PM10,2016-12-22,17,27,µg/mc
"Piana Rotaliana",PM10,2016-12-22,18,17,µg/mc
"Piana Rotaliana",PM10,2016-12-22,19,19,µg/mc
"Piana Rotaliana",PM10,2016-12-22,20,29,µg/mc
"Piana Rotaliana",PM10,2016-12-22,21,33,µg/mc
"Piana Rotaliana",PM10,2016-12-22,22,28,µg/mc
"Piana Rotaliana",PM10,2016-12-22,23,31,µg/mc
"Piana Rotaliana",PM10,2016-12-22,24,29,µg/mc
"Piana Rotaliana",PM10,2016-12-23,1,24,µg/mc
"Piana Rotaliana",PM10,2016-12-23,2,24,µg/mc
"Piana Rotaliana",PM10,2016-12-23,3,18,µg/mc
"Piana Rotaliana",PM10,2016-12-23,4,16,µg/mc
"Piana Rotaliana",PM10,2016-12-23,5,14,µg/mc
"Piana Rotaliana",PM10,2016-12-23,6,11,µg/mc
"Piana Rotaliana",PM10,2016-12-23,7,10,µg/mc
"Piana Rotaliana",PM10,2016-12-23,8,9,µg/mc
"Piana Rotaliana",PM10,2016-12-23,9,13,µg/mc
"Piana Rotaliana",PM10,2016-12-23,10,12,µg/mc
"Piana Rotaliana",PM10,2016-12-23,11,13,µg/mc
"Piana Rotaliana",PM10,2016-12-23,12,12,µg/mc
"Piana Rotaliana",PM10,2016-12-23,13,10,µg/mc
"Piana Rotaliana",PM10,2016-12-23,14,10,µg/mc
"Piana Rotaliana",PM10,2016-12-23,15,19,µg/mc
"Piana Rotaliana",PM10,2016-12-23,16,38,µg/mc
"Piana Rotaliana",PM10,2016-12-23,17,28,µg/mc
"Piana Rotaliana",PM10,2016-12-23,18,23,µg/mc
"Piana Rotaliana",PM10,2016-12-23,19,24,µg/mc
"Piana Rotaliana",PM10,2016-12-23,20,32,µg/mc
"Piana Rotaliana",PM10,2016-12-23,21,30,µg/mc
"Piana Rotaliana",PM10,2016-12-23,22,31,µg/mc
"Piana Rotaliana",PM10,2016-12-23,23,33,µg/mc
"Piana Rotaliana",PM10,2016-12-23,24,30,µg/mc
"Piana Rotaliana",PM10,2016-12-24,1,33,µg/mc
"Piana Rotaliana",PM10,2016-12-24,2,30,µg/mc
"Piana Rotaliana",PM10,2016-12-24,3,22,µg/mc
"Piana Rotaliana",PM10,2016-12-24,4,20,µg/mc
"Piana Rotaliana",PM10,2016-12-24,5,17,µg/mc
"Piana Rotaliana",PM10,2016-12-24,6,15,µg/mc
"Piana Rotaliana",PM10,2016-12-24,7,12,µg/mc
"Piana Rotaliana",PM10,2016-12-24,8,11,µg/mc
"Piana Rotaliana",PM10,2016-12-24,9,14,µg/mc
"Piana Rotaliana",PM10,2016-12-24,10,16,µg/mc
"Piana Rotaliana",PM10,2016-12-24,11,16,µg/mc
"Piana Rotaliana",PM10,2016-12-24,12,16,µg/mc
"Piana Rotaliana",PM10,2016-12-24,13,17,µg/mc
"Piana Rotaliana",PM10,2016-12-24,14,16,µg/mc
"Piana Rotaliana",PM10,2016-12-24,15,17,µg/mc
"Piana Rotaliana",PM10,2016-12-24,16,33,µg/mc
"Piana Rotaliana",PM10,2016-12-24,17,53,µg/mc
"Piana Rotaliana",PM10,2016-12-24,18,40,µg/mc
"Piana Rotaliana",PM10,2016-12-24,19,37,µg/mc
"Piana Rotaliana",PM10,2016-12-24,20,33,µg/mc
"Piana Rotaliana",PM10,2016-12-24,21,35,µg/mc
"Piana Rotaliana",PM10,2016-12-24,22,36,µg/mc
"Piana Rotaliana",PM10,2016-12-24,23,35,µg/mc
"Piana Rotaliana",PM10,2016-12-24,24,33,µg/mc
"Piana Rotaliana",PM10,2016-12-25,1,31,µg/mc
"Piana Rotaliana",PM10,2016-12-25,2,28,µg/mc
"Piana Rotaliana",PM10,2016-12-25,3,26,µg/mc
"Piana Rotaliana",PM10,2016-12-25,4,26,µg/mc
"Piana Rotaliana",PM10,2016-12-25,5,25,µg/mc
"Piana Rotaliana",PM10,2016-12-25,6,24,µg/mc
"Piana Rotaliana",PM10,2016-12-25,7,24,µg/mc
"Piana Rotaliana",PM10,2016-12-25,8,25,µg/mc
"Piana Rotaliana",PM10,2016-12-25,9,25,µg/mc
"Piana Rotaliana",PM10,2016-12-25,10,29,µg/mc
"Piana Rotaliana",PM10,2016-12-25,11,31,µg/mc
"Piana Rotaliana",PM10,2016-12-25,12,27,µg/mc
"Piana Rotaliana",PM10,2016-12-25,13,22,µg/mc
"Piana Rotaliana",PM10,2016-12-25,14,17,µg/mc
"Piana Rotaliana",PM10,2016-12-25,15,17,µg/mc
"Piana Rotaliana",PM10,2016-12-25,16,20,µg/mc
"Piana Rotaliana",PM10,2016-12-25,17,26,µg/mc
"Piana Rotaliana",PM10,2016-12-25,18,40,µg/mc
"Piana Rotaliana",PM10,2016-12-25,19,36,µg/mc
"Piana Rotaliana",PM10,2016-12-25,20,52,µg/mc
"Piana Rotaliana",PM10,2016-12-25,21,50,µg/mc
"Piana Rotaliana",PM10,2016-12-25,22,40,µg/mc
"Piana Rotaliana",PM10,2016-12-25,23,23,µg/mc
"Piana Rotaliana",PM10,2016-12-25,24,23,µg/mc
"Piana Rotaliana",PM10,2016-12-26,1,24,µg/mc
"Piana Rotaliana",PM10,2016-12-26,2,21,µg/mc
"Piana Rotaliana",PM10,2016-12-26,3,22,µg/mc
"Piana Rotaliana",PM10,2016-12-26,4,21,µg/mc
"Piana Rotaliana",PM10,2016-12-26,5,19,µg/mc
"Piana Rotaliana",PM10,2016-12-26,6,23,µg/mc
"Piana Rotaliana",PM10,2016-12-26,7,24,µg/mc
"Piana Rotaliana",PM10,2016-12-26,8,23,µg/mc
"Piana Rotaliana",PM10,2016-12-26,9,23,µg/mc
"Piana Rotaliana",PM10,2016-12-26,10,25,µg/mc
"Piana Rotaliana",PM10,2016-12-26,11,19,µg/mc
"Piana Rotaliana",PM10,2016-12-26,12,19,µg/mc
"Piana Rotaliana",PM10,2016-12-26,13,16,µg/mc
"Piana Rotaliana",PM10,2016-12-26,14,16,µg/mc
"Piana Rotaliana",PM10,2016-12-26,15,23,µg/mc
"Piana Rotaliana",PM10,2016-12-26,16,54,µg/mc
"Piana Rotaliana",PM10,2016-12-26,17,67,µg/mc
"Piana Rotaliana",PM10,2016-12-26,18,45,µg/mc
"Piana Rotaliana",PM10,2016-12-26,19,38,µg/mc
"Piana Rotaliana",PM10,2016-12-26,20,36,µg/mc
"Piana Rotaliana",PM10,2016-12-26,21,32,µg/mc
"Piana Rotaliana",PM10,2016-12-26,22,29,µg/mc
"Piana Rotaliana",PM10,2016-12-26,23,32,µg/mc
"Piana Rotaliana",PM10,2016-12-26,24,32,µg/mc
"Piana Rotaliana",PM10,2016-12-27,1,31,µg/mc
"Piana Rotaliana",PM10,2016-12-27,2,28,µg/mc
"Piana Rotaliana",PM10,2016-12-27,3,26,µg/mc
"Piana Rotaliana",PM10,2016-12-27,4,19,µg/mc
"Piana Rotaliana",PM10,2016-12-27,5,15,µg/mc
"Piana Rotaliana",PM10,2016-12-27,6,13,µg/mc
"Piana Rotaliana",PM10,2016-12-27,7,13,µg/mc
"Piana Rotaliana",PM10,2016-12-27,8,12,µg/mc
"Piana Rotaliana",PM10,2016-12-27,9,12,µg/mc
"Piana Rotaliana",PM10,2016-12-27,10,12,µg/mc
"Piana Rotaliana",PM10,2016-12-27,11,5,µg/mc
"Piana Rotaliana",PM10,2016-12-27,12,2,µg/mc
"Piana Rotaliana",PM10,2016-12-27,13,2,µg/mc
"Piana Rotaliana",PM10,2016-12-27,14,2,µg/mc
"Piana Rotaliana",PM10,2016-12-27,15,2,µg/mc
"Piana Rotaliana",PM10,2016-12-27,16,2,µg/mc
"Piana Rotaliana",PM10,2016-12-27,17,3,µg/mc
"Piana Rotaliana",PM10,2016-12-27,18,3,µg/mc
"Piana Rotaliana",PM10,2016-12-27,19,3,µg/mc
"Piana Rotaliana",PM10,2016-12-27,20,5,µg/mc
"Piana Rotaliana",PM10,2016-12-27,21,13,µg/mc
"Piana Rotaliana",PM10,2016-12-27,22,9,µg/mc
"Piana Rotaliana",PM10,2016-12-27,23,6,µg/mc
"Piana Rotaliana",PM10,2016-12-27,24,4,µg/mc
"Piana Rotaliana",PM10,2016-12-28,1,4,µg/mc
"Piana Rotaliana",PM10,2016-12-28,2,5,µg/mc
"Piana Rotaliana",PM10,2016-12-28,3,3,µg/mc
"Piana Rotaliana",PM10,2016-12-28,4,2,µg/mc
"Piana Rotaliana",PM10,2016-12-28,5,2,µg/mc
"Piana Rotaliana",PM10,2016-12-28,6,2,µg/mc
"Piana Rotaliana",PM10,2016-12-28,7,2,µg/mc
"Piana Rotaliana",PM10,2016-12-28,8,2,µg/mc
"Piana Rotaliana",PM10,2016-12-28,9,7,µg/mc
"Piana Rotaliana",PM10,2016-12-28,10,12,µg/mc
"Piana Rotaliana",PM10,2016-12-28,11,11,µg/mc
"Piana Rotaliana",PM10,2016-12-28,12,9,µg/mc
"Piana Rotaliana",PM10,2016-12-28,13,9,µg/mc
"Piana Rotaliana",PM10,2016-12-28,14,9,µg/mc
"Piana Rotaliana",PM10,2016-12-28,15,13,µg/mc
"Piana Rotaliana",PM10,2016-12-28,16,34,µg/mc
"Piana Rotaliana",PM10,2016-12-28,17,35,µg/mc
"Piana Rotaliana",PM10,2016-12-28,18,41,µg/mc
"Piana Rotaliana",PM10,2016-12-28,19,42,µg/mc
"Piana Rotaliana",PM10,2016-12-28,20,39,µg/mc
"Piana Rotaliana",PM10,2016-12-28,21,41,µg/mc
"Piana Rotaliana",PM10,2016-12-28,22,37,µg/mc
"Piana Rotaliana",PM10,2016-12-28,23,35,µg/mc
"Piana Rotaliana",PM10,2016-12-28,24,33,µg/mc
"Piana Rotaliana",PM10,2016-12-29,1,34,µg/mc
"Piana Rotaliana",PM10,2016-12-29,2,32,µg/mc
"Piana Rotaliana",PM10,2016-12-29,3,29,µg/mc
"Piana Rotaliana",PM10,2016-12-29,4,18,µg/mc
"Piana Rotaliana",PM10,2016-12-29,5,11,µg/mc
"Piana Rotaliana",PM10,2016-12-29,6,12,µg/mc
"Piana Rotaliana",PM10,2016-12-29,7,12,µg/mc
"Piana Rotaliana",PM10,2016-12-29,8,16,µg/mc
