Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Borgo Valsugana",PM2.5,2022-01-28,9,19,µg/mc
"Borgo Valsugana",PM2.5,2022-01-28,10,19,µg/mc
"Borgo Valsugana",PM2.5,2022-01-28,11,19,µg/mc
"Borgo Valsugana",PM2.5,2022-01-28,12,19,µg/mc
"Borgo Valsugana",PM2.5,2022-01-28,13,19,µg/mc
"Borgo Valsugana",PM2.5,2022-01-28,14,19,µg/mc
"Borgo Valsugana",PM2.5,2022-01-28,15,19,µg/mc
"Borgo Valsugana",PM2.5,2022-01-28,16,19,µg/mc
"Borgo Valsugana",PM2.5,2022-01-28,17,19,µg/mc
"Borgo Valsugana",PM2.5,2022-01-28,18,19,µg/mc
"Borgo Valsugana",PM2.5,2022-01-28,19,19,µg/mc
"Borgo Valsugana",PM2.5,2022-01-28,20,19,µg/mc
"Borgo Valsugana",PM2.5,2022-01-28,21,19,µg/mc
"Borgo Valsugana",PM2.5,2022-01-28,22,19,µg/mc
"Borgo Valsugana",PM2.5,2022-01-28,23,19,µg/mc
"Borgo Valsugana",PM2.5,2022-01-28,24,19,µg/mc
"Borgo Valsugana",PM2.5,2022-01-29,1,19,µg/mc
"Borgo Valsugana",PM2.5,2022-01-29,2,19,µg/mc
"Borgo Valsugana",PM2.5,2022-01-29,3,19,µg/mc
"Borgo Valsugana",PM2.5,2022-01-29,4,19,µg/mc
"Borgo Valsugana",PM2.5,2022-01-29,5,19,µg/mc
"Borgo Valsugana",PM2.5,2022-01-29,6,19,µg/mc
"Borgo Valsugana",PM2.5,2022-01-29,7,19,µg/mc
"Borgo Valsugana",PM2.5,2022-01-29,8,19,µg/mc
"Borgo Valsugana",PM2.5,2022-01-29,9,19,µg/mc
"Borgo Valsugana",PM2.5,2022-01-29,10,19,µg/mc
"Borgo Valsugana",PM2.5,2022-01-29,11,19,µg/mc
"Borgo Valsugana",PM2.5,2022-01-29,12,19,µg/mc
"Borgo Valsugana",PM2.5,2022-01-29,13,19,µg/mc
"Borgo Valsugana",PM2.5,2022-01-29,14,19,µg/mc
"Borgo Valsugana",PM2.5,2022-01-29,15,19,µg/mc
"Borgo Valsugana",PM2.5,2022-01-29,16,19,µg/mc
"Borgo Valsugana",PM2.5,2022-01-29,17,19,µg/mc
"Borgo Valsugana",PM2.5,2022-01-29,18,19,µg/mc
"Borgo Valsugana",PM2.5,2022-01-29,19,19,µg/mc
"Borgo Valsugana",PM2.5,2022-01-29,20,19,µg/mc
"Borgo Valsugana",PM2.5,2022-01-29,21,19,µg/mc
"Borgo Valsugana",PM2.5,2022-01-29,22,19,µg/mc
"Borgo Valsugana",PM2.5,2022-01-29,23,19,µg/mc
"Borgo Valsugana",PM2.5,2022-01-29,24,19,µg/mc
"Borgo Valsugana",PM2.5,2022-01-30,1,35,µg/mc
"Borgo Valsugana",PM2.5,2022-01-30,2,35,µg/mc
"Borgo Valsugana",PM2.5,2022-01-30,3,35,µg/mc
"Borgo Valsugana",PM2.5,2022-01-30,4,35,µg/mc
"Borgo Valsugana",PM2.5,2022-01-30,5,35,µg/mc
"Borgo Valsugana",PM2.5,2022-01-30,6,35,µg/mc
"Borgo Valsugana",PM2.5,2022-01-30,7,35,µg/mc
"Borgo Valsugana",PM2.5,2022-01-30,8,35,µg/mc
"Borgo Valsugana",PM2.5,2022-01-30,9,35,µg/mc
"Borgo Valsugana",PM2.5,2022-01-30,10,35,µg/mc
"Borgo Valsugana",PM2.5,2022-01-30,11,35,µg/mc
"Borgo Valsugana",PM2.5,2022-01-30,12,35,µg/mc
"Borgo Valsugana",PM2.5,2022-01-30,13,35,µg/mc
"Borgo Valsugana",PM2.5,2022-01-30,14,35,µg/mc
"Borgo Valsugana",PM2.5,2022-01-30,15,35,µg/mc
"Borgo Valsugana",PM2.5,2022-01-30,16,35,µg/mc
"Borgo Valsugana",PM2.5,2022-01-30,17,35,µg/mc
"Borgo Valsugana",PM2.5,2022-01-30,18,35,µg/mc
"Borgo Valsugana",PM2.5,2022-01-30,19,35,µg/mc
"Borgo Valsugana",PM2.5,2022-01-30,20,35,µg/mc
"Borgo Valsugana",PM2.5,2022-01-30,21,35,µg/mc
"Borgo Valsugana",PM2.5,2022-01-30,22,35,µg/mc
"Borgo Valsugana",PM2.5,2022-01-30,23,35,µg/mc
"Borgo Valsugana",PM2.5,2022-01-30,24,35,µg/mc
"Borgo Valsugana",PM2.5,2022-01-31,1,30,µg/mc
"Borgo Valsugana",PM2.5,2022-01-31,2,30,µg/mc
"Borgo Valsugana",PM2.5,2022-01-31,3,30,µg/mc
"Borgo Valsugana",PM2.5,2022-01-31,4,30,µg/mc
"Borgo Valsugana",PM2.5,2022-01-31,5,30,µg/mc
"Borgo Valsugana",PM2.5,2022-01-31,6,30,µg/mc
"Borgo Valsugana",PM2.5,2022-01-31,7,30,µg/mc
"Borgo Valsugana",PM2.5,2022-01-31,8,30,µg/mc
"Borgo Valsugana",PM2.5,2022-01-31,9,30,µg/mc
"Borgo Valsugana",PM2.5,2022-01-31,10,30,µg/mc
"Borgo Valsugana",PM2.5,2022-01-31,11,30,µg/mc
"Borgo Valsugana",PM2.5,2022-01-31,12,30,µg/mc
"Borgo Valsugana",PM2.5,2022-01-31,13,30,µg/mc
"Borgo Valsugana",PM2.5,2022-01-31,14,30,µg/mc
"Borgo Valsugana",PM2.5,2022-01-31,15,30,µg/mc
"Borgo Valsugana",PM2.5,2022-01-31,16,30,µg/mc
"Borgo Valsugana",PM2.5,2022-01-31,17,30,µg/mc
"Borgo Valsugana",PM2.5,2022-01-31,18,30,µg/mc
"Borgo Valsugana",PM2.5,2022-01-31,19,30,µg/mc
"Borgo Valsugana",PM2.5,2022-01-31,20,30,µg/mc
"Borgo Valsugana",PM2.5,2022-01-31,21,30,µg/mc
"Borgo Valsugana",PM2.5,2022-01-31,22,30,µg/mc
"Borgo Valsugana",PM2.5,2022-01-31,23,30,µg/mc
"Borgo Valsugana",PM2.5,2022-01-31,24,30,µg/mc
"Borgo Valsugana",PM2.5,2022-02-01,1,11,µg/mc
"Borgo Valsugana",PM2.5,2022-02-01,2,11,µg/mc
"Borgo Valsugana",PM2.5,2022-02-01,3,11,µg/mc
"Borgo Valsugana",PM2.5,2022-02-01,4,11,µg/mc
"Borgo Valsugana",PM2.5,2022-02-01,5,11,µg/mc
"Borgo Valsugana",PM2.5,2022-02-01,6,11,µg/mc
"Borgo Valsugana",PM2.5,2022-02-01,7,11,µg/mc
"Borgo Valsugana",PM2.5,2022-02-01,8,11,µg/mc
"Borgo Valsugana",PM2.5,2022-02-01,9,11,µg/mc
"Borgo Valsugana",PM2.5,2022-02-01,10,11,µg/mc
"Borgo Valsugana",PM2.5,2022-02-01,11,11,µg/mc
"Borgo Valsugana",PM2.5,2022-02-01,12,11,µg/mc
"Borgo Valsugana",PM2.5,2022-02-01,13,11,µg/mc
"Borgo Valsugana",PM2.5,2022-02-01,14,11,µg/mc
"Borgo Valsugana",PM2.5,2022-02-01,15,11,µg/mc
"Borgo Valsugana",PM2.5,2022-02-01,16,11,µg/mc
"Borgo Valsugana",PM2.5,2022-02-01,17,11,µg/mc
"Borgo Valsugana",PM2.5,2022-02-01,18,11,µg/mc
"Borgo Valsugana",PM2.5,2022-02-01,19,11,µg/mc
"Borgo Valsugana",PM2.5,2022-02-01,20,11,µg/mc
"Borgo Valsugana",PM2.5,2022-02-01,21,11,µg/mc
"Borgo Valsugana",PM2.5,2022-02-01,22,11,µg/mc
"Borgo Valsugana",PM2.5,2022-02-01,23,11,µg/mc
"Borgo Valsugana",PM2.5,2022-02-01,24,11,µg/mc
"Borgo Valsugana",PM2.5,2022-02-02,1,9,µg/mc
"Borgo Valsugana",PM2.5,2022-02-02,2,9,µg/mc
"Borgo Valsugana",PM2.5,2022-02-02,3,9,µg/mc
"Borgo Valsugana",PM2.5,2022-02-02,4,9,µg/mc
"Borgo Valsugana",PM2.5,2022-02-02,5,9,µg/mc
"Borgo Valsugana",PM2.5,2022-02-02,6,9,µg/mc
"Borgo Valsugana",PM2.5,2022-02-02,7,9,µg/mc
"Borgo Valsugana",PM2.5,2022-02-02,8,9,µg/mc
"Borgo Valsugana",PM2.5,2022-02-02,9,9,µg/mc
"Borgo Valsugana",PM2.5,2022-02-02,10,9,µg/mc
"Borgo Valsugana",PM2.5,2022-02-02,11,9,µg/mc
"Borgo Valsugana",PM2.5,2022-02-02,12,9,µg/mc
"Borgo Valsugana",PM2.5,2022-02-02,13,9,µg/mc
"Borgo Valsugana",PM2.5,2022-02-02,14,9,µg/mc
"Borgo Valsugana",PM2.5,2022-02-02,15,9,µg/mc
"Borgo Valsugana",PM2.5,2022-02-02,16,9,µg/mc
"Borgo Valsugana",PM2.5,2022-02-02,17,9,µg/mc
"Borgo Valsugana",PM2.5,2022-02-02,18,9,µg/mc
"Borgo Valsugana",PM2.5,2022-02-02,19,9,µg/mc
"Borgo Valsugana",PM2.5,2022-02-02,20,9,µg/mc
"Borgo Valsugana",PM2.5,2022-02-02,21,9,µg/mc
"Borgo Valsugana",PM2.5,2022-02-02,22,9,µg/mc
"Borgo Valsugana",PM2.5,2022-02-02,23,9,µg/mc
"Borgo Valsugana",PM2.5,2022-02-02,24,9,µg/mc
"Borgo Valsugana",PM2.5,2022-02-03,1,21,µg/mc
"Borgo Valsugana",PM2.5,2022-02-03,2,21,µg/mc
"Borgo Valsugana",PM2.5,2022-02-03,3,21,µg/mc
"Borgo Valsugana",PM2.5,2022-02-03,4,21,µg/mc
"Borgo Valsugana",PM2.5,2022-02-03,5,21,µg/mc
"Borgo Valsugana",PM2.5,2022-02-03,6,21,µg/mc
"Borgo Valsugana",PM2.5,2022-02-03,7,21,µg/mc
"Borgo Valsugana",PM2.5,2022-02-03,8,21,µg/mc
"Borgo Valsugana",PM2.5,2022-02-03,9,21,µg/mc
"Borgo Valsugana",PM2.5,2022-02-03,10,21,µg/mc
"Borgo Valsugana",PM2.5,2022-02-03,11,21,µg/mc
"Borgo Valsugana",PM2.5,2022-02-03,12,21,µg/mc
"Borgo Valsugana",PM2.5,2022-02-03,13,21,µg/mc
"Borgo Valsugana",PM2.5,2022-02-03,14,21,µg/mc
"Borgo Valsugana",PM2.5,2022-02-03,15,21,µg/mc
"Borgo Valsugana",PM2.5,2022-02-03,16,21,µg/mc
"Borgo Valsugana",PM2.5,2022-02-03,17,21,µg/mc
"Borgo Valsugana",PM2.5,2022-02-03,18,21,µg/mc
"Borgo Valsugana",PM2.5,2022-02-03,19,21,µg/mc
"Borgo Valsugana",PM2.5,2022-02-03,20,21,µg/mc
"Borgo Valsugana",PM2.5,2022-02-03,21,21,µg/mc
"Borgo Valsugana",PM2.5,2022-02-03,22,21,µg/mc
"Borgo Valsugana",PM2.5,2022-02-03,23,21,µg/mc
"Borgo Valsugana",PM2.5,2022-02-03,24,21,µg/mc
"Borgo Valsugana",PM2.5,2022-02-04,1,25,µg/mc
"Borgo Valsugana",PM2.5,2022-02-04,2,25,µg/mc
"Borgo Valsugana",PM2.5,2022-02-04,3,25,µg/mc
"Borgo Valsugana",PM2.5,2022-02-04,4,25,µg/mc
"Borgo Valsugana",PM2.5,2022-02-04,5,25,µg/mc
"Borgo Valsugana",PM2.5,2022-02-04,6,25,µg/mc
"Borgo Valsugana",PM2.5,2022-02-04,7,25,µg/mc
"Borgo Valsugana",PM2.5,2022-02-04,8,25,µg/mc
"Borgo Valsugana",PM2.5,2022-02-04,9,25,µg/mc
"Borgo Valsugana",PM2.5,2022-02-04,10,25,µg/mc
"Borgo Valsugana",PM2.5,2022-02-04,11,25,µg/mc
"Borgo Valsugana",PM2.5,2022-02-04,12,25,µg/mc
"Borgo Valsugana",PM2.5,2022-02-04,13,25,µg/mc
"Borgo Valsugana",PM2.5,2022-02-04,14,25,µg/mc
"Borgo Valsugana",PM2.5,2022-02-04,15,25,µg/mc
"Borgo Valsugana",PM2.5,2022-02-04,16,25,µg/mc
"Borgo Valsugana",PM2.5,2022-02-04,17,25,µg/mc
"Borgo Valsugana",PM2.5,2022-02-04,18,25,µg/mc
"Borgo Valsugana",PM2.5,2022-02-04,19,25,µg/mc
"Borgo Valsugana",PM2.5,2022-02-04,20,25,µg/mc
"Borgo Valsugana",PM2.5,2022-02-04,21,25,µg/mc
"Borgo Valsugana",PM2.5,2022-02-04,22,25,µg/mc
"Borgo Valsugana",PM2.5,2022-02-04,23,25,µg/mc
"Borgo Valsugana",PM2.5,2022-02-04,24,25,µg/mc
"Borgo Valsugana",PM2.5,2022-02-05,1,32,µg/mc
"Borgo Valsugana",PM2.5,2022-02-05,2,32,µg/mc
"Borgo Valsugana",PM2.5,2022-02-05,3,32,µg/mc
"Borgo Valsugana",PM2.5,2022-02-05,4,32,µg/mc
"Borgo Valsugana",PM2.5,2022-02-05,5,32,µg/mc
"Borgo Valsugana",PM2.5,2022-02-05,6,32,µg/mc
"Borgo Valsugana",PM2.5,2022-02-05,7,32,µg/mc
"Borgo Valsugana",PM2.5,2022-02-05,8,32,µg/mc
"Borgo Valsugana",PM2.5,2022-02-05,9,32,µg/mc
"Borgo Valsugana",PM2.5,2022-02-05,10,32,µg/mc
"Borgo Valsugana",PM2.5,2022-02-05,11,32,µg/mc
"Borgo Valsugana",PM2.5,2022-02-05,12,32,µg/mc
"Borgo Valsugana",PM2.5,2022-02-05,13,32,µg/mc
"Borgo Valsugana",PM2.5,2022-02-05,14,32,µg/mc
"Borgo Valsugana",PM2.5,2022-02-05,15,32,µg/mc
"Borgo Valsugana",PM2.5,2022-02-05,16,32,µg/mc
"Borgo Valsugana",PM2.5,2022-02-05,17,32,µg/mc
"Borgo Valsugana",PM2.5,2022-02-05,18,32,µg/mc
"Borgo Valsugana",PM2.5,2022-02-05,19,32,µg/mc
"Borgo Valsugana",PM2.5,2022-02-05,20,32,µg/mc
"Borgo Valsugana",PM2.5,2022-02-05,21,32,µg/mc
"Borgo Valsugana",PM2.5,2022-02-05,22,32,µg/mc
"Borgo Valsugana",PM2.5,2022-02-05,23,32,µg/mc
"Borgo Valsugana",PM2.5,2022-02-05,24,32,µg/mc
"Borgo Valsugana",PM2.5,2022-02-06,1,28,µg/mc
"Borgo Valsugana",PM2.5,2022-02-06,2,28,µg/mc
"Borgo Valsugana",PM2.5,2022-02-06,3,28,µg/mc
"Borgo Valsugana",PM2.5,2022-02-06,4,28,µg/mc
"Borgo Valsugana",PM2.5,2022-02-06,5,28,µg/mc
"Borgo Valsugana",PM2.5,2022-02-06,6,28,µg/mc
"Borgo Valsugana",PM2.5,2022-02-06,7,28,µg/mc
"Borgo Valsugana",PM2.5,2022-02-06,8,28,µg/mc
"Borgo Valsugana",PM2.5,2022-02-06,9,28,µg/mc
"Borgo Valsugana",PM2.5,2022-02-06,10,28,µg/mc
"Borgo Valsugana",PM2.5,2022-02-06,11,28,µg/mc
"Borgo Valsugana",PM2.5,2022-02-06,12,28,µg/mc
"Borgo Valsugana",PM2.5,2022-02-06,13,28,µg/mc
"Borgo Valsugana",PM2.5,2022-02-06,14,28,µg/mc
"Borgo Valsugana",PM2.5,2022-02-06,15,28,µg/mc
"Borgo Valsugana",PM2.5,2022-02-06,16,28,µg/mc
"Borgo Valsugana",PM2.5,2022-02-06,17,28,µg/mc
"Borgo Valsugana",PM2.5,2022-02-06,18,28,µg/mc
"Borgo Valsugana",PM2.5,2022-02-06,19,28,µg/mc
"Borgo Valsugana",PM2.5,2022-02-06,20,28,µg/mc
"Borgo Valsugana",PM2.5,2022-02-06,21,28,µg/mc
"Borgo Valsugana",PM2.5,2022-02-06,22,28,µg/mc
"Borgo Valsugana",PM2.5,2022-02-06,23,28,µg/mc
"Borgo Valsugana",PM2.5,2022-02-06,24,28,µg/mc
"Borgo Valsugana",PM2.5,2022-02-07,1,14,µg/mc
"Borgo Valsugana",PM2.5,2022-02-07,2,14,µg/mc
"Borgo Valsugana",PM2.5,2022-02-07,3,14,µg/mc
"Borgo Valsugana",PM2.5,2022-02-07,4,14,µg/mc
"Borgo Valsugana",PM2.5,2022-02-07,5,14,µg/mc
"Borgo Valsugana",PM2.5,2022-02-07,6,14,µg/mc
"Borgo Valsugana",PM2.5,2022-02-07,7,14,µg/mc
"Borgo Valsugana",PM2.5,2022-02-07,8,14,µg/mc
"Borgo Valsugana",PM2.5,2022-02-07,9,14,µg/mc
"Borgo Valsugana",PM2.5,2022-02-07,10,14,µg/mc
"Borgo Valsugana",PM2.5,2022-02-07,11,14,µg/mc
"Borgo Valsugana",PM2.5,2022-02-07,12,14,µg/mc
"Borgo Valsugana",PM2.5,2022-02-07,13,14,µg/mc
"Borgo Valsugana",PM2.5,2022-02-07,14,14,µg/mc
"Borgo Valsugana",PM2.5,2022-02-07,15,14,µg/mc
"Borgo Valsugana",PM2.5,2022-02-07,16,14,µg/mc
"Borgo Valsugana",PM2.5,2022-02-07,17,14,µg/mc
"Borgo Valsugana",PM2.5,2022-02-07,18,14,µg/mc
"Borgo Valsugana",PM2.5,2022-02-07,19,14,µg/mc
"Borgo Valsugana",PM2.5,2022-02-07,20,14,µg/mc
"Borgo Valsugana",PM2.5,2022-02-07,21,14,µg/mc
"Borgo Valsugana",PM2.5,2022-02-07,22,14,µg/mc
"Borgo Valsugana",PM2.5,2022-02-07,23,14,µg/mc
"Borgo Valsugana",PM2.5,2022-02-07,24,14,µg/mc
"Borgo Valsugana",PM2.5,2022-02-08,1,18,µg/mc
"Borgo Valsugana",PM2.5,2022-02-08,2,18,µg/mc
"Borgo Valsugana",PM2.5,2022-02-08,3,18,µg/mc
"Borgo Valsugana",PM2.5,2022-02-08,4,18,µg/mc
"Borgo Valsugana",PM2.5,2022-02-08,5,18,µg/mc
"Borgo Valsugana",PM2.5,2022-02-08,6,18,µg/mc
"Borgo Valsugana",PM2.5,2022-02-08,7,18,µg/mc
"Borgo Valsugana",PM2.5,2022-02-08,8,18,µg/mc
"Borgo Valsugana",PM2.5,2022-02-08,9,18,µg/mc
"Borgo Valsugana",PM2.5,2022-02-08,10,18,µg/mc
"Borgo Valsugana",PM2.5,2022-02-08,11,18,µg/mc
"Borgo Valsugana",PM2.5,2022-02-08,12,18,µg/mc
"Borgo Valsugana",PM2.5,2022-02-08,13,18,µg/mc
"Borgo Valsugana",PM2.5,2022-02-08,14,18,µg/mc
"Borgo Valsugana",PM2.5,2022-02-08,15,18,µg/mc
"Borgo Valsugana",PM2.5,2022-02-08,16,18,µg/mc
"Borgo Valsugana",PM2.5,2022-02-08,17,18,µg/mc
"Borgo Valsugana",PM2.5,2022-02-08,18,18,µg/mc
"Borgo Valsugana",PM2.5,2022-02-08,19,18,µg/mc
"Borgo Valsugana",PM2.5,2022-02-08,20,18,µg/mc
"Borgo Valsugana",PM2.5,2022-02-08,21,18,µg/mc
"Borgo Valsugana",PM2.5,2022-02-08,22,18,µg/mc
"Borgo Valsugana",PM2.5,2022-02-08,23,18,µg/mc
"Borgo Valsugana",PM2.5,2022-02-08,24,18,µg/mc
"Borgo Valsugana",PM2.5,2022-02-09,1,20,µg/mc
"Borgo Valsugana",PM2.5,2022-02-09,2,20,µg/mc
"Borgo Valsugana",PM2.5,2022-02-09,3,20,µg/mc
"Borgo Valsugana",PM2.5,2022-02-09,4,20,µg/mc
"Borgo Valsugana",PM2.5,2022-02-09,5,20,µg/mc
"Borgo Valsugana",PM2.5,2022-02-09,6,20,µg/mc
"Borgo Valsugana",PM2.5,2022-02-09,7,20,µg/mc
"Borgo Valsugana",PM2.5,2022-02-09,8,20,µg/mc
"Borgo Valsugana",PM2.5,2022-02-09,9,20,µg/mc
"Borgo Valsugana",PM2.5,2022-02-09,10,20,µg/mc
"Borgo Valsugana",PM2.5,2022-02-09,11,20,µg/mc
"Borgo Valsugana",PM2.5,2022-02-09,12,20,µg/mc
"Borgo Valsugana",PM2.5,2022-02-09,13,20,µg/mc
"Borgo Valsugana",PM2.5,2022-02-09,14,20,µg/mc
"Borgo Valsugana",PM2.5,2022-02-09,15,20,µg/mc
"Borgo Valsugana",PM2.5,2022-02-09,16,20,µg/mc
"Borgo Valsugana",PM2.5,2022-02-09,17,20,µg/mc
"Borgo Valsugana",PM2.5,2022-02-09,18,20,µg/mc
"Borgo Valsugana",PM2.5,2022-02-09,19,20,µg/mc
"Borgo Valsugana",PM2.5,2022-02-09,20,20,µg/mc
"Borgo Valsugana",PM2.5,2022-02-09,21,20,µg/mc
"Borgo Valsugana",PM2.5,2022-02-09,22,20,µg/mc
"Borgo Valsugana",PM2.5,2022-02-09,23,20,µg/mc
"Borgo Valsugana",PM2.5,2022-02-09,24,20,µg/mc
"Borgo Valsugana",PM2.5,2022-02-10,1,36,µg/mc
"Borgo Valsugana",PM2.5,2022-02-10,2,36,µg/mc
"Borgo Valsugana",PM2.5,2022-02-10,3,36,µg/mc
"Borgo Valsugana",PM2.5,2022-02-10,4,36,µg/mc
"Borgo Valsugana",PM2.5,2022-02-10,5,36,µg/mc
"Borgo Valsugana",PM2.5,2022-02-10,6,36,µg/mc
"Borgo Valsugana",PM2.5,2022-02-10,7,36,µg/mc
"Borgo Valsugana",PM2.5,2022-02-10,8,36,µg/mc
"Borgo Valsugana",PM2.5,2022-02-10,9,36,µg/mc
"Borgo Valsugana",PM2.5,2022-02-10,10,36,µg/mc
"Borgo Valsugana",PM2.5,2022-02-10,11,36,µg/mc
"Borgo Valsugana",PM2.5,2022-02-10,12,36,µg/mc
"Borgo Valsugana",PM2.5,2022-02-10,13,36,µg/mc
"Borgo Valsugana",PM2.5,2022-02-10,14,36,µg/mc
"Borgo Valsugana",PM2.5,2022-02-10,15,36,µg/mc
"Borgo Valsugana",PM2.5,2022-02-10,16,36,µg/mc
"Borgo Valsugana",PM2.5,2022-02-10,17,36,µg/mc
"Borgo Valsugana",PM2.5,2022-02-10,18,36,µg/mc
"Borgo Valsugana",PM2.5,2022-02-10,19,36,µg/mc
"Borgo Valsugana",PM2.5,2022-02-10,20,36,µg/mc
"Borgo Valsugana",PM2.5,2022-02-10,21,36,µg/mc
"Borgo Valsugana",PM2.5,2022-02-10,22,36,µg/mc
"Borgo Valsugana",PM2.5,2022-02-10,23,36,µg/mc
"Borgo Valsugana",PM2.5,2022-02-10,24,36,µg/mc
"Borgo Valsugana",PM2.5,2022-02-11,1,43,µg/mc
"Borgo Valsugana",PM2.5,2022-02-11,2,43,µg/mc
"Borgo Valsugana",PM2.5,2022-02-11,3,43,µg/mc
"Borgo Valsugana",PM2.5,2022-02-11,4,43,µg/mc
"Borgo Valsugana",PM2.5,2022-02-11,5,43,µg/mc
"Borgo Valsugana",PM2.5,2022-02-11,6,43,µg/mc
"Borgo Valsugana",PM2.5,2022-02-11,7,43,µg/mc
"Borgo Valsugana",PM2.5,2022-02-11,8,43,µg/mc
"Borgo Valsugana",PM2.5,2022-02-11,9,43,µg/mc
"Borgo Valsugana",PM2.5,2022-02-11,10,43,µg/mc
"Borgo Valsugana",PM2.5,2022-02-11,11,43,µg/mc
"Borgo Valsugana",PM2.5,2022-02-11,12,43,µg/mc
"Borgo Valsugana",PM2.5,2022-02-11,13,43,µg/mc
"Borgo Valsugana",PM2.5,2022-02-11,14,43,µg/mc
"Borgo Valsugana",PM2.5,2022-02-11,15,43,µg/mc
"Borgo Valsugana",PM2.5,2022-02-11,16,43,µg/mc
"Borgo Valsugana",PM2.5,2022-02-11,17,43,µg/mc
"Borgo Valsugana",PM2.5,2022-02-11,18,43,µg/mc
"Borgo Valsugana",PM2.5,2022-02-11,19,43,µg/mc
"Borgo Valsugana",PM2.5,2022-02-11,20,43,µg/mc
"Borgo Valsugana",PM2.5,2022-02-11,21,43,µg/mc
"Borgo Valsugana",PM2.5,2022-02-11,22,43,µg/mc
"Borgo Valsugana",PM2.5,2022-02-11,23,43,µg/mc
"Borgo Valsugana",PM2.5,2022-02-11,24,43,µg/mc
"Borgo Valsugana",PM2.5,2022-02-12,1,15,µg/mc
"Borgo Valsugana",PM2.5,2022-02-12,2,15,µg/mc
"Borgo Valsugana",PM2.5,2022-02-12,3,15,µg/mc
"Borgo Valsugana",PM2.5,2022-02-12,4,15,µg/mc
"Borgo Valsugana",PM2.5,2022-02-12,5,15,µg/mc
"Borgo Valsugana",PM2.5,2022-02-12,6,15,µg/mc
"Borgo Valsugana",PM2.5,2022-02-12,7,15,µg/mc
"Borgo Valsugana",PM2.5,2022-02-12,8,15,µg/mc
"Borgo Valsugana",PM2.5,2022-02-12,9,15,µg/mc
"Borgo Valsugana",PM2.5,2022-02-12,10,15,µg/mc
"Borgo Valsugana",PM2.5,2022-02-12,11,15,µg/mc
"Borgo Valsugana",PM2.5,2022-02-12,12,15,µg/mc
"Borgo Valsugana",PM2.5,2022-02-12,13,15,µg/mc
"Borgo Valsugana",PM2.5,2022-02-12,14,15,µg/mc
"Borgo Valsugana",PM2.5,2022-02-12,15,15,µg/mc
"Borgo Valsugana",PM2.5,2022-02-12,16,15,µg/mc
"Borgo Valsugana",PM2.5,2022-02-12,17,15,µg/mc
"Borgo Valsugana",PM2.5,2022-02-12,18,15,µg/mc
"Borgo Valsugana",PM2.5,2022-02-12,19,15,µg/mc
"Borgo Valsugana",PM2.5,2022-02-12,20,15,µg/mc
"Borgo Valsugana",PM2.5,2022-02-12,21,15,µg/mc
"Borgo Valsugana",PM2.5,2022-02-12,22,15,µg/mc
"Borgo Valsugana",PM2.5,2022-02-12,23,15,µg/mc
"Borgo Valsugana",PM2.5,2022-02-12,24,15,µg/mc
"Borgo Valsugana",PM2.5,2022-02-13,1,18,µg/mc
"Borgo Valsugana",PM2.5,2022-02-13,2,18,µg/mc
"Borgo Valsugana",PM2.5,2022-02-13,3,18,µg/mc
"Borgo Valsugana",PM2.5,2022-02-13,4,18,µg/mc
"Borgo Valsugana",PM2.5,2022-02-13,5,18,µg/mc
"Borgo Valsugana",PM2.5,2022-02-13,6,18,µg/mc
"Borgo Valsugana",PM2.5,2022-02-13,7,18,µg/mc
"Borgo Valsugana",PM2.5,2022-02-13,8,18,µg/mc
"Borgo Valsugana",PM2.5,2022-02-13,9,18,µg/mc
"Borgo Valsugana",PM2.5,2022-02-13,10,18,µg/mc
"Borgo Valsugana",PM2.5,2022-02-13,11,18,µg/mc
"Borgo Valsugana",PM2.5,2022-02-13,12,18,µg/mc
"Borgo Valsugana",PM2.5,2022-02-13,13,18,µg/mc
"Borgo Valsugana",PM2.5,2022-02-13,14,18,µg/mc
"Borgo Valsugana",PM2.5,2022-02-13,15,18,µg/mc
"Borgo Valsugana",PM2.5,2022-02-13,16,18,µg/mc
"Borgo Valsugana",PM2.5,2022-02-13,17,18,µg/mc
"Borgo Valsugana",PM2.5,2022-02-13,18,18,µg/mc
"Borgo Valsugana",PM2.5,2022-02-13,19,18,µg/mc
"Borgo Valsugana",PM2.5,2022-02-13,20,18,µg/mc
"Borgo Valsugana",PM2.5,2022-02-13,21,18,µg/mc
"Borgo Valsugana",PM2.5,2022-02-13,22,18,µg/mc
"Borgo Valsugana",PM2.5,2022-02-13,23,18,µg/mc
"Borgo Valsugana",PM2.5,2022-02-13,24,18,µg/mc
"Borgo Valsugana",PM2.5,2022-02-14,1,30,µg/mc
"Borgo Valsugana",PM2.5,2022-02-14,2,30,µg/mc
"Borgo Valsugana",PM2.5,2022-02-14,3,30,µg/mc
"Borgo Valsugana",PM2.5,2022-02-14,4,30,µg/mc
"Borgo Valsugana",PM2.5,2022-02-14,5,30,µg/mc
"Borgo Valsugana",PM2.5,2022-02-14,6,30,µg/mc
"Borgo Valsugana",PM2.5,2022-02-14,7,30,µg/mc
"Borgo Valsugana",PM2.5,2022-02-14,8,30,µg/mc
"Borgo Valsugana",PM2.5,2022-02-14,9,30,µg/mc
"Borgo Valsugana",PM2.5,2022-02-14,10,30,µg/mc
