Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Via Bolzano","Biossido di Azoto",2018-10-06,23,41,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-06,24,37,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-07,1,35,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-07,2,31,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-07,3,25,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-07,4,27,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-07,5,19,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-07,6,20,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-07,7,21,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-07,8,20,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-07,9,18,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-07,10,16,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-07,11,16,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-07,12,23,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-07,13,21,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-07,14,23,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-07,15,28,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-07,16,31,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-07,17,38,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-07,18,31,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-07,19,21,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-07,20,26,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-07,21,46,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-07,22,59,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-07,23,43,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-07,24,36,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-08,1,24,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-08,2,24,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-08,3,22,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-08,4,25,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-08,5,24,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-08,6,26,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-08,7,32,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-08,8,46,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-08,9,36,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-08,10,31,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-08,11,30,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-08,12,26,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-08,13,34,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-08,14,35,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-08,15,46,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-08,16,46,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-08,17,35,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-08,18,43,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-08,19,52,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-08,20,60,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-08,21,44,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-08,22,40,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-08,23,38,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-08,24,29,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-09,1,24,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-09,2,14,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-09,3,15,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-09,4,23,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-09,5,28,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-09,6,27,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-09,7,55,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-09,8,47,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-09,9,39,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-09,10,34,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-09,11,26,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-09,12,22,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-09,13,25,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-09,14,29,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-09,15,40,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-09,16,38,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-09,17,33,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-09,18,61,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-09,19,73,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-09,20,68,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-09,21,64,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-09,22,65,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-09,23,63,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-09,24,53,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-10,1,39,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-10,2,34,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-10,3,28,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-10,4,34,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-10,5,35,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-10,6,43,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-10,7,55,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-10,8,66,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-10,9,51,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-10,10,37,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-10,11,23,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-10,12,29,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-10,13,41,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-10,14,51,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-10,15,48,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-10,16,71,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-10,17,88,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-10,18,93,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-10,19,86,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-10,20,92,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-10,21,59,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-10,22,60,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-10,23,58,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-10,24,67,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-11,1,47,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-11,2,39,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-11,3,36,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-11,4,39,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-11,5,43,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-11,6,58,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-11,7,66,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-11,8,58,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-11,9,41,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-11,10,35,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-11,11,34,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-11,12,34,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-11,13,39,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-11,14,41,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-11,15,48,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-11,16,82,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-11,17,107,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-11,18,92,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-11,19,91,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-11,20,66,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-11,21,56,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-11,22,48,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-11,23,46,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-11,24,22,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-12,1,28,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-12,2,22,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-12,3,22,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-12,4,25,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-12,5,31,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-12,6,39,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-12,7,36,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-12,8,58,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-12,9,40,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-12,10,37,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-12,11,29,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-12,12,28,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-12,13,37,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-12,14,51,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-12,15,61,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-12,16,55,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-12,17,60,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-12,18,50,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-12,19,68,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-12,20,67,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-12,21,76,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-12,22,84,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-12,23,76,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-12,24,58,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-13,1,44,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-13,2,30,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-13,3,21,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-13,4,23,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-13,5,23,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-13,6,33,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-13,7,36,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-13,8,36,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-13,9,30,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-13,10,33,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-13,11,28,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-13,12,31,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-13,13,26,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-13,14,30,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-13,15,32,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-13,16,30,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-13,17,43,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-13,18,60,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-13,19,72,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-13,20,53,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-13,21,70,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-13,22,78,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-13,23,83,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-13,24,73,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-14,1,63,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-14,2,40,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-14,3,43,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-14,4,40,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-14,5,23,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-14,6,29,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-14,7,29,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-14,8,29,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-14,9,25,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-14,10,24,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-14,11,18,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-14,12,19,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-14,13,18,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-14,14,32,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-14,15,41,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-14,16,55,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-14,17,52,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-14,18,58,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-14,19,61,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-14,20,58,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-14,21,49,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-14,22,73,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-14,23,61,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-14,24,32,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-15,1,25,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-15,2,24,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-15,3,30,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-15,4,33,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-15,5,46,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-15,6,66,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-15,7,78,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-15,8,76,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-15,9,56,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-15,10,51,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-15,11,34,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-15,12,31,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-15,13,57,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-15,14,54,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-15,15,57,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-15,16,73,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-15,17,67,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-15,18,59,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-15,19,79,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-15,20,55,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-15,21,65,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-15,22,62,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-15,23,66,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-15,24,67,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-16,1,47,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-16,2,39,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-16,3,40,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-16,4,40,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-16,5,44,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-16,6,53,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-16,7,71,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-16,8,66,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-16,9,54,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-16,10,52,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-16,11,49,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-16,12,39,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-16,13,40,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-16,14,56,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-16,15,65,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-16,16,74,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-16,17,95,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-16,18,100,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-16,19,68,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-16,20,65,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-16,21,75,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-16,22,60,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-16,23,63,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-16,24,35,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-17,1,36,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-17,2,27,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-17,3,27,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-17,4,36,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-17,5,35,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-17,6,44,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-17,7,57,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-17,8,55,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-17,9,54,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-17,10,43,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-17,11,43,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-17,12,44,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-17,13,42,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-17,14,52,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-17,15,51,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-17,19,70,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-17,20,77,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-17,21,62,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-17,22,57,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-17,23,54,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-17,24,50,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-18,1,42,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-18,2,41,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-18,3,40,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-18,4,35,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-18,5,36,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-18,6,40,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-18,7,55,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-18,8,64,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-18,9,36,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-18,10,35,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-18,11,33,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-18,12,38,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-18,13,30,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-18,14,37,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-18,15,43,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-18,16,50,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-18,17,108,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-18,18,119,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-18,19,102,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-18,20,80,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-18,21,69,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-18,22,60,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-18,23,50,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-18,24,46,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-19,1,40,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-19,2,37,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-19,3,38,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-19,4,37,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-19,5,36,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-19,6,39,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-19,7,46,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-19,8,52,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-19,9,45,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-19,10,31,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-19,11,34,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-19,12,31,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-19,13,38,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-19,14,55,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-19,15,64,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-19,16,77,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-19,17,40,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-19,18,82,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-19,19,99,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-19,20,84,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-19,21,95,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-19,22,96,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-19,23,79,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-19,24,59,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-20,1,37,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-20,2,38,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-20,3,36,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-20,4,39,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-20,5,40,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-20,6,49,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-20,7,58,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-20,8,44,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-20,9,41,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-20,10,34,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-20,11,31,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-20,12,20,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-20,13,25,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-20,14,40,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-20,15,44,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-20,16,37,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-20,17,31,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-20,18,48,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-20,19,55,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-20,20,66,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-20,21,77,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-20,22,81,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-20,23,75,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-20,24,54,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-21,1,51,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-21,2,40,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-21,3,29,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-21,4,21,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-21,5,20,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-21,6,22,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-21,7,29,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-21,8,34,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-21,9,28,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-21,10,25,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-21,11,17,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-21,12,28,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-21,13,30,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-21,14,34,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-21,15,36,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-21,16,40,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-21,17,36,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-21,18,32,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-21,19,33,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-21,20,24,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-21,21,25,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-21,22,34,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-21,23,18,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-21,24,23,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-22,1,29,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-22,2,24,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-22,3,26,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-22,4,32,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-22,5,43,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-22,6,53,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-22,7,72,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-22,8,66,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-22,9,44,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-22,10,36,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-22,11,26,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-22,12,29,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-22,13,32,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-22,14,47,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-22,15,54,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-22,16,75,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-22,17,127,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-22,18,53,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-22,19,49,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-22,20,87,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-22,21,69,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-22,22,68,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-22,23,69,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-22,24,61,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-23,1,57,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-23,2,53,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-23,3,46,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-23,4,50,µg/mc
"Via Bolzano","Biossido di Azoto",2018-10-23,5,46,µg/mc
