Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Borgo Valsugana","Biossido di Azoto",2020-10-08,22,23,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-08,23,21,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-08,24,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-09,1,18,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-09,2,15,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-09,3,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-09,4,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-09,5,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-09,6,22,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-09,7,21,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-09,8,23,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-09,9,20,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-09,10,24,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-09,11,21,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-09,12,19,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-09,13,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-09,14,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-09,15,18,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-09,16,26,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-09,17,35,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-09,18,37,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-09,19,37,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-09,20,32,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-09,21,29,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-09,22,27,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-09,23,22,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-09,24,21,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-10,1,18,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-10,2,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-10,3,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-10,4,15,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-10,5,15,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-10,6,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-10,7,17,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-10,8,18,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-10,9,15,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-10,10,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-10,11,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-10,12,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-10,13,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-10,14,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-10,15,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-10,16,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-10,17,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-10,18,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-10,19,26,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-10,20,25,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-10,21,19,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-10,22,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-10,23,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-10,24,5,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-11,1,4,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-11,2,3,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-11,3,3,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-11,4,4,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-11,5,4,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-11,6,6,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-11,7,6,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-11,8,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-11,9,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-11,10,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-11,11,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-11,12,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-11,13,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-11,14,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-11,15,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-11,16,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-11,17,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-11,18,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-11,19,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-11,20,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-11,21,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-11,22,4,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-11,23,3,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-11,24,3,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-12,1,4,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-12,2,5,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-12,3,5,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-12,4,6,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-12,5,27,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-12,6,24,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-12,7,26,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-12,8,26,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-12,9,29,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-12,10,19,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-12,11,18,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-12,12,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-12,13,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-12,14,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-12,15,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-12,16,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-12,17,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-12,18,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-12,19,24,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-12,20,27,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-12,21,21,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-12,22,19,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-12,23,15,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-12,24,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-13,1,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-13,2,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-13,3,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-13,4,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-13,5,17,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-13,6,25,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-13,7,39,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-13,8,37,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-13,9,36,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-13,10,23,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-13,11,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-13,12,15,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-13,13,17,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-13,16,22,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-13,17,41,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-13,18,41,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-13,19,44,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-13,20,35,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-13,21,27,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-13,22,25,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-13,23,22,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-13,24,18,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-14,1,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-14,2,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-14,3,15,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-14,4,15,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-14,5,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-14,6,26,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-14,7,35,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-14,8,32,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-14,9,32,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-14,10,21,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-14,11,18,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-14,12,17,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-14,13,15,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-14,14,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-14,15,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-14,16,15,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-14,17,33,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-14,18,38,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-14,19,51,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-14,20,43,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-14,21,34,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-14,22,17,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-14,23,18,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-14,24,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-15,1,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-15,2,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-15,3,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-15,4,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-15,5,18,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-15,6,30,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-15,7,34,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-15,8,30,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-15,9,30,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-15,10,33,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-15,11,34,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-15,12,34,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-15,13,32,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-15,14,30,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-15,15,23,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-15,16,33,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-15,17,40,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-15,18,46,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-15,19,32,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-15,20,26,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-15,21,21,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-15,22,18,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-15,23,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-15,24,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-16,1,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-16,2,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-16,3,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-16,4,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-16,5,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-16,6,24,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-16,7,29,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-16,8,21,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-16,9,19,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-16,10,17,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-16,11,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-16,12,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-16,13,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-16,14,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-16,15,15,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-16,16,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-16,17,20,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-16,18,31,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-16,19,28,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-16,20,27,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-16,21,21,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-16,22,17,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-16,23,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-16,24,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-17,1,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-17,2,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-17,3,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-17,4,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-17,5,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-17,6,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-17,7,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-17,8,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-17,9,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-17,10,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-17,11,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-17,12,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-17,13,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-17,14,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-17,15,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-17,16,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-17,17,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-17,18,22,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-17,19,28,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-17,20,21,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-17,21,18,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-17,22,17,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-17,23,18,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-17,24,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-18,1,15,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-18,2,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-18,3,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-18,4,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-18,5,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-18,6,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-18,7,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-18,8,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-18,9,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-18,10,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-18,11,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-18,12,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-18,13,5,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-18,14,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-18,15,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-18,16,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-18,17,21,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-18,18,38,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-18,19,31,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-18,20,27,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-18,21,23,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-18,22,19,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-18,23,19,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-18,24,15,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-19,1,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-19,2,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-19,3,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-19,4,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-19,5,15,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-19,6,17,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-19,7,21,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-19,8,25,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-19,9,22,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-19,10,22,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-19,11,19,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-19,12,25,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-19,13,17,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-19,14,20,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-19,15,20,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-19,16,26,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-19,17,37,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-19,18,37,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-19,19,36,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-19,20,24,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-19,21,22,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-19,22,19,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-19,23,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-19,24,15,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-20,1,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-20,2,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-20,3,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-20,4,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-20,5,17,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-20,6,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-20,7,19,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-20,8,19,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-20,9,22,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-20,10,18,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-20,11,18,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-20,12,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-20,13,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-20,14,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-20,15,17,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-20,16,33,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-20,17,43,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-20,18,40,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-20,19,36,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-20,20,31,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-20,21,27,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-20,22,23,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-20,23,20,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-20,24,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-21,1,18,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-21,2,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-21,3,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-21,4,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-21,5,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-21,6,20,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-21,7,23,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-21,8,25,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-21,9,24,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-21,10,21,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-21,11,22,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-21,12,17,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-21,13,15,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-21,14,17,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-21,15,23,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-21,16,23,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-21,17,59,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-21,18,45,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-21,19,39,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-21,20,33,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-21,21,26,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-21,22,22,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-21,23,20,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-21,24,19,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-22,1,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-22,2,15,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-22,3,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-22,4,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-22,5,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-22,6,20,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-22,7,24,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-22,8,23,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-22,9,26,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-22,10,19,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-22,11,20,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-22,12,27,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-22,13,18,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-22,14,20,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-22,15,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-22,16,24,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-22,17,33,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-22,18,53,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-22,19,42,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-22,20,33,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-22,21,27,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-22,22,23,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-22,23,20,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-22,24,20,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-23,1,17,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-23,2,18,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-23,3,18,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-23,4,20,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-23,5,21,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-23,6,23,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-23,7,37,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-23,8,26,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-23,9,26,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-23,10,26,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-23,11,26,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-23,12,27,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-23,13,27,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-23,14,27,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-23,15,30,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-23,16,32,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-23,17,35,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-23,18,34,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-23,19,35,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-23,20,31,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-23,21,29,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-23,22,29,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-23,23,26,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-23,24,24,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-24,1,20,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-24,2,17,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-24,3,15,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-24,4,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-24,5,17,µg/mc
"Borgo Valsugana","Biossido di Azoto",2020-10-24,6,17,µg/mc
