Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Parco S. Chiara",Ozono,2015-06-08,18,73,µg/mc
"Parco S. Chiara",Ozono,2015-06-08,19,65,µg/mc
"Parco S. Chiara",Ozono,2015-06-08,20,80,µg/mc
"Parco S. Chiara",Ozono,2015-06-08,21,73,µg/mc
"Parco S. Chiara",Ozono,2015-06-08,22,87,µg/mc
"Parco S. Chiara",Ozono,2015-06-08,23,94,µg/mc
"Parco S. Chiara",Ozono,2015-06-08,24,90,µg/mc
"Parco S. Chiara",Ozono,2015-06-09,1,83,µg/mc
"Parco S. Chiara",Ozono,2015-06-09,2,67,µg/mc
"Parco S. Chiara",Ozono,2015-06-09,3,58,µg/mc
"Parco S. Chiara",Ozono,2015-06-09,4,46,µg/mc
"Parco S. Chiara",Ozono,2015-06-09,5,36,µg/mc
"Parco S. Chiara",Ozono,2015-06-09,6,34,µg/mc
"Parco S. Chiara",Ozono,2015-06-09,7,27,µg/mc
"Parco S. Chiara",Ozono,2015-06-09,8,33,µg/mc
"Parco S. Chiara",Ozono,2015-06-09,9,44,µg/mc
"Parco S. Chiara",Ozono,2015-06-09,10,57,µg/mc
"Parco S. Chiara",Ozono,2015-06-09,11,73,µg/mc
"Parco S. Chiara",Ozono,2015-06-09,12,82,µg/mc
"Parco S. Chiara",Ozono,2015-06-09,13,88,µg/mc
"Parco S. Chiara",Ozono,2015-06-09,14,82,µg/mc
"Parco S. Chiara",Ozono,2015-06-09,15,79,µg/mc
"Parco S. Chiara",Ozono,2015-06-09,16,96,µg/mc
"Parco S. Chiara",Ozono,2015-06-09,17,92,µg/mc
"Parco S. Chiara",Ozono,2015-06-09,18,81,µg/mc
"Parco S. Chiara",Ozono,2015-06-09,19,73,µg/mc
"Parco S. Chiara",Ozono,2015-06-09,20,33,µg/mc
"Parco S. Chiara",Ozono,2015-06-09,21,24,µg/mc
"Parco S. Chiara",Ozono,2015-06-09,22,36,µg/mc
"Parco S. Chiara",Ozono,2015-06-09,23,41,µg/mc
"Parco S. Chiara",Ozono,2015-06-09,24,40,µg/mc
"Parco S. Chiara",Ozono,2015-06-10,1,35,µg/mc
"Parco S. Chiara",Ozono,2015-06-10,2,40,µg/mc
"Parco S. Chiara",Ozono,2015-06-10,3,35,µg/mc
"Parco S. Chiara",Ozono,2015-06-10,4,32,µg/mc
"Parco S. Chiara",Ozono,2015-06-10,5,19,µg/mc
"Parco S. Chiara",Ozono,2015-06-10,6,14,µg/mc
"Parco S. Chiara",Ozono,2015-06-10,7,22,µg/mc
"Parco S. Chiara",Ozono,2015-06-10,8,25,µg/mc
"Parco S. Chiara",Ozono,2015-06-10,9,35,µg/mc
"Parco S. Chiara",Ozono,2015-06-10,10,50,µg/mc
"Parco S. Chiara",Ozono,2015-06-10,11,65,µg/mc
"Parco S. Chiara",Ozono,2015-06-10,12,89,µg/mc
"Parco S. Chiara",Ozono,2015-06-10,13,113,µg/mc
"Parco S. Chiara",Ozono,2015-06-10,14,114,µg/mc
"Parco S. Chiara",Ozono,2015-06-10,15,122,µg/mc
"Parco S. Chiara",Ozono,2015-06-10,16,117,µg/mc
"Parco S. Chiara",Ozono,2015-06-10,17,112,µg/mc
"Parco S. Chiara",Ozono,2015-06-10,18,119,µg/mc
"Parco S. Chiara",Ozono,2015-06-10,19,111,µg/mc
"Parco S. Chiara",Ozono,2015-06-10,20,107,µg/mc
"Parco S. Chiara",Ozono,2015-06-10,21,96,µg/mc
"Parco S. Chiara",Ozono,2015-06-10,22,67,µg/mc
"Parco S. Chiara",Ozono,2015-06-10,23,66,µg/mc
"Parco S. Chiara",Ozono,2015-06-10,24,60,µg/mc
"Parco S. Chiara",Ozono,2015-06-11,1,62,µg/mc
"Parco S. Chiara",Ozono,2015-06-11,2,64,µg/mc
"Parco S. Chiara",Ozono,2015-06-11,3,65,µg/mc
"Parco S. Chiara",Ozono,2015-06-11,4,57,µg/mc
"Parco S. Chiara",Ozono,2015-06-11,5,38,µg/mc
"Parco S. Chiara",Ozono,2015-06-11,6,21,µg/mc
"Parco S. Chiara",Ozono,2015-06-11,7,25,µg/mc
"Parco S. Chiara",Ozono,2015-06-11,8,33,µg/mc
"Parco S. Chiara",Ozono,2015-06-11,9,50,µg/mc
"Parco S. Chiara",Ozono,2015-06-11,10,66,µg/mc
"Parco S. Chiara",Ozono,2015-06-11,11,93,µg/mc
"Parco S. Chiara",Ozono,2015-06-11,12,127,µg/mc
"Parco S. Chiara",Ozono,2015-06-11,13,129,µg/mc
"Parco S. Chiara",Ozono,2015-06-11,14,135,µg/mc
"Parco S. Chiara",Ozono,2015-06-11,15,135,µg/mc
"Parco S. Chiara",Ozono,2015-06-11,16,130,µg/mc
"Parco S. Chiara",Ozono,2015-06-11,17,103,µg/mc
"Parco S. Chiara",Ozono,2015-06-11,18,80,µg/mc
"Parco S. Chiara",Ozono,2015-06-11,19,109,µg/mc
"Parco S. Chiara",Ozono,2015-06-11,20,102,µg/mc
"Parco S. Chiara",Ozono,2015-06-11,21,85,µg/mc
"Parco S. Chiara",Ozono,2015-06-11,22,80,µg/mc
"Parco S. Chiara",Ozono,2015-06-11,23,69,µg/mc
"Parco S. Chiara",Ozono,2015-06-11,24,69,µg/mc
"Parco S. Chiara",Ozono,2015-06-12,1,59,µg/mc
"Parco S. Chiara",Ozono,2015-06-12,2,59,µg/mc
"Parco S. Chiara",Ozono,2015-06-12,3,60,µg/mc
"Parco S. Chiara",Ozono,2015-06-12,4,55,µg/mc
"Parco S. Chiara",Ozono,2015-06-12,5,52,µg/mc
"Parco S. Chiara",Ozono,2015-06-12,6,38,µg/mc
"Parco S. Chiara",Ozono,2015-06-12,7,29,µg/mc
"Parco S. Chiara",Ozono,2015-06-12,8,31,µg/mc
"Parco S. Chiara",Ozono,2015-06-12,9,60,µg/mc
"Parco S. Chiara",Ozono,2015-06-12,10,80,µg/mc
"Parco S. Chiara",Ozono,2015-06-12,11,100,µg/mc
"Parco S. Chiara",Ozono,2015-06-12,12,131,µg/mc
"Parco S. Chiara",Ozono,2015-06-12,13,141,µg/mc
"Parco S. Chiara",Ozono,2015-06-12,14,109,µg/mc
"Parco S. Chiara",Ozono,2015-06-12,15,93,µg/mc
"Parco S. Chiara",Ozono,2015-06-12,16,73,µg/mc
"Parco S. Chiara",Ozono,2015-06-12,17,74,µg/mc
"Parco S. Chiara",Ozono,2015-06-12,18,82,µg/mc
"Parco S. Chiara",Ozono,2015-06-12,19,117,µg/mc
"Parco S. Chiara",Ozono,2015-06-12,20,127,µg/mc
"Parco S. Chiara",Ozono,2015-06-12,21,114,µg/mc
"Parco S. Chiara",Ozono,2015-06-12,22,91,µg/mc
"Parco S. Chiara",Ozono,2015-06-12,23,73,µg/mc
"Parco S. Chiara",Ozono,2015-06-12,24,64,µg/mc
"Parco S. Chiara",Ozono,2015-06-13,1,58,µg/mc
"Parco S. Chiara",Ozono,2015-06-13,2,56,µg/mc
"Parco S. Chiara",Ozono,2015-06-13,3,51,µg/mc
"Parco S. Chiara",Ozono,2015-06-13,4,43,µg/mc
"Parco S. Chiara",Ozono,2015-06-13,5,33,µg/mc
"Parco S. Chiara",Ozono,2015-06-13,6,27,µg/mc
"Parco S. Chiara",Ozono,2015-06-13,7,21,µg/mc
"Parco S. Chiara",Ozono,2015-06-13,8,31,µg/mc
"Parco S. Chiara",Ozono,2015-06-13,9,38,µg/mc
"Parco S. Chiara",Ozono,2015-06-13,10,48,µg/mc
"Parco S. Chiara",Ozono,2015-06-13,11,57,µg/mc
"Parco S. Chiara",Ozono,2015-06-13,12,74,µg/mc
"Parco S. Chiara",Ozono,2015-06-13,13,97,µg/mc
"Parco S. Chiara",Ozono,2015-06-13,14,99,µg/mc
"Parco S. Chiara",Ozono,2015-06-13,15,104,µg/mc
"Parco S. Chiara",Ozono,2015-06-13,16,108,µg/mc
"Parco S. Chiara",Ozono,2015-06-13,17,110,µg/mc
"Parco S. Chiara",Ozono,2015-06-13,18,93,µg/mc
"Parco S. Chiara",Ozono,2015-06-13,19,75,µg/mc
"Parco S. Chiara",Ozono,2015-06-13,20,61,µg/mc
"Parco S. Chiara",Ozono,2015-06-13,21,50,µg/mc
"Parco S. Chiara",Ozono,2015-06-13,22,53,µg/mc
"Parco S. Chiara",Ozono,2015-06-13,23,50,µg/mc
"Parco S. Chiara",Ozono,2015-06-13,24,49,µg/mc
"Parco S. Chiara",Ozono,2015-06-14,1,43,µg/mc
"Parco S. Chiara",Ozono,2015-06-14,2,39,µg/mc
"Parco S. Chiara",Ozono,2015-06-14,3,42,µg/mc
"Parco S. Chiara",Ozono,2015-06-14,4,41,µg/mc
"Parco S. Chiara",Ozono,2015-06-14,5,40,µg/mc
"Parco S. Chiara",Ozono,2015-06-14,6,36,µg/mc
"Parco S. Chiara",Ozono,2015-06-14,7,35,µg/mc
"Parco S. Chiara",Ozono,2015-06-14,8,37,µg/mc
"Parco S. Chiara",Ozono,2015-06-14,9,46,µg/mc
"Parco S. Chiara",Ozono,2015-06-14,10,46,µg/mc
"Parco S. Chiara",Ozono,2015-06-14,11,51,µg/mc
"Parco S. Chiara",Ozono,2015-06-14,12,63,µg/mc
"Parco S. Chiara",Ozono,2015-06-14,13,68,µg/mc
"Parco S. Chiara",Ozono,2015-06-14,14,78,µg/mc
"Parco S. Chiara",Ozono,2015-06-14,15,81,µg/mc
"Parco S. Chiara",Ozono,2015-06-14,16,72,µg/mc
"Parco S. Chiara",Ozono,2015-06-14,17,62,µg/mc
"Parco S. Chiara",Ozono,2015-06-14,18,56,µg/mc
"Parco S. Chiara",Ozono,2015-06-14,19,64,µg/mc
"Parco S. Chiara",Ozono,2015-06-14,20,61,µg/mc
"Parco S. Chiara",Ozono,2015-06-14,21,48,µg/mc
"Parco S. Chiara",Ozono,2015-06-14,22,32,µg/mc
"Parco S. Chiara",Ozono,2015-06-14,23,29,µg/mc
"Parco S. Chiara",Ozono,2015-06-14,24,29,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-15,1,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-15,2,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-15,3,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-15,4,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-15,5,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-15,6,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-15,7,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-15,8,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-15,9,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-15,10,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-15,11,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-15,12,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-15,13,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-15,14,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-15,15,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-15,16,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-15,17,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-15,18,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-15,19,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-15,20,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-15,21,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-15,22,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-15,23,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-15,24,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-16,1,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-16,2,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-16,3,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-16,4,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-16,5,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-16,6,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-16,7,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-16,8,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-16,9,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-16,10,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-16,11,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-16,12,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-16,13,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-16,14,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-16,15,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-16,16,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-16,17,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-16,18,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-16,19,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-16,20,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-16,21,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-16,22,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-16,23,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-16,24,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-17,1,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-17,2,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-17,3,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-17,4,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-17,5,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-17,6,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-17,7,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-17,8,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-17,9,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-17,10,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-17,11,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-17,12,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-17,13,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-17,14,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-17,15,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-17,16,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-17,17,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-17,18,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-17,19,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-17,20,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-17,21,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-17,22,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-17,23,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-17,24,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-18,1,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-18,2,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-18,3,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-18,4,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-18,5,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-18,6,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-18,7,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-18,8,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-18,9,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-18,10,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-18,11,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-18,12,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-18,13,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-18,14,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-18,15,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-18,16,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-18,17,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-18,18,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-18,19,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-18,20,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-18,21,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-18,22,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-18,23,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-18,24,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-19,1,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-19,2,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-19,3,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-19,4,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-19,5,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-19,6,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-19,7,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-19,8,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-19,9,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-19,10,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-19,11,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-19,12,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-19,13,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-19,14,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-19,15,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-19,16,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-19,17,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-19,18,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-19,19,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-19,20,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-19,21,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-19,22,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-19,23,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-19,24,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-20,1,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-20,2,0,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-20,3,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-20,4,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-20,5,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-20,6,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-20,7,3,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-20,8,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-20,9,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-20,10,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-20,11,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-20,12,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-20,13,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-20,14,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-20,15,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-20,16,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-20,17,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-20,18,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-20,19,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-20,20,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-20,21,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-20,22,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-20,23,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-20,24,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-21,1,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-21,2,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-21,3,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-21,4,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-21,5,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-21,6,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-21,7,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-21,8,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-21,9,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-21,10,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-21,11,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-21,12,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-21,13,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-21,14,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-21,15,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-21,16,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-21,17,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-21,18,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-21,19,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-21,20,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-21,21,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-21,22,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-21,23,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-21,24,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-22,1,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-22,2,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-22,3,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-22,4,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-22,5,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-22,6,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-22,7,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-22,8,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-22,9,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-22,10,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-22,11,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-22,12,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-22,13,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-22,14,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-22,15,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-22,16,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-22,17,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-22,18,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-22,19,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-22,20,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-22,21,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-22,22,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-22,23,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-22,24,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-23,1,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-23,2,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-23,3,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-23,4,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-23,5,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-23,6,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-23,7,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-23,8,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-23,9,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-23,10,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-23,11,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-23,12,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-23,13,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-23,14,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-23,15,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-23,16,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-23,17,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-23,18,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-23,19,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-23,20,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-23,21,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-23,22,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-23,23,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-23,24,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-24,1,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-24,2,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-24,3,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-24,4,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-24,5,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-24,6,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-24,7,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-24,8,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-24,9,2,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-24,10,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-24,13,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-24,14,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-24,15,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-24,16,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-24,17,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-24,18,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-24,19,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-24,20,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-24,21,1,µg/mc
"Parco S. Chiara","Biossido Zolfo",2015-04-24,22,1,µg/mc
